,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
9913,-0.402096122503,102.717773438,2018-12-30,44.0,Tempuling,Kab. Indragiri Hilir,Riau
9915,-0.38418859,103.12654877,2018-12-16,54.0,Tembilahan,Kab. Indragiri Hilir,Riau
13362,0.18986,103.342415,2017-02-19,96.0,Mandah,Kab. Indragiri Hilir,Riau
13374,0.181502,103.34198,2017-02-20,86.0,Mandah,Kab. Indragiri Hilir,Riau
13379,0.284621,103.362228,2017-02-20,67.0,Mandah,Kab. Indragiri Hilir,Riau
13403,-0.761498,102.76088,2017-02-27,69.0,Keritang,Kab. Indragiri Hilir,Riau
13405,-0.322646,103.153343,2017-02-09,63.0,Tembilahan,Kab. Indragiri Hilir,Riau
13406,-0.310636,102.74503299999999,2017-02-09,45.0,Tempuling,Kab. Indragiri Hilir,Riau
13410,-0.322646,103.153343,2017-02-22,63.0,Tembilahan,Kab. Indragiri Hilir,Riau
13414,0.180674,102.89460799999999,2017-02-05,43.0,Enok,Kab. Indragiri Hilir,Riau
13428,-0.289319,102.855576,2017-02-11,29.0,Tempuling,Kab. Indragiri Hilir,Riau
13429,-0.30044899999999997,102.851959,2017-02-11,53.0,Tempuling,Kab. Indragiri Hilir,Riau
13433,-0.331814,103.14760600000001,2017-02-14,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
13434,-0.185067,102.962975,2017-02-14,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13446,-0.289319,102.855576,2017-02-13,29.0,Tempuling,Kab. Indragiri Hilir,Riau
13447,-0.30044899999999997,102.851959,2017-02-13,53.0,Tempuling,Kab. Indragiri Hilir,Riau
13453,-0.759382,102.687271,2017-02-16,80.0,Keritang,Kab. Indragiri Hilir,Riau
13455,-0.295647,102.78241700000001,2017-02-16,19.0,Tempuling,Kab. Indragiri Hilir,Riau
13456,-0.297067,102.772636,2017-02-16,54.0,Tempuling,Kab. Indragiri Hilir,Riau
13457,-0.298491,102.76284,2017-02-16,42.0,Tempuling,Kab. Indragiri Hilir,Riau
13458,-0.165547,102.777237,2017-02-16,25.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13469,-0.13843467831599998,102.79943084700001,2017-02-10,22.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13476,0.185887008905,103.35005950899999,2017-02-17,66.0,Mandah,Kab. Indragiri Hilir,Riau
13487,-0.019711604341900002,102.972396851,2018-02-08,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13518,-0.021402200684000002,103.088752747,2018-02-09,59.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13519,-0.023377915844299997,102.976882935,2018-02-09,87.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13520,-0.30014950037,103.65509796100001,2018-02-09,64.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13549,-0.300764799118,103.661834717,2018-02-11,67.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13550,-0.291364848614,103.660484314,2018-02-11,81.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13551,-0.292770981789,103.650627136,2018-02-11,100.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13552,-0.012537107802899999,102.96996307399999,2018-02-11,65.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13565,-0.292469710112,103.65063476600001,2018-02-11,59.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13579,0.038482762873199995,103.23565673799999,2018-02-13,69.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13585,-0.30032,103.665001,2018-02-12,63.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13587,-0.01796,102.979164,2018-02-09,89.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13588,-0.020013,102.96526300000001,2018-02-09,96.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13595,-0.313233,103.658676,2018-02-12,72.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13596,-0.30155,103.657005,2018-02-12,59.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13597,-0.062023,103.104568,2018-02-12,79.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13598,-0.07030399999999999,103.047043,2018-02-12,62.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13599,-0.052886,103.088516,2018-02-12,73.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13600,-0.041674,103.086876,2018-02-12,78.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13601,-0.043775,103.072464,2018-02-12,64.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13602,-0.045868,103.058105,2018-02-12,63.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13603,0.03755,103.232964,2018-02-12,78.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13604,0.120871,103.484344,2018-02-12,72.0,Mandah,Kab. Indragiri Hilir,Riau
13605,0.127825,103.22940799999999,2018-02-12,60.0,Enok,Kab. Indragiri Hilir,Riau
13606,0.125709,103.21459200000001,2018-02-12,81.0,Enok,Kab. Indragiri Hilir,Riau
13612,-0.30489299999999997,103.652077,2018-02-13,47.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13649,0.046957,103.241463,2018-02-13,43.0,Enok,Kab. Indragiri Hilir,Riau
13650,0.040789,103.234802,2018-02-13,24.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13654,-0.3097,103.649597,2018-02-13,57.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13657,0.043675,103.612022,2018-02-13,65.0,Enok,Kab. Indragiri Hilir,Riau
13658,0.035058,103.236328,2018-02-13,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13659,0.044271,103.235008,2018-02-13,80.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13660,0.118469,103.491699,2018-02-13,55.0,Mandah,Kab. Indragiri Hilir,Riau
13689,0.475194960833,103.311462402,2018-02-14,25.0,Mandah,Kab. Indragiri Hilir,Riau
13692,0.118346698582,103.492874146,2018-02-14,41.0,Mandah,Kab. Indragiri Hilir,Riau
13693,0.041995789855699996,103.61276245100001,2018-02-14,56.0,Enok,Kab. Indragiri Hilir,Riau
13743,-0.141411274672,103.096389771,2018-02-16,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13760,-0.305999100208,103.65586853,2018-02-18,65.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13819,-0.306406,103.651199,2018-02-23,46.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13820,0.05485,103.666145,2018-02-23,72.0,Enok,Kab. Indragiri Hilir,Riau
13821,0.053563,103.657173,2018-02-23,64.0,Enok,Kab. Indragiri Hilir,Riau
13896,-0.327911,103.152824,2018-02-10,15.0,Tembilahan,Kab. Indragiri Hilir,Riau
13927,-0.3097,103.649597,2018-02-01,57.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
13930,0.043675,103.612022,2018-02-01,65.0,Enok,Kab. Indragiri Hilir,Riau
13931,0.035058,103.236328,2018-02-01,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13932,0.044271,103.235008,2018-02-01,80.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13933,0.118469,103.491699,2018-02-01,55.0,Mandah,Kab. Indragiri Hilir,Riau
13978,-0.147151,102.777512,2018-02-16,35.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13980,-0.126638,102.945923,2018-02-26,45.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13982,-0.147151,102.777512,2018-02-05,34.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13984,-0.401928,102.696533,2018-02-09,32.0,Tempuling,Kab. Indragiri Hilir,Riau
13985,-0.147151,102.777512,2018-02-14,35.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13987,-0.32274,103.161407,2018-02-24,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
13988,-0.40539400000000003,102.71043399999999,2018-02-21,39.0,Tempuling,Kab. Indragiri Hilir,Riau
13989,-0.326433,103.153992,2018-02-08,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
13990,-0.149585,102.774139,2018-02-08,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13991,-0.326433,103.153992,2018-02-26,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
13992,-0.149585,102.774139,2018-02-26,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13998,-0.10728,102.905136,2018-02-21,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
13999,-0.320886,103.153664,2018-02-21,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
14000,-0.315902,103.16591600000001,2018-02-21,42.0,Tembilahan,Kab. Indragiri Hilir,Riau
14004,0.149044,102.898315,2018-02-22,66.0,Enok,Kab. Indragiri Hilir,Riau
14030,-0.150635,102.77784,2019-02-03,40.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14031,-0.40815615654,102.71208190899999,2019-02-03,52.0,Tempuling,Kab. Indragiri Hilir,Riau
14050,-0.397928506136,102.730117798,2019-02-06,56.0,Tempuling,Kab. Indragiri Hilir,Riau
14064,0.111038066447,103.443847656,2019-02-08,64.0,Enok,Kab. Indragiri Hilir,Riau
14065,0.108464971185,103.460998535,2019-02-08,61.0,Enok,Kab. Indragiri Hilir,Riau
14066,-0.179313659668,102.79084014899999,2019-02-08,38.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14076,-0.09377799928189999,103.054290771,2019-02-10,48.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14077,-0.040952362120199995,103.031112671,2019-02-10,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14078,0.160757943988,102.899055481,2019-02-10,15.0,Enok,Kab. Indragiri Hilir,Riau
14110,-0.0675053596497,103.05718231200001,2019-02-12,68.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14111,-0.32518625259399997,102.992630005,2019-02-12,64.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
14112,0.0273504,102.818,2019-02-12,33.0,Enok,Kab. Indragiri Hilir,Riau
14189,-0.265657126904,102.866325378,2019-02-14,18.0,Tempuling,Kab. Indragiri Hilir,Riau
14363,0.26675,103.039268,2019-02-19,42.0,Mandah,Kab. Indragiri Hilir,Riau
14364,0.19686099999999998,103.262352,2019-02-19,35.0,Mandah,Kab. Indragiri Hilir,Riau
14366,0.12291700000000001,103.325806,2019-02-19,47.0,Mandah,Kab. Indragiri Hilir,Riau
14367,-0.005,102.75666,2019-02-19,54.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14368,-0.134767,102.887253,2019-02-19,26.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14369,-0.176739,102.799171,2019-02-19,73.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14370,-0.18651500000000001,102.80032299999999,2019-02-19,62.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14371,-0.181453570724,102.79176330600001,2019-02-19,39.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14386,0.513901,103.36399999999999,2019-02-20,47.0,Mandah,Kab. Indragiri Hilir,Riau
14400,0.19384406507,103.318000793,2019-02-21,59.0,Mandah,Kab. Indragiri Hilir,Riau
14401,0.19235107302700002,103.32814788799999,2019-02-21,79.0,Mandah,Kab. Indragiri Hilir,Riau
14402,-0.39628162980099996,102.714706421,2019-02-21,28.0,Tempuling,Kab. Indragiri Hilir,Riau
14404,0.501129567623,103.375015259,2019-02-21,91.0,Mandah,Kab. Indragiri Hilir,Riau
14405,0.49917200207699997,103.36151886,2019-02-21,97.0,Mandah,Kab. Indragiri Hilir,Riau
14406,0.5120013952260001,103.373435974,2019-02-21,72.0,Mandah,Kab. Indragiri Hilir,Riau
14407,0.510054945946,103.359939575,2019-02-21,83.0,Mandah,Kab. Indragiri Hilir,Riau
14420,0.5074649999999999,103.366,2019-02-21,100.0,Mandah,Kab. Indragiri Hilir,Riau
14435,-0.172192,102.79799999999999,2019-02-21,20.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14447,0.5176069999999999,103.360916,2019-02-21,15.0,Mandah,Kab. Indragiri Hilir,Riau
14448,0.5071899999999999,103.368729,2019-02-21,91.0,Mandah,Kab. Indragiri Hilir,Riau
14449,0.191281,103.326736,2019-02-21,98.0,Mandah,Kab. Indragiri Hilir,Riau
14463,0.502244651318,103.376747131,2019-02-22,62.0,Mandah,Kab. Indragiri Hilir,Riau
14469,-0.258708506823,102.864738464,2019-02-22,48.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14470,-0.390541493893,102.72791290299999,2019-02-22,53.0,Tempuling,Kab. Indragiri Hilir,Riau
14472,0.045870278030599995,103.006980896,2019-02-22,24.0,Enok,Kab. Indragiri Hilir,Riau
14476,0.5044960379600001,103.37432861299999,2019-02-22,59.0,Mandah,Kab. Indragiri Hilir,Riau
14488,-0.445076,102.803,2019-02-22,64.0,Tempuling,Kab. Indragiri Hilir,Riau
14489,0.028006299999999998,102.821,2019-02-22,48.0,Enok,Kab. Indragiri Hilir,Riau
14490,0.189343,103.32,2019-02-22,80.0,Mandah,Kab. Indragiri Hilir,Riau
14493,0.506374,103.369,2019-02-22,80.0,Mandah,Kab. Indragiri Hilir,Riau
14521,0.499909639359,103.369216919,2019-02-23,72.0,Mandah,Kab. Indragiri Hilir,Riau
14523,0.499432593584,103.36395263700001,2019-02-23,61.0,Mandah,Kab. Indragiri Hilir,Riau
14529,0.5002270000000001,103.368,2019-02-23,66.0,Mandah,Kab. Indragiri Hilir,Riau
14539,0.500792562962,103.36791992200001,2019-02-23,48.0,Mandah,Kab. Indragiri Hilir,Riau
14540,0.49952590465499996,103.35899353,2019-02-23,85.0,Mandah,Kab. Indragiri Hilir,Riau
14595,0.505468726158,103.366836548,2019-02-24,61.0,Mandah,Kab. Indragiri Hilir,Riau
14598,-0.175253003836,102.79154968299999,2019-02-24,42.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14600,0.358782351017,103.46363830600001,2019-02-24,55.0,Mandah,Kab. Indragiri Hilir,Riau
14604,0.500126361847,103.36318969700001,2019-02-24,59.0,Mandah,Kab. Indragiri Hilir,Riau
14632,-0.137889564037,102.883117676,2019-02-25,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
14639,0.491613328457,103.34954834,2019-02-25,52.0,Mandah,Kab. Indragiri Hilir,Riau
14678,-0.7752143740649999,102.953392029,2019-02-26,63.0,Keritang,Kab. Indragiri Hilir,Riau
14738,0.363084763288,103.46681976299999,2019-02-28,68.0,Mandah,Kab. Indragiri Hilir,Riau
15182,0.0,103.54700000000001,2016-01-08,68.0,Enok,Kab. Indragiri Hilir,Riau
15337,-0.11669500000000001,102.812943,2017-01-03,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15338,-0.117975,102.804024,2017-01-03,38.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15350,0.175778,102.897835,2017-01-08,33.0,Enok,Kab. Indragiri Hilir,Riau
15357,0.026410000000000003,103.106812,2017-01-08,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15457,-0.308322,102.759804,2017-01-29,29.0,Tempuling,Kab. Indragiri Hilir,Riau
15459,-0.289319,102.855576,2017-01-17,29.0,Tempuling,Kab. Indragiri Hilir,Riau
15460,-0.30044899999999997,102.851959,2017-01-17,53.0,Tempuling,Kab. Indragiri Hilir,Riau
15467,-0.324396,103.144676,2017-01-12,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15471,0.124026,102.864189,2017-01-04,34.0,Enok,Kab. Indragiri Hilir,Riau
15473,-0.8538399999999999,102.925087,2017-01-02,44.0,Keritang,Kab. Indragiri Hilir,Riau
15474,-0.444658,103.476448,2017-01-02,54.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15475,-0.289319,102.855576,2017-01-24,29.0,Tempuling,Kab. Indragiri Hilir,Riau
15476,-0.30044899999999997,102.851959,2017-01-24,53.0,Tempuling,Kab. Indragiri Hilir,Riau
15480,-0.322646,103.153343,2017-01-05,63.0,Tembilahan,Kab. Indragiri Hilir,Riau
15481,-0.310636,102.74503299999999,2017-01-05,45.0,Tempuling,Kab. Indragiri Hilir,Riau
15486,-0.761498,102.76088,2017-01-30,69.0,Keritang,Kab. Indragiri Hilir,Riau
15495,0.180674,102.89460799999999,2017-01-21,43.0,Enok,Kab. Indragiri Hilir,Riau
15507,-0.0909055247903,103.06327819799999,2018-01-15,64.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15509,-0.315432339907,102.712730408,2018-01-18,48.0,Tempuling,Kab. Indragiri Hilir,Riau
15510,-0.173045396805,102.980110168,2018-01-18,28.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15523,-0.296644836664,103.654457092,2018-01-30,65.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15526,0.0930773988366,102.762023926,2018-01-31,17.0,Enok,Kab. Indragiri Hilir,Riau
15527,-0.0332152284682,102.992881775,2018-01-31,70.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15528,-0.034544147551099996,103.00183868399999,2018-01-31,65.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15530,-0.06896024197339999,103.045967102,2018-01-31,53.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15531,-0.29771956801399996,103.658912659,2018-01-31,55.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15536,-0.300194561481,103.651855469,2018-01-31,52.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15539,0.107603669167,103.355651855,2018-01-31,67.0,Enok,Kab. Indragiri Hilir,Riau
15553,-0.32359,103.152222,2018-01-27,40.0,Tembilahan,Kab. Indragiri Hilir,Riau
15567,-0.3097,103.649597,2018-01-18,57.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15570,0.043673000000000003,103.612015,2018-01-18,65.0,Enok,Kab. Indragiri Hilir,Riau
15571,0.035058,103.236336,2018-01-18,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15572,0.044272000000000006,103.235008,2018-01-18,80.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15573,0.11847,103.491699,2018-01-18,55.0,Mandah,Kab. Indragiri Hilir,Riau
15605,-0.327911,103.152824,2018-01-14,15.0,Tembilahan,Kab. Indragiri Hilir,Riau
15634,0.106824,102.845276,2018-01-01,32.0,Enok,Kab. Indragiri Hilir,Riau
15641,-0.14141199999999998,103.096367,2018-01-16,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15646,-0.3097,103.649597,2018-01-02,57.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15671,-0.327911,103.152824,2018-01-08,15.0,Tembilahan,Kab. Indragiri Hilir,Riau
15692,-0.300765,103.661835,2018-01-27,67.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15693,-0.291365,103.660484,2018-01-27,81.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15694,-0.292771,103.650627,2018-01-27,100.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15695,-0.012537000000000001,102.969963,2018-01-27,65.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15701,-0.3097,103.649597,2018-01-26,57.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
15704,0.043673000000000003,103.612015,2018-01-26,65.0,Enok,Kab. Indragiri Hilir,Riau
15705,0.035058,103.236336,2018-01-26,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15706,0.044272000000000006,103.235008,2018-01-26,80.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15707,0.11847,103.491699,2018-01-26,55.0,Mandah,Kab. Indragiri Hilir,Riau
15742,-0.327911,103.152824,2018-01-09,15.0,Tembilahan,Kab. Indragiri Hilir,Riau
15753,0.149045,102.898315,2018-01-17,66.0,Enok,Kab. Indragiri Hilir,Riau
15755,0.149045,102.898315,2018-01-20,66.0,Enok,Kab. Indragiri Hilir,Riau
15758,-0.147151,102.777512,2018-01-18,34.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15761,-0.10728,102.905136,2018-01-09,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15762,-0.315902,103.16591600000001,2018-01-09,42.0,Tembilahan,Kab. Indragiri Hilir,Riau
15763,-0.32274,103.161407,2018-01-01,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15764,-0.401928,102.696533,2018-01-07,32.0,Tempuling,Kab. Indragiri Hilir,Riau
15768,0.149044,102.898315,2018-01-22,66.0,Enok,Kab. Indragiri Hilir,Riau
15770,-0.326433,103.153992,2018-01-22,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15771,-0.149585,102.774139,2018-01-22,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15774,-0.40539400000000003,102.71043399999999,2018-01-20,39.0,Tempuling,Kab. Indragiri Hilir,Riau
15784,0.149045,102.898315,2018-01-14,66.0,Enok,Kab. Indragiri Hilir,Riau
15786,0.149045,102.898315,2018-01-03,66.0,Enok,Kab. Indragiri Hilir,Riau
15789,-0.147151,102.777512,2018-01-25,35.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15792,-0.326433,103.153992,2018-01-10,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15793,-0.149585,102.774139,2018-01-10,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15794,-0.32274,103.161407,2018-01-27,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15797,-0.320137,103.160851,2018-01-11,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15798,0.033520999999999995,102.735764,2018-01-02,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15799,-0.007847,102.74844399999999,2018-01-02,43.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15800,-0.40539400000000003,102.71043399999999,2018-01-18,39.0,Tempuling,Kab. Indragiri Hilir,Riau
15802,0.149044,102.898315,2018-01-07,66.0,Enok,Kab. Indragiri Hilir,Riau
15804,-0.326433,103.153992,2018-01-19,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
15805,-0.149585,102.774139,2018-01-19,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15818,-0.39441961049999996,102.71738433799999,2019-01-02,21.0,Tempuling,Kab. Indragiri Hilir,Riau
15851,0.483498752117,103.334274292,2019-01-07,75.0,Mandah,Kab. Indragiri Hilir,Riau
15852,0.058545533567699995,102.985649109,2019-01-09,60.0,Enok,Kab. Indragiri Hilir,Riau
15853,-0.13160486519300002,102.89516449,2019-01-09,69.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15854,-0.248728960752,102.93370056200001,2019-01-09,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
15855,-0.275310456753,102.8826828,2019-01-09,17.0,Tempuling,Kab. Indragiri Hilir,Riau
15856,-0.324549108744,103.154762268,2019-01-09,67.0,Tembilahan,Kab. Indragiri Hilir,Riau
15866,0.147496938705,102.903373718,2019-01-13,52.0,Enok,Kab. Indragiri Hilir,Riau
15867,0.034674577415,102.729515076,2019-01-13,56.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20408,0.08217,102.72834,2017-07-08,34.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20434,-0.305744796991,102.76315307600001,2017-07-17,31.0,Tempuling,Kab. Indragiri Hilir,Riau
20435,-0.315899044275,102.693229675,2017-07-17,42.0,Tempuling,Kab. Indragiri Hilir,Riau
20437,-0.12168274074799999,102.771903992,2017-07-17,28.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20456,0.0936498492956,102.745956421,2017-07-21,29.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20458,-0.31756362319000003,102.70161438,2017-07-21,62.0,Tempuling,Kab. Indragiri Hilir,Riau
20459,0.33602774143200004,103.28205871600001,2017-07-21,84.0,Mandah,Kab. Indragiri Hilir,Riau
20470,-0.25009699999999996,103.126144,2017-07-23,62.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
20471,-0.25009699999999996,103.126144,2017-07-23,62.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
20472,-0.310882,102.699883,2017-07-23,38.0,Tempuling,Kab. Indragiri Hilir,Riau
20473,-0.184149,103.01374100000001,2017-07-23,44.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20474,-0.169432,103.050652,2017-07-23,36.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20499,0.0859477669001,102.728729248,2017-07-24,40.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20507,0.151585,102.867012,2017-07-25,31.0,Enok,Kab. Indragiri Hilir,Riau
20544,-0.324855625629,103.15436554,2017-07-27,46.0,Tembilahan,Kab. Indragiri Hilir,Riau
20545,-0.31100425124200004,102.76034545899999,2017-07-27,43.0,Tempuling,Kab. Indragiri Hilir,Riau
20547,0.129003629088,102.862922668,2017-07-27,52.0,Enok,Kab. Indragiri Hilir,Riau
20557,-0.37047234177599997,102.95705413799999,2017-07-27,66.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
20570,-0.366877615452,102.96612548799999,2017-07-27,53.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
20574,-0.857273697853,102.91228485100001,2017-07-28,61.0,Keritang,Kab. Indragiri Hilir,Riau
20576,-0.37875905633,102.96139526399999,2017-07-28,28.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
20578,0.0747273489833,103.54663085899999,2017-07-28,66.0,Enok,Kab. Indragiri Hilir,Riau
20579,0.08217465132469999,103.552238464,2017-07-28,83.0,Enok,Kab. Indragiri Hilir,Riau
20587,-0.315654,102.703705,2017-07-30,44.0,Tempuling,Kab. Indragiri Hilir,Riau
20588,-0.297476,102.758453,2017-07-30,55.0,Tempuling,Kab. Indragiri Hilir,Riau
20589,-0.108546,102.791946,2017-07-30,23.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20638,-0.11021810025,102.808311462,2017-07-30,23.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20639,-0.127770736814,102.759536743,2017-07-30,36.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20643,-0.312840104103,102.70058441200001,2017-07-30,44.0,Tempuling,Kab. Indragiri Hilir,Riau
20684,0.025883441790900002,103.069892883,2017-07-23,11.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20687,-0.274131327868,102.855453491,2017-07-23,28.0,Tempuling,Kab. Indragiri Hilir,Riau
20688,-0.802676022053,102.816177368,2017-07-23,65.0,Keritang,Kab. Indragiri Hilir,Riau
20715,-0.846809506416,102.93548584,2018-07-08,57.0,Keritang,Kab. Indragiri Hilir,Riau
20726,-0.39646199345600003,102.88981628399999,2018-07-14,37.0,Tempuling,Kab. Indragiri Hilir,Riau
20925,-0.481991171837,103.037757874,2018-07-23,62.0,Tempuling,Kab. Indragiri Hilir,Riau
20926,-0.04563389346,103.06913757299999,2018-07-23,50.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20927,0.051969774067400006,103.23891449,2018-07-23,48.0,Enok,Kab. Indragiri Hilir,Riau
20928,0.18956141173799998,103.362792969,2018-07-23,70.0,Mandah,Kab. Indragiri Hilir,Riau
20929,0.188257142901,103.353637695,2018-07-23,86.0,Mandah,Kab. Indragiri Hilir,Riau
20930,0.224556222558,103.34840393100001,2018-07-23,52.0,Mandah,Kab. Indragiri Hilir,Riau
20938,0.186679720879,103.361946106,2018-07-23,84.0,Mandah,Kab. Indragiri Hilir,Riau
20947,0.185167387128,103.36184692399999,2018-07-24,77.0,Mandah,Kab. Indragiri Hilir,Riau
20952,-0.054204959422300004,103.095375061,2018-07-24,78.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
20968,0.188967,103.361267,2018-07-24,49.0,Mandah,Kab. Indragiri Hilir,Riau
