,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
16192,0.762881,101.674049,2014-07-20,27.0,Siak Sri Indrapura,Siak,Riau
16203,0.86466,101.49859599999999,2014-07-20,74.0,Siak,Siak,Riau
16207,0.9856450000000001,101.56373599999999,2014-07-20,62.0,Siak,Siak,Riau
16209,0.9659989999999999,101.113472,2014-07-20,80.0,Siak,Siak,Riau
16211,1.0694709999999998,101.645432,2014-07-20,78.0,Siak,Siak,Riau
16420,1.0793620000000002,101.75515,2014-07-22,59.0,Siak,Siak,Riau
16566,0.68612,101.656464,2014-07-26,24.0,Siak Sri Indrapura,Siak,Riau
16569,0.694569,101.672966,2014-07-26,28.0,Siak Sri Indrapura,Siak,Riau
16579,0.9876659999999999,101.544685,2014-07-26,39.0,Siak,Siak,Riau
16584,1.020131,101.119591,2014-07-26,44.0,Siak,Siak,Riau
16641,0.937766,101.84584,2014-07-01,28.0,Siak,Siak,Riau
16642,0.954828,101.475044,2014-07-01,26.0,Siak,Siak,Riau
16650,0.720413,101.393845,2014-07-01,58.0,Siak,Siak,Riau
17010,0.964982,101.441673,2014-07-20,75.0,Siak,Siak,Riau
17011,0.9723459999999999,101.10994699999999,2014-07-20,70.0,Siak,Siak,Riau
17012,0.635704,102.83489200000001,2014-07-20,8.0,Siak,Siak,Riau
17252,0.9529059999999999,101.119072,2014-07-24,53.0,Siak,Siak,Riau
17330,0.758389,102.108162,2014-07-26,38.0,Siak Sri Indrapura,Siak,Riau
17390,0.967084,101.111595,2014-07-26,59.0,Siak,Siak,Riau
17441,0.9840260000000001,101.453629,2015-07-11,95.0,Siak,Siak,Riau
17527,0.5545140000000001,101.900116,2015-07-02,66.0,Siak Sri Indrapura,Siak,Riau
17528,1.707514,109.370842,2015-07-02,76.0,Siak Sri Indrapura,Siak,Riau
17529,1.7052169999999998,109.35508700000001,2015-07-02,80.0,Siak Sri Indrapura,Siak,Riau
17530,1.7019259999999998,109.365753,2015-07-02,84.0,Siak Sri Indrapura,Siak,Riau
17531,1.699762,109.350044,2015-07-02,65.0,Siak Sri Indrapura,Siak,Riau
17533,0.891465,101.620064,2015-07-02,68.0,Siak,Siak,Riau
17534,0.9429059999999999,101.905273,2015-07-02,38.0,Siak Sri Indrapura,Siak,Riau
17581,0.787408,101.367928,2015-07-05,64.0,Siak,Siak,Riau
17583,0.9466180000000001,101.917404,2015-07-05,30.0,Siak Sri Indrapura,Siak,Riau
17584,0.944327,101.901268,2015-07-05,62.0,Siak,Siak,Riau
17585,0.9420440000000001,101.885201,2015-07-05,20.0,Siak,Siak,Riau
17586,1.0378120000000002,102.296684,2015-07-05,81.0,Siak,Siak,Riau
17747,0.9840260000000001,101.453629,2015-07-11,95.0,Siak,Siak,Riau
17859,0.802967,101.819649,2015-07-09,42.0,Siak Sri Indrapura,Siak,Riau
17860,0.800167,101.651878,2015-07-09,35.0,Siak,Siak,Riau
17861,0.798816,101.66095,2015-07-09,42.0,Siak,Siak,Riau
17862,0.776582,101.688324,2015-07-09,69.0,Siak Sri Indrapura,Siak,Riau
17863,0.7494350000000001,101.684471,2015-07-09,53.0,Siak Sri Indrapura,Siak,Riau
17864,0.748091,101.693558,2015-07-09,47.0,Siak Sri Indrapura,Siak,Riau
17865,0.6317619999999999,102.046486,2015-07-09,59.0,Siak Sri Indrapura,Siak,Riau
17866,0.630393,102.055817,2015-07-09,84.0,Siak Sri Indrapura,Siak,Riau
17953,0.7296819999999999,102.117424,2015-07-11,45.0,Siak Sri Indrapura,Siak,Riau
17954,0.7282420000000001,102.12706,2015-07-11,56.0,Siak Sri Indrapura,Siak,Riau
17955,0.774972,101.618843,2015-07-11,62.0,Siak,Siak,Riau
17956,0.745488,101.686966,2015-07-11,44.0,Siak Sri Indrapura,Siak,Riau
17957,0.6752560000000001,102.099838,2015-07-11,59.0,Siak Sri Indrapura,Siak,Riau
17958,0.6738390000000001,102.10949699999999,2015-07-11,75.0,Siak Sri Indrapura,Siak,Riau
17959,0.5030600000000001,103.01969100000001,2015-07-11,46.0,Siak Sri Indrapura,Siak,Riau
17989,0.744313,101.68555500000001,2015-07-16,68.0,Siak Sri Indrapura,Siak,Riau
17993,0.771275,101.61792,2015-07-16,62.0,Siak,Siak,Riau
17995,0.835333,102.002075,2015-07-16,89.0,Siak Sri Indrapura,Siak,Riau
18015,0.744313,101.68555500000001,2015-07-16,68.0,Siak Sri Indrapura,Siak,Riau
18019,0.771275,101.61792,2015-07-16,62.0,Siak,Siak,Riau
18021,0.835333,102.002075,2015-07-16,89.0,Siak Sri Indrapura,Siak,Riau
18023,1.0951229999999998,101.69294000000001,2015-07-16,76.0,Siak,Siak,Riau
18024,1.174548,102.188164,2015-07-16,89.0,Siak,Siak,Riau
18025,1.173258,102.179047,2015-07-16,89.0,Siak,Siak,Riau
18026,1.18361,102.186867,2015-07-16,59.0,Siak,Siak,Riau
18027,1.1823190000000001,102.17776500000001,2015-07-16,64.0,Siak,Siak,Riau
18028,1.212144,102.257439,2015-07-16,40.0,Siak,Siak,Riau
18105,0.610969,102.042709,2015-07-22,88.0,Siak Sri Indrapura,Siak,Riau
18106,0.611789,102.065895,2015-07-22,74.0,Siak Sri Indrapura,Siak,Riau
18107,0.607349,102.03656,2015-07-22,83.0,Siak Sri Indrapura,Siak,Riau
18129,0.610969,102.04271700000001,2015-07-22,88.0,Siak Sri Indrapura,Siak,Riau
18130,0.611789,102.065887,2015-07-22,74.0,Siak Sri Indrapura,Siak,Riau
18131,0.607349,102.03656,2015-07-22,83.0,Siak Sri Indrapura,Siak,Riau
18170,0.61806,102.052086,2015-07-23,50.0,Siak Sri Indrapura,Siak,Riau
18177,0.8428030000000001,101.997253,2015-07-23,100.0,Siak Sri Indrapura,Siak,Riau
18178,0.841357,101.987122,2015-07-23,38.0,Siak Sri Indrapura,Siak,Riau
18304,0.8441540000000001,102.008415,2015-07-16,32.0,Siak Sri Indrapura,Siak,Riau
18305,0.835918,101.996239,2015-07-16,41.0,Siak Sri Indrapura,Siak,Riau
18306,0.8343389999999999,102.007011,2015-07-16,48.0,Siak Sri Indrapura,Siak,Riau
18307,0.691833,102.69326,2015-07-16,51.0,Siak Sri Indrapura,Siak,Riau
18308,0.6225149999999999,102.825638,2015-07-16,58.0,Siak Sri Indrapura,Siak,Riau
18404,0.668909,102.099861,2015-07-25,65.0,Siak Sri Indrapura,Siak,Riau
18445,0.851023,101.99895500000001,2015-07-25,78.0,Siak Sri Indrapura,Siak,Riau
18446,0.8419,101.997658,2015-07-25,95.0,Siak Sri Indrapura,Siak,Riau
18447,0.8405239999999999,102.006897,2015-07-25,20.0,Siak Sri Indrapura,Siak,Riau
18448,0.528041,102.995346,2015-07-25,49.0,Siak Sri Indrapura,Siak,Riau
18449,0.504379,103.023186,2015-07-25,59.0,Siak Sri Indrapura,Siak,Riau
18450,0.6123890000000001,102.0597,2015-07-25,59.0,Siak Sri Indrapura,Siak,Riau
18516,0.619966,102.045029,2015-07-27,50.0,Siak Sri Indrapura,Siak,Riau
18517,0.786387,102.92540699999999,2015-07-27,52.0,Siak Sri Indrapura,Siak,Riau
18623,0.793998,101.376,2015-07-05,54.0,Siak,Siak,Riau
18624,1.04616,102.306,2015-07-05,100.0,Siak,Siak,Riau
18845,1.0,101.289,2015-07-10,72.0,Siak,Siak,Riau
19014,1.0,101.245,2015-07-12,51.0,Siak,Siak,Riau
19079,0.838018,102.00200000000001,2015-07-16,93.0,Siak Sri Indrapura,Siak,Riau
19090,1.0,101.228,2015-07-16,100.0,Siak,Siak,Riau
19104,1.05087,101.914,2015-07-16,73.0,Siak,Siak,Riau
19105,0.843566,102.00399999999999,2015-07-16,78.0,Siak Sri Indrapura,Siak,Riau
19106,0.837465,101.994,2015-07-16,84.0,Siak Sri Indrapura,Siak,Riau
19107,0.83601,102.00299999999999,2015-07-16,82.0,Siak Sri Indrapura,Siak,Riau
19116,0.6159789999999999,102.055,2015-07-18,27.0,Siak Sri Indrapura,Siak,Riau
19125,0.617347,102.053,2015-07-19,50.0,Siak Sri Indrapura,Siak,Riau
19126,-1.3753,114.33200000000001,2015-07-19,47.0,Siak Sri Indrapura,Siak,Riau
19175,0.614187,102.05799999999999,2015-07-21,61.0,Siak Sri Indrapura,Siak,Riau
19176,0.621961,102.057,2015-07-21,100.0,Siak Sri Indrapura,Siak,Riau
19177,0.620466,102.04700000000001,2015-07-21,100.0,Siak Sri Indrapura,Siak,Riau
19181,0.8367209999999999,101.999,2015-07-21,55.0,Siak Sri Indrapura,Siak,Riau
19182,0.9215399999999999,102.19200000000001,2015-07-21,84.0,Siak Sri Indrapura,Siak,Riau
19183,0.920111,102.18299999999999,2015-07-21,89.0,Siak Sri Indrapura,Siak,Riau
19189,0.616965,102.056,2015-07-21,34.0,Siak Sri Indrapura,Siak,Riau
19212,0.613161,102.057,2015-07-22,100.0,Siak Sri Indrapura,Siak,Riau
19213,0.622854,102.04799999999999,2015-07-22,79.0,Siak Sri Indrapura,Siak,Riau
19214,1.08261,104.557,2015-07-22,68.0,Siak Sri Indrapura,Siak,Riau
19232,0.675307,102.1,2015-07-24,99.0,Siak Sri Indrapura,Siak,Riau
19236,0.802914,101.65700000000001,2015-07-24,27.0,Siak,Siak,Riau
19387,0.627417,102.04899999999999,2015-07-26,86.0,Siak Sri Indrapura,Siak,Riau
19390,0.8436530000000001,102.00200000000001,2015-07-26,61.0,Siak Sri Indrapura,Siak,Riau
19391,0.842413,101.994,2015-07-26,61.0,Siak Sri Indrapura,Siak,Riau
19392,1.5341799999999999,101.70299999999999,2015-07-26,70.0,Siak Sri Indrapura,Siak,Riau
19393,1.54136,101.70200000000001,2015-07-26,100.0,Siak Sri Indrapura,Siak,Riau
19394,1.5397399999999999,101.70200000000001,2015-07-26,100.0,Siak Sri Indrapura,Siak,Riau
19395,1.5924200000000002,101.711,2015-07-26,34.0,Siak Sri Indrapura,Siak,Riau
19396,2.0,117.87700000000001,2015-07-26,77.0,Siak Sri Indrapura,Siak,Riau
19490,1.0,101.147,2015-07-28,43.0,Siak,Siak,Riau
19492,0.6153529999999999,102.055,2015-07-28,69.0,Siak Sri Indrapura,Siak,Riau
19493,0.60838,102.054,2015-07-28,100.0,Siak Sri Indrapura,Siak,Riau
19494,0.607175,102.06200000000001,2015-07-28,53.0,Siak Sri Indrapura,Siak,Riau
19606,0.607033,102.046959,2015-07-28,100.0,Siak Sri Indrapura,Siak,Riau
19607,0.609772,102.04190799999999,2015-07-28,100.0,Siak Sri Indrapura,Siak,Riau
19613,0.615681,102.051323,2015-07-29,70.0,Siak Sri Indrapura,Siak,Riau
19664,0.614484,102.061089,2015-07-29,62.0,Siak Sri Indrapura,Siak,Riau
19665,0.611246,102.038811,2015-07-29,74.0,Siak Sri Indrapura,Siak,Riau
19666,3.172734,116.44126100000001,2015-07-29,71.0,Siak Sri Indrapura,Siak,Riau
19673,0.613754,102.04899999999999,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19674,0.6122989999999999,102.059,2015-07-29,53.0,Siak Sri Indrapura,Siak,Riau
19675,0.61075,102.051,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19835,0.607225,102.061127,2015-07-29,51.0,Siak Sri Indrapura,Siak,Riau
19836,0.6059260000000001,102.052063,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19837,0.6153270000000001,102.05366500000001,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19838,0.614045,102.044601,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19839,0.6333880000000001,102.051071,2015-07-29,100.0,Siak Sri Indrapura,Siak,Riau
19880,0.609107,102.052628,2015-07-30,88.0,Siak Sri Indrapura,Siak,Riau
19882,0.630075,102.049675,2015-07-30,22.0,Siak Sri Indrapura,Siak,Riau
19885,0.730971,102.119186,2015-07-30,44.0,Siak Sri Indrapura,Siak,Riau
19887,0.957677,101.494904,2015-07-30,67.0,Siak,Siak,Riau
19910,0.9475549999999999,101.88382,2015-07-30,42.0,Siak,Siak,Riau
19911,0.60415,102.063622,2015-07-30,21.0,Siak Sri Indrapura,Siak,Riau
19942,1.0334450000000002,101.122017,2016-07-01,55.0,Kandis,Siak,Riau
19943,1.025125,101.113426,2016-07-01,53.0,Kandis,Siak,Riau
20003,0.9665879999999999,102.178,2016-07-03,36.0,Sungai Apit,Siak,Riau
20049,0.606492,102.050728,2016-07-04,40.0,Dayun,Siak,Riau
20050,0.713307,102.08161899999999,2016-07-04,55.0,Dayun,Siak,Riau
20051,0.836586,102.369377,2016-07-04,26.0,Sungai Apit,Siak,Riau
20052,0.8981979999999999,101.88295,2016-07-04,40.0,Siak,Siak,Riau
20053,1.229746,103.75724,2016-07-04,67.0,Siak,Siak,Riau
20079,0.727798,102.69426700000001,2016-07-05,51.0,Sungai Apit,Siak,Riau
20082,0.9722299999999999,102.173309,2016-07-05,57.0,Sungai Apit,Siak,Riau
20125,0.8431120000000001,102.370834,2016-07-06,41.0,Sungai Apit,Siak,Riau
20142,0.8458030000000001,102.376961,2016-07-06,40.0,Sungai Apit,Siak,Riau
20148,1.037533,101.320374,2016-07-07,62.0,Kandis,Siak,Riau
20149,0.825659,102.143074,2016-07-07,38.0,Mempura,Siak,Riau
20155,0.9882059999999999,102.003395,2016-07-07,81.0,Bunga Raya,Siak,Riau
20156,1.038071,101.313446,2016-07-07,78.0,Kandis,Siak,Riau
20200,0.989626,102.012123,2016-07-08,59.0,Bunga Raya,Siak,Riau
20201,0.988342,102.00308199999999,2016-07-08,98.0,Bunga Raya,Siak,Riau
20202,0.997813,102.004646,2016-07-08,81.0,Bunga Raya,Siak,Riau
20203,1.2674729999999998,103.70429200000001,2016-07-08,71.0,Bunga Raya,Siak,Riau
20204,1.276543,103.702988,2016-07-08,77.0,Bunga Raya,Siak,Riau
20205,0.996674,102.003502,2016-07-08,72.0,Bunga Raya,Siak,Riau
20206,0.994922,102.015739,2016-07-08,58.0,Bunga Raya,Siak,Riau
20210,0.991441,102.005,2016-07-08,100.0,Bunga Raya,Siak,Riau
20216,0.820708,102.135498,2016-07-09,28.0,Mempura,Siak,Riau
20231,0.680942,102.820259,2016-07-09,53.0,Sungai Apit,Siak,Riau
20233,0.680942,102.820259,2016-07-09,52.0,Sungai Apit,Siak,Riau
20234,0.7242430000000001,102.695854,2016-07-09,43.0,Sungai Apit,Siak,Riau
20236,0.9913850000000001,102.004906,2016-07-09,57.0,Bunga Raya,Siak,Riau
20359,0.729849,102.691,2016-07-18,32.0,Sungai Apit,Siak,Riau
20360,1.0,101.0,2016-07-21,28.0,Kandis,Siak,Riau
20363,0.9292469999999999,101.687057,2016-07-24,17.0,Sungai Mandau,Siak,Riau
20364,0.866382,102.13969399999999,2016-07-24,26.0,Pusako,Siak,Riau
20365,0.827355,102.13430799999999,2016-07-24,42.0,Mempura,Siak,Riau
20368,0.9292469999999999,101.687057,2016-07-24,15.0,Sungai Mandau,Siak,Riau
20380,0.999775,101.700829,2016-07-31,27.0,Sungai Mandau,Siak,Riau
20425,1.17164,100.96799999999999,2017-07-16,48.0,Kandis,Siak,Riau
20427,1.18205,100.96700000000001,2017-07-16,28.0,Kandis,Siak,Riau
20646,0.882883,101.969,2017-07-30,65.0,Siak,Siak,Riau
20648,1.08786,102.17299999999999,2017-07-30,84.0,Sungai Apit,Siak,Riau
20650,1.01886,100.955,2017-07-30,73.0,Kandis,Siak,Riau
20670,1.08341,102.176,2017-07-31,43.0,Sungai Apit,Siak,Riau
20671,1.02306,100.95,2017-07-31,67.0,Kandis,Siak,Riau
20789,1.12639,101.031,2018-07-16,85.0,Kandis,Siak,Riau
20860,1.12141,101.037,2018-07-17,99.0,Kandis,Siak,Riau
20861,1.12036,101.03,2018-07-17,100.0,Kandis,Siak,Riau
20862,1.12704,101.029,2018-07-17,100.0,Kandis,Siak,Riau
20863,1.13372,101.02799999999999,2018-07-17,100.0,Kandis,Siak,Riau
20919,1.10804,101.045,2018-07-23,43.0,Kandis,Siak,Riau
20920,1.10689,101.037,2018-07-23,55.0,Kandis,Siak,Riau
22121,0.759372,102.103363,2014-06-08,18.0,Siak Sri Indrapura,Siak,Riau
22122,0.794427,102.251816,2014-06-08,29.0,Siak Sri Indrapura,Siak,Riau
22123,1.1512,102.282471,2014-06-08,43.0,Siak Sri Indrapura,Siak,Riau
22124,1.344898,102.277725,2014-06-08,30.0,Siak Sri Indrapura,Siak,Riau
22140,0.7600640000000001,101.68203000000001,2014-06-09,61.0,Siak Sri Indrapura,Siak,Riau
22141,0.934459,101.84259,2014-06-09,29.0,Siak,Siak,Riau
22142,1.0508469999999999,102.363197,2014-06-09,46.0,Siak,Siak,Riau
22143,0.767921,97.660065,2014-06-09,43.0,Siak,Siak,Riau
22164,0.833412,101.892204,2014-06-11,64.0,Siak Sri Indrapura,Siak,Riau
22165,1.012414,101.407455,2014-06-11,69.0,Siak,Siak,Riau
22230,0.644726,102.067398,2014-06-16,67.0,Siak Sri Indrapura,Siak,Riau
22231,0.841626,101.93689,2014-06-16,82.0,Siak Sri Indrapura,Siak,Riau
22232,0.8393700000000001,101.920799,2014-06-16,67.0,Siak Sri Indrapura,Siak,Riau
22510,0.6391220000000001,102.071381,2014-06-22,37.0,Siak Sri Indrapura,Siak,Riau
22511,0.649744,102.069855,2014-06-22,45.0,Siak Sri Indrapura,Siak,Riau
22515,0.73932,102.050125,2014-06-22,68.0,Siak Sri Indrapura,Siak,Riau
22516,0.757221,102.099785,2014-06-22,33.0,Siak Sri Indrapura,Siak,Riau
22581,0.6391220000000001,102.071381,2014-06-22,37.0,Siak Sri Indrapura,Siak,Riau
22582,0.649744,102.069847,2014-06-22,45.0,Siak Sri Indrapura,Siak,Riau
22586,0.73932,102.050125,2014-06-22,68.0,Siak Sri Indrapura,Siak,Riau
22587,0.757221,102.099785,2014-06-22,33.0,Siak Sri Indrapura,Siak,Riau
22844,0.992772,101.893066,2014-06-29,58.0,Siak,Siak,Riau
22851,1.0,101.62739599999999,2014-06-29,60.0,Siak,Siak,Riau
22866,0.990972,101.889702,2014-06-11,22.0,Siak,Siak,Riau
22867,0.9504940000000001,101.469597,2014-06-11,35.0,Siak,Siak,Riau
22868,0.637948,102.836731,2014-06-11,66.0,Siak,Siak,Riau
22869,0.664243,101.606392,2014-06-11,47.0,Siak Sri Indrapura,Siak,Riau
22881,0.9909709999999999,101.889709,2014-06-11,22.0,Siak,Siak,Riau
22882,0.950493,101.469604,2014-06-11,35.0,Siak,Siak,Riau
22883,0.637951,102.836708,2014-06-11,66.0,Siak,Siak,Riau
22884,0.664245,101.606377,2014-06-11,47.0,Siak Sri Indrapura,Siak,Riau
22885,0.32913200000000004,99.49365999999999,2014-06-11,56.0,Siak Sri Indrapura,Siak,Riau
22947,0.938794,101.854965,2014-06-18,35.0,Siak,Siak,Riau
22948,0.9467690000000001,101.475449,2014-06-18,30.0,Siak,Siak,Riau
23035,0.9917870000000001,101.888039,2014-06-20,38.0,Siak,Siak,Riau
23190,0.974993,101.107399,2014-06-27,48.0,Siak,Siak,Riau
23191,0.97357,101.11702,2014-06-27,48.0,Siak,Siak,Riau
23192,-2.0267049999999998,105.600952,2014-06-27,18.0,Siak,Siak,Riau
23198,0.9937159999999999,101.889565,2014-06-29,38.0,Siak,Siak,Riau
23216,0.771559,102.250137,2015-06-05,55.0,Sungai Apit,Siak,Riau
23217,0.774031,101.684853,2015-06-05,63.0,Siak Sri Indrapura,Siak,Riau
23218,0.797967,101.651413,2015-06-05,58.0,Siak,Siak,Riau
23219,0.887078,101.70317800000001,2015-06-05,53.0,Siak,Siak,Riau
23220,0.996934,102.166954,2015-06-05,16.0,Siak,Siak,Riau
23221,1.10788,102.029266,2015-06-05,85.0,Siak,Siak,Riau
23231,0.72588,102.119614,2015-06-16,43.0,Siak Sri Indrapura,Siak,Riau
23239,0.7930119999999999,102.138008,2015-06-20,47.0,Siak Sri Indrapura,Siak,Riau
23240,1.3060479999999999,101.90857700000001,2015-06-20,26.0,Siak Sri Indrapura,Siak,Riau
23241,-9.727687,120.416725,2015-06-21,83.0,Siak Sri Indrapura,Siak,Riau
23242,-9.726096,120.431175,2015-06-21,58.0,Siak Sri Indrapura,Siak,Riau
23243,-9.728591999999999,120.411911,2015-06-21,80.0,Siak Sri Indrapura,Siak,Riau
23244,-9.715873,120.40985900000001,2015-06-21,75.0,Siak Sri Indrapura,Siak,Riau
23245,-8.740910000000001,125.19153600000001,2015-06-21,31.0,Siak Sri Indrapura,Siak,Riau
23246,-8.622652,122.37314599999999,2015-06-21,49.0,Siak Sri Indrapura,Siak,Riau
23256,0.748057,101.685257,2015-06-21,71.0,Siak Sri Indrapura,Siak,Riau
23257,1.239105,102.251747,2015-06-21,24.0,Siak Sri Indrapura,Siak,Riau
23302,0.945241,101.892624,2015-06-23,39.0,Siak,Siak,Riau
23346,0.798281,101.664406,2015-06-25,52.0,Siak,Siak,Riau
23347,0.9465959999999999,101.907684,2015-06-25,55.0,Siak Sri Indrapura,Siak,Riau
23385,0.793092,102.156013,2015-06-27,41.0,Siak Sri Indrapura,Siak,Riau
23436,0.7313569999999999,102.12394,2015-06-28,38.0,Siak Sri Indrapura,Siak,Riau
23510,0.664397,102.111816,2015-06-30,73.0,Siak Sri Indrapura,Siak,Riau
23511,0.292756,99.501122,2015-06-30,66.0,Siak Sri Indrapura,Siak,Riau
23512,0.67182,102.105064,2015-06-30,23.0,Siak Sri Indrapura,Siak,Riau
23518,0.731113,101.939995,2015-06-30,80.0,Siak Sri Indrapura,Siak,Riau
23520,0.9918459999999999,101.892891,2015-06-30,63.0,Siak,Siak,Riau
23567,0.775436,101.62046099999999,2015-06-25,63.0,Siak,Siak,Riau
23568,0.745855,101.688789,2015-06-25,64.0,Siak Sri Indrapura,Siak,Riau
23569,0.5029859999999999,103.021263,2015-06-25,64.0,Siak Sri Indrapura,Siak,Riau
23570,0.411033,102.958557,2015-06-25,67.0,Siak Sri Indrapura,Siak,Riau
23571,0.409685,102.967628,2015-06-25,64.0,Siak Sri Indrapura,Siak,Riau
23614,1.103013,101.696732,2015-06-27,75.0,Siak,Siak,Riau
23615,0.729845,102.119827,2015-06-27,40.0,Siak Sri Indrapura,Siak,Riau
23616,0.571946,102.976463,2015-06-27,59.0,Siak Sri Indrapura,Siak,Riau
23633,0.949052,101.899857,2015-06-29,61.0,Siak,Siak,Riau
23634,0.9499850000000001,101.89409599999999,2015-06-29,53.0,Siak,Siak,Riau
23635,0.9459110000000001,101.921494,2015-06-29,60.0,Siak Sri Indrapura,Siak,Riau
23676,0.7651220000000001,101.985,2015-06-01,66.0,Siak Sri Indrapura,Siak,Riau
23688,0.9790909999999999,101.55,2015-06-03,48.0,Siak,Siak,Riau
23697,1.0,101.727,2015-06-13,45.0,Siak,Siak,Riau
23698,-2.0,121.383,2015-06-13,100.0,Siak,Siak,Riau
23807,0.733086,102.126,2015-06-25,28.0,Siak Sri Indrapura,Siak,Riau
23808,1.50112,101.728,2015-06-25,38.0,Siak Sri Indrapura,Siak,Riau
23818,1.09848,101.694,2015-06-26,100.0,Siak,Siak,Riau
23904,0.7164119999999999,101.395,2015-06-29,58.0,Siak,Siak,Riau
23905,0.806994,101.53200000000001,2015-06-29,86.0,Siak,Siak,Riau
23906,0.810696,101.531,2015-06-29,92.0,Siak,Siak,Riau
23907,0.65193,99.8719,2015-06-29,63.0,Siak,Siak,Riau
23911,1.0,101.42299999999999,2015-06-29,59.0,Siak,Siak,Riau
23912,1.18182,102.00399999999999,2015-06-29,60.0,Siak,Siak,Riau
23986,0.731999,101.944,2015-06-30,52.0,Siak Sri Indrapura,Siak,Riau
24008,1.0334,101.742798,2016-06-02,42.0,Siak,Siak,Riau
24009,0.610218,102.050613,2016-06-02,34.0,Siak Sri Indrapura,Siak,Riau
24013,1.0334,101.742798,2016-06-02,43.0,Siak,Siak,Riau
24014,0.610218,102.050613,2016-06-02,36.0,Siak Sri Indrapura,Siak,Riau
24025,0.709763,102.07045,2016-06-03,39.0,Siak Sri Indrapura,Siak,Riau
24040,0.9741549999999999,102.177719,2016-06-06,36.0,Sungai Apit,Siak,Riau
24043,0.9712370000000001,102.160721,2016-06-06,58.0,Sungai Apit,Siak,Riau
24053,0.9669969999999999,101.905365,2016-06-07,14.0,Siak,Siak,Riau
24054,0.8722719999999999,102.147675,2016-06-07,46.0,Siak Sri Indrapura,Siak,Riau
24055,0.8633350000000001,102.13233199999999,2016-06-07,63.0,Siak Sri Indrapura,Siak,Riau
24056,0.8612850000000001,102.146111,2016-06-07,50.0,Siak Sri Indrapura,Siak,Riau
24057,0.882806,101.527527,2016-06-07,54.0,Siak,Siak,Riau
24072,0.9669969999999999,101.905365,2016-06-07,13.0,Siak,Siak,Riau
24092,0.6063069999999999,102.04892,2016-06-07,43.0,Siak Sri Indrapura,Siak,Riau
24093,0.817347,101.59549,2016-06-07,38.0,Siak,Siak,Riau
24094,1.0072379999999999,101.706024,2016-06-07,24.0,Siak,Siak,Riau
24112,0.726621,102.428177,2016-06-09,36.0,Sungai Apit,Siak,Riau
24116,0.688702,101.625969,2016-06-09,32.0,Siak Sri Indrapura,Siak,Riau
24122,0.608765,102.040337,2016-06-09,22.0,Siak Sri Indrapura,Siak,Riau
24123,0.729518,102.692444,2016-06-09,38.0,Sungai Apit,Siak,Riau
24124,0.719487,102.423149,2016-06-09,43.0,Sungai Apit,Siak,Riau
24139,0.65084,102.132,2016-06-14,58.0,Dayun,Siak,Riau
24140,0.6528579999999999,102.132,2016-06-14,48.0,Dayun,Siak,Riau
24172,0.923899,101.683052,2016-06-21,33.0,Sungai Mandau,Siak,Riau
24185,0.611913,102.054985,2016-06-23,47.0,Dayun,Siak,Riau
24219,0.758318,101.87299999999999,2016-06-27,62.0,Koto Gasib,Siak,Riau
24223,0.762379,101.87101700000001,2016-06-27,78.0,Koto Gasib,Siak,Riau
24225,0.756781,101.873108,2016-06-27,51.0,Koto Gasib,Siak,Riau
24226,1.038621,101.112404,2016-06-27,44.0,Kandis,Siak,Riau
24258,0.933266,101.175446,2016-06-30,52.0,Kandis,Siak,Riau
24259,0.7461439999999999,101.521416,2016-06-30,63.0,Minas,Siak,Riau
24265,0.735158,102.694427,2016-06-30,44.0,Sungai Apit,Siak,Riau
24351,0.9129860000000001,101.96799999999999,2017-06-08,63.0,Siak,Siak,Riau
24406,0.668299,102.837,2017-06-12,57.0,Sungai Apit,Siak,Riau
24417,0.667184,102.84,2017-06-13,45.0,Sungai Apit,Siak,Riau
24418,0.732431,102.699,2017-06-13,27.0,Sungai Apit,Siak,Riau
24419,0.7219399999999999,102.303,2017-06-13,33.0,Sungai Apit,Siak,Riau
24420,0.880927,101.977,2017-06-13,66.0,Siak,Siak,Riau
24421,0.9155479999999999,101.964,2017-06-13,55.0,Siak,Siak,Riau
24506,0.758003,101.686,2018-06-05,72.0,Tualang,Siak,Riau
24899,0.6596920000000001,102.05825,2014-03-05,37.0,Siak Sri Indrapura,Siak,Riau
24900,0.7813,102.57895699999999,2014-03-05,38.0,Siak Sri Indrapura,Siak,Riau
24901,1.0306309999999999,104.26164200000001,2014-03-05,65.0,Siak Sri Indrapura,Siak,Riau
24902,0.8549469999999999,102.78022800000001,2014-03-05,66.0,Siak Sri Indrapura,Siak,Riau
24903,1.1415440000000001,104.391335,2014-03-05,54.0,Siak Sri Indrapura,Siak,Riau
24904,1.094576,103.970352,2014-03-05,56.0,Siak Sri Indrapura,Siak,Riau
24905,0.8910049999999999,102.31197399999999,2014-03-05,56.0,Siak Sri Indrapura,Siak,Riau
24906,0.8915799999999999,102.166862,2014-03-05,34.0,Sungai Apit,Siak,Riau
