,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
232,-1.01392173767,102.54363250700001,2018-08-04,66.0,Seberida,Kab. Indragiri Hulu,Riau
238,-0.85279083252,102.099197388,2018-08-09,53.0,Seberida,Kab. Indragiri Hulu,Riau
380,-0.8514997959139999,102.175094604,2018-08-13,67.0,Seberida,Kab. Indragiri Hulu,Riau
381,-0.8539233803749999,102.15827179,2018-08-13,82.0,Seberida,Kab. Indragiri Hulu,Riau
382,-0.587508141994,102.65245819100001,2018-08-13,39.0,Seberida,Kab. Indragiri Hulu,Riau
474,-0.20539699999999997,102.345894,2018-08-14,49.0,Rengat,Kab. Indragiri Hulu,Riau
613,-0.8934547901150001,102.345909119,2018-08-15,71.0,Seberida,Kab. Indragiri Hulu,Riau
614,-0.8973397016529999,102.319061279,2018-08-15,48.0,Seberida,Kab. Indragiri Hulu,Riau
615,-0.589796185493,102.66027832,2018-08-15,25.0,Seberida,Kab. Indragiri Hulu,Riau
894,-0.573165118694,102.655761719,2018-08-18,38.0,Seberida,Kab. Indragiri Hulu,Riau
895,-0.5797138214109999,102.63422393799999,2018-08-18,60.0,Seberida,Kab. Indragiri Hulu,Riau
896,-0.841170608997,102.053779602,2018-08-18,62.0,Seberida,Kab. Indragiri Hulu,Riau
898,-0.580954015255,102.64993286100001,2018-08-18,77.0,Seberida,Kab. Indragiri Hulu,Riau
1041,-0.8382799029350001,102.079940796,2018-08-20,65.0,Seberida,Kab. Indragiri Hulu,Riau
1043,-0.583709001541,102.65306854200001,2018-08-20,78.0,Seberida,Kab. Indragiri Hulu,Riau
1045,-0.210428774357,102.344444275,2018-08-20,16.0,Rengat,Kab. Indragiri Hulu,Riau
1326,-0.851247012615,102.227394104,2018-08-27,72.0,Seberida,Kab. Indragiri Hulu,Riau
1327,-0.8525597453120001,102.23629760700001,2018-08-27,76.0,Seberida,Kab. Indragiri Hulu,Riau
1329,-0.848569393158,102.222793579,2018-08-27,70.0,Seberida,Kab. Indragiri Hulu,Riau
2290,-0.940125882626,102.488960266,2017-08-01,64.0,Seberida,Kab. Indragiri Hulu,Riau
2291,-0.897095859051,102.223754883,2017-08-01,84.0,Seberida,Kab. Indragiri Hulu,Riau
2293,-0.8838700652120001,102.085021973,2017-08-01,72.0,Seberida,Kab. Indragiri Hulu,Riau
2294,-0.8786833882330001,102.043167114,2017-08-01,57.0,Seberida,Kab. Indragiri Hulu,Riau
2295,-0.8529268503190001,101.97716522200001,2017-08-01,64.0,Peranap,Kab. Indragiri Hulu,Riau
2310,-0.22085228562399997,102.379165649,2017-08-03,45.0,Rengat,Kab. Indragiri Hulu,Riau
2314,-0.8656604290009999,102.34954071,2017-08-03,74.0,Seberida,Kab. Indragiri Hulu,Riau
2315,-0.8688703179359999,102.326377869,2017-08-03,77.0,Seberida,Kab. Indragiri Hulu,Riau
2316,-0.8723821640009999,102.343261719,2017-08-03,84.0,Seberida,Kab. Indragiri Hulu,Riau
2319,-0.22262406349199998,102.371513367,2017-08-03,48.0,Rengat,Kab. Indragiri Hulu,Riau
2350,-0.215626,102.371063,2017-08-04,54.0,Rengat,Kab. Indragiri Hulu,Riau
2462,-0.8366919755940001,102.10015106200001,2017-08-26,73.0,Seberida,Kab. Indragiri Hulu,Riau
2487,-0.217785686255,102.360351562,2017-08-31,68.0,Rengat,Kab. Indragiri Hulu,Riau
2488,-0.21918438375,102.36993408200001,2017-08-31,26.0,Rengat,Kab. Indragiri Hulu,Riau
2494,-0.879872500896,102.08290863,2017-08-31,82.0,Seberida,Kab. Indragiri Hulu,Riau
2495,-0.843147397041,102.090820312,2017-08-31,64.0,Seberida,Kab. Indragiri Hulu,Riau
2496,-0.848695933819,101.987586975,2017-08-31,54.0,Peranap,Kab. Indragiri Hulu,Riau
2497,-0.8500521779060001,101.978187561,2017-08-31,70.0,Peranap,Kab. Indragiri Hulu,Riau
2516,-0.85279083252,102.099197388,2018-08-09,53.0,Seberida,Kab. Indragiri Hulu,Riau
2657,-0.8514997959139999,102.175094604,2018-08-13,67.0,Seberida,Kab. Indragiri Hulu,Riau
2658,-0.8539233803749999,102.15827179,2018-08-13,82.0,Seberida,Kab. Indragiri Hulu,Riau
2659,-0.587508141994,102.65245819100001,2018-08-13,39.0,Seberida,Kab. Indragiri Hulu,Riau
2749,-0.20539699999999997,102.345894,2018-08-14,49.0,Rengat,Kab. Indragiri Hulu,Riau
2888,-0.8934547901150001,102.345909119,2018-08-15,71.0,Seberida,Kab. Indragiri Hulu,Riau
2889,-0.8973397016529999,102.319061279,2018-08-15,48.0,Seberida,Kab. Indragiri Hulu,Riau
2890,-0.589796185493,102.66027832,2018-08-15,25.0,Seberida,Kab. Indragiri Hulu,Riau
3168,-0.573165118694,102.655761719,2018-08-18,38.0,Seberida,Kab. Indragiri Hulu,Riau
3169,-0.5797138214109999,102.63422393799999,2018-08-18,60.0,Seberida,Kab. Indragiri Hulu,Riau
3170,-0.841170608997,102.053779602,2018-08-18,62.0,Seberida,Kab. Indragiri Hulu,Riau
3172,-0.580954015255,102.64993286100001,2018-08-18,77.0,Seberida,Kab. Indragiri Hulu,Riau
3313,-0.8382799029350001,102.079940796,2018-08-20,65.0,Seberida,Kab. Indragiri Hulu,Riau
3315,-0.583709001541,102.65306854200001,2018-08-20,78.0,Seberida,Kab. Indragiri Hulu,Riau
3317,-0.210428774357,102.344444275,2018-08-20,16.0,Rengat,Kab. Indragiri Hulu,Riau
3596,-0.851247012615,102.227394104,2018-08-27,72.0,Seberida,Kab. Indragiri Hulu,Riau
3597,-0.8525597453120001,102.23629760700001,2018-08-27,76.0,Seberida,Kab. Indragiri Hulu,Riau
3599,-0.848569393158,102.222793579,2018-08-27,70.0,Seberida,Kab. Indragiri Hulu,Riau
3678,-0.246185258031,102.342857361,2019-08-01,42.0,Rengat,Kab. Indragiri Hulu,Riau
3683,-0.8813689351080001,102.56725311299999,2019-08-01,68.0,Seberida,Kab. Indragiri Hulu,Riau
3684,-0.858728289604,102.10104370100001,2019-08-01,67.0,Seberida,Kab. Indragiri Hulu,Riau
3685,-0.8403801918029999,102.145721436,2019-08-01,71.0,Seberida,Kab. Indragiri Hulu,Riau
3686,-0.826381325722,102.08068084700001,2019-08-01,86.0,Seberida,Kab. Indragiri Hulu,Riau
3688,-0.7120627760889999,101.92825317399999,2019-08-01,76.0,Peranap,Kab. Indragiri Hulu,Riau
3744,-0.89367986,102.08892059,2019-08-01,49.0,Seberida,Kab. Indragiri Hulu,Riau
3764,-0.552028119564,102.717170715,2019-08-02,38.0,Rengat,Kab. Indragiri Hulu,Riau
3792,-0.8722549999999999,102.571,2019-08-01,74.0,Seberida,Kab. Indragiri Hulu,Riau
3793,-0.8911469999999999,102.338,2019-08-01,34.0,Seberida,Kab. Indragiri Hulu,Riau
3794,-0.9042530000000001,102.249,2019-08-01,50.0,Seberida,Kab. Indragiri Hulu,Riau
3795,-0.90176,102.241,2019-08-01,41.0,Seberida,Kab. Indragiri Hulu,Riau
3797,-0.8299129999999999,102.07700000000001,2019-08-01,85.0,Seberida,Kab. Indragiri Hulu,Riau
3798,-0.8419540000000001,101.99600000000001,2019-08-01,71.0,Peranap,Kab. Indragiri Hulu,Riau
4127,-0.55106056,102.73130798,2019-08-02,47.0,Rengat,Kab. Indragiri Hulu,Riau
4131,-0.86572713,102.03885651,2019-08-02,42.0,Seberida,Kab. Indragiri Hulu,Riau
4133,-0.74338359,102.04772186,2019-08-02,69.0,Peranap,Kab. Indragiri Hulu,Riau
4208,-0.83994991,101.99355316,2019-08-03,74.0,Peranap,Kab. Indragiri Hulu,Riau
4279,-1.0037812,102.55167389,2019-08-04,73.0,Seberida,Kab. Indragiri Hulu,Riau
4280,-0.96046972,102.58778381,2019-08-04,52.0,Seberida,Kab. Indragiri Hulu,Riau
4305,-0.8399984240530001,101.99411010700001,2019-08-04,72.0,Peranap,Kab. Indragiri Hulu,Riau
4308,-0.553366065025,102.727325439,2019-08-04,61.0,Rengat,Kab. Indragiri Hulu,Riau
4408,-0.311055958271,102.52141571,2019-08-05,40.0,Rengat,Kab. Indragiri Hulu,Riau
4528,-0.5536580681800001,102.015846252,2019-08-07,64.0,Peranap,Kab. Indragiri Hulu,Riau
4529,-0.860139667988,102.21807861299999,2019-08-07,66.0,Seberida,Kab. Indragiri Hulu,Riau
4530,-0.8730729222299999,102.050422668,2019-08-07,68.0,Seberida,Kab. Indragiri Hulu,Riau
4531,-0.91220164299,102.12302398700001,2019-08-07,76.0,Seberida,Kab. Indragiri Hulu,Riau
4547,-0.8964200000000001,102.46600000000001,2019-08-07,98.0,Seberida,Kab. Indragiri Hulu,Riau
4577,-0.328909,102.624,2019-08-07,86.0,Rengat,Kab. Indragiri Hulu,Riau
4578,-0.336173,102.62200000000001,2019-08-07,86.0,Rengat,Kab. Indragiri Hulu,Riau
4579,-0.337501,102.631,2019-08-07,100.0,Rengat,Kab. Indragiri Hulu,Riau
4582,-0.17711919546100002,102.36853027299999,2019-08-08,45.0,Rengat,Kab. Indragiri Hulu,Riau
4636,-0.339373886585,102.615486145,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4637,-0.339373886585,102.615486145,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4638,-0.31707194447500003,102.650527954,2019-08-08,55.0,Rengat,Kab. Indragiri Hulu,Riau
4639,-0.31707194447500003,102.650527954,2019-08-08,55.0,Rengat,Kab. Indragiri Hulu,Riau
4640,-0.32239574194000004,102.613067627,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4641,-0.32239574194000004,102.613067627,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4642,-0.330576479435,102.645599365,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4643,-0.330576479435,102.645599365,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4650,-0.317959,102.62200000000001,2019-08-08,99.0,Rengat,Kab. Indragiri Hulu,Riau
4651,-0.319085,102.62899999999999,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4652,-0.324077,102.63600000000001,2019-08-08,18.0,Rengat,Kab. Indragiri Hulu,Riau
4653,-0.32856199999999997,102.62100000000001,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4654,-0.329712,102.62799999999999,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4655,-0.330858,102.635,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4656,-0.33648,102.62700000000001,2019-08-08,91.0,Rengat,Kab. Indragiri Hulu,Riau
4657,-0.33762800000000004,102.634,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4658,-0.33877199999999996,102.641,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4659,-0.342114,102.618,2019-08-08,99.0,Rengat,Kab. Indragiri Hulu,Riau
4660,-0.34326,102.626,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4661,-0.34439899999999996,102.633,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4662,-0.345543,102.64,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4663,-0.35003,102.625,2019-08-08,24.0,Rengat,Kab. Indragiri Hulu,Riau
4664,-0.351173,102.632,2019-08-08,100.0,Rengat,Kab. Indragiri Hulu,Riau
4696,-0.34035935998000005,102.629470825,2019-08-09,58.0,Rengat,Kab. Indragiri Hulu,Riau
4711,-0.34937426,102.63480377,2019-08-09,94.0,Rengat,Kab. Indragiri Hulu,Riau
4712,-0.35077849,102.62543488,2019-08-09,88.0,Rengat,Kab. Indragiri Hulu,Riau
4713,-0.3403514,102.643013,2019-08-09,33.0,Rengat,Kab. Indragiri Hulu,Riau
4714,-0.34455779,102.61489868,2019-08-09,68.0,Rengat,Kab. Indragiri Hulu,Riau
4818,-0.34022650122599996,102.63911438,2019-08-10,93.0,Rengat,Kab. Indragiri Hulu,Riau
4819,-0.343123793602,102.659133911,2019-08-10,73.0,Rengat,Kab. Indragiri Hulu,Riau
4820,-0.350350171328,102.617408752,2019-08-10,72.0,Rengat,Kab. Indragiri Hulu,Riau
4821,-0.353256076574,102.637336731,2019-08-10,82.0,Rengat,Kab. Indragiri Hulu,Riau
4822,-0.356168031693,102.657310486,2019-08-10,58.0,Rengat,Kab. Indragiri Hulu,Riau
4823,-0.866436183453,102.208854675,2019-08-10,53.0,Seberida,Kab. Indragiri Hulu,Riau
4831,-0.323397,102.62799999999999,2019-08-09,56.0,Rengat,Kab. Indragiri Hulu,Riau
4832,-0.339663,102.616,2019-08-09,19.0,Rengat,Kab. Indragiri Hulu,Riau
4833,-0.343668,102.64200000000001,2019-08-09,100.0,Rengat,Kab. Indragiri Hulu,Riau
4834,-0.34979899999999997,102.62299999999999,2019-08-09,48.0,Rengat,Kab. Indragiri Hulu,Riau
4843,-0.32075033,102.62828827,2019-08-10,86.0,Rengat,Kab. Indragiri Hulu,Riau
4844,-0.32862571,102.63444519,2019-08-10,60.0,Rengat,Kab. Indragiri Hulu,Riau
4845,-0.33651048,102.64060211,2019-08-10,100.0,Rengat,Kab. Indragiri Hulu,Riau
4846,-0.33876637,102.6108017,2019-08-10,44.0,Rengat,Kab. Indragiri Hulu,Riau
4847,-0.34440434,102.64675903,2019-08-10,100.0,Rengat,Kab. Indragiri Hulu,Riau
4848,-0.34664786,102.61694336,2019-08-10,44.0,Rengat,Kab. Indragiri Hulu,Riau
4849,-0.34889933,102.63132477,2019-08-10,100.0,Rengat,Kab. Indragiri Hulu,Riau
4859,-0.341981,102.64399999999999,2019-08-10,86.0,Rengat,Kab. Indragiri Hulu,Riau
4860,-0.351167,102.624,2019-08-10,46.0,Rengat,Kab. Indragiri Hulu,Riau
4861,-0.341306835413,102.647666931,2019-08-10,88.0,Rengat,Kab. Indragiri Hulu,Riau
4864,-0.332722693682,102.614730835,2019-08-11,61.0,Rengat,Kab. Indragiri Hulu,Riau
4865,-0.346788078547,102.61261749299999,2019-08-11,37.0,Rengat,Kab. Indragiri Hulu,Riau
4866,-0.350334703922,102.63661193799999,2019-08-11,90.0,Rengat,Kab. Indragiri Hulu,Riau
4870,-0.35497310757600004,102.64680481,2019-08-11,45.0,Rengat,Kab. Indragiri Hulu,Riau
4871,-0.36032590270000003,102.609695435,2019-08-11,72.0,Rengat,Kab. Indragiri Hulu,Riau
4877,-0.8521049999999999,102.22399999999999,2019-08-11,70.0,Seberida,Kab. Indragiri Hulu,Riau
4879,-0.34868699999999997,102.645,2019-08-11,96.0,Rengat,Kab. Indragiri Hulu,Riau
4880,-0.349748,102.63799999999999,2019-08-11,100.0,Rengat,Kab. Indragiri Hulu,Riau
4881,-0.350812,102.631,2019-08-11,100.0,Rengat,Kab. Indragiri Hulu,Riau
4882,-0.342005,102.64399999999999,2019-08-11,67.0,Rengat,Kab. Indragiri Hulu,Riau
4883,-0.34519299999999997,102.62299999999999,2019-08-11,76.0,Rengat,Kab. Indragiri Hulu,Riau
4884,-0.332888,102.61399999999999,2019-08-11,89.0,Rengat,Kab. Indragiri Hulu,Riau
4885,-0.33395,102.60700000000001,2019-08-11,92.0,Rengat,Kab. Indragiri Hulu,Riau
4971,-0.34611297,102.64353943,2019-08-11,63.0,Rengat,Kab. Indragiri Hulu,Riau
4972,-0.34820559999999995,102.62974548,2019-08-11,77.0,Rengat,Kab. Indragiri Hulu,Riau
4973,-0.35738164,102.63800049,2019-08-11,20.0,Rengat,Kab. Indragiri Hulu,Riau
4992,-0.35262042284,102.636512756,2019-08-11,61.0,Rengat,Kab. Indragiri Hulu,Riau
4993,-0.354069292545,102.62644195600001,2019-08-11,91.0,Rengat,Kab. Indragiri Hulu,Riau
5057,-0.346591323614,102.62413024899999,2019-08-11,76.0,Rengat,Kab. Indragiri Hulu,Riau
5058,-0.34862482547799994,102.637702942,2019-08-11,97.0,Rengat,Kab. Indragiri Hulu,Riau
5080,-0.33124667,102.64333344,2019-08-11,4.0,Rengat,Kab. Indragiri Hulu,Riau
5081,-0.34810647,102.62564087,2019-08-11,81.0,Rengat,Kab. Indragiri Hulu,Riau
5082,-0.35076126,102.64229584,2019-08-11,25.0,Rengat,Kab. Indragiri Hulu,Riau
5126,-0.171490192413,102.386955261,2019-08-12,10.0,Rengat,Kab. Indragiri Hulu,Riau
5130,-0.30429336428599996,102.526023865,2019-08-12,62.0,Rengat,Kab. Indragiri Hulu,Riau
5132,-0.34682607650799996,102.60344696,2019-08-12,29.0,Rengat,Kab. Indragiri Hulu,Riau
5133,-0.350294530392,102.62688446,2019-08-12,98.0,Rengat,Kab. Indragiri Hulu,Riau
5134,-0.35203945636699996,102.638671875,2019-08-12,94.0,Rengat,Kab. Indragiri Hulu,Riau
5145,-0.83963727951,101.998435974,2019-08-12,64.0,Peranap,Kab. Indragiri Hulu,Riau
5146,-0.8938929438590001,102.085044861,2019-08-12,50.0,Seberida,Kab. Indragiri Hulu,Riau
5150,-0.896072030067,102.09299469,2019-08-12,73.0,Seberida,Kab. Indragiri Hulu,Riau
5151,-0.897350907326,102.08403015100001,2019-08-12,77.0,Seberida,Kab. Indragiri Hulu,Riau
5154,-0.8445915579800001,101.997123718,2019-08-12,46.0,Peranap,Kab. Indragiri Hulu,Riau
5155,-0.835625350475,101.995864868,2019-08-12,72.0,Peranap,Kab. Indragiri Hulu,Riau
5159,-0.7224591970440001,101.82836914100001,2019-08-12,81.0,Peranap,Kab. Indragiri Hulu,Riau
5164,-0.349744260311,102.62829589799999,2019-08-12,64.0,Rengat,Kab. Indragiri Hulu,Riau
5165,-0.35105037689199997,102.619155884,2019-08-12,82.0,Rengat,Kab. Indragiri Hulu,Riau
5166,-0.353662401438,102.600875854,2019-08-12,81.0,Rengat,Kab. Indragiri Hulu,Riau
5250,-0.838166,102.001,2019-08-12,78.0,Peranap,Kab. Indragiri Hulu,Riau
5254,-0.719958,101.831,2019-08-12,59.0,Peranap,Kab. Indragiri Hulu,Riau
5329,-0.35273153,102.62961578,2019-08-12,51.0,Rengat,Kab. Indragiri Hulu,Riau
5366,-0.65076137,102.3078537,2019-08-13,72.0,Seberida,Kab. Indragiri Hulu,Riau
5369,-0.35525689,102.63604736,2019-08-13,55.0,Rengat,Kab. Indragiri Hulu,Riau
5451,-1.03589630127,102.567443848,2019-08-14,100.0,Seberida,Kab. Indragiri Hulu,Riau
5452,-1.0373516082799998,102.557273865,2019-08-14,47.0,Seberida,Kab. Indragiri Hulu,Riau
5457,-0.32924464345,102.633728027,2019-08-14,49.0,Rengat,Kab. Indragiri Hulu,Riau
5479,-1.03465211,102.56784058,2019-08-14,100.0,Seberida,Kab. Indragiri Hulu,Riau
5482,-0.72307545,102.61897278,2019-08-14,69.0,Seberida,Kab. Indragiri Hulu,Riau
5558,-0.91297871,102.24903107,2019-08-15,60.0,Seberida,Kab. Indragiri Hulu,Riau
5561,-0.59621274,102.01028442,2019-08-15,64.0,Peranap,Kab. Indragiri Hulu,Riau
5565,-0.35986399999999996,102.631,2019-08-15,83.0,Rengat,Kab. Indragiri Hulu,Riau
5584,-0.84705221653,102.219734192,2019-08-16,57.0,Seberida,Kab. Indragiri Hulu,Riau
5585,-0.8570984601970001,102.218391418,2019-08-16,63.0,Seberida,Kab. Indragiri Hulu,Riau
5586,-0.899099290371,102.084541321,2019-08-16,50.0,Seberida,Kab. Indragiri Hulu,Riau
5592,-0.355867654085,102.63938903799999,2019-08-16,40.0,Rengat,Kab. Indragiri Hulu,Riau
5593,-0.35815820097900003,102.623474121,2019-08-16,35.0,Rengat,Kab. Indragiri Hulu,Riau
5612,-0.352337,102.641,2019-08-16,90.0,Rengat,Kab. Indragiri Hulu,Riau
5613,-0.353402,102.634,2019-08-16,42.0,Rengat,Kab. Indragiri Hulu,Riau
5633,-0.35410678,102.63529968,2019-08-16,30.0,Rengat,Kab. Indragiri Hulu,Riau
5646,-0.36120378971100003,102.629905701,2019-08-16,83.0,Rengat,Kab. Indragiri Hulu,Riau
5648,-0.35007667541500004,102.638923645,2019-08-16,86.0,Rengat,Kab. Indragiri Hulu,Riau
5649,-0.35155051946599997,102.628471375,2019-08-16,90.0,Rengat,Kab. Indragiri Hulu,Riau
5650,-0.338935345411,102.64796447799999,2019-08-16,71.0,Rengat,Kab. Indragiri Hulu,Riau
5728,-0.8550950884819999,102.135780334,2019-08-18,62.0,Seberida,Kab. Indragiri Hulu,Riau
5729,-0.954664468765,102.35278320299999,2019-08-18,35.0,Seberida,Kab. Indragiri Hulu,Riau
5731,-0.8666011095049999,102.327819824,2019-08-18,64.0,Seberida,Kab. Indragiri Hulu,Riau
5750,-0.775860488415,101.858108521,2019-08-18,62.0,Peranap,Kab. Indragiri Hulu,Riau
5751,-0.775860488415,101.858108521,2019-08-18,62.0,Peranap,Kab. Indragiri Hulu,Riau
5853,-0.9420736999999999,102.21739197,2019-08-18,61.0,Seberida,Kab. Indragiri Hulu,Riau
5854,-0.91375595,102.25613403,2019-08-18,31.0,Seberida,Kab. Indragiri Hulu,Riau
5855,-0.87960756,102.35510254,2019-08-18,74.0,Seberida,Kab. Indragiri Hulu,Riau
5856,-0.87705439,102.22470856,2019-08-18,90.0,Seberida,Kab. Indragiri Hulu,Riau
5857,-0.86082155,102.13713074,2019-08-18,85.0,Seberida,Kab. Indragiri Hulu,Riau
5879,-0.9215050339700002,102.25276184100001,2019-08-19,74.0,Seberida,Kab. Indragiri Hulu,Riau
5880,-0.895965993404,102.361625671,2019-08-19,65.0,Seberida,Kab. Indragiri Hulu,Riau
5882,-0.8644186258319999,102.351203918,2019-08-19,81.0,Seberida,Kab. Indragiri Hulu,Riau
5883,-0.865819513798,102.341407776,2019-08-19,79.0,Seberida,Kab. Indragiri Hulu,Riau
5884,-0.867256343365,102.331344604,2019-08-19,83.0,Seberida,Kab. Indragiri Hulu,Riau
5885,-0.882982373238,102.2212677,2019-08-19,87.0,Seberida,Kab. Indragiri Hulu,Riau
5886,-0.857761144638,102.33000946,2019-08-19,86.0,Seberida,Kab. Indragiri Hulu,Riau
5887,-0.873557090759,102.219825745,2019-08-19,66.0,Seberida,Kab. Indragiri Hulu,Riau
5892,-0.289572507143,102.513923645,2019-08-19,75.0,Rengat,Kab. Indragiri Hulu,Riau
5944,-0.91417003,102.25154114,2019-08-19,83.0,Seberida,Kab. Indragiri Hulu,Riau
5945,-0.89015031,102.36503601,2019-08-19,84.0,Seberida,Kab. Indragiri Hulu,Riau
5946,-0.86538249,102.34668732,2019-08-19,50.0,Seberida,Kab. Indragiri Hulu,Riau
5947,-0.85972518,102.33847809,2019-08-19,97.0,Seberida,Kab. Indragiri Hulu,Riau
5948,-0.87689358,102.22397614,2019-08-19,91.0,Seberida,Kab. Indragiri Hulu,Riau
5951,-0.7362451,102.39276886,2019-08-19,67.0,Seberida,Kab. Indragiri Hulu,Riau
5953,-0.77736735,101.85882568,2019-08-19,36.0,Peranap,Kab. Indragiri Hulu,Riau
5956,-0.75688642,101.8557663,2019-08-19,84.0,Peranap,Kab. Indragiri Hulu,Riau
5957,-0.58136183,101.94889069,2019-08-19,81.0,Peranap,Kab. Indragiri Hulu,Riau
5996,-0.29207387566599996,102.522392273,2019-08-19,45.0,Rengat,Kab. Indragiri Hulu,Riau
6006,-0.285021334887,102.503013611,2019-08-19,23.0,Rengat,Kab. Indragiri Hulu,Riau
6007,-0.28896963596299996,102.529304504,2019-08-19,66.0,Rengat,Kab. Indragiri Hulu,Riau
6025,-0.937962651253,102.225616455,2019-08-20,100.0,Seberida,Kab. Indragiri Hulu,Riau
6031,-0.292675971985,102.508506775,2019-08-20,91.0,Rengat,Kab. Indragiri Hulu,Riau
6032,-0.286111295223,102.514663696,2019-08-20,44.0,Rengat,Kab. Indragiri Hulu,Riau
6074,-0.287095248699,102.506355286,2019-08-20,29.0,Rengat,Kab. Indragiri Hulu,Riau
6075,-0.28978490829500003,102.524505615,2019-08-20,70.0,Rengat,Kab. Indragiri Hulu,Riau
6088,-0.926451861858,102.238265991,2019-08-20,59.0,Seberida,Kab. Indragiri Hulu,Riau
6099,-0.289925,102.51,2019-08-20,72.0,Rengat,Kab. Indragiri Hulu,Riau
6104,-0.9317690000000001,102.23899999999999,2019-08-20,34.0,Seberida,Kab. Indragiri Hulu,Riau
6132,-0.254117459059,102.349960327,2019-08-21,19.0,Rengat,Kab. Indragiri Hulu,Riau
6134,-0.28703245520599996,102.51093292200001,2019-08-21,88.0,Rengat,Kab. Indragiri Hulu,Riau
6135,-0.288435876369,102.520553589,2019-08-21,61.0,Rengat,Kab. Indragiri Hulu,Riau
6145,-0.871573209763,102.21499633799999,2019-08-21,43.0,Seberida,Kab. Indragiri Hulu,Riau
6146,-0.8729668855670001,102.224380493,2019-08-21,19.0,Seberida,Kab. Indragiri Hulu,Riau
6155,-0.926972150803,102.235389709,2019-08-21,91.0,Seberida,Kab. Indragiri Hulu,Riau
6156,-0.917878389359,102.234054565,2019-08-21,97.0,Seberida,Kab. Indragiri Hulu,Riau
6157,-0.87459564209,102.222160339,2019-08-21,45.0,Seberida,Kab. Indragiri Hulu,Riau
6159,-0.861681103706,102.182647705,2019-08-21,72.0,Seberida,Kab. Indragiri Hulu,Riau
6160,-0.851262032986,102.19053649899999,2019-08-21,20.0,Seberida,Kab. Indragiri Hulu,Riau
6161,-0.852575778961,102.18132782,2019-08-21,79.0,Seberida,Kab. Indragiri Hulu,Riau
6162,-0.8251641392710001,102.30850219700001,2019-08-21,76.0,Seberida,Kab. Indragiri Hulu,Riau
6163,-0.826466977596,102.29935455299999,2019-08-21,57.0,Seberida,Kab. Indragiri Hulu,Riau
6175,-0.289244532585,102.51892852799999,2019-08-21,52.0,Rengat,Kab. Indragiri Hulu,Riau
6242,-0.935912668705,102.232147217,2019-08-21,52.0,Seberida,Kab. Indragiri Hulu,Riau
6243,-0.877100646496,101.998031616,2019-08-21,75.0,Peranap,Kab. Indragiri Hulu,Riau
6283,-0.28617659,102.50950623,2019-08-21,77.0,Rengat,Kab. Indragiri Hulu,Riau
6294,-0.86577749,102.2219696,2019-08-21,58.0,Seberida,Kab. Indragiri Hulu,Riau
6295,-0.87763989,101.99399567,2019-08-21,100.0,Peranap,Kab. Indragiri Hulu,Riau
6296,-0.89178884,102.08369446,2019-08-21,80.0,Seberida,Kab. Indragiri Hulu,Riau
6310,-0.285416156054,102.512672424,2019-08-21,45.0,Rengat,Kab. Indragiri Hulu,Riau
6323,-0.875373184681,101.993721008,2019-08-21,78.0,Peranap,Kab. Indragiri Hulu,Riau
6324,-0.887388408184,102.077842712,2019-08-21,51.0,Seberida,Kab. Indragiri Hulu,Riau
6325,-0.8895149827,102.092765808,2019-08-21,57.0,Seberida,Kab. Indragiri Hulu,Riau
6328,-0.839783787727,102.068367004,2019-08-22,42.0,Seberida,Kab. Indragiri Hulu,Riau
6330,-0.35777300596199996,102.625915527,2019-08-22,50.0,Rengat,Kab. Indragiri Hulu,Riau
6331,-0.34036308527,102.62322235100001,2019-08-22,52.0,Rengat,Kab. Indragiri Hulu,Riau
6365,-0.87163067,102.03347778,2019-08-22,58.0,Seberida,Kab. Indragiri Hulu,Riau
6419,-0.7710888981820001,101.874862671,2019-08-23,71.0,Peranap,Kab. Indragiri Hulu,Riau
6420,-0.894958913326,102.08934021,2019-08-23,67.0,Seberida,Kab. Indragiri Hulu,Riau
6421,-0.896349191666,102.09873962399999,2019-08-23,27.0,Seberida,Kab. Indragiri Hulu,Riau
6427,-0.8976033926010001,102.36667633100001,2019-08-23,58.0,Seberida,Kab. Indragiri Hulu,Riau
6434,-0.860709607601,101.986633301,2019-08-23,72.0,Peranap,Kab. Indragiri Hulu,Riau
