,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
15698,0.8817709999999999,102.789665,2018-01-27,91.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15699,0.8922680000000001,102.797699,2018-01-27,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15715,0.858592,102.80905899999999,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15716,0.857215,102.799408,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15717,0.855836,102.789742,2018-01-26,78.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15718,0.8692709999999999,102.817375,2018-01-26,43.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15719,0.867899,102.807724,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15720,0.866524,102.798058,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15721,0.865149,102.788383,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15722,0.863772,102.778702,2018-01-26,96.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15723,0.874461,102.787025,2018-01-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15724,0.8730889999999999,102.777351,2018-01-26,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15725,0.892075,102.79856099999999,2018-01-26,72.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15726,0.8906709999999999,102.788895,2018-01-26,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15732,1.000984,102.70856500000001,2018-01-27,42.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
15746,0.974133,103.042038,2018-01-07,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15748,0.975692,103.04734,2018-01-17,46.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15749,0.9744209999999999,103.03842900000001,2018-01-17,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15778,1.002728,102.711342,2018-01-06,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
15779,1.379917,102.25926199999999,2018-01-22,54.0,Merbau,Kab. Kepulauan Meranti,Riau
15857,1.1253570318200001,102.868751526,2019-01-09,59.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
15858,1.1526440381999998,102.28713226299999,2019-01-09,45.0,Merbau,Kab. Kepulauan Meranti,Riau
15862,1.38241147995,102.252952576,2019-01-11,29.0,Merbau,Kab. Kepulauan Meranti,Riau
20565,1.06338369846,102.26789856,2017-07-27,96.0,Merbau,Kab. Kepulauan Meranti,Riau
20566,1.0514125824,102.278244019,2017-07-27,57.0,Merbau,Kab. Kepulauan Meranti,Riau
20583,1.063037,102.269348,2017-07-28,50.0,Merbau,Kab. Kepulauan Meranti,Riau
20592,0.992476,102.902573,2017-07-30,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20608,1.3869719999999999,102.245316,2017-07-30,22.0,Merbau,Kab. Kepulauan Meranti,Riau
20628,0.991217136383,102.899291992,2017-07-30,57.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20667,1.04999434948,102.272529602,2017-07-30,46.0,Merbau,Kab. Kepulauan Meranti,Riau
20675,0.993859648705,102.88874054,2017-07-31,97.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20744,1.1310184001899999,102.85627746600001,2018-07-15,37.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
20745,1.1294111013400001,102.84490203899999,2018-07-15,62.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
20755,0.9160225987430001,103.06651306200001,2018-07-16,50.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20816,0.917207,103.06913,2018-07-17,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20931,0.920884013176,103.068107605,2018-07-23,81.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20932,0.919576764107,103.058876038,2018-07-23,64.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20943,0.9314736127850001,103.062484741,2018-07-24,18.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20944,0.9209137558939999,103.060966492,2018-07-24,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20958,0.9152537584299999,103.066116333,2018-07-24,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20959,0.9245831966399999,103.064781189,2018-07-24,90.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
20960,0.9232007265090001,103.05506134,2018-07-24,80.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
21035,1.379917,102.25926199999999,2018-07-15,54.0,Merbau,Kab. Kepulauan Meranti,Riau
21047,0.9986520000000001,102.70568100000001,2018-07-15,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
21179,0.874211847782,102.796546936,2019-07-11,67.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
21180,0.874211847782,102.796546936,2019-07-11,67.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
21225,1.37354743481,102.274482727,2019-07-11,24.0,Merbau,Kab. Kepulauan Meranti,Riau
21250,1.25824379921,102.24694061299999,2019-07-13,48.0,Merbau,Kab. Kepulauan Meranti,Riau
21251,1.25824379921,102.24694061299999,2019-07-13,48.0,Merbau,Kab. Kepulauan Meranti,Riau
21316,1.3734793663,102.26690673799999,2019-07-13,68.0,Merbau,Kab. Kepulauan Meranti,Riau
21317,1.3734793663,102.26690673799999,2019-07-13,68.0,Merbau,Kab. Kepulauan Meranti,Riau
21392,1.37524354458,102.271194458,2019-07-20,64.0,Merbau,Kab. Kepulauan Meranti,Riau
21397,1.2602967023799998,102.24228668200001,2019-07-20,33.0,Merbau,Kab. Kepulauan Meranti,Riau
21615,1.3724745512,102.279159546,2019-07-27,54.0,Merbau,Kab. Kepulauan Meranti,Riau
21666,0.902874,103.12,2019-07-27,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
21667,1.0212700000000001,102.588,2019-07-27,29.0,Merbau,Kab. Kepulauan Meranti,Riau
24290,0.914346456528,102.45186615,2017-06-03,53.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24343,0.799712657928,102.62245941200001,2017-06-08,57.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
24603,1.002728,102.711342,2018-06-18,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24658,0.906388640404,102.44442749,2019-06-11,32.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24659,0.906388640404,102.44442749,2019-06-11,32.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24692,0.87051820755,102.78852081299999,2019-06-11,40.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
24693,0.87051820755,102.78852081299999,2019-06-11,40.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
24694,0.902372062206,102.44060516399999,2019-06-11,48.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24695,0.902372062206,102.44060516399999,2019-06-11,48.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
24698,1.20887410641,102.28079223600001,2019-06-11,40.0,Merbau,Kab. Kepulauan Meranti,Riau
24769,1.2986780405,102.233329773,2019-06-25,43.0,Merbau,Kab. Kepulauan Meranti,Riau
24786,1.37748,102.275,2019-06-25,47.0,Merbau,Kab. Kepulauan Meranti,Riau
24841,1.37869,102.271,2019-06-29,70.0,Merbau,Kab. Kepulauan Meranti,Riau
30511,1.071341,102.91716,2016-03-01,66.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
30622,1.07578,102.928,2016-03-02,16.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
30872,1.01167,102.903,2016-03-10,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31017,1.01134,102.907,2016-03-27,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31018,1.01134,102.907,2016-03-27,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31019,1.01029,102.9,2016-03-27,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31028,1.01029,102.9,2016-03-27,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31029,-3.0,120.219,2016-03-26,71.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31165,1.391728,102.247253,2017-03-10,51.0,Merbau,Kab. Kepulauan Meranti,Riau
31211,1.003801,102.894547,2017-03-24,68.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31212,1.007635,102.707397,2017-03-24,29.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31299,0.9775112867360001,103.041030884,2018-03-04,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31300,0.976160526276,103.031661987,2018-03-04,71.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31307,1.00098359585,102.708564758,2018-03-06,42.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31338,0.973306953907,103.041648865,2018-03-15,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31376,0.866501867771,102.79766845700001,2018-03-22,35.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31377,1.1313687562899999,102.79956817600001,2018-03-22,48.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
31385,0.867137134075,102.778862,2018-03-24,60.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31394,0.974437236786,103.03797912600001,2018-03-29,41.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31470,0.974133,103.042038,2018-03-12,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31474,1.029701,102.97979699999999,2018-03-12,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31495,0.974133,103.042038,2018-03-14,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31497,1.029701,102.97979699999999,2018-03-14,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31518,1.029701,102.97979699999999,2018-03-07,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31527,0.9744370000000001,103.037979,2018-03-01,41.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31528,0.974139,103.039001,2018-03-19,47.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31533,0.974133,103.042038,2018-03-14,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31536,0.974139,103.039001,2018-03-31,77.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31545,1.000984,102.70856500000001,2018-03-04,42.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31555,1.000984,102.70856500000001,2018-03-30,42.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31558,1.029701,102.97979699999999,2018-03-19,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31577,0.866502,102.797668,2018-03-19,48.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31580,1.029701,102.97979699999999,2018-03-09,77.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31587,0.975692,103.04734,2018-03-29,46.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31611,1.002728,102.711342,2018-03-18,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31621,0.9986520000000001,102.70568100000001,2018-03-28,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31638,1.01302587986,102.890411377,2019-03-01,91.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31639,1.0186865329700001,102.9220047,2019-03-01,30.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31640,0.9062430262569999,102.445747375,2019-03-01,64.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31646,0.913683,102.445,2019-03-01,83.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31647,1.01283,102.887,2019-03-01,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31648,1.0268,102.89399999999999,2019-03-01,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31649,1.02526,102.885,2019-03-01,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31658,0.9052775502200001,102.43977356,2019-03-01,66.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31659,0.987576842308,102.86325836200001,2019-03-01,57.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31660,1.00553274155,102.88620758100001,2019-03-01,94.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31661,1.0019280910500001,102.86115264899999,2019-03-01,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31662,1.01992762089,102.88418579100001,2019-03-01,90.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31665,0.912018,102.44200000000001,2019-03-01,67.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31666,0.910866,102.45,2019-03-01,70.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31667,0.90515,102.441,2019-03-01,39.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31668,1.0262157917,102.877861023,2019-03-02,23.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31669,1.0242408514,102.891685486,2019-03-02,90.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31670,1.01323878765,102.89017486600001,2019-03-02,48.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31671,1.00130105019,102.88165283200001,2019-03-02,95.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31680,0.996122896671,102.70841217,2019-03-02,37.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31687,0.90535390377,102.44344329799999,2019-03-02,71.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31688,0.9040498733519999,102.434288025,2019-03-02,69.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31689,0.976802945137,102.878768921,2019-03-02,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31690,0.9144300222399999,102.44213867200001,2019-03-02,52.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31691,0.9873573780060001,102.88686370799999,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31692,0.9860054850579999,102.87742614700001,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31693,0.996564209461,102.885528564,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31694,0.9952098727230001,102.876098633,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31695,1.02304112911,103.02081298799999,2019-03-02,61.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31696,1.0217000245999999,103.01124572799999,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31697,1.03467655182,102.902648926,2019-03-02,38.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31698,1.0293290615100001,102.864852905,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31699,1.02799487114,102.85543060299999,2019-03-02,81.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31702,1.02670693398,103.012702942,2019-03-02,82.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31703,1.03160488605,102.865310669,2019-03-02,30.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31704,1.0105603933299998,102.881278992,2019-03-02,55.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31705,1.00918889046,102.890556335,2019-03-02,89.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31706,1.00141811371,102.879981995,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31707,1.0000491142299999,102.88925170899999,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31708,0.992276191711,102.878669739,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31709,0.990909874439,102.88794708299999,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31710,0.98177331686,102.88661956799999,2019-03-02,39.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31711,0.915521264076,102.448448181,2019-03-02,91.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31717,1.01816,103.009,2019-03-02,68.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31718,1.0026700000000002,102.87799999999999,2019-03-02,35.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31719,1.0013299999999998,102.88600000000001,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31720,0.9938370000000001,102.876,2019-03-02,78.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31721,0.9924930000000001,102.885,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31722,0.985008,102.875,2019-03-02,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31723,0.9836739999999999,102.883,2019-03-02,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31726,1.0267342329,102.866157532,2019-03-03,48.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31727,0.9070724248890001,102.44609069799999,2019-03-03,35.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
31730,0.995786249638,102.88354492200001,2019-03-03,71.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31731,1.02732765675,102.86445617700001,2019-03-03,18.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31745,1.0284799999999998,103.02799999999999,2019-03-06,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31757,0.9574969410899999,103.08717346200001,2019-03-08,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31775,0.950336396694,103.083847046,2019-03-09,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31801,1.02906131744,103.03115081799999,2019-03-09,64.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31825,0.9085496664049999,102.79766845700001,2019-03-14,39.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31826,0.90710401535,102.807327271,2019-03-14,46.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31841,0.900778114796,102.799850464,2019-03-14,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31877,0.91485,103.09700000000001,2019-03-15,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31922,0.9163562655449999,103.093566895,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31923,0.914999008179,103.10271453899999,2019-03-16,67.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31924,0.908634901047,103.083122253,2019-03-16,85.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31925,0.9072785377500001,103.09227752700001,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31926,0.9059239029880001,103.10141754200001,2019-03-16,85.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31956,0.900339901447,103.096611023,2019-03-16,77.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31957,0.898754894733,103.085632324,2019-03-16,66.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31959,0.907056748867,103.07321167,2019-03-16,29.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31960,0.918520331383,103.08277893100001,2019-03-16,67.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
31961,1.02309024334,102.88500976600001,2019-03-16,41.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32001,0.9049510000000001,103.094,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32002,0.913907,103.09299999999999,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32003,0.91256,103.084,2019-03-16,90.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32004,0.9210209999999999,103.09299999999999,2019-03-16,95.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32020,0.9221025705339999,103.09171295200001,2019-03-16,69.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32021,0.9141070842739999,103.080345154,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32022,0.9126179218289999,103.09036254899999,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32024,0.9046270251270001,103.078987122,2019-03-16,8.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32025,0.9031317234039999,103.089012146,2019-03-16,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32033,0.918169,103.086,2019-03-16,9.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32034,0.912214,103.07600000000001,2019-03-16,33.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32035,0.910854,103.085,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32036,0.903537,103.084,2019-03-16,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32048,0.9118764996529999,103.092193604,2019-03-17,31.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32106,1.3722332715999999,102.25717926,2019-03-18,37.0,Merbau,Kab. Kepulauan Meranti,Riau
32114,0.909780085087,103.078063965,2019-03-18,87.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32115,0.915783643723,103.086349487,2019-03-18,88.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32117,0.903408288956,102.793914795,2019-03-18,57.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32118,0.9013741612430001,102.80786132799999,2019-03-18,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32135,0.92753935,103.08934021,2019-03-15,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32209,1.11382,102.786,2019-03-18,93.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32212,0.8887790000000001,102.791,2019-03-18,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32213,0.8874200000000001,102.8,2019-03-18,99.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32243,1.38025915623,102.262908936,2019-03-19,37.0,Merbau,Kab. Kepulauan Meranti,Riau
32246,1.11922287941,102.780128479,2019-03-19,80.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32247,1.11628603935,102.79969787600001,2019-03-19,63.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32248,1.1063613891600002,102.778259277,2019-03-19,60.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32249,1.02549540997,102.881866455,2019-03-19,42.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32250,1.00139153004,103.043869019,2019-03-19,57.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32261,0.900545418262,103.107215881,2019-03-19,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32264,0.907009720802,102.79712677,2019-03-19,43.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32266,0.894082605839,102.795257568,2019-03-19,91.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32267,0.881162881851,102.79334259,2019-03-19,68.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32268,0.892755806446,102.80973815899999,2019-03-19,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32269,0.879809081554,102.80785369899999,2019-03-19,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32339,0.8778972029690001,102.80158996600001,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32340,0.875848770142,102.787384033,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32341,0.889035642147,102.80002594,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32342,0.8869774937630001,102.785842896,2019-03-19,97.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32343,0.902244389057,102.812637329,2019-03-19,42.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32344,0.9001742601389999,102.798461914,2019-03-19,86.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32346,0.9924021959299999,103.046600342,2019-03-19,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32348,1.0130075216299999,103.02857208299999,2019-03-19,61.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32349,1.0243778228799998,103.027023315,2019-03-19,33.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32350,1.02220928669,103.012161255,2019-03-19,64.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32352,1.10372543335,102.78046417200001,2019-03-19,91.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32353,1.1169031858399998,102.793182373,2019-03-19,80.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32354,1.11488294601,102.77884674100001,2019-03-19,90.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32357,1.12808322906,102.791633606,2019-03-19,73.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32358,1.1260523796100002,102.77732086200001,2019-03-19,76.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32410,0.887179,102.802,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32411,0.885719,102.792,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32412,0.8949159999999999,102.801,2019-03-19,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32413,0.9041239999999999,102.809,2019-03-19,87.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32414,1.0073299999999998,103.046,2019-03-19,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32415,1.02005,103.023,2019-03-19,87.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32416,1.11461,102.78200000000001,2019-03-19,98.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32417,1.00189,103.04700000000001,2019-03-19,88.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32419,0.8846149999999999,102.796,2019-03-19,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32420,0.8737809999999999,102.785,2019-03-19,50.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32438,0.998558461666,103.041564941,2019-03-20,50.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32439,1.00730383396,103.035575867,2019-03-20,34.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32461,0.876366317272,102.81212616,2019-03-20,89.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32462,0.8714463114740001,102.77822113,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32463,0.8673773407940001,102.80639648399999,2019-03-20,97.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32464,0.862195551395,102.772537231,2019-03-20,93.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32465,0.8836364150049999,102.803871155,2019-03-20,71.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32466,0.878498792648,102.77001190200001,2019-03-20,79.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32467,1.0189496278799999,102.88180542,2019-03-20,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32469,1.11377751827,102.792114258,2019-03-20,56.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32471,1.10415577888,102.78908538799999,2019-03-20,70.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
