,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
43477,1.561876,101.232262,2014-03-27,81.0,Tanah Putih,Rokan Hilir,Riau
43478,1.552865,101.216698,2014-03-27,83.0,Tanah Putih,Rokan Hilir,Riau
43479,1.5507879999999998,101.230751,2014-03-27,90.0,Tanah Putih,Rokan Hilir,Riau
43480,1.546648,101.258751,2014-03-27,28.0,Tanah Putih,Rokan Hilir,Riau
43503,1.994932,100.603897,2014-04-01,63.0,Bagan Sinembah,Rokan Hilir,Riau
43504,1.9939189999999998,100.422852,2014-04-01,36.0,Bagan Sinembah,Rokan Hilir,Riau
43505,1.9925810000000002,100.43186999999999,2014-04-01,46.0,Bagan Sinembah,Rokan Hilir,Riau
43526,1.9482080000000002,100.673325,2014-04-17,52.0,Bagan Sinembah,Rokan Hilir,Riau
43527,1.8491330000000001,101.095833,2014-04-17,47.0,Bangko,Rokan Hilir,Riau
43535,1.6520099999999998,101.144463,2014-04-19,88.0,Tanah Putih,Rokan Hilir,Riau
43548,1.854772,101.05394,2014-04-26,48.0,Bangko,Rokan Hilir,Riau
43549,1.853359,101.06354499999999,2014-04-26,57.0,Bangko,Rokan Hilir,Riau
43563,1.585866,101.232323,2014-04-28,76.0,Tanah Putih,Rokan Hilir,Riau
43565,1.3586340000000001,100.823868,2014-04-28,61.0,Tanah Putih,Rokan Hilir,Riau
43594,1.4979639999999999,101.26091,2014-05-12,17.0,Tanah Putih,Rokan Hilir,Riau
43598,1.852814,101.057144,2014-05-21,48.0,Bangko,Rokan Hilir,Riau
43623,2.144959,100.86071,2014-06-11,29.0,Bangko,Rokan Hilir,Riau
43624,2.143557,100.494888,2014-06-11,77.0,Bagan Sinembah,Rokan Hilir,Riau
43625,2.142203,100.503975,2014-06-11,69.0,Bagan Sinembah,Rokan Hilir,Riau
43627,1.956261,100.954651,2014-06-11,78.0,Bangko,Rokan Hilir,Riau
43628,1.850456,101.048439,2014-06-11,30.0,Bangko,Rokan Hilir,Riau
43629,1.8490659999999999,101.057899,2014-06-11,37.0,Bangko,Rokan Hilir,Riau
43632,1.252882,100.781357,2014-06-11,54.0,Tanah Putih,Rokan Hilir,Riau
43637,2.1449580000000004,100.86071,2014-06-11,29.0,Bangko,Rokan Hilir,Riau
43638,2.1435560000000002,100.494896,2014-06-11,77.0,Bagan Sinembah,Rokan Hilir,Riau
43639,2.142203,100.50398299999999,2014-06-11,69.0,Bagan Sinembah,Rokan Hilir,Riau
43641,1.9562599999999999,100.95465899999999,2014-06-11,78.0,Bangko,Rokan Hilir,Riau
43642,1.850455,101.048447,2014-06-11,30.0,Bangko,Rokan Hilir,Riau
43643,1.8490650000000002,101.057907,2014-06-11,37.0,Bangko,Rokan Hilir,Riau
43646,1.252881,100.781364,2014-06-11,54.0,Tanah Putih,Rokan Hilir,Riau
43660,2.142023,100.503357,2014-06-15,58.0,Bagan Sinembah,Rokan Hilir,Riau
43666,2.238221,100.41373399999999,2014-06-18,36.0,Bagan Sinembah,Rokan Hilir,Riau
43667,2.236712,100.423988,2014-06-18,76.0,Bagan Sinembah,Rokan Hilir,Riau
43668,2.209523,100.40956899999999,2014-06-18,83.0,Bagan Sinembah,Rokan Hilir,Riau
43669,2.181124,100.468582,2014-06-18,76.0,Bagan Sinembah,Rokan Hilir,Riau
43670,2.173086,100.456825,2014-06-18,77.0,Bagan Sinembah,Rokan Hilir,Riau
43671,2.1715310000000003,100.467148,2014-06-18,81.0,Bagan Sinembah,Rokan Hilir,Riau
43672,2.1339,100.49760400000001,2014-06-18,82.0,Bagan Sinembah,Rokan Hilir,Riau
43673,2.061289,100.922714,2014-06-18,53.0,Bangko,Rokan Hilir,Riau
43675,2.077979,100.542702,2014-06-18,49.0,Bagan Sinembah,Rokan Hilir,Riau
43676,2.0764099999999996,100.553162,2014-06-18,75.0,Bagan Sinembah,Rokan Hilir,Riau
43677,1.9994180000000001,100.785645,2014-06-18,24.0,Bangko,Rokan Hilir,Riau
43678,1.987785,100.729027,2014-06-18,95.0,Bangko,Rokan Hilir,Riau
43679,1.95835,100.659386,2014-06-18,66.0,Bagan Sinembah,Rokan Hilir,Riau
43680,1.948618,100.65798199999999,2014-06-18,77.0,Bagan Sinembah,Rokan Hilir,Riau
43685,1.8564450000000001,100.79160300000001,2014-06-18,71.0,Bangko,Rokan Hilir,Riau
43688,1.8596139999999999,100.70395699999999,2014-06-18,90.0,Bagan Sinembah,Rokan Hilir,Riau
43689,1.857998,100.714676,2014-06-18,100.0,Bangko,Rokan Hilir,Riau
43693,1.8498430000000001,100.70255300000001,2014-06-18,97.0,Bagan Sinembah,Rokan Hilir,Riau
43694,1.848222,100.713272,2014-06-18,100.0,Bangko,Rokan Hilir,Riau
43695,1.8236860000000001,100.80900600000001,2014-06-18,77.0,Bangko,Rokan Hilir,Riau
43696,1.8212830000000002,100.81395699999999,2014-06-18,48.0,Bangko,Rokan Hilir,Riau
43698,1.778663,100.830093,2014-06-18,63.0,Bangko,Rokan Hilir,Riau
43700,1.7507119999999998,100.68251,2014-06-18,87.0,Bagan Sinembah,Rokan Hilir,Riau
43701,1.7490860000000001,100.693214,2014-06-18,67.0,Bagan Sinembah,Rokan Hilir,Riau
43702,1.749509,100.67570500000001,2014-06-18,60.0,Bagan Sinembah,Rokan Hilir,Riau
43703,1.747943,100.686424,2014-06-18,81.0,Bagan Sinembah,Rokan Hilir,Riau
43718,1.247417,100.748131,2014-06-19,100.0,Tanah Putih,Rokan Hilir,Riau
43719,1.272865,100.760223,2014-06-19,54.0,Tanah Putih,Rokan Hilir,Riau
43720,1.453347,100.35494200000001,2014-06-19,48.0,Tanah Putih,Rokan Hilir,Riau
43721,2.0390080000000004,100.43177800000001,2014-06-19,84.0,Bagan Sinembah,Rokan Hilir,Riau
43722,2.0366869999999997,100.41577099999999,2014-06-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
43723,2.03435,100.399658,2014-06-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
43724,2.048448,100.41399399999999,2014-06-19,96.0,Bagan Sinembah,Rokan Hilir,Riau
43725,2.045794,100.425247,2014-06-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
43726,2.0433619999999997,100.40926400000001,2014-06-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
43727,2.17935,100.463806,2014-06-19,65.0,Bagan Sinembah,Rokan Hilir,Riau
43728,2.181621,100.39856,2014-06-19,14.0,Bagan Sinembah,Rokan Hilir,Riau
43729,2.2121,100.442764,2014-06-19,39.0,Bagan Sinembah,Rokan Hilir,Riau
43730,2.2177729999999998,100.449783,2014-06-20,72.0,Bagan Sinembah,Rokan Hilir,Riau
43732,2.2050799999999997,100.411125,2014-06-20,71.0,Bagan Sinembah,Rokan Hilir,Riau
43733,2.191036,100.381439,2014-06-20,64.0,Bagan Sinembah,Rokan Hilir,Riau
43734,2.179068,100.462715,2014-06-20,83.0,Bagan Sinembah,Rokan Hilir,Riau
43735,2.170059,100.46144100000001,2014-06-20,72.0,Bagan Sinembah,Rokan Hilir,Riau
43737,2.097779,100.889923,2014-06-20,88.0,Bangko,Rokan Hilir,Riau
43738,2.0964650000000002,100.898827,2014-06-20,49.0,Bangko,Rokan Hilir,Riau
43739,2.088822,100.888649,2014-06-20,100.0,Bangko,Rokan Hilir,Riau
43740,2.087509,100.897552,2014-06-20,94.0,Bangko,Rokan Hilir,Riau
43741,2.1377490000000003,100.493645,2014-06-20,70.0,Bagan Sinembah,Rokan Hilir,Riau
43742,2.064476,100.924492,2014-06-20,62.0,Bangko,Rokan Hilir,Riau
43743,2.117686,100.503052,2014-06-20,58.0,Bagan Sinembah,Rokan Hilir,Riau
43746,2.034982,100.938469,2014-06-20,25.0,Bangko,Rokan Hilir,Riau
43747,2.075064,100.542885,2014-06-20,40.0,Bagan Sinembah,Rokan Hilir,Riau
43748,2.0737400000000004,100.551865,2014-06-20,83.0,Bagan Sinembah,Rokan Hilir,Riau
43749,2.072418,100.560837,2014-06-20,87.0,Bagan Sinembah,Rokan Hilir,Riau
43750,2.040411,100.528801,2014-06-20,79.0,Bagan Sinembah,Rokan Hilir,Riau
43751,2.002264,100.78830699999999,2014-06-20,88.0,Bangko,Rokan Hilir,Riau
43752,2.040457,100.40276300000001,2014-06-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
43753,2.0391209999999997,100.411789,2014-06-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
43754,2.037786,100.420807,2014-06-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
43755,2.036452,100.429817,2014-06-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
43756,2.0301099999999996,100.410507,2014-06-20,93.0,Bagan Sinembah,Rokan Hilir,Riau
43757,2.028775,100.419525,2014-06-20,58.0,Bagan Sinembah,Rokan Hilir,Riau
43758,1.985559,100.587738,2014-06-20,51.0,Bagan Sinembah,Rokan Hilir,Riau
43759,1.9898060000000002,100.496712,2014-06-20,79.0,Bagan Sinembah,Rokan Hilir,Riau
43760,1.957038,100.65679899999999,2014-06-20,52.0,Bagan Sinembah,Rokan Hilir,Riau
43762,1.91697,100.74231,2014-06-20,87.0,Bangko,Rokan Hilir,Riau
43763,1.911716,100.777992,2014-06-20,78.0,Bangko,Rokan Hilir,Riau
43764,1.896621,100.75164000000001,2014-06-20,76.0,Bangko,Rokan Hilir,Riau
43765,1.895301,100.76056700000001,2014-06-20,33.0,Bangko,Rokan Hilir,Riau
43766,1.9008580000000002,100.661087,2014-06-20,32.0,Bagan Sinembah,Rokan Hilir,Riau
43776,1.857062,100.709587,2014-06-20,76.0,Bangko,Rokan Hilir,Riau
43777,1.848095,100.708313,2014-06-20,81.0,Bangko,Rokan Hilir,Riau
43778,1.8467790000000002,100.717239,2014-06-20,84.0,Bangko,Rokan Hilir,Riau
43779,1.841519,100.752914,2014-06-20,75.0,Bangko,Rokan Hilir,Riau
43780,1.8065259999999999,100.86618,2014-06-20,78.0,Bangko,Rokan Hilir,Riau
43781,1.782609,100.83805799999999,2014-06-20,70.0,Bangko,Rokan Hilir,Riau
43791,1.330856,100.715515,2014-06-20,65.0,Tanah Putih,Rokan Hilir,Riau
43792,1.329539,100.724419,2014-06-20,47.0,Tanah Putih,Rokan Hilir,Riau
43793,1.241358,100.759918,2014-06-20,51.0,Tanah Putih,Rokan Hilir,Riau
43829,1.271247,100.759743,2014-06-21,45.0,Tanah Putih,Rokan Hilir,Riau
43830,1.286115,100.75747700000001,2014-06-21,100.0,Tanah Putih,Rokan Hilir,Riau
43831,1.2895159999999999,100.77977,2014-06-21,33.0,Tanah Putih,Rokan Hilir,Riau
43832,1.285334,100.75251800000001,2014-06-21,100.0,Tanah Putih,Rokan Hilir,Riau
43833,1.528238,101.26507600000001,2014-06-21,65.0,Tanah Putih,Rokan Hilir,Riau
43834,1.535123,101.28373,2014-06-21,74.0,Tanah Putih,Rokan Hilir,Riau
43835,1.531361,101.259384,2014-06-21,71.0,Tanah Putih,Rokan Hilir,Riau
43838,2.027196,100.42424799999999,2014-06-21,66.0,Bagan Sinembah,Rokan Hilir,Riau
43839,2.046427,100.44989,2014-06-21,68.0,Bagan Sinembah,Rokan Hilir,Riau
43840,2.042259,100.421951,2014-06-21,100.0,Bagan Sinembah,Rokan Hilir,Riau
43841,2.038033,100.393631,2014-06-21,38.0,Bagan Sinembah,Rokan Hilir,Riau
43842,2.057313,100.41959399999999,2014-06-21,43.0,Bagan Sinembah,Rokan Hilir,Riau
43843,2.0531479999999998,100.391449,2014-06-21,92.0,Bagan Sinembah,Rokan Hilir,Riau
43844,2.044551,100.443138,2014-06-21,100.0,Bagan Sinembah,Rokan Hilir,Riau
43845,2.0401700000000003,100.415199,2014-06-21,100.0,Bagan Sinembah,Rokan Hilir,Riau
43846,2.076762,100.551331,2014-06-21,29.0,Bagan Sinembah,Rokan Hilir,Riau
43847,2.0552259999999998,100.41285699999999,2014-06-21,99.0,Bagan Sinembah,Rokan Hilir,Riau
43848,2.050841,100.384682,2014-06-21,76.0,Bagan Sinembah,Rokan Hilir,Riau
43849,2.0,100.387764,2014-06-22,73.0,Bagan Sinembah,Rokan Hilir,Riau
43850,2.2381130000000002,100.425919,2014-06-22,57.0,Bagan Sinembah,Rokan Hilir,Riau
43851,2.182425,100.39907099999999,2014-06-22,38.0,Bagan Sinembah,Rokan Hilir,Riau
43854,1.826366,100.804512,2014-06-22,57.0,Bangko,Rokan Hilir,Riau
43857,1.533938,101.272522,2014-06-22,100.0,Tanah Putih,Rokan Hilir,Riau
43858,1.5323719999999998,101.28344,2014-06-22,90.0,Tanah Putih,Rokan Hilir,Riau
43859,1.533482,101.266502,2014-06-22,93.0,Tanah Putih,Rokan Hilir,Riau
43860,1.531852,101.27741999999999,2014-06-22,99.0,Tanah Putih,Rokan Hilir,Riau
43863,1.499025,101.295067,2014-06-22,76.0,Tanah Putih,Rokan Hilir,Riau
43864,1.497414,101.306,2014-06-22,87.0,Tanah Putih,Rokan Hilir,Riau
43871,1.240766,100.761818,2014-06-22,22.0,Tanah Putih,Rokan Hilir,Riau
43889,2.133098,100.422112,2014-06-24,46.0,Bagan Sinembah,Rokan Hilir,Riau
43890,2.12068,100.508484,2014-06-24,64.0,Bagan Sinembah,Rokan Hilir,Riau
43891,2.119584,100.420288,2014-06-24,56.0,Bagan Sinembah,Rokan Hilir,Riau
43892,2.027478,100.423775,2014-06-24,85.0,Bagan Sinembah,Rokan Hilir,Riau
43893,2.0244009999999997,100.445328,2014-06-24,80.0,Bagan Sinembah,Rokan Hilir,Riau
43894,2.0140000000000002,100.421875,2014-06-24,76.0,Bagan Sinembah,Rokan Hilir,Riau
43895,2.010946,100.443436,2014-06-24,84.0,Bagan Sinembah,Rokan Hilir,Riau
43896,2.0032970000000003,100.43534100000001,2014-06-24,30.0,Bagan Sinembah,Rokan Hilir,Riau
43897,1.8293599999999999,100.808716,2014-06-24,53.0,Bangko,Rokan Hilir,Riau
43901,1.7117220000000002,100.80549599999999,2014-06-24,61.0,Bangko,Rokan Hilir,Riau
43907,2.243675,100.385712,2014-06-26,41.0,Bagan Sinembah,Rokan Hilir,Riau
43908,2.2383040000000003,100.424217,2014-06-26,21.0,Bagan Sinembah,Rokan Hilir,Riau
43909,2.242108,100.377617,2014-06-26,31.0,Bagan Sinembah,Rokan Hilir,Riau
43910,2.236481,100.416092,2014-06-26,36.0,Bagan Sinembah,Rokan Hilir,Riau
43911,2.074913,100.543297,2014-06-26,67.0,Bagan Sinembah,Rokan Hilir,Riau
43912,2.0396490000000003,100.42325600000001,2014-06-26,48.0,Bagan Sinembah,Rokan Hilir,Riau
43913,2.034391,100.461143,2014-06-26,25.0,Bagan Sinembah,Rokan Hilir,Riau
43914,2.022528,100.42085300000001,2014-06-26,45.0,Bagan Sinembah,Rokan Hilir,Riau
43915,2.037633,100.415237,2014-06-26,46.0,Bagan Sinembah,Rokan Hilir,Riau
43916,2.032125,100.453079,2014-06-26,76.0,Bagan Sinembah,Rokan Hilir,Riau
43917,1.8988720000000001,100.662086,2014-06-26,40.0,Bagan Sinembah,Rokan Hilir,Riau
43918,1.790584,100.787796,2014-06-26,41.0,Bangko,Rokan Hilir,Riau
43919,1.8138990000000002,100.819321,2014-06-26,57.0,Bangko,Rokan Hilir,Riau
43932,2.0690209999999998,100.541763,2014-06-29,64.0,Bagan Sinembah,Rokan Hilir,Riau
43933,2.009019,100.686409,2014-06-29,60.0,Bagan Sinembah,Rokan Hilir,Riau
43934,2.040813,100.402992,2014-06-29,39.0,Bagan Sinembah,Rokan Hilir,Riau
43935,1.943734,100.700745,2014-06-29,69.0,Bagan Sinembah,Rokan Hilir,Riau
43956,1.983742,100.38535300000001,2014-07-01,5.0,Bagan Sinembah,Rokan Hilir,Riau
43957,1.8512549999999999,101.074028,2014-07-03,30.0,Bangko,Rokan Hilir,Riau
43958,1.8493560000000002,101.067879,2014-07-03,49.0,Bangko,Rokan Hilir,Riau
43959,2.069881,100.534653,2014-07-04,52.0,Bagan Sinembah,Rokan Hilir,Riau
43960,2.023924,100.71000699999999,2014-07-04,35.0,Bangko,Rokan Hilir,Riau
43961,2.0200150000000003,100.4478,2014-07-04,59.0,Bagan Sinembah,Rokan Hilir,Riau
43962,1.9905560000000002,100.581085,2014-07-04,65.0,Bagan Sinembah,Rokan Hilir,Riau
43963,1.9427189999999999,100.703278,2014-07-04,68.0,Bagan Sinembah,Rokan Hilir,Riau
43964,1.979785,100.389702,2014-07-04,77.0,Bagan Sinembah,Rokan Hilir,Riau
43965,1.9671580000000002,100.408775,2014-07-04,90.0,Bagan Sinembah,Rokan Hilir,Riau
43966,1.9656200000000001,100.41900600000001,2014-07-04,48.0,Bagan Sinembah,Rokan Hilir,Riau
43967,1.9070349999999998,100.676422,2014-07-04,64.0,Bagan Sinembah,Rokan Hilir,Riau
43968,1.905362,100.66954799999999,2014-07-04,74.0,Bagan Sinembah,Rokan Hilir,Riau
43969,1.9038119999999998,100.680138,2014-07-04,56.0,Bagan Sinembah,Rokan Hilir,Riau
43977,2.144714,100.370468,2014-07-08,77.0,Bagan Sinembah,Rokan Hilir,Riau
43978,2.151631,100.364548,2014-07-08,61.0,Bagan Sinembah,Rokan Hilir,Riau
43979,2.140971,100.363075,2014-07-08,20.0,Bagan Sinembah,Rokan Hilir,Riau
43984,1.8134990000000002,100.852814,2014-07-10,100.0,Bangko,Rokan Hilir,Riau
43985,1.8109490000000001,100.834969,2014-07-10,41.0,Bangko,Rokan Hilir,Riau
43986,1.8417009999999998,100.794075,2014-07-10,79.0,Bangko,Rokan Hilir,Riau
43987,1.841793,100.66626,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
43988,1.8405169999999997,100.65729499999999,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
43989,1.919544,100.758224,2014-07-10,100.0,Bangko,Rokan Hilir,Riau
43990,1.9157529999999998,100.667488,2014-07-10,18.0,Bagan Sinembah,Rokan Hilir,Riau
43991,1.926004,100.67514,2014-07-10,35.0,Bagan Sinembah,Rokan Hilir,Riau
43992,1.924728,100.66618299999999,2014-07-10,28.0,Bagan Sinembah,Rokan Hilir,Riau
43993,1.937527,100.691734,2014-07-10,24.0,Bagan Sinembah,Rokan Hilir,Riau
43994,1.9362529999999998,100.682785,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
43995,1.9349779999999999,100.673836,2014-07-10,54.0,Bagan Sinembah,Rokan Hilir,Riau
43996,1.945226,100.68148000000001,2014-07-10,86.0,Bagan Sinembah,Rokan Hilir,Riau
43997,1.955038,100.68341099999999,2014-07-10,77.0,Bagan Sinembah,Rokan Hilir,Riau
43998,1.953755,100.674461,2014-07-10,19.0,Bagan Sinembah,Rokan Hilir,Riau
43999,2.0163900000000003,100.920502,2014-07-10,74.0,Bangko,Rokan Hilir,Riau
44000,1.980692,100.54245,2014-07-10,37.0,Bagan Sinembah,Rokan Hilir,Riau
44001,1.994807,100.577065,2014-07-10,50.0,Bagan Sinembah,Rokan Hilir,Riau
44002,1.9819779999999998,100.48719,2014-07-10,68.0,Bagan Sinembah,Rokan Hilir,Riau
44003,1.9986700000000002,100.53984100000001,2014-07-10,33.0,Bagan Sinembah,Rokan Hilir,Riau
44004,2.016648,100.537239,2014-07-10,37.0,Bagan Sinembah,Rokan Hilir,Riau
44005,2.0153689999999997,100.52825899999999,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
44006,2.025083,100.529572,2014-07-10,98.0,Bagan Sinembah,Rokan Hilir,Riau
44007,2.023793,100.520584,2014-07-10,11.0,Bagan Sinembah,Rokan Hilir,Riau
44008,2.016037,100.466606,2014-07-10,76.0,Bagan Sinembah,Rokan Hilir,Riau
44009,2.02762,100.483307,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
44010,2.036616,100.48201,2014-07-10,88.0,Bagan Sinembah,Rokan Hilir,Riau
44011,2.045611,100.480705,2014-07-10,17.0,Bagan Sinembah,Rokan Hilir,Riau
44012,2.0430330000000003,100.4627,2014-07-10,37.0,Bagan Sinembah,Rokan Hilir,Riau
44013,2.054607,100.479401,2014-07-10,44.0,Bagan Sinembah,Rokan Hilir,Riau
44014,2.0533189999999997,100.470398,2014-07-10,70.0,Bagan Sinembah,Rokan Hilir,Riau
44015,2.063602,100.478096,2014-07-10,48.0,Bagan Sinembah,Rokan Hilir,Riau
44016,2.071313,100.467789,2014-07-10,100.0,Bagan Sinembah,Rokan Hilir,Riau
44017,2.070027,100.458786,2014-07-10,74.0,Bagan Sinembah,Rokan Hilir,Riau
44018,2.08031,100.466492,2014-07-10,89.0,Bagan Sinembah,Rokan Hilir,Riau
44019,2.140028,100.36927,2014-07-10,68.0,Bagan Sinembah,Rokan Hilir,Riau
44020,2.149039,100.36796600000001,2014-07-10,52.0,Bagan Sinembah,Rokan Hilir,Riau
44022,1.81654,100.85234799999999,2014-07-11,61.0,Bangko,Rokan Hilir,Riau
44023,2.0,100.46508,2014-07-13,80.0,Bagan Sinembah,Rokan Hilir,Riau
44024,2.07024,100.474106,2014-07-13,82.0,Bagan Sinembah,Rokan Hilir,Riau
44025,2.07342,100.468735,2014-07-15,86.0,Bagan Sinembah,Rokan Hilir,Riau
44026,2.0377080000000003,100.551041,2014-07-15,29.0,Bagan Sinembah,Rokan Hilir,Riau
44027,2.036209,100.561157,2014-07-15,87.0,Bagan Sinembah,Rokan Hilir,Riau
44028,1.925009,100.754593,2014-07-15,47.0,Bangko,Rokan Hilir,Riau
44030,1.891776,100.586517,2014-07-15,76.0,Bagan Sinembah,Rokan Hilir,Riau
44031,1.865258,100.472443,2014-07-15,71.0,Bagan Sinembah,Rokan Hilir,Riau
44048,1.893868,100.588295,2014-07-15,81.0,Bagan Sinembah,Rokan Hilir,Riau
44049,1.892062,100.575226,2014-07-15,88.0,Bagan Sinembah,Rokan Hilir,Riau
44050,2.0366049999999998,100.56219499999999,2014-07-15,100.0,Bagan Sinembah,Rokan Hilir,Riau
44051,2.034735,100.549049,2014-07-15,100.0,Bagan Sinembah,Rokan Hilir,Riau
44052,2.047319,100.560631,2014-07-15,100.0,Bagan Sinembah,Rokan Hilir,Riau
44053,2.045444,100.547523,2014-07-15,100.0,Bagan Sinembah,Rokan Hilir,Riau
44054,2.0369450000000002,100.548462,2014-07-17,28.0,Bagan Sinembah,Rokan Hilir,Riau
44061,1.919368,100.750877,2014-07-17,73.0,Bangko,Rokan Hilir,Riau
44083,1.3972360000000001,100.64520300000001,2014-07-19,74.0,Tanah Putih,Rokan Hilir,Riau
44084,1.499954,101.187263,2014-07-19,68.0,Tanah Putih,Rokan Hilir,Riau
44086,1.56209,101.158638,2014-07-19,35.0,Tanah Putih,Rokan Hilir,Riau
44087,1.560725,101.14904,2014-07-19,82.0,Tanah Putih,Rokan Hilir,Riau
44088,1.534551,100.964912,2014-07-19,46.0,Tanah Putih,Rokan Hilir,Riau
44089,1.571364,101.15729499999999,2014-07-19,99.0,Tanah Putih,Rokan Hilir,Riau
44090,1.5700020000000001,101.14769,2014-07-19,100.0,Tanah Putih,Rokan Hilir,Riau
44091,1.577174,101.150101,2014-07-19,52.0,Tanah Putih,Rokan Hilir,Riau
44092,1.582265,101.119919,2014-07-19,100.0,Tanah Putih,Rokan Hilir,Riau
44093,1.580868,101.110291,2014-07-19,88.0,Tanah Putih,Rokan Hilir,Riau
44094,1.646496,101.237656,2014-07-19,100.0,Tanah Putih,Rokan Hilir,Riau
44095,1.6451349999999998,101.228142,2014-07-19,90.0,Tanah Putih,Rokan Hilir,Riau
44096,1.657089,101.245827,2014-07-19,63.0,Tanah Putih,Rokan Hilir,Riau
44097,1.6557330000000001,101.236313,2014-07-19,84.0,Tanah Putih,Rokan Hilir,Riau
44098,1.664726,101.166786,2014-07-19,63.0,Tanah Putih,Rokan Hilir,Riau
44099,1.780832,101.088844,2014-07-19,48.0,Tanah Putih,Rokan Hilir,Riau
44100,1.7794419999999995,101.079216,2014-07-19,100.0,Bangko,Rokan Hilir,Riau
44101,1.790113,101.087502,2014-07-19,100.0,Bangko,Rokan Hilir,Riau
44102,1.874844,100.77068299999999,2014-07-19,44.0,Bangko,Rokan Hilir,Riau
44103,1.864944,100.701134,2014-07-19,72.0,Bagan Sinembah,Rokan Hilir,Riau
44104,1.875795,100.709709,2014-07-19,100.0,Bangko,Rokan Hilir,Riau
44105,1.874382,100.699745,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44106,1.867289,100.64975,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44107,1.865865,100.639717,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44108,1.8815979999999999,100.712715,2014-07-19,90.0,Bangko,Rokan Hilir,Riau
44109,1.880141,100.702759,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44110,1.87284,100.652878,2014-07-19,40.0,Bagan Sinembah,Rokan Hilir,Riau
44111,1.871373,100.64286,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44112,1.8961189999999999,100.680115,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44113,1.917075,100.758217,2014-07-19,98.0,Bangko,Rokan Hilir,Riau
44114,1.9156419999999998,100.748322,2014-07-19,47.0,Bangko,Rokan Hilir,Riau
44115,1.9135669999999998,100.667381,2014-07-19,13.0,Bagan Sinembah,Rokan Hilir,Riau
44116,1.9230150000000001,100.66600799999999,2014-07-19,56.0,Bagan Sinembah,Rokan Hilir,Riau
44117,1.944759,100.683159,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44118,1.991268,100.568344,2014-07-19,31.0,Bagan Sinembah,Rokan Hilir,Riau
44119,1.98689,100.538055,2014-07-19,92.0,Bagan Sinembah,Rokan Hilir,Riau
44120,1.9795599999999998,100.487358,2014-07-19,82.0,Bagan Sinembah,Rokan Hilir,Riau
44121,1.978087,100.477173,2014-07-19,93.0,Bagan Sinembah,Rokan Hilir,Riau
44122,2.018052,100.68710300000001,2014-07-19,95.0,Bagan Sinembah,Rokan Hilir,Riau
44123,2.003657,100.58710500000001,2014-07-19,59.0,Bagan Sinembah,Rokan Hilir,Riau
44124,1.9963950000000001,100.536682,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44125,1.9905549999999999,100.49614,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44126,1.989091,100.485977,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44127,1.987623,100.47578399999999,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44128,2.000079,100.49475100000001,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44129,1.998621,100.484589,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44130,2.015403,100.533913,2014-07-19,74.0,Bagan Sinembah,Rokan Hilir,Riau
44131,2.041563,100.581528,2014-07-19,90.0,Bagan Sinembah,Rokan Hilir,Riau
44132,2.040135,100.571465,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44133,2.0387060000000004,100.561401,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44134,2.0372790000000003,100.551353,2014-07-19,71.0,Bagan Sinembah,Rokan Hilir,Riau
44135,2.045484,100.574516,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44136,2.0440110000000002,100.564468,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44137,2.042539,100.55442,2014-07-19,60.0,Bagan Sinembah,Rokan Hilir,Riau
44138,2.032149,100.483597,2014-07-19,95.0,Bagan Sinembah,Rokan Hilir,Riau
44139,2.0549619999999997,100.573128,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
