,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
51601,-0.558103,102.69673900000001,2015-09-04,71.0,Rengat,Indragiri Hulur,Riau
51618,-0.262102,102.40299999999999,2015-09-04,66.0,Rengat,Indragiri Hulur,Riau
51619,-0.262306,102.40299999999999,2015-09-04,56.0,Rengat,Indragiri Hulur,Riau
51620,-0.30536399999999997,102.51799999999999,2015-09-04,62.0,Rengat,Indragiri Hulur,Riau
51621,-0.306458,102.525,2015-09-04,14.0,Rengat,Indragiri Hulur,Riau
51623,-0.438096,102.51799999999999,2015-09-04,81.0,Rengat,Indragiri Hulur,Riau
51624,-0.547077,102.68,2015-09-04,73.0,Rengat,Indragiri Hulur,Riau
51625,-0.566006,102.646,2015-09-04,64.0,Rengat,Indragiri Hulur,Riau
51652,-0.565557,102.650513,2015-09-06,5.0,Rengat,Indragiri Hulur,Riau
51653,-0.551212,102.68092299999999,2015-09-06,36.0,Rengat,Indragiri Hulur,Riau
51654,-0.552756,102.670303,2015-09-06,70.0,Rengat,Indragiri Hulur,Riau
51655,-0.463016,102.586197,2015-09-06,100.0,Rengat,Indragiri Hulur,Riau
51656,-0.4645510000000001,102.575676,2015-09-06,100.0,Rengat,Indragiri Hulur,Riau
51657,-0.459588,102.590675,2015-09-06,28.0,Rengat,Indragiri Hulur,Riau
51658,-0.461071,102.58013199999999,2015-09-06,100.0,Rengat,Indragiri Hulur,Riau
51659,-0.4625510000000001,102.56959499999999,2015-09-06,62.0,Rengat,Indragiri Hulur,Riau
51660,-0.263286,102.40074200000001,2015-09-06,21.0,Rengat,Indragiri Hulur,Riau
51716,-0.46855600000000003,102.59164399999999,2015-09-08,94.0,Rengat,Indragiri Hulur,Riau
51717,-0.4698310000000001,102.58266400000001,2015-09-08,51.0,Rengat,Indragiri Hulur,Riau
51718,-0.45956400000000003,102.590347,2015-09-08,96.0,Rengat,Indragiri Hulur,Riau
51719,-0.460838,102.581375,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51720,-0.46211199999999997,102.572395,2015-09-08,88.0,Rengat,Indragiri Hulur,Riau
51721,-0.463387,102.563416,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51722,-0.450574,102.589043,2015-09-08,89.0,Rengat,Indragiri Hulur,Riau
51723,-0.451846,102.58006999999999,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51724,-0.45311899999999994,102.57109799999999,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51725,-0.454392,102.562119,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51726,-0.44219899999999995,102.58199300000001,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51727,-0.443483,102.573021,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51728,-0.444767,102.564041,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51729,-0.44605,102.55506899999999,2015-09-08,100.0,Rengat,Indragiri Hulur,Riau
51740,-0.447513,102.561,2015-09-08,21.0,Rengat,Indragiri Hulur,Riau
51741,-0.44863400000000003,102.569,2015-09-08,38.0,Rengat,Indragiri Hulur,Riau
51753,-0.441399,102.54,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51754,-0.442694,102.54799999999999,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51755,-0.44398699999999997,102.557,2015-09-09,88.0,Rengat,Indragiri Hulur,Riau
51756,-0.445276,102.565,2015-09-09,75.0,Rengat,Indragiri Hulur,Riau
51757,-0.446567,102.573,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51758,-0.447862,102.58200000000001,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51759,-0.43777299999999997,102.542,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51760,-0.439117,102.55,2015-09-09,54.0,Rengat,Indragiri Hulur,Riau
51761,-0.4450520000000001,102.54,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51762,-0.44639300000000004,102.54899999999999,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51763,-0.447733,102.557,2015-09-09,87.0,Rengat,Indragiri Hulur,Riau
51764,-0.44906599999999997,102.566,2015-09-09,92.0,Rengat,Indragiri Hulur,Riau
51765,-0.45040699999999995,102.574,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51766,-0.451743,102.58200000000001,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51767,-0.45307299999999995,102.59100000000001,2015-09-09,17.0,Rengat,Indragiri Hulur,Riau
51768,-0.45633599999999996,102.564,2015-09-09,6.0,Rengat,Indragiri Hulur,Riau
51769,-0.45899399999999996,102.581,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51770,-0.460326,102.59,2015-09-09,100.0,Rengat,Indragiri Hulur,Riau
51771,-0.4675760000000001,102.588,2015-09-09,85.0,Rengat,Indragiri Hulur,Riau
51772,-0.46889899999999995,102.59700000000001,2015-09-09,95.0,Rengat,Indragiri Hulur,Riau
51773,-0.47613900000000003,102.596,2015-09-09,95.0,Rengat,Indragiri Hulur,Riau
51781,-0.47011099999999995,102.596,2015-09-10,89.0,Rengat,Indragiri Hulur,Riau
51785,-0.43791800000000003,102.553421,2015-09-10,13.0,Rengat,Indragiri Hulur,Riau
51786,-0.4405850000000001,102.571274,2015-09-10,35.0,Rengat,Indragiri Hulur,Riau
51787,-0.4556,102.58736400000001,2015-09-10,26.0,Rengat,Indragiri Hulur,Riau
51788,-0.470555,102.60331,2015-09-10,12.0,Rengat,Indragiri Hulur,Riau
51862,-0.554248,102.691,2015-09-12,81.0,Rengat,Indragiri Hulur,Riau
52036,-0.42839099999999997,102.545357,2015-09-13,100.0,Rengat,Indragiri Hulur,Riau
52037,-0.42982200000000004,102.555138,2015-09-13,100.0,Rengat,Indragiri Hulur,Riau
52052,-0.43434399999999995,102.54300699999999,2015-09-13,62.0,Rengat,Indragiri Hulur,Riau
52084,-0.429148,102.54899999999999,2015-09-13,100.0,Rengat,Indragiri Hulur,Riau
52096,-0.43434399999999995,102.54300699999999,2015-09-13,62.0,Rengat,Indragiri Hulur,Riau
52115,-0.43434399999999995,102.54300699999999,2015-09-13,62.0,Rengat,Indragiri Hulur,Riau
52134,-0.43434399999999995,102.54300699999999,2015-09-13,62.0,Rengat,Indragiri Hulur,Riau
52154,-0.42873500000000003,102.54799999999999,2015-09-14,75.0,Rengat,Indragiri Hulur,Riau
52167,-0.474743,102.59790799999999,2015-09-15,40.0,Rengat,Indragiri Hulur,Riau
52168,-0.42691899999999994,102.547874,2015-09-15,30.0,Rengat,Indragiri Hulur,Riau
52172,-0.548673,102.678,2015-09-17,100.0,Rengat,Indragiri Hulur,Riau
52177,-0.544454,102.680061,2015-09-17,83.0,Rengat,Indragiri Hulur,Riau
52257,-0.252235,102.411743,2015-09-18,83.0,Rengat,Indragiri Hulur,Riau
52267,-0.114152,102.599304,2015-09-18,61.0,Rengat,Indragiri Hulur,Riau
52268,-0.115468,102.590141,2015-09-18,65.0,Rengat,Indragiri Hulur,Riau
52398,-0.252235,102.411743,2015-09-18,83.0,Rengat,Indragiri Hulur,Riau
52408,-0.114152,102.599304,2015-09-18,61.0,Rengat,Indragiri Hulur,Riau
52409,-0.115468,102.590141,2015-09-18,65.0,Rengat,Indragiri Hulur,Riau
52476,-0.406943,102.570137,2015-09-18,55.0,Rengat,Indragiri Hulur,Riau
52477,-0.405041,102.565079,2015-09-18,27.0,Rengat,Indragiri Hulur,Riau
52496,-0.30086999999999997,102.512,2015-09-18,91.0,Rengat,Indragiri Hulur,Riau
52500,-0.303998,102.522858,2015-09-19,65.0,Rengat,Indragiri Hulur,Riau
52558,-0.29794899999999996,102.51299999999999,2015-09-19,69.0,Rengat,Indragiri Hulur,Riau
52559,-0.299029,102.52,2015-09-19,98.0,Rengat,Indragiri Hulur,Riau
52560,-0.30566,102.51899999999999,2015-09-19,60.0,Rengat,Indragiri Hulur,Riau
52563,-0.4131,102.55799999999999,2015-09-19,78.0,Rengat,Indragiri Hulur,Riau
52601,-0.28725100000000003,102.409943,2015-09-20,76.0,Rengat,Indragiri Hulur,Riau
52602,-0.303023,102.516655,2015-09-20,84.0,Rengat,Indragiri Hulur,Riau
52603,-0.304338,102.52555100000001,2015-09-20,72.0,Rengat,Indragiri Hulur,Riau
52611,-0.30338699999999996,102.521919,2015-09-20,63.0,Rengat,Indragiri Hulur,Riau
52612,-0.272467,102.330551,2015-09-20,84.0,Rengat,Indragiri Hulur,Riau
52679,-0.54468,102.687653,2015-09-20,87.0,Rengat,Indragiri Hulur,Riau
52680,-0.547181,102.67047099999999,2015-09-20,82.0,Rengat,Indragiri Hulur,Riau
52748,-0.543298,102.68561600000001,2015-09-20,100.0,Rengat,Indragiri Hulur,Riau
52777,-0.543297,102.68561600000001,2015-09-20,100.0,Rengat,Indragiri Hulur,Riau
52837,-0.551477,102.68539399999999,2015-09-24,100.0,Rengat,Indragiri Hulur,Riau
52838,-0.552759,102.676407,2015-09-24,96.0,Rengat,Indragiri Hulur,Riau
52841,-0.23153400000000002,102.412743,2015-09-24,18.0,Rengat,Indragiri Hulur,Riau
52853,-0.541985,102.679436,2015-09-24,49.0,Rengat,Indragiri Hulur,Riau
52854,-0.543524,102.690063,2015-09-24,92.0,Rengat,Indragiri Hulur,Riau
52855,-0.544327,102.683357,2015-09-24,100.0,Rengat,Indragiri Hulur,Riau
52856,-0.54592,102.693962,2015-09-24,76.0,Rengat,Indragiri Hulur,Riau
52858,-0.551477,102.68539399999999,2015-09-24,100.0,Rengat,Indragiri Hulur,Riau
52859,-0.552759,102.676407,2015-09-24,96.0,Rengat,Indragiri Hulur,Riau
52862,-0.23153400000000002,102.412743,2015-09-24,18.0,Rengat,Indragiri Hulur,Riau
