,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
9288,1.70872354507,101.214851379,2019-04-29,38.0,Tanah Putih,Kab. Rokan Hilir,Riau
9290,1.4320998191799998,100.539505005,2019-04-29,28.0,Tanah Putih,Kab. Rokan Hilir,Riau
9301,1.4315936565399998,100.53742218,2019-04-29,38.0,Tanah Putih,Kab. Rokan Hilir,Riau
9839,1.6559169999999999,101.234802,2016-12-25,75.0,Tanah Putih,Kab. Rokan Hilir,Riau
13344,1.4499520000000001,100.520386,2017-02-13,68.0,Tanah Putih,Kab. Rokan Hilir,Riau
13345,1.760766,101.115166,2017-02-13,51.0,Tanah Putih,Kab. Rokan Hilir,Riau
13347,1.455133,100.53096,2017-02-13,34.0,Tanah Putih,Kab. Rokan Hilir,Riau
13351,1.621155,101.26310699999999,2017-02-17,39.0,Tanah Putih,Kab. Rokan Hilir,Riau
13352,1.61629,101.230103,2017-02-17,65.0,Tanah Putih,Kab. Rokan Hilir,Riau
13353,1.629197,101.254478,2017-02-17,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
13354,1.624115,101.22148100000001,2017-02-17,37.0,Tanah Putih,Kab. Rokan Hilir,Riau
13358,1.65572,101.21109,2017-02-17,73.0,Tanah Putih,Kab. Rokan Hilir,Riau
13363,1.6295030000000001,101.250374,2017-02-19,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13364,1.6273549999999999,101.235924,2017-02-19,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13365,1.6631340000000001,101.24541500000001,2017-02-19,68.0,Tanah Putih,Kab. Rokan Hilir,Riau
13366,1.6610310000000001,101.230995,2017-02-19,93.0,Tanah Putih,Kab. Rokan Hilir,Riau
13367,1.674347,101.243774,2017-02-19,69.0,Tanah Putih,Kab. Rokan Hilir,Riau
13368,1.6722569999999999,101.229355,2017-02-19,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13389,1.6646990000000002,101.246094,2017-02-20,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
13390,1.6633209999999998,101.23665600000001,2017-02-20,75.0,Tanah Putih,Kab. Rokan Hilir,Riau
13391,1.667413,101.241196,2017-02-20,35.0,Tanah Putih,Kab. Rokan Hilir,Riau
13392,1.6354360000000001,101.24829100000001,2017-02-20,88.0,Tanah Putih,Kab. Rokan Hilir,Riau
13393,1.633723,101.259796,2017-02-20,93.0,Tanah Putih,Kab. Rokan Hilir,Riau
13471,1.6133311986899999,101.257476807,2017-02-17,28.0,Tanah Putih,Kab. Rokan Hilir,Riau
13472,1.6353591680500001,101.239471436,2017-02-17,80.0,Tanah Putih,Kab. Rokan Hilir,Riau
13473,1.63335943222,101.253646851,2017-02-17,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13474,1.6210972070700005,101.246101379,2017-02-17,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
13475,1.6190190315200002,101.260192871,2017-02-17,54.0,Tanah Putih,Kab. Rokan Hilir,Riau
13477,1.62407445908,101.25449371299999,2017-02-17,98.0,Tanah Putih,Kab. Rokan Hilir,Riau
13478,1.6227128505700001,101.24498748799999,2017-02-17,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13479,1.6213490963,101.235473633,2017-02-17,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13480,1.6319463253,101.243652344,2017-02-17,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
13481,1.63058674335,101.234138489,2017-02-17,70.0,Tanah Putih,Kab. Rokan Hilir,Riau
13755,2.05709719658,100.521354675,2018-02-16,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13756,2.19338917732,100.956115723,2018-02-16,50.0,Bangko,Kab. Rokan Hilir,Riau
13759,2.05617976189,100.529457092,2018-02-18,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13766,1.84611558914,101.10076904299999,2018-02-18,49.0,Bangko,Kab. Rokan Hilir,Riau
13767,2.0616681575799998,100.518218994,2018-02-18,63.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13768,2.0610003471400002,100.533187866,2018-02-18,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13774,2.0676364898700004,100.519309998,2018-02-18,19.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13775,2.06615281105,100.52947235100001,2018-02-18,97.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13776,2.05809831619,100.517936707,2018-02-18,63.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13792,2.0603721141799998,100.515388489,2018-02-20,33.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13793,2.43772482872,100.31079101600001,2018-02-20,43.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13794,2.0663840770700004,100.528877258,2018-02-20,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13807,2.0625720000000003,100.516403,2018-02-21,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13808,2.06103,100.526588,2018-02-21,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
13842,1.8436740000000005,101.118835,2018-02-14,25.0,Bangko,Kab. Rokan Hilir,Riau
13854,1.84459507465,101.096382141,2018-02-14,34.0,Bangko,Kab. Rokan Hilir,Riau
13889,1.8436740000000005,101.118835,2018-02-11,25.0,Bangko,Kab. Rokan Hilir,Riau
13906,1.503715,101.22829399999999,2018-02-10,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
13964,1.505657,101.228149,2018-02-01,53.0,Tanah Putih,Kab. Rokan Hilir,Riau
13976,1.6386919999999998,101.23530600000001,2018-02-15,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
13977,1.662323,101.254181,2018-02-04,68.0,Tanah Putih,Kab. Rokan Hilir,Riau
13983,1.406924,100.818741,2018-02-27,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
14014,1.65924584866,100.579063416,2019-02-01,24.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
14055,1.63897,101.26100000000001,2019-02-07,42.0,Tanah Putih,Kab. Rokan Hilir,Riau
14068,1.6445016861000001,101.25841522200001,2019-02-09,52.0,Tanah Putih,Kab. Rokan Hilir,Riau
14303,1.6337899999999999,101.257,2019-02-16,55.0,Tanah Putih,Kab. Rokan Hilir,Riau
14314,1.635386,101.257339,2019-02-16,56.0,Tanah Putih,Kab. Rokan Hilir,Riau
14412,1.63322484493,101.257484436,2019-02-21,38.0,Tanah Putih,Kab. Rokan Hilir,Riau
14413,1.64584112167,101.255607605,2019-02-21,56.0,Tanah Putih,Kab. Rokan Hilir,Riau
14425,1.6421,101.26,2019-02-21,90.0,Tanah Putih,Kab. Rokan Hilir,Riau
14444,1.64609,101.254547,2019-02-21,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
14445,1.644722,101.263962,2019-02-21,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
14457,1.6390994787200002,101.25123596200001,2019-02-22,55.0,Tanah Putih,Kab. Rokan Hilir,Riau
14504,1.63917,101.26299999999999,2019-02-22,82.0,Tanah Putih,Kab. Rokan Hilir,Riau
14614,1.55873191357,101.023277283,2019-02-24,56.0,Tanah Putih,Kab. Rokan Hilir,Riau
14661,2.16086983681,100.807556152,2019-02-26,40.0,Bangko,Kab. Rokan Hilir,Riau
14664,1.64164566994,101.26634979200001,2019-02-26,57.0,Tanah Putih,Kab. Rokan Hilir,Riau
14692,1.59925985336,101.21346283,2019-02-26,55.0,Tanah Putih,Kab. Rokan Hilir,Riau
14693,1.6350507736200002,101.266181946,2019-02-26,50.0,Tanah Putih,Kab. Rokan Hilir,Riau
14694,1.63369381428,101.256744385,2019-02-26,72.0,Tanah Putih,Kab. Rokan Hilir,Riau
14701,1.6857274770700001,101.24359893799999,2019-02-26,68.0,Tanah Putih,Kab. Rokan Hilir,Riau
14706,1.63868,101.26,2019-02-26,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
14709,1.6849,101.24600000000001,2019-02-26,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
14734,1.6073083877599998,101.209388733,2019-02-27,54.0,Tanah Putih,Kab. Rokan Hilir,Riau
14735,1.5944272279700002,101.20476532,2019-02-27,46.0,Tanah Putih,Kab. Rokan Hilir,Riau
14742,1.5984866619100002,101.20866394,2019-02-28,73.0,Tanah Putih,Kab. Rokan Hilir,Riau
15339,2.0584919999999998,100.91350600000001,2017-01-03,47.0,Bangko,Kab. Rokan Hilir,Riau
15373,1.349732,100.499481,2017-01-08,71.0,Tanah Putih,Kab. Rokan Hilir,Riau
15374,1.4271719999999999,100.878342,2017-01-08,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
15375,1.425637,100.726196,2017-01-08,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
15376,1.582807,100.839516,2017-01-08,83.0,Tanah Putih,Kab. Rokan Hilir,Riau
15377,1.589165,100.722961,2017-01-08,63.0,Bangko,Kab. Rokan Hilir,Riau
15378,1.7471740000000002,101.150452,2017-01-09,54.0,Tanah Putih,Kab. Rokan Hilir,Riau
15402,1.403988,100.86592900000001,2017-01-10,80.0,Tanah Putih,Kab. Rokan Hilir,Riau
15403,1.7251610000000002,100.474434,2017-01-10,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15404,1.7238650000000002,100.465408,2017-01-10,65.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15405,1.804847,100.838364,2017-01-10,50.0,Bangko,Kab. Rokan Hilir,Riau
15468,1.766382,101.138054,2017-01-26,45.0,Tanah Putih,Kab. Rokan Hilir,Riau
15484,1.6724599999999998,101.238174,2017-01-23,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
15489,2.156023,100.806549,2017-01-24,32.0,Bangko,Kab. Rokan Hilir,Riau
15600,1.505657,101.228149,2018-01-22,53.0,Tanah Putih,Kab. Rokan Hilir,Riau
15603,1.796947,100.870308,2018-01-14,76.0,Bangko,Kab. Rokan Hilir,Riau
15604,2.05777,100.37574000000001,2018-01-14,67.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15615,1.503715,101.22829399999999,2018-01-14,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
15618,2.056179,100.529434,2018-01-23,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15629,2.056179,100.529434,2018-01-11,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15632,1.505657,101.228149,2018-01-18,53.0,Tanah Putih,Kab. Rokan Hilir,Riau
15637,1.60909,101.23281899999999,2018-01-01,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
15644,2.066384,100.52887700000001,2018-01-19,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15655,1.8436740000000005,101.118835,2018-01-12,25.0,Bangko,Kab. Rokan Hilir,Riau
15670,2.437725,100.31079100000001,2018-01-16,43.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
15672,1.8440029999999998,101.118156,2018-01-17,20.0,Bangko,Kab. Rokan Hilir,Riau
15735,1.60909,101.23281899999999,2018-01-22,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
15737,1.6386919999999998,101.23530600000001,2018-01-26,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
15738,1.651305,101.233452,2018-01-26,97.0,Tanah Putih,Kab. Rokan Hilir,Riau
15739,1.6386919999999998,101.23530600000001,2018-01-01,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
15740,1.6386919999999998,101.23530600000001,2018-01-18,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
15747,1.419635,100.898811,2018-01-07,50.0,Tanah Putih,Kab. Rokan Hilir,Riau
15750,1.6667150000000002,101.25235,2018-01-17,64.0,Tanah Putih,Kab. Rokan Hilir,Riau
15752,1.406924,100.818741,2018-01-11,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
15765,1.406924,100.818741,2018-01-09,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
15767,1.406924,100.818741,2018-01-31,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
15815,1.6305,101.271,2019-01-01,86.0,Tanah Putih,Kab. Rokan Hilir,Riau
15816,1.6248200000000002,101.26299999999999,2019-01-01,63.0,Tanah Putih,Kab. Rokan Hilir,Riau
15817,1.6236899999999999,101.27,2019-01-01,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
15821,1.63211,101.265,2019-01-02,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
15823,1.6232,101.264,2019-01-02,87.0,Tanah Putih,Kab. Rokan Hilir,Riau
15824,1.62189,101.272,2019-01-02,94.0,Tanah Putih,Kab. Rokan Hilir,Riau
15825,1.63354444504,101.255851746,2019-01-03,87.0,Tanah Putih,Kab. Rokan Hilir,Riau
15827,1.6173081398,101.253440857,2019-01-03,69.0,Tanah Putih,Kab. Rokan Hilir,Riau
15830,1.61932075024,101.257118225,2019-01-03,93.0,Tanah Putih,Kab. Rokan Hilir,Riau
15831,1.63379001617,101.25506591799999,2019-01-03,80.0,Tanah Putih,Kab. Rokan Hilir,Riau
15833,1.6254234313999998,101.273696899,2019-01-04,70.0,Tanah Putih,Kab. Rokan Hilir,Riau
15835,1.6160780191400002,101.27586364700001,2019-01-04,15.0,Tanah Putih,Kab. Rokan Hilir,Riau
15836,1.61325788498,101.257247925,2019-01-04,67.0,Tanah Putih,Kab. Rokan Hilir,Riau
15838,1.62589633465,101.25537872299999,2019-01-04,85.0,Tanah Putih,Kab. Rokan Hilir,Riau
15840,1.61981,101.26799999999999,2019-01-04,81.0,Tanah Putih,Kab. Rokan Hilir,Riau
15844,1.62191,101.26700000000001,2019-01-05,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
15845,1.63796,101.265,2019-01-05,82.0,Tanah Putih,Kab. Rokan Hilir,Riau
15859,1.89349615574,100.985649109,2019-01-09,62.0,Bangko,Kab. Rokan Hilir,Riau
15863,1.88535678387,100.98286438,2019-01-11,66.0,Bangko,Kab. Rokan Hilir,Riau
20409,2.321102,100.336411,2017-07-08,56.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20419,1.77280509472,101.142456055,2017-07-11,44.0,Tanah Putih,Kab. Rokan Hilir,Riau
20454,2.25592017174,100.80596923799999,2017-07-21,70.0,Bangko,Kab. Rokan Hilir,Riau
20489,2.1793080000000002,100.966049,2017-07-23,65.0,Bangko,Kab. Rokan Hilir,Riau
20490,2.2577529999999997,100.806465,2017-07-23,65.0,Bangko,Kab. Rokan Hilir,Riau
20491,2.25604,100.794731,2017-07-23,62.0,Bangko,Kab. Rokan Hilir,Riau
20492,2.417954,100.305359,2017-07-23,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20493,2.428472,100.303802,2017-07-23,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20533,2.026549,100.42462900000001,2017-07-26,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20534,2.161047,100.876183,2017-07-26,63.0,Bangko,Kab. Rokan Hilir,Riau
20552,1.7741020917900001,101.133239746,2017-07-27,31.0,Tanah Putih,Kab. Rokan Hilir,Riau
20614,1.417492,100.719589,2017-07-30,60.0,Tanah Putih,Kab. Rokan Hilir,Riau
20615,2.054942,100.934128,2017-07-30,43.0,Bangko,Kab. Rokan Hilir,Riau
20616,2.0309459999999997,100.433594,2017-07-30,46.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20617,2.1674700000000002,100.882607,2017-07-30,47.0,Bangko,Kab. Rokan Hilir,Riau
20618,2.31141734123,100.333099365,2017-07-30,46.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20619,2.3100793361700003,100.342224121,2017-07-30,82.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20620,2.19499850273,100.87181854200001,2017-07-30,74.0,Bangko,Kab. Rokan Hilir,Riau
20621,2.06327223778,100.89225769,2017-07-30,69.0,Bangko,Kab. Rokan Hilir,Riau
20622,2.05669236183,100.936851501,2017-07-30,68.0,Bangko,Kab. Rokan Hilir,Riau
20623,2.05537724495,100.94576263399999,2017-07-30,75.0,Bangko,Kab. Rokan Hilir,Riau
20674,2.19701862335,100.971336365,2017-07-26,46.0,Bangko,Kab. Rokan Hilir,Riau
20694,1.40470981598,100.58193969700001,2017-07-29,20.0,Tanah Putih,Kab. Rokan Hilir,Riau
20695,2.31048202515,100.337966919,2017-07-29,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20725,2.1068290000000003,100.346375,2018-07-13,72.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20732,2.1146543026,100.347724915,2018-07-14,39.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20733,2.14518928528,100.87754821799999,2018-07-15,55.0,Bangko,Kab. Rokan Hilir,Riau
20734,2.11019802094,100.34616088899999,2018-07-15,84.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20735,2.10867547989,100.356513977,2018-07-15,90.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20750,2.10117006302,100.350318909,2018-07-15,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20751,2.11018633842,100.34903717,2018-07-15,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20752,2.1384341716799997,100.357650757,2018-07-15,80.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20766,1.70295250416,101.221969604,2018-07-16,73.0,Tanah Putih,Kab. Rokan Hilir,Riau
20769,1.71393573284,101.220359802,2018-07-16,70.0,Tanah Putih,Kab. Rokan Hilir,Riau
20770,1.8736021518700001,100.81568145799999,2018-07-16,77.0,Bangko,Kab. Rokan Hilir,Riau
20771,1.88490724564,100.814041138,2018-07-16,97.0,Bangko,Kab. Rokan Hilir,Riau
20772,1.88275051117,100.799385071,2018-07-16,32.0,Bangko,Kab. Rokan Hilir,Riau
20773,2.08175396919,100.36275482200001,2018-07-16,59.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20774,1.8873068094299998,100.81839752200001,2018-07-16,84.0,Bangko,Kab. Rokan Hilir,Riau
20775,1.8851917982099997,100.837478638,2018-07-16,28.0,Bangko,Kab. Rokan Hilir,Riau
20778,1.70727443695,101.22611236600001,2018-07-16,31.0,Tanah Putih,Kab. Rokan Hilir,Riau
20790,2.1406214237200003,100.883247375,2018-07-17,77.0,Bangko,Kab. Rokan Hilir,Riau
20792,2.10852813721,100.35201263399999,2018-07-17,85.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20793,2.08212018013,100.53149414100001,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20794,2.08080267906,100.54044342,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20795,2.0731408596,100.530220032,2018-07-17,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20796,2.07182431221,100.53916931200001,2018-07-17,97.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20797,2.08787870407,100.367462158,2018-07-17,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20798,2.08655881882,100.376457214,2018-07-17,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20799,2.06416153908,100.528945923,2018-07-17,51.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20800,2.06284618378,100.53789520299999,2018-07-17,84.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20801,2.07887721062,100.366188049,2018-07-17,89.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20802,2.07755875587,100.375183105,2018-07-17,92.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20828,1.694349,101.240845,2018-07-17,90.0,Tanah Putih,Kab. Rokan Hilir,Riau
20836,1.7113509999999998,101.22879,2018-07-17,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
20839,1.8735650000000001,100.81235500000001,2018-07-17,89.0,Bangko,Kab. Rokan Hilir,Riau
20840,1.9655040000000001,100.940414,2018-07-17,72.0,Bangko,Kab. Rokan Hilir,Riau
20841,2.064019,100.545174,2018-07-17,88.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20842,2.062576,100.535225,2018-07-17,93.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20843,2.061131,100.525253,2018-07-17,55.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20844,2.073439,100.54379300000001,2018-07-17,99.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20845,2.0720009999999998,100.53384399999999,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20846,2.070561,100.52388,2018-07-17,82.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20847,2.084291,100.55234499999999,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20848,2.0828599999999997,100.542412,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20849,2.081427,100.532463,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20850,2.079991,100.522499,2018-07-17,88.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20851,2.1413740000000003,100.883186,2018-07-17,33.0,Bangko,Kab. Rokan Hilir,Riau
20852,2.090853,100.53109,2018-07-17,95.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20853,2.0894220000000003,100.521126,2018-07-17,48.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20854,2.078728,100.379097,2018-07-17,98.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20855,2.0772779999999997,100.368965,2018-07-17,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20856,2.155375,100.806465,2018-07-17,54.0,Bangko,Kab. Rokan Hilir,Riau
20857,2.10752,100.34848000000001,2018-07-17,78.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20858,2.173277,100.400879,2018-07-17,60.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20878,2.136341,100.88314100000001,2018-07-17,36.0,Bangko,Kab. Rokan Hilir,Riau
20885,1.71157681942,101.22842407200001,2018-07-19,39.0,Tanah Putih,Kab. Rokan Hilir,Riau
20898,1.53060936928,101.28986358600001,2018-07-19,38.0,Tanah Putih,Kab. Rokan Hilir,Riau
20899,1.69560515881,101.239219666,2018-07-19,39.0,Tanah Putih,Kab. Rokan Hilir,Riau
20902,2.06644225121,100.545539856,2018-07-19,51.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20903,2.0967438221,100.53576660200001,2018-07-19,73.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20906,2.0808844566299998,100.52876281700001,2018-07-21,43.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20907,2.0796082019799997,100.519836426,2018-07-21,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20908,2.08984780312,100.52746582,2018-07-21,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20909,2.0885725021400003,100.518539429,2018-07-21,80.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20910,2.0988111496,100.52617645299999,2018-07-21,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20911,2.26856303215,100.361747742,2018-07-21,85.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20912,2.07537794113,100.532363892,2018-07-23,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20933,2.26396346092,100.368911743,2018-07-23,38.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20934,2.27258205414,100.36637878399999,2018-07-23,57.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20935,2.26660680771,100.35816192600001,2018-07-23,32.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20936,2.0818128585799998,100.52529144299999,2018-07-23,49.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20937,2.08477926254,100.53986358600001,2018-07-23,27.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20940,2.44643163681,100.307144165,2018-07-24,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20941,2.26341581345,100.36087036100001,2018-07-24,73.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20942,2.26207065582,100.36994934100001,2018-07-24,27.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20962,2.06832051277,100.364112854,2018-07-24,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20963,2.06702566147,100.355133057,2018-07-24,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20964,2.07730460167,100.36282348600001,2018-07-24,48.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20965,2.0760114193,100.35383606,2018-07-24,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20966,2.26117897034,100.36076355,2018-07-24,89.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20967,2.27015757561,100.35946655299999,2018-07-24,49.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20972,2.0070297718,100.512634277,2018-07-25,53.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20973,2.07786178589,100.369346619,2018-07-25,26.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20974,2.07484841347,100.348419189,2018-07-25,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20975,2.0958898067500003,100.508255005,2018-07-25,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20977,2.0928030013999996,100.500076294,2018-07-26,42.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20978,2.0753235816999998,100.35432434100001,2018-07-26,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20979,2.07386612892,100.36441803,2018-07-26,84.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20980,2.0658140182499998,100.35297393799999,2018-07-26,50.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20981,2.0643606185900003,100.363075256,2018-07-26,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20982,2.00074481964,100.50078582799999,2018-07-26,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20983,1.99928772449,100.510719299,2018-07-26,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20995,2.0024549961099996,100.505981445,2018-07-26,82.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20996,2.06364130974,100.36538696299999,2018-07-26,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20997,2.06181049347,100.35299682600001,2018-07-26,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20998,2.22539973259,100.42986297600001,2018-07-26,53.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
20999,2.008717,100.512047,2018-07-26,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21000,1.7516209999999999,101.196968,2018-07-26,40.0,Tanah Putih,Kab. Rokan Hilir,Riau
21009,2.0723032951400002,100.36207580600001,2018-07-28,67.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21033,1.406924,100.818741,2018-07-31,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
21065,1.9043303728099998,100.819496155,2019-07-01,48.0,Bangko,Kab. Rokan Hilir,Riau
21066,1.9043303728099998,100.819496155,2019-07-01,48.0,Bangko,Kab. Rokan Hilir,Riau
21069,1.9049223661400003,100.827857971,2019-07-01,75.0,Bangko,Kab. Rokan Hilir,Riau
21070,1.9049223661400003,100.827857971,2019-07-01,75.0,Bangko,Kab. Rokan Hilir,Riau
21071,1.90349686146,100.818031311,2019-07-01,31.0,Bangko,Kab. Rokan Hilir,Riau
21072,1.90349686146,100.818031311,2019-07-01,31.0,Bangko,Kab. Rokan Hilir,Riau
21073,1.91430282593,100.82649231,2019-07-01,92.0,Bangko,Kab. Rokan Hilir,Riau
21074,1.91430282593,100.82649231,2019-07-01,92.0,Bangko,Kab. Rokan Hilir,Riau
21075,1.9128818512,100.816665649,2019-07-01,77.0,Bangko,Kab. Rokan Hilir,Riau
21076,1.9128818512,100.816665649,2019-07-01,77.0,Bangko,Kab. Rokan Hilir,Riau
