Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.229335,133.884689,2015-07-08,04:18:00,78,aqua,Minyambouw , Pegunungan Arfak , Papua Barat 
-10,121.909683,2015-07-08,05:54:00,55,aqua,Minyambouw , Pegunungan Arfak , Papua Barat 
-9.380961,119.286644,2015-07-08,05:54:00,37,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.12981,114.056572,2015-07-08,05:54:00,44,aqua,Songgon , Banyuwangi , Jawa Timur 
-8.119308,114.064606,2015-07-08,05:54:00,94,aqua,Tlogosari , Bondowoso , Jawa Timur 
-8.120637,114.055046,2015-07-08,05:54:00,100,aqua,Tlogosari , Bondowoso , Jawa Timur 
-8.121941,114.045662,2015-07-08,05:54:00,96,aqua,Tlogosari , Bondowoso , Jawa Timur 
-7.496669,112.135933,2015-07-08,05:54:00,48,aqua,Jatikalen , Nganjuk , Jawa Timur 
-7.125639,112.761169,2015-07-08,05:54:00,67,aqua,Kamal , Bangkalan , Jawa Timur 
-6.935621,108.746521,2015-07-08,05:54:00,50,aqua,Pasaleman , Cirebon , Jawa Barat 
-2.559282,121.556503,2015-07-08,05:54:00,82,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.554317,121.55024,2015-07-08,05:54:00,81,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-3.345625,115.237831,2015-07-08,05:54:00,56,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.174274,113.991394,2015-07-08,05:54:00,53,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.222606,112.555588,2015-07-08,05:54:00,72,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.951867,113.748245,2015-07-08,05:54:00,64,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-3.021247,113.129532,2015-07-08,05:54:00,56,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.681041,115.256668,2015-07-08,05:54:00,65,aqua,Labuanamasalok Selatan , Hulu Sungai Tengah , Kalimantan Selatan 
-2.635322,115.058647,2015-07-08,05:54:00,74,aqua,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
-2.636619,115.049622,2015-07-08,05:54:00,45,aqua,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
-2.671457,114.806923,2015-07-08,05:54:00,86,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.611084,115.040092,2015-07-08,05:54:00,84,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.602069,115.038795,2015-07-08,05:54:00,71,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.626413,114.739784,2015-07-08,05:54:00,61,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.627691,114.730835,2015-07-08,05:54:00,59,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.558292,115.023277,2015-07-08,05:54:00,75,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.595632,114.762756,2015-07-08,05:54:00,50,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.510138,115.294098,2015-07-08,05:54:00,62,aqua,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.551869,115.003937,2015-07-08,05:54:00,95,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.553163,114.994934,2015-07-08,05:54:00,100,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.501073,115.292793,2015-07-08,05:54:00,36,aqua,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.473674,114.775307,2015-07-08,05:54:00,75,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.47496,114.76635,2015-07-08,05:54:00,77,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.537036,114.076981,2015-07-08,05:54:00,93,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.538311,114.068039,2015-07-08,05:54:00,95,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.37205,114.910591,2015-07-08,05:54:00,61,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.742428,111.704796,2015-07-08,05:54:00,51,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.770869,111.143906,2015-07-08,05:54:00,71,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.312363,114.105469,2015-07-08,05:54:00,64,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.408341,113.364586,2015-07-08,05:54:00,31,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.73555,110.890778,2015-07-08,05:54:00,85,aqua,Manisamata , Ketapang , Kalimantan Barat 
-2.619159,111.63105,2015-07-08,05:54:00,53,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.147711,113.770836,2015-07-08,05:54:00,50,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.148995,113.761856,2015-07-08,05:54:00,65,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.129739,113.832336,2015-07-08,05:54:00,63,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.131021,113.823372,2015-07-08,05:54:00,58,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.122031,113.822083,2015-07-08,05:54:00,61,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.100133,113.71817,2015-07-08,05:54:00,88,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.101636,113.454437,2015-07-08,05:54:00,84,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.096493,113.42588,2015-07-08,05:54:00,90,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.086144,113.433678,2015-07-08,05:54:00,42,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.116404,113.091591,2015-07-08,05:54:00,67,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.117724,113.082321,2015-07-08,05:54:00,61,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-1.971697,113.650818,2015-07-08,05:54:00,48,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.210756,111.915916,2015-07-08,05:54:00,77,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-2.264912,111.467583,2015-07-08,05:54:00,79,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.949817,113.610924,2015-07-08,05:54:00,75,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-2.255032,111.466171,2015-07-08,05:54:00,69,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.848963,114.253563,2015-07-08,05:54:00,34,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.847577,114.135132,2015-07-08,05:54:00,87,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.848849,114.126221,2015-07-08,05:54:00,75,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.908656,113.641785,2015-07-08,05:54:00,85,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.909934,113.632782,2015-07-08,05:54:00,87,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.903484,113.613464,2015-07-08,05:54:00,66,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.894525,113.615715,2015-07-08,05:54:00,81,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.895814,113.606712,2015-07-08,05:54:00,55,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.799774,114.086266,2015-07-08,05:54:00,71,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.801047,114.077347,2015-07-08,05:54:00,72,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.881669,113.512581,2015-07-08,05:54:00,57,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.9115,113.303604,2015-07-08,05:54:00,63,aqua,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.61942,114.700569,2015-07-08,05:54:00,51,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.084921,111.441093,2015-07-08,05:54:00,54,aqua,Bulik , Lamandau , Kalimantan Tengah 
-2.043892,111.446411,2015-07-08,05:54:00,41,aqua,Bulik , Lamandau , Kalimantan Tengah 
-2.034026,111.445007,2015-07-08,05:54:00,42,aqua,Bulik , Lamandau , Kalimantan Tengah 
-1.719792,113.611694,2015-07-08,05:54:00,43,aqua,Bulik , Lamandau , Kalimantan Tengah 
-1.532014,114.801781,2015-07-08,05:54:00,61,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.56141,114.531265,2015-07-08,05:54:00,86,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.445855,114.371346,2015-07-08,05:54:00,19,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.013827,110.168884,2015-07-08,05:54:00,64,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.350774,114.397476,2015-07-08,05:54:00,72,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.919139,110.108589,2015-07-08,05:54:00,64,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.343329,113.545944,2015-07-08,05:54:00,74,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.721143,110.055,2015-07-08,05:54:00,73,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.723046,110.041649,2015-07-08,05:54:00,59,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.676046,110.06208,2015-07-08,05:54:00,52,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.677896,110.048782,2015-07-08,05:54:00,61,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.673825,110.056091,2015-07-08,05:54:00,66,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.144058,113.459282,2015-07-08,05:54:00,69,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-0.489034,116.547287,2015-07-08,05:54:00,44,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.490555,116.536789,2015-07-08,05:54:00,79,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-1.154849,109.683151,2015-07-08,05:54:00,59,aqua,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-0.837684,111.671982,2015-07-08,05:54:00,77,aqua,Sayan , Melawi , Kalimantan Barat 
-1.136677,109.493767,2015-07-08,05:54:00,70,aqua,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-0.964577,110.63504,2015-07-08,05:54:00,64,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.09197,109.730553,2015-07-08,05:54:00,26,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.080998,109.728981,2015-07-08,05:54:00,77,aqua,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-0.854815,110.485161,2015-07-08,05:54:00,67,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.01345,116.01973,2015-07-08,05:54:00,79,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.768571,109.912712,2015-07-08,05:54:00,53,aqua,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.766022,109.907013,2015-07-08,05:54:00,33,aqua,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.643776,110.305901,2015-07-08,05:54:00,70,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.645525,110.293526,2015-07-08,05:54:00,75,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.720747,109.270638,2015-07-08,05:54:00,57,aqua,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.401801,111.29261,2015-07-08,05:54:00,62,aqua,Tempunak , Sintang , Kalimantan Barat 
-0.396895,110.896622,2015-07-08,05:54:00,70,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.391851,110.860512,2015-07-08,05:54:00,74,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.484747,110.207794,2015-07-08,05:54:00,65,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.365342,110.903801,2015-07-08,05:54:00,30,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.367057,110.891586,2015-07-08,05:54:00,94,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.36872,110.879753,2015-07-08,05:54:00,73,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.552616,109.323494,2015-07-08,05:54:00,53,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.38438,110.411621,2015-07-08,05:54:00,77,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.386111,110.399597,2015-07-08,05:54:00,100,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.144317,111.648834,2015-07-08,05:54:00,76,aqua,Nangadedai , Sintang , Kalimantan Barat 
-0.128164,111.351883,2015-07-08,05:54:00,61,aqua,Tempunak , Sintang , Kalimantan Barat 
-0.129653,111.341393,2015-07-08,05:54:00,59,aqua,Tempunak , Sintang , Kalimantan Barat 
-0.289624,109.794594,2015-07-08,05:54:00,46,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-0.303853,109.618782,2015-07-08,05:54:00,69,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.264379,109.337868,2015-07-08,05:54:00,73,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.219168,109.573349,2015-07-08,05:54:00,78,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.221133,109.559677,2015-07-08,05:54:00,91,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.128354,109.866257,2015-07-08,05:54:00,83,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.130265,109.853264,2015-07-08,05:54:00,68,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.117669,109.864708,2015-07-08,05:54:00,68,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.119567,109.851715,2015-07-08,05:54:00,80,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.188855,109.378273,2015-07-08,05:54:00,43,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
0.029638,109.764961,2015-07-08,05:54:00,61,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
0.519523,112.602852,2015-07-08,05:54:00,92,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.46508,112.219841,2015-07-08,05:54:00,74,aqua,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.463739,112.210411,2015-07-08,05:54:00,84,aqua,Nanga Tepuai , Kapuas Hulu , Kalimantan Barat 
0.47297,112.209084,2015-07-08,05:54:00,62,aqua,Nanga Tepuai , Kapuas Hulu , Kalimantan Barat 
0.480017,112.211868,2015-07-08,05:54:00,64,aqua,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.112324,109.403099,2015-07-08,05:54:00,62,aqua,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
0.14229,109.455147,2015-07-08,05:54:00,65,aqua,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
0.662798,112.902649,2015-07-08,05:54:00,76,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.661509,112.893585,2015-07-08,05:54:00,77,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.560335,112.180695,2015-07-08,05:54:00,58,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.741127,112.931282,2015-07-08,05:54:00,81,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.750151,112.929985,2015-07-08,05:54:00,70,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.776963,112.929535,2015-07-08,05:54:00,70,aqua,Kedamin , Kapuas Hulu , Kalimantan Barat 
0.55941,111.426331,2015-07-08,05:54:00,76,aqua,Nangaketungau , Sintang , Kalimantan Barat 
0.72068,112.213219,2015-07-08,05:54:00,61,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.585308,110.54834,2015-07-08,05:54:00,49,aqua,Noyan , Sanggau , Kalimantan Barat 
0.611729,110.525703,2015-07-08,05:54:00,77,aqua,Noyan , Sanggau , Kalimantan Barat 
1.011423,112.113937,2015-07-08,05:54:00,31,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
1.104418,112.709923,2015-07-08,05:54:00,66,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
1.124791,112.529678,2015-07-08,05:54:00,83,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
1.123475,112.520485,2015-07-08,05:54:00,52,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
1.053448,111.251823,2015-07-08,05:54:00,84,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.051977,111.241524,2015-07-08,05:54:00,91,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.951197,110.045654,2015-07-08,05:54:00,67,aqua,Serimbu , Landak , Kalimantan Barat 
0.949336,110.032791,2015-07-08,05:54:00,44,aqua,Serimbu , Landak , Kalimantan Barat 
2.101012,117.144684,2015-07-08,05:54:00,44,aqua,Segah , Berau , Kalimantan Timur 
2.228815,117.95179,2015-07-08,05:54:00,69,aqua,Segah , Berau , Kalimantan Timur 
2.119376,117.161896,2015-07-08,05:54:00,32,aqua,Segah , Berau , Kalimantan Timur 
2.14219,117.171593,2015-07-08,05:54:00,92,aqua,Segah , Berau , Kalimantan Timur 
2.166831,117.193855,2015-07-08,05:54:00,47,aqua,Segah , Berau , Kalimantan Timur 
2.17738,117.192375,2015-07-08,05:54:00,38,aqua,Segah , Berau , Kalimantan Timur 
1.116025,109.766151,2015-07-08,05:54:00,51,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.126568,109.764519,2015-07-08,05:54:00,52,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
2.50457,117.706551,2015-07-08,05:54:00,85,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.694644,117.753616,2015-07-08,05:54:00,66,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
3.807861,117.517738,2015-07-08,05:54:00,66,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-6.648521,134.161072,2015-07-09,04:58:00,21,aqua,Aru Selatan , Kab. Maluku Tenggara , Maluku 
-3.927349,137.662308,2015-07-09,04:58:00,72,aqua,Tingginambut , Puncak , Papua 
-3.935213,137.614304,2015-07-09,04:58:00,59,aqua,Pagaleme , Puncak , Papua 
-3.937126,137.650818,2015-07-09,04:58:00,76,aqua,Tingginambut , Puncak , Papua 
-3.559456,126.205612,2015-07-09,04:58:00,67,aqua,Kepalamadan , Kab. Buru , Maluku 
-3.53606,126.23365,2015-07-09,04:58:00,70,aqua,Kepalamadan , Kab. Buru , Maluku 
-3.530804,126.236748,2015-07-09,04:58:00,69,aqua,Leksula , Kab. Buru , Maluku 
-3.532269,126.226532,2015-07-09,04:58:00,73,aqua,Kepalamadan , Kab. Buru , Maluku 
-3.459634,126.258392,2015-07-09,04:58:00,47,aqua,Leksula , Kab. Buru , Maluku 
-1.571629,127.456451,2015-07-09,04:58:00,66,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
1.491308,127.633881,2015-07-09,04:58:00,73,aqua,Ibu Utara ,                                          , Maluku Utara 
-7.168803,106.639397,2015-07-09,06:36:00,68,aqua,Ibu Utara ,                                          , Maluku Utara 
-6.010293,105.984947,2015-07-09,06:36:00,65,aqua,Ibu Utara ,                                          , Maluku Utara 
-6.011712,105.975288,2015-07-09,06:36:00,57,aqua,Ibu Utara ,                                          , Maluku Utara 
-4.36295,105.362473,2015-07-09,06:36:00,50,aqua,Gedungaji , Tulang Bawang , Lampung 
-3.399635,103.932121,2015-07-09,06:36:00,70,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.400912,103.923187,2015-07-09,06:36:00,65,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-2.890751,105.763336,2015-07-09,06:36:00,45,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.219154,103.395905,2015-07-09,06:36:00,28,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-2.502019,106.06517,2015-07-09,06:36:00,55,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-2.198096,103.391182,2015-07-09,06:36:00,14,aqua,Bajubang , Batanghari , Jambi 
-1.582111,103.968323,2015-07-09,06:36:00,31,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.349676,102.568138,2015-07-09,06:36:00,60,aqua,Tebo Ilir , Tebo , Jambi 
-1.314996,102.621986,2015-07-09,06:36:00,66,aqua,Tebo Ilir , Tebo , Jambi 
-1.291815,102.591049,2015-07-09,06:36:00,82,aqua,Tebo Ilir , Tebo , Jambi 
-1.39834,101.512451,2015-07-09,06:36:00,62,aqua,Sangir , Solok Selatan , Sumatera Barat 
-1.183929,102.439751,2015-07-09,06:36:00,65,aqua,Tebo Ilir , Tebo , Jambi 
-1.293738,101.530952,2015-07-09,06:36:00,58,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.096559,102.862602,2015-07-09,06:36:00,79,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.175794,101.402161,2015-07-09,06:36:00,56,aqua,Sangir , Solok Selatan , Sumatera Barat 
-1.152598,101.497986,2015-07-09,06:36:00,42,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-0.9209,102.93103,2015-07-09,06:36:00,33,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.015723,102.263939,2015-07-09,06:36:00,76,aqua,Tebo Ilir , Tebo , Jambi 
-1.26357,100.434372,2015-07-09,06:36:00,26,aqua,Tebo Ilir , Tebo , Jambi 
-0.976127,102.28997,2015-07-09,06:36:00,58,aqua,Tebo Ilir , Tebo , Jambi 
-0.977529,102.2155,2015-07-09,06:36:00,47,aqua,Tebo Ulu , Tebo , Jambi 
-0.952842,102.258675,2015-07-09,06:36:00,38,aqua,Tebo Ilir , Tebo , Jambi 
-0.939896,102.219513,2015-07-09,06:36:00,88,aqua,Seberida , Indragiri Hulu , Riau 
-0.941199,102.210335,2015-07-09,06:36:00,89,aqua,Seberida , Indragiri Hulu , Riau 
-0.963491,101.987564,2015-07-09,06:36:00,73,aqua,Tebo Ulu , Tebo , Jambi 
-0.90325,102.216988,2015-07-09,06:36:00,33,aqua,Seberida , Indragiri Hulu , Riau 
-0.951089,101.884064,2015-07-09,06:36:00,93,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.952429,101.874741,2015-07-09,06:36:00,76,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.878773,102.063576,2015-07-09,06:36:00,63,aqua,Seberida , Indragiri Hulu , Riau 
-0.880081,102.05439,2015-07-09,06:36:00,61,aqua,Seberida , Indragiri Hulu , Riau 
-0.864444,102.098984,2015-07-09,06:36:00,35,aqua,Seberida , Indragiri Hulu , Riau 
-0.865751,102.089775,2015-07-09,06:36:00,76,aqua,Seberida , Indragiri Hulu , Riau 
-0.915299,100.923996,2015-07-09,06:36:00,56,aqua,Payung Sekaki , Solok , Sumatera Barat 
-0.576608,103.021027,2015-07-09,06:36:00,76,aqua,Enok , Indragiri Hilir , Riau 
-0.586472,102.440964,2015-07-09,06:36:00,57,aqua,Seberida , Indragiri Hulu , Riau 
-0.772873,100.802757,2015-07-09,06:36:00,44,aqua,Sembilan Koto Sungai Lasi , Solok , Sumatera Barat 
-0.674486,101.183449,2015-07-09,06:36:00,71,aqua,Tanjung Gadang , Sijunjung , Sumatera Barat 
-0.449013,102.561813,2015-07-09,06:36:00,79,aqua,Rengat , Indragiri Hulur , Riau 
-0.450295,102.552834,2015-07-09,06:36:00,57,aqua,Rengat , Indragiri Hulur , Riau 
-0.440017,102.560516,2015-07-09,06:36:00,94,aqua,Rengat , Indragiri Hulur , Riau 
-0.441297,102.551537,2015-07-09,06:36:00,100,aqua,Rengat , Indragiri Hulur , Riau 
-0.442578,102.542557,2015-07-09,06:36:00,77,aqua,Rengat , Indragiri Hulur , Riau 
-0.475917,101.467148,2015-07-09,06:36:00,48,aqua,Kuatan Tengah , Kuantan Singingi , Riau 
-0.2282,101.918282,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.229508,101.90905,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.219094,101.919945,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.220421,101.910736,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.221751,101.901512,2015-07-09,06:36:00,98,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.227086,101.864517,2015-07-09,06:36:00,51,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.228419,101.855278,2015-07-09,06:36:00,74,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.229754,101.846024,2015-07-09,06:36:00,45,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.238058,101.723656,2015-07-09,06:36:00,73,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.239405,101.71431,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.240754,101.704948,2015-07-09,06:36:00,67,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.224861,101.750343,2015-07-09,06:36:00,76,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.230233,101.712982,2015-07-09,06:36:00,93,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.221061,101.711655,2015-07-09,06:36:00,84,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.222404,101.702293,2015-07-09,06:36:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.207872,101.73838,2015-07-09,06:36:00,87,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.186738,101.820869,2015-07-09,06:36:00,64,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.18939,101.802307,2015-07-09,06:36:00,67,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.197374,101.746391,2015-07-09,06:36:00,76,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.198706,101.737076,2015-07-09,06:36:00,94,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.18821,101.745094,2015-07-09,06:36:00,46,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.164599,101.779716,2015-07-09,06:36:00,67,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.142339,101.818153,2015-07-09,06:36:00,76,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.155774,101.725098,2015-07-09,06:36:00,39,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.151997,101.686394,2015-07-09,06:36:00,82,aqua,Langgam , Pelalawan , Riau 
-0.138786,101.713127,2015-07-09,06:36:00,86,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.15907,101.572136,2015-07-09,06:36:00,38,aqua,Langgam , Pelalawan , Riau 
-0.130956,101.702484,2015-07-09,06:36:00,56,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.032642,101.479729,2015-07-09,06:36:00,81,aqua,Kampar Kiri Hilir , Kampar , Riau 
-0.033992,101.47023,2015-07-09,06:36:00,60,aqua,Kampar Kiri Hilir , Kampar , Riau 
0.070424,101.888611,2015-07-09,06:36:00,78,aqua,Pangkalan Kuras , Pelalawan , Riau 
