Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.199612,112.368805,2014-09-14,06:01:00,75,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.248197,112.029305,2014-09-14,06:01:00,85,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.249481,112.02034,2014-09-14,06:01:00,78,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.268836,111.820938,2014-09-14,06:01:00,59,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.502094,110.192612,2014-09-14,06:01:00,98,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-1.503584,110.182228,2014-09-14,06:01:00,92,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-2.414831,103.818481,2014-09-14,06:01:00,61,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.130796,112.72229,2014-09-14,06:01:00,91,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.166427,112.473068,2014-09-14,06:01:00,46,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.177881,112.392944,2014-09-14,06:01:00,95,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.179154,112.384041,2014-09-14,06:01:00,91,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.492458,110.191277,2014-09-14,06:01:00,48,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-1.25209,111.809288,2014-09-14,06:01:00,87,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.490242,110.137794,2014-09-14,06:01:00,75,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-1.491731,110.127327,2014-09-14,06:01:00,100,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-1.20841,112.051064,2014-09-14,06:01:00,90,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.243068,111.807999,2014-09-14,06:01:00,70,aqua,Suling Tambun , Seruyan , Kalimantan Tengah 
-1.10775,112.691711,2014-09-14,06:01:00,100,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.176465,112.210793,2014-09-14,06:01:00,27,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.17774,112.201859,2014-09-14,06:01:00,70,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.194319,112.085609,2014-09-14,06:01:00,100,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.195596,112.076645,2014-09-14,06:01:00,96,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.098795,112.690422,2014-09-14,06:01:00,77,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.111531,112.60141,2014-09-14,06:01:00,82,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.150959,112.325462,2014-09-14,06:01:00,72,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.185339,112.08432,2014-09-14,06:01:00,90,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.426491,110.38089,2014-09-14,06:01:00,60,aqua,Nangatayap , Ketapang , Kalimantan Barat 
-1.126745,112.431038,2014-09-14,06:01:00,75,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.159805,112.199295,2014-09-14,06:01:00,78,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.161077,112.190361,2014-09-14,06:01:00,100,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.166169,112.154617,2014-09-14,06:01:00,52,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.167442,112.145676,2014-09-14,06:01:00,62,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.204462,111.885406,2014-09-14,06:01:00,61,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.176385,111.948296,2014-09-14,06:01:00,27,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.340493,110.807129,2014-09-14,06:01:00,73,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.341855,110.797661,2014-09-14,06:01:00,75,aqua,Sandai , Ketapang , Kalimantan Barat 
-2.31758,104.081154,2014-09-14,06:01:00,39,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.025716,112.873405,2014-09-14,06:01:00,51,aqua,Sanaman Mantikei , Katingan , Kalimantan Tengah 
-1.341457,110.667717,2014-09-14,06:01:00,61,aqua,Nangatayap , Ketapang , Kalimantan Barat 
-1.34287,110.65786,2014-09-14,06:01:00,96,aqua,Nangatayap , Ketapang , Kalimantan Barat 
-1.094438,112.328857,2014-09-14,06:01:00,77,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.095712,112.319954,2014-09-14,06:01:00,73,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.346189,110.567627,2014-09-14,06:01:00,83,aqua,Nangatayap , Ketapang , Kalimantan Barat 
-2.266722,104.104591,2014-09-14,06:01:00,55,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.085481,112.327576,2014-09-14,06:01:00,89,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.086754,112.318665,2014-09-14,06:01:00,87,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.072705,112.353012,2014-09-14,06:01:00,76,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-2.328531,103.430481,2014-09-14,06:01:00,54,aqua,Bajubang , Batanghari , Jambi 
-1.062477,112.360626,2014-09-14,06:01:00,46,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.063749,112.351723,2014-09-14,06:01:00,89,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.065022,112.342819,2014-09-14,06:01:00,100,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.054793,112.350441,2014-09-14,06:01:00,73,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.056065,112.34153,2014-09-14,06:01:00,87,aqua,Katinga Hulu , Katingan , Kalimantan Tengah 
-1.021676,112.51825,2014-09-14,06:01:00,100,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.003234,112.455421,2014-09-14,06:01:00,57,aqua,Marikit , Katingan , Kalimantan Tengah 
-1.286951,110.410568,2014-09-14,06:01:00,83,aqua,Nangatayap , Ketapang , Kalimantan Barat 
-0.996733,112.309128,2014-09-14,06:01:00,81,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-1.881429,105.893463,2014-09-14,06:01:00,34,aqua,Bukit Raya , Katingan , Kalimantan Tengah 
-2.191353,103.468559,2014-09-14,06:01:00,29,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.919121,105.270241,2014-09-14,06:01:00,46,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.134357,110.695953,2014-09-14,06:01:00,85,aqua,Sandai , Ketapang , Kalimantan Barat 
-2.245029,102.465187,2014-09-14,06:01:00,63,aqua,Sarolangun , Sarolangun , Jambi 
-1.09061,110.563759,2014-09-14,06:01:00,67,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-1.250191,109.457733,2014-09-14,06:01:00,47,aqua,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.251835,109.446358,2014-09-14,06:01:00,70,aqua,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-2.24497,102.461105,2014-09-14,06:01:00,61,aqua,Sarolangun , Sarolangun , Jambi 
-1.045194,110.747063,2014-09-14,06:01:00,78,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.046992,110.66777,2014-09-14,06:01:00,95,aqua,Sandai , Ketapang , Kalimantan Barat 
-1.048384,110.658012,2014-09-14,06:01:00,85,aqua,Sandai , Ketapang , Kalimantan Barat 
-1.98935,103.799141,2014-09-14,06:01:00,77,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.969269,103.828171,2014-09-14,06:01:00,27,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.97355,103.796906,2014-09-14,06:01:00,90,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.957763,103.794563,2014-09-14,06:01:00,43,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.995372,103.792816,2014-09-14,06:01:00,50,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.979542,103.790771,2014-09-14,06:01:00,57,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-0.806256,111.834167,2014-09-14,06:01:00,52,aqua,Sayan , Melawi , Kalimantan Barat 
-1.959258,103.819801,2014-09-14,06:01:00,74,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.963752,103.78846,2014-09-14,06:01:00,66,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-0.987672,110.502052,2014-09-14,06:01:00,63,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-1.879106,103.934425,2014-09-14,06:01:00,86,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.883345,103.903809,2014-09-14,06:01:00,74,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.884849,103.930458,2014-09-14,06:01:00,76,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-0.785113,111.408226,2014-09-14,06:01:00,97,aqua,Tanah Pinoh Barat , Melawi , Kalimantan Barat 
-0.929695,110.200462,2014-09-14,06:01:00,62,aqua,Simpang Dua , Ketapang , Kalimantan Barat 
-0.877226,110.500847,2014-09-14,06:01:00,76,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.883747,110.318726,2014-09-14,06:01:00,61,aqua,Simpang Dua , Ketapang , Kalimantan Barat 
-0.955664,109.808571,2014-09-14,06:01:00,53,aqua,Teluk Batang , Kayong Utara , Kalimantan Barat 
-0.760604,110.736862,2014-09-14,06:01:00,79,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.95034,102.106506,2014-09-14,06:01:00,65,aqua,Rantau Panjang , Merangin , Jambi 
-0.879658,109.691925,2014-09-14,06:01:00,91,aqua,Rantau Panjang , Merangin , Jambi 
-0.881176,109.681152,2014-09-14,06:01:00,54,aqua,Rantau Panjang , Merangin , Jambi 
-0.762038,110.457527,2014-09-14,06:01:00,90,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.763436,110.447601,2014-09-14,06:01:00,95,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.519635,112.103905,2014-09-14,06:01:00,85,aqua,Ella Hilir , Melawi , Kalimantan Barat 
-0.758034,110.451508,2014-09-14,06:01:00,92,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.759474,110.441597,2014-09-14,06:01:00,66,aqua,Sungai Laur , Ketapang , Kalimantan Barat 
-0.486464,112.271797,2014-09-14,06:01:00,17,aqua,Menukung , Sintang , Kalimantan Barat 
-0.69102,110.848564,2014-09-14,06:01:00,37,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-1.952165,102.103096,2014-09-14,06:01:00,68,aqua,Rantau Panjang , Merangin , Jambi 
-0.824622,109.577972,2014-09-14,06:01:00,92,aqua,Rantau Panjang , Merangin , Jambi 
-0.44796,112.093498,2014-09-14,06:01:00,72,aqua,Ella Hilir , Melawi , Kalimantan Barat 
-0.449233,112.084579,2014-09-14,06:01:00,74,aqua,Ella Hilir , Melawi , Kalimantan Barat 
-0.662366,110.339622,2014-09-14,06:01:00,97,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.663809,110.32962,2014-09-14,06:01:00,96,aqua,Simpang Dua , Ketapang , Kalimantan Barat 
-0.787113,109.406784,2014-09-14,06:01:00,41,aqua,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.561093,110.911407,2014-09-14,06:01:00,100,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.562508,110.901543,2014-09-14,06:01:00,95,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.107792,114.014503,2014-09-14,06:01:00,53,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.109163,114.004936,2014-09-14,06:01:00,59,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.551914,110.909851,2014-09-14,06:01:00,92,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.55331,110.900078,2014-09-14,06:01:00,78,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.098497,114.013252,2014-09-14,06:01:00,95,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.09988,114.003624,2014-09-14,06:01:00,100,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.673949,109.986931,2014-09-14,06:01:00,48,aqua,Simpang Dua , Ketapang , Kalimantan Barat 
-0.464715,111.325462,2014-09-14,06:01:00,43,aqua,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.099401,113.631172,2014-09-14,06:01:00,76,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.100725,113.621857,2014-09-14,06:01:00,47,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
-0.244008,112.424438,2014-09-14,06:01:00,55,aqua,Serawai , Sintang , Kalimantan Barat 
-0.393082,111.120506,2014-09-14,06:01:00,81,aqua,Sepauk , Sintang , Kalimantan Barat 
-0.447893,110.73304,2014-09-14,06:01:00,89,aqua,Makap , Sekadau , Kalimantan Barat 
0.235399,102.880135,2014-09-14,06:01:00,57,aqua,Makap , Sekadau , Kalimantan Barat 
0.294046,102.476234,2014-09-14,06:01:00,32,aqua,Kuala Kampar , Pelalawan , Riau 
-9,119.664192,2014-09-14,06:03:00,38,aqua,Kuala Kampar , Pelalawan , Riau 
-8.822008,117.862778,2014-09-14,06:03:00,40,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.765121,118.021278,2014-09-14,06:03:00,77,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.898273,116.821579,2014-09-14,06:03:00,86,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.899919,116.810661,2014-09-14,06:03:00,51,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.759818,117.268555,2014-09-14,06:03:00,100,aqua,Lenangguar , Sumbawa , Nusa Tenggara Barat 
-8.860359,116.207375,2014-09-14,06:03:00,79,aqua,Praya Barat , Lombok Tengah , Nusa Tenggara Barat 
-8.598715,117.719963,2014-09-14,06:03:00,50,aqua,Maronge , Sumbawa , Nusa Tenggara Barat 
-8.491963,118.346603,2014-09-14,06:03:00,58,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.595703,117.670349,2014-09-14,06:03:00,76,aqua,Lape , Sumbawa , Nusa Tenggara Barat 
-8.455767,118.13176,2014-09-14,06:03:00,89,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.457706,118.119003,2014-09-14,06:03:00,88,aqua,Pekat , Dompu , Nusa Tenggara Barat 
-8.410669,118.070641,2014-09-14,06:03:00,58,aqua,Pekat , Dompu , Nusa Tenggara Barat 
-8.206283,119.077278,2014-09-14,06:03:00,49,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.315637,118.084106,2014-09-14,06:03:00,48,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.352514,117.846931,2014-09-14,06:03:00,91,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.354458,117.834412,2014-09-14,06:03:00,37,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.27677,118.171402,2014-09-14,06:03:00,69,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.418651,117.157104,2014-09-14,06:03:00,69,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.164881,117.622208,2014-09-14,06:03:00,36,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.525354,114.22123,2014-09-14,06:03:00,66,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.516385,114.21991,2014-09-14,06:03:00,67,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.33265,113.899017,2014-09-14,06:03:00,73,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.333937,113.889999,2014-09-14,06:03:00,58,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.224774,114.13401,2014-09-14,06:03:00,57,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.068203,114.205994,2014-09-14,06:03:00,81,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.069491,114.197014,2014-09-14,06:03:00,52,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.232768,113.0448,2014-09-14,06:03:00,45,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.059249,114.204704,2014-09-14,06:03:00,97,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.020579,114.146774,2014-09-14,06:03:00,62,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.12101,112.926567,2014-09-14,06:03:00,42,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.111812,112.92601,2014-09-14,06:03:00,89,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.113157,112.916512,2014-09-14,06:03:00,35,aqua,Ampel Gading , Malang , Jawa Timur 
-7.897529,113.141518,2014-09-14,06:03:00,67,aqua,Kuripan , Probolinggo , Jawa Timur 
-7.46786,112.458687,2014-09-14,06:03:00,59,aqua,Magersari , Kota Mojokerto , Jawa Timur 
-7.481678,111.693604,2014-09-14,06:03:00,70,aqua,Pilangkenceng , Madiun , Jawa Timur 
-7.476164,111.696686,2014-09-14,06:03:00,75,aqua,Pilangkenceng , Madiun , Jawa Timur 
-7.261236,112.304581,2014-09-14,06:03:00,61,aqua,Sambeng , Lamongan , Jawa Timur 
-7.351241,111.302155,2014-09-14,06:03:00,68,aqua,Pitu , Ngawi , Jawa Timur 
-7.122587,112.297691,2014-09-14,06:03:00,63,aqua,Pucuk , Lamongan , Jawa Timur 
-7.292284,110.904091,2014-09-14,06:03:00,65,aqua,Sumber Lawang , Sragen , Jawa Tengah 
-7.2252,110.420456,2014-09-14,06:03:00,62,aqua,Bawen , Semarang , Jawa Tengah 
-6.934707,112.394531,2014-09-14,06:03:00,59,aqua,Solokuro , Lamongan , Jawa Timur 
-6.936026,112.385048,2014-09-14,06:03:00,88,aqua,Solokuro , Lamongan , Jawa Timur 
-7.031343,111.457664,2014-09-14,06:03:00,86,aqua,Jepon , Blora , Jawa Tengah 
-6.847482,111.766602,2014-09-14,06:03:00,73,aqua,Tambakboyo , Tuban , Jawa Timur 
-6.836466,111.606026,2014-09-14,06:03:00,81,aqua,Sale , Rembang , Jawa Tengah 
-6.772456,111.264053,2014-09-14,06:03:00,75,aqua,Sumber , Rembang , Jawa Tengah 
-7.174956,107.855194,2014-09-14,06:03:00,84,aqua,Sumber , Rembang , Jawa Tengah 
-7.171499,107.866547,2014-09-14,06:03:00,49,aqua,Sumber , Rembang , Jawa Tengah 
-7.173621,107.850838,2014-09-14,06:03:00,82,aqua,Sumber , Rembang , Jawa Tengah 
-6.495001,107.853378,2014-09-14,06:03:00,76,aqua,Sumber , Rembang , Jawa Tengah 
-4.119046,114.718353,2014-09-14,06:03:00,72,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.120438,114.708839,2014-09-14,06:03:00,84,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.055053,114.780296,2014-09-14,06:03:00,75,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.631788,114.727158,2014-09-14,06:03:00,57,aqua,Bati Bati , Tanah Laut , Kalimantan Selatan 
-3.574538,114.926346,2014-09-14,06:03:00,21,aqua,Karang Intan , Banjar , Kalimantan Selatan 
-3.603962,114.723083,2014-09-14,06:03:00,63,aqua,Bati Bati , Tanah Laut , Kalimantan Selatan 
-2.586805,121.366875,2014-09-14,06:03:00,78,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-3.546456,114.922302,2014-09-14,06:03:00,100,aqua,Karang Intan , Banjar , Kalimantan Selatan 
-3.547876,114.912582,2014-09-14,06:03:00,81,aqua,Bati Bati , Tanah Laut , Kalimantan Selatan 
-3.537139,114.920685,2014-09-14,06:03:00,51,aqua,Karang Intan , Banjar , Kalimantan Selatan 
-2.589051,121.359329,2014-09-14,06:03:00,55,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-3.508515,114.741814,2014-09-14,06:03:00,85,aqua,Liang Anggang , Kota Banjarbaru , Kalimantan Selatan 
-3.48519,114.837135,2014-09-14,06:03:00,78,aqua,Cempaka , Kota Banjarbaru , Kalimantan Selatan 
-3.503413,114.711594,2014-09-14,06:03:00,25,aqua,Liang Anggang , Kota Banjarbaru , Kalimantan Selatan 
-3.479239,114.747375,2014-09-14,06:03:00,90,aqua,Liang Anggang , Kota Banjarbaru , Kalimantan Selatan 
-3.422251,114.772705,2014-09-14,06:03:00,87,aqua,Landasan Ulin , Kota Banjarbaru , Kalimantan Selatan 
-3.412942,114.771347,2014-09-14,06:03:00,50,aqua,Landasan Ulin , Kota Banjarbaru , Kalimantan Selatan 
-3.338303,115.152931,2014-09-14,06:03:00,81,aqua,Pengarom , Banjar , Kalimantan Selatan 
-3.390091,114.797714,2014-09-14,06:03:00,90,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.391503,114.788002,2014-09-14,06:03:00,63,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.386422,114.757607,2014-09-14,06:03:00,91,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.250669,114.920647,2014-09-14,06:03:00,63,aqua,Astambul , Banjar , Kalimantan Selatan 
-3.256446,114.881371,2014-09-14,06:03:00,60,aqua,Astambul , Banjar , Kalimantan Selatan 
-3.257887,114.871574,2014-09-14,06:03:00,91,aqua,Astambul , Banjar , Kalimantan Selatan 
-3.245192,114.923973,2014-09-14,06:03:00,77,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.252216,114.874825,2014-09-14,06:03:00,79,aqua,Astambul , Banjar , Kalimantan Selatan 
-3.253617,114.865021,2014-09-14,06:03:00,81,aqua,Astambul , Banjar , Kalimantan Selatan 
-3.257249,114.706749,2014-09-14,06:03:00,47,aqua,Sungaitabuk , Banjar , Kalimantan Selatan 
-3.224639,114.800964,2014-09-14,06:03:00,37,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.232623,114.61483,2014-09-14,06:03:00,68,aqua,Alalak , Baritokuala , Kalimantan Selatan 
-3.172251,114.96376,2014-09-14,06:03:00,76,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.32638,113.775307,2014-09-14,06:03:00,81,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.32769,113.766243,2014-09-14,06:03:00,82,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.177662,114.747978,2014-09-14,06:03:00,81,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.179048,114.738281,2014-09-14,06:03:00,34,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.16834,114.74662,2014-09-14,06:03:00,86,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.24773,113.933922,2014-09-14,06:03:00,91,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.249046,113.924782,2014-09-14,06:03:00,88,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.262167,113.833656,2014-09-14,06:03:00,60,aqua,Jejangkit , Baritokuala , Kalimantan Selatan 
-3.071425,115.085129,2014-09-14,06:03:00,67,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.131575,114.672134,2014-09-14,06:03:00,81,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.23603,113.95089,2014-09-14,06:03:00,69,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.237349,113.94175,2014-09-14,06:03:00,40,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.221669,113.986198,2014-09-14,06:03:00,54,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-4.399184,105.47776,2014-09-14,06:03:00,34,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.204616,114.039948,2014-09-14,06:03:00,81,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-4.412034,105.474289,2014-09-14,06:03:00,34,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-4.415614,105.448936,2014-09-14,06:03:00,19,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.174433,114.001511,2014-09-14,06:03:00,63,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.173243,113.945213,2014-09-14,06:03:00,47,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.174556,113.936066,2014-09-14,06:03:00,58,aqua,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.353122,112.624474,2014-09-14,06:03:00,66,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.96371,115.19767,2014-09-14,06:03:00,76,aqua,Lokpaikat , Tapin , Kalimantan Selatan 
-3.42784,111.969589,2014-09-14,06:03:00,90,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.429144,111.960381,2014-09-14,06:03:00,83,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.341455,112.448761,2014-09-14,06:03:00,62,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.875269,115.168037,2014-09-14,06:03:00,56,aqua,Lokpaikat , Tapin , Kalimantan Selatan 
-3.113681,113.330772,2014-09-14,06:03:00,19,aqua,Lokpaikat , Tapin , Kalimantan Selatan 
-3.002204,114.04882,2014-09-14,06:03:00,21,aqua,Lokpaikat , Tapin , Kalimantan Selatan 
-3.215508,112.427727,2014-09-14,06:03:00,97,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.870502,114.704803,2014-09-14,06:03:00,64,aqua,Marahaban , Baritokuala , Kalimantan Selatan 
-2.861173,114.703445,2014-09-14,06:03:00,26,aqua,Marahaban , Baritokuala , Kalimantan Selatan 
-2.825422,114.817978,2014-09-14,06:03:00,35,aqua,Bakumpai , Baritokuala , Kalimantan Selatan 
-2.792825,114.975128,2014-09-14,06:03:00,39,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.740169,115.167122,2014-09-14,06:03:00,100,aqua,Simpur , Hulu Sungai Selatan , Kalimantan Selatan 
-3.008152,113.294083,2014-09-14,06:03:00,57,aqua,Simpur , Hulu Sungai Selatan , Kalimantan Selatan 
-2.729145,115.175949,2014-09-14,06:03:00,70,aqua,Simpur , Hulu Sungai Selatan , Kalimantan Selatan 
-2.719586,115.174553,2014-09-14,06:03:00,92,aqua,Simpur , Hulu Sungai Selatan , Kalimantan Selatan 
-2.736407,114.990936,2014-09-14,06:03:00,48,aqua,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
-2.788999,114.627037,2014-09-14,06:03:00,56,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.790393,114.617378,2014-09-14,06:03:00,61,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.791786,114.607727,2014-09-14,06:03:00,93,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-3.114065,112.360802,2014-09-14,06:03:00,78,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.768461,114.703247,2014-09-14,06:03:00,71,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-2.778294,114.635353,2014-09-14,06:03:00,66,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-3.028461,112.896324,2014-09-14,06:03:00,85,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-3.103781,112.368515,2014-09-14,06:03:00,75,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
