Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.610874,103.762466,2014-05-21,06:27:00,80,aqua,Batanghari Leko , Musi Banyuasin , Sumatera Selatan 
-2.541456,103.180077,2014-05-21,06:27:00,59,aqua,Rawas Ilir , Musi Rawas Utara , Sumatera Selatan 
-2.332227,103.13855,2014-05-21,06:27:00,38,aqua,Pauh , Sarolangun , Jambi 
-1.934307,103.920532,2014-05-21,06:27:00,47,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.914127,103.852516,2014-05-21,06:27:00,89,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.286935,101.940903,2014-05-21,06:27:00,74,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.288922,101.926941,2014-05-21,06:27:00,79,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.129893,101.674637,2014-05-21,06:27:00,51,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-0.834431,101.660072,2014-05-21,06:27:00,47,aqua,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.834587,101.653061,2014-05-21,06:27:00,61,aqua,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.524829,101.73558,2014-05-21,06:27:00,76,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
0.443214,103.052246,2014-05-21,06:27:00,48,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
0.678553,102.908691,2014-05-21,06:27:00,41,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-9.679041,119.549889,2014-05-22,05:28:00,33,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.822904,128.305038,2014-05-22,05:28:00,64,aqua,Gane Barat Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.808067,128.302795,2014-05-22,05:28:00,70,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-4.556251,105.393761,2014-05-22,17:51:00,37,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-4.571191,105.391487,2014-05-22,17:51:00,55,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-4.568445,105.384354,2014-05-22,17:51:00,97,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-6.88223,140.506104,2014-05-23,04:35:00,74,aqua,Ulilin , Merauke , Papua 
-2,121.37384,2014-05-23,16:57:00,74,aqua,Ulilin , Merauke , Papua 
-2.568413,121.393951,2014-05-23,16:57:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581425,121.391388,2014-05-23,16:57:00,35,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-10.155714,124.305046,2014-05-24,05:16:00,36,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-8.149648,118.126534,2014-05-24,05:16:00,38,aqua,Tambora , Bima , Nusa Tenggara Barat 
-2.579878,121.37632,2014-05-24,05:16:00,81,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.450512,121.882416,2014-05-24,05:16:00,54,aqua,Bungkui Tengah , Morowali , Sulawesi Tengah 
-1.396301,122.448959,2014-05-24,05:16:00,76,aqua,Bungkui Tengah , Morowali , Sulawesi Tengah 
0.798245,120.629097,2014-05-24,05:16:00,27,aqua,Bungkui Tengah , Morowali , Sulawesi Tengah 
0.796728,120.618713,2014-05-24,05:16:00,40,aqua,Bungkui Tengah , Morowali , Sulawesi Tengah 
-2,100.945938,2014-05-24,06:59:00,82,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-2.074273,100.896469,2014-05-24,06:59:00,64,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-0.940942,103.211121,2014-05-24,06:59:00,57,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
0.351123,102.786423,2014-05-24,06:59:00,34,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
0.150149,101.148987,2014-05-24,06:59:00,27,aqua,Kampar Kiri , Kampar , Riau 
0.145479,101.116402,2014-05-24,06:59:00,44,aqua,Kampar Kiri , Kampar , Riau 
0.665187,101.24659,2014-05-24,06:59:00,46,aqua,Tapung , Kampar , Riau 
0.663558,101.235413,2014-05-24,06:59:00,29,aqua,Tapung , Kampar , Riau 
0.663969,101.24118,2014-05-24,06:59:00,49,aqua,Tapung , Kampar , Riau 
0.755983,101.675941,2014-05-24,06:59:00,20,aqua,Siak Sri Indrapura , Siak , Riau 
0.567128,99.176704,2014-05-24,06:59:00,44,aqua,Natal , Mandailing Natal , Sumatera Utara 
0.9914,101.890915,2014-05-24,06:59:00,58,aqua,Siak , Siak , Riau 
0.905076,99.029396,2014-05-24,06:59:00,57,aqua,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
1.444925,98.813477,2014-05-24,06:59:00,70,aqua,Lumut , Tapanuli Tengah , Sumatera Utara 
2.934388,97.449493,2014-05-24,06:59:00,40,aqua,Bakongan , Aceh Selatan , Aceh 
2.947179,97.474991,2014-05-24,06:59:00,60,aqua,Bakongan , Aceh Selatan , Aceh 
4.020378,98.284752,2014-05-24,06:59:00,69,aqua,Bakongan , Aceh Selatan , Aceh 
3.947766,96.428772,2014-05-24,06:59:00,65,aqua,Darulmakmur , Naganraya , Aceh 
4.011399,96.419502,2014-05-24,06:59:00,73,aqua,Kuala , Naganraya , Aceh 
4.107527,96.260971,2014-05-24,06:59:00,80,aqua,Kuala , Naganraya , Aceh 
4.363842,97.91655,2014-05-24,06:59:00,65,aqua,Kuala , Naganraya , Aceh 
4.229635,96.407524,2014-05-24,06:59:00,76,aqua,Kuala , Naganraya , Aceh 
4.216615,96.124939,2014-05-24,06:59:00,46,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.215257,96.115555,2014-05-24,06:59:00,45,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.224423,96.114235,2014-05-24,06:59:00,87,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.223068,96.104851,2014-05-24,06:59:00,61,aqua,Samatiga , Aceh Barat , Aceh 
4.394349,96.778435,2014-05-24,06:59:00,77,aqua,Samatiga , Aceh Barat , Aceh 
4.284977,96.022026,2014-05-24,06:59:00,73,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.450763,96.278122,2014-05-24,06:59:00,85,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.448788,96.139175,2014-05-24,06:59:00,65,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.412876,95.894279,2014-05-24,06:59:00,76,aqua,Teunom , Aceh Jaya , Aceh 
4.411479,95.884773,2014-05-24,06:59:00,78,aqua,Teunom , Aceh Jaya , Aceh 
4.540271,96.139221,2014-05-24,06:59:00,31,aqua,Teunom , Aceh Jaya , Aceh 
4.490381,95.799248,2014-05-24,06:59:00,100,aqua,Teunom , Aceh Jaya , Aceh 
4.51083,95.874222,2014-05-24,06:59:00,76,aqua,Teunom , Aceh Jaya , Aceh 
4.502441,95.817039,2014-05-24,06:59:00,89,aqua,Teunom , Aceh Jaya , Aceh 
4.501037,95.807472,2014-05-24,06:59:00,88,aqua,Teunom , Aceh Jaya , Aceh 
4.773056,97.498756,2014-05-24,06:59:00,32,aqua,Pantebidari , Aceh Timur , Aceh 
-4.543257,136.893188,2014-05-25,04:23:00,45,aqua,Pantebidari , Aceh Timur , Aceh 
-4.54456,136.883957,2014-05-25,04:23:00,32,aqua,Pantebidari , Aceh Timur , Aceh 
-8.34858,112.948364,2014-05-25,05:59:00,25,aqua,Pantebidari , Aceh Timur , Aceh 
-2.480903,112.940193,2014-05-25,05:59:00,30,aqua,Pantebidari , Aceh Timur , Aceh 
-3.147334,104.083359,2014-05-25,05:59:00,62,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.153868,104.079529,2014-05-25,05:59:00,47,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-2.118084,103.870247,2014-05-25,05:59:00,46,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-0.568759,109.952843,2014-05-25,05:59:00,22,aqua,Simpanghulu , Ketapang , Kalimantan Barat 
-0.293086,109.792755,2014-05-25,05:59:00,65,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-0.056099,110.976944,2014-05-25,05:59:00,67,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
0.743675,110.265785,2014-05-25,05:59:00,90,aqua,Beduai , Sanggau , Kalimantan Barat 
1,127.636429,2014-05-25,16:45:00,36,aqua,Beduai , Sanggau , Kalimantan Barat 
1.567624,101.831444,2014-05-25,18:23:00,93,aqua,Beduai , Sanggau , Kalimantan Barat 
-1.573335,103.921272,2014-05-25,18:23:00,80,aqua,Kumpeh , Muaro Jambi , Jambi 
-4.527387,105.642868,2014-05-25,18:23:00,41,aqua,Kumpeh , Muaro Jambi , Jambi 
-4.544999,105.514839,2014-05-25,18:23:00,50,aqua,Kumpeh , Muaro Jambi , Jambi 
-4.556628,105.531471,2014-05-25,18:23:00,41,aqua,Kumpeh , Muaro Jambi , Jambi 
-10.152771,124.307777,2014-05-26,05:05:00,51,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-10.149842,124.301865,2014-05-26,05:05:00,55,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
0.5289,120.390587,2014-05-26,05:05:00,65,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-4,105.341568,2014-05-26,06:44:00,63,aqua,Mesuji Timur , Mesuji , Lampung 
-3.896776,104.073395,2014-05-26,06:44:00,73,aqua,Tanjung Agung , Muara Enim , Sumatera Selatan 
-3.223572,103.397125,2014-05-26,06:44:00,56,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-2.25947,103.123024,2014-05-26,06:44:00,56,aqua,Pauh , Sarolangun , Jambi 
-2.34622,102.193619,2014-05-26,06:44:00,48,aqua,Muara Siau , Merangin , Jambi 
-2.27158,102.204498,2014-05-26,06:44:00,55,aqua,Muara Siau , Merangin , Jambi 
-2.26134,102.212135,2014-05-26,06:44:00,58,aqua,Muara Siau , Merangin , Jambi 
-2.262617,102.203201,2014-05-26,06:44:00,79,aqua,Muara Siau , Merangin , Jambi 
-2.156218,102.556206,2014-05-26,06:44:00,38,aqua,Bangko , Merangin , Jambi 
-1.896787,104.174431,2014-05-26,06:44:00,56,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-1.932967,103.922371,2014-05-26,06:44:00,43,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.84012,103.933716,2014-05-26,06:44:00,82,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.743913,104.025826,2014-05-26,06:44:00,78,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.796908,102.950554,2014-05-26,06:44:00,80,aqua,Batin Xxiv , Batanghari , Jambi 
-1.851645,102.37513,2014-05-26,06:44:00,36,aqua,Rantau Panjang , Merangin , Jambi 
-1.575491,103.917305,2014-05-26,06:44:00,77,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.375604,103.693733,2014-05-26,06:44:00,58,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.377028,103.683907,2014-05-26,06:44:00,46,aqua,Maro Sebo , Muaro Jambi , Jambi 
-1.543081,102.023445,2014-05-26,06:44:00,90,aqua,Rantau Pandan , Bungo , Jambi 
-1.283337,103.634727,2014-05-26,06:44:00,67,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.284761,103.624924,2014-05-26,06:44:00,53,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.264399,102.428185,2014-05-26,06:44:00,38,aqua,Tebo Ilir , Tebo , Jambi 
-0.907816,103.176064,2014-05-26,06:44:00,34,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.889216,103.061661,2014-05-26,06:44:00,54,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.846207,102.96949,2014-05-26,06:44:00,33,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.021408,102.694633,2014-05-26,06:44:00,62,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.034693,102.696053,2014-05-26,06:44:00,33,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-9.526896,120.015762,2014-05-27,05:48:00,76,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-9.51555,120.025154,2014-05-27,05:48:00,57,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-9.426959,119.811424,2014-05-27,05:48:00,68,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-4.486623,122.056747,2014-05-27,05:48:00,62,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-2.121308,113.452194,2014-05-27,05:48:00,32,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.905368,117.184769,2014-05-27,05:48:00,72,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.906742,117.175224,2014-05-27,05:48:00,68,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.187271,116.031715,2014-05-27,05:48:00,48,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.178276,116.030411,2014-05-27,05:48:00,58,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
1.744562,117.063065,2014-05-27,05:48:00,60,aqua,Kelay , Berau , Kalimantan Timur 
3.57921,116.785164,2014-05-27,05:48:00,68,aqua,Kelay , Berau , Kalimantan Timur 
0.902377,128.287064,2014-05-28,04:52:00,64,aqua,Maba , Kab. Halmahera Tengah , Maluku Utara 
0.902377,128.287064,2014-05-28,04:53:00,64,aqua,Maba , Kab. Halmahera Tengah , Maluku Utara 
-3,104.696075,2014-05-28,06:32:00,63,aqua,Ilir Barat Ii , Kota Palembang , Sumatera Selatan 
-0.370656,109.693611,2014-05-28,06:32:00,28,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.105747,104.615837,2014-05-28,06:32:00,79,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.104476,104.606934,2014-05-28,06:32:00,56,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.297657,102.99778,2014-05-28,06:32:00,59,aqua,Terentang , Kubu Raya , Kalimantan Barat 
2.184959,100.841965,2014-05-28,06:32:00,73,aqua,Terentang , Kubu Raya , Kalimantan Barat 
2.183259,100.830299,2014-05-28,06:32:00,64,aqua,Terentang , Kubu Raya , Kalimantan Barat 
2.09487,99.822739,2014-05-28,06:32:00,49,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-10.053217,120.617638,2014-05-29,05:34:00,62,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-9.833787,120.545151,2014-05-29,05:34:00,70,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-9.790131,120.523041,2014-05-29,05:34:00,86,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-9.675334,119.650887,2014-05-29,05:34:00,41,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-9.382624,119.303993,2014-05-29,05:34:00,73,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.381298,120.337311,2014-05-29,05:34:00,44,aqua,Reok , Kab. Manggarai , Nusa Tenggara Timur 
-2.580774,121.3862,2014-05-29,05:34:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582283,121.375763,2014-05-29,05:34:00,85,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.393548,122.449501,2014-05-29,05:34:00,75,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.395347,122.437202,2014-05-29,05:34:00,57,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.11297,113.44902,2014-05-29,05:34:00,58,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
3.57867,116.784851,2014-05-29,05:34:00,54,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-10.053217,120.617645,2014-05-29,05:35:00,62,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.833788,120.545143,2014-05-29,05:35:00,70,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.79013,120.523048,2014-05-29,05:35:00,86,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.675334,119.650894,2014-05-29,05:35:00,41,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.382624,119.303993,2014-05-29,05:35:00,73,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.381297,120.337311,2014-05-29,05:35:00,44,aqua,Reok , Kab. Manggarai , Nusa Tenggara Timur 
-2.580773,121.3862,2014-05-29,05:35:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582283,121.375763,2014-05-29,05:35:00,85,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.112972,113.449005,2014-05-29,05:35:00,58,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
3.57867,116.784859,2014-05-29,05:35:00,54,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-0.867422,134.049133,2014-05-30,04:40:00,35,aqua,Manokwari , Manokwari , Papua Barat 
-0.867423,134.049133,2014-05-30,04:41:00,39,aqua,Manokwari , Manokwari , Papua Barat 
-8.115116,112.92186,2014-05-30,06:19:00,42,aqua,Ampel Gading , Malang , Jawa Timur 
-6.894034,110.78244,2014-05-30,06:19:00,64,aqua,Gajah , Demak , Jawa Tengah 
-6.868711,107.495735,2014-05-30,06:19:00,32,aqua,Padalarang , Bandung Barat , Jawa Barat 
-2.129632,113.444473,2014-05-30,06:19:00,53,aqua,Padalarang , Bandung Barat , Jawa Barat 
-2.04899,103.990379,2014-05-30,06:19:00,38,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-0.933776,110.136765,2014-05-30,06:19:00,49,aqua,Simpang Hilir , Kayong Utara , Kalimantan Barat 
-0.104101,111.498169,2014-05-30,06:19:00,40,aqua,Sungaiukoi , Sintang , Kalimantan Barat 
0.140604,103.586479,2014-05-30,06:19:00,59,aqua,Mandah , Indragiri Hilir , Riau 
-9.299209,124.613213,2014-05-31,05:22:00,70,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.668428,119.536659,2014-05-31,05:22:00,62,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-8.575252,121.359375,2014-05-31,05:22:00,57,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-4.634303,121.911263,2014-05-31,05:22:00,75,aqua,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-4.635593,121.902229,2014-05-31,05:22:00,79,aqua,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-3.624635,120.275192,2014-05-31,05:22:00,59,aqua,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-3.349367,120.267685,2014-05-31,05:22:00,73,aqua,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-3.350779,120.257675,2014-05-31,05:22:00,20,aqua,Rarowatu Utara , Bombana , Sulawesi Tenggara 
-3.302753,119.577194,2014-05-31,05:22:00,55,aqua,Lembang , Pinrang , Sulawesi Selatan 
0.214999,117.24485,2014-05-31,05:22:00,33,aqua,Lembang , Pinrang , Sulawesi Selatan 
0.219172,117.251503,2014-05-31,05:22:00,29,aqua,Lembang , Pinrang , Sulawesi Selatan 
1.03426,117.023682,2014-05-31,05:22:00,71,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
2.048371,128.321487,2014-05-01,02:15:00,46,terra,Morotai Selatan , Kab. Halmahera Utara , Maluku Utara 
3.569814,117.078094,2014-05-01,02:15:00,27,terra,Morotai Selatan , Kab. Halmahera Utara , Maluku Utara 
-3.51266,126.181122,2014-05-01,02:15:00,74,terra,Kepalamadan , Kab. Buru , Maluku 
-3.887246,115.11058,2014-05-01,02:15:00,46,terra,Kintap , Tanah Laut , Kalimantan Selatan 
-5.464431,122.616631,2014-05-01,02:15:00,24,terra,Kintap , Tanah Laut , Kalimantan Selatan 
4.345023,97.877197,2014-05-01,03:56:00,63,terra,Kintap , Tanah Laut , Kalimantan Selatan 
3.943753,98.16169,2014-05-01,03:56:00,14,terra,Besitang , Langkat , Sumatera Utara 
3.950004,96.368065,2014-05-01,03:56:00,49,terra,Besitang , Langkat , Sumatera Utara 
3.804838,96.534248,2014-05-01,03:56:00,24,terra,Besitang , Langkat , Sumatera Utara 
-0.674239,100.336807,2014-05-01,03:56:00,44,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
-0.676567,100.341454,2014-05-01,03:56:00,20,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
1.512468,101.815514,2014-05-02,02:58:00,39,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
1.510899,101.807304,2014-05-02,02:58:00,39,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
0.437687,109.024506,2014-05-02,02:58:00,57,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
1.352259,102.270378,2014-05-02,02:58:00,15,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
1.264519,102.250572,2014-05-02,02:58:00,20,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
1.162303,101.972137,2014-05-02,02:58:00,17,terra,Lubukalung , Padang Pariaman , Sumatera Barat 
0.309968,101.71022,2014-05-02,02:58:00,37,terra,Siak Hulu , Kampar , Riau 
0.164055,102.703094,2014-05-02,02:58:00,52,terra,Kuala Kampar , Pelalawan , Riau 
-0.114672,102.930092,2014-05-02,02:58:00,28,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.136669,102.88929,2014-05-02,02:58:00,32,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.85046,102.980049,2014-05-02,02:58:00,42,terra,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.847408,102.973251,2014-05-02,02:58:00,56,terra,Tungkalilir , Tanjung Jabung Barat , Jambi 
-7.191985,112.635193,2014-05-02,02:58:00,42,terra,Kebomas , Gresik , Jawa Timur 
-6.959838,110.459023,2014-05-02,02:58:00,41,terra,Genuk , Kota Semarang , Jawa Tengah 
-6.967926,110.265144,2014-05-02,02:58:00,40,terra,Kaliwungu , Kendal , Jawa Tengah 
-7.393393,112.759583,2014-05-02,02:58:00,47,terra,Sedati , Sidoarjo , Jawa Timur 
-7.566311,112.612564,2014-05-02,02:58:00,50,terra,Ngoro , Mojokerto , Jawa Timur 
-6.958097,107.795647,2014-05-02,02:58:00,52,terra,Cikeruh , Sumedang , Jawa Barat 
1.491613,127.632065,2014-05-02,13:40:00,73,terra,Ibu Utara ,                                          , Maluku Utara 
1.493417,127.637596,2014-05-03,02:05:00,51,terra,Ibu Utara ,                                          , Maluku Utara 
1.441825,125.186646,2014-05-03,02:05:00,36,terra,Ibu Utara ,                                          , Maluku Utara 
1.440495,125.195618,2014-05-03,02:05:00,14,terra,Ibu Utara ,                                          , Maluku Utara 
-1.464805,121.904251,2014-05-03,02:05:00,56,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-1.466508,121.915871,2014-05-03,02:05:00,52,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-2.573092,121.383736,2014-05-03,02:05:00,92,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574837,121.395477,2014-05-03,02:05:00,56,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.005185,120.195717,2014-05-03,02:05:00,34,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.215031,124.523407,2014-05-03,02:05:00,56,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
1.798577,101.461655,2014-05-03,03:43:00,10,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
1.107991,104.064011,2014-05-03,03:43:00,35,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
0.671244,102.925591,2014-05-03,03:43:00,47,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
0.640874,102.87075,2014-05-03,03:43:00,58,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
0.699553,102.104652,2014-05-03,03:43:00,56,terra,Siak Sri Indrapura , Siak , Riau 
0.526451,103.021248,2014-05-03,03:43:00,28,terra,Siak Sri Indrapura , Siak , Riau 
0.448783,103.055168,2014-05-03,03:43:00,38,terra,Siak Sri Indrapura , Siak , Riau 
0.377466,103.338753,2014-05-03,03:43:00,63,terra,Mandah , Indragiri Hilir , Riau 
0.389457,103.192337,2014-05-03,03:43:00,32,terra,Mandah , Indragiri Hilir , Riau 
0.332212,102.791748,2014-05-03,03:43:00,46,terra,Mandah , Indragiri Hilir , Riau 
0.146866,102.901283,2014-05-03,03:43:00,63,terra,Mandah , Indragiri Hilir , Riau 
-1.603878,102.6828,2014-05-03,03:43:00,69,terra,Tebo Tengah , Tebo , Jambi 
-2.773477,105.391609,2014-05-03,03:43:00,23,terra,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-2.932181,105.472588,2014-05-03,03:43:00,46,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.791173,103.538376,2014-05-03,03:43:00,33,terra,Lahat , Lahat , Sumatera Selatan 
-4.853726,105.759163,2014-05-03,03:43:00,57,terra,Lahat , Lahat , Sumatera Selatan 
-4.854511,105.752228,2014-05-03,03:43:00,70,terra,Lahat , Lahat , Sumatera Selatan 
0,134.063065,2014-05-04,01:10:00,43,terra,Lahat , Lahat , Sumatera Selatan 
-1.876784,136.242661,2014-05-04,01:10:00,50,terra,Yapen Selatan , Kepulauan Yapen , Papua 
2.684994,117.763702,2014-05-04,02:48:00,73,terra,Yapen Selatan , Kepulauan Yapen , Papua 
2.683397,117.774223,2014-05-04,02:48:00,59,terra,Yapen Selatan , Kepulauan Yapen , Papua 
2.149621,117.493774,2014-05-04,02:48:00,24,terra,Yapen Selatan , Kepulauan Yapen , Papua 
1.49659,109.475662,2014-05-04,02:48:00,32,terra,Sejangkung , Sambas , Kalimantan Barat 
-0.187321,116.030838,2014-05-04,02:48:00,92,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
0.426097,109.020927,2014-05-04,02:48:00,50,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
0.26574,109.150658,2014-05-04,02:48:00,24,terra,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.097132,109.384506,2014-05-04,02:48:00,37,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-1.847399,115.86969,2014-05-04,02:48:00,37,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-2.421277,115.257683,2014-05-04,02:48:00,54,terra,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.587089,115.378891,2014-05-04,02:48:00,69,terra,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
-3.012846,114.39389,2014-05-04,02:48:00,32,terra,Selat , Kapuas , Kalimantan Tengah 
-3.105711,114.77536,2014-05-04,02:48:00,66,terra,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-3.422451,116.010109,2014-05-04,02:48:00,54,terra,Rantau Badauh , Baritokuala , Kalimantan Selatan 
-7.641665,111.522507,2014-05-04,02:48:00,42,terra,Taman , Kota Madiun , Jawa Timur 
1.49162,127.640793,2014-05-05,01:51:00,59,terra,Ibu Utara ,                                          , Maluku Utara 
-0.422445,130.824112,2014-05-05,01:51:00,30,terra,Waigeo Selatan , Rajaampat , Papua Barat 
-0.962791,122.785385,2014-05-05,01:51:00,29,terra,Luwuk , Banggai , Sulawesi Tengah 
-2.907233,129.294601,2014-05-05,01:51:00,48,terra,Seram Utara ,                                          , Maluku 
0.638087,102.879257,2014-05-05,03:30:00,74,terra,Seram Utara ,                                          , Maluku 
0.540114,102.980804,2014-05-05,03:30:00,27,terra,Seram Utara ,                                          , Maluku 
