Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.601592,114.818886,2014-08-15,05:46:00,65,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.602908,114.809662,2014-08-15,05:46:00,42,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.480223,115.60498,2014-08-15,05:46:00,49,aqua,Tebing Tinggi , Balangan , Kalimantan Selatan 
-2.583311,114.882019,2014-08-15,05:46:00,77,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.58462,114.872833,2014-08-15,05:46:00,95,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.593801,114.808357,2014-08-15,05:46:00,71,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.575529,114.871529,2014-08-15,05:46:00,92,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.975494,110.982651,2014-08-15,05:46:00,83,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.307951,115.522377,2014-08-15,05:46:00,55,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.309227,115.513443,2014-08-15,05:46:00,44,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.682485,112.88929,2014-08-15,05:46:00,43,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.610639,113.325859,2014-08-15,05:46:00,66,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.350004,114.773651,2014-08-15,05:46:00,52,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.370712,114.366554,2014-08-15,05:46:00,58,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-1.983672,116.438889,2014-08-15,05:46:00,62,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.461429,112.937386,2014-08-15,05:46:00,99,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.462989,112.926247,2014-08-15,05:46:00,83,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.451474,112.935997,2014-08-15,05:46:00,96,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.453027,112.92485,2014-08-15,05:46:00,57,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.27865,114.103172,2014-08-15,05:46:00,72,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.271331,114.105377,2014-08-15,05:46:00,21,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.272725,114.095703,2014-08-15,05:46:00,81,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.274122,114.086006,2014-08-15,05:46:00,86,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.263401,114.094391,2014-08-15,05:46:00,54,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.264796,114.084679,2014-08-15,05:46:00,91,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.287793,113.857697,2014-08-15,05:46:00,58,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.368633,112.727905,2014-08-15,05:46:00,72,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.11271,114.243935,2014-08-15,05:46:00,65,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-1.874778,115.328926,2014-08-15,05:46:00,44,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-1.970751,114.279411,2014-08-15,05:46:00,82,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-1.941732,113.569283,2014-08-15,05:46:00,44,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-2.150163,111.952652,2014-08-15,05:46:00,57,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.897096,113.379242,2014-08-15,05:46:00,71,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.79496,113.958008,2014-08-15,05:46:00,100,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.796349,113.948265,2014-08-15,05:46:00,24,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.957728,112.598671,2014-08-15,05:46:00,56,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.786578,113.229195,2014-08-15,05:46:00,80,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.865342,111.5261,2014-08-15,05:46:00,84,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.867271,111.512566,2014-08-15,05:46:00,72,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.830286,111.617233,2014-08-15,05:46:00,77,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.832162,111.603912,2014-08-15,05:46:00,63,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.838341,111.480782,2014-08-15,05:46:00,45,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.517195,113.530273,2014-08-15,05:46:00,40,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.37367,113.817307,2014-08-15,05:46:00,70,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-2.446261,106.136429,2014-08-15,05:46:00,79,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.206939,110.834846,2014-08-15,05:46:00,67,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.702003,111.806389,2014-08-15,05:46:00,50,aqua,Sayan , Melawi , Kalimantan Barat 
-0.70396,111.79261,2014-08-15,05:46:00,64,aqua,Sayan , Melawi , Kalimantan Barat 
-0.712954,111.729347,2014-08-15,05:46:00,60,aqua,Sayan , Melawi , Kalimantan Barat 
-0.677844,111.74987,2014-08-15,05:46:00,58,aqua,Sayan , Melawi , Kalimantan Barat 
-0.667766,111.781403,2014-08-15,05:46:00,67,aqua,Sayan , Melawi , Kalimantan Barat 
-0.713241,111.395508,2014-08-15,05:46:00,45,aqua,Tanah Pinoh Barat , Melawi , Kalimantan Barat 
-0.594399,111.770653,2014-08-15,05:46:00,34,aqua,Pinoh Selatan , Melawi , Kalimantan Barat 
-0.431665,112.485893,2014-08-15,05:46:00,34,aqua,Serawai , Sintang , Kalimantan Barat 
-0.438098,112.440948,2014-08-15,05:46:00,90,aqua,Serawai , Sintang , Kalimantan Barat 
-0.429671,112.428566,2014-08-15,05:46:00,78,aqua,Serawai , Sintang , Kalimantan Barat 
-0.440663,112.279076,2014-08-15,05:46:00,58,aqua,Menukung , Sintang , Kalimantan Barat 
-0.527622,111.665237,2014-08-15,05:46:00,62,aqua,Sayan , Melawi , Kalimantan Barat 
-0.411283,112.414337,2014-08-15,05:46:00,63,aqua,Menukung , Sintang , Kalimantan Barat 
-0.374254,112.391502,2014-08-15,05:46:00,100,aqua,Menukung , Sintang , Kalimantan Barat 
-0.37589,112.380196,2014-08-15,05:46:00,84,aqua,Menukung , Sintang , Kalimantan Barat 
-0.435262,111.482613,2014-08-15,05:46:00,64,aqua,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.278025,112.41729,2014-08-15,05:46:00,67,aqua,Serawai , Sintang , Kalimantan Barat 
-0.234672,112.647682,2014-08-15,05:46:00,72,aqua,Serawai , Sintang , Kalimantan Barat 
-0.142758,112.153275,2014-08-15,05:46:00,55,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.070207,111.581841,2014-08-15,05:46:00,67,aqua,Sintang , Sintang , Kalimantan Barat 
-0.063061,111.587273,2014-08-15,05:46:00,82,aqua,Sintang , Sintang , Kalimantan Barat 
-0.057038,111.021545,2014-08-15,05:46:00,70,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.058996,111.00769,2014-08-15,05:46:00,73,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.056397,111.01593,2014-08-15,05:46:00,77,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.036433,110.998962,2014-08-15,05:46:00,84,aqua,Sekedauhilir , Sekadau , Kalimantan Barat 
-0.02542,110.997414,2014-08-15,05:46:00,70,aqua,Sekedauhilir , Sekadau , Kalimantan Barat 
0.303359,110.576721,2014-08-15,05:46:00,67,aqua,Bonti , Sanggau , Kalimantan Barat 
0.560564,110.683502,2014-08-15,05:46:00,39,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.703855,109.836555,2014-08-15,05:46:00,76,aqua,Kuala Behe , Landak , Kalimantan Barat 
0.697029,109.832565,2014-08-15,05:46:00,54,aqua,Kuala Behe , Landak , Kalimantan Barat 
0.708947,109.830826,2014-08-15,05:46:00,54,aqua,Kuala Behe , Landak , Kalimantan Barat 
-8,119.07843,2014-08-15,05:51:00,94,aqua,Kuala Behe , Landak , Kalimantan Barat 
-8.20926,119.068375,2014-08-15,05:51:00,49,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.198418,119.076828,2014-08-15,05:51:00,40,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.199955,119.066582,2014-08-15,05:51:00,75,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.12339,112.929474,2014-08-15,05:51:00,25,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.11392,112.91806,2014-08-15,05:51:00,45,aqua,Ampel Gading , Malang , Jawa Timur 
-7.240577,109.215462,2014-08-15,05:51:00,44,aqua,Pulosari , Pemalang , Jawa Tengah 
-3.726535,114.671089,2014-08-15,05:51:00,69,aqua,Kurau , Tanah Laut , Kalimantan Selatan 
-3.643249,114.671913,2014-08-15,05:51:00,74,aqua,Kurau , Tanah Laut , Kalimantan Selatan 
-3.615593,114.667961,2014-08-15,05:51:00,76,aqua,Kurau , Tanah Laut , Kalimantan Selatan 
-3.21706,115.984146,2014-08-15,05:51:00,51,aqua,Kurau , Tanah Laut , Kalimantan Selatan 
-3.333212,114.849358,2014-08-15,05:51:00,72,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.32407,114.848053,2014-08-15,05:51:00,54,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.29407,114.796219,2014-08-15,05:51:00,70,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.356939,113.825966,2014-08-15,05:51:00,70,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.347385,113.8246,2014-08-15,05:51:00,44,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.3255,113.815735,2014-08-15,05:51:00,46,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.103514,115.105194,2014-08-15,05:51:00,71,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.251068,113.929359,2014-08-15,05:51:00,78,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.252486,113.919281,2014-08-15,05:51:00,100,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.237349,113.958191,2014-08-15,05:51:00,47,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.240166,113.93808,2014-08-15,05:51:00,100,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.241577,113.928017,2014-08-15,05:51:00,100,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.24299,113.917931,2014-08-15,05:51:00,100,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.23068,113.936737,2014-08-15,05:51:00,77,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.232086,113.926659,2014-08-15,05:51:00,48,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.030371,115.162926,2014-08-15,05:51:00,49,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.018728,115.17981,2014-08-15,05:51:00,45,aqua,Salam Babaris , Tapin , Kalimantan Selatan 
-3.168858,113.993179,2014-08-15,05:51:00,69,aqua,Salam Babaris , Tapin , Kalimantan Selatan 
-3.200362,113.770775,2014-08-15,05:51:00,83,aqua,Salam Babaris , Tapin , Kalimantan Selatan 
-2.949566,115.024284,2014-08-15,05:51:00,81,aqua,Tapin Tengah , Tapin , Kalimantan Selatan 
-3.174749,112.942543,2014-08-15,05:51:00,49,aqua,Tapin Tengah , Tapin , Kalimantan Selatan 
-2.990384,114.157318,2014-08-15,05:51:00,67,aqua,Tapin Tengah , Tapin , Kalimantan Selatan 
-3.22011,112.406128,2014-08-15,05:51:00,34,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.221859,112.393799,2014-08-15,05:51:00,53,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.90964,114.32399,2014-08-15,05:51:00,71,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.764571,114.901466,2014-08-15,05:51:00,69,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-3.108757,112.321808,2014-08-15,05:51:00,77,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.110493,112.309357,2014-08-15,05:51:00,73,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.098279,112.320335,2014-08-15,05:51:00,85,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.701081,114.697029,2014-08-15,05:51:00,65,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.702406,114.687714,2014-08-15,05:51:00,64,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.693258,114.686401,2014-08-15,05:51:00,64,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.631723,114.738266,2014-08-15,05:51:00,60,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.621269,114.746231,2014-08-15,05:51:00,67,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.601592,114.818886,2014-08-15,05:51:00,65,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.602908,114.809662,2014-08-15,05:51:00,42,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.480223,115.60498,2014-08-15,05:51:00,49,aqua,Tebing Tinggi , Balangan , Kalimantan Selatan 
-2.58331,114.882027,2014-08-15,05:51:00,77,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.584619,114.872833,2014-08-15,05:51:00,95,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.593801,114.808357,2014-08-15,05:51:00,71,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.575529,114.871536,2014-08-15,05:51:00,92,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.975494,110.982651,2014-08-15,05:51:00,83,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.30795,115.522377,2014-08-15,05:51:00,55,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.309227,115.513443,2014-08-15,05:51:00,44,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.682485,112.88929,2014-08-15,05:51:00,43,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.610639,113.325859,2014-08-15,05:51:00,66,aqua,Paringin , Balangan , Kalimantan Selatan 
-2.350004,114.773643,2014-08-15,05:51:00,52,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.370712,114.366554,2014-08-15,05:51:00,58,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-1.983672,116.438889,2014-08-15,05:51:00,62,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.461429,112.937386,2014-08-15,05:51:00,99,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.462989,112.926247,2014-08-15,05:51:00,83,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.451474,112.936005,2014-08-15,05:51:00,96,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.453026,112.92485,2014-08-15,05:51:00,57,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.27865,114.103172,2014-08-15,05:51:00,72,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.271331,114.105377,2014-08-15,05:51:00,21,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.272725,114.095703,2014-08-15,05:51:00,81,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.274122,114.086006,2014-08-15,05:51:00,86,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.263401,114.094391,2014-08-15,05:51:00,54,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.264796,114.084679,2014-08-15,05:51:00,91,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.287793,113.857697,2014-08-15,05:51:00,58,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.368633,112.727905,2014-08-15,05:51:00,72,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.11271,114.243935,2014-08-15,05:51:00,65,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-1.874778,115.328926,2014-08-15,05:51:00,44,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-1.970751,114.279411,2014-08-15,05:51:00,82,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-1.941732,113.569283,2014-08-15,05:51:00,44,aqua,Bintang Ara , Tabalong , Kalimantan Selatan 
-2.150163,111.95266,2014-08-15,05:51:00,57,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.897096,113.379242,2014-08-15,05:51:00,71,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.79496,113.958008,2014-08-15,05:51:00,100,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.796349,113.948265,2014-08-15,05:51:00,24,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.957728,112.598671,2014-08-15,05:51:00,56,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.786578,113.229195,2014-08-15,05:51:00,80,aqua,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.865342,111.526108,2014-08-15,05:51:00,84,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.867271,111.512566,2014-08-15,05:51:00,72,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.830286,111.617233,2014-08-15,05:51:00,77,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.832162,111.603912,2014-08-15,05:51:00,63,aqua,Bulik Timur , Lamandau , Kalimantan Tengah 
-1.838341,111.480782,2014-08-15,05:51:00,45,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.517195,113.530273,2014-08-15,05:51:00,40,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.37367,113.817307,2014-08-15,05:51:00,70,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-2.446261,106.136429,2014-08-15,05:51:00,79,aqua,Belantika Raya , Lamandau , Kalimantan Tengah 
-1.206939,110.834846,2014-08-15,05:51:00,67,aqua,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.702003,111.806389,2014-08-15,05:51:00,50,aqua,Sayan , Melawi , Kalimantan Barat 
-0.70396,111.79261,2014-08-15,05:51:00,64,aqua,Sayan , Melawi , Kalimantan Barat 
-0.712954,111.729347,2014-08-15,05:51:00,60,aqua,Sayan , Melawi , Kalimantan Barat 
-0.677844,111.74987,2014-08-15,05:51:00,58,aqua,Sayan , Melawi , Kalimantan Barat 
-0.667767,111.781403,2014-08-15,05:51:00,67,aqua,Sayan , Melawi , Kalimantan Barat 
-0.713241,111.395508,2014-08-15,05:51:00,45,aqua,Tanah Pinoh Barat , Melawi , Kalimantan Barat 
-0.594399,111.770653,2014-08-15,05:51:00,34,aqua,Pinoh Selatan , Melawi , Kalimantan Barat 
-0.431665,112.485893,2014-08-15,05:51:00,34,aqua,Serawai , Sintang , Kalimantan Barat 
-0.438098,112.440948,2014-08-15,05:51:00,90,aqua,Serawai , Sintang , Kalimantan Barat 
-0.42967,112.428566,2014-08-15,05:51:00,78,aqua,Serawai , Sintang , Kalimantan Barat 
-0.440662,112.279076,2014-08-15,05:51:00,58,aqua,Menukung , Sintang , Kalimantan Barat 
-0.527622,111.665237,2014-08-15,05:51:00,62,aqua,Sayan , Melawi , Kalimantan Barat 
-0.411283,112.414337,2014-08-15,05:51:00,63,aqua,Menukung , Sintang , Kalimantan Barat 
-0.435262,111.482613,2014-08-15,05:51:00,64,aqua,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.278024,112.41729,2014-08-15,05:51:00,67,aqua,Serawai , Sintang , Kalimantan Barat 
-0.234671,112.64769,2014-08-15,05:51:00,72,aqua,Serawai , Sintang , Kalimantan Barat 
-0.142758,112.153275,2014-08-15,05:51:00,55,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.070207,111.581841,2014-08-15,05:51:00,67,aqua,Sintang , Sintang , Kalimantan Barat 
-0.063061,111.587273,2014-08-15,05:51:00,82,aqua,Sintang , Sintang , Kalimantan Barat 
-0.057038,111.021545,2014-08-15,05:51:00,70,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.058996,111.00769,2014-08-15,05:51:00,73,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.056398,111.01593,2014-08-15,05:51:00,77,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.036433,110.998962,2014-08-15,05:51:00,84,aqua,Sekedauhilir , Sekadau , Kalimantan Barat 
-0.02542,110.997414,2014-08-15,05:51:00,70,aqua,Sekedauhilir , Sekadau , Kalimantan Barat 
0.303359,110.576721,2014-08-15,05:51:00,67,aqua,Bonti , Sanggau , Kalimantan Barat 
0.560564,110.683502,2014-08-15,05:51:00,39,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.703855,109.836555,2014-08-15,05:51:00,76,aqua,Kuala Behe , Landak , Kalimantan Barat 
0.697029,109.832565,2014-08-15,05:51:00,54,aqua,Kuala Behe , Landak , Kalimantan Barat 
0.708947,109.830826,2014-08-15,05:51:00,54,aqua,Kuala Behe , Landak , Kalimantan Barat 
-3,114.067352,2014-08-15,18:14:00,37,aqua,Kuala Behe , Landak , Kalimantan Barat 
-7.240326,109.215714,2014-08-15,18:14:00,100,aqua,Pulosari , Pemalang , Jawa Tengah 
-9.531569,123.984695,2014-08-16,04:52:00,40,aqua,Amfoang Tengah , Kab. Kupang , Nusa Tenggara Timur 
-2.949773,129.742386,2014-08-16,04:52:00,36,aqua,Seram Utara ,                                          , Maluku 
-9,123.984688,2014-08-16,04:56:00,40,aqua,Seram Utara ,                                          , Maluku 
-7.692054,131.010117,2014-08-16,04:56:00,44,aqua,Seram Utara ,                                          , Maluku 
-7.69334,131.001114,2014-08-16,04:56:00,54,aqua,Seram Utara ,                                          , Maluku 
-2.949773,129.742386,2014-08-16,04:56:00,36,aqua,Seram Utara ,                                          , Maluku 
-7.717552,111.575928,2014-08-16,06:30:00,87,aqua,Dagangan , Madiun , Jawa Timur 
-7.724325,111.571175,2014-08-16,06:30:00,28,aqua,Dagangan , Madiun , Jawa Timur 
-7.709996,111.585571,2014-08-16,06:30:00,40,aqua,Dagangan , Madiun , Jawa Timur 
-7.712463,111.569588,2014-08-16,06:30:00,74,aqua,Dagangan , Madiun , Jawa Timur 
-7.240273,109.21553,2014-08-16,06:30:00,80,aqua,Pulosari , Pemalang , Jawa Tengah 
-4.958869,105.667725,2014-08-16,06:30:00,68,aqua,Sukadana , Lampung Timur , Lampung 
-3.351052,113.816231,2014-08-16,06:30:00,49,aqua,Sukadana , Lampung Timur , Lampung 
-3.335769,113.813889,2014-08-16,06:30:00,37,aqua,Sukadana , Lampung Timur , Lampung 
-3.335874,113.838768,2014-08-16,06:30:00,51,aqua,Sukadana , Lampung Timur , Lampung 
-3.340281,113.809616,2014-08-16,06:30:00,23,aqua,Sukadana , Lampung Timur , Lampung 
-4.529089,104.873299,2014-08-16,06:30:00,79,aqua,Negeri Besar , Way Kanan , Lampung 
-3.134424,114.070892,2014-08-16,06:30:00,58,aqua,Negeri Besar , Way Kanan , Lampung 
-4.247032,105.561356,2014-08-16,06:30:00,68,aqua,Negeri Besar , Way Kanan , Lampung 
-3.694602,105.755112,2014-08-16,06:30:00,65,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.772355,104.506363,2014-08-16,06:30:00,98,aqua,Muarakuang , Ogan Ilir , Sumatera Selatan 
-3.617892,103.714401,2014-08-16,06:30:00,66,aqua,Merapi , Lahat , Sumatera Selatan 
-3.287029,105.39225,2014-08-16,06:30:00,62,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.288304,105.383331,2014-08-16,06:30:00,43,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.390522,104.667679,2014-08-16,06:30:00,86,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.391809,104.658661,2014-08-16,06:30:00,90,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.367377,104.701134,2014-08-16,06:30:00,77,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-2.509398,110.211609,2014-08-16,06:30:00,35,aqua,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-2.038736,110.860741,2014-08-16,06:30:00,52,aqua,Riam , Ketapang , Kalimantan Barat 
-3.100942,101.962646,2014-08-16,06:30:00,46,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.65838,104.894333,2014-08-16,06:30:00,72,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-2.606833,104.999626,2014-08-16,06:30:00,83,aqua,Banyuasin I , Banyuasin , Sumatera Selatan 
-2.481343,105.293358,2014-08-16,06:30:00,64,aqua,Banyuasin I , Banyuasin , Sumatera Selatan 
-2.442965,105.369804,2014-08-16,06:30:00,65,aqua,Banyuasin I , Banyuasin , Sumatera Selatan 
-2.676547,102.743568,2014-08-16,06:30:00,70,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.671812,102.747002,2014-08-16,06:30:00,82,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.208933,105.911758,2014-08-16,06:30:00,42,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.034334,105.588097,2014-08-16,06:30:00,38,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.035622,105.579109,2014-08-16,06:30:00,44,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.808884,105.941101,2014-08-16,06:30:00,100,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.71649,105.81958,2014-08-16,06:30:00,95,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.723363,105.445381,2014-08-16,06:30:00,64,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.693824,105.587967,2014-08-16,06:30:00,69,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.629003,105.912163,2014-08-16,06:30:00,48,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.659089,105.573753,2014-08-16,06:30:00,25,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.660382,105.564743,2014-08-16,06:30:00,81,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-1.86112,104.159729,2014-08-16,06:30:00,17,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-1.794356,103.986443,2014-08-16,06:30:00,66,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.376024,103.689255,2014-08-16,06:30:00,29,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.213825,102.378807,2014-08-16,06:30:00,73,aqua,Tebo Ilir , Tebo , Jambi 
-1.115883,101.488304,2014-08-16,06:30:00,34,aqua,Pulau Punjung , Dharmasraya , Sumatera Barat 
-1.1069,101.493233,2014-08-16,06:30:00,26,aqua,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.952721,102.1409,2014-08-16,06:30:00,71,aqua,Tebo Ulu , Tebo , Jambi 
-0.86446,102.111053,2014-08-16,06:30:00,39,aqua,Seberida , Indragiri Hulu , Riau 
-0.85021,102.141457,2014-08-16,06:30:00,77,aqua,Seberida , Indragiri Hulu , Riau 
