Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.667513,121.755913,2016-11-05,05:15:00,83,aqua,Bungku Utara , Morowali , Sulawesi Tengah 
-1.659531,121.745247,2016-11-05,05:15:00,53,aqua,Bungku Utara , Morowali , Sulawesi Tengah 
-1.573085,122.105537,2016-11-05,05:15:00,54,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.574423,122.096245,2016-11-05,05:15:00,44,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.485427,121.87532,2016-11-05,05:15:00,84,aqua,Mamosalato , Morowali , Sulawesi Tengah 
-1.486775,121.865906,2016-11-05,05:15:00,73,aqua,Mamosalato , Morowali , Sulawesi Tengah 
-1.463714,121.047035,2016-11-05,05:15:00,62,aqua,Tojo Barat , Tojo Una-una , Sulawesi Tengah 
-1.104138,121.46434,2016-11-05,05:15:00,77,aqua,Ulubongka , Tojo Una-una , Sulawesi Tengah 
-0.80229,123.053078,2016-11-05,05:15:00,62,aqua,Luwuk Timur , Banggai , Sulawesi Tengah 
0.516715,121.020561,2016-11-05,05:15:00,64,aqua,Bolano Lambunu , Parigi Moutong , Sulawesi Tengah 
-0.219871,115.956024,2016-11-05,05:15:00,54,aqua,Manor Bulatn , Kutai Barat , Kalimantan Timur 
-0.202677,115.977165,2016-11-05,05:15:00,46,aqua,Manor Bulatn , Kutai Barat , Kalimantan Timur 
-10.011,124.317,2016-11-05,05:05:33,88,snpp,Amanuban Selatan , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.91901,124.661,2016-11-05,05:05:33,22,snpp,Nunkolo , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.77784,124.625,2016-11-05,05:05:33,57,snpp,Noebana , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.38361,124.914,2016-11-05,05:05:33,69,snpp,Malaka Timur , Belu , Nusa Tenggara Timur 
-9.94031,120.351,2016-11-05,05:05:33,81,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.94144,120.343,2016-11-05,05:05:33,100,snpp,Matawai La Pawu , Sumba Timur , Nusa Tenggara Timur 
-9.84628,120.127,2016-11-05,05:05:33,52,snpp,Kambata Mapambuhang , Sumba Timur , Nusa Tenggara Timur 
-9.65196,120.045,2016-11-05,05:05:33,100,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.65306,120.036,2016-11-05,05:05:33,64,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.64102,120.06,2016-11-05,05:05:33,43,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.61935,120.023,2016-11-05,05:05:33,75,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.65246,119.774,2016-11-05,05:05:33,67,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.60632,120.054,2016-11-05,05:05:33,70,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-8.28441,124.95,2016-11-05,05:06:58,25,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.77583,118.909,2016-11-05,05:06:58,35,snpp,Langgudu , Bima , Nusa Tenggara Barat 
-8.81699,118.593,2016-11-05,05:06:58,94,snpp,Parado , Bima , Nusa Tenggara Barat 
-8.81655,118.595,2016-11-05,05:06:58,93,snpp,Parado , Bima , Nusa Tenggara Barat 
-8.78673,118.601,2016-11-05,05:06:58,99,snpp,Parado , Bima , Nusa Tenggara Barat 
-8.86272,117.886,2016-11-05,05:06:58,66,snpp,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.74301,118.278,2016-11-05,05:06:58,46,snpp,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.36977,120.895,2016-11-05,05:06:58,53,snpp,Elar , Manggarai Timur , Nusa Tenggara Timur 
-8.70385,118.275,2016-11-05,05:06:58,83,snpp,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.70826,118.242,2016-11-05,05:06:58,82,snpp,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.53153,118.332,2016-11-05,05:06:58,53,snpp,Manggalewa , Dompu , Nusa Tenggara Barat 
-8.44262,118.838,2016-11-05,05:06:58,65,snpp,Raba , Bima , Nusa Tenggara Barat 
-8.38605,118.907,2016-11-05,05:06:58,64,snpp,Wera , Bima , Nusa Tenggara Barat 
-8.37568,118.914,2016-11-05,05:06:58,51,snpp,Wera , Bima , Nusa Tenggara Barat 
-8.41875,117.548,2016-11-05,05:06:58,52,snpp,Moyo Utara , Sumbawa , Nusa Tenggara Barat 
-8.42539,117.549,2016-11-05,05:06:58,50,snpp,Moyo Utara , Sumbawa , Nusa Tenggara Barat 
-8.11021,118.071,2016-11-05,05:06:58,30,snpp,Tambora , Bima , Nusa Tenggara Barat 
-8.08869,117.934,2016-11-05,05:06:58,27,snpp,Tambora , Bima , Nusa Tenggara Barat 
-2.78381,120.318,2016-11-05,05:08:22,85,snpp,Malangke Barat , Luwu Utara , Sulawesi Selatan 
-2.11827,121.383,2016-11-05,05:08:22,59,snpp,Lembo , Morowali , Sulawesi Tengah 
-1.66062,121.748,2016-11-05,05:08:22,98,snpp,Bungku Utara , Morowali , Sulawesi Tengah 
-1.58975,121.739,2016-11-05,05:08:22,43,snpp,Bungku Utara , Morowali , Sulawesi Tengah 
-1.58965,121.74,2016-11-05,05:08:22,56,snpp,Bungku Utara , Morowali , Sulawesi Tengah 
-1.77972,120.088,2016-11-05,05:08:22,47,snpp,Pipikoro , Sigi , Sulawesi Tengah 
-0.833326,123.189,2016-11-05,05:08:22,36,snpp,Masama , Banggai , Sulawesi Tengah 
-0.800681,123.054,2016-11-05,05:08:22,89,snpp,Luwuk Timur , Banggai , Sulawesi Tengah 
-1.51377,116.503,2016-11-05,05:08:22,64,snpp,Babulu , Penajam Paser Utara , Kalimantan Timur 
-1.51625,116.507,2016-11-05,05:08:22,70,snpp,Babulu , Penajam Paser Utara , Kalimantan Timur 
-0.47056,117.588,2016-11-05,05:08:22,64,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.461593,117.587,2016-11-05,05:08:22,78,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.19857,115.982,2016-11-05,05:08:22,43,snpp,Manor Bulatn , Kutai Barat , Kalimantan Timur 
0.895299,123.142,2016-11-05,05:08:22,40,snpp,Pinogaluman , Bolaang Mongondow Utara , Sulawesi Utara 
-3.882282,115.110847,2016-11-05,14:40:00,44,terra,Jorong , Tanah Laut , Kalimantan Selatan 
-2.58416,121.377434,2016-11-05,14:40:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572395,121.375244,2016-11-05,14:40:00,80,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57805,121.376,2016-11-05,17:50:51,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.5821,121.374,2016-11-05,17:50:51,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.583,121.381,2016-11-05,17:50:51,56,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2,140,2016-11-06,01:28:00,49,terra,Nuha , Luwu Timur , Sulawesi Selatan 
0,111,2016-11-06,03:05:00,63,terra,Sekadau Hilir , Sekadau , Kalimantan Barat 
-8.286745,140.997131,2016-11-06,04:23:00,79,aqua,Sota , Merauke , Papua 
-3.790036,134.932281,2016-11-06,04:23:00,46,aqua,Yamor , Kaimana , Papua Barat 
-2.571464,140.439972,2016-11-06,04:23:00,52,aqua,Waibu , Jayapura , Papua 
-2.012528,110.783096,2016-11-06,05:58:00,89,aqua,Jelai Hulu , Ketapang , Kalimantan Barat 
-0.773073,115.633995,2016-11-06,05:58:00,55,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.703214,115.700089,2016-11-06,05:58:00,77,aqua,Bentian Besar , Kutai Barat , Kalimantan Timur 
-0.704876,115.688538,2016-11-06,05:58:00,56,aqua,Bentian Besar , Kutai Barat , Kalimantan Timur 
-0.51854,115.851891,2016-11-06,05:58:00,59,aqua,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.331722,111.483208,2016-11-06,05:58:00,55,aqua,Belimbing , Melawi , Kalimantan Barat 
-0.101802,110.263908,2016-11-06,05:58:00,71,aqua,Meliau , Sanggau , Kalimantan Barat 
0.102204,110.784683,2016-11-06,05:58:00,81,aqua,Mukok , Sanggau , Kalimantan Barat 
0.100854,110.775192,2016-11-06,05:58:00,57,aqua,Mukok , Sanggau , Kalimantan Barat 
-10.1603,124.044,2016-11-06,04:46:37,68,snpp,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-9.96456,124.562,2016-11-06,04:46:37,66,snpp,Kolbano , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.62224,124.783,2016-11-06,04:46:37,57,snpp,Kokbaun , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.62345,124.774,2016-11-06,04:46:37,39,snpp,Kokbaun , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.57148,120.14,2016-11-06,04:48:03,44,snpp,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-9.46418,119.855,2016-11-06,04:48:03,57,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.63872,125.193,2016-11-06,04:48:03,75,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-7.71752,131.247,2016-11-06,04:48:03,79,snpp,Wer Maktian , Maluku Tenggara Barat , Maluku 
-8.2761,124.957,2016-11-06,04:48:03,84,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-7.14152,131.732,2016-11-06,04:48:03,75,snpp,Tanimbar Utara , Maluku Tenggara Barat , Maluku 
-8.79026,118.787,2016-11-06,04:48:03,51,snpp,Langgudu , Bima , Nusa Tenggara Barat 
-8.51667,118.98,2016-11-06,04:48:03,100,snpp,Sape , Bima , Nusa Tenggara Barat 
-8.5178,118.971,2016-11-06,04:48:03,100,snpp,Sape , Bima , Nusa Tenggara Barat 
-8.51884,118.963,2016-11-06,04:48:03,51,snpp,Sape , Bima , Nusa Tenggara Barat 
-4.73125,121.737,2016-11-06,04:48:03,53,snpp,Poleang Utara , Bombana , Sulawesi Tenggara 
-3.19291,127.773,2016-11-06,04:49:28,86,snpp,Huamual Belakang , Seram Bagian Barat , Maluku 
-3.35554,120.141,2016-11-06,04:49:28,88,snpp,Latimojong , Luwu , Sulawesi Selatan 
-3.25816,120.074,2016-11-06,04:49:28,75,snpp,Bassesangtempe , Luwu , Sulawesi Selatan 
-3.25895,120.069,2016-11-06,04:49:28,45,snpp,Bassesangtempe , Luwu , Sulawesi Selatan 
-3.01263,121.649,2016-11-06,04:49:28,100,snpp,Routa , Konawe , Sulawesi Tenggara 
-3.01526,121.653,2016-11-06,04:49:28,64,snpp,Routa , Konawe , Sulawesi Tenggara 
-3.01679,121.643,2016-11-06,04:49:28,99,snpp,Routa , Konawe , Sulawesi Tenggara 
-3.1562,120.123,2016-11-06,04:49:28,39,snpp,Bassesangtempe , Luwu , Sulawesi Selatan 
-2.74278,121.642,2016-11-06,04:49:28,87,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.87713,120.069,2016-11-06,04:49:28,76,snpp,Walenrang Barat , Luwu , Sulawesi Selatan 
-1.60628,128.096,2016-11-06,04:49:28,54,snpp,Obi Timur , Halmahera Selatan , Maluku Utara 
-1.47219,123.455,2016-11-06,04:49:28,87,snpp,Totikum Selatan , Banggai Kepulauan , Sulawesi Tengah 
-1.66499,121.748,2016-11-06,04:49:28,70,snpp,Bungku Utara , Morowali , Sulawesi Tengah 
-1.59456,121.962,2016-11-06,04:49:28,77,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.52373,121.908,2016-11-06,04:49:28,79,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.48085,121.873,2016-11-06,04:49:28,71,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.4794,121.875,2016-11-06,04:49:28,61,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.32365,121.811,2016-11-06,04:49:28,33,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.30536,121.869,2016-11-06,04:49:28,100,snpp,Ulubongka , Tojo Una-una , Sulawesi Tengah 
-2.896304,121.522392,2016-11-07,02:10:00,42,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-8.339042,120.710388,2016-11-07,02:10:00,43,terra,Sambirampas , Manggarai Timur , Nusa Tenggara Timur 
-9.999247,120.362289,2016-11-07,02:10:00,52,terra,Paberiwai , Sumba Timur , Nusa Tenggara Timur 
-10.206058,124.041779,2016-11-07,05:03:00,84,aqua,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-10.122143,124.149231,2016-11-07,05:03:00,67,aqua,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-9.743371,124.775307,2016-11-07,05:03:00,74,aqua,Toianas , Timor Tengah Selatan , Nusa Tenggara Timur 
-7.553627,138.634232,2016-11-07,05:03:00,55,aqua,Tabonji , Merauke , Papua 
-9.633699,124.8283,2016-11-07,05:03:00,63,aqua,Rinhat , Belu , Nusa Tenggara Timur 
-7.970232,131.123962,2016-11-07,05:03:00,62,aqua,Tanimbar Selatan , Maluku Tenggara Barat , Maluku 
-6.607926,134.208725,2016-11-07,05:03:00,65,aqua,Aru Selatan , Kepulauan Aru , Maluku 
-4.196094,122.668541,2016-11-07,05:03:00,68,aqua,Moramo , Konawe Selatan , Sulawesi Tenggara 
-4.166182,122.721497,2016-11-07,05:03:00,54,aqua,Moramo , Konawe Selatan , Sulawesi Tenggara 
-3.547238,126.465904,2016-11-07,05:03:00,10,aqua,Leksula , Buru Selatan , Maluku 
-2.588624,121.371048,2016-11-07,05:03:00,63,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.014506,121.329407,2016-11-07,05:03:00,64,aqua,Petasia , Morowali , Sulawesi Tengah 
-1.864949,119.99424,2016-11-07,05:03:00,81,aqua,Pipikoro , Sigi , Sulawesi Tengah 
-1.868165,119.9711,2016-11-07,05:03:00,77,aqua,Pipikoro , Sigi , Sulawesi Tengah 
-1.822714,120.106255,2016-11-07,05:03:00,86,aqua,Lore Barat , Poso , Sulawesi Tengah 
-1.197988,122.526489,2016-11-07,05:03:00,50,aqua,Batui , Banggai , Sulawesi Tengah 
3.372328,116.96315,2016-11-07,05:03:00,61,aqua,Sekatak , Bulungan , Kalimantan Utara 
-8.87676,140.907,2016-11-07,04:27:42,47,snpp,Naukenjerai , Merauke , Papua 
-8.78903,140.785,2016-11-07,04:27:42,62,snpp,Naukenjerai , Merauke , Papua 
-8.79027,140.778,2016-11-07,04:27:42,91,snpp,Naukenjerai , Merauke , Papua 
-8.64684,140.746,2016-11-07,04:27:42,77,snpp,Naukenjerai , Merauke , Papua 
-8.68009,140.544,2016-11-07,04:27:42,68,snpp,Naukenjerai , Merauke , Papua 
-8.58753,140.951,2016-11-07,04:27:42,81,snpp,Sota , Merauke , Papua 
-8.59884,140.883,2016-11-07,04:27:42,22,snpp,Sota , Merauke , Papua 
-8.25988,140.122,2016-11-07,04:27:42,90,snpp,Malind , Merauke , Papua 
-8.32105,137.748,2016-11-07,04:27:42,75,snpp,Waan , Merauke , Papua 
-7.5403,138.665,2016-11-07,04:27:42,47,snpp,Tabonji , Merauke , Papua 
-7.54169,138.656,2016-11-07,04:27:42,98,snpp,Tabonji , Merauke , Papua 
-7.54307,138.648,2016-11-07,04:27:42,89,snpp,Tabonji , Merauke , Papua 
-9.5327,124.616,2016-11-07,04:27:42,37,snpp,Bikomi Selatan , Timor Tengah Utara , Nusa Tenggara Timur 
-9.4994,124.787,2016-11-07,04:27:42,51,snpp,Io Kufeu , Belu , Nusa Tenggara Timur 
-8.13748,124.489,2016-11-07,04:29:07,54,snpp,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-8.12995,124.487,2016-11-07,04:29:07,26,snpp,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-6.5917,134.221,2016-11-07,04:29:07,55,snpp,Aru Selatan , Kepulauan Aru , Maluku 
-4.12168,122.575,2016-11-07,04:30:33,59,snpp,Moramo Utara , Konawe Selatan , Sulawesi Tenggara 
-4.154013,103.715157,2016-11-07,06:40:00,78,aqua,Ulu Ogan , Ogan Komering Ulu , Sumatera Selatan 
-2.5625,103.071701,2016-11-07,06:40:00,70,aqua,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-2.194324,103.526466,2016-11-07,06:40:00,33,aqua,Bayung Lencir , Musi Banyuasin , Sumatera Selatan 
-2.020765,104.092804,2016-11-07,06:40:00,47,aqua,Bayung Lencir , Musi Banyuasin , Sumatera Selatan 
-1.733484,104.177979,2016-11-07,06:40:00,64,aqua,Banyuasin Ii , Banyu Asin , Jambi 
-4,103,2016-11-07,06:42:00,78,aqua,Lintang Kanan , Empat Lawang , Sumatera Selatan 
2.77589,125.407,2016-11-07,17:11:34,64,snpp,Siau Timur , Siau Tagulandang Biaro , Sulawesi Utara 
0.758914,117.703804,2016-11-08,02:53:00,68,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.132026,116.098221,2016-11-08,02:53:00,41,terra,Kenohan , Kutai Kartanegara , Kalimantan Timur 
-7.396723,112.756973,2016-11-08,02:53:00,55,terra,Sedati , Sidoarjo , Jawa Timur 
-7.519809,112.714455,2016-11-08,02:53:00,23,terra,Tanggulangin , Sidoarjo , Jawa Timur 
-7.559109,112.607819,2016-11-08,02:53:00,55,terra,Ngoro , Mojokerto , Jawa Timur 
-7.261239,110.406097,2016-11-08,02:53:00,50,terra,Ambarawa , Semarang , Jawa Tengah 
-7.554543,110.890076,2016-11-08,02:53:00,41,terra,Jaten , Karanganyar , Jawa Tengah 
-7.816154,112.098167,2016-11-08,02:53:00,74,terra,Gurah , Kediri , Jawa Timur 
-7.686083,110.845741,2016-11-08,02:53:00,32,terra,Sukoharjo , Sukoharjo , Jawa Tengah 
-8.74099,140.598,2016-11-08,04:08:46,71,snpp,Naukenjerai , Merauke , Papua 
-8.66884,140.58,2016-11-08,04:08:46,99,snpp,Naukenjerai , Merauke , Papua 
-8.61568,140.578,2016-11-08,04:08:46,77,snpp,Merauke , Merauke , Papua 
-8.51361,140.447,2016-11-08,04:08:46,81,snpp,Merauke , Merauke , Papua 
-8.06588,139.791,2016-11-08,04:08:46,66,snpp,Okaba , Merauke , Papua 
-8.04555,139.88,2016-11-08,04:08:46,86,snpp,Okaba , Merauke , Papua 
-8.11964,139.296,2016-11-08,04:08:46,66,snpp,Okaba , Merauke , Papua 
-7.79712,140.758,2016-11-08,04:08:46,84,snpp,Jagebob , Merauke , Papua 
-8.1536,137.794,2016-11-08,04:08:46,45,snpp,Waan , Merauke , Papua 
-7.8701,137.917,2016-11-08,04:08:46,54,snpp,Waan , Merauke , Papua 
-7.81858,137.964,2016-11-08,04:08:46,50,snpp,Tabonji , Merauke , Papua 
-7.81278,137.955,2016-11-08,04:08:46,58,snpp,Tabonji , Merauke , Papua 
-7.55319,138.559,2016-11-08,04:10:12,33,snpp,Tabonji , Merauke , Papua 
-7.48075,138.644,2016-11-08,04:10:12,58,snpp,Tabonji , Merauke , Papua 
-7.45908,138.604,2016-11-08,04:10:12,94,snpp,Tabonji , Merauke , Papua 
-7.84322,131.144,2016-11-08,04:10:12,75,snpp,Wer Maktian , Maluku Tenggara Barat , Maluku 
-3.46933,135.386,2016-11-08,04:10:12,57,snpp,Wanggar , Nabire , Papua 
-8.11191,118.073,2016-11-08,05:51:12,44,snpp,Tambora , Bima , Nusa Tenggara Barat 
-7.71515,113.588,2016-11-08,05:51:12,48,snpp,Paiton , Probolinggo , Jawa Timur 
-7.44157,112.661,2016-11-08,05:51:12,93,snpp,Wonoayu , Sidoarjo , Jawa Timur 
-7.39297,112.753,2016-11-08,05:51:12,67,snpp,Gedangan , Sidoarjo , Jawa Timur 
-1.30354,115.185,2016-11-08,05:52:37,83,snpp,Gunung Timang , Barito Utara , Kalimantan Tengah 
-0.765913,114.593,2016-11-08,05:52:37,87,snpp,Murung , Murung Raya , Kalimantan Tengah 
0.0471167,116.149,2016-11-08,05:52:37,79,snpp,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.0809091,116.126,2016-11-08,05:52:37,85,snpp,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.0917658,116.125,2016-11-08,05:52:37,76,snpp,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.505002,111.147,2016-11-08,05:52:37,61,snpp,Belitang Hulu , Sekadau , Kalimantan Barat 
-8.743413,140.59201,2016-11-08,04:11:00,81,aqua,Naukenjerai , Merauke , Papua 
-8.618711,140.571732,2016-11-08,04:11:00,73,aqua,Merauke , Merauke , Papua 
-8.516993,140.444336,2016-11-08,04:11:00,73,aqua,Merauke , Merauke , Papua 
-7.800955,140.759796,2016-11-08,04:11:00,68,aqua,Jagebob , Merauke , Papua 
-7.553004,138.549255,2016-11-08,04:11:00,55,aqua,Tabonji , Merauke , Papua 
-7.480433,138.639008,2016-11-08,04:11:00,61,aqua,Tabonji , Merauke , Papua 
-7.465008,138.601913,2016-11-08,04:11:00,75,aqua,Tabonji , Merauke , Papua 
-7.454952,138.600494,2016-11-08,04:11:00,79,aqua,Tabonji , Merauke , Papua 
-10.831913,122.733513,2016-11-08,05:45:00,33,aqua,Rote  Barat , Rote Ndao , Nusa Tenggara Timur 
-9.001715,116.745705,2016-11-08,05:45:00,54,aqua,Rote  Barat , Rote Ndao , Nusa Tenggara Timur 
-8.820516,117.883507,2016-11-08,05:45:00,45,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.732404,118.235199,2016-11-08,05:45:00,85,aqua,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.764125,117.887123,2016-11-08,05:45:00,54,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.864711,116.28215,2016-11-08,05:45:00,80,aqua,Pujut , Lombok Tengah , Nusa Tenggara Barat 
-8.395278,118.643692,2016-11-08,05:45:00,54,aqua,Soromandi , Bima , Nusa Tenggara Barat 
-8.396716,118.634026,2016-11-08,05:45:00,40,aqua,Soromandi , Bima , Nusa Tenggara Barat 
-8.237631,119.042732,2016-11-08,05:45:00,60,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.239038,119.033127,2016-11-08,05:45:00,60,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.111363,118.070984,2016-11-08,05:45:00,38,aqua,Tambora , Bima , Nusa Tenggara Barat 
-7.56683,112.601158,2016-11-08,05:45:00,59,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.443977,112.662109,2016-11-08,05:45:00,77,aqua,Wonoayu , Sidoarjo , Jawa Timur 
-1.608572,116.451584,2016-11-08,05:45:00,59,aqua,Long Kali , Paser , Kalimantan Timur 
-1.262019,115.34166,2016-11-08,05:45:00,41,aqua,Gunung Timang , Barito Utara , Kalimantan Tengah 
-1.227324,114.936249,2016-11-08,05:45:00,71,aqua,Montallat , Barito Utara , Kalimantan Tengah 
-1.24933,114.78196,2016-11-08,05:45:00,77,aqua,Montallat , Barito Utara , Kalimantan Tengah 
-1.093648,115.29615,2016-11-08,05:45:00,83,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.097479,115.269356,2016-11-08,05:45:00,88,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.098756,115.260422,2016-11-08,05:45:00,79,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.051225,115.009163,2016-11-08,05:45:00,70,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-1.015272,115.132294,2016-11-08,05:45:00,73,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.857693,115.786217,2016-11-08,05:45:00,76,aqua,Bentian Besar , Kutai Barat , Kalimantan Timur 
-0.852524,115.694626,2016-11-08,05:45:00,74,aqua,Bentian Besar , Kutai Barat , Kalimantan Timur 
-0.792468,115.858673,2016-11-08,05:45:00,91,aqua,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.793746,115.849762,2016-11-08,05:45:00,72,aqua,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.887928,115.120018,2016-11-08,05:45:00,86,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.907271,114.985413,2016-11-08,05:45:00,77,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.873822,115.090569,2016-11-08,05:45:00,80,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.919167,114.71019,2016-11-08,05:45:00,68,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.734667,115.934715,2016-11-08,05:45:00,62,aqua,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.841735,115.058495,2016-11-08,05:45:00,68,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.83531,115.039253,2016-11-08,05:45:00,25,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.67182,116.117462,2016-11-08,05:45:00,57,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.842963,114.856583,2016-11-08,05:45:00,79,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.843117,114.79554,2016-11-08,05:45:00,74,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.862733,114.659294,2016-11-08,05:45:00,63,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.848439,114.69442,2016-11-08,05:45:00,62,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.665083,115.910004,2016-11-08,05:45:00,72,aqua,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.773455,115.088806,2016-11-08,05:45:00,73,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.822528,114.746338,2016-11-08,05:45:00,87,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.823827,114.737274,2016-11-08,05:45:00,100,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.822595,114.681435,2016-11-08,05:45:00,82,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.661156,115.745689,2016-11-08,05:45:00,64,aqua,Bentian Besar , Kutai Barat , Kalimantan Timur 
-0.772184,114.840752,2016-11-08,05:45:00,66,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.713177,115.055328,2016-11-08,05:45:00,69,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.739086,114.811119,2016-11-08,05:45:00,89,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.740387,114.802071,2016-11-08,05:45:00,49,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.770471,114.592934,2016-11-08,05:45:00,85,aqua,Murung , Murung Raya , Kalimantan Tengah 
-0.771787,114.583794,2016-11-08,05:45:00,61,aqua,Murung , Murung Raya , Kalimantan Tengah 
-0.557393,116.015579,2016-11-08,05:45:00,82,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.714538,114.91803,2016-11-08,05:45:00,81,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.548415,116.01429,2016-11-08,05:45:00,79,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.443502,116.618469,2016-11-08,05:45:00,41,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.672106,115.022003,2016-11-08,05:45:00,83,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.434411,116.617157,2016-11-08,05:45:00,100,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.664377,114.88324,2016-11-08,05:45:00,79,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
