Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.760209,102.388306,2014-03-11,06:17:00,72,aqua,Tangaran , Sambas , Kalimantan Barat 
0.757926,102.372353,2014-03-11,06:17:00,38,aqua,Tangaran , Sambas , Kalimantan Barat 
0.755645,102.356407,2014-03-11,06:17:00,85,aqua,Tangaran , Sambas , Kalimantan Barat 
1.081667,104.565689,2014-03-11,06:17:00,81,aqua,Tangaran , Sambas , Kalimantan Barat 
1.080089,104.554596,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
1.078503,104.543442,2014-03-11,06:17:00,81,aqua,Tangaran , Sambas , Kalimantan Barat 
0.769673,102.370659,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
0.767405,102.354698,2014-03-11,06:17:00,98,aqua,Tangaran , Sambas , Kalimantan Barat 
1.082002,104.559311,2014-03-11,06:17:00,97,aqua,Tangaran , Sambas , Kalimantan Barat 
1.080354,104.548203,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
0.755821,102.382347,2014-03-11,06:17:00,41,aqua,Tangaran , Sambas , Kalimantan Barat 
1.091934,104.557869,2014-03-11,06:17:00,82,aqua,Tangaran , Sambas , Kalimantan Barat 
0.767546,102.380608,2014-03-11,06:17:00,98,aqua,Tangaran , Sambas , Kalimantan Barat 
0.765161,102.364723,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
0.814102,102.612518,2014-03-11,06:17:00,36,aqua,Tangaran , Sambas , Kalimantan Barat 
1.105277,104.510414,2014-03-11,06:17:00,97,aqua,Tangaran , Sambas , Kalimantan Barat 
1.103638,104.499214,2014-03-11,06:17:00,90,aqua,Tangaran , Sambas , Kalimantan Barat 
0.856585,102.820251,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
0.854419,102.805595,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
0.852244,102.790886,2014-03-11,06:17:00,93,aqua,Tangaran , Sambas , Kalimantan Barat 
0.845672,102.746445,2014-03-11,06:17:00,99,aqua,Tangaran , Sambas , Kalimantan Barat 
0.843465,102.731529,2014-03-11,06:17:00,92,aqua,Tangaran , Sambas , Kalimantan Barat 
0.83904,102.701607,2014-03-11,06:17:00,84,aqua,Tangaran , Sambas , Kalimantan Barat 
1.115241,104.50898,2014-03-11,06:17:00,85,aqua,Tangaran , Sambas , Kalimantan Barat 
1.113608,104.497772,2014-03-11,06:17:00,66,aqua,Tangaran , Sambas , Kalimantan Barat 
0.865747,102.80397,2014-03-11,06:17:00,92,aqua,Tangaran , Sambas , Kalimantan Barat 
0.861408,102.774437,2014-03-11,06:17:00,72,aqua,Tangaran , Sambas , Kalimantan Barat 
0.857047,102.744766,2014-03-11,06:17:00,96,aqua,Tangaran , Sambas , Kalimantan Barat 
0.852663,102.714928,2014-03-11,06:17:00,76,aqua,Tangaran , Sambas , Kalimantan Barat 
0.85046,102.699944,2014-03-11,06:17:00,79,aqua,Tangaran , Sambas , Kalimantan Barat 
0.800398,102.359589,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
1.066762,104.104881,2014-03-11,06:17:00,93,aqua,Tangaran , Sambas , Kalimantan Barat 
0.812142,102.357872,2014-03-11,06:17:00,50,aqua,Tangaran , Sambas , Kalimantan Barat 
0.805104,102.309738,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
0.802753,102.293655,2014-03-11,06:17:00,98,aqua,Tangaran , Sambas , Kalimantan Barat 
1.125437,104.43869,2014-03-11,06:17:00,47,aqua,Tangaran , Sambas , Kalimantan Barat 
1.120558,104.404907,2014-03-11,06:17:00,87,aqua,Tangaran , Sambas , Kalimantan Barat 
1.118915,104.393524,2014-03-11,06:17:00,95,aqua,Tangaran , Sambas , Kalimantan Barat 
0.821563,102.340149,2014-03-11,06:17:00,83,aqua,Tangaran , Sambas , Kalimantan Barat 
0.816898,102.308029,2014-03-11,06:17:00,77,aqua,Tangaran , Sambas , Kalimantan Barat 
0.814557,102.291908,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
1.135449,104.437271,2014-03-11,06:17:00,78,aqua,Tangaran , Sambas , Kalimantan Barat 
0.830995,102.322289,2014-03-11,06:17:00,62,aqua,Tangaran , Sambas , Kalimantan Barat 
0.826361,102.290161,2014-03-11,06:17:00,73,aqua,Tangaran , Sambas , Kalimantan Barat 
0.91525,102.826752,2014-03-11,06:17:00,78,aqua,Tangaran , Sambas , Kalimantan Barat 
0.913136,102.811981,2014-03-11,06:17:00,86,aqua,Tangaran , Sambas , Kalimantan Barat 
0.874336,102.540985,2014-03-11,06:17:00,40,aqua,Tangaran , Sambas , Kalimantan Barat 
0.872123,102.525528,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
0.869903,102.510033,2014-03-11,06:17:00,100,aqua,Tangaran , Sambas , Kalimantan Barat 
0.867679,102.494492,2014-03-11,06:17:00,85,aqua,Tangaran , Sambas , Kalimantan Barat 
1.090726,103.979416,2014-03-11,06:17:00,84,aqua,Tangaran , Sambas , Kalimantan Barat 
1.088994,103.967232,2014-03-11,06:17:00,91,aqua,Tangaran , Sambas , Kalimantan Barat 
0.963238,103.083092,2014-03-11,06:17:00,52,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.90753,102.691383,2014-03-11,06:17:00,94,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.90539,102.676338,2014-03-11,06:17:00,52,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.892459,102.585419,2014-03-11,06:17:00,58,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.885895,102.539261,2014-03-11,06:17:00,79,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.883699,102.523827,2014-03-11,06:17:00,97,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.881496,102.508331,2014-03-11,06:17:00,92,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.877072,102.477226,2014-03-11,06:17:00,61,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.086421,103.974503,2014-03-11,06:17:00,66,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.084608,103.962364,2014-03-11,06:17:00,57,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.913447,102.82177,2014-03-11,06:17:00,83,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.91123,102.807076,2014-03-11,06:17:00,77,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.868043,102.521011,2014-03-11,06:17:00,93,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.865703,102.505531,2014-03-11,06:17:00,85,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.832223,102.28421,2014-03-11,06:17:00,83,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.963326,103.077843,2014-03-11,06:17:00,41,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.904731,102.686646,2014-03-11,06:17:00,97,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.888854,102.580826,2014-03-11,06:17:00,72,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.881935,102.534737,2014-03-11,06:17:00,75,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.879619,102.51931,2014-03-11,06:17:00,100,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.877296,102.503845,2014-03-11,06:17:00,89,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.887713,109.379631,2014-03-11,06:17:00,44,aqua,Paloh , Sambas , Kalimantan Barat 
1.886311,109.369698,2014-03-11,06:17:00,88,aqua,Paloh , Sambas , Kalimantan Barat 
0.913912,102.66996,2014-03-11,06:17:00,85,aqua,Paloh , Sambas , Kalimantan Barat 
0.911673,102.654938,2014-03-11,06:17:00,81,aqua,Paloh , Sambas , Kalimantan Barat 
0.893499,102.533058,2014-03-11,06:17:00,71,aqua,Paloh , Sambas , Kalimantan Barat 
0.891198,102.517632,2014-03-11,06:17:00,40,aqua,Paloh , Sambas , Kalimantan Barat 
0.886574,102.486641,2014-03-11,06:17:00,80,aqua,Paloh , Sambas , Kalimantan Barat 
1.894332,109.358437,2014-03-11,06:17:00,59,aqua,Paloh , Sambas , Kalimantan Barat 
0.966602,102.947075,2014-03-11,06:17:00,98,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.900484,102.500481,2014-03-11,06:17:00,88,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.895871,102.46936,2014-03-11,06:17:00,37,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.872388,102.31102,2014-03-11,06:17:00,61,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.823299,101.980423,2014-03-11,06:17:00,65,aqua,Siak Sri Indrapura , Siak , Riau 
0.977782,102.945465,2014-03-11,06:17:00,88,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.975675,102.931129,2014-03-11,06:17:00,26,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.907483,102.467598,2014-03-11,06:17:00,44,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.915998,109.375572,2014-03-11,06:17:00,66,aqua,Paloh , Sambas , Kalimantan Barat 
0.986869,102.92952,2014-03-11,06:17:00,39,aqua,Paloh , Sambas , Kalimantan Barat 
0.859622,101.975189,2014-03-11,06:17:00,90,aqua,Siak Sri Indrapura , Siak , Riau 
0.987485,102.612877,2014-03-11,06:17:00,40,aqua,Siak Sri Indrapura , Siak , Riau 
0.985103,102.606445,2014-03-11,06:17:00,56,aqua,Siak Sri Indrapura , Siak , Riau 
0.966619,102.404106,2014-03-11,06:17:00,43,aqua,Siak Sri Indrapura , Siak , Riau 
1.064499,102.984192,2014-03-11,06:17:00,82,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.980618,102.337379,2014-03-11,06:17:00,46,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.927233,101.97567,2014-03-11,06:17:00,36,aqua,Siak Sri Indrapura , Siak , Riau 
1.024941,102.39547,2014-03-11,06:17:00,58,aqua,Siak Sri Indrapura , Siak , Riau 
1.038858,102.409439,2014-03-11,06:17:00,34,aqua,Siak Sri Indrapura , Siak , Riau 
1.034345,102.377991,2014-03-11,06:17:00,29,aqua,Siak Sri Indrapura , Siak , Riau 
0.985276,102.036125,2014-03-11,06:17:00,81,aqua,Sungai Apit , Siak , Riau 
0.982855,102.019257,2014-03-11,06:17:00,50,aqua,Sungai Apit , Siak , Riau 
1.048267,102.391998,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
1.046022,102.376244,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
1.043776,102.360481,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
1.034181,102.405022,2014-03-11,06:17:00,72,aqua,Sungai Apit , Siak , Riau 
0.977611,102.03215,2014-03-11,06:17:00,84,aqua,Sungai Apit , Siak , Riau 
1.045828,102.40329,2014-03-11,06:17:00,48,aqua,Sungai Apit , Siak , Riau 
1.043466,102.387596,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
1.041104,102.371902,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
1.055133,102.385895,2014-03-11,06:17:00,88,aqua,Sungai Apit , Siak , Riau 
1.052775,102.370125,2014-03-11,06:17:00,100,aqua,Sungai Apit , Siak , Riau 
0.96737,101.716087,2014-03-11,06:17:00,54,aqua,Siak , Siak , Riau 
0.964723,101.698326,2014-03-11,06:17:00,86,aqua,Siak , Siak , Riau 
0.97706,101.696419,2014-03-11,06:17:00,57,aqua,Siak , Siak , Riau 
1.097207,102.347534,2014-03-11,06:17:00,53,aqua,Siak , Siak , Riau 
1.009527,101.745995,2014-03-11,06:17:00,33,aqua,Siak , Siak , Riau 
1.141266,102.405258,2014-03-11,06:17:00,75,aqua,Siak , Siak , Riau 
1.139045,102.389702,2014-03-11,06:17:00,78,aqua,Siak , Siak , Riau 
1.043898,101.722916,2014-03-11,06:17:00,95,aqua,Siak , Siak , Riau 
1.041362,101.705147,2014-03-11,06:17:00,83,aqua,Siak , Siak , Riau 
1.03881,101.687271,2014-03-11,06:17:00,55,aqua,Siak , Siak , Riau 
1.137562,102.398949,2014-03-11,06:17:00,83,aqua,Siak , Siak , Riau 
1.034643,101.7173,2014-03-11,06:17:00,47,aqua,Siak , Siak , Riau 
1.04696,101.7155,2014-03-11,06:17:00,94,aqua,Siak , Siak , Riau 
1.044292,101.697746,2014-03-11,06:17:00,79,aqua,Siak , Siak , Riau 
1.056634,101.695992,2014-03-11,06:17:00,79,aqua,Siak , Siak , Riau 
1.172474,102.393852,2014-03-11,06:17:00,53,aqua,Siak , Siak , Riau 
1.221258,102.402596,2014-03-11,06:17:00,51,aqua,Siak , Siak , Riau 
1.182246,102.046349,2014-03-11,06:17:00,88,aqua,Siak , Siak , Riau 
1.179879,102.029778,2014-03-11,06:17:00,42,aqua,Siak , Siak , Riau 
1.165529,102.060707,2014-03-11,06:17:00,29,aqua,Siak , Siak , Riau 
1.177478,102.058945,2014-03-11,06:17:00,40,aqua,Siak , Siak , Riau 
1.174984,102.042442,2014-03-11,06:17:00,54,aqua,Siak , Siak , Riau 
1.137027,101.624321,2014-03-11,06:17:00,27,aqua,Pinggir , Bengkalis , Riau 
1.164458,101.638695,2014-03-11,06:17:00,44,aqua,Pinggir , Bengkalis , Riau 
1.261146,102.046791,2014-03-11,06:17:00,75,aqua,Pinggir , Bengkalis , Riau 
1.27545,102.061493,2014-03-11,06:17:00,88,aqua,Pinggir , Bengkalis , Riau 
1.273095,102.045029,2014-03-11,06:17:00,87,aqua,Pinggir , Bengkalis , Riau 
1.269364,102.055542,2014-03-11,06:17:00,72,aqua,Pinggir , Bengkalis , Riau 
1.266874,102.039078,2014-03-11,06:17:00,31,aqua,Pinggir , Bengkalis , Riau 
1.288707,102.103119,2014-03-11,06:17:00,67,aqua,Pinggir , Bengkalis , Riau 
1.28377,102.070244,2014-03-11,06:17:00,90,aqua,Pinggir , Bengkalis , Riau 
1.281306,102.053841,2014-03-11,06:17:00,77,aqua,Pinggir , Bengkalis , Riau 
1.278826,102.037338,2014-03-11,06:17:00,95,aqua,Pinggir , Bengkalis , Riau 
1.348036,102.419708,2014-03-11,06:17:00,47,aqua,Bengkalis , Bengkalis , Riau 
1.334102,102.326149,2014-03-11,06:17:00,84,aqua,Bengkalis , Bengkalis , Riau 
1.324686,102.262955,2014-03-11,06:17:00,75,aqua,Bengkalis , Bengkalis , Riau 
1.300598,102.10141,2014-03-11,06:17:00,77,aqua,Bengkalis , Bengkalis , Riau 
1.298158,102.085052,2014-03-11,06:17:00,49,aqua,Bengkalis , Bengkalis , Riau 
1.29324,102.052086,2014-03-11,06:17:00,82,aqua,Bengkalis , Bengkalis , Riau 
1.290777,102.035583,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.288302,102.018997,2014-03-11,06:17:00,31,aqua,Bengkalis , Bengkalis , Riau 
1.343428,102.308624,2014-03-11,06:17:00,49,aqua,Bengkalis , Bengkalis , Riau 
1.3411,102.2929,2014-03-11,06:17:00,63,aqua,Bengkalis , Bengkalis , Riau 
1.338763,102.277107,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.336412,102.26123,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.307618,102.066833,2014-03-11,06:17:00,58,aqua,Bengkalis , Bengkalis , Riau 
1.305171,102.050316,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.302728,102.033836,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.300265,102.01722,2014-03-11,06:17:00,87,aqua,Bengkalis , Bengkalis , Riau 
1.297799,102.00058,2014-03-11,06:17:00,88,aqua,Bengkalis , Bengkalis , Riau 
1.355103,102.30687,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.352785,102.291107,2014-03-11,06:17:00,92,aqua,Bengkalis , Bengkalis , Riau 
1.350468,102.275352,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.34813,102.259453,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.317105,102.048569,2014-03-11,06:17:00,90,aqua,Bengkalis , Bengkalis , Riau 
1.314675,102.032059,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.312232,102.015457,2014-03-11,06:17:00,88,aqua,Bengkalis , Bengkalis , Riau 
1.364481,102.289391,2014-03-11,06:17:00,99,aqua,Bengkalis , Bengkalis , Riau 
1.362171,102.273575,2014-03-11,06:17:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.359854,102.257713,2014-03-11,06:17:00,94,aqua,Bengkalis , Bengkalis , Riau 
1.373882,102.271851,2014-03-11,06:17:00,88,aqua,Bengkalis , Bengkalis , Riau 
1.371577,102.255959,2014-03-11,06:17:00,66,aqua,Bengkalis , Bengkalis , Riau 
1.190328,101.008743,2014-03-11,06:17:00,32,aqua,Mandau , Bengkalis , Riau 
1.378049,102.249962,2014-03-11,06:17:00,73,aqua,Mandau , Bengkalis , Riau 
1.415774,102.420349,2014-03-11,06:17:00,53,aqua,Bintan , Bengkalis , Riau 
1.384238,102.050606,2014-03-11,06:17:00,26,aqua,Bintan , Bengkalis , Riau 
1.381774,102.034103,2014-03-11,06:17:00,85,aqua,Bintan , Bengkalis , Riau 
1.34043,101.673576,2014-03-11,06:17:00,75,aqua,Bukit Batu , Bengkalis , Riau 
1.337798,101.655869,2014-03-11,06:17:00,86,aqua,Bukit Batu , Bengkalis , Riau 
1.471586,102.316818,2014-03-11,06:17:00,69,aqua,Bengkalis , Bengkalis , Riau 
1.467011,102.285316,2014-03-11,06:17:00,92,aqua,Bengkalis , Bengkalis , Riau 
1.394686,101.701477,2014-03-11,06:17:00,26,aqua,Bukit Batu , Bengkalis , Riau 
1.294575,101.008781,2014-03-11,06:17:00,100,aqua,Mandau , Bengkalis , Riau 
1.291659,100.988617,2014-03-11,06:17:00,100,aqua,Mandau , Bengkalis , Riau 
1.292806,101.001892,2014-03-11,06:17:00,100,aqua,Mandau , Bengkalis , Riau 
1.289752,100.98188,2014-03-11,06:17:00,81,aqua,Mandau , Bengkalis , Riau 
1.425301,101.707748,2014-03-11,06:17:00,72,aqua,Bukit Batu , Bengkalis , Riau 
1.468142,101.911781,2014-03-11,06:17:00,92,aqua,Bukit Batu , Bengkalis , Riau 
1.432332,101.670906,2014-03-11,06:17:00,69,aqua,Bukit Batu , Bengkalis , Riau 
1.514212,102.140816,2014-03-11,06:17:00,34,aqua,Bukit Batu , Bengkalis , Riau 
1.482642,101.926727,2014-03-11,06:17:00,90,aqua,Bukit Batu , Bengkalis , Riau 
1.48016,101.909904,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.477683,101.89312,2014-03-11,06:17:00,81,aqua,Bukit Batu , Bengkalis , Riau 
1.492201,101.908188,2014-03-11,06:17:00,56,aqua,Bukit Batu , Bengkalis , Riau 
1.459462,101.684845,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.456872,101.667183,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.471715,101.682999,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.469148,101.665367,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.483977,101.681206,2014-03-11,06:17:00,96,aqua,Bukit Batu , Bengkalis , Riau 
1.481432,101.663597,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.493707,101.661774,2014-03-11,06:17:00,87,aqua,Bukit Batu , Bengkalis , Riau 
1.474346,101.677483,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.471647,101.659859,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.486605,101.675682,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.520755,101.652634,2014-03-11,06:17:00,90,aqua,Bukit Kapur , Kota Dumai , Riau 
1.535626,101.668365,2014-03-11,06:17:00,62,aqua,Bukit Kapur , Kota Dumai , Riau 
1.533023,101.650764,2014-03-11,06:17:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.547882,101.666542,2014-03-11,06:17:00,88,aqua,Bukit Kapur , Kota Dumai , Riau 
1.545292,101.648903,2014-03-11,06:17:00,97,aqua,Bukit Kapur , Kota Dumai , Riau 
1.557561,101.647034,2014-03-11,06:17:00,82,aqua,Bukit Kapur , Kota Dumai , Riau 
1.569838,101.645233,2014-03-11,06:17:00,94,aqua,Bukit Kapur , Kota Dumai , Riau 
1.584643,101.661011,2014-03-11,06:17:00,99,aqua,Bukit Kapur , Kota Dumai , Riau 
1.582113,101.643402,2014-03-11,06:17:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.524285,101.241096,2014-03-11,06:17:00,100,aqua,Tanah Putih , Rokan Hilir , Riau 
1.560929,101.639694,2014-03-11,06:17:00,59,aqua,Bukit Kapur , Kota Dumai , Riau 
1.575911,101.655632,2014-03-11,06:17:00,30,aqua,Bukit Kapur , Kota Dumai , Riau 
1.573223,101.637985,2014-03-11,06:17:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.511974,101.236229,2014-03-11,06:17:00,84,aqua,Tanah Putih , Rokan Hilir , Riau 
1.588169,101.653824,2014-03-11,06:17:00,100,aqua,Tanah Putih , Rokan Hilir , Riau 
1.585503,101.636185,2014-03-11,06:17:00,100,aqua,Tanah Putih , Rokan Hilir , Riau 
1.527541,101.253281,2014-03-11,06:17:00,83,aqua,Tanah Putih , Rokan Hilir , Riau 
1.524673,101.23436,2014-03-11,06:17:00,97,aqua,Tanah Putih , Rokan Hilir , Riau 
1.521787,101.215324,2014-03-11,06:17:00,85,aqua,Tanah Putih , Rokan Hilir , Riau 
1.600427,101.652008,2014-03-11,06:17:00,100,aqua,Tanah Putih , Rokan Hilir , Riau 
1.597761,101.634247,2014-03-11,06:17:00,100,aqua,Tanah Putih , Rokan Hilir , Riau 
1.573617,101.473511,2014-03-11,06:17:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.570898,101.455414,2014-03-11,06:17:00,97,aqua,Bukit Kapur , Kota Dumai , Riau 
1.537368,101.232468,2014-03-11,06:17:00,94,aqua,Tanah Putih , Rokan Hilir , Riau 
1.534506,101.213448,2014-03-11,06:17:00,94,aqua,Tanah Putih , Rokan Hilir , Riau 
1.612665,101.650055,2014-03-11,06:17:00,92,aqua,Tanah Putih , Rokan Hilir , Riau 
1.610034,101.632408,2014-03-11,06:17:00,87,aqua,Tanah Putih , Rokan Hilir , Riau 
1.586052,101.471619,2014-03-11,06:17:00,91,aqua,Bukit Kapur , Kota Dumai , Riau 
1.547222,101.211555,2014-03-11,06:17:00,43,aqua,Tanah Putih , Rokan Hilir , Riau 
1.573924,101.30397,2014-03-11,06:17:00,47,aqua,Dumai Timur , Kota Dumai , Riau 
1.667817,101.323006,2014-03-11,06:17:00,83,aqua,Dumai Barat , Kota Dumai , Riau 
1.723012,101.610596,2014-03-11,06:17:00,73,aqua,Rupat , Bengkalis , Riau 
1.737866,101.626427,2014-03-11,06:17:00,100,aqua,Rupat , Bengkalis , Riau 
1.7353,101.608864,2014-03-11,06:17:00,100,aqua,Rupat , Bengkalis , Riau 
1.691941,101.223701,2014-03-11,06:17:00,38,aqua,Tanah Putih , Rokan Hilir , Riau 
1.35089,98.883255,2014-03-11,06:17:00,25,aqua,Sidempuan Barat , Tapanuli Selatan , Sumatera Utara 
1.774913,101.709846,2014-03-11,06:17:00,53,aqua,Rupat , Bengkalis , Riau 
1.710039,101.259445,2014-03-11,06:17:00,80,aqua,Dumai Barat , Kota Dumai , Riau 
1.704613,101.221802,2014-03-11,06:17:00,91,aqua,Tanah Putih , Rokan Hilir , Riau 
1.701877,101.20282,2014-03-11,06:17:00,57,aqua,Tanah Putih , Rokan Hilir , Riau 
1.741363,101.619194,2014-03-11,06:17:00,98,aqua,Rupat , Bengkalis , Riau 
1.738664,101.601624,2014-03-11,06:17:00,94,aqua,Rupat , Bengkalis , Riau 
1.779051,101.70256,2014-03-11,06:17:00,77,aqua,Rupat , Bengkalis , Riau 
1.763216,101.597992,2014-03-11,06:17:00,28,aqua,Rupat , Bengkalis , Riau 
1.755174,101.544922,2014-03-11,06:17:00,66,aqua,Rupat , Bengkalis , Riau 
1.710836,101.252663,2014-03-11,06:17:00,88,aqua,Dumai Barat , Kota Dumai , Riau 
1.705124,101.215057,2014-03-11,06:17:00,97,aqua,Tanah Putih , Rokan Hilir , Riau 
1.702243,101.196091,2014-03-11,06:17:00,50,aqua,Tanah Putih , Rokan Hilir , Riau 
1.793812,101.717995,2014-03-11,06:17:00,77,aqua,Rupat , Bengkalis , Riau 
1.791221,101.700768,2014-03-11,06:17:00,93,aqua,Rupat , Bengkalis , Riau 
1.723474,101.250809,2014-03-11,06:17:00,45,aqua,Dumai Barat , Kota Dumai , Riau 
1.717799,101.213165,2014-03-11,06:17:00,80,aqua,Tanah Putih , Rokan Hilir , Riau 
1.71494,101.194214,2014-03-11,06:17:00,39,aqua,Tanah Putih , Rokan Hilir , Riau 
1.71207,101.175186,2014-03-11,06:17:00,88,aqua,Tanah Putih , Rokan Hilir , Riau 
1.805963,101.716202,2014-03-11,06:17:00,60,aqua,Rupat , Bengkalis , Riau 
1.741686,101.286186,2014-03-11,06:17:00,61,aqua,Dumai Barat , Kota Dumai , Riau 
1.784193,101.485725,2014-03-11,06:17:00,74,aqua,Rupat , Bengkalis , Riau 
1.79391,101.465782,2014-03-11,06:17:00,100,aqua,Rupat , Bengkalis , Riau 
1.761378,101.245148,2014-03-11,06:17:00,85,aqua,Dumai Barat , Kota Dumai , Riau 
1.864217,101.689842,2014-03-11,06:17:00,82,aqua,Rupat , Bengkalis , Riau 
1.725263,100.726799,2014-03-11,06:17:00,36,aqua,Bangko , Rokan Hilir , Riau 
1.867428,101.684021,2014-03-11,06:17:00,92,aqua,Rupat , Bengkalis , Riau 
1.879591,101.68219,2014-03-11,06:17:00,100,aqua,Rupat , Bengkalis , Riau 
1.876992,101.664917,2014-03-11,06:17:00,78,aqua,Rupat , Bengkalis , Riau 
1.886584,101.645767,2014-03-11,06:17:00,50,aqua,Rupat , Bengkalis , Riau 
1.830018,101.267838,2014-03-11,06:17:00,62,aqua,Dumai Barat , Kota Dumai , Riau 
1.801544,101.077911,2014-03-11,06:17:00,56,aqua,Bangko , Rokan Hilir , Riau 
1.898789,101.643974,2014-03-11,06:17:00,40,aqua,Rupat , Bengkalis , Riau 
1.849674,101.226624,2014-03-11,06:17:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.923192,101.640335,2014-03-11,06:17:00,65,aqua,Rupat , Bengkalis , Riau 
1.867788,101.262115,2014-03-11,06:17:00,88,aqua,Dumai Barat , Kota Dumai , Riau 
1.862305,101.224724,2014-03-11,06:17:00,76,aqua,Dumai Barat , Kota Dumai , Riau 
1.859549,101.205925,2014-03-11,06:17:00,82,aqua,Dumai Barat , Kota Dumai , Riau 
1.799141,100.794304,2014-03-11,06:17:00,57,aqua,Bangko , Rokan Hilir , Riau 
1.932858,101.621071,2014-03-11,06:17:00,51,aqua,Rupat , Bengkalis , Riau 
