Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.577787,121.379234,2016-10-15,02:04:00,92,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.626305,121.629562,2016-10-15,02:04:00,74,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-3.422314,126.559593,2016-10-15,02:04:00,54,terra,Air Buaya , Buru , Maluku 
-4.335682,121.972267,2016-10-15,02:04:00,53,terra,Lambandia , Kolaka , Sulawesi Tenggara 
-4.962949,119.916862,2016-10-15,02:04:00,68,terra,Bontocani , Bone , Sulawesi Selatan 
-7.807906,126.366379,2016-10-15,02:04:00,36,terra,Pp. Wetar , Maluku Barat Daya , Maluku 
-8.295908,125.064789,2016-10-15,02:04:00,31,terra,Alor Timur , Alor , Nusa Tenggara Timur 
-8.499212,123.559265,2016-10-15,02:04:00,70,terra,Atadei , Lembata , Nusa Tenggara Timur 
-8.332903,120.416382,2016-10-15,02:04:00,78,terra,Reok , Manggarai , Nusa Tenggara Timur 
-9.356115,124.439781,2016-10-15,02:04:00,58,terra,Bikomi Utara , Timor Tengah Utara , Nusa Tenggara Timur 
-10.134229,124.094162,2016-10-15,02:04:00,54,terra,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-9.575813,120.183418,2016-10-15,02:04:00,80,terra,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-10.165238,124.055107,2016-10-15,02:04:00,77,terra,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-9.62367,120.036346,2016-10-15,02:04:00,58,terra,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.633919,120.034836,2016-10-15,02:04:00,78,terra,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.895524,119.993179,2016-10-15,02:04:00,36,terra,Tabundung , Sumba Timur , Nusa Tenggara Timur 
1.435505,101.660995,2016-10-15,03:44:00,31,terra,Bukit Batu , Bengkalis , Riau 
1.476777,101.257347,2016-10-15,03:44:00,57,terra,Tanah Putih , Rokan Hilir , Riau 
1.0821,102.919693,2016-10-15,03:44:00,99,terra,Rangsang , Kepulauan Meranti , Riau 
1.194065,101.052917,2016-10-15,03:44:00,27,terra,Mandau , Bengkalis , Riau 
1.143041,101.021599,2016-10-15,03:44:00,87,terra,Kandis , Siak , Riau 
0.884187,101.526741,2016-10-15,03:44:00,22,terra,Sungai Mandau , Siak , Riau 
0.58046,102.33709,2016-10-15,03:44:00,49,terra,Pelalawan , Pelalawan , Riau 
0.187405,102.870232,2016-10-15,03:44:00,62,terra,Teluk Meranti , Pelalawan , Riau 
-0.292023,102.505554,2016-10-15,03:44:00,64,terra,Rengat , Indragiri Hulu , Riau 
-0.793915,101.349785,2016-10-15,03:44:00,30,terra,Kamang Baru , Sijunjung , Sumatera Barat 
-1.18642,103.720047,2016-10-15,03:44:00,71,terra,Geragai , Tanjung Jabung T , Jambi 
-10.2601,123.882,2016-10-15,04:58:55,63,snpp,Amarasi Selatan , Kupang , Nusa Tenggara Timur 
-10.1696,123.985,2016-10-15,04:58:55,83,snpp,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-10.1291,124.055,2016-10-15,04:58:55,98,snpp,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-10.0863,123.976,2016-10-15,04:58:55,85,snpp,Fatuleu , Kupang , Nusa Tenggara Timur 
-10.0075,123.938,2016-10-15,04:58:55,78,snpp,Fatuleu , Kupang , Nusa Tenggara Timur 
-9.79774,124.171,2016-10-15,05:00:20,82,snpp,Mollo Selatan , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.69489,124.748,2016-10-15,05:00:20,47,snpp,Toianas , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.69773,124.75,2016-10-15,05:00:20,51,snpp,Toianas , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.73024,124.318,2016-10-15,05:00:20,86,snpp,Mollo Tengah , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.72284,124.317,2016-10-15,05:00:20,56,snpp,Polen , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.61575,124.651,2016-10-15,05:00:20,98,snpp,Fatukopa , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.56667,124.756,2016-10-15,05:00:20,79,snpp,Rinhat , Belu , Nusa Tenggara Timur 
-9.49751,124.931,2016-10-15,05:00:20,79,snpp,Botin Leobele , Belu , Nusa Tenggara Timur 
-9.54114,124.573,2016-10-15,05:00:20,87,snpp,Bikomi Selatan , Timor Tengah Utara , Nusa Tenggara Timur 
-9.5677,124.385,2016-10-15,05:00:20,61,snpp,Miomaffo Barat , Timor Tengah Utara , Nusa Tenggara Timur 
-10.0627,120.579,2016-10-15,05:00:20,73,snpp,Rindi , Sumba Timur , Nusa Tenggara Timur 
-9.45339,124.934,2016-10-15,05:00:20,65,snpp,Malaka Timur , Belu , Nusa Tenggara Timur 
-9.45514,124.934,2016-10-15,05:00:20,48,snpp,Malaka Timur , Belu , Nusa Tenggara Timur 
-9.45634,124.926,2016-10-15,05:00:20,40,snpp,Malaka Timur , Belu , Nusa Tenggara Timur 
-9.4855,124.418,2016-10-15,05:00:20,80,snpp,Musi , Timor Tengah Utara , Nusa Tenggara Timur 
-9.47569,124.382,2016-10-15,05:00:20,69,snpp,Musi , Timor Tengah Utara , Nusa Tenggara Timur 
-9.46595,124.397,2016-10-15,05:00:20,71,snpp,Musi , Timor Tengah Utara , Nusa Tenggara Timur 
-9.4501,124.404,2016-10-15,05:00:20,73,snpp,Bikomi Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-9.42211,124.443,2016-10-15,05:00:20,100,snpp,Bikomi Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-9.34332,124.952,2016-10-15,05:00:20,72,snpp,Raimanuk , Belu , Nusa Tenggara Timur 
-9.42205,124.39,2016-10-15,05:00:20,91,snpp,Bikomi Nilulat , Timor Tengah Utara , Nusa Tenggara Timur 
-9.34432,124.953,2016-10-15,05:00:20,63,snpp,Raimanuk , Belu , Nusa Tenggara Timur 
-9.41855,124.444,2016-10-15,05:00:20,96,snpp,Miomaffo Timur , Timor Tengah Utara , Nusa Tenggara Timur 
-9.32774,125.016,2016-10-15,05:00:20,97,snpp,Kobalima Timur , Belu , Nusa Tenggara Timur 
-9.32892,125.008,2016-10-15,05:00:20,91,snpp,Kobalima Timur , Belu , Nusa Tenggara Timur 
-9.4188,124.391,2016-10-15,05:00:20,80,snpp,Bikomi Tengah , Timor Tengah Utara , Nusa Tenggara Timur 
-9.33597,124.91,2016-10-15,05:00:20,80,snpp,Raimanuk , Belu , Nusa Tenggara Timur 
-9.94223,120.458,2016-10-15,05:00:20,75,snpp,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.43268,123.977,2016-10-15,05:00:20,100,snpp,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.43404,123.967,2016-10-15,05:00:20,61,snpp,Amfoang Timur , Kupang , Nusa Tenggara Timur 
-9.29032,124.718,2016-10-15,05:00:20,88,snpp,Biboki Monleu , Timor Tengah Utara , Nusa Tenggara Timur 
-9.15376,125.075,2016-10-15,05:00:20,84,snpp,Lamaknen Selatan , Belu , Nusa Tenggara Timur 
-9.15494,125.067,2016-10-15,05:00:20,75,snpp,Lamaknen Selatan , Belu , Nusa Tenggara Timur 
-9.65198,120.086,2016-10-15,05:00:20,61,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.40868,119.857,2016-10-15,05:00:20,87,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.74181,122,2016-10-15,05:00:20,72,snpp,Paga , Sikka , Nusa Tenggara Timur 
-8.60468,122.51,2016-10-15,05:00:20,82,snpp,Waigete , Sikka , Nusa Tenggara Timur 
-7.94638,126.452,2016-10-15,05:00:20,79,snpp,Pp. Wetar , Maluku Barat Daya , Maluku 
-8.60044,121.597,2016-10-15,05:00:20,85,snpp,Maukaro , Ende , Nusa Tenggara Timur 
-8.54635,121.923,2016-10-15,05:00:20,91,snpp,Kotabaru , Ende , Nusa Tenggara Timur 
-8.54731,121.917,2016-10-15,05:00:20,74,snpp,Kotabaru , Ende , Nusa Tenggara Timur 
-8.6244,121.026,2016-10-15,05:00:20,70,snpp,Wolomeze , Ngada , Nusa Tenggara Timur 
-8.8543,117.781,2016-10-15,05:00:20,54,snpp,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.44838,120.811,2016-10-15,05:00:20,68,snpp,Elar , Manggarai Timur , Nusa Tenggara Timur 
-8.36541,120.629,2016-10-15,05:00:20,64,snpp,Lambaleda , Manggarai Timur , Nusa Tenggara Timur 
-8.19612,118.117,2016-10-15,05:00:20,82,snpp,Tambora , Bima , Nusa Tenggara Barat 
-5.55968,122.619,2016-10-15,05:00:20,83,snpp,Batauga , Buton , Sulawesi Tenggara 
-5.09853,122.502,2016-10-15,05:00:20,88,snpp,Parigi , Muna , Sulawesi Tenggara 
-5.04003,122.545,2016-10-15,05:00:20,95,snpp,Parigi , Muna , Sulawesi Tenggara 
-5.04147,122.535,2016-10-15,05:00:20,91,snpp,Parigi , Muna , Sulawesi Tenggara 
-4.99099,122.557,2016-10-15,05:00:20,99,snpp,Kabawo , Muna , Sulawesi Tenggara 
-4.97231,122.632,2016-10-15,05:00:20,74,snpp,Tongkuno , Muna , Sulawesi Tenggara 
-4.88515,122.65,2016-10-15,05:01:46,86,snpp,Lawa , Muna , Sulawesi Tenggara 
-4.75048,121.645,2016-10-15,05:01:46,72,snpp,Poleang Tengah , Bombana , Sulawesi Tenggara 
-4.59371,121.753,2016-10-15,05:01:46,51,snpp,Tontonunu , Bombana , Sulawesi Tenggara 
-4.52328,121.786,2016-10-15,05:01:46,81,snpp,Matausu , Bombana , Sulawesi Tenggara 
-4.54227,121.652,2016-10-15,05:01:46,32,snpp,Watubangga , Kolaka , Sulawesi Tenggara 
-4.52266,121.785,2016-10-15,05:01:46,82,snpp,Matausu , Bombana , Sulawesi Tenggara 
-4.48979,121.673,2016-10-15,05:01:46,62,snpp,Watubangga , Kolaka , Sulawesi Tenggara 
-4.46159,121.64,2016-10-15,05:01:46,50,snpp,Polinggona , Kolaka , Sulawesi Tenggara 
-4.43119,121.679,2016-10-15,05:01:46,48,snpp,Polinggona , Kolaka , Sulawesi Tenggara 
-4.43041,121.679,2016-10-15,05:01:46,53,snpp,Polinggona , Kolaka , Sulawesi Tenggara 
-4.4191,121.7,2016-10-15,05:01:46,73,snpp,Polinggona , Kolaka , Sulawesi Tenggara 
-4.25277,122.041,2016-10-15,05:01:46,96,snpp,Benua , Konawe Selatan , Sulawesi Tenggara 
-3.56191,126.506,2016-10-15,05:01:46,78,snpp,Leksula , Buru Selatan , Maluku 
-3.55527,126.505,2016-10-15,05:01:46,71,snpp,Leksula , Buru Selatan , Maluku 
-4.47184,120.127,2016-10-15,05:01:46,53,snpp,Ulaweng , Bone , Sulawesi Selatan 
-3.56175,126.237,2016-10-15,05:01:46,77,snpp,Leksula , Buru Selatan , Maluku 
-3.40221,127.07,2016-10-15,05:01:46,96,snpp,Waeapo , Buru , Maluku 
-3.39555,127.069,2016-10-15,05:01:46,50,snpp,Waeapo , Buru , Maluku 
-4.42157,120.111,2016-10-15,05:01:46,76,snpp,Amali , Bone , Sulawesi Selatan 
-4.11121,121.829,2016-10-15,05:01:46,92,snpp,Ladongi , Kolaka , Sulawesi Tenggara 
-4.10261,119.774,2016-10-15,05:01:46,68,snpp,Panca Lautang , Sidenreng Rappang , Sulawesi Selatan 
-3.11064,126.316,2016-10-15,05:01:46,52,snpp,Air Buaya , Buru , Maluku 
-3.23364,121.705,2016-10-15,05:01:46,44,snpp,Asera , Konawe Utara , Sulawesi Tenggara 
-3.06122,122.026,2016-10-15,05:01:46,64,snpp,Wiwirano , Konawe Utara , Sulawesi Tenggara 
-2.93379,121.494,2016-10-15,05:01:46,79,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-3.69084,116.258,2016-10-15,05:01:46,82,snpp,Pulau Laut Timur , Kota Baru , Kalimantan Selatan 
-3.11708,119.11,2016-10-15,05:01:46,56,snpp,Bulo , Polewali Mandar , Sulawesi Barat 
-2.83203,120.027,2016-10-15,05:01:46,100,snpp,Walenrang Barat , Luwu , Sulawesi Selatan 
-2.83329,120.019,2016-10-15,05:01:46,63,snpp,Walenrang Barat , Luwu , Sulawesi Selatan 
-2.54464,121.611,2016-10-15,05:01:46,78,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.57948,121.376,2016-10-15,05:01:46,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.53323,121.579,2016-10-15,05:01:46,35,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.20654,121.547,2016-10-15,05:01:46,43,snpp,Wita Ponda , Morowali , Sulawesi Tengah 
-2.04209,120.814,2016-10-15,05:01:46,80,snpp,Pamona Tenggara , Poso , Sulawesi Tengah 
-1.66466,121.838,2016-10-15,05:01:46,63,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.48446,122.986,2016-10-15,05:01:46,73,snpp,Bulagi Selatan , Banggai Kepulauan , Sulawesi Tengah 
-1.40103,123.017,2016-10-15,05:01:46,58,snpp,Bulagi Selatan , Banggai Kepulauan , Sulawesi Tengah 
-1.4846,121.912,2016-10-15,05:01:46,47,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-1.41792,121.73,2016-10-15,05:01:46,37,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-0.742119,123.423,2016-10-15,05:01:46,37,snpp,Balantak , Banggai , Sulawesi Tengah 
0.498245,123.472,2016-10-15,05:03:11,61,snpp,Suwawa Timur , Bone Bolango , Gorontalo 
0.644469,123.156,2016-10-15,05:03:11,26,snpp,Bulango Ulu , Bone Bolango , Gorontalo 
0.66406,123.05,2016-10-15,05:03:11,46,snpp,Telaga Biru , Gorontalo , Gorontalo 
0.696604,122.933,2016-10-15,05:03:11,65,snpp,Limboto Barat , Gorontalo , Gorontalo 
0.895245,123.102,2016-10-15,05:03:11,79,snpp,Atinggola , Gorontalo Utara , Gorontalo 
0.843727,122.717,2016-10-15,05:03:11,31,snpp,Anggrek , Gorontalo Utara , Gorontalo 
1.08609,102.918,2016-10-15,06:44:11,100,snpp,Rangsang , Kepulauan Meranti , Riau 
1.09695,102.941,2016-10-15,06:44:11,75,snpp,Rangsang , Kepulauan Meranti , Riau 
1.09202,102.909,2016-10-15,06:44:11,100,snpp,Rangsang , Kepulauan Meranti , Riau 
1.10288,102.932,2016-10-15,06:44:11,87,snpp,Rangsang , Kepulauan Meranti , Riau 
1.10164,102.924,2016-10-15,06:44:11,59,snpp,Rangsang , Kepulauan Meranti , Riau 
1.09917,102.908,2016-10-15,06:44:11,100,snpp,Rangsang , Kepulauan Meranti , Riau 
1.12434,100.583,2016-10-15,06:44:11,17,snpp,Kepenuhan , Rokan Hulu , Riau 
1.28588,100.175,2016-10-15,06:44:11,84,snpp,Tambusai Utara , Rokan Hulu , Riau 
1.40997,100.953,2016-10-15,06:44:11,79,snpp,Tanah Putih , Rokan Hilir , Riau 
1.23589,99.7098,2016-10-15,06:44:11,99,snpp,Barumun Tengah , Padang Lawas , Sumatera Utara 
1.34068,100.358,2016-10-15,06:44:11,64,snpp,Tambusai Utara , Rokan Hulu , Riau 
1.2583,99.6782,2016-10-15,06:44:11,36,snpp,Barumun Tengah , Padang Lawas , Sumatera Utara 
1.32821,99.9208,2016-10-15,06:44:11,100,snpp,Huristak , Padang Lawas , Sumatera Utara 
-2,121,2016-10-15,17:21:00,66,aqua,Mori Atas , Morowali , Sulawesi Tengah 
-2.579844,121.377983,2016-10-15,17:21:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581157,121.386894,2016-10-15,17:21:00,28,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.23812,140.787,2016-10-15,16:04:40,75,snpp,Jagebob , Merauke , Papua 
-2.58027,121.375,2016-10-15,17:44:14,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
0,134,2016-10-16,01:12:00,38,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-7.897002,139.907303,2016-10-16,01:12:00,13,terra,Kaptel , Merauke , Papua 
-8.23452,140.786072,2016-10-16,01:12:00,63,terra,Jagebob , Merauke , Papua 
-8.538885,140.77269,2016-10-16,01:12:00,64,terra,Sota , Merauke , Papua 
-8.704045,140.71434,2016-10-16,01:12:00,62,terra,Naukenjerai , Merauke , Papua 
1.905895,117.748856,2016-10-16,02:48:00,67,terra,Sambaliung , Berau , Kalimantan Timur 
1.904329,117.759438,2016-10-16,02:48:00,32,terra,Sambaliung , Berau , Kalimantan Timur 
1.502959,118.192535,2016-10-16,02:48:00,46,terra,Talisayan , Berau , Kalimantan Timur 
0.723905,111.965172,2016-10-16,02:48:00,88,terra,Suhaid , Kapuas Hulu , Kalimantan Barat 
-0.277046,111.887962,2016-10-16,02:48:00,70,terra,Pinoh Utara , Melawi , Kalimantan Barat 
-7.396393,112.376343,2016-10-16,02:48:00,74,terra,Kemlagi , Mojokerto , Jawa Timur 
-7.56001,112.609016,2016-10-16,02:48:00,52,terra,Ngoro , Mojokerto , Jawa Timur 
-8.276898,117.587578,2016-10-16,02:48:00,26,terra,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.460776,117.263077,2016-10-16,02:48:00,81,terra,Rhee , Sumbawa , Nusa Tenggara Barat 
-7.761332,112.169624,2016-10-16,02:48:00,53,terra,Pare , Kediri , Jawa Timur 
-8.232075,113.043938,2016-10-16,02:48:00,59,terra,Candipuro , Lumajang , Jawa Timur 
-8.233403,113.052933,2016-10-16,02:48:00,74,terra,Candipuro , Lumajang , Jawa Timur 
-8.051501,111.712288,2016-10-16,02:48:00,58,terra,Trenggalek , Trenggalek , Jawa Timur 
-8.854675,116.799271,2016-10-16,02:48:00,73,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.23294,140.784,2016-10-16,04:39:59,47,snpp,Jagebob , Merauke , Papua 
-10.2703,123.893,2016-10-16,04:39:59,69,snpp,Amarasi Selatan , Kupang , Nusa Tenggara Timur 
-10.181,123.928,2016-10-16,04:41:25,77,snpp,Amabi Oefeto , Kupang , Nusa Tenggara Timur 
-10.1586,124.02,2016-10-16,04:41:25,98,snpp,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-9.59504,124.838,2016-10-16,04:41:25,50,snpp,Weliman , Belu , Nusa Tenggara Timur 
-9.48651,124.85,2016-10-16,04:41:25,82,snpp,Sasita Mean , Belu , Nusa Tenggara Timur 
-9.44557,125.087,2016-10-16,04:41:25,57,snpp,Sasita Mean , Belu , Nusa Tenggara Timur 
-10.14632,123.927734,2016-10-16,05:39:00,89,aqua,Amabi Oefeto , Kupang , Nusa Tenggara Timur 
-9.841977,123.9655,2016-10-16,05:39:00,61,aqua,Takari , Kupang , Nusa Tenggara Timur 
-9.44693,125.077,2016-10-16,04:41:25,76,snpp,Kobalima Timur , Belu , Nusa Tenggara Timur 
-9.62006,124.608978,2016-10-16,05:39:00,59,aqua,Amanuban Timur , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.628189,124.60453,2016-10-16,05:39:00,71,aqua,Amanuban Timur , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.824832,120.566071,2016-10-16,05:39:00,85,aqua,Kahaungu Eti , Sumba Timur , Nusa Tenggara Timur 
-9.888846,120.131401,2016-10-16,05:39:00,99,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.890209,120.122093,2016-10-16,05:39:00,59,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.45092,125.047,2016-10-16,04:41:25,74,snpp,Kobalima , Belu , Nusa Tenggara Timur 
-9.902822,119.972511,2016-10-16,05:39:00,64,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.49198,124.307,2016-10-16,04:41:25,75,snpp,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.879307,120.006638,2016-10-16,05:39:00,88,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-9.796399,119.940155,2016-10-16,05:39:00,65,aqua,Katala Hamu Lingu , Sumba Timur , Nusa Tenggara Timur 
-9.741097,119.434044,2016-10-16,05:39:00,51,aqua,Wanokaka , Sumba Barat , Nusa Tenggara Timur 
-9.608956,120.089355,2016-10-16,05:39:00,61,aqua,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.701674,119.200134,2016-10-16,05:39:00,84,aqua,Laboya Barat , Sumba Barat , Nusa Tenggara Timur 
-9.33574,125.039,2016-10-16,04:41:25,68,snpp,Kobalima Timur , Belu , Nusa Tenggara Timur 
-9.702972,119.191086,2016-10-16,05:39:00,65,aqua,Laboya Barat , Sumba Barat , Nusa Tenggara Timur 
-9.599445,119.527718,2016-10-16,05:39:00,72,aqua,Katikutana , Sumba Tengah , Nusa Tenggara Timur 
-9.445071,119.825447,2016-10-16,05:39:00,75,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-8.284144,125.059082,2016-10-16,05:39:00,68,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-9.44168,124.221,2016-10-16,04:41:25,88,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-8.53973,120.961723,2016-10-16,05:39:00,44,aqua,Riung Barat , Ngada , Nusa Tenggara Timur 
-8.785864,118.396935,2016-10-16,05:39:00,39,aqua,Hu'u , Dompu , Nusa Tenggara Barat 
-8.861093,117.865341,2016-10-16,05:39:00,62,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.862403,117.856041,2016-10-16,05:39:00,68,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-9.44231,124.216,2016-10-16,04:41:25,85,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-8.854682,117.778793,2016-10-16,05:39:00,83,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.855983,117.769516,2016-10-16,05:39:00,54,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.722826,118.64653,2016-10-16,05:39:00,44,aqua,Monta , Bima , Nusa Tenggara Barat 
-8.724113,118.637505,2016-10-16,05:39:00,57,aqua,Monta , Bima , Nusa Tenggara Barat 
-8.355742,120.671875,2016-10-16,05:39:00,60,aqua,Sambirampas , Manggarai Timur , Nusa Tenggara Timur 
-9.39745,124.213,2016-10-16,04:41:25,79,snpp,Mutis , Timor Tengah Utara , Nusa Tenggara Timur 
-8.66426,118.087822,2016-10-16,05:39:00,49,aqua,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.485213,118.251869,2016-10-16,05:39:00,84,aqua,Manggalewa , Dompu , Nusa Tenggara Barat 
-8.317045,118.783569,2016-10-16,05:39:00,76,aqua,Ambalawi , Bima , Nusa Tenggara Barat 
-8.485485,117.271835,2016-10-16,05:39:00,64,aqua,Rhee , Sumbawa , Nusa Tenggara Barat 
-8.315739,118.409111,2016-10-16,05:39:00,72,aqua,Kilo , Dompu , Nusa Tenggara Barat 
-9.89042,120.126,2016-10-16,04:41:25,85,snpp,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-8.144533,119.086708,2016-10-16,05:39:00,62,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.286541,117.57856,2016-10-16,05:39:00,71,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.27612,117.586403,2016-10-16,05:39:00,51,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.277397,117.577301,2016-10-16,05:39:00,78,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-9.82345,120.574,2016-10-16,04:41:25,81,snpp,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-8.23826,117.590614,2016-10-16,05:39:00,75,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.191365,117.659828,2016-10-16,05:39:00,90,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.19266,117.650543,2016-10-16,05:39:00,75,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.177123,117.632416,2016-10-16,05:39:00,65,aqua,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.26847,130.886,2016-10-16,04:41:25,75,snpp,Selaru , Maluku Tenggara Barat , Maluku 
-8.128707,117.90873,2016-10-16,05:39:00,95,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.143097,117.807243,2016-10-16,05:39:00,39,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.119688,117.907265,2016-10-16,05:39:00,100,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.120996,117.898026,2016-10-16,05:39:00,100,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.111968,117.896576,2016-10-16,05:39:00,86,aqua,Tambora , Bima , Nusa Tenggara Barat 
-9.60532,120.079,2016-10-16,04:41:25,44,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-8.287177,113.072105,2016-10-16,05:39:00,49,aqua,Pasirian , Lumajang , Jawa Timur 
-8.146351,113.355988,2016-10-16,05:39:00,68,aqua,Jatiroto , Lumajang , Jawa Timur 
-4.479624,120.121078,2016-10-16,05:39:00,75,aqua,Ulaweng , Bone , Sulawesi Selatan 
-4.542079,119.627121,2016-10-16,05:39:00,59,aqua,Tanete Rilau , Barru , Sulawesi Selatan 
-9.60924,120.072,2016-10-16,04:41:25,67,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-3.073145,122.0308,2016-10-16,05:39:00,68,aqua,Wiwirano , Konawe Utara , Sulawesi Tenggara 
-4.011808,114.742081,2016-10-16,05:39:00,61,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.760058,116.293442,2016-10-16,05:39:00,56,aqua,Pulau Laut Selatan , Kota Baru , Kalimantan Selatan 
-2.99681,120.19632,2016-10-16,05:39:00,47,aqua,Wara , Palopo , Sulawesi Selatan 
-3.596827,115.086838,2016-10-16,05:39:00,50,aqua,Aranio , Banjar , Kalimantan Selatan 
-9.59475,120.08,2016-10-16,04:41:25,51,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-2.538382,121.09124,2016-10-16,05:39:00,44,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-3.201953,116.138474,2016-10-16,05:39:00,62,aqua,Kelumpang Hilir , Kota Baru , Kalimantan Selatan 
-2.488611,121.015182,2016-10-16,05:39:00,74,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
-3.1441,115.968445,2016-10-16,05:39:00,51,aqua,Kelumpang Hulu , Kota Baru , Kalimantan Selatan 
-7.68813,131.018,2016-10-16,04:41:25,95,snpp,Wer Maktian , Maluku Tenggara Barat , Maluku 
-3.101047,115.687614,2016-10-16,05:39:00,28,aqua,Mantewe , Tanah Bumbu , Kalimantan Selatan 
-3.102488,115.677513,2016-10-16,05:39:00,76,aqua,Mantewe , Tanah Bumbu , Kalimantan Selatan 
-3.026723,115.499458,2016-10-16,05:39:00,63,aqua,Paramasan , Banjar , Kalimantan Selatan 
-2.975688,115.72419,2016-10-16,05:39:00,59,aqua,Hampang , Kota Baru , Kalimantan Selatan 
-7.6814,131.017,2016-10-16,04:41:25,92,snpp,Wer Maktian , Maluku Tenggara Barat , Maluku 
-2.928112,115.99408,2016-10-16,05:39:00,60,aqua,Kelumpang Hulu , Kota Baru , Kalimantan Selatan 
-2.858619,116.229004,2016-10-16,05:39:00,56,aqua,Kelumpang Tengah , Kota Baru , Kalimantan Selatan 
