Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.147151,102.777512,2018-01-18,00:00:00,34,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
1.307766,102.015526,2018-01-09,00:00:00,39,aqua,Bukit Batu , Kab. Bengkalis , Riau 
0.339543,101.023735,2018-01-09,00:00:00,61,aqua,Tapungkiri , Kab. Rokan Hulu , Riau 
-0.10728,102.905136,2018-01-09,00:00:00,55,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.315902,103.165916,2018-01-09,00:00:00,42,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.32274,103.161407,2018-01-01,00:00:00,59,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.401928,102.696533,2018-01-07,00:00:00,32,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
1.406924,100.818741,2018-01-09,00:00:00,66,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
0.920299,101.908257,2018-01-28,00:00:00,57,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.406924,100.818741,2018-01-31,00:00:00,66,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
0.149044,102.898315,2018-01-22,00:00:00,66,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.28969,102.453453,2018-01-22,00:00:00,29,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
-0.326433,103.153992,2018-01-22,00:00:00,59,terra,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.149585,102.774139,2018-01-22,00:00:00,58,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.283583,102.519402,2018-01-05,00:00:00,46,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.015616,101.910034,2018-01-05,00:00:00,54,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.405394,102.710434,2018-01-20,00:00:00,39,terra,Tempuling , Kab. Indragiri Hilir , Riau 
0.9203,101.908264,2018-01-26,00:00:00,57,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.912102,101.791298,2018-01-14,00:00:00,38,aqua,Siak , Kab. Siak , Riau 
0.491352,103.316017,2018-01-06,00:00:00,68,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.002728,102.711342,2018-01-06,00:00:00,26,aqua,Tebingtinggi Barat , Kab. Kepulauan Meranti , Riau 
1.379917,102.259262,2018-01-22,00:00:00,54,aqua,Merbau , Kab. Kepulauan Meranti , Riau 
0.92696,101.890312,2018-01-22,00:00:00,48,aqua,Siak , Kab. Siak , Riau 
0.922329,101.922569,2018-01-22,00:00:00,56,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.286024,102.517387,2018-01-22,00:00:00,38,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.125024,102.819023,2018-01-22,00:00:00,33,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.149045,102.898315,2018-01-14,00:00:00,66,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.289688,102.453445,2018-01-14,00:00:00,29,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.149045,102.898315,2018-01-03,00:00:00,66,terra,Enok , Kab. Indragiri Hilir , Riau 
0.289688,102.453445,2018-01-03,00:00:00,29,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.058095,101.642464,2018-01-06,00:00:00,48,terra,Langgam , Kab. Pelalawan , Riau 
-0.147151,102.777512,2018-01-25,00:00:00,35,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.283583,102.519402,2018-01-15,00:00:00,46,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.015616,101.910034,2018-01-15,00:00:00,54,aqua,Pangkalan Kuras , Kab. Pelalawan , Riau 
-0.326433,103.153992,2018-01-10,00:00:00,59,terra,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.149585,102.774139,2018-01-10,00:00:00,58,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.32274,103.161407,2018-01-27,00:00:00,59,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
0.058095,101.642464,2018-01-19,00:00:00,48,terra,Langgam , Kab. Pelalawan , Riau 
0.128814,102.821625,2018-01-07,00:00:00,23,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
-0.320137,103.160851,2018-01-11,00:00:00,59,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
0.033521,102.735764,2018-01-02,00:00:00,49,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.007847,102.748444,2018-01-02,00:00:00,43,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.405394,102.710434,2018-01-18,00:00:00,39,terra,Tempuling , Kab. Indragiri Hilir , Riau 
0.912102,101.791298,2018-01-11,00:00:00,38,terra,Siak , Kab. Siak , Riau 
0.149044,102.898315,2018-01-07,00:00:00,66,terra,Enok , Kab. Indragiri Hilir , Riau 
0.28969,102.453453,2018-01-07,00:00:00,29,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.326433,103.153992,2018-01-19,00:00:00,59,aqua,Tembilahan , Kab. Indragiri Hilir , Riau 
-0.149585,102.774139,2018-01-19,00:00:00,58,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.918544,101.910301,2018-01-05,00:00:00,14,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.832082,101.801315,2018-01-05,00:00:00,43,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.918544,101.910301,2018-01-07,00:00:00,14,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.832082,101.801315,2018-01-07,00:00:00,43,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
0.92694,101.897835,2018-01-08,00:00:00,22,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.808383,102.200966,2018-01-08,00:00:00,31,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.123318,102.79631,2018-01-08,00:00:00,65,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.121889,102.806129,2018-01-08,00:00:00,56,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.920299,101.908257,2018-01-11,00:00:00,57,terra,Siak Sri Indrapura , Kab. Siak , Riau 
