Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.241763,100.932419,2014-06-24,06:11:00,41,aqua,Bagan Sinembah , Rokan Hilir , Riau 
3.194431,98.818794,2014-06-24,06:11:00,61,aqua,Bagan Sinembah , Rokan Hilir , Riau 
3.199421,98.811188,2014-06-24,06:11:00,54,aqua,Bagan Sinembah , Rokan Hilir , Riau 
-10.820439,122.967285,2014-06-25,05:16:00,73,aqua,                                         , Kab. Rote Ndao , Nusa Tenggara Timur 
-10.81865,122.961441,2014-06-25,05:16:00,62,aqua,                                         , Kab. Rote Ndao , Nusa Tenggara Timur 
-9.857774,123.783966,2014-06-25,05:16:00,35,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.839375,123.781158,2014-06-25,05:16:00,54,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.830158,123.779869,2014-06-25,05:16:00,60,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.241857,124.241829,2014-06-25,05:16:00,59,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.493839,120.050583,2014-06-25,05:16:00,43,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-8.695483,120.813354,2014-06-25,05:16:00,62,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-2.576965,121.381905,2014-06-25,05:16:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-0.828106,128.324554,2014-06-25,05:16:00,43,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.7358,115.691376,2014-06-25,05:16:00,15,aqua,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.732234,115.683876,2014-06-25,05:16:00,32,aqua,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.371332,116.709122,2014-06-25,05:16:00,37,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
2.15191,117.494141,2014-06-25,05:16:00,44,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-2,121.381905,2014-06-25,05:21:00,88,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.828106,128.32457,2014-06-25,05:21:00,43,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-0.7358,115.691383,2014-06-25,05:21:00,15,aqua,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.732234,115.683876,2014-06-25,05:21:00,32,aqua,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.371333,116.709122,2014-06-25,05:21:00,37,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
2.151911,117.494148,2014-06-25,05:21:00,44,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-3,104.265678,2014-06-25,06:55:00,68,aqua,Rantau Banyur , Banyuasin , Sumatera Selatan 
-2.852334,102.773415,2014-06-25,06:55:00,43,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.025645,102.206032,2014-06-25,06:55:00,53,aqua,Bangko , Merangin , Jambi 
-1.375504,103.694214,2014-06-25,06:55:00,55,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.580043,101.678207,2014-06-25,06:55:00,58,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.281013,103.62677,2014-06-25,06:55:00,67,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.282662,103.63707,2014-06-25,06:55:00,43,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.270232,101.845528,2014-06-25,06:55:00,53,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.131808,101.674461,2014-06-25,06:55:00,82,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.13344,101.663231,2014-06-25,06:55:00,38,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
1.229371,100.756859,2014-06-25,06:55:00,20,aqua,Kepenuhan , Rokan Hulu , Riau 
1.239093,100.755478,2014-06-25,06:55:00,68,aqua,Kepenuhan , Rokan Hulu , Riau 
1.388609,101.71682,2014-06-25,06:55:00,77,aqua,Bukit Batu , Bengkalis , Riau 
1.394037,101.710281,2014-06-25,06:55:00,69,aqua,Bukit Batu , Bengkalis , Riau 
1.413521,101.403961,2014-06-25,06:55:00,85,aqua,Mandau , Bengkalis , Riau 
1.534282,101.821877,2014-06-25,06:55:00,100,aqua,Mandau , Bengkalis , Riau 
1.532517,101.809395,2014-06-25,06:55:00,99,aqua,Mandau , Bengkalis , Riau 
1.500289,101.290565,2014-06-25,06:55:00,90,aqua,Tanah Putih , Rokan Hilir , Riau 
1.510373,101.289101,2014-06-25,06:55:00,37,aqua,Tanah Putih , Rokan Hilir , Riau 
1.509654,101.295334,2014-06-25,06:55:00,64,aqua,Tanah Putih , Rokan Hilir , Riau 
1.508061,101.283836,2014-06-25,06:55:00,67,aqua,Tanah Putih , Rokan Hilir , Riau 
1.566702,101.334328,2014-06-25,06:55:00,27,aqua,Dumai Timur , Kota Dumai , Riau 
1.565059,101.322769,2014-06-25,06:55:00,65,aqua,Dumai Timur , Kota Dumai , Riau 
1.620842,101.641106,2014-06-25,06:55:00,100,aqua,Dumai Timur , Kota Dumai , Riau 
1.619102,101.628914,2014-06-25,06:55:00,93,aqua,Dumai Timur , Kota Dumai , Riau 
1.57353,101.309769,2014-06-25,06:55:00,87,aqua,Dumai Timur , Kota Dumai , Riau 
1.632937,101.651749,2014-06-25,06:55:00,87,aqua,Dumai Timur , Kota Dumai , Riau 
1.631187,101.639565,2014-06-25,06:55:00,100,aqua,Dumai Timur , Kota Dumai , Riau 
1.629451,101.627464,2014-06-25,06:55:00,94,aqua,Dumai Timur , Kota Dumai , Riau 
1.632747,101.504608,2014-06-25,06:55:00,80,aqua,Bukit Kapur , Kota Dumai , Riau 
1.642263,101.508484,2014-06-25,06:55:00,79,aqua,Bukit Kapur , Kota Dumai , Riau 
1.729697,101.606262,2014-06-25,06:55:00,92,aqua,Rupat , Bengkalis , Riau 
1.688781,101.251266,2014-06-25,06:55:00,96,aqua,Dumai Barat , Kota Dumai , Riau 
1.688064,101.257553,2014-06-25,06:55:00,78,aqua,Dumai Barat , Kota Dumai , Riau 
1.686474,101.246063,2014-06-25,06:55:00,51,aqua,Tanah Putih , Rokan Hilir , Riau 
1.716345,101.312546,2014-06-25,06:55:00,86,aqua,Dumai Barat , Kota Dumai , Riau 
1.714721,101.300919,2014-06-25,06:55:00,82,aqua,Dumai Barat , Kota Dumai , Riau 
1.701847,101.208824,2014-06-25,06:55:00,53,aqua,Tanah Putih , Rokan Hilir , Riau 
1.783727,101.494926,2014-06-25,06:55:00,34,aqua,Rupat , Bengkalis , Riau 
1.416802,98.923393,2014-06-25,06:55:00,65,aqua,Batang Toru , Tapanuli Selatan , Sumatera Utara 
1.778946,101.24469,2014-06-25,06:55:00,88,aqua,Dumai Barat , Kota Dumai , Riau 
1.777278,101.233177,2014-06-25,06:55:00,39,aqua,Dumai Barat , Kota Dumai , Riau 
1.779567,101.249489,2014-06-25,06:55:00,58,aqua,Dumai Barat , Kota Dumai , Riau 
1.777967,101.237923,2014-06-25,06:55:00,78,aqua,Dumai Barat , Kota Dumai , Riau 
1.786465,101.224991,2014-06-25,06:55:00,38,aqua,Dumai Barat , Kota Dumai , Riau 
1.784868,101.213516,2014-06-25,06:55:00,94,aqua,Dumai Barat , Kota Dumai , Riau 
1.783275,101.202065,2014-06-25,06:55:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.781685,101.190628,2014-06-25,06:55:00,59,aqua,Dumai Barat , Kota Dumai , Riau 
1.796564,101.22364,2014-06-25,06:55:00,87,aqua,Dumai Barat , Kota Dumai , Riau 
1.794948,101.212082,2014-06-25,06:55:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.793348,101.20063,2014-06-25,06:55:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.80503,101.210655,2014-06-25,06:55:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.803421,101.199203,2014-06-25,06:55:00,99,aqua,Dumai Barat , Kota Dumai , Riau 
1.915812,100.762543,2014-06-25,06:55:00,67,aqua,Bangko , Rokan Hilir , Riau 
1.825117,100.047745,2014-06-25,06:55:00,62,aqua,Kota Pinang , Labuhan Batu Selatan , Sumatera Utara 
1.752146,99.465332,2014-06-25,06:55:00,83,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.762677,99.473572,2014-06-25,06:55:00,72,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.76131,99.463974,2014-06-25,06:55:00,50,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.79531,99.440025,2014-06-25,06:55:00,53,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.809284,99.356186,2014-06-25,06:55:00,81,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.838285,99.495155,2014-06-25,06:55:00,58,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
2.032274,100.729462,2014-06-25,06:55:00,58,aqua,Bangko , Rokan Hilir , Riau 
2.025737,100.406525,2014-06-25,06:55:00,100,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.060616,100.555084,2014-06-25,06:55:00,55,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.106299,100.668243,2014-06-25,06:55:00,48,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.122517,100.503242,2014-06-25,06:55:00,88,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.19738,100.883316,2014-06-25,06:55:00,58,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.189468,100.402679,2014-06-25,06:55:00,62,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.199106,100.401321,2014-06-25,06:55:00,91,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.235583,100.42131,2014-06-25,06:55:00,54,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.257162,100.365097,2014-06-25,06:55:00,80,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.118217,98.873665,2014-06-25,06:55:00,57,aqua,Parmonangan , Tapanuli Utara , Sumatera Utara 
2.404039,100.310959,2014-06-25,06:55:00,89,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.447522,99.443909,2014-06-25,06:55:00,66,aqua,Kwaluh Hulu , Labuhanbatu Utara , Sumatera Utara 
2.612335,100.205864,2014-06-25,06:55:00,53,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.510761,99.425308,2014-06-25,06:55:00,100,aqua,Pintu Pohan Meranti , Toba Samosir , Sumatera Utara 
2.50936,99.415527,2014-06-25,06:55:00,68,aqua,Pintu Pohan Meranti , Toba Samosir , Sumatera Utara 
2.686976,99.188675,2014-06-25,06:55:00,81,aqua,Bandar Pasir Mandoge , Asahan , Sumatera Utara 
2.839464,98.508926,2014-06-25,06:55:00,37,aqua,Bandar Pasir Mandoge , Asahan , Sumatera Utara 
4.109292,96.258972,2014-06-25,06:55:00,79,aqua,Kuala , Naganraya , Aceh 
4.120769,96.209679,2014-06-25,06:55:00,82,aqua,Kuala , Naganraya , Aceh 
4.278868,96.030495,2014-06-25,06:55:00,76,aqua,Samatiga , Aceh Barat , Aceh 
4.277487,96.021034,2014-06-25,06:55:00,92,aqua,Samatiga , Aceh Barat , Aceh 
4.286683,96.019691,2014-06-25,06:55:00,90,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.494004,97.07431,2014-06-25,06:55:00,58,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.505441,95.868614,2014-06-25,06:55:00,69,aqua,Teunom , Aceh Jaya , Aceh 
4.754886,97.090332,2014-06-25,06:55:00,66,aqua,Bandar , Bener Meriah , Aceh 
4.753609,97.081421,2014-06-25,06:55:00,77,aqua,Permata , Bener Meriah , Aceh 
5.011302,97.596214,2014-06-25,06:55:00,60,aqua,Julok , Aceh Timur , Aceh 
4.919383,96.825951,2014-06-25,06:55:00,64,aqua,Sawang , Aceh Utara , Aceh 
5.036298,97.386528,2014-06-25,06:55:00,85,aqua,Lhoksukon , Aceh Utara , Aceh 
5.046513,97.394157,2014-06-25,06:55:00,80,aqua,Lhoksukon , Aceh Utara , Aceh 
4.974863,96.830154,2014-06-25,06:55:00,49,aqua,Sawang , Aceh Utara , Aceh 
4.973573,96.821175,2014-06-25,06:55:00,72,aqua,Sawang , Aceh Utara , Aceh 
5.068219,97.418343,2014-06-25,06:55:00,66,aqua,Baktiya , Aceh Utara , Aceh 
5.066945,97.409424,2014-06-25,06:55:00,83,aqua,Baktiya , Aceh Utara , Aceh 
5.010705,96.82476,2014-06-25,06:55:00,78,aqua,Sawang , Aceh Utara , Aceh 
5.038969,96.758804,2014-06-25,06:55:00,69,aqua,Peusangan , Bireuen , Aceh 
5.03628,96.676491,2014-06-25,06:55:00,93,aqua,Juli , Bireuen , Aceh 
5.034971,96.667412,2014-06-25,06:55:00,63,aqua,Juli , Bireuen , Aceh 
5.043958,96.666069,2014-06-25,06:55:00,89,aqua,Juli , Bireuen , Aceh 
5.114311,96.455673,2014-06-25,06:55:00,45,aqua,Pandrah , Bireuen , Aceh 
5.15961,96.578766,2014-06-25,06:55:00,57,aqua,Pandrah , Bireuen , Aceh 
-3,104.265678,2014-06-25,06:56:00,68,aqua,Rantau Banyur , Banyuasin , Sumatera Selatan 
-2.852334,102.773407,2014-06-25,06:56:00,43,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-2.025646,102.206032,2014-06-25,06:56:00,53,aqua,Bangko , Merangin , Jambi 
-1.375504,103.694214,2014-06-25,06:56:00,55,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.580043,101.678207,2014-06-25,06:56:00,58,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.281013,103.62677,2014-06-25,06:56:00,67,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.282662,103.63707,2014-06-25,06:56:00,43,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.270232,101.845528,2014-06-25,06:56:00,53,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.131808,101.674461,2014-06-25,06:56:00,82,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.13344,101.663231,2014-06-25,06:56:00,38,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
1.229372,100.756866,2014-06-25,06:56:00,20,aqua,Kepenuhan , Rokan Hulu , Riau 
1.239094,100.755478,2014-06-25,06:56:00,68,aqua,Kepenuhan , Rokan Hulu , Riau 
1.38861,101.716827,2014-06-25,06:56:00,77,aqua,Bukit Batu , Bengkalis , Riau 
1.394037,101.710281,2014-06-25,06:56:00,69,aqua,Bukit Batu , Bengkalis , Riau 
1.413521,101.403961,2014-06-25,06:56:00,85,aqua,Mandau , Bengkalis , Riau 
1.534281,101.821877,2014-06-25,06:56:00,100,aqua,Mandau , Bengkalis , Riau 
1.532516,101.809395,2014-06-25,06:56:00,99,aqua,Mandau , Bengkalis , Riau 
1.500289,101.290565,2014-06-25,06:56:00,90,aqua,Tanah Putih , Rokan Hilir , Riau 
1.510373,101.289101,2014-06-25,06:56:00,37,aqua,Tanah Putih , Rokan Hilir , Riau 
1.509654,101.295334,2014-06-25,06:56:00,64,aqua,Tanah Putih , Rokan Hilir , Riau 
1.508061,101.283836,2014-06-25,06:56:00,67,aqua,Tanah Putih , Rokan Hilir , Riau 
1.566702,101.334328,2014-06-25,06:56:00,27,aqua,Dumai Timur , Kota Dumai , Riau 
1.565059,101.322762,2014-06-25,06:56:00,65,aqua,Dumai Timur , Kota Dumai , Riau 
1.620842,101.641098,2014-06-25,06:56:00,100,aqua,Dumai Timur , Kota Dumai , Riau 
1.619102,101.628914,2014-06-25,06:56:00,93,aqua,Dumai Timur , Kota Dumai , Riau 
1.57353,101.309769,2014-06-25,06:56:00,87,aqua,Dumai Timur , Kota Dumai , Riau 
1.632937,101.651749,2014-06-25,06:56:00,87,aqua,Dumai Timur , Kota Dumai , Riau 
1.631187,101.639565,2014-06-25,06:56:00,100,aqua,Dumai Timur , Kota Dumai , Riau 
1.629451,101.627464,2014-06-25,06:56:00,94,aqua,Dumai Timur , Kota Dumai , Riau 
1.632747,101.504608,2014-06-25,06:56:00,80,aqua,Bukit Kapur , Kota Dumai , Riau 
1.642263,101.508476,2014-06-25,06:56:00,79,aqua,Bukit Kapur , Kota Dumai , Riau 
1.729697,101.606255,2014-06-25,06:56:00,92,aqua,Rupat , Bengkalis , Riau 
1.68878,101.251266,2014-06-25,06:56:00,96,aqua,Dumai Barat , Kota Dumai , Riau 
1.688064,101.257545,2014-06-25,06:56:00,78,aqua,Dumai Barat , Kota Dumai , Riau 
1.686474,101.246063,2014-06-25,06:56:00,51,aqua,Tanah Putih , Rokan Hilir , Riau 
1.716345,101.312546,2014-06-25,06:56:00,86,aqua,Dumai Barat , Kota Dumai , Riau 
1.71472,101.300919,2014-06-25,06:56:00,82,aqua,Dumai Barat , Kota Dumai , Riau 
1.701847,101.208824,2014-06-25,06:56:00,53,aqua,Tanah Putih , Rokan Hilir , Riau 
1.783727,101.494926,2014-06-25,06:56:00,34,aqua,Rupat , Bengkalis , Riau 
1.416802,98.923393,2014-06-25,06:56:00,65,aqua,Batang Toru , Tapanuli Selatan , Sumatera Utara 
1.778946,101.24469,2014-06-25,06:56:00,88,aqua,Dumai Barat , Kota Dumai , Riau 
1.777278,101.233177,2014-06-25,06:56:00,39,aqua,Dumai Barat , Kota Dumai , Riau 
1.779566,101.249489,2014-06-25,06:56:00,58,aqua,Dumai Barat , Kota Dumai , Riau 
1.777967,101.237923,2014-06-25,06:56:00,78,aqua,Dumai Barat , Kota Dumai , Riau 
1.786464,101.224991,2014-06-25,06:56:00,38,aqua,Dumai Barat , Kota Dumai , Riau 
1.784868,101.213516,2014-06-25,06:56:00,94,aqua,Dumai Barat , Kota Dumai , Riau 
1.783275,101.202057,2014-06-25,06:56:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.781685,101.190628,2014-06-25,06:56:00,59,aqua,Dumai Barat , Kota Dumai , Riau 
1.796564,101.22364,2014-06-25,06:56:00,87,aqua,Dumai Barat , Kota Dumai , Riau 
1.794948,101.212082,2014-06-25,06:56:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.793348,101.20063,2014-06-25,06:56:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.805029,101.210655,2014-06-25,06:56:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.80342,101.199203,2014-06-25,06:56:00,99,aqua,Dumai Barat , Kota Dumai , Riau 
1.915812,100.762543,2014-06-25,06:56:00,67,aqua,Bangko , Rokan Hilir , Riau 
1.825117,100.047745,2014-06-25,06:56:00,62,aqua,Kota Pinang , Labuhan Batu Selatan , Sumatera Utara 
1.752145,99.465332,2014-06-25,06:56:00,83,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.762677,99.473572,2014-06-25,06:56:00,72,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.76131,99.463974,2014-06-25,06:56:00,50,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.795309,99.440018,2014-06-25,06:56:00,53,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.809285,99.356194,2014-06-25,06:56:00,81,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
1.838286,99.495163,2014-06-25,06:56:00,58,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
2.032274,100.729469,2014-06-25,06:56:00,58,aqua,Bangko , Rokan Hilir , Riau 
2.025738,100.406532,2014-06-25,06:56:00,94,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.030514,100.40966,2014-06-25,06:56:00,59,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.060616,100.555084,2014-06-25,06:56:00,55,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.106299,100.668243,2014-06-25,06:56:00,48,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.122517,100.503242,2014-06-25,06:56:00,88,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.195841,100.872238,2014-06-25,06:56:00,80,aqua,Bagan Sinembah , Rokan Hilir , Riau 
1.981407,99.33844,2014-06-25,06:56:00,82,aqua,Garoga , Tapanuli Utara , Sumatera Utara 
2.189468,100.402679,2014-06-25,06:56:00,62,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.199106,100.401321,2014-06-25,06:56:00,91,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.235585,100.421379,2014-06-25,06:56:00,54,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.257165,100.365173,2014-06-25,06:56:00,80,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.118216,98.873657,2014-06-25,06:56:00,57,aqua,Parmonangan , Tapanuli Utara , Sumatera Utara 
2.404039,100.310951,2014-06-25,06:56:00,89,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.447522,99.443901,2014-06-25,06:56:00,66,aqua,Kwaluh Hulu , Labuhanbatu Utara , Sumatera Utara 
2.612335,100.205856,2014-06-25,06:56:00,53,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.51076,99.425308,2014-06-25,06:56:00,100,aqua,Pintu Pohan Meranti , Toba Samosir , Sumatera Utara 
2.509359,99.415527,2014-06-25,06:56:00,68,aqua,Pintu Pohan Meranti , Toba Samosir , Sumatera Utara 
2.686975,99.188675,2014-06-25,06:56:00,81,aqua,Bandar Pasir Mandoge , Asahan , Sumatera Utara 
2.839463,98.508926,2014-06-25,06:56:00,37,aqua,Bandar Pasir Mandoge , Asahan , Sumatera Utara 
4.035615,96.508553,2014-06-25,06:56:00,72,aqua,Darulmakmur , Naganraya , Aceh 
4.034297,96.499374,2014-06-25,06:56:00,62,aqua,Darulmakmur , Naganraya , Aceh 
4.109291,96.258972,2014-06-25,06:56:00,79,aqua,Kuala , Naganraya , Aceh 
4.120769,96.209679,2014-06-25,06:56:00,82,aqua,Kuala , Naganraya , Aceh 
4.278868,96.030495,2014-06-25,06:56:00,76,aqua,Samatiga , Aceh Barat , Aceh 
4.277487,96.021034,2014-06-25,06:56:00,92,aqua,Samatiga , Aceh Barat , Aceh 
4.286683,96.019691,2014-06-25,06:56:00,90,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.494003,97.07431,2014-06-25,06:56:00,58,aqua,Arongan Lambaek , Aceh Barat , Aceh 
4.505442,95.868622,2014-06-25,06:56:00,69,aqua,Teunom , Aceh Jaya , Aceh 
4.754886,97.090332,2014-06-25,06:56:00,66,aqua,Bandar , Bener Meriah , Aceh 
4.753608,97.081421,2014-06-25,06:56:00,77,aqua,Permata , Bener Meriah , Aceh 
5.011302,97.596214,2014-06-25,06:56:00,60,aqua,Julok , Aceh Timur , Aceh 
4.919383,96.825951,2014-06-25,06:56:00,64,aqua,Sawang , Aceh Utara , Aceh 
5.036297,97.386528,2014-06-25,06:56:00,85,aqua,Lhoksukon , Aceh Utara , Aceh 
5.046513,97.394157,2014-06-25,06:56:00,80,aqua,Lhoksukon , Aceh Utara , Aceh 
4.974862,96.830147,2014-06-25,06:56:00,49,aqua,Sawang , Aceh Utara , Aceh 
4.973573,96.821175,2014-06-25,06:56:00,72,aqua,Sawang , Aceh Utara , Aceh 
5.068219,97.418343,2014-06-25,06:56:00,66,aqua,Baktiya , Aceh Utara , Aceh 
5.066945,97.409424,2014-06-25,06:56:00,83,aqua,Baktiya , Aceh Utara , Aceh 
5.010705,96.824753,2014-06-25,06:56:00,78,aqua,Sawang , Aceh Utara , Aceh 
5.038968,96.758804,2014-06-25,06:56:00,69,aqua,Peusangan , Bireuen , Aceh 
5.036279,96.676491,2014-06-25,06:56:00,93,aqua,Juli , Bireuen , Aceh 
5.03497,96.667404,2014-06-25,06:56:00,63,aqua,Juli , Bireuen , Aceh 
5.043958,96.666069,2014-06-25,06:56:00,89,aqua,Juli , Bireuen , Aceh 
5.11429,96.455551,2014-06-25,06:56:00,45,aqua,Pandrah , Bireuen , Aceh 
5.15959,96.578636,2014-06-25,06:56:00,57,aqua,Pandrah , Bireuen , Aceh 
0,117.270638,2014-06-25,17:39:00,70,aqua,Pandrah , Bireuen , Aceh 
-8.19929,119.083748,2014-06-25,17:39:00,90,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.201279,119.097664,2014-06-25,17:39:00,57,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.211385,119.096786,2014-06-25,17:39:00,97,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.213222,119.109619,2014-06-25,17:39:00,34,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.209516,119.088646,2014-06-25,17:39:00,84,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.21137,119.102539,2014-06-25,17:39:00,97,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.111064,112.920715,2014-06-25,17:39:00,73,aqua,Ampel Gading , Malang , Jawa Timur 
-8.112638,112.930931,2014-06-25,17:39:00,100,aqua,Pronojiwo , Lumajang , Jawa Timur 
-2.709198,140.747223,2014-06-26,04:23:00,30,aqua,Abepura , Kota Jayapura , Papua 
-9.90736,119.818665,2014-06-26,05:58:00,23,aqua,Abepura , Kota Jayapura , Papua 
-9.841558,119.80043,2014-06-26,05:58:00,64,aqua,Abepura , Kota Jayapura , Papua 
-9.844116,119.784416,2014-06-26,05:58:00,68,aqua,Abepura , Kota Jayapura , Papua 
-9.685331,119.198105,2014-06-26,05:58:00,57,aqua,Walakaka , Kab. Sumba Barat , Nusa Tenggara Timur 
-8.372692,120.936813,2014-06-26,05:58:00,44,aqua,Walakaka , Kab. Sumba Barat , Nusa Tenggara Timur 
-8.208522,119.085976,2014-06-26,05:58:00,81,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.211369,119.067719,2014-06-26,05:58:00,54,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.197301,119.082489,2014-06-26,05:58:00,50,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.489098,116.640236,2014-06-26,05:58:00,70,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.124079,112.929482,2014-06-26,05:58:00,48,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.114869,112.929001,2014-06-26,05:58:00,79,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.116169,112.919754,2014-06-26,05:58:00,87,aqua,Ampel Gading , Malang , Jawa Timur 
-7.561863,112.606941,2014-06-26,05:58:00,19,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.395002,112.752289,2014-06-26,05:58:00,63,aqua,Gedangan , Sidoarjo , Jawa Timur 
-2.232248,113.78801,2014-06-26,05:58:00,30,aqua,Gedangan , Sidoarjo , Jawa Timur 
-2.222596,113.799477,2014-06-26,05:58:00,78,aqua,Gedangan , Sidoarjo , Jawa Timur 
-2.500611,111.527954,2014-06-26,05:58:00,45,aqua,Kotawaringin Lama , Kota Waringin Barat , Kalimantan Tengah 
-1.822398,112.414474,2014-06-26,05:58:00,49,aqua,Bukit Santuai , Kotawaringin Timur , Kalimantan Tengah 
-2.596246,103.546082,2014-06-26,05:58:00,49,aqua,Batanghari Leko , Musi Banyuasin , Sumatera Selatan 
-1.777454,105.507957,2014-06-26,05:58:00,75,aqua,Batanghari Leko , Musi Banyuasin , Sumatera Selatan 
-1.771958,105.502205,2014-06-26,05:58:00,64,aqua,Batanghari Leko , Musi Banyuasin , Sumatera Selatan 
-1.068489,109.887184,2014-06-26,05:58:00,59,aqua,Simpang Hilir , Kayong Utara , Kalimantan Barat 
