Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.00422968,117.334,2016-04-06,05:03:00,41,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00329348,117.328,2016-04-06,05:03:00,70,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0341424,117.325,2016-04-06,05:03:00,93,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0332077,117.319,2016-04-06,05:03:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
1.54234,124.897,2016-04-06,05:03:00,70,snpp,Mapanget , Kota Manado , Sulawesi Utara 
1.02728,121.475,2016-04-06,05:03:00,76,snpp,Bukal , Buol , Sulawesi Tengah 
0.823277,118.753,2016-04-06,05:03:00,66,snpp,Sandaran , Kutai Timur , Kalimantan Timur 
1.0441,117.078,2016-04-06,05:03:00,13,snpp,Bengalon , Kutai Timur , Kalimantan Timur 
1.04317,117.072,2016-04-06,05:03:00,80,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.04686,117.081,2016-04-06,05:03:00,49,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.04588,117.075,2016-04-06,05:03:00,69,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.04489,117.069,2016-04-06,05:03:00,80,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.23441,118.192,2016-04-06,05:03:00,27,snpp,Talisayan , Berau , Kalimantan Timur 
1.23286,118.182,2016-04-06,05:03:00,72,snpp,Talisayan , Berau , Kalimantan Timur 
1.20184,117.116,2016-04-06,05:03:00,81,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.20088,117.11,2016-04-06,05:03:00,83,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-4,104.162,2016-04-06,06:42:00,77,snpp,Lubuk Batang , Ogan Komering Ulu , Sumatera Selatan 
0,102.989,2016-04-06,06:44:00,27,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.625554,103.215,2016-04-06,06:44:00,43,snpp,Kuala Kampar , Pelalawan , Riau 
0.835113,103.027,2016-04-06,06:44:00,66,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.01066,102.903,2016-04-06,06:44:00,79,snpp,Rangsang , Kepulauan Meranti , Riau 
1.05972,102.986,2016-04-06,06:44:00,100,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
3,98.3954,2016-04-06,06:45:00,35,snpp,Juhar , Karo , Sumatera Utara 
3.63719,98.7306,2016-04-06,06:45:00,58,snpp,Percut Sei Tuan , Deliserdang , Sumatera Utara 
-7,112.605,2016-04-04,05:38:00,40,snpp,Bungah , Gresik , Jawa Timur 
-7.39253,112.752,2016-04-04,05:38:00,63,snpp,Gedangan , Sidoarjo , Jawa Timur 
-2,114.874,2016-04-04,05:39:00,60,snpp,Karau Kuala , Barito Selatan , Kalimantan Tengah 
-2.35417,113.398,2016-04-04,05:39:00,43,snpp,Kampiang , Katingan , Kalimantan Tengah 
-2.35544,113.39,2016-04-04,05:39:00,66,snpp,Kampiang , Katingan , Kalimantan Tengah 
0,115.862,2016-04-04,05:41:00,59,snpp,Mookmanaarbulant , Kutai Barat , Kalimantan Timur 
-0.355837,115.872,2016-04-04,05:41:00,66,snpp,Melak , Kutai Barat , Kalimantan Timur 
-0.0322193,117.34,2016-04-04,05:41:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.150513,116.718,2016-04-04,05:41:00,66,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.17231,116.637,2016-04-04,05:41:00,53,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.263647,116.707,2016-04-04,05:41:00,20,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.343737,117.101,2016-04-04,05:41:00,51,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.745003,116.626,2016-04-04,05:41:00,73,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.41811,102.415,2016-04-04,05:41:00,95,snpp,Bintan , Bengkalis , Riau 
3.17243,98.3893,2016-04-04,18:20:00,100,snpp,Simpang Empat , Karo , Sumatera Utara 
3.17161,98.3949,2016-04-04,18:20:00,100,snpp,Simpang Empat , Karo , Sumatera Utara 
0,103.385,2016-04-04,18:22:00,26,snpp,Enok , Indragiri Hilir , Riau 
-9,119.977,2016-04-05,05:19:00,48,snpp,Enok , Indragiri Hilir , Riau 
-8.87794,120.752,2016-04-05,05:19:00,45,snpp,Kotakomba , Kab. Manggarai Timur , Nusa Tenggara Timur 
-2,121.381,2016-04-05,05:20:00,100,snpp,Petasia , Morowali , Sulawesi Tengah 
-2.57828,121.374,2016-04-05,05:20:00,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58803,115.382,2016-04-05,05:20:00,56,snpp,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
-1.52104,122.287,2016-04-05,05:20:00,83,snpp,Toili Barat , Banggai , Sulawesi Tengah 
-1.95167,115.858,2016-04-05,05:20:00,60,snpp,Muara Samu , Paser , Kalimantan Timur 
-1.2887,116.576,2016-04-05,05:20:00,41,snpp,Penajam , Penajam Paser Utara , Kalimantan Timur 
0,116.814,2016-04-05,05:22:00,86,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.0284743,117.424,2016-04-05,05:22:00,45,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0297719,117.416,2016-04-05,05:22:00,59,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0275217,117.416,2016-04-05,05:22:00,54,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121892,117.428,2016-04-05,05:22:00,85,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.774476,122.267,2016-04-05,05:22:00,80,snpp,Botumoita , Boalemo , Gorontalo 
-0.00816119,115.723,2016-04-05,05:22:00,59,snpp,Tering , Kutai Barat , Kalimantan Timur 
-0.00928198,115.715,2016-04-05,05:22:00,67,snpp,Tering , Kutai Barat , Kalimantan Timur 
0.151586,116.723,2016-04-05,05:22:00,51,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.170966,116.642,2016-04-05,05:22:00,62,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.308607,116.799,2016-04-05,05:22:00,65,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.288264,116.618,2016-04-05,05:22:00,56,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.286774,116.609,2016-04-05,05:22:00,72,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.456846,117.56,2016-04-05,05:22:00,100,snpp,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.464157,117.559,2016-04-05,05:22:00,100,snpp,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.326921,116.613,2016-04-05,05:22:00,33,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.831865,117.987,2016-04-05,05:22:00,100,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.955393,118.418,2016-04-05,05:22:00,36,snpp,Sandaran , Kutai Timur , Kalimantan Timur 
0.922337,117.966,2016-04-05,05:22:00,65,snpp,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.784732,116.933,2016-04-05,05:22:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
0.832712,116.944,2016-04-05,05:22:00,32,snpp,Telen , Kutai Timur , Kalimantan Timur 
0.847759,116.942,2016-04-05,05:22:00,46,snpp,Telen , Kutai Timur , Kalimantan Timur 
0.84639,116.933,2016-04-05,05:22:00,99,snpp,Telen , Kutai Timur , Kalimantan Timur 
1.23532,118.172,2016-04-05,05:22:00,98,snpp,Talisayan , Berau , Kalimantan Timur 
1.18995,117.728,2016-04-05,05:22:00,70,snpp,Kaubun , Kutai Timur , Kalimantan Timur 
1.1393,117.131,2016-04-05,05:22:00,62,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.24638,117.025,2016-04-05,05:22:00,72,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.27346,117.103,2016-04-05,05:22:00,85,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
3.77157,108.329,2016-04-05,05:23:00,56,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.76985,108.319,2016-04-05,05:23:00,89,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.77153,108.32,2016-04-05,05:23:00,96,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.76974,108.31,2016-04-05,05:23:00,76,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
-1.913136,116.194427,2016-04-07,05:41:00,64,aqua,Tanahgrogot , Paser , Kalimantan Timur 
-1.831027,115.931999,2016-04-07,05:41:00,62,aqua,Batu Sopang , Paser , Kalimantan Timur 
-1.111187,114.485855,2016-04-07,05:41:00,38,aqua,Kapuas Tengah , Kapuas , Kalimantan Tengah 
-0.659906,116.980408,2016-04-07,05:41:00,76,aqua,Loajanan , Kutai Kartanegara , Kalimantan Timur 
-0.920692,114.6968,2016-04-07,05:41:00,46,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-0.449973,117.289047,2016-04-07,05:41:00,80,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.564477,115.975296,2016-04-07,05:41:00,63,aqua,Siliqngurai , Kutai Barat , Kalimantan Timur 
-0.565778,115.966164,2016-04-07,05:41:00,67,aqua,Siliqngurai , Kutai Barat , Kalimantan Timur 
-0.356089,117.242516,2016-04-07,05:41:00,47,aqua,Samarinda Utara , Kota Samarinda , Kalimantan Timur 
-0.425627,116.619392,2016-04-07,05:41:00,98,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.266186,117.414803,2016-04-07,05:41:00,99,aqua,Muara Badak , Kutai Kartanegara , Kalimantan Timur 
-0.314728,117.075562,2016-04-07,05:41:00,81,aqua,Tenggarong Seberang , Kutai Kartanegara , Kalimantan Timur 
-0.316001,117.066658,2016-04-07,05:41:00,80,aqua,Tenggarong , Kutai Kartanegara , Kalimantan Timur 
-0.276755,116.637558,2016-04-07,05:41:00,89,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.281842,116.601921,2016-04-07,05:41:00,84,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.267801,116.636269,2016-04-07,05:41:00,65,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.272886,116.600639,2016-04-07,05:41:00,89,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.172208,116.528488,2016-04-07,05:41:00,73,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0.019242,117.419807,2016-04-07,05:41:00,71,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00126,117.294273,2016-04-07,05:41:00,79,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.053983,117.335037,2016-04-07,05:41:00,93,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.052704,117.326065,2016-04-07,05:41:00,85,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
-0.140477,115.911575,2016-04-07,05:41:00,22,aqua,Mookmanaarbulant , Kutai Barat , Kalimantan Timur 
-0.041221,116.28434,2016-04-07,05:41:00,86,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.042499,116.275375,2016-04-07,05:41:00,88,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.214648,117.434608,2016-04-07,05:41:00,52,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.340683,117.093521,2016-04-07,05:41:00,94,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.339407,117.084602,2016-04-07,05:41:00,81,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.573417,117.626343,2016-04-07,05:41:00,56,aqua,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.582467,117.625053,2016-04-07,05:41:00,84,aqua,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.976823,117.28759,2016-04-07,05:41:00,75,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
1.281762,117.809799,2016-04-07,05:41:00,37,aqua,Karangan , Kutai Timur , Kalimantan Timur 
1.093517,111.340462,2016-04-07,05:41:00,29,aqua,Karangan , Kutai Timur , Kalimantan Timur 
2.172393,117.286713,2016-04-07,05:41:00,58,aqua,Gunungtabur , Berau , Kalimantan Timur 
3.447774,117.26162,2016-04-07,05:41:00,58,aqua,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.766428,108.31839,2016-04-07,05:41:00,38,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.83071,108.327087,2016-04-07,05:41:00,22,aqua,Bunguran Timur , Natuna , Kepulauan Riau 
-8,130.955,2016-04-07,04:41:00,69,snpp,Bunguran Timur , Natuna , Kepulauan Riau 
-1,122.265,2016-04-07,04:42:00,67,snpp,Bunta , Banggai , Sulawesi Tengah 
0,122.375,2016-04-07,04:44:00,42,snpp,Bunta , Banggai , Sulawesi Tengah 
-0.781424,122.373,2016-04-07,04:44:00,25,snpp,Bunta , Banggai , Sulawesi Tengah 
0.603823,122.739,2016-04-07,04:44:00,64,snpp,Pulubala , Gorontalo , Gorontalo 
-0.920692,114.6968,2016-04-07,05:41:00,46,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
0.00126,117.294273,2016-04-07,05:41:00,79,aqua,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.041221,116.28434,2016-04-07,05:41:00,86,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.976823,117.28759,2016-04-07,05:41:00,75,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
3.447774,117.26162,2016-04-07,05:41:00,58,aqua,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.766428,108.31839,2016-04-07,05:41:00,38,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.83071,108.327087,2016-04-07,05:41:00,22,aqua,Bunguran Timur , Natuna , Kepulauan Riau 
0.437495,103.258644,2016-04-07,15:05:00,55,terra,Mandah , Indragiri Hilir , Riau 
0.517298,103.352608,2016-04-07,15:05:00,98,terra,Mandah , Indragiri Hilir , Riau 
1.16318,104.396645,2016-04-07,15:05:00,61,terra,Teluk Sebong , Bintan , Kepulauan Riau 
3.767943,108.326782,2016-04-07,15:05:00,60,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.766671,108.317856,2016-04-07,15:05:00,19,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.764668,108.330017,2016-04-07,18:06:00,51,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
0.437496,103.258652,2016-04-07,15:04:00,55,terra,Mandah , Indragiri Hilir , Riau 
0.517295,103.352592,2016-04-07,15:04:00,98,terra,Mandah , Indragiri Hilir , Riau 
1.163181,104.396652,2016-04-07,15:04:00,61,terra,Teluk Sebong , Bintan , Kepulauan Riau 
3.75772,108.319153,2016-04-07,15:04:00,33,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.767942,108.326775,2016-04-07,15:04:00,60,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.766669,108.317848,2016-04-07,15:04:00,19,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
0.437497,103.258652,2016-04-07,15:05:00,55,terra,Mandah , Indragiri Hilir , Riau 
0.517294,103.352585,2016-04-07,15:05:00,98,terra,Mandah , Indragiri Hilir , Riau 
1.163182,104.396652,2016-04-07,15:05:00,61,terra,Teluk Sebong , Bintan , Kepulauan Riau 
3.757719,108.319145,2016-04-07,15:05:00,33,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.767941,108.326767,2016-04-07,15:05:00,60,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
-8,130.955,2016-04-07,04:41:00,69,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
-1,122.265,2016-04-07,04:42:00,67,snpp,Bunta , Banggai , Sulawesi Tengah 
0,122.375,2016-04-07,04:44:00,42,snpp,Bunta , Banggai , Sulawesi Tengah 
-0.781424,122.373,2016-04-07,04:44:00,25,snpp,Bunta , Banggai , Sulawesi Tengah 
0.603823,122.739,2016-04-07,04:44:00,64,snpp,Pulubala , Gorontalo , Gorontalo 
1,127,2016-04-08,01:52:00,43,terra,Pulubala , Gorontalo , Gorontalo 
-2.586161,121.390739,2016-04-08,01:52:00,62,terra,Nuha , Luwu Timur , Sulawesi Selatan 
3.767259,108.319084,2016-04-08,03:30:00,27,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
0.511701,103.362923,2016-04-08,03:30:00,75,terra,Mandah , Indragiri Hilir , Riau 
0.335846,103.056984,2016-04-08,03:30:00,40,terra,Kuala Kampar , Pelalawan , Riau 
0.088709,103.29599,2016-04-08,03:30:00,41,terra,Mandah , Indragiri Hilir , Riau 
-1.251608,104.010231,2016-04-08,03:30:00,24,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-6,106,2016-04-08,06:23:00,59,aqua,Ciwadan , Kota Cilegon , Banten 
-1.825049,103.299873,2016-04-08,06:23:00,51,aqua,Bajubang , Batanghari , Jambi 
-0.393682,102.739944,2016-04-08,06:23:00,30,aqua,Tempuling , Indragiri Hilir , Riau 
-0.395363,102.72821,2016-04-08,06:23:00,57,aqua,Tempuling , Indragiri Hilir , Riau 
-0.323559,103.158997,2016-04-08,06:23:00,41,aqua,Tembilahan , Indragiri Hilir , Riau 
-0.325133,103.147949,2016-04-08,06:23:00,44,aqua,Tembilahan , Indragiri Hilir , Riau 
0.086998,103.319405,2016-04-08,06:23:00,56,aqua,Mandah , Indragiri Hilir , Riau 
0.06621,102.738319,2016-04-08,06:23:00,20,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.304596,102.768295,2016-04-08,06:23:00,47,aqua,Kuala Kampar , Pelalawan , Riau 
0.468946,102.274261,2016-04-08,06:23:00,42,aqua,Bunut , Pelalawan , Riau 
0.634151,102.85199,2016-04-08,06:23:00,54,aqua,Kuala Kampar , Pelalawan , Riau 
0.517636,102.044525,2016-04-08,06:23:00,64,aqua,Bunut , Pelalawan , Riau 
1.164365,104.429031,2016-04-08,06:23:00,73,aqua,Teluk Sebong , Bintan , Kepulauan Riau 
1.060504,102.979691,2016-04-08,06:23:00,22,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.946864,101.688805,2016-04-08,06:23:00,39,aqua,Siak , Siak , Riau 
1.024445,101.737831,2016-04-08,06:23:00,47,aqua,Siak , Siak , Riau 
1.484772,102.158928,2016-04-08,06:23:00,61,aqua,Bengkalis , Bengkalis , Riau 
2.094175,99.818481,2016-04-08,06:23:00,41,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
2.446717,99.468651,2016-04-08,06:23:00,73,aqua,Kwaluh Hulu , Labuhanbatu Utara , Sumatera Utara 
3.753976,108.317825,2016-04-08,06:23:00,45,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.75523,108.322441,2016-04-08,06:23:00,33,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.765267,108.32103,2016-04-08,06:23:00,84,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.847438,98.142303,2016-04-08,06:23:00,52,aqua,Babalan , Langkat , Sumatera Utara 
3.854196,98.13623,2016-04-08,06:23:00,44,aqua,Babalan , Langkat , Sumatera Utara 
4.044744,97.407738,2016-04-08,06:23:00,78,aqua,Putribetung , Gayo Lues , Aceh 
4.032858,96.846558,2016-04-08,06:23:00,66,aqua,Terangon , Gayo Lues , Aceh 
4.028901,96.821419,2016-04-08,06:23:00,81,aqua,Terangon , Gayo Lues , Aceh 
4.468139,97.192207,2016-04-08,06:23:00,33,aqua,Bintang , Aceh Tengah , Aceh 
4.432434,95.910416,2016-04-08,06:23:00,62,aqua,Teunom , Aceh Jaya , Aceh 
4.42723,95.87793,2016-04-08,06:23:00,46,aqua,Teunom , Aceh Jaya , Aceh 
4.68517,97.221153,2016-04-08,06:23:00,71,aqua,Syiahutama , Bener Meriah , Aceh 
4.681307,97.196136,2016-04-08,06:23:00,51,aqua,Syiahutama , Bener Meriah , Aceh 
4.687659,97.213463,2016-04-08,06:23:00,76,aqua,Syiahutama , Bener Meriah , Aceh 
4.713758,97.004601,2016-04-08,06:23:00,59,aqua,Permata , Bener Meriah , Aceh 
4.681307,97.196144,2016-04-08,06:24:00,45,aqua,Syiahutama , Bener Meriah , Aceh 
3.76267,108.321,2016-04-05,18:01:00,57,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
-1,122.954,2016-04-08,04:25:00,53,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
-4,104.493,2016-04-07,06:23:00,41,snpp,Madang Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-0.276255,116.636,2016-04-07,06:23:00,87,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
1,111.323,2016-04-07,06:25:00,47,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
0.130615,103.759,2016-04-07,06:25:00,100,snpp,Mandah , Indragiri Hilir , Riau 
0.138436,103.765,2016-04-07,06:25:00,74,snpp,Mandah , Indragiri Hilir , Riau 
0.141959,103.559,2016-04-07,06:25:00,39,snpp,Mandah , Indragiri Hilir , Riau 
0.0890716,102.863,2016-04-07,06:25:00,56,snpp,Enok , Indragiri Hilir , Riau 
0.312992,103.144,2016-04-07,06:25:00,57,snpp,Mandah , Indragiri Hilir , Riau 
0.336008,103.065,2016-04-07,06:25:00,57,snpp,Kuala Kampar , Pelalawan , Riau 
0.414202,103.488,2016-04-07,06:25:00,79,snpp,Mandah , Indragiri Hilir , Riau 
0.456872,103.288,2016-04-07,06:25:00,97,snpp,Mandah , Indragiri Hilir , Riau 
0.473853,103.308,2016-04-07,06:25:00,68,snpp,Mandah , Indragiri Hilir , Riau 
0.509943,103.362,2016-04-07,06:25:00,98,snpp,Mandah , Indragiri Hilir , Riau 
0.501517,103.009,2016-04-07,06:25:00,57,snpp,Kuala Kampar , Pelalawan , Riau 
0.509546,103.016,2016-04-07,06:25:00,60,snpp,Kuala Kampar , Pelalawan , Riau 
0.508397,103.008,2016-04-07,06:25:00,52,snpp,Kuala Kampar , Pelalawan , Riau 
0.774309,104.258,2016-04-07,06:25:00,84,snpp,Galang , Kota Batam , Kep. Riau 
0.773258,104.251,2016-04-07,06:25:00,67,snpp,Galang , Kota Batam , Kep. Riau 
0.624362,103.218,2016-04-07,06:25:00,72,snpp,Kuala Kampar , Pelalawan , Riau 
0.785532,104.242,2016-04-07,06:25:00,60,snpp,Galang , Kota Batam , Kep. Riau 
0.942041,104.118,2016-04-07,06:25:00,86,snpp,Galang , Batam , Kepulauan Riau 
1.02858,104.643,2016-04-07,06:25:00,81,snpp,Gunung Kijang , Kab. Bintan , Kep. Riau 
1.10408,104.25,2016-04-07,06:25:00,83,snpp,Bintan Utara , Kab. Bintan , Kep. Riau 
1.00923,102.902,2016-04-07,06:25:00,66,snpp,Rangsang , Kepulauan Meranti , Riau 
1.0458,102.988,2016-04-07,06:25:00,33,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.39727,101.941,2016-04-07,06:25:00,56,snpp,Bukit Batu , Bengkalis , Riau 
1.48872,102.165,2016-04-07,06:25:00,49,snpp,Bengkalis , Bengkalis , Riau 
1.99566,100.451,2016-04-07,06:25:00,63,snpp,Bagan Sinembah , Rokan Hilir , Riau 
3.76816,108.326,2016-04-07,06:25:00,45,snpp,Bunguran Timur , Kab. Natuna , Kep. Riau 
0,117.411,2016-04-07,17:25:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.268422,117.419,2016-04-07,17:25:00,74,snpp,Muarabadak , Kab. Kutai Kartanegara , Kalimantan Timur 
-1,122.954,2016-04-08,04:25:00,53,snpp,Muarabadak , Kab. Kutai Kartanegara , Kalimantan Timur 
-7,112.48,2016-04-08,06:03:00,61,snpp,Dukun , Gresik , Jawa Timur 
-7.5548,110.889,2016-04-08,06:03:00,60,snpp,Jaten , Karanganyar , Jawa Tengah 
-7.51195,110.911,2016-04-08,06:03:00,59,snpp,Kebakkramat , Karanganyar , Jawa Tengah 
-7.22593,110.426,2016-04-08,06:03:00,71,snpp,Bawen , Semarang , Jawa Tengah 
-6,108.396,2016-04-08,06:04:00,20,snpp,Bawen , Semarang , Jawa Tengah 
-4.64001,104.979,2016-04-08,06:04:00,70,snpp,Muara Sungkai , Lampung Utara , Lampung 
0,117.379,2016-04-08,06:06:00,61,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.405418,116.739,2016-04-08,06:06:00,95,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.342475,116.263,2016-04-08,06:06:00,54,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.51768,103.352,2016-04-08,06:06:00,88,snpp,Mandah , Indragiri Hilir , Riau 
1.08699,104.07,2016-04-08,06:06:00,92,snpp,Sungai Beduk , Kota Batam , Kep. Riau 
1.16806,104.431,2016-04-08,06:06:00,43,snpp,Teluk Sebong , Bintan , Kepulauan Riau 
1.06265,102.986,2016-04-08,06:06:00,51,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.11213,102.849,2016-04-08,06:06:00,50,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.12124,102.848,2016-04-08,06:06:00,56,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.33531,103.647,2016-04-08,06:06:00,30,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.55596,101.029,2016-04-08,06:06:00,86,snpp,Tanah Putih , Rokan Hilir , Riau 
3,108.323,2016-04-08,06:07:00,74,snpp,Tanah Putih , Rokan Hilir , Riau 
3.77519,108.322,2016-04-08,06:07:00,63,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.84041,108.348,2016-04-08,06:07:00,100,snpp,Bunguran Timur , Natuna , Kepulauan Riau 
3.55195,97.8349,2016-04-08,06:07:00,34,snpp,Badar , Aceh Tenggara , Aceh 
3.5496,97.8208,2016-04-08,06:07:00,68,snpp,Badar , Aceh Tenggara , Aceh 
4.57015,97.6989,2016-04-08,06:07:00,89,snpp,Peunaron , Aceh Timur , Aceh 
4.56859,97.6898,2016-04-08,06:07:00,84,snpp,Peunaron , Aceh Timur , Aceh 
4.43038,95.9043,2016-04-08,06:07:00,63,snpp,Teunom , Aceh Jaya , Aceh 
4.68915,97.2251,2016-04-08,06:07:00,74,snpp,Syiahutama , Bener Meriah , Aceh 
4.68731,97.2145,2016-04-08,06:07:00,58,snpp,Syiahutama , Bener Meriah , Aceh 
-4,104.493,2016-04-07,06:23:00,41,snpp,Madang Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-0.276255,116.636,2016-04-07,06:23:00,87,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
1,111.323,2016-04-07,06:25:00,47,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
0.130615,103.759,2016-04-07,06:25:00,100,snpp,Mandah , Indragiri Hilir , Riau 
0.138436,103.765,2016-04-07,06:25:00,74,snpp,Mandah , Indragiri Hilir , Riau 
0.141959,103.559,2016-04-07,06:25:00,39,snpp,Mandah , Indragiri Hilir , Riau 
0.0890716,102.863,2016-04-07,06:25:00,56,snpp,Enok , Indragiri Hilir , Riau 
0.312992,103.144,2016-04-07,06:25:00,57,snpp,Mandah , Indragiri Hilir , Riau 
0.336008,103.065,2016-04-07,06:25:00,57,snpp,Kuala Kampar , Pelalawan , Riau 
