Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.339021,102.42215,2015-03-09,05:59:00,68,aqua,Bengkalis , Bengkalis , Riau 
1.333077,102.451981,2015-03-09,05:59:00,94,aqua,Bengkalis , Bengkalis , Riau 
1.327546,102.416306,2015-03-09,05:59:00,59,aqua,Bengkalis , Bengkalis , Riau 
1.349686,102.449493,2015-03-09,05:59:00,80,aqua,Bengkalis , Bengkalis , Riau 
1.344207,102.413857,2015-03-09,05:59:00,46,aqua,Bengkalis , Bengkalis , Riau 
3.806849,117.517296,2015-03-09,05:59:00,62,aqua,Bengkalis , Bengkalis , Riau 
-2.574054,121.373695,2015-03-10,05:04:00,59,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.549961,127.449532,2015-03-10,05:04:00,19,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.16723,121.488106,2015-03-10,05:04:00,68,aqua,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-2.169256,121.473686,2015-03-10,05:04:00,29,aqua,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-1.343014,123.351578,2015-03-10,05:04:00,49,aqua,Tinangkung , Banggai Kepulauan , Sulawesi Tengah 
-1.344665,123.33989,2015-03-10,05:04:00,54,aqua,Tinangkung , Banggai Kepulauan , Sulawesi Tengah 
0.686178,122.76535,2015-03-10,05:04:00,40,aqua,Pulubala , Gorontalo , Gorontalo 
0,101.827461,2015-03-10,06:44:00,80,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.440484,102.991272,2015-03-10,06:44:00,67,aqua,Pangkalan Kuras , Pelalawan , Riau 
1.118375,100.592186,2015-03-10,06:44:00,61,aqua,Kepenuhan , Rokan Hulu , Riau 
1.440435,101.806984,2015-03-10,06:44:00,49,aqua,Kepenuhan , Rokan Hulu , Riau 
1.502189,101.856636,2015-03-10,06:44:00,70,aqua,Kepenuhan , Rokan Hulu , Riau 
1.56653,101.529938,2015-03-10,06:44:00,51,aqua,Bukit Batu , Bengkalis , Riau 
2.48904,98.006271,2015-03-10,06:44:00,86,aqua,Surobaru , Aceh Singkil , Aceh 
4.628276,97.819778,2015-03-10,06:44:00,71,aqua,Rantau Selamat , Aceh Timur , Aceh 
5.033974,97.377296,2015-03-10,06:44:00,92,aqua,Lhoksukon , Aceh Utara , Aceh 
5.032297,97.365929,2015-03-10,06:44:00,93,aqua,Lhoksukon , Aceh Utara , Aceh 
0.320443,116.920662,2015-03-11,05:46:00,62,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
1.035281,120.816811,2015-03-11,05:46:00,35,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
3.810338,117.518173,2015-03-11,05:46:00,23,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
-2.739649,133.025375,2015-03-12,04:52:00,84,aqua,Kokas , Fak-fak , Papua Barat 
-8.215056,124.523933,2015-03-13,05:34:00,20,aqua,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
-8.618532,117.463242,2015-03-13,05:34:00,43,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
-3.789364,120.075851,2015-03-13,05:34:00,95,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
-3.780345,120.074524,2015-03-13,05:34:00,94,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
-3.781657,120.065475,2015-03-13,05:34:00,30,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
2.680191,117.76606,2015-03-13,05:34:00,100,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
2.696822,117.754555,2015-03-13,05:34:00,82,aqua,Moyo Hulu , Sumbawa , Nusa Tenggara Barat 
-0.837717,128.34256,2015-03-14,04:41:00,58,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-3.570577,102.176643,2015-03-14,06:18:00,52,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.284523,102.975006,2015-03-14,06:18:00,14,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.299989,103.002434,2015-03-14,06:18:00,53,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.313314,103.015289,2015-03-14,06:18:00,33,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.336819,103.099854,2015-03-14,06:18:00,43,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.340677,102.885139,2015-03-14,06:18:00,56,aqua,Air Napal , Bengkulu Utara , Bengkulu 
0.538406,103.209961,2015-03-14,06:18:00,39,aqua,Kuala Kampar , Pelalawan , Riau 
0.61164,102.85849,2015-03-14,06:18:00,22,aqua,Kuala Kampar , Pelalawan , Riau 
0.917416,103.059258,2015-03-14,06:18:00,85,aqua,Kuala Kampar , Pelalawan , Riau 
0.928497,103.057648,2015-03-14,06:18:00,78,aqua,Kuala Kampar , Pelalawan , Riau 
0.806132,102.14286,2015-03-14,06:18:00,48,aqua,Siak Sri Indrapura , Siak , Riau 
1.156609,104.406853,2015-03-14,06:18:00,70,aqua,Siak Sri Indrapura , Siak , Riau 
0.840621,101.582451,2015-03-14,06:18:00,52,aqua,Siak , Siak , Riau 
1.026114,101.939354,2015-03-14,06:18:00,63,aqua,Siak , Siak , Riau 
1.135029,101.968307,2015-03-14,06:18:00,55,aqua,Siak Kecil , Bengkalis , Riau 
1.132533,101.951447,2015-03-14,06:18:00,76,aqua,Siak Kecil , Bengkalis , Riau 
1.149546,101.983398,2015-03-14,06:18:00,85,aqua,Siak Kecil , Bengkalis , Riau 
1.207165,102.04303,2015-03-14,06:18:00,94,aqua,Siak Kecil , Bengkalis , Riau 
1.204808,102.026543,2015-03-14,06:18:00,94,aqua,Siak Kecil , Bengkalis , Riau 
1.202424,102.009857,2015-03-14,06:18:00,94,aqua,Siak Kecil , Bengkalis , Riau 
1.200003,102.039055,2015-03-14,06:18:00,87,aqua,Siak Kecil , Bengkalis , Riau 
1.197507,102.022552,2015-03-14,06:18:00,89,aqua,Siak Kecil , Bengkalis , Riau 
1.194985,102.005875,2015-03-14,06:18:00,85,aqua,Siak Kecil , Bengkalis , Riau 
1.211961,102.037331,2015-03-14,06:18:00,100,aqua,Siak Kecil , Bengkalis , Riau 
1.209477,102.02079,2015-03-14,06:18:00,94,aqua,Siak Kecil , Bengkalis , Riau 
1.250252,102.048576,2015-03-14,06:18:00,74,aqua,Siak Kecil , Bengkalis , Riau 
1.247821,102.032059,2015-03-14,06:18:00,83,aqua,Siak Kecil , Bengkalis , Riau 
0.982701,100.236313,2015-03-14,06:18:00,63,aqua,Rambah , Rokan Hulu , Riau 
1.322644,102.460899,2015-03-14,06:18:00,64,aqua,Bengkalis , Bengkalis , Riau 
1.320397,102.445496,2015-03-14,06:18:00,92,aqua,Bengkalis , Bengkalis , Riau 
1.331952,102.44384,2015-03-14,06:18:00,78,aqua,Bengkalis , Bengkalis , Riau 
1.345712,102.457497,2015-03-14,06:18:00,96,aqua,Bengkalis , Bengkalis , Riau 
1.343503,102.442146,2015-03-14,06:18:00,84,aqua,Bengkalis , Bengkalis , Riau 
1.357248,102.455803,2015-03-14,06:18:00,97,aqua,Bintan , Bengkalis , Riau 
1.355049,102.440422,2015-03-14,06:18:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.342908,102.451157,2015-03-14,06:18:00,60,aqua,Bengkalis , Bengkalis , Riau 
1.354444,102.449471,2015-03-14,06:18:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.352127,102.434105,2015-03-14,06:18:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.456873,102.205383,2015-03-14,06:18:00,50,aqua,Bengkalis , Bengkalis , Riau 
1.43474,101.802841,2015-03-14,06:18:00,48,aqua,Bengkalis , Bengkalis , Riau 
1.446878,101.801041,2015-03-14,06:18:00,37,aqua,Bengkalis , Bengkalis , Riau 
1.44165,101.812294,2015-03-14,06:18:00,48,aqua,Bengkalis , Bengkalis , Riau 
1.501306,102.126068,2015-03-14,06:18:00,70,aqua,Bengkalis , Bengkalis , Riau 
1.361171,100.933578,2015-03-14,06:18:00,67,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.517606,101.020729,2015-03-14,06:18:00,61,aqua,Tanah Putih , Rokan Hilir , Riau 
1.894275,101.610336,2015-03-14,06:18:00,100,aqua,Rupat , Bengkalis , Riau 
1.918724,101.606712,2015-03-14,06:18:00,97,aqua,Rupat , Bengkalis , Riau 
1.970096,101.616592,2015-03-14,06:18:00,50,aqua,Rupat , Bengkalis , Riau 
1.923498,101.293953,2015-03-14,06:18:00,65,aqua,Dumai Barat , Kota Dumai , Riau 
1.973975,101.609268,2015-03-14,06:18:00,72,aqua,Rupat , Bengkalis , Riau 
1.924984,101.286957,2015-03-14,06:18:00,60,aqua,Dumai Barat , Kota Dumai , Riau 
2.095864,99.822479,2015-03-14,06:18:00,53,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
2.400035,99.927818,2015-03-14,06:18:00,51,aqua,Aeknatas , Labuhanbatu Utara , Sumatera Utara 
1.939883,101.598801,2015-03-14,18:42:00,83,aqua,Rupat , Bengkalis , Riau 
1.920022,101.617691,2015-03-14,18:42:00,100,aqua,Rupat , Bengkalis , Riau 
1.910921,101.616394,2015-03-14,18:42:00,97,aqua,Rupat , Bengkalis , Riau 
1.90182,101.615089,2015-03-14,18:42:00,87,aqua,Rupat , Bengkalis , Riau 
1.89272,101.613792,2015-03-14,18:42:00,89,aqua,Rupat , Bengkalis , Riau 
1.891362,101.623001,2015-03-14,18:42:00,55,aqua,Rupat , Bengkalis , Riau 
1.670239,101.307556,2015-03-14,18:42:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.537779,101.585243,2015-03-14,18:42:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.536422,101.594421,2015-03-14,18:42:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.535066,101.6036,2015-03-14,18:42:00,48,aqua,Bukit Kapur , Kota Dumai , Riau 
1.530046,101.57476,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.52869,101.583946,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.527335,101.593124,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.525981,101.602303,2015-03-14,18:42:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
1.520954,101.573463,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.519601,101.582649,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.518248,101.591835,2015-03-14,18:42:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.510512,101.581352,2015-03-14,18:42:00,87,aqua,Bukit Batu , Bengkalis , Riau 
1.509162,101.590538,2015-03-14,18:42:00,76,aqua,Bukit Batu , Bengkalis , Riau 
1.365281,102.443275,2015-03-14,18:42:00,59,aqua,Bengkalis , Bengkalis , Riau 
1.357639,102.433098,2015-03-14,18:42:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.356328,102.441994,2015-03-14,18:42:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.355017,102.45089,2015-03-14,18:42:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.353706,102.459785,2015-03-14,18:42:00,70,aqua,Bintan , Bengkalis , Riau 
1.347375,102.440712,2015-03-14,18:42:00,38,aqua,Bengkalis , Bengkalis , Riau 
1.325022,102.458984,2015-03-14,18:42:00,26,aqua,Bengkalis , Bengkalis , Riau 
1.35317,102.144386,2015-03-14,18:42:00,76,aqua,Bengkalis , Bengkalis , Riau 
1.327554,102.131584,2015-03-14,18:42:00,66,aqua,Bengkalis , Bengkalis , Riau 
1.318576,102.130302,2015-03-14,18:42:00,99,aqua,Bengkalis , Bengkalis , Riau 
1.258453,102.041824,2015-03-14,18:42:00,64,aqua,Bengkalis , Bengkalis , Riau 
1.257133,102.050789,2015-03-14,18:42:00,51,aqua,Bengkalis , Bengkalis , Riau 
1.249465,102.040543,2015-03-14,18:42:00,73,aqua,Bengkalis , Bengkalis , Riau 
1.248146,102.0495,2015-03-14,18:42:00,24,aqua,Bengkalis , Bengkalis , Riau 
1.049456,103.0158,2015-03-14,18:42:00,87,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.040484,103.014519,2015-03-14,18:42:00,64,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.92464,103.055153,2015-03-14,18:42:00,58,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.923317,103.064102,2015-03-14,18:42:00,85,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.921994,103.073059,2015-03-14,18:42:00,100,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-1.262285,123.189133,2015-03-15,05:22:00,54,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-0.411072,121.874901,2015-03-15,05:22:00,48,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-0.568707,115.975967,2015-03-15,05:22:00,64,aqua,Siliqngurai , Kutai Barat , Kalimantan Timur 
-0.536443,116.113609,2015-03-15,05:22:00,75,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.53893,116.096237,2015-03-15,05:22:00,92,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.508771,116.10453,2015-03-15,05:22:00,56,aqua,Jempang , Kutai Barat , Kalimantan Timur 
0.024609,117.39003,2015-03-15,05:22:00,45,aqua,Jempang , Kutai Barat , Kalimantan Timur 
0.20423,116.249542,2015-03-15,05:22:00,41,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.337401,116.373734,2015-03-15,05:22:00,62,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.402766,116.595634,2015-03-15,05:22:00,67,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.400501,116.580368,2015-03-15,05:22:00,74,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.576587,116.369019,2015-03-15,05:22:00,85,aqua,Busang , Kutai Timur , Kalimantan Timur 
0.574264,116.353203,2015-03-15,05:22:00,83,aqua,Busang , Kutai Timur , Kalimantan Timur 
1.016952,117.020065,2015-03-15,05:22:00,70,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
1.014876,117.006104,2015-03-15,05:22:00,64,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
4.166245,117.170044,2015-03-15,05:22:00,35,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
0,103.065521,2015-03-15,07:03:00,83,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
0.924826,103.080215,2015-03-15,07:03:00,45,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.922098,103.060623,2015-03-15,07:03:00,82,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-4.006996,136.092545,2015-03-16,04:31:00,47,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-3.72595,137.030396,2015-03-16,04:31:00,52,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-3.72732,137.021072,2015-03-16,04:31:00,49,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
-2.673994,111.637215,2015-03-16,06:05:00,67,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
0.348392,103.071854,2015-03-16,06:05:00,39,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
1.102066,104.449997,2015-03-16,06:05:00,72,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
1.099263,104.431137,2015-03-16,06:05:00,73,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
0.922979,103.052711,2015-03-16,06:05:00,40,aqua,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
0.804765,102.142952,2015-03-16,06:05:00,24,aqua,Siak Sri Indrapura , Siak , Riau 
1.96516,109.518944,2015-03-16,06:05:00,39,aqua,Siak Sri Indrapura , Siak , Riau 
1.348266,102.427879,2015-03-16,06:05:00,33,aqua,Bengkalis , Bengkalis , Riau 
1.344559,101.900116,2015-03-16,06:05:00,41,aqua,Bengkalis , Bengkalis , Riau 
2.957284,105.735252,2015-03-16,06:05:00,41,aqua,Bengkalis , Bengkalis , Riau 
3.901443,108.334709,2015-03-16,06:05:00,100,aqua,Bengkalis , Bengkalis , Riau 
-2,111.637215,2015-03-16,06:11:00,67,aqua,Menthobi Raya , Lamandau , Kalimantan Tengah 
0.348391,103.071854,2015-03-16,06:11:00,39,aqua,Menthobi Raya , Lamandau , Kalimantan Tengah 
1.102066,104.450005,2015-03-16,06:11:00,72,aqua,Menthobi Raya , Lamandau , Kalimantan Tengah 
1.099263,104.431137,2015-03-16,06:11:00,73,aqua,Menthobi Raya , Lamandau , Kalimantan Tengah 
0.922979,103.052711,2015-03-16,06:11:00,40,aqua,Menthobi Raya , Lamandau , Kalimantan Tengah 
0.804765,102.142952,2015-03-16,06:11:00,24,aqua,Siak Sri Indrapura , Siak , Riau 
1.96516,109.518936,2015-03-16,06:11:00,39,aqua,Siak Sri Indrapura , Siak , Riau 
1.348267,102.427879,2015-03-16,06:11:00,33,aqua,Bengkalis , Bengkalis , Riau 
1.344559,101.900116,2015-03-16,06:11:00,41,aqua,Bengkalis , Bengkalis , Riau 
2.957284,105.735252,2015-03-16,06:11:00,41,aqua,Bengkalis , Bengkalis , Riau 
3.901443,108.334709,2015-03-16,06:11:00,100,aqua,Bengkalis , Bengkalis , Riau 
-8.749718,125.162781,2015-03-17,05:10:00,56,aqua,Bengkalis , Bengkalis , Riau 
-8.75106,125.153229,2015-03-17,05:10:00,55,aqua,Bengkalis , Bengkalis , Riau 
1.18558,117.03035,2015-03-17,05:10:00,45,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
-3.045548,105.301369,2015-03-17,06:50:00,53,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
0.340798,103.100121,2015-03-17,06:50:00,39,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
0.048746,99.663864,2015-03-17,06:50:00,54,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
0.929856,103.077248,2015-03-17,06:50:00,82,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.92823,103.065666,2015-03-17,06:50:00,82,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
0.79805,99.491913,2015-03-17,06:50:00,58,aqua,Panyabungan Barat , Mandailing Natal , Sumatera Utara 
1.350526,102.451836,2015-03-17,06:50:00,81,aqua,Bengkalis , Bengkalis , Riau 
1.348984,102.441086,2015-03-17,06:50:00,62,aqua,Bengkalis , Bengkalis , Riau 
1.121626,99.826797,2015-03-17,06:50:00,86,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.316499,100.671501,2015-03-17,06:50:00,79,aqua,Tanah Putih , Rokan Hilir , Riau 
1.19741,99.836517,2015-03-17,06:50:00,82,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.494509,101.727814,2015-03-17,06:50:00,33,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.420431,100.815445,2015-03-17,06:50:00,74,aqua,Tanah Putih , Rokan Hilir , Riau 
1.419105,100.806244,2015-03-17,06:50:00,41,aqua,Tanah Putih , Rokan Hilir , Riau 
1.268304,99.183533,2015-03-17,06:50:00,79,aqua,Batang Angkola , Tapanuli Selatan , Sumatera Utara 
2.334243,100.328285,2015-03-17,06:50:00,70,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.447741,99.506927,2015-03-17,06:50:00,75,aqua,Kwaluh Hulu , Labuhanbatu Utara , Sumatera Utara 
2.601492,100.197136,2015-03-17,06:50:00,83,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.496936,99.276299,2015-03-17,06:50:00,45,aqua,Pintu Pohan Meranti , Toba Samosir , Sumatera Utara 
2.755541,99.859932,2015-03-17,06:50:00,39,aqua,Sei Kepayang , Asahan , Sumatera Utara 
2.695397,99.44075,2015-03-17,06:50:00,66,aqua,Bandar Pulau , Asahan , Sumatera Utara 
2.764831,99.862053,2015-03-17,06:50:00,60,aqua,Sei Kepayang , Asahan , Sumatera Utara 
3.248352,98.737541,2015-03-17,06:50:00,78,aqua,Sei Kepayang , Asahan , Sumatera Utara 
3.257147,98.041168,2015-03-17,06:50:00,69,aqua,Mardinding , Karo , Sumatera Utara 
3.399673,98.192551,2015-03-17,06:50:00,67,aqua,Bohorok , Langkat , Sumatera Utara 
3.848297,98.622414,2015-03-17,06:50:00,58,aqua,Bohorok , Langkat , Sumatera Utara 
3.99476,97.414169,2015-03-17,06:50:00,51,aqua,Putribetung , Gayo Lues , Aceh 
4.008465,97.442871,2015-03-17,06:50:00,82,aqua,Putribetung , Gayo Lues , Aceh 
4.007007,97.432938,2015-03-17,06:50:00,20,aqua,Putribetung , Gayo Lues , Aceh 
3.986368,97.227188,2015-03-17,06:50:00,50,aqua,Blangjeramo , Gayo Lues , Aceh 
4.049179,97.397034,2015-03-17,06:50:00,87,aqua,Putribetung , Gayo Lues , Aceh 
4.047733,97.386993,2015-03-17,06:50:00,88,aqua,Putribetung , Gayo Lues , Aceh 
3.975948,96.668427,2015-03-17,06:50:00,50,aqua,Barah Rot , Aceh Barat Daya , Aceh 
3.987187,96.338448,2015-03-17,06:50:00,73,aqua,Barah Rot , Aceh Barat Daya , Aceh 
4.132502,96.968369,2015-03-17,06:50:00,37,aqua,Teripejaya , Gayo Lues , Aceh 
4.343931,97.788513,2015-03-17,06:50:00,72,aqua,Teripejaya , Gayo Lues , Aceh 
4.12785,96.249229,2015-03-17,06:50:00,62,aqua,Kuala , Naganraya , Aceh 
4.365417,97.558144,2015-03-17,06:50:00,60,aqua,Kuala , Naganraya , Aceh 
4.435537,97.844872,2015-03-17,06:50:00,77,aqua,Kuala , Naganraya , Aceh 
4.434179,97.835556,2015-03-17,06:50:00,65,aqua,Kuala , Naganraya , Aceh 
4.22105,96.11525,2015-03-17,06:50:00,61,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.483236,97.736763,2015-03-17,06:50:00,53,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.38808,96.831894,2015-03-17,06:50:00,38,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.422418,96.867638,2015-03-17,06:50:00,39,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.420895,96.85717,2015-03-17,06:50:00,84,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.430358,96.855545,2015-03-17,06:50:00,50,aqua,Johanpahlawan , Aceh Barat , Aceh 
4.562888,97.705902,2015-03-17,06:50:00,67,aqua,Peunaron , Aceh Timur , Aceh 
4.422824,95.893654,2015-03-17,06:50:00,75,aqua,Teunom , Aceh Jaya , Aceh 
4.755707,97.70668,2015-03-17,06:50:00,71,aqua,Ranto Peureulak , Aceh Timur , Aceh 
4.685546,96.972511,2015-03-17,06:50:00,51,aqua,Permata , Bener Meriah , Aceh 
4.795964,97.662498,2015-03-17,06:50:00,70,aqua,Bandaluealam , Aceh Timur , Aceh 
4.718006,96.997238,2015-03-17,06:50:00,68,aqua,Permata , Bener Meriah , Aceh 
4.845716,97.505089,2015-03-17,06:50:00,79,aqua,Pantebidari , Aceh Timur , Aceh 
4.868732,97.404678,2015-03-17,06:50:00,66,aqua,Cot Girek , Aceh Utara , Aceh 
5.039279,97.180275,2015-03-17,06:50:00,76,aqua,Syamtalira Bayu , Aceh Utara , Aceh 
-8.492794,121.260597,2015-03-18,05:53:00,37,aqua,Syamtalira Bayu , Aceh Utara , Aceh 
-2.716856,110.296768,2015-03-18,05:53:00,51,aqua,Syamtalira Bayu , Aceh Utara , Aceh 
-2.251817,111.207199,2015-03-18,05:53:00,74,aqua,Permata Kecubung , Sukamara , Kalimantan Tengah 
-2.253483,111.195641,2015-03-18,05:53:00,75,aqua,Permata Kecubung , Sukamara , Kalimantan Tengah 
0.311169,111.621391,2015-03-18,05:53:00,61,aqua,Nangaketungau , Sintang , Kalimantan Barat 
1.151951,109.194756,2015-03-18,05:53:00,33,aqua,Tebas , Sambas , Kalimantan Barat 
1.632224,109.333145,2015-03-18,05:53:00,38,aqua,Tebas , Sambas , Kalimantan Barat 
-3.700349,128.187973,2015-03-19,04:58:00,46,aqua,Tebas , Sambas , Kalimantan Barat 
-3.258221,106.018448,2015-03-19,06:36:00,56,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.355733,103.133102,2015-03-19,06:36:00,81,aqua,Pauh , Sarolangun , Jambi 
-2.335866,101.062141,2015-03-19,06:36:00,48,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
1.18704,99.836327,2015-03-19,06:36:00,17,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.50165,101.856949,2015-03-19,06:36:00,16,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.536038,101.582809,2015-03-19,06:36:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.545162,101.58149,2015-03-19,06:36:00,100,aqua,Bukit Kapur , Kota Dumai , Riau 
2.329674,100.317665,2015-03-19,06:36:00,55,aqua,Panei Tengah , Labuhanbatu , Sumatera Utara 
2.748386,99.829994,2015-03-19,06:36:00,44,aqua,Sei Kepayang , Asahan , Sumatera Utara 
3.908404,98.14035,2015-03-19,06:36:00,55,aqua,Babalan , Langkat , Sumatera Utara 
3.949547,98.120369,2015-03-19,06:36:00,87,aqua,Besitang , Langkat , Sumatera Utara 
3.947579,98.10704,2015-03-19,06:36:00,81,aqua,Besitang , Langkat , Sumatera Utara 
3.975563,97.972466,2015-03-19,06:36:00,52,aqua,Kejuruan , Aceh Tamiang , Aceh 
4.149579,97.151718,2015-03-19,06:36:00,66,aqua,Rikitgaib , Gayo Lues , Aceh 
4.267432,97.547867,2015-03-19,06:36:00,64,aqua,Rikitgaib , Gayo Lues , Aceh 
-4.838505,119.544281,2015-03-20,05:40:00,64,aqua,Rikitgaib , Gayo Lues , Aceh 
-2.043916,112.516685,2015-03-20,05:40:00,66,aqua,Rikitgaib , Gayo Lues , Aceh 
-2.033604,112.525848,2015-03-20,05:40:00,44,aqua,Rikitgaib , Gayo Lues , Aceh 
-2.035811,112.510681,2015-03-20,05:40:00,52,aqua,Rikitgaib , Gayo Lues , Aceh 
-1.808388,113.363525,2015-03-20,05:40:00,38,aqua,Rikitgaib , Gayo Lues , Aceh 
-0.489737,109.234398,2015-03-20,05:40:00,65,aqua,Kubu , Kubu Raya , Kalimantan Barat 
0.077133,109.278358,2015-03-20,05:40:00,72,aqua,Siantan , Pontianak , Kalimantan Barat 
0.078822,109.27298,2015-03-20,05:40:00,69,aqua,Siantan , Pontianak , Kalimantan Barat 
-4.603978,103.254585,2015-03-21,06:24:00,81,aqua,Kinal , Kaur , Bengkulu 
-4.491885,103.404068,2015-03-21,06:24:00,61,aqua,Kaur Tengah , Kaur , Bengkulu 
-3.285263,105.107384,2015-03-21,06:24:00,34,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-1.618955,110.059738,2015-03-21,06:24:00,66,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-2.559973,101.232346,2015-03-21,06:24:00,77,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-2.554945,101.224915,2015-03-21,06:24:00,34,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-0.212772,109.260353,2015-03-21,06:24:00,45,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-0.179347,109.284203,2015-03-21,06:24:00,31,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
0.075539,109.28109,2015-03-21,06:24:00,46,aqua,Siantan , Pontianak , Kalimantan Barat 
