Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.00883,103.026,2019-02-14,18:07:37,100,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.73994112015,101.627105713,2019-02-15,04:00:00,56,terra,Rupat , Kab. Bengkalis , Riau 
1.01062631607,103.020698547,2019-02-15,06:53:00,68,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.17576766014,102.189964294,2019-02-15,06:53:00,38,aqua,Sungai Apit , Kab. Siak , Riau 
1.72889959812,101.633850098,2019-02-15,06:53:00,42,aqua,Rupat , Kab. Bengkalis , Riau 
1.72715973854,101.621757507,2019-02-15,06:53:00,88,aqua,Rupat , Kab. Bengkalis , Riau 
1.72542750835,101.609725952,2019-02-15,06:53:00,97,aqua,Rupat , Kab. Bengkalis , Riau 
1.73922538757,101.632362366,2019-02-15,06:53:00,69,aqua,Rupat , Kab. Bengkalis , Riau 
1.73747587204,101.620269775,2019-02-15,06:53:00,98,aqua,Rupat , Kab. Bengkalis , Riau 
1.74955356121,101.630889893,2019-02-15,06:53:00,65,aqua,Rupat , Kab. Bengkalis , Riau 
1.74779522419,101.618804932,2019-02-15,06:53:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.8105558157,101.715919495,2019-02-15,06:53:00,95,aqua,Rupat , Kab. Bengkalis , Riau 
1.82271552086,101.726730347,2019-02-15,06:53:00,22,aqua,Rupat , Kab. Bengkalis , Riau 
1.82095861435,101.714439392,2019-02-15,06:53:00,97,aqua,Rupat , Kab. Bengkalis , Riau 
1.01145,103.043,2019-02-15,06:50:06,24,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.0099,103.032,2019-02-15,06:50:06,83,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.75642,101.595,2019-02-15,17:48:43,90,snpp,Rupat , Kab. Bengkalis , Riau 
1.75468,101.606,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.75293,101.618,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.74657,101.569,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.74484,101.581,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.74311,101.593,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.74137,101.604,2019-02-15,17:48:43,98,snpp,Rupat , Kab. Bengkalis , Riau 
1.73965,101.616,2019-02-15,17:48:43,79,snpp,Rupat , Kab. Bengkalis , Riau 
1.73325,101.567,2019-02-15,17:48:43,44,snpp,Rupat , Kab. Bengkalis , Riau 
1.73153,101.579,2019-02-15,17:48:43,68,snpp,Rupat , Kab. Bengkalis , Riau 
1.72982,101.59,2019-02-15,17:48:43,67,snpp,Rupat , Kab. Bengkalis , Riau 
1.72809,101.602,2019-02-15,17:48:43,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.82192111015,101.724189758,2019-02-16,03:05:00,46,terra,Rupat , Kab. Bengkalis , Riau 
1.75655639172,101.620544434,2019-02-16,03:05:00,76,terra,Rupat , Kab. Bengkalis , Riau 
1.74077498913,101.618339539,2019-02-16,03:05:00,57,terra,Rupat , Kab. Bengkalis , Riau 
1.74748563766,101.611816406,2019-02-16,03:05:00,78,terra,Rupat , Kab. Bengkalis , Riau 
1.73169493675,101.609664917,2019-02-16,03:05:00,58,terra,Rupat , Kab. Bengkalis , Riau 
0.904516518116,102.798530579,2019-02-16,03:05:00,60,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.66434943676,102.899101257,2019-02-16,03:05:00,39,terra,Kuala Kampar , Kab. Pelalawan , Riau 
1.01432585716,103.033851624,2019-02-16,05:59:00,39,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.545513,103.2,2019-02-16,06:31:10,38,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.559845,103.205,2019-02-16,06:31:10,97,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.58888,103.172,2019-02-16,06:31:10,61,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.902459,102.791,2019-02-16,06:31:10,41,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.63379,101.257,2019-02-16,06:31:10,55,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
1.70184,101.336,2019-02-16,06:31:10,74,snpp,Dumai Barat , Kota Dumai , Riau 
1.70867,101.335,2019-02-16,06:31:10,48,snpp,Dumai Barat , Kota Dumai , Riau 
1.81997,101.717,2019-02-16,06:31:10,44,snpp,Rupat , Kab. Bengkalis , Riau 
1.82781,101.723,2019-02-16,06:31:10,57,snpp,Rupat , Kab. Bengkalis , Riau 
1.141737,101.945549,2019-02-16,15:24:00,59,terra,Siak Kecil , Kab. Bengkalis , Riau 
1.394918,102.427826,2019-02-16,15:24:00,100,terra,Bintan , Kab. Bengkalis , Riau 
1.393497,102.417923,2019-02-16,15:24:00,100,terra,Bengkalis , Kab. Bengkalis , Riau 
1.404332,102.426445,2019-02-16,15:24:00,100,terra,Bintan , Kab. Bengkalis , Riau 
1.402917,102.416542,2019-02-16,15:24:00,59,terra,Bintan , Kab. Bengkalis , Riau 
1.622381,101.521324,2019-02-16,15:24:00,45,terra,Bukit Kapur , Kota Dumai , Riau 
1.635386,101.257339,2019-02-16,15:24:00,56,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
1.727358,101.61145,2019-02-16,15:24:00,36,terra,Rupat , Kab. Bengkalis , Riau 
1.725791,101.600632,2019-02-16,15:24:00,97,terra,Rupat , Kab. Bengkalis , Riau 
1.734043,101.588379,2019-02-16,15:24:00,55,terra,Rupat , Kab. Bengkalis , Riau 
1.732481,101.577553,2019-02-16,15:24:00,100,terra,Rupat , Kab. Bengkalis , Riau 
1.748524,101.619408,2019-02-16,15:24:00,30,terra,Rupat , Kab. Bengkalis , Riau 
1.745419,101.597786,2019-02-16,15:24:00,32,terra,Rupat , Kab. Bengkalis , Riau 
1.743865,101.586967,2019-02-16,15:24:00,100,terra,Rupat , Kab. Bengkalis , Riau 
1.742308,101.576118,2019-02-16,15:24:00,100,terra,Rupat , Kab. Bengkalis , Riau 
1.740748,101.565262,2019-02-16,15:24:00,96,terra,Rupat , Kab. Bengkalis , Riau 
1.70742,101.333282,2019-02-16,15:24:00,100,terra,Dumai Barat , Kota Dumai , Riau 
1.705806,101.32206,2019-02-16,15:24:00,96,terra,Dumai Barat , Kota Dumai , Riau 
1.758323,101.617981,2019-02-16,15:24:00,100,terra,Rupat , Kab. Bengkalis , Riau 
1.756777,101.60717,2019-02-16,15:24:00,31,terra,Rupat , Kab. Bengkalis , Riau 
1.755231,101.596352,2019-02-16,15:24:00,69,terra,Rupat , Kab. Bengkalis , Riau 
1.753682,101.585518,2019-02-16,15:24:00,28,terra,Rupat , Kab. Bengkalis , Riau 
1.752132,101.574677,2019-02-16,15:24:00,64,terra,Rupat , Kab. Bengkalis , Riau 
1.825491,101.722176,2019-02-16,15:24:00,77,terra,Rupat , Kab. Bengkalis , Riau 
1.823947,101.711548,2019-02-16,15:24:00,55,terra,Rupat , Kab. Bengkalis , Riau 
1.838803,101.67672,2019-02-16,15:24:00,31,terra,Rupat , Kab. Bengkalis , Riau 
1.921612,101.403595,2019-02-16,15:24:00,76,terra,Rupat , Kab. Bengkalis , Riau 
1.931521,101.402153,2019-02-16,15:24:00,19,terra,Rupat , Kab. Bengkalis , Riau 
0.895691812038,102.796112061,2019-02-16,15:24:00,45,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.13204908371,101.94695282,2019-02-16,15:24:00,32,terra,Siak Kecil , Kab. Bengkalis , Riau 
1.74500465393,101.574562073,2019-02-17,03:48:00,90,terra,Rupat , Kab. Bengkalis , Riau 
1.74355232716,101.584320068,2019-02-17,03:48:00,45,terra,Rupat , Kab. Bengkalis , Riau 
1.73565304279,101.573219299,2019-02-17,03:48:00,81,terra,Rupat , Kab. Bengkalis , Riau 
1.7341953516,101.582984924,2019-02-17,03:48:00,56,terra,Rupat , Kab. Bengkalis , Riau 
1.41036975384,102.430427551,2019-02-17,06:43:00,47,aqua,Bintan , Kab. Bengkalis , Riau 
1.58589088917,101.793365479,2019-02-17,06:43:00,56,aqua,Bukit Kapur , Kota Dumai , Riau 
1.81329846382,101.711837769,2019-02-17,06:43:00,62,aqua,Rupat , Kab. Bengkalis , Riau 
1.82356035709,101.719512939,2019-02-17,06:43:00,48,aqua,Rupat , Kab. Bengkalis , Riau 
1.82227373123,101.710548401,2019-02-17,06:43:00,50,aqua,Rupat , Kab. Bengkalis , Riau 
1.82846,101.722,2019-02-17,06:12:14,47,snpp,Rupat , Kab. Bengkalis , Riau 
1.39223146439,102.42603302,2019-02-18,15:12:00,26,terra,Bintan , Kab. Bengkalis , Riau 
1.39243888855,102.418693542,2019-02-18,18:11:00,83,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38869953156,102.444717407,2019-02-18,18:11:00,88,aqua,Bintan , Kab. Bengkalis , Riau 
1.38606,102.422,2019-02-18,18:32:56,100,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.389672,102.422401,2019-02-19,03:37:00,89,terra,Bintan , Kab. Bengkalis , Riau 
1.388357,102.431313,2019-02-19,03:37:00,86,terra,Bintan , Kab. Bengkalis , Riau 
1.38071,102.421127,2019-02-19,03:37:00,93,terra,Bengkalis , Kab. Bengkalis , Riau 
1.324871,101.924667,2019-02-19,03:37:00,48,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.012893,103.040253,2019-02-19,03:37:00,33,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.901672,102.793625,2019-02-19,03:37:00,58,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.805818,102.195244,2019-02-19,03:37:00,39,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.701977,102.898209,2019-02-19,03:37:00,31,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.657419,102.828209,2019-02-19,03:37:00,67,terra,Sungai Apit , Kab. Siak , Riau 
0.439388,102.994019,2019-02-19,03:37:00,54,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.430758,102.98687,2019-02-19,03:37:00,64,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.26675,103.039268,2019-02-19,03:37:00,42,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.196861,103.262352,2019-02-19,03:37:00,35,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.288303,102.517677,2019-02-19,03:37:00,48,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.122917,103.325806,2019-02-19,03:37:00,47,terra,Mandah , Kab. Indragiri Hilir , Riau 
-0.005,102.75666,2019-02-19,03:37:00,54,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.134767,102.887253,2019-02-19,03:37:00,26,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.176739,102.799171,2019-02-19,03:37:00,73,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.186515,102.800323,2019-02-19,03:37:00,62,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.181453570724,102.791763306,2019-02-19,06:30:00,39,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.627709209919,102.730026245,2019-02-19,06:30:00,26,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
1.02501583099,101.51348114,2019-02-19,06:30:00,34,aqua,Pinggir , Kab. Bengkalis , Riau 
1.37474131584,102.427436829,2019-02-19,06:30:00,63,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38410663605,102.426086426,2019-02-19,06:30:00,100,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38268017769,102.416275024,2019-02-19,06:30:00,66,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.39488756657,102.434524536,2019-02-19,06:30:00,27,aqua,Bintan , Kab. Bengkalis , Riau 
1.39347064495,102.424736023,2019-02-19,06:30:00,80,aqua,Bintan , Kab. Bengkalis , Riau 
1.40283203125,102.423370361,2019-02-19,06:30:00,50,aqua,Bintan , Kab. Bengkalis , Riau 
1.74441,101.568,2019-02-19,18:14:01,46,snpp,Rupat , Kab. Bengkalis , Riau 
1.38784,102.424,2019-02-19,18:14:01,11,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.38671,102.431,2019-02-19,18:14:01,42,snpp,Bintan , Kab. Bengkalis , Riau 
1.37963,102.423,2019-02-19,18:14:01,58,snpp,Bengkalis , Kab. Bengkalis , Riau 
1.38011217117,102.418434143,2019-02-20,07:12:00,65,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.74918806553,101.591323853,2019-02-20,07:12:00,38,aqua,Rupat , Kab. Bengkalis , Riau 
0.513901,103.364,2019-02-20,17:56:30,47,snpp,Mandah , Kab. Indragiri Hilir , Riau 
1.75146460533,101.595626831,2019-02-19,18:54:00,56,aqua,Rupat , Kab. Bengkalis , Riau 
1.74501872063,101.574539185,2019-02-19,18:54:00,26,aqua,Rupat , Kab. Bengkalis , Riau 
1.73817133904,101.586952209,2019-02-19,18:54:00,34,aqua,Rupat , Kab. Bengkalis , Riau 
1.39156186581,102.426437378,2019-02-19,18:54:00,81,aqua,Bintan , Kab. Bengkalis , Riau 
1.38993287086,102.437454224,2019-02-19,18:54:00,77,aqua,Bintan , Kab. Bengkalis , Riau 
1.38166201115,102.42502594,2019-02-19,18:54:00,79,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38002896309,102.436019897,2019-02-19,18:54:00,38,aqua,Bintan , Kab. Bengkalis , Riau 
1.74521183968,101.586662292,2019-02-21,03:25:00,33,terra,Rupat , Kab. Bengkalis , Riau 
1.73624992371,101.571487427,2019-02-21,03:25:00,84,terra,Rupat , Kab. Bengkalis , Riau 
1.37724435329,102.432571411,2019-02-21,03:25:00,85,terra,Bengkalis , Kab. Bengkalis , Riau 
0.91300547123,102.806800842,2019-02-21,03:25:00,54,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.903096556664,102.805412292,2019-02-21,03:25:00,68,terra,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.250375568867,102.933692932,2019-02-21,03:25:00,53,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.19384406507,103.318000793,2019-02-21,03:25:00,59,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.192351073027,103.328147888,2019-02-21,03:25:00,79,terra,Mandah , Kab. Indragiri Hilir , Riau 
-0.396281629801,102.714706421,2019-02-21,06:16:00,28,aqua,Tempuling , Kab. Indragiri Hilir , Riau 
0.433198034763,102.985847473,2019-02-21,06:16:00,69,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.501129567623,103.375015259,2019-02-21,06:16:00,91,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.499172002077,103.36151886,2019-02-21,06:16:00,97,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.512001395226,103.373435974,2019-02-21,06:16:00,72,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.510054945946,103.359939575,2019-02-21,06:16:00,83,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.7240280509,102.850570679,2019-02-21,06:16:00,60,aqua,Sungai Apit , Kab. Siak , Riau 
0.900038003922,102.797859192,2019-02-21,06:16:00,71,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.37420988083,102.431686401,2019-02-21,06:16:00,94,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38574457169,102.430023193,2019-02-21,06:16:00,88,aqua,Bintan , Kab. Bengkalis , Riau 
1.63322484493,101.257484436,2019-02-21,06:16:00,38,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.64584112167,101.255607605,2019-02-21,06:16:00,56,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.73151707649,101.577339172,2019-02-21,06:16:00,83,aqua,Rupat , Kab. Bengkalis , Riau 
1.72893536091,101.559654236,2019-02-21,06:16:00,58,aqua,Rupat , Kab. Bengkalis , Riau 
1.74634408951,101.59312439,2019-02-21,06:16:00,99,aqua,Rupat , Kab. Bengkalis , Riau 
1.7437915802,101.575515747,2019-02-21,06:16:00,97,aqua,Rupat , Kab. Bengkalis , Riau 
1.74122977257,101.557846069,2019-02-21,06:16:00,18,aqua,Rupat , Kab. Bengkalis , Riau 
1.7525241375,101.603240967,2019-02-21,06:16:00,31,aqua,Rupat , Kab. Bengkalis , Riau 
0.507465,103.366,2019-02-21,06:37:34,100,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.602335,103.188,2019-02-21,06:37:34,73,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
1.38751,102.435,2019-02-21,06:37:34,100,snpp,Bintan , Kab. Bengkalis , Riau 
1.32716,101.103,2019-02-21,06:37:34,65,snpp,Mandau , Kab. Bengkalis , Riau 
1.61438,101.525,2019-02-21,06:37:34,76,snpp,Bukit Kapur , Kota Dumai , Riau 
1.6421,101.26,2019-02-21,06:37:34,90,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
1.72608,101.593,2019-02-21,06:37:34,94,snpp,Rupat , Kab. Bengkalis , Riau 
1.73168,101.585,2019-02-21,06:37:34,56,snpp,Rupat , Kab. Bengkalis , Riau 
1.73064,101.578,2019-02-21,06:37:34,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.68251,101.26,2019-02-21,06:37:34,85,snpp,Dumai Barat , Kota Dumai , Riau 
1.73624,101.57,2019-02-21,06:37:34,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.74392,101.576,2019-02-21,06:37:34,82,snpp,Rupat , Kab. Bengkalis , Riau 
1.70732,101.334,2019-02-21,06:37:34,83,snpp,Dumai Barat , Kota Dumai , Riau 
1.75684,101.616,2019-02-21,06:37:34,70,snpp,Rupat , Kab. Bengkalis , Riau 
1.83691,101.696,2019-02-21,06:37:34,52,snpp,Rupat , Kab. Bengkalis , Riau 
-0.172192,102.798,2019-02-21,06:36:08,20,snpp,Gaunganakserka , Kab. Indragiri Hilir , Riau 
1.73828,101.577965,2019-02-21,18:45:00,74,aqua,Rupat , Kab. Bengkalis , Riau 
1.729165,101.57666,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.727813,101.585869,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.72646,101.595085,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.725108,101.604294,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.682918,101.259796,2019-02-21,18:45:00,97,aqua,Dumai Barat , Kota Dumai , Riau 
1.681538,101.269211,2019-02-21,18:45:00,65,aqua,Dumai Barat , Kota Dumai , Riau 
1.673711,101.258476,2019-02-21,18:45:00,100,aqua,Dumai Barat , Kota Dumai , Riau 
1.64609,101.254547,2019-02-21,18:45:00,96,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.644722,101.263962,2019-02-21,18:45:00,96,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
1.381871,102.436569,2019-02-21,18:45:00,29,aqua,Bintan , Kab. Bengkalis , Riau 
0.517607,103.360916,2019-02-21,18:45:00,15,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.50719,103.368729,2019-02-21,18:45:00,91,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.191281,103.326736,2019-02-21,18:45:00,98,aqua,Mandah , Kab. Indragiri Hilir , Riau 
1.76017510891,101.61870575,2019-02-21,18:45:00,83,aqua,Rupat , Kab. Bengkalis , Riau 
1.75881552696,101.62789917,2019-02-21,18:45:00,81,aqua,Rupat , Kab. Bengkalis , Riau 
1.7551497221,101.589775085,2019-02-21,18:45:00,69,aqua,Rupat , Kab. Bengkalis , Riau 
1.7537894249,101.598991394,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.7409940958,101.559509277,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.73963665962,101.568740845,2019-02-21,18:45:00,100,aqua,Rupat , Kab. Bengkalis , Riau 
1.67723894119,101.262481689,2019-02-22,04:07:00,71,terra,Dumai Barat , Kota Dumai , Riau 
1.63909947872,101.251235962,2019-02-22,04:07:00,55,terra,Tanah Putih , Kab. Rokan Hilir , Riau 
1.63626682758,101.270301819,2019-02-22,04:07:00,58,terra,Dumai Barat , Kota Dumai , Riau 
1.32903087139,101.920593262,2019-02-22,04:07:00,40,terra,Bukit Batu , Kab. Bengkalis , Riau 
1.31248605251,102.030426025,2019-02-22,04:07:00,58,terra,Bukit Batu , Kab. Bengkalis , Riau 
0.923737466335,101.904045105,2019-02-22,04:07:00,44,terra,Siak Sri Indrapura , Kab. Siak , Riau 
0.660580694675,102.919563293,2019-02-22,04:07:00,34,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.502244651318,103.376747131,2019-02-22,04:07:00,62,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.288058131933,102.470703125,2019-02-22,04:07:00,65,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.284233421087,102.495811462,2019-02-22,04:07:00,45,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.164689928293,102.681365967,2019-02-22,04:07:00,60,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.159859120846,102.702079773,2019-02-22,04:07:00,36,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.12970392406,102.80620575,2019-02-22,04:07:00,74,terra,Kuala Kampar , Kab. Pelalawan , Riau 
-0.258708506823,102.864738464,2019-02-22,04:07:00,48,terra,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.390541493893,102.727912903,2019-02-22,04:07:00,53,terra,Tempuling , Kab. Indragiri Hilir , Riau 
-0.173082947731,102.380447388,2019-02-22,06:59:00,30,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.0458702780306,103.006980896,2019-02-22,06:59:00,24,aqua,Enok , Kab. Indragiri Hilir , Riau 
0.0772442668676,102.68132019,2019-02-22,06:59:00,26,aqua,Rengat , Kab. Indragiri Hulu , Riau 
0.0895409137011,102.679550171,2019-02-22,06:59:00,25,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.169518187642,102.679031372,2019-02-22,06:59:00,26,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.50449603796,103.374328613,2019-02-22,06:59:00,59,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.581846356392,103.19367981,2019-02-22,06:59:00,80,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.597700119019,103.211616516,2019-02-22,06:59:00,36,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.594787180424,103.191902161,2019-02-22,06:59:00,87,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.717322289944,102.867454529,2019-02-22,06:59:00,63,aqua,Sungai Apit , Kab. Siak , Riau 
1.3761537075,102.444015503,2019-02-22,06:59:00,65,aqua,Bintan , Kab. Bengkalis , Riau 
1.37360072136,102.426269531,2019-02-22,06:59:00,65,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.38848769665,102.442268372,2019-02-22,06:59:00,82,aqua,Bintan , Kab. Bengkalis , Riau 
1.38590812683,102.424468994,2019-02-22,06:59:00,87,aqua,Bengkalis , Kab. Bengkalis , Riau 
1.72634363174,101.600646973,2019-02-22,06:59:00,76,aqua,Rupat , Kab. Bengkalis , Riau 
1.72411501408,101.585197449,2019-02-22,06:59:00,73,aqua,Rupat , Kab. Bengkalis , Riau 
1.6764537096,101.254844666,2019-02-22,06:59:00,89,aqua,Dumai Barat , Kota Dumai , Riau 
-0.445076,102.803,2019-02-22,06:17:13,64,snpp,Tempuling , Kab. Indragiri Hilir , Riau 
0.0280063,102.821,2019-02-22,06:18:38,48,snpp,Enok , Kab. Indragiri Hilir , Riau 
0.189343,103.32,2019-02-22,06:18:38,80,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.254948,102.943,2019-02-22,06:18:38,57,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.253614,102.935,2019-02-22,06:18:38,72,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.506374,103.369,2019-02-22,06:18:38,80,snpp,Mandah , Kab. Indragiri Hilir , Riau 
0.566803,103.181,2019-02-22,06:18:38,64,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.581343,103.205,2019-02-22,06:18:38,95,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.589922,103.212,2019-02-22,06:18:38,45,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.58862,103.204,2019-02-22,06:18:38,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.5959,103.203,2019-02-22,06:18:38,100,snpp,Kuala Kampar , Kab. Pelalawan , Riau 
0.903574,102.8,2019-02-22,06:18:38,54,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
0.91232,102.808,2019-02-22,06:18:38,53,snpp,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.3797,102.435,2019-02-22,06:18:38,85,snpp,Bintan , Kab. Bengkalis , Riau 
1.38722,102.434,2019-02-22,06:18:38,100,snpp,Bintan , Kab. Bengkalis , Riau 
1.40978,102.43,2019-02-22,06:18:38,52,snpp,Bintan , Kab. Bengkalis , Riau 
1.63917,101.263,2019-02-22,06:18:38,82,snpp,Tanah Putih , Kab. Rokan Hilir , Riau 
1.72547,101.614,2019-02-22,06:18:38,75,snpp,Rupat , Kab. Bengkalis , Riau 
1.72396,101.604,2019-02-22,06:18:38,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.72243,101.594,2019-02-22,06:18:38,100,snpp,Rupat , Kab. Bengkalis , Riau 
1.67246,101.265,2019-02-22,06:18:38,54,snpp,Dumai Barat , Kota Dumai , Riau 
1.6714,101.258,2019-02-22,06:18:38,100,snpp,Dumai Barat , Kota Dumai , Riau 
1.68027,101.256,2019-02-22,06:18:38,79,snpp,Dumai Barat , Kota Dumai , Riau 
1.75441,101.623,2019-02-22,06:18:38,48,snpp,Rupat , Kab. Bengkalis , Riau 
1.70947,101.337,2019-02-22,06:18:38,75,snpp,Dumai Barat , Kota Dumai , Riau 
1.70839,101.33,2019-02-22,06:18:38,72,snpp,Dumai Barat , Kota Dumai , Riau 
1.76226,101.621,2019-02-22,06:18:38,91,snpp,Rupat , Kab. Bengkalis , Riau 
1.84010851383,101.695899963,2019-02-23,03:11:00,27,terra,Rupat , Kab. Bengkalis , Riau 
1.83678722382,101.719154358,2019-02-23,03:11:00,51,terra,Rupat , Kab. Bengkalis , Riau 
1.72895348072,101.59563446,2019-02-23,03:11:00,52,terra,Rupat , Kab. Bengkalis , Riau 
1.38055145741,102.441764832,2019-02-23,03:11:00,54,terra,Bintan , Kab. Bengkalis , Riau 
0.720463514328,102.852767944,2019-02-23,03:11:00,68,terra,Sungai Apit , Kab. Siak , Riau 
0.715623855591,102.864646912,2019-02-23,03:11:00,76,terra,Sungai Apit , Kab. Siak , Riau 
0.499909639359,103.369216919,2019-02-23,03:11:00,72,terra,Mandah , Kab. Indragiri Hilir , Riau 
0.411904543638,103.186019897,2019-02-23,06:05:00,45,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.499432593584,103.363952637,2019-02-23,06:05:00,61,aqua,Mandah , Kab. Indragiri Hilir , Riau 
0.716297566891,102.862922668,2019-02-23,06:05:00,75,aqua,Sungai Apit , Kab. Siak , Riau 
0.712610840797,102.83732605,2019-02-23,06:05:00,78,aqua,Sungai Apit , Kab. Siak , Riau 
