Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-4.97499,105.631248,2014-04-21,06:11:00,37,aqua,Sukadana , Lampung Timur , Lampung 
-4.719276,105.150162,2014-04-21,06:11:00,66,aqua,Nunyai , Lampung Tengah , Lampung 
-2.748709,110.934372,2014-04-21,06:11:00,57,aqua,Manisamata , Ketapang , Kalimantan Barat 
0.332399,109.121269,2014-04-21,06:11:00,46,aqua,Anjongan , Pontianak , Kalimantan Barat 
1.990658,117.384422,2014-04-21,06:11:00,63,aqua,Anjongan , Pontianak , Kalimantan Barat 
3.569599,117.061546,2014-04-21,06:11:00,35,aqua,Anjongan , Pontianak , Kalimantan Barat 
3.566799,117.054337,2014-04-21,06:11:00,46,aqua,Anjongan , Pontianak , Kalimantan Barat 
-3.963059,122.533188,2014-04-22,05:16:00,20,aqua,Anjongan , Pontianak , Kalimantan Barat 
-3.964411,122.523735,2014-04-22,05:16:00,33,aqua,Anjongan , Pontianak , Kalimantan Barat 
-3.96576,122.514297,2014-04-22,05:16:00,39,aqua,Anjongan , Pontianak , Kalimantan Barat 
-3.601843,119.873413,2014-04-22,05:16:00,51,aqua,Anjongan , Pontianak , Kalimantan Barat 
-3.609357,119.86998,2014-04-22,05:16:00,36,aqua,Anjongan , Pontianak , Kalimantan Barat 
-2.612513,121.416428,2014-04-22,05:16:00,80,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.578558,121.380829,2014-04-22,05:16:00,92,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
3.848338,117.340569,2014-04-22,05:16:00,40,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
4.245412,117.380196,2014-04-22,05:16:00,70,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
-3,104.142235,2014-04-22,06:55:00,61,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-3.295295,104.135452,2014-04-22,06:55:00,31,aqua,Tanah Abang , Penukal Abab Lematang Ilir , Sumatera Selatan 
-0.938736,103.209351,2014-04-22,06:55:00,51,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.59295,101.47374,2014-04-22,06:55:00,64,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.24195,102.40744,2014-04-22,06:55:00,28,aqua,Rengat , Indragiri Hulur , Riau 
0.04712,101.384323,2014-04-22,06:55:00,42,aqua,Kampar Kiri Tengah , Kampar , Riau 
1.296309,98.931038,2014-04-22,06:55:00,66,aqua,Sidempuan Barat , Tapanuli Selatan , Sumatera Utara 
1.446827,98.820122,2014-04-22,06:55:00,74,aqua,Lumut , Tapanuli Tengah , Sumatera Utara 
2.595934,100.19265,2014-04-22,06:55:00,88,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
4.413395,95.89109,2014-04-22,06:55:00,45,aqua,Teunom , Aceh Jaya , Aceh 
5.163194,97.073349,2014-04-22,06:55:00,85,aqua,Teunom , Aceh Jaya , Aceh 
-7.538349,138.355194,2014-04-23,04:23:00,46,aqua,Tabonji , Merauke , Papua 
-7.539632,138.346191,2014-04-23,04:23:00,65,aqua,Tabonji , Merauke , Papua 
-7.529373,138.353897,2014-04-23,04:23:00,29,aqua,Tabonji , Merauke , Papua 
-7.530655,138.344879,2014-04-23,04:23:00,39,aqua,Tabonji , Merauke , Papua 
-2.045952,111.525497,2014-04-23,05:58:00,65,aqua,Bulik , Lamandau , Kalimantan Tengah 
-2.611033,106.085083,2014-04-23,05:58:00,51,aqua,Bulik , Lamandau , Kalimantan Tengah 
-0.829877,110.00486,2014-04-23,05:58:00,44,aqua,Seponti , Kayong Utara , Kalimantan Barat 
-1.454024,104.019218,2014-04-23,05:58:00,30,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.458628,104.014816,2014-04-23,05:58:00,45,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.54544,102.576874,2014-04-23,05:58:00,57,aqua,Tebo Ilir , Tebo , Jambi 
-0.28861,109.794304,2014-04-23,05:58:00,63,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.172553,102.67569,2014-04-23,05:58:00,43,aqua,Kuala Kampar , Pelalawan , Riau 
1.152666,102.275948,2014-04-23,05:58:00,24,aqua,Kuala Kampar , Pelalawan , Riau 
1.499262,102.384399,2014-04-23,05:58:00,35,aqua,Bintan , Bengkalis , Riau 
-2.912879,129.295364,2014-04-24,05:04:00,69,aqua,Bintan , Bengkalis , Riau 
-2.327633,121.82798,2014-04-24,05:04:00,40,aqua,Bungku Barat , Morowali , Sulawesi Tengah 
-2.330704,121.823166,2014-04-24,05:04:00,30,aqua,Bungku Barat , Morowali , Sulawesi Tengah 
0.354054,123.863686,2014-04-24,05:04:00,60,aqua,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
0.356843,123.858002,2014-04-24,05:04:00,61,aqua,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
2.146342,117.491081,2014-04-24,05:04:00,47,aqua,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
3.696718,116.882858,2014-04-24,05:04:00,27,aqua,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
-5.489837,104.522552,2014-04-24,06:42:00,68,aqua,Wonosobo , Tanggamus , Lampung 
-4.830318,105.657997,2014-04-24,06:42:00,71,aqua,Wonosobo , Tanggamus , Lampung 
-4.832214,105.65284,2014-04-24,06:42:00,51,aqua,Wonosobo , Tanggamus , Lampung 
-4.393415,105.715233,2014-04-24,06:42:00,64,aqua,Gedung Meneng , Tulang Bawang , Lampung 
-2.549711,101.156013,2014-04-24,06:42:00,70,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
0.425205,109.013496,2014-04-24,06:42:00,61,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
1.112819,124.718437,2014-04-25,05:46:00,46,aqua,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.117269,124.714493,2014-04-25,05:46:00,42,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
1.042032,120.818581,2014-04-25,05:46:00,47,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.681504,116.803215,2014-04-25,05:46:00,56,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.68011,116.793129,2014-04-25,05:46:00,65,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
3.678717,116.783051,2014-04-25,05:46:00,48,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
-0.786783,132.411514,2014-04-26,04:52:00,42,aqua,Amurang Timur , Minahasa Selatan , Sulawesi Utara 
-3,104.767525,2014-04-26,06:30:00,76,aqua,Seberang Ulu I , Kota Palembang , Sumatera Selatan 
-3.871195,104.758499,2014-04-26,06:30:00,81,aqua,Semendawai Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-3.777673,105.151054,2014-04-26,06:30:00,50,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-3.573157,104.844353,2014-04-26,06:30:00,91,aqua,Lempung , Ogan Komering Ilir , Sumatera Selatan 
-0.878533,102.955917,2014-04-26,06:30:00,49,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
0.449811,109.059631,2014-04-26,06:30:00,50,aqua,Mempawah Hilir , Pontianak , Kalimantan Barat 
-0.176406,102.78669,2014-04-26,06:30:00,56,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.024372,101.678711,2014-04-26,06:30:00,32,aqua,Langgam , Pelalawan , Riau 
0.044441,101.39473,2014-04-26,06:30:00,57,aqua,Kampar Kiri Tengah , Kampar , Riau 
0.201946,102.285339,2014-04-26,06:30:00,57,aqua,Bunut , Pelalawan , Riau 
0.338122,101.0289,2014-04-26,06:30:00,40,aqua,Tapungkiri , Kampar , Riau 
0.336367,101.016899,2014-04-26,06:30:00,58,aqua,Tapungkiri , Kampar , Riau 
0.533215,102.23423,2014-04-26,06:30:00,55,aqua,Bunut , Pelalawan , Riau 
0.531749,102.224052,2014-04-26,06:30:00,38,aqua,Bunut , Pelalawan , Riau 
0.643598,102.870293,2014-04-26,06:30:00,60,aqua,Bunut , Pelalawan , Riau 
0.638142,102.832108,2014-04-26,06:30:00,46,aqua,Bunut , Pelalawan , Riau 
1.907123,109.398178,2014-04-26,06:30:00,52,aqua,Paloh , Sambas , Kalimantan Barat 
1.904904,109.382256,2014-04-26,06:30:00,64,aqua,Paloh , Sambas , Kalimantan Barat 
0.883584,102.180023,2014-04-26,06:30:00,26,aqua,Paloh , Sambas , Kalimantan Barat 
0.830892,101.608925,2014-04-26,06:30:00,23,aqua,Siak , Siak , Riau 
1.069522,102.561867,2014-04-26,06:30:00,45,aqua,Siak , Siak , Riau 
0.993994,101.894783,2014-04-26,06:30:00,54,aqua,Siak , Siak , Riau 
1.166478,101.953217,2014-04-26,06:30:00,35,aqua,Siak Kecil , Bengkalis , Riau 
0.997863,100.214478,2014-04-26,06:30:00,48,aqua,Tembusan , Rokan Hulu , Riau 
1.478484,101.904716,2014-04-26,06:30:00,33,aqua,Tembusan , Rokan Hulu , Riau 
1.449521,101.706451,2014-04-26,06:30:00,69,aqua,Bukit Batu , Bengkalis , Riau 
1.478645,101.702225,2014-04-26,06:30:00,32,aqua,Bukit Batu , Bengkalis , Riau 
1.474056,101.670456,2014-04-26,06:30:00,14,aqua,Bukit Batu , Bengkalis , Riau 
1.786069,101.491585,2014-04-26,06:30:00,61,aqua,Rupat , Bengkalis , Riau 
1.77246,101.190804,2014-04-26,06:30:00,46,aqua,Dumai Barat , Kota Dumai , Riau 
2.07146,100.092705,2014-04-26,06:30:00,58,aqua,Kampung Rakyat , Labuhan Batu Selatan , Sumatera Utara 
3.943891,96.347321,2014-04-26,06:30:00,33,aqua,Kampung Rakyat , Labuhan Batu Selatan , Sumatera Utara 
5.031643,97.42646,2014-04-26,06:30:00,68,aqua,Baktiya , Aceh Utara , Aceh 
-9.479282,119.926247,2014-04-27,05:34:00,62,aqua,Baktiya , Aceh Utara , Aceh 
-2.567552,121.621376,2014-04-27,05:34:00,64,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.569074,121.610779,2014-04-27,05:34:00,24,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.125405,113.4515,2014-04-27,05:34:00,46,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-1.120127,114.47506,2014-04-27,05:34:00,57,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
0.532998,117.628731,2014-04-27,05:34:00,46,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
2.622802,117.760574,2014-04-27,05:34:00,78,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
2.69996,117.651993,2014-04-27,05:34:00,64,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
1.973003,109.549858,2014-04-27,05:34:00,19,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.913332,129.297287,2014-04-28,04:40:00,46,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
1.300221,127.566498,2014-04-28,04:40:00,56,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
1.493563,127.634033,2014-04-28,04:40:00,59,aqua,Ibu Utara ,                                          , Maluku Utara 
-2.286573,103.143219,2014-04-28,06:17:00,17,aqua,Pauh , Sarolangun , Jambi 
-1.755688,103.747414,2014-04-28,06:17:00,40,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-0.80604,101.942284,2014-04-28,06:17:00,60,aqua,Peranap , Indragiri Hulu , Riau 
-0.804555,101.936852,2014-04-28,06:17:00,35,aqua,Peranap , Indragiri Hulu , Riau 
0.997985,102.71125,2014-04-28,06:17:00,16,aqua,Peranap , Indragiri Hulu , Riau 
-8.334904,121.702271,2014-04-29,05:22:00,29,aqua,Peranap , Indragiri Hulu , Riau 
-3.006377,120.193092,2014-04-29,05:22:00,19,aqua,Peranap , Indragiri Hulu , Riau 
-2.497772,119.823288,2014-04-29,05:22:00,37,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-2.499231,119.813126,2014-04-29,05:22:00,64,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-1.397911,120.751633,2014-04-29,05:22:00,49,aqua,Poso Kota , Poso , Sulawesi Tengah 
-0.061286,117.304619,2014-04-29,05:22:00,19,aqua,Poso Kota , Poso , Sulawesi Tengah 
1.040652,120.820496,2014-04-29,05:22:00,39,aqua,Poso Kota , Poso , Sulawesi Tengah 
2.587656,117.829308,2014-04-29,05:22:00,80,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.620303,117.641273,2014-04-29,05:22:00,22,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.845731,117.36882,2014-04-29,05:22:00,45,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-1,114.832901,2014-04-30,06:12:00,25,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-3.173171,103.952538,2014-04-30,06:12:00,37,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
0.872098,110.981682,2014-04-30,06:12:00,70,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.406347,109.11734,2014-04-30,06:12:00,66,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.903581,109.382988,2014-04-30,06:12:00,26,aqua,Paloh , Sambas , Kalimantan Barat 
1.960092,101.302528,2014-04-30,06:12:00,50,aqua,Dumai Barat , Kota Dumai , Riau 
1.96933,101.294319,2014-04-30,06:12:00,49,aqua,Dumai Barat , Kota Dumai , Riau 
1.530014,127.838219,2014-04-01,02:03:00,21,terra,Tobelo Barat , Kab. Halmahera Barat , Maluku Utara 
-0.883033,131.287537,2014-04-01,02:03:00,13,terra,Tobelo Barat , Kab. Halmahera Barat , Maluku Utara 
-0.885778,131.30603,2014-04-01,02:03:00,27,terra,Sorong Barat , Kota Sorong , Papua Barat 
-1.46661,121.904381,2014-04-01,02:03:00,56,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-1.468359,121.915962,2014-04-01,02:03:00,52,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-2.907788,129.293442,2014-04-01,02:03:00,56,terra,Seram Utara ,                                          , Maluku 
-8.647324,125.855927,2014-04-01,02:03:00,63,terra,Seram Utara ,                                          , Maluku 
-8.536379,123.579163,2014-04-01,02:03:00,35,terra,Atadei , Kab. Lembata , Nusa Tenggara Timur 
1.994932,100.603897,2014-04-01,03:43:00,63,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.993919,100.422852,2014-04-01,03:43:00,36,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.992581,100.43187,2014-04-01,03:43:00,46,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.61316,101.751038,2014-04-01,03:43:00,40,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.479033,101.910461,2014-04-01,03:43:00,32,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.394843,101.670509,2014-04-01,03:43:00,75,terra,Bukit Batu , Bengkalis , Riau 
3.784836,117.571922,2014-04-02,02:45:00,21,terra,Bukit Batu , Bengkalis , Riau 
3.433581,117.226669,2014-04-02,02:45:00,31,terra,Bukit Batu , Bengkalis , Riau 
1.041313,120.820053,2014-04-02,02:45:00,38,terra,Bukit Batu , Bengkalis , Riau 
0.175515,116.64447,2014-04-02,02:45:00,52,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-0.044441,117.308327,2014-04-02,02:45:00,47,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.911109,108.991882,2014-04-02,02:45:00,55,terra,Singkawang Tengah , Kota Singkawang , Kalimantan Barat 
-0.419403,116.307259,2014-04-02,02:45:00,75,terra,Muaramuntai , Kutai Kartanegara , Kalimantan Timur 
0.100279,109.389824,2014-04-02,02:45:00,26,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-2.573675,121.390434,2014-04-02,02:45:00,43,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579165,121.3843,2014-04-02,02:45:00,51,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.00322,120.201073,2014-04-02,02:45:00,23,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.116785,113.455345,2014-04-02,02:45:00,29,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.152635,118.131676,2014-04-02,02:45:00,49,terra,Tambora , Bima , Nusa Tenggara Barat 
-7.435482,112.483223,2014-04-02,02:45:00,63,terra,Tarik , Sidoarjo , Jawa Timur 
-7.56411,112.605713,2014-04-02,02:45:00,47,terra,Ngoro , Mojokerto , Jawa Timur 
-7.565449,112.614738,2014-04-02,02:45:00,49,terra,Ngoro , Mojokerto , Jawa Timur 
-8.380486,117.874794,2014-04-02,02:45:00,30,terra,Ngoro , Mojokerto , Jawa Timur 
-7.767995,112.73835,2014-04-02,02:45:00,68,terra,Purwosari , Pasuruan , Jawa Timur 
-8.342503,112.947876,2014-04-02,02:45:00,46,terra,Purwosari , Pasuruan , Jawa Timur 
1,125.198601,2014-04-03,01:51:00,28,terra,Purwosari , Pasuruan , Jawa Timur 
-0.13902,130.420898,2014-04-03,01:51:00,30,terra,Purwosari , Pasuruan , Jawa Timur 
0.742454,124.312538,2014-04-03,01:51:00,28,terra,Kotamobagu Timur , Kota Kotamobagu , Sulawesi Utara 
-8.215901,124.5242,2014-04-03,01:51:00,34,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
-8.615932,125.886696,2014-04-03,01:51:00,48,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
3.790567,108.322029,2014-04-03,03:29:00,30,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
3.795419,108.316254,2014-04-03,03:29:00,24,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
0.710613,108.986412,2014-04-03,03:29:00,42,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
1.033587,104.629311,2014-04-03,03:29:00,73,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
1.032251,104.63829,2014-04-03,03:29:00,77,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
1.106903,104.068855,2014-04-03,03:29:00,59,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
0.71277,104.241989,2014-04-03,03:29:00,73,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
0.823668,102.931,2014-04-03,03:29:00,62,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
0.810267,103.022461,2014-04-03,03:29:00,77,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
0.779837,103.105072,2014-04-03,03:29:00,49,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.736628,102.459557,2014-04-03,03:29:00,33,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.587727,103.283394,2014-04-03,03:29:00,49,terra,Kuala Kampar , Pelalawan , Riau 
0.586404,103.292389,2014-04-03,03:29:00,24,terra,Kuala Kampar , Pelalawan , Riau 
0.687088,102.552299,2014-04-03,03:29:00,41,terra,Kuala Kampar , Pelalawan , Riau 
0.63873,102.876801,2014-04-03,03:29:00,55,terra,Kuala Kampar , Pelalawan , Riau 
0.636468,102.82959,2014-04-03,03:29:00,39,terra,Kuala Kampar , Pelalawan , Riau 
0.423394,103.210709,2014-04-03,03:29:00,24,terra,Kuala Kampar , Pelalawan , Riau 
0.337241,102.796127,2014-04-03,03:29:00,41,terra,Kuala Kampar , Pelalawan , Riau 
0.25316,103.302429,2014-04-03,03:29:00,82,terra,Kuala Kampar , Pelalawan , Riau 
0.251835,103.311394,2014-04-03,03:29:00,60,terra,Kuala Kampar , Pelalawan , Riau 
0.151014,103.555473,2014-04-03,03:29:00,63,terra,Mandah , Indragiri Hilir , Riau 
0.115417,103.486717,2014-04-03,03:29:00,40,terra,Enok , Indragiri Hilir , Riau 
0.146055,102.905731,2014-04-03,03:29:00,39,terra,Enok , Indragiri Hilir , Riau 
-0.415315,102.713593,2014-04-03,03:29:00,45,terra,Tempuling , Indragiri Hilir , Riau 
-0.616415,103.014961,2014-04-03,03:29:00,46,terra,Enok , Indragiri Hilir , Riau 
-1.37088,103.692757,2014-04-03,03:29:00,50,terra,Taman Rajo , Muaro Jambi , Jambi 
-3.788847,103.534958,2014-04-03,03:29:00,54,terra,Lahat , Lahat , Sumatera Selatan 
-4.435811,105.625031,2014-04-03,03:29:00,99,terra,Lahat , Lahat , Sumatera Selatan 
-6.086986,106.709114,2014-04-03,03:29:00,26,terra,Kosambi , Tangerang , Banten 
-5.54729,120.195305,2014-04-04,02:33:00,26,terra,Ujung Bulu , Bulukumba , Sulawesi Selatan 
-8.649949,116.528679,2014-04-04,02:33:00,35,terra,Selong , Lombok Timur , Nusa Tenggara Barat 
-2,132.302933,2014-04-05,01:39:00,46,terra,Selong , Lombok Timur , Nusa Tenggara Barat 
-2.911193,129.291946,2014-04-05,01:39:00,63,terra,Selong , Lombok Timur , Nusa Tenggara Barat 
-2.912642,129.301575,2014-04-05,01:39:00,61,terra,Selong , Lombok Timur , Nusa Tenggara Barat 
-2.135442,106.172287,2014-04-05,03:16:00,19,terra,Selong , Lombok Timur , Nusa Tenggara Barat 
-6.131556,106.285828,2014-04-05,03:16:00,58,terra,Kragilan , Serang , Banten 
-6.448851,107.452789,2014-04-05,03:16:00,70,terra,Kragilan , Serang , Banten 
3.085612,116.500725,2014-04-06,02:21:00,51,terra,Kragilan , Serang , Banten 
1.322151,124.842072,2014-04-06,02:21:00,24,terra,Tomohan Tengah , Kota Tomohon , Sulawesi Utara 
-0.812755,122.495209,2014-04-06,02:21:00,72,terra,Pagimana , Banggai , Sulawesi Tengah 
1.98482,117.377892,2014-04-07,03:04:00,28,terra,Pagimana , Banggai , Sulawesi Tengah 
-6.971151,110.26223,2014-04-07,03:04:00,30,terra,Kaliwungu , Kendal , Jawa Tengah 
-7.222797,110.427155,2014-04-07,03:04:00,70,terra,Bawen , Semarang , Jawa Tengah 
-7.567864,112.615456,2014-04-07,03:04:00,33,terra,Ngoro , Mojokerto , Jawa Timur 
-6.896221,107.501579,2014-04-07,03:04:00,33,terra,Batujajar , Bandung Barat , Jawa Barat 
-7.006956,107.747223,2014-04-07,03:04:00,40,terra,Batujajar , Bandung Barat , Jawa Barat 
-8,125.855019,2014-04-08,02:09:00,51,terra,Batujajar , Bandung Barat , Jawa Barat 
-7.945745,112.96711,2014-04-08,02:09:00,38,terra,Sukapura , Probolinggo , Jawa Timur 
1,120.823402,2014-04-10,01:57:00,38,terra,Sukapura , Probolinggo , Jawa Timur 
0.772047,121.456429,2014-04-10,01:57:00,47,terra,Popayato Timur , Pohuwato , Gorontalo 
-1.465382,121.905403,2014-04-10,01:57:00,67,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-1.46759,121.920395,2014-04-10,01:57:00,60,terra,Mamosalato , Morowali Utara , Sulawesi Tengah 
-2.581495,121.382248,2014-04-10,01:57:00,81,terra,Nuha , Luwu Timur , Sulawesi Selatan 
3.169214,98.028168,2014-04-10,03:36:00,57,terra,Mardinding , Karo , Sumatera Utara 
1.413795,103.749664,2014-04-10,03:36:00,44,terra,Mardinding , Karo , Sumatera Utara 
0.432032,109.018608,2014-04-10,03:36:00,64,terra,Mardinding , Karo , Sumatera Utara 
1.013384,104.520538,2014-04-10,03:36:00,56,terra,Mardinding , Karo , Sumatera Utara 
0.27821,109.160988,2014-04-10,03:36:00,25,terra,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.260229,109.218674,2014-04-10,03:36:00,42,terra,Mandor , Landak , Kalimantan Barat 
0.483242,102.069313,2014-04-10,03:36:00,22,terra,Bunut , Pelalawan , Riau 
-1.957715,110.142723,2014-04-10,03:36:00,45,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
2.077207,117.448761,2014-04-11,02:39:00,54,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
1.044607,120.820854,2014-04-11,02:39:00,23,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-0.147302,119.956024,2014-04-11,02:39:00,56,terra,Kasimbar , Parigimoutong , Sulawesi Tengah 
-2.57288,121.386101,2014-04-11,02:39:00,66,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.576227,121.379921,2014-04-11,02:39:00,63,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-1.911184,116.196182,2014-04-11,02:39:00,47,terra,Tanahgrogot , Paser , Kalimantan Timur 
-1.841437,110.187378,2014-04-11,02:39:00,51,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2,129.294052,2014-04-12,01:46:00,65,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.910569,129.302963,2014-04-12,01:46:00,51,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-0.241217,110.227776,2014-04-12,03:23:00,46,terra,Meliau , Sanggau , Kalimantan Barat 
-1.841913,110.18222,2014-04-12,03:23:00,25,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.471437,112.92823,2014-04-12,03:23:00,60,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-6.359339,107.274681,2014-04-12,03:23:00,22,terra,Telukjambe Timur , Karawang , Jawa Barat 
-6.962093,107.798187,2014-04-12,03:23:00,51,terra,Cimanggung , Sumedang , Jawa Barat 
-6.963861,107.811005,2014-04-12,03:23:00,45,terra,Cimanggung , Sumedang , Jawa Barat 
-7.007883,107.739922,2014-04-12,03:23:00,38,terra,Cimanggung , Sumedang , Jawa Barat 
-7.045915,107.74115,2014-04-12,03:23:00,39,terra,Cimanggung , Sumedang , Jawa Barat 
-7.047675,107.753914,2014-04-12,03:23:00,52,terra,Cimanggung , Sumedang , Jawa Barat 
1.215201,121.185379,2014-04-13,02:27:00,53,terra,Lakea , Buol , Sulawesi Tengah 
0.501446,122.735641,2014-04-13,02:27:00,35,terra,Bihulu , Gorontalo , Gorontalo 
0.328578,123.541351,2014-04-13,02:27:00,38,terra,Posigadan , Bolaangmongondow Selatan , Sulawesi Utara 
-5.118621,120.256409,2014-04-13,02:27:00,59,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
-8.55824,125.567909,2014-04-13,02:27:00,39,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
-8.55816,125.562531,2014-04-13,02:27:00,37,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
3.551214,117.044884,2014-04-14,03:10:00,33,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
1.702557,109.328667,2014-04-14,03:10:00,52,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
0.961772,110.790131,2014-04-14,03:10:00,59,terra,Sinjai Utara , Sinjai , Sulawesi Selatan 
0.578822,109.013832,2014-04-14,03:10:00,30,terra,Sungai Raya , Bengkayang , Kalimantan Barat 
1.509359,102.375923,2014-04-14,03:10:00,41,terra,Bintan , Bengkalis , Riau 
1.506542,102.395622,2014-04-14,03:10:00,31,terra,Bintan , Bengkalis , Riau 
0.467712,109.266586,2014-04-14,03:10:00,62,terra,Menjalin , Landak , Kalimantan Barat 
0.409342,109.102432,2014-04-14,03:10:00,64,terra,Anjongan , Pontianak , Kalimantan Barat 
0.257733,109.316269,2014-04-14,03:10:00,49,terra,Mandor , Landak , Kalimantan Barat 
0.14294,109.653801,2014-04-14,03:10:00,65,terra,Sebangki , Landak , Kalimantan Barat 
-4.455799,105.509705,2014-04-14,03:10:00,74,terra,Sebangki , Landak , Kalimantan Barat 
-4.45729,105.519623,2014-04-14,03:10:00,64,terra,Sebangki , Landak , Kalimantan Barat 
-4.521033,105.330421,2014-04-14,03:10:00,73,terra,Gedung Meneng , Tulang Bawang , Lampung 
