Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.236218,109.514183,2015-06-24,05:45:00,74,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.232482,109.508194,2015-06-24,05:45:00,68,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
1.100876,109.726173,2015-06-24,05:45:00,80,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.111337,109.741951,2015-06-24,05:45:00,64,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.108056,109.720055,2015-06-24,05:45:00,75,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
-4,105.455276,2015-06-24,18:04:00,50,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
-4.514263,105.470901,2015-06-24,18:04:00,63,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
-7.491826,112.627167,2015-06-24,18:04:00,69,aqua,Krembung , Sidoarjo , Jawa Timur 
-6.393654,134.148865,2015-06-25,04:46:00,63,aqua,Krembung , Sidoarjo , Jawa Timur 
-8.126523,114.05777,2015-06-25,06:24:00,94,aqua,Songgon , Banyuwangi , Jawa Timur 
-8.113832,114.056015,2015-06-25,06:24:00,66,aqua,Tlogosari , Bondowoso , Jawa Timur 
-7.113483,108.982384,2015-06-25,06:24:00,61,aqua,Margasari , Tegal , Jawa Tengah 
-7.052413,107.744919,2015-06-25,06:24:00,50,aqua,Margasari , Tegal , Jawa Tengah 
-6.433495,107.69397,2015-06-25,06:24:00,84,aqua,Margasari , Tegal , Jawa Tengah 
-4.621641,105.356987,2015-06-25,06:24:00,59,aqua,Nunyai , Lampung Tengah , Lampung 
-4.464594,105.701385,2015-06-25,06:24:00,54,aqua,Gedung Meneng , Tulang Bawang , Lampung 
-4.380998,105.372917,2015-06-25,06:24:00,42,aqua,Gedung Meneng , Tulang Bawang , Lampung 
-3.779772,105.78846,2015-06-25,06:24:00,85,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.781085,105.779221,2015-06-25,06:24:00,62,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.923332,104.707581,2015-06-25,06:24:00,73,aqua,Cempaka , Ogan Komering Ulu Timur , Sumatera Selatan 
-3.924768,104.697395,2015-06-25,06:24:00,33,aqua,Semendawai Sk I , Ogan Komering Ulu Timur , Sumatera Selatan 
-3.871215,104.071205,2015-06-25,06:24:00,60,aqua,Tanjung Agung , Muara Enim , Sumatera Selatan 
-3.870386,104.064606,2015-06-25,06:24:00,74,aqua,Tanjung Agung , Muara Enim , Sumatera Selatan 
-3.707238,104.565369,2015-06-25,06:24:00,77,aqua,Muarakuang , Ogan Ilir , Sumatera Selatan 
-3.697657,104.564026,2015-06-25,06:24:00,49,aqua,Muarakuang , Ogan Ilir , Sumatera Selatan 
-3.29338,105.848091,2015-06-25,06:24:00,27,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.344571,105.420555,2015-06-25,06:24:00,63,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.268751,105.82589,2015-06-25,06:24:00,65,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.268082,105.306992,2015-06-25,06:24:00,65,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.408076,103.946846,2015-06-25,06:24:00,81,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-1.911539,113.616867,2015-06-25,06:24:00,73,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.168926,104.705948,2015-06-25,06:24:00,45,aqua,Pemulutan , Ogan Ilir , Sumatera Selatan 
-2.684497,107.665062,2015-06-25,06:24:00,77,aqua,Pemulutan , Ogan Ilir , Sumatera Selatan 
-3.125985,104.148438,2015-06-25,06:24:00,64,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-2.759104,106.494827,2015-06-25,06:24:00,77,aqua,Abab , Penukal Abab Lematang Ilir , Sumatera Selatan 
-2.199207,110.171677,2015-06-25,06:24:00,53,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.691729,105.939003,2015-06-25,06:24:00,63,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.622638,106.097427,2015-06-25,06:24:00,44,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.62392,106.08844,2015-06-25,06:24:00,85,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.593137,106.175697,2015-06-25,06:24:00,73,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.764729,104.454323,2015-06-25,06:24:00,78,aqua,Betung , Banyuasin , Sumatera Selatan 
-2.735692,104.522461,2015-06-25,06:24:00,70,aqua,Talang Kelapa , Banyuasin , Sumatera Selatan 
-2.869652,103.133949,2015-06-25,06:24:00,76,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-2.719538,103.619675,2015-06-25,06:24:00,31,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.72115,103.608398,2015-06-25,06:24:00,74,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.331976,105.946075,2015-06-25,06:24:00,72,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.314245,105.936935,2015-06-25,06:24:00,53,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.315566,105.863396,2015-06-25,06:24:00,79,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.21005,103.754051,2015-06-25,06:24:00,98,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-2.209644,103.036133,2015-06-25,06:24:00,46,aqua,Pauh , Sarolangun , Jambi 
-1.820557,105.725418,2015-06-25,06:24:00,64,aqua,Pauh , Sarolangun , Jambi 
-2.434168,101.035286,2015-06-25,06:24:00,59,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-1.991413,103.788086,2015-06-25,06:24:00,55,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.942458,103.841164,2015-06-25,06:24:00,72,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.943983,103.830482,2015-06-25,06:24:00,75,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-2.338378,101.06839,2015-06-25,06:24:00,65,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-2.032496,102.760689,2015-06-25,06:24:00,75,aqua,Pauh , Sarolangun , Jambi 
-1.847238,103.92952,2015-06-25,06:24:00,77,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.802471,103.966103,2015-06-25,06:24:00,62,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.803956,103.955589,2015-06-25,06:24:00,74,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.769404,104.13092,2015-06-25,06:24:00,77,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.750758,104.101685,2015-06-25,06:24:00,87,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.752249,104.091377,2015-06-25,06:24:00,91,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.741158,104.100311,2015-06-25,06:24:00,88,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.725657,104.14006,2015-06-25,06:24:00,37,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.72713,104.129799,2015-06-25,06:24:00,74,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.722682,104.02375,2015-06-25,06:24:00,44,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.720445,103.9702,2015-06-25,06:24:00,48,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.558425,103.816498,2015-06-25,06:24:00,58,aqua,Kumpeh Ulu , Muaro Jambi , Jambi 
-1.481657,103.635124,2015-06-25,06:24:00,80,aqua,Maro Sebo , Muaro Jambi , Jambi 
-1.311133,104.056511,2015-06-25,06:24:00,73,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.312575,104.046249,2015-06-25,06:24:00,68,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.352187,103.764183,2015-06-25,06:24:00,60,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.277328,104.055634,2015-06-25,06:24:00,71,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.298583,103.629807,2015-06-25,06:24:00,52,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.410073,102.649902,2015-06-25,06:24:00,75,aqua,Tebo Ilir , Tebo , Jambi 
-1.34523,101.920815,2015-06-25,06:24:00,57,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.245662,102.368225,2015-06-25,06:24:00,66,aqua,Tebo Ilir , Tebo , Jambi 
-1.234965,102.366806,2015-06-25,06:24:00,93,aqua,Tebo Ilir , Tebo , Jambi 
-1.012374,102.256752,2015-06-25,06:24:00,68,aqua,Tebo Ilir , Tebo , Jambi 
-0.963811,102.256615,2015-06-25,06:24:00,74,aqua,Tebo Ilir , Tebo , Jambi 
-0.965676,102.243614,2015-06-25,06:24:00,34,aqua,Tebo Ilir , Tebo , Jambi 
-0.953082,102.255127,2015-06-25,06:24:00,100,aqua,Tebo Ilir , Tebo , Jambi 
-0.954936,102.242126,2015-06-25,06:24:00,89,aqua,Tebo Ilir , Tebo , Jambi 
-0.989266,102.001366,2015-06-25,06:24:00,51,aqua,Tebo Ulu , Tebo , Jambi 
-0.991227,101.98761,2015-06-25,06:24:00,48,aqua,Tebo Ulu , Tebo , Jambi 
-0.847702,102.921043,2015-06-25,06:24:00,50,aqua,Keritang , Indragiri Hilir , Riau 
-0.935322,102.225929,2015-06-25,06:24:00,70,aqua,Seberida , Indragiri Hulu , Riau 
-0.885197,102.091537,2015-06-25,06:24:00,68,aqua,Seberida , Indragiri Hulu , Riau 
-0.833879,101.882912,2015-06-25,06:24:00,31,aqua,Peranap , Indragiri Hulu , Riau 
-0.729683,102.458641,2015-06-25,06:24:00,70,aqua,Seberida , Indragiri Hulu , Riau 
-0.777459,101.798241,2015-06-25,06:24:00,67,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.779499,101.784233,2015-06-25,06:24:00,80,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.749307,101.836899,2015-06-25,06:24:00,68,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.751311,101.822968,2015-06-25,06:24:00,59,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
0.658629,111.51767,2015-06-25,06:24:00,62,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
-0.763523,101.578308,2015-06-25,06:24:00,71,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.765589,101.563766,2015-06-25,06:24:00,71,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.159771,102.881042,2015-06-25,06:24:00,42,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.303377,101.896217,2015-06-25,06:24:00,55,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.305358,101.88266,2015-06-25,06:24:00,82,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.0862,103.536644,2015-06-25,06:24:00,69,aqua,Enok , Indragiri Hilir , Riau 
-0.151331,101.680344,2015-06-25,06:24:00,57,aqua,Langgam , Pelalawan , Riau 
-0.162966,101.522957,2015-06-25,06:24:00,67,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.137375,101.62085,2015-06-25,06:24:00,51,aqua,Langgam , Pelalawan , Riau 
-0.09042,101.550987,2015-06-25,06:24:00,60,aqua,Langgam , Pelalawan , Riau 
0.117524,102.680481,2015-06-25,06:24:00,50,aqua,Kuala Kampar , Pelalawan , Riau 
0.170836,102.408211,2015-06-25,06:24:00,49,aqua,Kuala Kampar , Pelalawan , Riau 
0.169068,102.39592,2015-06-25,06:24:00,62,aqua,Kuala Kampar , Pelalawan , Riau 
0.2351,102.368355,2015-06-25,06:24:00,38,aqua,Kuala Kampar , Pelalawan , Riau 
0.340916,102.884552,2015-06-25,06:24:00,60,aqua,Kuala Kampar , Pelalawan , Riau 
0.425057,102.18898,2015-06-25,06:24:00,26,aqua,Bunut , Pelalawan , Riau 
0.687852,102.740211,2015-06-25,06:24:00,47,aqua,Bunut , Pelalawan , Riau 
0.798281,101.664406,2015-06-25,06:24:00,52,aqua,Siak , Siak , Riau 
0.946596,101.907684,2015-06-25,06:24:00,55,aqua,Siak Sri Indrapura , Siak , Riau 
0.947703,100.467392,2015-06-25,06:24:00,91,aqua,Kepenuhan , Rokan Hulu , Riau 
0.945348,100.45079,2015-06-25,06:24:00,73,aqua,Kepenuhan , Rokan Hulu , Riau 
0.955944,100.476463,2015-06-25,06:24:00,53,aqua,Kepenuhan , Rokan Hulu , Riau 
1.592288,101.211975,2015-06-25,06:24:00,33,aqua,Tanah Putih , Rokan Hilir , Riau 
1.594856,101.219513,2015-06-25,06:24:00,46,aqua,Tanah Putih , Rokan Hilir , Riau 
1.729992,101.604942,2015-06-25,06:24:00,95,aqua,Rupat , Bengkalis , Riau 
1.728076,101.59166,2015-06-25,06:24:00,81,aqua,Rupat , Bengkalis , Riau 
1.865931,101.196457,2015-06-25,06:24:00,43,aqua,Dumai Barat , Kota Dumai , Riau 
1.934995,101.50338,2015-06-25,06:24:00,36,aqua,Rupat , Bengkalis , Riau 
1.962836,100.59549,2015-06-25,06:24:00,86,aqua,Bagan Sinembah , Rokan Hilir , Riau 
1.958475,100.591103,2015-06-25,06:24:00,80,aqua,Bagan Sinembah , Rokan Hilir , Riau 
1.970086,100.589386,2015-06-25,06:24:00,64,aqua,Bagan Sinembah , Rokan Hilir , Riau 
2.096462,101.202538,2015-06-25,06:24:00,79,aqua,Dumai Barat , Kota Dumai , Riau 
2.193621,98.403343,2015-06-25,06:24:00,61,aqua,Pakkat , Humbang Hasundutan , Sumatera Utara 
2.302351,98.429657,2015-06-25,06:24:00,41,aqua,Parlilitan , Humbang Hasundutan , Sumatera Utara 
2.274737,98.473083,2015-06-25,06:24:00,26,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
2.57552,100.179329,2015-06-25,06:24:00,62,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.3223,98.32386,2015-06-25,06:24:00,73,aqua,Parlilitan , Humbang Hasundutan , Sumatera Utara 
2.331957,98.100548,2015-06-25,06:24:00,35,aqua,Danau Paris , Aceh Singkil , Aceh 
2.471219,98.192955,2015-06-25,06:24:00,52,aqua,Pagindar , Pakpak Bhara , Sumatera Utara 
2.56164,97.999947,2015-06-25,06:24:00,49,aqua,Sing Kohor , Aceh Singkil , Aceh 
3.169751,98.394104,2015-06-25,06:24:00,82,aqua,Sing Kohor , Aceh Singkil , Aceh 
4.39585,95.892876,2015-06-25,06:24:00,33,aqua,Teunom , Aceh Jaya , Aceh 
-10.194554,120.259575,2015-06-26,05:28:00,72,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.195949,120.249557,2015-06-26,05:28:00,80,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.763062,119.923584,2015-06-26,05:28:00,74,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.764488,119.913239,2015-06-26,05:28:00,70,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.583826,119.749832,2015-06-26,05:28:00,28,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.400998,119.815109,2015-06-26,05:28:00,58,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-8.462297,122.75116,2015-06-26,05:28:00,72,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-8.207185,119.075386,2015-06-26,05:28:00,33,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.198855,119.063507,2015-06-26,05:28:00,41,aqua,Wera , Bima , Nusa Tenggara Barat 
-1.854194,114.252426,2015-06-26,05:28:00,50,aqua,Wera , Bima , Nusa Tenggara Barat 
-0.175854,116.675995,2015-06-26,05:28:00,41,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.083498,117.345207,2015-06-26,05:28:00,32,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
1.040364,120.820015,2015-06-26,05:28:00,51,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
1.294076,117.178741,2015-06-26,05:28:00,78,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
3.506307,117.848907,2015-06-26,05:28:00,38,aqua,Tanalia , Bulungan , Kalimantan Utara 
-2.704991,133.055573,2015-06-27,04:35:00,25,aqua,Tanalia , Bulungan , Kalimantan Utara 
-2.694463,133.063675,2015-06-27,04:35:00,71,aqua,Kokas , Fak-fak , Papua Barat 
-2.69579,133.054245,2015-06-27,04:35:00,47,aqua,Kokas , Fak-fak , Papua Barat 
-1.908839,134.124847,2015-06-27,04:35:00,40,aqua,Ransiki , Teluk Wondama , Papua Barat 
-1.592499,134.018738,2015-06-27,04:35:00,68,aqua,Ransiki , Manokwari Selatan , Papua Barat 
-1.218314,133.67691,2015-06-27,04:35:00,49,aqua,Minyambouw , Pegunungan Arfak , Papua Barat 
-7.296313,111.80854,2015-06-27,06:11:00,64,aqua,Bubulan , Bojonegoro , Jawa Timur 
-7.468888,107.341972,2015-06-27,06:11:00,48,aqua,Bubulan , Bojonegoro , Jawa Timur 
-5.19325,104.342133,2015-06-27,06:11:00,44,aqua,Suoh , Lampung Barat , Lampung 
-3.39799,114.305458,2015-06-27,06:11:00,53,aqua,Kapuas Kuala , Kapuas , Kalimantan Tengah 
-3.400036,114.291611,2015-06-27,06:11:00,45,aqua,Kapuas Kuala , Kapuas , Kalimantan Tengah 
-3.778347,105.790169,2015-06-27,06:11:00,72,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-2.724516,112.628357,2015-06-27,06:11:00,81,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.911128,103.890076,2015-06-27,06:11:00,62,aqua,Tanjung Agung , Muara Enim , Sumatera Selatan 
-3.781232,104.446266,2015-06-27,06:11:00,72,aqua,Peninjauan , Ogan Komering Ulu , Sumatera Selatan 
-2.829302,110.884918,2015-06-27,06:11:00,59,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-3.273595,105.778236,2015-06-27,06:11:00,35,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.255331,105.829338,2015-06-27,06:11:00,58,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.282539,105.317589,2015-06-27,06:11:00,61,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.281952,105.155174,2015-06-27,06:11:00,48,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.283962,105.140442,2015-06-27,06:11:00,68,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.283882,105.150085,2015-06-27,06:11:00,47,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.357728,103.928032,2015-06-27,06:11:00,64,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.355884,103.921074,2015-06-27,06:11:00,56,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-1.903196,113.621216,2015-06-27,06:11:00,85,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.164969,104.702454,2015-06-27,06:11:00,44,aqua,Pemulutan , Ogan Ilir , Sumatera Selatan 
-3.207216,104.060417,2015-06-27,06:11:00,79,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.194881,104.058716,2015-06-27,06:11:00,69,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.143175,104.069489,2015-06-27,06:11:00,79,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.145558,104.051788,2015-06-27,06:11:00,78,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.152295,104.064125,2015-06-27,06:11:00,85,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.191513,103.419586,2015-06-27,06:11:00,69,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-2.086149,110.156113,2015-06-27,06:11:00,78,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.949793,104.02401,2015-06-27,06:11:00,60,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-2.641724,106.045105,2015-06-27,06:11:00,100,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-2.945147,103.224121,2015-06-27,06:11:00,62,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-1.916632,110.183594,2015-06-27,06:11:00,63,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.311528,105.859238,2015-06-27,06:11:00,84,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.439197,104.622208,2015-06-27,06:11:00,47,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-2.441397,104.633118,2015-06-27,06:11:00,51,aqua,Muara Telang , Banyuasin , Sumatera Selatan 
-1.622213,110.059029,2015-06-27,06:11:00,81,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-1.623496,110.050056,2015-06-27,06:11:00,61,aqua,Matan Hilir Utara , Ketapang , Kalimantan Barat 
-2.614394,102.876518,2015-06-27,06:11:00,66,aqua,Karang Dapo , Musi Rawas Utara , Sumatera Selatan 
-2.602679,102.889877,2015-06-27,06:11:00,31,aqua,Karang Dapo , Musi Rawas Utara , Sumatera Selatan 
-2.339513,103.440483,2015-06-27,06:11:00,39,aqua,Bajubang , Batanghari , Jambi 
-2.314831,102.859886,2015-06-27,06:11:00,23,aqua,Pauh , Sarolangun , Jambi 
-2.166706,103.915108,2015-06-27,06:11:00,56,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.817304,105.688293,2015-06-27,06:11:00,58,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.944737,103.836052,2015-06-27,06:11:00,69,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.623871,105.828415,2015-06-27,06:11:00,68,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.611615,105.839302,2015-06-27,06:11:00,79,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.626913,105.583946,2015-06-27,06:11:00,58,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.628753,105.571121,2015-06-27,06:11:00,69,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.850268,103.940086,2015-06-27,06:11:00,72,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.838106,103.938347,2015-06-27,06:11:00,98,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.761604,104.134392,2015-06-27,06:11:00,27,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.763884,104.117783,2015-06-27,06:11:00,75,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.768752,104.130341,2015-06-27,06:11:00,77,aqua,Kumpeh , Muaro Jambi , Jambi 
-2.212996,100.96698,2015-06-27,06:11:00,53,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-1.718104,103.968796,2015-06-27,06:11:00,91,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.720483,103.951729,2015-06-27,06:11:00,82,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.713493,103.961472,2015-06-27,06:11:00,90,aqua,Sungai Gelam , Muaro Jambi , Jambi 
-1.519508,103.690948,2015-06-27,06:11:00,69,aqua,Kumpeh Ulu , Muaro Jambi , Jambi 
-1.522049,103.673164,2015-06-27,06:11:00,75,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.30916,104.050972,2015-06-27,06:11:00,66,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.294809,103.628845,2015-06-27,06:11:00,59,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.246323,103.506683,2015-06-27,06:11:00,79,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.248903,103.488419,2015-06-27,06:11:00,79,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.233857,103.504883,2015-06-27,06:11:00,62,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.23641,103.486671,2015-06-27,06:11:00,57,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.11448,103.874763,2015-06-27,06:11:00,62,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.330266,102.3592,2015-06-27,06:11:00,82,aqua,Tebo Ulu , Tebo , Jambi 
-1.129203,103.683617,2015-06-27,06:11:00,56,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
-0.330189,109.179939,2015-06-27,06:11:00,49,aqua,Tekluk Pakedai , Kubu Raya , Kalimantan Barat 
-0.045261,110.143211,2015-06-27,06:11:00,45,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-1.061307,102.327698,2015-06-27,06:11:00,42,aqua,Tebo Ilir , Tebo , Jambi 
-1.006016,102.267029,2015-06-27,06:11:00,45,aqua,Tebo Ilir , Tebo , Jambi 
-0.992269,102.265213,2015-06-27,06:11:00,16,aqua,Tebo Ilir , Tebo , Jambi 
-0.981742,102.240883,2015-06-27,06:11:00,59,aqua,Tebo Ilir , Tebo , Jambi 
-0.967996,102.238884,2015-06-27,06:11:00,91,aqua,Tebo Ilir , Tebo , Jambi 
-0.858715,102.915604,2015-06-27,06:11:00,28,aqua,Keritang , Indragiri Hilir , Riau 
-0.951082,102.259407,2015-06-27,06:11:00,88,aqua,Tebo Ilir , Tebo , Jambi 
-0.954233,102.237007,2015-06-27,06:11:00,100,aqua,Tebo Ilir , Tebo , Jambi 
-0.940485,102.235023,2015-06-27,06:11:00,28,aqua,Tebo Ilir , Tebo , Jambi 
-0.968786,101.928917,2015-06-27,06:11:00,59,aqua,Tebo Ulu , Tebo , Jambi 
-0.97212,101.904785,2015-06-27,06:11:00,41,aqua,Tebo Ulu , Tebo , Jambi 
-0.958838,102.255714,2015-06-27,06:11:00,79,aqua,Tebo Ilir , Tebo , Jambi 
-0.96217,102.233345,2015-06-27,06:11:00,85,aqua,Tebo Ilir , Tebo , Jambi 
-0.94509,102.253914,2015-06-27,06:11:00,94,aqua,Tebo Ilir , Tebo , Jambi 
-0.948412,102.231445,2015-06-27,06:11:00,100,aqua,Tebo Ilir , Tebo , Jambi 
-0.965111,101.923798,2015-06-27,06:11:00,63,aqua,Tebo Ulu , Tebo , Jambi 
-0.878886,102.127586,2015-06-27,06:11:00,44,aqua,Seberida , Indragiri Hulu , Riau 
-0.882125,102.104591,2015-06-27,06:11:00,67,aqua,Seberida , Indragiri Hulu , Riau 
-0.724408,102.760986,2015-06-27,06:11:00,46,aqua,Keritang , Indragiri Hilir , Riau 
-0.673379,101.317581,2015-06-27,06:11:00,63,aqua,Tanjung Gadang , Sijunjung , Sumatera Barat 
-0.115198,104.608559,2015-06-27,06:11:00,47,aqua,Tanjung Gadang , Sijunjung , Sumatera Barat 
-0.196869,101.886192,2015-06-27,06:11:00,79,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.913363,109.57827,2015-06-27,06:11:00,66,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
-0.216623,101.712387,2015-06-27,06:11:00,61,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.081961,103.532166,2015-06-27,06:11:00,56,aqua,Enok , Indragiri Hilir , Riau 
0.000468,102.712036,2015-06-27,06:11:00,40,aqua,Gaunganakserka , Indragiri Hilir , Riau 
