Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-9.428046,119.283516,2014-07-25,05:28:00,51,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.435283,119.079933,2014-07-25,05:28:00,50,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-3.339681,113.815514,2014-07-25,05:28:00,31,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-3.346108,113.811272,2014-07-25,05:28:00,58,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-3.332578,113.809402,2014-07-25,05:28:00,71,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-2.354028,119.605354,2014-07-25,05:28:00,52,aqua,Kalumpang , Mamuju , Sulawesi Barat 
-2.908452,111.227051,2014-07-25,05:28:00,37,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-0.888183,111.545845,2014-07-25,05:28:00,35,aqua,Tanah Pinoh , Melawi , Kalimantan Barat 
-0.627081,111.457939,2014-07-25,05:28:00,69,aqua,Tanah Pinoh Barat , Melawi , Kalimantan Barat 
-0.616912,111.452148,2014-07-25,05:28:00,54,aqua,Tanah Pinoh Barat , Melawi , Kalimantan Barat 
-0.274714,112.431297,2014-07-25,05:28:00,72,aqua,Serawai , Sintang , Kalimantan Barat 
-0.278285,112.406227,2014-07-25,05:28:00,77,aqua,Serawai , Sintang , Kalimantan Barat 
-0.272678,112.426033,2014-07-25,05:28:00,79,aqua,Serawai , Sintang , Kalimantan Barat 
-0.276413,112.401108,2014-07-25,05:28:00,70,aqua,Serawai , Sintang , Kalimantan Barat 
1.041772,120.826508,2014-07-25,05:28:00,52,aqua,Serawai , Sintang , Kalimantan Barat 
-0.37946,111.210228,2014-07-25,05:28:00,25,aqua,Sepauk , Sintang , Kalimantan Barat 
-0.2008,111.671692,2014-07-25,05:28:00,78,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.204896,111.643013,2014-07-25,05:28:00,71,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.38486,110.382622,2014-07-25,05:28:00,63,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.185602,111.669495,2014-07-25,05:28:00,84,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.189692,111.640602,2014-07-25,05:28:00,62,aqua,Nangadedai , Sintang , Kalimantan Barat 
-0.203991,111.667053,2014-07-25,05:28:00,79,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.208318,111.638298,2014-07-25,05:28:00,34,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.18879,111.664879,2014-07-25,05:28:00,88,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.381144,110.377319,2014-07-25,05:28:00,49,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.320662,110.555489,2014-07-25,05:28:00,65,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.304435,110.550789,2014-07-25,05:28:00,72,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.309284,110.517479,2014-07-25,05:28:00,25,aqua,Meliau , Sanggau , Kalimantan Barat 
0.019414,112.373474,2014-07-25,05:28:00,75,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.015913,112.348595,2014-07-25,05:28:00,69,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.022534,112.36673,2014-07-25,05:28:00,80,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.252516,110.279289,2014-07-25,05:28:00,78,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.235743,110.276062,2014-07-25,05:28:00,80,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.219054,110.272224,2014-07-25,05:28:00,73,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.244164,110.3078,2014-07-25,05:28:00,64,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.249126,110.275223,2014-07-25,05:28:00,81,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.215962,110.266373,2014-07-25,05:28:00,70,aqua,Meliau , Sanggau , Kalimantan Barat 
0.080034,112.041298,2014-07-25,05:28:00,54,aqua,Nangamau , Sintang , Kalimantan Barat 
0.17849,112.207809,2014-07-25,05:28:00,80,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.18443,112.226303,2014-07-25,05:28:00,71,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.180656,112.200897,2014-07-25,05:28:00,74,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
-0.191549,109.700188,2014-07-25,05:28:00,40,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
0.10561,111.485214,2014-07-25,05:28:00,61,aqua,Sintang , Sintang , Kalimantan Barat 
-0.049261,110.309578,2014-07-25,05:28:00,48,aqua,Meliau , Sanggau , Kalimantan Barat 
0.245899,112.243362,2014-07-25,05:28:00,21,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.242295,112.218292,2014-07-25,05:28:00,66,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.263959,112.2668,2014-07-25,05:28:00,76,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.24747,112.238014,2014-07-25,05:28:00,70,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.243658,112.212799,2014-07-25,05:28:00,66,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.265692,112.261269,2014-07-25,05:28:00,72,aqua,Nanga Dangkan , Kapuas Hulu , Kalimantan Barat 
0.316069,112.203384,2014-07-25,05:28:00,64,aqua,Nanga Tepuai , Kapuas Hulu , Kalimantan Barat 
1.001586,116.876381,2014-07-25,05:28:00,80,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
0.420071,112.823578,2014-07-25,05:28:00,56,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.437885,112.751465,2014-07-25,05:28:00,75,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.434622,112.728409,2014-07-25,05:28:00,77,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.35215,112.14576,2014-07-25,05:28:00,44,aqua,Sejiram , Kapuas Hulu , Kalimantan Barat 
0.426849,112.815842,2014-07-25,05:28:00,64,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.444189,112.743805,2014-07-25,05:28:00,85,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.440762,112.720764,2014-07-25,05:28:00,61,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.354046,112.138214,2014-07-25,05:28:00,55,aqua,Sejiram , Kapuas Hulu , Kalimantan Barat 
0.522913,112.801582,2014-07-25,05:28:00,53,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.361147,111.669815,2014-07-25,05:28:00,97,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.357107,111.641556,2014-07-25,05:28:00,91,aqua,Nangaketungau , Sintang , Kalimantan Barat 
0.776567,114.492851,2014-07-25,05:28:00,80,aqua,Longpahangai , Mahakam Hulu , Kalimantan Timur 
0.784088,114.503387,2014-07-25,05:28:00,57,aqua,Longpahangai , Mahakam Hulu , Kalimantan Timur 
0.781648,114.487007,2014-07-25,05:28:00,73,aqua,Longpahangai , Mahakam Hulu , Kalimantan Timur 
0.358783,111.66539,2014-07-25,05:28:00,97,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.354529,111.637154,2014-07-25,05:28:00,80,aqua,Nangaketungau , Sintang , Kalimantan Barat 
0.518526,112.633003,2014-07-25,05:28:00,67,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.515051,112.60968,2014-07-25,05:28:00,53,aqua,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.373818,111.663063,2014-07-25,05:28:00,77,aqua,Nangaketungau , Sintang , Kalimantan Barat 
0.573179,112.906693,2014-07-25,05:28:00,64,aqua,Bika , Kapuas Hulu , Kalimantan Barat 
0.570486,112.88842,2014-07-25,05:28:00,59,aqua,Bika , Kapuas Hulu , Kalimantan Barat 
0.933531,114.106972,2014-07-25,05:28:00,35,aqua,Long Apari , Mahakam Hulu , Kalimantan Timur 
0.677,112.072517,2014-07-25,05:28:00,40,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.713291,112.119339,2014-07-25,05:28:00,33,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.525044,110.621628,2014-07-25,05:28:00,99,aqua,Bonti , Sanggau , Kalimantan Barat 
0.519788,110.58609,2014-07-25,05:28:00,98,aqua,Bonti , Sanggau , Kalimantan Barat 
0.611668,111.099411,2014-07-25,05:28:00,51,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.541236,110.61879,2014-07-25,05:28:00,74,aqua,Bonti , Sanggau , Kalimantan Barat 
0.908377,113.035423,2014-07-25,05:28:00,78,aqua,Putusibau , Kapuas Hulu , Kalimantan Barat 
0.589955,110.611252,2014-07-25,05:28:00,49,aqua,Bonti , Sanggau , Kalimantan Barat 
0.531589,110.616432,2014-07-25,05:28:00,92,aqua,Bonti , Sanggau , Kalimantan Barat 
0.596474,110.605995,2014-07-25,05:28:00,80,aqua,Bonti , Sanggau , Kalimantan Barat 
0.612762,110.603821,2014-07-25,05:28:00,58,aqua,Bonti , Sanggau , Kalimantan Barat 
0.608302,110.573715,2014-07-25,05:28:00,52,aqua,Noyan , Sanggau , Kalimantan Barat 
0.625191,110.461121,2014-07-25,05:28:00,55,aqua,Noyan , Sanggau , Kalimantan Barat 
0.70386,110.890007,2014-07-25,05:28:00,99,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.699253,110.858086,2014-07-25,05:28:00,95,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.620467,110.489594,2014-07-25,05:28:00,56,aqua,Noyan , Sanggau , Kalimantan Barat 
0.69719,110.883636,2014-07-25,05:28:00,100,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.692339,110.851746,2014-07-25,05:28:00,82,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.875078,111.755661,2014-07-25,05:28:00,52,aqua,Empanang , Kapuas Hulu , Kalimantan Barat 
0.871052,111.728447,2014-07-25,05:28:00,56,aqua,Empanang , Kapuas Hulu , Kalimantan Barat 
0.776571,110.871414,2014-07-25,05:28:00,85,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.771925,110.839539,2014-07-25,05:28:00,67,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.964873,112.063354,2014-07-25,05:28:00,62,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.852762,111.176826,2014-07-25,05:28:00,77,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.970151,112.083809,2014-07-25,05:28:00,42,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.966304,112.058441,2014-07-25,05:28:00,49,aqua,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.784994,110.86586,2014-07-25,05:28:00,88,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.78012,110.83387,2014-07-25,05:28:00,72,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.847628,111.173035,2014-07-25,05:28:00,78,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.830954,110.955833,2014-07-25,05:28:00,79,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.716102,110.074959,2014-07-25,05:28:00,36,aqua,Serimbu , Landak , Kalimantan Barat 
0.749321,110.066376,2014-07-25,05:28:00,71,aqua,Serimbu , Landak , Kalimantan Barat 
1.092458,112.319054,2014-07-25,05:28:00,94,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.947811,111.318222,2014-07-25,05:28:00,82,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
1.106553,112.316757,2014-07-25,05:28:00,84,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
0.905307,111.15696,2014-07-25,05:28:00,74,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.862653,110.879547,2014-07-25,05:28:00,25,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.100331,112.335251,2014-07-25,05:28:00,79,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
1.096698,112.311295,2014-07-25,05:28:00,95,aqua,Batang Lupar , Kapuas Hulu , Kalimantan Barat 
0.94882,111.338371,2014-07-25,05:28:00,56,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.945117,111.314003,2014-07-25,05:28:00,78,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.753375,110.058197,2014-07-25,05:28:00,71,aqua,Serimbu , Landak , Kalimantan Barat 
0.965285,111.239822,2014-07-25,05:28:00,90,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.960866,111.210335,2014-07-25,05:28:00,100,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.840733,110.409805,2014-07-25,05:28:00,58,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
0.835569,110.375435,2014-07-25,05:28:00,57,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
0.792674,110.09005,2014-07-25,05:28:00,32,aqua,Serimbu , Landak , Kalimantan Barat 
0.935118,110.867355,2014-07-25,05:28:00,16,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.832801,109.273872,2014-07-25,05:28:00,52,aqua,Samalanta , Bengkayang , Kalimantan Barat 
0.920883,109.758034,2014-07-25,05:28:00,84,aqua,Kendaik , Bengkayang , Kalimantan Barat 
0.915285,109.719223,2014-07-25,05:28:00,83,aqua,Kendaik , Bengkayang , Kalimantan Barat 
0.87595,109.446678,2014-07-25,05:28:00,33,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
0.870438,109.408524,2014-07-25,05:28:00,60,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
0.941304,110.097343,2014-07-25,05:28:00,20,aqua,Serimbu , Landak , Kalimantan Barat 
0.831852,109.266457,2014-07-25,05:28:00,58,aqua,Samalanta , Bengkayang , Kalimantan Barat 
0.92324,109.750443,2014-07-25,05:28:00,87,aqua,Kendaik , Bengkayang , Kalimantan Barat 
0.917357,109.711494,2014-07-25,05:28:00,75,aqua,Ledo , Bengkayang , Kalimantan Barat 
0.876236,109.439331,2014-07-25,05:28:00,60,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
0.870037,109.398323,2014-07-25,05:28:00,32,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
1.728762,114.903397,2014-07-25,05:28:00,43,aqua,Kayan Hulu , Malinau , Kalimantan Utara 
0.939966,109.50547,2014-07-25,05:28:00,52,aqua,Lumar , Bengkayang , Kalimantan Barat 
1.737917,114.886597,2014-07-25,05:28:00,61,aqua,Kayan Hulu , Malinau , Kalimantan Utara 
1.042151,110.083679,2014-07-25,05:28:00,24,aqua,Siding , Bengkayang , Kalimantan Barat 
1.738003,114.896637,2014-07-25,05:28:00,59,aqua,Kayan Hulu , Malinau , Kalimantan Utara 
1.029127,110.080772,2014-07-25,05:28:00,23,aqua,Serimbu , Landak , Kalimantan Barat 
0.939882,109.501015,2014-07-25,05:28:00,57,aqua,Lumar , Bengkayang , Kalimantan Barat 
1.068502,109.76635,2014-07-25,05:28:00,24,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.085511,109.762764,2014-07-25,05:28:00,72,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.079815,109.72377,2014-07-25,05:28:00,60,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.088223,109.755714,2014-07-25,05:28:00,76,aqua,Sanggauledo , Bengkayang , Kalimantan Barat 
1.036886,109.181,2014-07-25,05:28:00,33,aqua,Selakau Timur , Sambas , Kalimantan Barat 
1.034735,109.176453,2014-07-25,05:28:00,48,aqua,Selakau Timur , Sambas , Kalimantan Barat 
1.148429,109.202843,2014-07-25,05:28:00,65,aqua,Tebas , Sambas , Kalimantan Barat 
1.166253,109.200089,2014-07-25,05:28:00,80,aqua,Tebas , Sambas , Kalimantan Barat 
1.159899,109.157196,2014-07-25,05:28:00,81,aqua,Tebas , Sambas , Kalimantan Barat 
1.16539,109.193115,2014-07-25,05:28:00,85,aqua,Tebas , Sambas , Kalimantan Barat 
1.158747,109.150276,2014-07-25,05:28:00,76,aqua,Tebas , Sambas , Kalimantan Barat 
2.515508,117.873566,2014-07-25,05:28:00,62,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
1.608916,109.479813,2014-07-25,05:28:00,78,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.626238,109.476959,2014-07-25,05:28:00,44,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
2.844142,117.366432,2014-07-25,05:28:00,58,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.71295,109.336411,2014-07-25,05:28:00,76,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1,111.307251,2014-07-25,17:56:00,83,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.784492,109.368675,2014-07-25,17:56:00,32,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.616407,109.286224,2014-07-25,17:56:00,100,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.613975,109.303665,2014-07-25,17:56:00,28,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.614336,109.278946,2014-07-25,17:56:00,97,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.611772,109.296387,2014-07-25,17:56:00,100,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.547854,109.64872,2014-07-25,17:56:00,58,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
0.834804,110.827682,2014-07-25,17:56:00,45,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.793298,110.887756,2014-07-25,17:56:00,96,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.979186,109.05603,2014-07-25,17:56:00,67,aqua,Singkawang Utara , Kota Singkawang , Kalimantan Barat 
0.540829,110.647324,2014-07-25,17:56:00,82,aqua,Bonti , Sanggau , Kalimantan Barat 
0.371999,111.668411,2014-07-25,17:56:00,100,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.370367,111.679726,2014-07-25,17:56:00,9,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
0.298281,111.476173,2014-07-25,17:56:00,50,aqua,Binjai Hulu , Sintang , Kalimantan Barat 
0.31201,111.317093,2014-07-25,17:56:00,47,aqua,Nangaketungau , Sintang , Kalimantan Barat 
0.278985,109.211212,2014-07-25,17:56:00,97,aqua,Mandor , Landak , Kalimantan Barat 
0.266957,109.209435,2014-07-25,17:56:00,99,aqua,Mandor , Landak , Kalimantan Barat 
0.273219,109.204918,2014-07-25,17:56:00,100,aqua,Mandor , Landak , Kalimantan Barat 
0.270681,109.221703,2014-07-25,17:56:00,97,aqua,Mandor , Landak , Kalimantan Barat 
-0.149473,111.670723,2014-07-25,17:56:00,54,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.189248,111.665077,2014-07-25,17:56:00,100,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.190845,111.676147,2014-07-25,17:56:00,100,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.189756,111.669594,2014-07-25,17:56:00,100,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
-0.198034,111.657097,2014-07-25,17:56:00,93,aqua,Pinoh Utara , Melawi , Kalimantan Barat 
0.02092,109.809471,2014-07-25,17:56:00,56,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
-0.468135,112.100166,2014-07-25,17:56:00,93,aqua,Ella Hilir , Melawi , Kalimantan Barat 
-0.386866,110.390678,2014-07-25,17:56:00,77,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.451406,109.595726,2014-07-25,17:56:00,33,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-2.601139,111.038582,2014-07-25,17:56:00,30,aqua,Manisamata , Ketapang , Kalimantan Barat 
-4.674111,104.546516,2014-07-25,17:56:00,42,aqua,Baradatu , Way Kanan , Lampung 
-4.667947,104.542145,2014-07-25,17:56:00,28,aqua,Baradatu , Way Kanan , Lampung 
-8.115343,112.923698,2014-07-25,17:56:00,75,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.116641,112.932655,2014-07-25,17:56:00,84,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.719679,140.75296,2014-07-26,04:34:00,72,aqua,Naukenjerai , Merauke , Papua 
-8.721483,140.746078,2014-07-26,04:34:00,75,aqua,Naukenjerai , Merauke , Papua 
-8.579835,140.549103,2014-07-26,04:34:00,66,aqua,Naukenjerai , Merauke , Papua 
-8.195913,140.425995,2014-07-26,04:34:00,59,aqua,Kurik , Merauke , Papua 
-8.103469,140.286743,2014-07-26,04:34:00,72,aqua,Kurik , Merauke , Papua 
-8.105693,140.272369,2014-07-26,04:34:00,44,aqua,Kurik , Merauke , Papua 
-8.105433,139.600082,2014-07-26,04:34:00,59,aqua,Kurik , Merauke , Papua 
-8.312524,138.170197,2014-07-26,04:34:00,67,aqua,Waan , Merauke , Papua 
-7.523232,140.397125,2014-07-26,04:34:00,49,aqua,Muting , Merauke , Papua 
-7.378363,139.759537,2014-07-26,04:34:00,87,aqua,Muting , Merauke , Papua 
-7.367529,139.757812,2014-07-26,04:34:00,84,aqua,Muting , Merauke , Papua 
-6.596329,134.140549,2014-07-26,04:34:00,75,aqua,Muting , Merauke , Papua 
-2.905291,132.992508,2014-07-26,04:34:00,71,aqua,Muting , Merauke , Papua 
-2.906646,132.982941,2014-07-26,04:34:00,75,aqua,Muting , Merauke , Papua 
-2.867921,133.190063,2014-07-26,04:34:00,92,aqua,Muting , Merauke , Papua 
-2.869252,133.180664,2014-07-26,04:34:00,93,aqua,Muting , Merauke , Papua 
-2.219331,132.368668,2014-07-26,04:34:00,61,aqua,Inanwatan , Sorong Selatan , Papua Barat 
-2.214525,132.361511,2014-07-26,04:34:00,42,aqua,Inanwatan , Sorong Selatan , Papua Barat 
-1.591924,134.131927,2014-07-26,04:34:00,73,aqua,Ransiki , Manokwari Selatan , Papua Barat 
-1.394988,133.774033,2014-07-26,04:34:00,50,aqua,Sugurey , Pegunungan Arfak , Papua Barat 
-1.653361,128.023544,2014-07-26,04:34:00,57,aqua,Sugurey , Pegunungan Arfak , Papua Barat 
-1.65467,128.018326,2014-07-26,04:34:00,66,aqua,Sugurey , Pegunungan Arfak , Papua Barat 
1.246568,127.903587,2014-07-26,04:34:00,48,aqua,Sugurey , Pegunungan Arfak , Papua Barat 
-7.748713,113.940712,2014-07-26,06:10:00,47,aqua,Kendit , Situbondo , Jawa Timur 
-7.401999,112.630577,2014-07-26,06:10:00,75,aqua,Wonoayu , Sidoarjo , Jawa Timur 
-7.403442,112.620781,2014-07-26,06:10:00,74,aqua,Krian , Sidoarjo , Jawa Timur 
-2.663166,112.882973,2014-07-26,06:10:00,74,aqua,Krian , Sidoarjo , Jawa Timur 
-3.168628,108.018372,2014-07-26,06:10:00,69,aqua,Krian , Sidoarjo , Jawa Timur 
-2.681247,111.302948,2014-07-26,06:10:00,73,aqua,Sukamara , Sukamara , Kalimantan Tengah 
-2.172436,113.793251,2014-07-26,06:10:00,34,aqua,Sukamara , Sukamara , Kalimantan Tengah 
-2.17438,113.780006,2014-07-26,06:10:00,84,aqua,Sukamara , Sukamara , Kalimantan Tengah 
-2.651192,110.36689,2014-07-26,06:10:00,44,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.109862,113.737137,2014-07-26,06:10:00,82,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-3.309725,105.34613,2014-07-26,06:10:00,70,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.311753,105.331779,2014-07-26,06:10:00,80,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.485487,110.239243,2014-07-26,06:10:00,60,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.476504,110.237946,2014-07-26,06:10:00,77,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-1.773599,114.954811,2014-07-26,06:10:00,60,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.928643,113.644783,2014-07-26,06:10:00,66,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.93993,113.567261,2014-07-26,06:10:00,56,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-3.329023,102.968971,2014-07-26,06:10:00,48,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-2.046191,111.235222,2014-07-26,06:10:00,11,aqua,Lamadau , Lamandau , Kalimantan Tengah 
-3.05285,103.649933,2014-07-26,06:10:00,68,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-3.191662,102.640076,2014-07-26,06:10:00,23,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-1.924186,111.263771,2014-07-26,06:10:00,88,aqua,Lamadau , Lamandau , Kalimantan Tengah 
-1.665386,112.999054,2014-07-26,06:10:00,74,aqua,Lamadau , Lamandau , Kalimantan Tengah 
-3.042591,102.751251,2014-07-26,06:10:00,44,aqua,Batukuning/lakitan Ulu , Musi Rawas , Sumatera Selatan 
-3.045408,102.730232,2014-07-26,06:10:00,36,aqua,Batukuning/lakitan Ulu , Musi Rawas , Sumatera Selatan 
-3.036739,102.745323,2014-07-26,06:10:00,73,aqua,Batukuning/lakitan Ulu , Musi Rawas , Sumatera Selatan 
-3.056777,101.844078,2014-07-26,06:10:00,44,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.682954,104.065155,2014-07-26,06:10:00,67,aqua,Sungai Lilin , Musi Banyuasin , Sumatera Selatan 
-2.680281,104.059776,2014-07-26,06:10:00,55,aqua,Sungai Lilin , Musi Banyuasin , Sumatera Selatan 
-2.381279,105.184555,2014-07-26,06:10:00,58,aqua,Sungai Lilin , Musi Banyuasin , Sumatera Selatan 
-2.776623,102.337845,2014-07-26,06:10:00,91,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.779699,102.315521,2014-07-26,06:10:00,86,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.762416,102.336502,2014-07-26,06:10:00,75,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.772969,102.333656,2014-07-26,06:10:00,95,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.776567,102.308891,2014-07-26,06:10:00,75,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.219334,105.919243,2014-07-26,06:10:00,78,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.221115,105.906769,2014-07-26,06:10:00,54,aqua,Rawas Ulu , Musi Rawas Utara , Sumatera Selatan 
-2.652994,102.577164,2014-07-26,06:10:00,72,aqua,Limun , Sarolangun , Jambi 
-2.586219,102.396194,2014-07-26,06:10:00,90,aqua,Limun , Sarolangun , Jambi 
-2.283679,104.398819,2014-07-26,06:10:00,46,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-2.582149,102.39003,2014-07-26,06:10:00,26,aqua,Limun , Sarolangun , Jambi 
-2.027493,105.671684,2014-07-26,06:10:00,80,aqua,Limun , Sarolangun , Jambi 
-2.029311,105.658669,2014-07-26,06:10:00,69,aqua,Limun , Sarolangun , Jambi 
-2.513713,102.228477,2014-07-26,06:10:00,53,aqua,Batangasai , Sarolangun , Jambi 
