Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-8,117.456,2016-02-16,05:38:00,67,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8,117.456,2016-02-16,05:38:00,67,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8,117.456,2016-02-16,05:38:00,67,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8,117.456,2016-02-16,05:38:00,67,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8,117.456,2016-02-16,05:38:00,67,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8,117.456,2016-02-16,05:38:00,67,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-8.31115,113.321,2016-02-16,05:38:00,44,snpp,Kencong , Jember , Jawa Timur 
0,117.051,2016-02-16,05:40:00,64,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.301656,116.44,2016-02-16,05:40:00,76,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.110828,116.447,2016-02-16,05:40:00,59,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
0,116.559,2016-02-16,05:41:00,85,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.102714,116.789,2016-02-16,05:41:00,32,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.160901,116.723,2016-02-16,05:41:00,43,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.258413,117.151,2016-02-16,05:41:00,84,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.222856,116.734,2016-02-16,05:41:00,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.22181,116.727,2016-02-16,05:41:00,84,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.34317,116.588,2016-02-16,05:41:00,46,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.843505,116.946,2016-02-16,05:41:00,74,snpp,Telen , Kutai Timur , Kalimantan Timur 
2.08611,117.176,2016-02-16,05:41:00,68,snpp,Segah , Berau , Kalimantan Timur 
2.40915,117.953,2016-02-16,05:41:00,99,snpp,Pulauderawan , Berau , Kalimantan Timur 
2.41056,117.954,2016-02-16,05:41:00,100,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.43888,117.27,2016-02-16,05:41:00,85,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
3.44573,117.269,2016-02-16,05:41:00,68,snpp,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
-2,121.379,2016-02-17,05:21:00,100,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-0.425414,116.584,2016-02-17,05:21:00,51,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0,117.426,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.0112906,117.429,2016-02-17,05:22:00,26,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.00519979,117.419,2016-02-17,05:22:00,62,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00738028,117.453,2016-02-17,05:22:00,52,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00219939,117.418,2016-02-17,05:22:00,100,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0121756,117.434,2016-02-17,05:22:00,65,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.00481724,117.419,2016-02-17,05:22:00,42,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0148903,117.435,2016-02-17,05:22:00,88,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.0948501,117.415,2016-02-17,05:22:00,33,snpp,Bontang Selatan , Kota Bontang , Kalimantan Timur 
0.110903,117.421,2016-02-17,05:22:00,85,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.113063,117.422,2016-02-17,05:22:00,76,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.111719,117.413,2016-02-17,05:22:00,75,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.115049,116.728,2016-02-17,05:22:00,46,snpp,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.305852,117.482,2016-02-17,05:22:00,65,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.348465,117.546,2016-02-17,05:22:00,43,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.338096,116.583,2016-02-17,05:22:00,74,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.42155,116.821,2016-02-17,05:22:00,71,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.706363,117.125,2016-02-17,05:22:00,94,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.763754,117.045,2016-02-17,05:22:00,59,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
1.32949,116.912,2016-02-17,05:22:00,55,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
1.33027,116.913,2016-02-17,05:22:00,30,snpp,Kombeng , Kutai Timur , Kalimantan Timur 
-2,121.371,2016-02-17,18:03:00,91,snpp,Petasia , Kab. Morowali Utara , Sulawesi Tengah 
-2.57886,121.381,2016-02-17,18:03:00,77,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-8,112.927,2016-02-17,18:05:00,93,snpp,Senduro , Lumajang , Jawa Timur 
