Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.882969,103.454567,2015-04-13,06:31:00,68,aqua,Kuala Kampar , Pelalawan , Riau 
1.086632,102.954277,2015-04-13,06:31:00,64,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.526925,102.112053,2015-04-13,06:31:00,59,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.52547,102.101974,2015-04-13,06:31:00,97,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.499692,101.855484,2015-04-13,06:31:00,70,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.482499,101.235641,2015-04-13,06:31:00,53,aqua,Tanah Putih , Rokan Hilir , Riau 
1.993624,101.725906,2015-04-13,06:31:00,70,aqua,Rupat , Bengkalis , Riau 
2.281492,100.972374,2015-04-13,06:31:00,55,aqua,Rupat , Bengkalis , Riau 
-8.145539,118.134361,2015-04-14,05:36:00,23,aqua,Tambora , Bima , Nusa Tenggara Barat 
-2.579728,121.382179,2015-04-14,05:36:00,58,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.291866,119.1502,2015-04-14,05:36:00,38,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-0.112009,117.406624,2015-04-14,05:36:00,34,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.078351,116.677246,2015-04-14,05:36:00,10,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.173696,116.638184,2015-04-14,05:36:00,59,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.363833,109.14653,2015-04-14,05:36:00,57,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
1.379751,109.144135,2015-04-14,05:36:00,46,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
4.089811,117.175446,2015-04-14,05:36:00,14,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-1.191882,131.8759,2015-04-15,04:41:00,61,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
0.772724,127.715706,2015-04-15,04:41:00,54,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
0.773425,127.708954,2015-04-15,04:41:00,70,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
0,109.693748,2015-04-15,06:18:00,53,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
0.866028,102.792892,2015-04-15,06:18:00,37,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
1.083875,102.953613,2015-04-15,06:18:00,43,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.084747,102.94693,2015-04-15,06:18:00,65,aqua,Tebing Tinggi , Kepulauan Meranti , Riau 
1.127847,102.853752,2015-04-15,06:18:00,18,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.218781,102.04837,2015-04-15,06:18:00,21,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.214681,102.060066,2015-04-15,06:18:00,52,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.259737,102.036827,2015-04-15,06:18:00,52,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.343211,102.44355,2015-04-15,06:18:00,30,aqua,Bengkalis , Bengkalis , Riau 
1.612494,101.774101,2015-04-15,06:18:00,34,aqua,Bengkalis , Bengkalis , Riau 
-1.396385,120.754211,2015-04-16,05:23:00,50,aqua,Poso Kota , Poso , Sulawesi Tengah 
1.44513,125.182022,2015-04-16,05:23:00,17,aqua,Poso Kota , Poso , Sulawesi Tengah 
4.214911,117.215569,2015-04-16,05:23:00,65,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
-3.140875,114.105156,2015-04-17,06:05:00,66,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
1.44027,101.809044,2015-04-17,06:05:00,23,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
1.43552,101.804535,2015-04-17,06:05:00,36,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
1.616874,101.770676,2015-04-17,06:05:00,40,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
1.665372,101.308235,2015-04-17,06:05:00,74,aqua,Dumai Barat , Kota Dumai , Riau 
1.910129,101.610832,2015-04-17,06:05:00,75,aqua,Rupat , Bengkalis , Riau 
-4.228254,121.828659,2015-04-18,05:10:00,69,aqua,Rupat , Bengkalis , Riau 
-4.229971,121.815994,2015-04-18,05:10:00,76,aqua,Rupat , Bengkalis , Riau 
-4.233786,121.823753,2015-04-18,05:10:00,81,aqua,Rupat , Bengkalis , Riau 
-3.919365,122.231522,2015-04-18,05:10:00,59,aqua,Pondidaha , Konawe , Sulawesi Tenggara 
-2.655728,121.253166,2015-04-18,05:10:00,38,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.579116,121.381889,2015-04-18,05:10:00,95,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580854,121.369469,2015-04-18,05:10:00,68,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.154866,116.318962,2015-04-18,05:10:00,54,aqua,Batuengau , Paser , Kalimantan Timur 
-1.455079,120.961121,2015-04-18,05:10:00,48,aqua,Tojo Barat , Tojounauna , Sulawesi Tengah 
0.515741,122.466675,2015-04-18,05:10:00,28,aqua,Dulupi , Boalemo , Gorontalo 
0.702643,120.635521,2015-04-18,05:10:00,35,aqua,Dulupi , Boalemo , Gorontalo 
1.066516,121.459511,2015-04-18,05:10:00,79,aqua,Dulupi , Boalemo , Gorontalo 
2.419147,117.953758,2015-04-18,05:10:00,52,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-1,101.686089,2015-04-18,06:50:00,71,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-0.941857,101.711571,2015-04-18,06:50:00,49,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
0.133695,101.119537,2015-04-18,06:50:00,46,aqua,Kampar Kiri , Kampar , Riau 
0.652547,102.870132,2015-04-18,06:50:00,60,aqua,Kampar Kiri , Kampar , Riau 
0.724083,102.864777,2015-04-18,06:50:00,36,aqua,Kampar Kiri , Kampar , Riau 
1.21225,102.05896,2015-04-18,06:50:00,51,aqua,Kampar Kiri , Kampar , Riau 
1.390771,102.021027,2015-04-18,06:50:00,48,aqua,Kampar Kiri , Kampar , Riau 
1.434436,101.810257,2015-04-18,06:50:00,53,aqua,Kampar Kiri , Kampar , Riau 
1.433026,101.800171,2015-04-18,06:50:00,46,aqua,Kampar Kiri , Kampar , Riau 
1.521921,101.578217,2015-04-18,06:50:00,59,aqua,Bukit Batu , Bengkalis , Riau 
1.520527,101.568344,2015-04-18,06:50:00,74,aqua,Bukit Batu , Bengkalis , Riau 
1.495662,101.392456,2015-04-18,06:50:00,53,aqua,Bukit Kapur , Kota Dumai , Riau 
1.65813,101.30761,2015-04-18,06:50:00,65,aqua,Dumai Barat , Kota Dumai , Riau 
1.667426,101.306282,2015-04-18,06:50:00,47,aqua,Dumai Barat , Kota Dumai , Riau 
1.72457,98.800056,2015-04-18,06:50:00,33,aqua,Sibolga , Kota Sibolga , Sumatera Utara 
2.696013,100.184952,2015-04-18,06:50:00,37,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.694729,100.17588,2015-04-18,06:50:00,40,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
-7,114.001419,2015-04-19,05:53:00,26,aqua,Gapura , Sumenep , Jawa Timur 
-7.561328,112.60775,2015-04-19,05:53:00,37,aqua,Ngoro , Mojokerto , Jawa Timur 
-3.018816,114.387733,2015-04-19,05:53:00,60,aqua,Selat , Kapuas , Kalimantan Tengah 
-2.201091,113.087021,2015-04-19,05:53:00,31,aqua,Selat , Kapuas , Kalimantan Tengah 
-1.720328,114.841026,2015-04-19,05:53:00,34,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-0.369249,116.057045,2015-04-19,05:53:00,56,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.370685,116.047005,2015-04-19,05:53:00,70,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.279724,116.475182,2015-04-19,05:53:00,72,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.211325,116.512726,2015-04-19,05:53:00,54,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0.214874,117.496323,2015-04-19,05:53:00,20,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
1.353125,116.747467,2015-04-19,05:53:00,53,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
3.083903,116.490341,2015-04-19,05:53:00,70,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
-2.57593,121.374031,2015-04-20,04:59:00,71,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.578088,121.388885,2015-04-20,04:59:00,60,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581081,121.367966,2015-04-20,04:59:00,65,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.513588,122.628479,2015-04-20,04:59:00,37,aqua,Paguyamanpantai , Boalemo , Gorontalo 
0.51061,122.621063,2015-04-20,04:59:00,39,aqua,Paguyamanpantai , Boalemo , Gorontalo 
2.142704,117.48912,2015-04-20,04:59:00,35,aqua,Paguyamanpantai , Boalemo , Gorontalo 
2.109275,117.146866,2015-04-20,04:59:00,34,aqua,Segah , Berau , Kalimantan Timur 
2.09424,117.142166,2015-04-20,04:59:00,39,aqua,Segah , Berau , Kalimantan Timur 
-3,102.483482,2015-04-20,06:37:00,58,aqua,Karang Jaya , Musi Rawas Utara , Sumatera Selatan 
-3.987194,102.474068,2015-04-20,06:37:00,61,aqua,Sukaraja , Seluma , Bengkulu 
-3.129885,103.199005,2015-04-20,06:37:00,63,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-3.13116,103.190041,2015-04-20,06:37:00,71,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-2.871132,103.978462,2015-04-20,06:37:00,76,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-2.303393,102.734558,2015-04-20,06:37:00,41,aqua,Sarolangun , Sarolangun , Jambi 
-2.063885,101.392639,2015-04-20,06:37:00,40,aqua,Sungai Penuh , Kota Sungai Penuh , Jambi 
-1.789555,102.204384,2015-04-20,06:37:00,87,aqua,Rantau Panjang , Merangin , Jambi 
-1.790861,102.19516,2015-04-20,06:37:00,13,aqua,Muara Bungo , Bungo , Jambi 
-1.647297,102.237785,2015-04-20,06:37:00,86,aqua,Muara Bungo , Bungo , Jambi 
-1.648612,102.228584,2015-04-20,06:37:00,69,aqua,Muara Bungo , Bungo , Jambi 
-0.966985,102.942543,2015-04-20,06:37:00,63,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-0.374338,102.969513,2015-04-20,06:37:00,44,aqua,Batang Tuaka , Indragiri Hilir , Riau 
-0.329751,103.15374,2015-04-20,06:37:00,38,aqua,Batang Tuaka , Indragiri Hilir , Riau 
-0.150827,102.861603,2015-04-20,06:37:00,39,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.120158,102.884445,2015-04-20,06:37:00,47,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.103192,102.929962,2015-04-20,06:37:00,71,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.104464,102.921066,2015-04-20,06:37:00,46,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.340877,103.077621,2015-04-20,06:37:00,58,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.34104,102.887032,2015-04-20,06:37:00,50,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.33977,102.878136,2015-04-20,06:37:00,66,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.146087,101.516159,2015-04-20,06:37:00,40,aqua,Kampar Kiri Hilir , Kampar , Riau 
0.293136,102.488091,2015-04-20,06:37:00,43,aqua,Kuala Kampar , Pelalawan , Riau 
0.153449,101.51918,2015-04-20,06:37:00,53,aqua,Kampar Kiri Hilir , Kampar , Riau 
0.133828,101.120865,2015-04-20,06:37:00,56,aqua,Kampar Kiri , Kampar , Riau 
0.418222,102.97924,2015-04-20,06:37:00,44,aqua,Kampar Kiri , Kampar , Riau 
0.467138,103.056404,2015-04-20,06:37:00,40,aqua,Kampar Kiri , Kampar , Riau 
0.713027,104.261658,2015-04-20,06:37:00,87,aqua,Kampar Kiri , Kampar , Riau 
0.723554,104.269714,2015-04-20,06:37:00,28,aqua,Kampar Kiri , Kampar , Riau 
0.7222,104.260315,2015-04-20,06:37:00,71,aqua,Kampar Kiri , Kampar , Riau 
0.265983,100.827209,2015-04-20,06:37:00,51,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.619129,102.831772,2015-04-20,06:37:00,76,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.617858,102.822876,2015-04-20,06:37:00,71,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.657405,102.907936,2015-04-20,06:37:00,31,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.652324,102.872368,2015-04-20,06:37:00,33,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.645972,102.827919,2015-04-20,06:37:00,32,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.660162,102.671555,2015-04-20,06:37:00,48,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.658891,102.662659,2015-04-20,06:37:00,29,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.669114,102.670265,2015-04-20,06:37:00,73,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.7467,102.437607,2015-04-20,06:37:00,40,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.745418,102.428673,2015-04-20,06:37:00,41,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.735119,102.293114,2015-04-20,06:37:00,60,aqua,Sungai Apit , Siak , Riau 
0.729874,102.128616,2015-04-20,06:37:00,19,aqua,Siak Sri Indrapura , Siak , Riau 
0.72858,102.119591,2015-04-20,06:37:00,33,aqua,Siak Sri Indrapura , Siak , Riau 
0.857817,102.767105,2015-04-20,06:37:00,31,aqua,Siak Sri Indrapura , Siak , Riau 
0.850194,102.713745,2015-04-20,06:37:00,41,aqua,Siak Sri Indrapura , Siak , Riau 
0.778778,102.149178,2015-04-20,06:37:00,60,aqua,Siak Sri Indrapura , Siak , Riau 
0.776597,101.687881,2015-04-20,06:37:00,35,aqua,Siak Sri Indrapura , Siak , Riau 
0.802791,101.806137,2015-04-20,06:37:00,60,aqua,Siak Sri Indrapura , Siak , Riau 
0.798649,101.646957,2015-04-20,06:37:00,56,aqua,Siak , Siak , Riau 
0.941511,101.876556,2015-04-20,06:37:00,67,aqua,Siak , Siak , Riau 
0.989366,101.88826,2015-04-20,06:37:00,72,aqua,Siak , Siak , Riau 
0.972251,101.703964,2015-04-20,06:37:00,40,aqua,Siak , Siak , Riau 
1.015054,101.223854,2015-04-20,06:37:00,72,aqua,Pinggir , Bengkalis , Riau 
1.187301,101.597916,2015-04-20,06:37:00,36,aqua,Pinggir , Bengkalis , Riau 
1.175723,100.887589,2015-04-20,06:37:00,65,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.500954,101.861496,2015-04-20,06:37:00,52,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.499647,101.852425,2015-04-20,06:37:00,38,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.582208,102.107513,2015-04-20,06:37:00,42,aqua,Bengkalis , Bengkalis , Riau 
1.488167,101.385147,2015-04-20,06:37:00,49,aqua,Bukit Kapur , Kota Dumai , Riau 
1.486457,101.241859,2015-04-20,06:37:00,55,aqua,Tanah Putih , Rokan Hilir , Riau 
1.656536,101.405617,2015-04-20,06:37:00,55,aqua,Dumai Timur , Kota Dumai , Riau 
1.929336,101.507851,2015-04-20,06:37:00,36,aqua,Rupat , Bengkalis , Riau 
1.946343,101.561615,2015-04-20,06:37:00,35,aqua,Rupat , Bengkalis , Riau 
1.989313,101.732277,2015-04-20,06:37:00,67,aqua,Rupat , Bengkalis , Riau 
1.974496,101.316277,2015-04-20,06:37:00,58,aqua,Dumai Barat , Kota Dumai , Riau 
1.973147,101.306976,2015-04-20,06:37:00,72,aqua,Dumai Barat , Kota Dumai , Riau 
2.334779,100.294624,2015-04-20,06:37:00,68,aqua,Panei Tengah , Labuhanbatu , Sumatera Utara 
2.582147,100.167908,2015-04-20,06:37:00,25,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.596123,100.197166,2015-04-20,06:37:00,89,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
2.594649,100.186958,2015-04-20,06:37:00,80,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
3.778569,98.69339,2015-04-20,06:37:00,27,aqua,Panei Hilir , Labuhanbatu , Sumatera Utara 
3.890618,98.126328,2015-04-20,06:37:00,36,aqua,Babalan , Langkat , Sumatera Utara 
-2.583802,121.38546,2015-04-21,05:41:00,81,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.291607,111.976219,2015-04-21,05:41:00,62,aqua,Nangasilat , Kapuas Hulu , Kalimantan Barat 
1.226866,117.04081,2015-04-21,05:41:00,54,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.260081,109.758896,2015-04-21,05:41:00,76,aqua,Seluas , Bengkayang , Kalimantan Barat 
2.699726,117.751183,2015-04-21,05:41:00,62,aqua,Seluas , Bengkayang , Kalimantan Barat 
3.112528,116.449814,2015-04-21,05:41:00,55,aqua,Seluas , Bengkayang , Kalimantan Barat 
4.021873,117.346603,2015-04-21,05:41:00,83,aqua,Seluas , Bengkayang , Kalimantan Barat 
-1.617448,127.422745,2015-04-22,04:47:00,68,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
0.627508,127.55072,2015-04-22,04:47:00,55,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
1.10056,127.497459,2015-04-22,04:47:00,37,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
-4,105.878975,2015-04-22,06:24:00,35,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
-3.340821,104.219589,2015-04-22,06:24:00,62,aqua,Lembak , Muara Enim , Sumatera Selatan 
-3.331101,104.218193,2015-04-22,06:24:00,55,aqua,Lembak , Muara Enim , Sumatera Selatan 
-2.669718,105.927055,2015-04-22,06:24:00,58,aqua,Lembak , Muara Enim , Sumatera Selatan 
-0.306857,116.449272,2015-04-22,06:24:00,75,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.312759,116.409447,2015-04-22,06:24:00,45,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-2.028702,103.036049,2015-04-22,06:24:00,53,aqua,Pauh , Sarolangun , Jambi 
-1.739329,104.054085,2015-04-22,06:24:00,45,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.093489,102.928467,2015-04-22,06:24:00,22,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.16423,101.796745,2015-04-22,06:24:00,47,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-0.157654,102.404808,2015-04-22,06:24:00,45,aqua,Kuala Kampar , Pelalawan , Riau 
1.942888,109.458122,2015-04-22,06:24:00,60,aqua,Paloh , Sambas , Kalimantan Barat 
0.893502,101.974129,2015-04-22,06:24:00,33,aqua,Siak Sri Indrapura , Siak , Riau 
1.548162,101.031998,2015-04-22,06:24:00,46,aqua,Tanah Putih , Rokan Hilir , Riau 
-2.930204,121.114799,2015-04-23,05:28:00,75,aqua,Tolala , Kolaka Utara , Sulawesi Tenggara 
-2.579233,121.386101,2015-04-23,05:28:00,51,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.177587,116.63662,2015-04-23,05:28:00,38,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
2.532637,117.867218,2015-04-23,05:28:00,73,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.531262,117.857704,2015-04-23,05:28:00,72,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.947559,117.689018,2015-04-23,05:28:00,21,aqua,Tanjungpalas , Bulungan , Kalimantan Utara 
1.432303,125.117233,2015-04-24,04:35:00,16,aqua,Tanjungpalas , Bulungan , Kalimantan Utara 
0,109.899834,2015-04-24,06:12:00,55,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-3,120.370056,2015-04-25,05:21:00,37,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-3.614014,120.358322,2015-04-25,05:21:00,38,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-3.574117,120.358604,2015-04-25,05:21:00,67,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-3.575732,120.347145,2015-04-25,05:21:00,43,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.184958,116.681152,2015-04-25,05:21:00,24,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
4.077738,117.850662,2015-04-25,05:21:00,42,aqua,Sebatik , Nunukan , Kalimantan Utara 
1.333212,101.885765,2015-04-26,06:00:00,34,aqua,Sebatik , Nunukan , Kalimantan Utara 
1.335487,101.877586,2015-04-26,06:00:00,21,aqua,Sebatik , Nunukan , Kalimantan Utara 
-3.000865,120.190002,2015-04-27,05:05:00,23,aqua,Sebatik , Nunukan , Kalimantan Utara 
-3.792665,122.103287,2015-04-28,05:47:00,74,aqua,Anggaberi , Konawe , Sulawesi Tenggara 
-1.61782,114.485466,2015-04-28,05:47:00,76,aqua,Anggaberi , Konawe , Sulawesi Tenggara 
-1.619135,114.476227,2015-04-28,05:47:00,66,aqua,Anggaberi , Konawe , Sulawesi Tenggara 
2.097724,117.106468,2015-04-28,05:47:00,39,aqua,Segah , Berau , Kalimantan Timur 
2.356683,117.538445,2015-04-28,05:47:00,41,aqua,Segah , Berau , Kalimantan Timur 
4.010936,117.04213,2015-04-28,05:47:00,84,aqua,Sebuku , Nunukan , Kalimantan Utara 
-0.84337,128.34668,2015-04-29,04:53:00,84,aqua,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
2.767284,125.405853,2015-04-29,04:53:00,91,aqua,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.765371,125.392479,2015-04-29,04:53:00,65,aqua,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.775248,125.39994,2015-04-29,04:53:00,81,aqua,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
-3,103.772583,2015-04-29,06:31:00,36,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-3.525167,104.270157,2015-04-29,06:31:00,87,aqua,Rambang Kapak Tengah , Kota Prabumulih , Sumatera Selatan 
-3.526467,104.260986,2015-04-29,06:31:00,100,aqua,Rambang Kapak Tengah , Kota Prabumulih , Sumatera Selatan 
-2.663293,106.3741,2015-04-29,06:31:00,81,aqua,Rambang Kapak Tengah , Kota Prabumulih , Sumatera Selatan 
-2.688518,103.682335,2015-04-29,06:31:00,67,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.608851,101.999886,2015-04-29,06:31:00,78,aqua,Jangkat , Merangin , Jambi 
-2.608613,102.005623,2015-04-29,06:31:00,45,aqua,Jangkat , Merangin , Jambi 
-2.610156,101.994881,2015-04-29,06:31:00,26,aqua,Jangkat , Merangin , Jambi 
-2.585548,102.024254,2015-04-29,06:31:00,64,aqua,Jangkat , Merangin , Jambi 
-2.271759,101.855675,2015-04-29,06:31:00,52,aqua,Sungai Manau , Merangin , Jambi 
-2.091551,102.190407,2015-04-29,06:31:00,60,aqua,Bangko , Merangin , Jambi 
-1.954392,102.231567,2015-04-29,06:31:00,63,aqua,Rantau Panjang , Merangin , Jambi 
-0.844071,102.930267,2015-04-29,06:31:00,50,aqua,Keritang , Indragiri Hilir , Riau 
-0.845445,102.92057,2015-04-29,06:31:00,34,aqua,Keritang , Indragiri Hilir , Riau 
-0.738816,102.713333,2015-04-29,06:31:00,39,aqua,Keritang , Indragiri Hilir , Riau 
0.337723,103.099632,2015-04-29,06:31:00,36,aqua,Keritang , Indragiri Hilir , Riau 
0.330991,103.052773,2015-04-29,06:31:00,41,aqua,Keritang , Indragiri Hilir , Riau 
1.595456,101.267334,2015-04-29,06:31:00,56,aqua,Tanah Putih , Rokan Hilir , Riau 
1.824225,101.147575,2015-04-29,06:31:00,63,aqua,Dumai Barat , Kota Dumai , Riau 
2.091106,99.828575,2015-04-29,06:31:00,32,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
3.141593,98.403816,2015-04-29,06:31:00,52,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
4.356194,97.773659,2015-04-29,06:31:00,67,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
4.350831,97.738457,2015-04-29,06:31:00,7,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
-1.72549,114.369049,2015-04-30,05:35:00,59,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
0.559333,116.023521,2015-04-30,05:35:00,72,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
2.152966,117.11599,2015-04-30,05:35:00,49,aqua,Segah , Berau , Kalimantan Timur 
-1,134.956635,2015-04-01,01:33:00,51,terra,Segah , Berau , Kalimantan Timur 
-0.335292,117.419411,2015-04-01,03:11:00,37,terra,Segah , Berau , Kalimantan Timur 
-0.328437,117.415047,2015-04-01,03:11:00,32,terra,Segah , Berau , Kalimantan Timur 
-2.690397,111.219574,2015-04-01,03:11:00,73,terra,Sukamara , Sukamara , Kalimantan Tengah 
-2.760273,106.630493,2015-04-01,03:11:00,53,terra,Sukamara , Sukamara , Kalimantan Tengah 
-2.762079,105.533066,2015-04-01,03:11:00,68,terra,Sukamara , Sukamara , Kalimantan Tengah 
-3.005985,105.447578,2015-04-01,03:11:00,60,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-7.565397,112.615181,2015-04-01,03:11:00,49,terra,Ngoro , Mojokerto , Jawa Timur 
-3.727453,115.318802,2015-04-02,02:15:00,50,terra,Kintap , Tanah Laut , Kalimantan Selatan 
-8.786647,120.976791,2015-04-02,02:15:00,60,terra,Kintap , Tanah Laut , Kalimantan Selatan 
-7.566712,112.606804,2015-04-03,02:58:00,35,terra,Ngoro , Mojokerto , Jawa Timur 
-8.562199,125.569283,2015-04-04,02:03:00,46,terra,Ngoro , Mojokerto , Jawa Timur 
-9.110145,124.893936,2015-04-04,02:03:00,46,terra,Atambua Selatan , Kab. Belu , Nusa Tenggara Timur 
1.950269,101.53405,2015-04-04,03:44:00,71,terra,Rupat , Bengkalis , Riau 
1.948949,101.542969,2015-04-04,03:44:00,70,terra,Rupat , Bengkalis , Riau 
1.892203,101.616905,2015-04-04,03:44:00,55,terra,Rupat , Bengkalis , Riau 
1.796123,101.45401,2015-04-04,03:44:00,48,terra,Rupat , Bengkalis , Riau 
1.830578,101.159225,2015-04-04,03:44:00,44,terra,Dumai Barat , Kota Dumai , Riau 
1.829263,101.168106,2015-04-04,03:44:00,59,terra,Dumai Barat , Kota Dumai , Riau 
1.779254,101.50621,2015-04-04,03:44:00,63,terra,Rupat , Bengkalis , Riau 
2.024035,98.965271,2015-04-04,03:44:00,62,terra,Tarutung , Tapanuli Utara , Sumatera Utara 
1.484717,102.189537,2015-04-04,03:44:00,59,terra,Tarutung , Tapanuli Utara , Sumatera Utara 
1.530902,101.815186,2015-04-04,03:44:00,68,terra,Tarutung , Tapanuli Utara , Sumatera Utara 
1.506181,101.857727,2015-04-04,03:44:00,69,terra,Tarutung , Tapanuli Utara , Sumatera Utara 
1.477467,101.244659,2015-04-04,03:44:00,32,terra,Tanah Putih , Rokan Hilir , Riau 
