Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.152422,112.289696,2016-09-14,05:39:00,38,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.324442,111.137016,2016-09-14,05:39:00,54,aqua,Sepauk , Sintang , Kalimantan Barat 
-0.348562,110.9757,2016-09-14,05:39:00,35,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.371823,110.820526,2016-09-14,05:39:00,58,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.377536,110.782379,2016-09-14,05:39:00,81,aqua,Nanga Mahap , Sekadau , Kalimantan Barat 
-0.160878,112.154503,2016-09-14,05:39:00,81,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.047912,112.844589,2016-09-14,05:39:00,94,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.049859,112.831306,2016-09-14,05:39:00,91,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.138412,112.227966,2016-09-14,05:39:00,91,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.14062,112.212944,2016-09-14,05:39:00,91,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.012201,113.013977,2016-09-14,05:39:00,82,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.037097,112.843079,2016-09-14,05:39:00,94,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.039051,112.829666,2016-09-14,05:39:00,91,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.127052,112.226372,2016-09-14,05:39:00,86,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.005943,113.064095,2016-09-14,05:39:00,65,aqua,Ambalau , Sintang , Kalimantan Barat 
0.004072,113.051163,2016-09-14,05:39:00,86,aqua,Ambalau , Sintang , Kalimantan Barat 
0.00034,113.025391,2016-09-14,05:39:00,66,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.001535,113.012444,2016-09-14,05:39:00,86,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.113513,112.239792,2016-09-14,05:39:00,61,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.128804,112.134407,2016-09-14,05:39:00,76,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.032891,112.719055,2016-09-14,05:39:00,58,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.006541,112.82534,2016-09-14,05:39:00,61,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.012353,112.784729,2016-09-14,05:39:00,85,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.016188,112.757942,2016-09-14,05:39:00,62,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.022005,112.7173,2016-09-14,05:39:00,81,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.023945,112.703758,2016-09-14,05:39:00,66,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.025874,112.690277,2016-09-14,05:39:00,53,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.417425,109.956161,2016-09-14,05:39:00,57,aqua,Toba , Sanggau , Kalimantan Barat 
-0.088079,112.174522,2016-09-14,05:39:00,74,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.252956,111.015045,2016-09-14,05:39:00,56,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.009831,112.645912,2016-09-14,05:39:00,80,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.011759,112.632278,2016-09-14,05:39:00,84,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.064069,112.262161,2016-09-14,05:39:00,87,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.28063,110.728088,2016-09-14,05:39:00,59,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.492006,109.227829,2016-09-14,05:39:00,44,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.065268,112.171371,2016-09-14,05:39:00,56,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.110656,111.847824,2016-09-14,05:39:00,43,aqua,Kayan Hilir , Sintang , Kalimantan Barat 
-0.008922,112.640472,2016-09-14,05:39:00,87,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.010947,112.626839,2016-09-14,05:39:00,72,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.063769,112.271797,2016-09-14,05:39:00,65,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.252332,111.00988,2016-09-14,05:39:00,38,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.06561,112.181412,2016-09-14,05:39:00,43,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.067813,112.166534,2016-09-14,05:39:00,69,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.282179,110.723282,2016-09-14,05:39:00,60,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.04119,112.268417,2016-09-14,05:39:00,77,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.103974,111.841866,2016-09-14,05:39:00,72,aqua,Kayan Hilir , Sintang , Kalimantan Barat 
-0.491167,109.223,2016-09-14,05:39:00,29,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.036314,112.222832,2016-09-14,05:39:00,83,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.038311,112.209137,2016-09-14,05:39:00,73,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.038977,112.661873,2016-09-14,05:39:00,79,aqua,Ambalau , Sintang , Kalimantan Barat 
-0.166619,111.071739,2016-09-14,05:39:00,75,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.174459,111.017075,2016-09-14,05:39:00,63,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.243244,110.53746,2016-09-14,05:39:00,72,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.246191,110.516907,2016-09-14,05:39:00,44,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.249274,110.495407,2016-09-14,05:39:00,29,aqua,Meliau , Sanggau , Kalimantan Barat 
0.006941,112.201515,2016-09-14,05:39:00,46,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.016212,112.185165,2016-09-14,05:39:00,81,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.014119,112.170372,2016-09-14,05:39:00,51,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.134357,111.029579,2016-09-14,05:39:00,57,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.168778,110.952217,2016-09-14,05:39:00,56,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
0.037379,112.174934,2016-09-14,05:39:00,89,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
0.035195,112.160103,2016-09-14,05:39:00,62,aqua,Kayan Hulu , Sintang , Kalimantan Barat 
-0.132683,111.022415,2016-09-14,05:39:00,58,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.19934,110.481522,2016-09-14,05:39:00,79,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.202333,110.461159,2016-09-14,05:39:00,80,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.097037,111.091721,2016-09-14,05:39:00,76,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
-0.162954,110.63942,2016-09-14,05:39:00,33,aqua,Nanga Taman , Sekadau , Kalimantan Barat 
-0.137179,110.635307,2016-09-14,05:39:00,47,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.083339,110.920662,2016-09-14,05:39:00,54,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.086,110.901985,2016-09-14,05:39:00,82,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.088669,110.883255,2016-09-14,05:39:00,82,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.164643,110.350014,2016-09-14,05:39:00,80,aqua,Meliau , Sanggau , Kalimantan Barat 
0.101587,112.136894,2016-09-14,05:39:00,40,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.092945,112.075813,2016-09-14,05:39:00,46,aqua,Kayan Hilir , Sintang , Kalimantan Barat 
-0.047318,111.084396,2016-09-14,05:39:00,67,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
-0.070731,110.918839,2016-09-14,05:39:00,59,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.073377,110.900124,2016-09-14,05:39:00,59,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.0273,111.136627,2016-09-14,05:39:00,66,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
-0.029824,111.118645,2016-09-14,05:39:00,34,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.090025,112.071297,2016-09-14,05:39:00,47,aqua,Kayan Hilir , Sintang , Kalimantan Barat 
-0.085884,110.897163,2016-09-14,05:39:00,84,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.088696,110.878448,2016-09-14,05:39:00,60,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.168815,110.345772,2016-09-14,05:39:00,82,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.053944,111.024857,2016-09-14,05:39:00,78,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
-0.025397,111.131554,2016-09-14,05:39:00,72,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.141758,112.185097,2016-09-14,05:39:00,92,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.139628,112.17054,2016-09-14,05:39:00,79,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
-0.029936,110.927155,2016-09-14,05:39:00,66,aqua,Sekadau Hulu , Sekadau , Kalimantan Barat 
0.164447,112.1819,2016-09-14,05:39:00,75,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
-0.029216,110.753395,2016-09-14,05:39:00,62,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
-0.037525,110.695602,2016-09-14,05:39:00,69,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.040328,110.676094,2016-09-14,05:39:00,67,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.129379,110.056763,2016-09-14,05:39:00,82,aqua,Toba , Sanggau , Kalimantan Barat 
0.18497,112.163521,2016-09-14,05:39:00,83,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.180713,112.133667,2016-09-14,05:39:00,89,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.176467,112.103897,2016-09-14,05:39:00,25,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.192944,112.055557,2016-09-14,05:39:00,66,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.095708,111.364227,2016-09-14,05:39:00,74,aqua,Tempunak , Sintang , Kalimantan Barat 
0.009092,110.747879,2016-09-14,05:39:00,70,aqua,Mukok , Sanggau , Kalimantan Barat 
-0.118209,110.070213,2016-09-14,05:39:00,67,aqua,Toba , Sanggau , Kalimantan Barat 
-0.121507,110.048355,2016-09-14,05:39:00,75,aqua,Toba , Sanggau , Kalimantan Barat 
0.190816,112.04924,2016-09-14,05:39:00,76,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.219813,112.166557,2016-09-14,05:39:00,85,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.217631,112.151764,2016-09-14,05:39:00,61,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.100122,111.356384,2016-09-14,05:39:00,71,aqua,Tempunak , Sintang , Kalimantan Barat 
0.011754,110.759834,2016-09-14,05:39:00,60,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.008923,110.740738,2016-09-14,05:39:00,62,aqua,Mukok , Sanggau , Kalimantan Barat 
0.231179,112.165092,2016-09-14,05:39:00,83,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.229091,112.150826,2016-09-14,05:39:00,23,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.220635,112.013176,2016-09-14,05:39:00,66,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.045603,110.813316,2016-09-14,05:39:00,64,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.268665,112.264198,2016-09-14,05:39:00,62,aqua,Silat Hulu , Kapuas Hulu , Kalimantan Barat 
0.23482,111.948799,2016-09-14,05:39:00,92,aqua,Silat Hilir , Kapuas Hulu , Kalimantan Barat 
0.232611,111.933434,2016-09-14,05:39:00,78,aqua,Silat Hilir , Kapuas Hulu , Kalimantan Barat 
0.089161,110.846298,2016-09-14,05:39:00,41,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.086375,110.826775,2016-09-14,05:39:00,57,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.333859,112.401131,2016-09-14,05:39:00,33,aqua,Hulu Gurung , Kapuas Hulu , Kalimantan Barat 
0.089113,110.841324,2016-09-14,05:39:00,45,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.02274,110.220688,2016-09-14,05:39:00,55,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.322493,112.085983,2016-09-14,05:39:00,66,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.320467,112.072075,2016-09-14,05:39:00,100,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.336697,112.023026,2016-09-14,05:39:00,81,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.334579,112.008308,2016-09-14,05:39:00,74,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.273312,111.582558,2016-09-14,05:39:00,48,aqua,Binjai Hulu , Sintang , Kalimantan Barat 
0.203424,110.91938,2016-09-14,05:39:00,52,aqua,Sekadau Hilir , Sekadau , Kalimantan Barat 
0.179414,110.750183,2016-09-14,05:39:00,73,aqua,Mukok , Sanggau , Kalimantan Barat 
0.105547,110.229637,2016-09-14,05:39:00,76,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.030283,109.699165,2016-09-14,05:39:00,62,aqua,Sungai Ambawang , Kubu Raya , Kalimantan Barat 
0.383656,112.107491,2016-09-14,05:39:00,71,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.228874,111.009171,2016-09-14,05:39:00,77,aqua,Belitang Hilir , Sekadau , Kalimantan Barat 
0.382155,112.100632,2016-09-14,05:39:00,74,aqua,Seberuang , Kapuas Hulu , Kalimantan Barat 
0.104808,110.244209,2016-09-14,05:39:00,54,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.101658,110.223206,2016-09-14,05:39:00,77,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.022108,109.693352,2016-09-14,05:39:00,60,aqua,Sungai Ambawang , Kubu Raya , Kalimantan Barat 
0.572187,113.239861,2016-09-14,05:39:00,59,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.57036,113.227356,2016-09-14,05:39:00,65,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.267138,111.160751,2016-09-14,05:39:00,70,aqua,Belitang , Sekadau , Kalimantan Barat 
0.264542,111.143127,2016-09-14,05:39:00,76,aqua,Belitang Hilir , Sekadau , Kalimantan Barat 
0.248766,111.036072,2016-09-14,05:39:00,79,aqua,Belitang Hilir , Sekadau , Kalimantan Barat 
0.210642,110.777504,2016-09-14,05:39:00,61,aqua,Mukok , Sanggau , Kalimantan Barat 
0.172965,110.340157,2016-09-14,05:39:00,39,aqua,Parindu , Sanggau , Kalimantan Barat 
0.154853,110.21563,2016-09-14,05:39:00,59,aqua,Balai , Sanggau , Kalimantan Barat 
0.60161,113.223076,2016-09-14,05:39:00,74,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.598066,113.19841,2016-09-14,05:39:00,39,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.157217,110.042648,2016-09-14,05:39:00,82,aqua,Balai , Sanggau , Kalimantan Barat 
0.151366,110.039749,2016-09-14,05:39:00,52,aqua,Balai , Sanggau , Kalimantan Barat 
0.856128,114.696121,2016-09-14,05:39:00,48,aqua,Long Pahangai , Kutai Barat , Kalimantan Timur 
0.636476,113.199852,2016-09-14,05:39:00,83,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.164637,110.036461,2016-09-14,05:39:00,77,aqua,Balai , Sanggau , Kalimantan Barat 
0.353061,111.125305,2016-09-14,05:39:00,60,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.350464,111.107697,2016-09-14,05:39:00,51,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.898286,114.720612,2016-09-14,05:39:00,90,aqua,Long Pahangai , Kutai Barat , Kalimantan Timur 
0.896848,114.710617,2016-09-14,05:39:00,83,aqua,Long Pahangai , Kutai Barat , Kalimantan Timur 
0.267302,110.363297,2016-09-14,05:39:00,56,aqua,Tayan Hulu , Sanggau , Kalimantan Barat 
0.446595,111.512398,2016-09-14,05:39:00,72,aqua,Ketungau Hilir , Sintang , Kalimantan Barat 
0.412031,111.098541,2016-09-14,05:39:00,65,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.676365,112.91787,2016-09-14,05:39:00,77,aqua,Kalis , Kapuas Hulu , Kalimantan Barat 
0.41773,111.109016,2016-09-14,05:39:00,67,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.887381,114.072006,2016-09-14,05:39:00,61,aqua,Long Apari , Kutai Barat , Kalimantan Timur 
0.506613,111.203369,2016-09-14,05:39:00,73,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.509751,111.197678,2016-09-14,05:39:00,70,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.633639,111.703018,2016-09-14,05:39:00,80,aqua,Semitau , Kapuas Hulu , Kalimantan Barat 
0.631321,111.687195,2016-09-14,05:39:00,81,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.543121,111.085625,2016-09-14,05:39:00,64,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.583254,111.274895,2016-09-14,05:39:00,63,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.580769,111.257828,2016-09-14,05:39:00,77,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.589786,111.060669,2016-09-14,05:39:00,30,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.592867,111.053551,2016-09-14,05:39:00,67,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.65635,111.395332,2016-09-14,05:39:00,77,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.653876,111.378708,2016-09-14,05:39:00,67,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.589192,110.944466,2016-09-14,05:39:00,72,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.585385,110.833,2016-09-14,05:39:00,74,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.743563,111.823364,2016-09-14,05:39:00,43,aqua,Semitau , Kapuas Hulu , Kalimantan Barat 
0.635012,111.083481,2016-09-14,05:39:00,58,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.734856,111.682526,2016-09-14,05:39:00,79,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.732428,111.665855,2016-09-14,05:39:00,79,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.669734,111.150047,2016-09-14,05:39:00,92,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.667209,111.132607,2016-09-14,05:39:00,67,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
0.452972,109.655113,2016-09-14,05:39:00,55,aqua,Sengah Temila , Landak , Kalimantan Barat 
0.684445,111.165665,2016-09-14,05:39:00,66,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.735368,111.349449,2016-09-14,05:39:00,82,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.663641,111.00174,2016-09-14,05:39:00,64,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.730354,111.361992,2016-09-14,05:39:00,73,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.727847,111.345276,2016-09-14,05:39:00,90,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.757117,111.459473,2016-09-14,05:39:00,72,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.75467,111.443039,2016-09-14,05:39:00,73,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.766579,111.441345,2016-09-14,05:39:00,38,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.695436,110.960777,2016-09-14,05:39:00,63,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.811752,111.50148,2016-09-14,05:39:00,58,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.785454,111.319931,2016-09-14,05:39:00,60,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.775385,111.164665,2016-09-14,05:39:00,72,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.731935,110.862801,2016-09-14,05:39:00,79,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.733821,110.855644,2016-09-14,05:39:00,86,aqua,Jangkang , Sanggau , Kalimantan Barat 
0.839507,111.474007,2016-09-14,05:39:00,33,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.729643,110.743172,2016-09-14,05:39:00,58,aqua,Noyan , Sanggau , Kalimantan Barat 
0.851373,111.472351,2016-09-14,05:39:00,54,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.848946,111.456062,2016-09-14,05:39:00,72,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.816033,111.151947,2016-09-14,05:39:00,61,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.813466,111.134628,2016-09-14,05:39:00,64,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.742309,110.567123,2016-09-14,05:39:00,75,aqua,Noyan , Sanggau , Kalimantan Barat 
0.725066,110.450233,2016-09-14,05:39:00,33,aqua,Sekayam , Sanggau , Kalimantan Barat 
0.852897,111.234047,2016-09-14,05:39:00,80,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.850408,111.217018,2016-09-14,05:39:00,86,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.889272,111.315239,2016-09-14,05:39:00,73,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.908438,111.363602,2016-09-14,05:39:00,58,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.864434,111.055862,2016-09-14,05:39:00,68,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.807127,110.655266,2016-09-14,05:39:00,59,aqua,Sekayam , Sanggau , Kalimantan Barat 
0.804413,110.636307,2016-09-14,05:39:00,76,aqua,Sekayam , Sanggau , Kalimantan Barat 
0.634572,109.450127,2016-09-14,05:39:00,58,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.631268,109.427078,2016-09-14,05:39:00,50,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.893975,111.175774,2016-09-14,05:39:00,37,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.89385,111.309715,2016-09-14,05:39:00,65,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.867097,111.050346,2016-09-14,05:39:00,74,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.806798,110.65023,2016-09-14,05:39:00,72,aqua,Sekayam , Sanggau , Kalimantan Barat 
0.803931,110.631233,2016-09-14,05:39:00,71,aqua,Sekayam , Sanggau , Kalimantan Barat 
0.902661,111.204498,2016-09-14,05:39:00,65,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.638689,109.444687,2016-09-14,05:39:00,66,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.924947,111.271378,2016-09-14,05:39:00,37,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.951642,111.369225,2016-09-14,05:39:00,69,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.949428,111.354164,2016-09-14,05:39:00,73,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.965872,111.299347,2016-09-14,05:39:00,24,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.770432,109.955574,2016-09-14,05:39:00,77,aqua,Air Besar , Landak , Kalimantan Barat 
0.982613,111.330475,2016-09-14,05:39:00,77,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.988176,111.322952,2016-09-14,05:39:00,66,aqua,Ketungau Tengah , Sintang , Kalimantan Barat 
0.778943,109.947403,2016-09-14,05:39:00,80,aqua,Air Besar , Landak , Kalimantan Barat 
0.947654,110.888466,2016-09-14,05:39:00,26,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
1.00408,111.182961,2016-09-14,05:39:00,64,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.844651,110.111816,2016-09-14,05:39:00,78,aqua,Air Besar , Landak , Kalimantan Barat 
1.059691,111.139885,2016-09-14,05:39:00,46,aqua,Air Besar , Landak , Kalimantan Barat 
1.06933,111.008507,2016-09-14,05:39:00,65,aqua,Air Besar , Landak , Kalimantan Barat 
1.07116,110.936104,2016-09-14,05:39:00,63,aqua,Air Besar , Landak , Kalimantan Barat 
1.068538,110.91835,2016-09-14,05:39:00,72,aqua,Air Besar , Landak , Kalimantan Barat 
-7,129,2016-09-15,01:55:00,59,terra,Air Besar , Landak , Kalimantan Barat 
1.186235,109.762291,2016-09-15,03:29:00,74,terra,Seluas , Bengkayang , Kalimantan Barat 
1.181863,109.755386,2016-09-15,03:29:00,76,terra,Seluas , Bengkayang , Kalimantan Barat 
1.116479,109.78019,2016-09-15,03:29:00,60,terra,Seluas , Bengkayang , Kalimantan Barat 
2.215204,101.038017,2016-09-15,03:29:00,57,terra,Sungai Sembilan , Dumai , Riau 
1.97255,101.233131,2016-09-15,03:29:00,45,terra,Sungai Sembilan , Dumai , Riau 
-0.034548,110.03389,2016-09-15,03:29:00,74,terra,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.314089,109.530235,2016-09-15,03:29:00,75,terra,Sungai Raya , Kubu Raya , Kalimantan Barat 
-0.415254,109.955444,2016-09-15,03:29:00,42,terra,Toba , Sanggau , Kalimantan Barat 
-0.637539,110.919724,2016-09-15,03:29:00,64,terra,Hulu Sungai , Ketapang , Kalimantan Barat 
-0.643985,110.912125,2016-09-15,03:29:00,43,terra,Hulu Sungai , Ketapang , Kalimantan Barat 
0.582995,102.333389,2016-09-15,03:29:00,52,terra,Pelalawan , Pelalawan , Riau 
0.636119,101.908913,2016-09-15,03:29:00,28,terra,Dayun , Siak , Riau 
0.33652,101.026268,2016-09-15,03:29:00,69,terra,Bangkinang , Kampar , Riau 
-0.185546,101.663864,2016-09-15,03:29:00,64,terra,Langgam , Pelalawan , Riau 
-3.671643,102.942825,2016-09-15,03:29:00,75,terra,Talang Padang , Empat Lawang , Sumatera Selatan 
-4.273126,104.026398,2016-09-15,03:29:00,42,terra,Lengkiti , Ogan Komering Ulu , Sumatera Selatan 
-4.623123,104.092773,2016-09-15,03:29:00,63,terra,Muaradua , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.822162,104.943207,2016-09-15,03:29:00,48,terra,Abung Selatan , Lampung Utara , Lampung 
-7.787232,131.401566,2016-09-15,04:45:00,28,aqua,Wer Tamrian , Maluku Tenggara Barat , Maluku 
-7.74058,139.048,2016-09-15,04:22:01,66,snpp,Ilyawab , Merauke , Papua 
-8.84015,125.176,2016-09-15,04:22:01,60,snpp,Ilyawab , Merauke , Papua 
-8.8394,125.179,2016-09-15,04:22:01,66,snpp,Ilyawab , Merauke , Papua 
-7.96978,129.67,2016-09-15,04:22:01,45,snpp,Pp. Babar , Maluku Barat Daya , Maluku 
-6.7972,134.291,2016-09-15,04:22:01,49,snpp,Aru Selatan Timur , Kepulauan Aru , Maluku 
