Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.1122,102.791969,2014-02-05,06:29:00,68,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.024674,102.18499,2014-02-05,06:29:00,32,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.059513,102.292694,2014-02-05,06:29:00,59,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.065943,102.173485,2014-02-05,06:29:00,37,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.076923,102.18219,2014-02-05,06:29:00,75,aqua,Rangsang Barat , Kepulauan Meranti , Riau 
1.077297,101.639717,2014-02-05,06:29:00,52,aqua,Siak , Siak , Riau 
1.160105,102.184021,2014-02-05,06:29:00,66,aqua,Siak , Siak , Riau 
1.18202,102.201401,2014-02-05,06:29:00,75,aqua,Siak , Siak , Riau 
1.180557,102.191376,2014-02-05,06:29:00,97,aqua,Siak , Siak , Riau 
1.191498,102.20002,2014-02-05,06:29:00,75,aqua,Siak , Siak , Riau 
1.190039,102.189995,2014-02-05,06:29:00,89,aqua,Siak , Siak , Riau 
1.199519,102.188591,2014-02-05,06:29:00,87,aqua,Siak , Siak , Riau 
1.207541,102.177109,2014-02-05,06:29:00,33,aqua,Siak , Siak , Riau 
1.25962,102.039879,2014-02-05,06:29:00,82,aqua,Siak , Siak , Riau 
1.270649,102.048683,2014-02-05,06:29:00,83,aqua,Siak , Siak , Riau 
1.269171,102.038498,2014-02-05,06:29:00,79,aqua,Siak , Siak , Riau 
1.318991,102.11422,2014-02-05,06:29:00,40,aqua,Siak , Siak , Riau 
1.371059,102.411514,2014-02-05,06:29:00,89,aqua,Bengkalis , Bengkalis , Riau 
1.369663,102.401726,2014-02-05,06:29:00,100,aqua,Bengkalis , Bengkalis , Riau 
1.368265,102.391914,2014-02-05,06:29:00,99,aqua,Bengkalis , Bengkalis , Riau 
1.366862,102.382065,2014-02-05,06:29:00,74,aqua,Bengkalis , Bengkalis , Riau 
1.376516,102.404099,2014-02-05,06:29:00,66,aqua,Bengkalis , Bengkalis , Riau 
1.37508,102.394302,2014-02-05,06:29:00,84,aqua,Bengkalis , Bengkalis , Riau 
1.373639,102.384491,2014-02-05,06:29:00,97,aqua,Bengkalis , Bengkalis , Riau 
1.372195,102.374649,2014-02-05,06:29:00,36,aqua,Bengkalis , Bengkalis , Riau 
1.381578,102.373314,2014-02-05,06:29:00,63,aqua,Bengkalis , Bengkalis , Riau 
1.416816,102.418243,2014-02-05,06:29:00,78,aqua,Bintan , Bengkalis , Riau 
1.351506,101.624924,2014-02-05,06:29:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.349979,101.614204,2014-02-05,06:29:00,86,aqua,Pinggir , Bengkalis , Riau 
1.353876,101.629951,2014-02-05,06:29:00,86,aqua,Bukit Batu , Bengkalis , Riau 
1.352292,101.619255,2014-02-05,06:29:00,93,aqua,Pinggir , Bengkalis , Riau 
1.460914,102.224838,2014-02-05,06:29:00,96,aqua,Pinggir , Bengkalis , Riau 
1.459461,102.214882,2014-02-05,06:29:00,87,aqua,Pinggir , Bengkalis , Riau 
1.470357,102.223495,2014-02-05,06:29:00,97,aqua,Bengkalis , Bengkalis , Riau 
1.468906,102.213524,2014-02-05,06:29:00,83,aqua,Bengkalis , Bengkalis , Riau 
1.467451,102.203529,2014-02-05,06:29:00,38,aqua,Bengkalis , Bengkalis , Riau 
1.491473,102.169426,2014-02-05,06:29:00,52,aqua,Bengkalis , Bengkalis , Riau 
1.498051,102.147957,2014-02-05,06:29:00,28,aqua,Bengkalis , Bengkalis , Riau 
1.496609,102.137909,2014-02-05,06:29:00,97,aqua,Bengkalis , Bengkalis , Riau 
1.920363,101.456169,2014-02-05,06:29:00,59,aqua,Rupat , Bengkalis , Riau 
1.836431,100.739754,2014-02-05,06:29:00,67,aqua,Bangko , Rokan Hilir , Riau 
2.743206,99.870544,2014-02-05,06:29:00,68,aqua,Kwaluh Hilir , Labuhanbatu Utara , Sumatera Utara 
3.1648,98.402962,2014-02-05,06:29:00,56,aqua,Kwaluh Hilir , Labuhanbatu Utara , Sumatera Utara 
3.928255,97.418182,2014-02-05,06:29:00,61,aqua,Blangkeujeren , Gayo Lues , Aceh 
3.930713,97.430237,2014-02-05,06:29:00,53,aqua,Blangkeujeren , Gayo Lues , Aceh 
3.831814,96.544594,2014-02-05,06:29:00,71,aqua,Blangkeujeren , Gayo Lues , Aceh 
3.828208,96.521584,2014-02-05,06:29:00,79,aqua,Blangkeujeren , Gayo Lues , Aceh 
3.873425,96.63134,2014-02-05,06:29:00,51,aqua,Barah Rot , Aceh Barat Daya , Aceh 
4.637594,97.594757,2014-02-05,06:29:00,64,aqua,Peunaron , Aceh Timur , Aceh 
4.410193,95.870232,2014-02-05,06:29:00,35,aqua,Teunom , Aceh Jaya , Aceh 
4.491102,95.798248,2014-02-05,06:29:00,43,aqua,Teunom , Aceh Jaya , Aceh 
4.509515,95.821632,2014-02-05,06:29:00,37,aqua,Teunom , Aceh Jaya , Aceh 
-3.932587,119.796303,2014-02-06,05:34:00,71,aqua,Teunom , Aceh Jaya , Aceh 
-3.297615,121.692154,2014-02-06,05:34:00,85,aqua,Teunom , Aceh Jaya , Aceh 
-2.762825,121.999596,2014-02-06,05:34:00,64,aqua,Bungku Timur , Morowali , Sulawesi Tengah 
-2.587877,121.378716,2014-02-06,05:34:00,84,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.589393,121.368423,2014-02-06,05:34:00,49,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.578334,121.377174,2014-02-06,05:34:00,91,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579862,121.366852,2014-02-06,05:34:00,68,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.624427,116.333328,2014-02-06,05:34:00,65,aqua,Sampanahan , Kotabaru , Kalimantan Selatan 
-1.998743,119.290009,2014-02-06,05:34:00,77,aqua,Sampanahan , Kotabaru , Kalimantan Selatan 
-2.236851,114.723679,2014-02-06,05:34:00,62,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.235376,114.718216,2014-02-06,05:34:00,62,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.356458,110.294151,2014-02-06,05:34:00,64,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.053963,110.196014,2014-02-06,05:34:00,54,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.483876,113.06369,2014-02-06,05:34:00,64,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-0.855278,115.564903,2014-02-06,05:34:00,57,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.856879,115.553612,2014-02-06,05:34:00,62,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.801346,115.874382,2014-02-06,05:34:00,48,aqua,Siliqngurai , Kutai Barat , Kalimantan Timur 
-0.798549,115.608887,2014-02-06,05:34:00,85,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.800172,115.597664,2014-02-06,05:34:00,82,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.526795,117.363678,2014-02-06,05:34:00,53,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.47595,117.397079,2014-02-06,05:34:00,53,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.515217,116.664452,2014-02-06,05:34:00,54,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.846653,114.009735,2014-02-06,05:34:00,39,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.488178,116.07341,2014-02-06,05:34:00,54,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.301356,117.331596,2014-02-06,05:34:00,78,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.485601,116.066536,2014-02-06,05:34:00,65,aqua,Jempang , Kutai Barat , Kalimantan Timur 
-0.395082,115.786148,2014-02-06,05:34:00,27,aqua,Muaralawa , Kutai Barat , Kalimantan Timur 
-0.260224,116.589127,2014-02-06,05:34:00,68,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.115654,116.820404,2014-02-06,05:34:00,50,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.171981,117.483093,2014-02-06,05:34:00,35,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.020922,116.124237,2014-02-06,05:34:00,66,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.21805,117.489357,2014-02-06,05:34:00,51,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
0.104633,116.260979,2014-02-06,05:34:00,76,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.103156,116.250854,2014-02-06,05:34:00,50,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.097842,116.147469,2014-02-06,05:34:00,62,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.107421,116.146118,2014-02-06,05:34:00,34,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.19549,116.421844,2014-02-06,05:34:00,60,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.29934,116.441772,2014-02-06,05:34:00,67,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.48166,117.590485,2014-02-06,05:34:00,62,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.855321,118.464203,2014-02-06,05:34:00,12,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.693455,117.268478,2014-02-06,05:34:00,62,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.164483,117.670441,2014-02-06,05:34:00,67,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.204295,117.883934,2014-02-06,05:34:00,90,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.203014,117.875,2014-02-06,05:34:00,88,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.275814,118.255371,2014-02-06,05:34:00,75,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.296691,117.754684,2014-02-06,05:34:00,48,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
1.250398,117.117538,2014-02-06,05:34:00,100,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.318483,116.883423,2014-02-06,05:34:00,88,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.317131,116.874084,2014-02-06,05:34:00,83,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.327644,116.882133,2014-02-06,05:34:00,83,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.326295,116.87278,2014-02-06,05:34:00,76,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
2.196207,117.927757,2014-02-06,05:34:00,70,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
2.070523,117.055885,2014-02-06,05:34:00,40,aqua,Segah , Berau , Kalimantan Timur 
2.26391,118.081459,2014-02-06,05:34:00,21,aqua,Segah , Berau , Kalimantan Timur 
2.248602,117.974701,2014-02-06,05:34:00,75,aqua,Segah , Berau , Kalimantan Timur 
2.270946,117.874908,2014-02-06,05:34:00,90,aqua,Segah , Berau , Kalimantan Timur 
2.269667,117.866005,2014-02-06,05:34:00,88,aqua,Segah , Berau , Kalimantan Timur 
3.410841,117.347801,2014-02-06,05:34:00,58,aqua,Segah , Berau , Kalimantan Timur 
4.00721,117.081367,2014-02-06,05:34:00,47,aqua,Sebuku , Nunukan , Kalimantan Utara 
4.151056,117.182228,2014-02-06,05:34:00,72,aqua,Seimenggaris , Nunukan , Kalimantan Utara 
1,128.448746,2014-02-07,04:40:00,60,aqua,Maba Tengah , Kab. Halmahera Tengah , Maluku Utara 
1.515467,128.436447,2014-02-07,04:40:00,58,aqua,Wasile Utara , Kab. Halmahera Tengah , Maluku Utara 
-3,122.158585,2014-02-08,05:22:00,72,aqua,Bahodopi , Morowali , Sulawesi Tengah 
-2.583469,121.375923,2014-02-08,05:22:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.584758,121.36689,2014-02-08,05:22:00,74,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.31641,121.828362,2014-02-08,05:22:00,57,aqua,Bungku Barat , Morowali , Sulawesi Tengah 
-2.30996,121.745476,2014-02-08,05:22:00,51,aqua,Bungku Barat , Morowali , Sulawesi Tengah 
-2.304657,121.583107,2014-02-08,05:22:00,84,aqua,Wita Ponda , Morowali , Sulawesi Tengah 
-2.240286,119.328926,2014-02-08,05:22:00,64,aqua,Tommo , Mamuju , Sulawesi Barat 
-2.223107,119.23793,2014-02-08,05:22:00,58,aqua,Tommo , Mamuju , Sulawesi Barat 
-1.968153,120.974907,2014-02-08,05:22:00,70,aqua,Mori Utara , Morowali Utara , Sulawesi Tengah 
-1.793286,120.911064,2014-02-08,05:22:00,36,aqua,Mori Utara , Morowali Utara , Sulawesi Tengah 
-1.571336,122.144836,2014-02-08,05:22:00,88,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.6944,120.704956,2014-02-08,05:22:00,60,aqua,Pamona Utara , Poso , Sulawesi Tengah 
-1.69574,120.695641,2014-02-08,05:22:00,89,aqua,Pamona Utara , Poso , Sulawesi Tengah 
-1.659452,120.623344,2014-02-08,05:22:00,82,aqua,Pamona Utara , Poso , Sulawesi Tengah 
-1.609288,120.790314,2014-02-08,05:22:00,52,aqua,Pamona Utara , Poso , Sulawesi Tengah 
-1.451376,121.761032,2014-02-08,05:22:00,77,aqua,Bungkuutara , Morowali Utara , Sulawesi Tengah 
-1.591452,120.655472,2014-02-08,05:22:00,28,aqua,Poso Pesisir Selatan , Poso , Sulawesi Tengah 
-1.592777,120.64621,2014-02-08,05:22:00,76,aqua,Poso Pesisir Selatan , Poso , Sulawesi Tengah 
-1.582321,120.654129,2014-02-08,05:22:00,30,aqua,Poso Pesisir Selatan , Poso , Sulawesi Tengah 
-1.564123,120.585335,2014-02-08,05:22:00,74,aqua,Poso Pesisir Selatan , Poso , Sulawesi Tengah 
-1.44384,120.975021,2014-02-08,05:22:00,77,aqua,Tojo Barat , Tojounauna , Sulawesi Tengah 
-1.22125,121.563622,2014-02-08,05:22:00,47,aqua,Ulubongka , Tojounauna , Sulawesi Tengah 
-0.945248,122.790001,2014-02-08,05:22:00,10,aqua,Luwuk , Banggai , Sulawesi Tengah 
-0.952574,121.516098,2014-02-08,05:22:00,79,aqua,Ampana Kota , Tojounauna , Sulawesi Tengah 
-0.112302,119.992081,2014-02-08,05:22:00,63,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
0.019111,117.305267,2014-02-08,05:22:00,63,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
0.169266,117.481682,2014-02-08,05:22:00,57,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
0.751347,117.545403,2014-02-08,05:22:00,62,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
1.299812,117.746025,2014-02-08,05:22:00,70,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
1.41255,118.025703,2014-02-08,05:22:00,77,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
2.081823,117.062042,2014-02-08,05:22:00,76,aqua,Segah , Berau , Kalimantan Timur 
2.079955,117.049042,2014-02-08,05:22:00,65,aqua,Segah , Berau , Kalimantan Timur 
2.084604,117.056183,2014-02-08,05:22:00,84,aqua,Segah , Berau , Kalimantan Timur 
4.04811,117.670723,2014-02-08,05:22:00,64,aqua,Nunukan Selatan , Nunukan , Kalimantan Utara 
2,97.845123,2014-02-08,07:01:00,80,aqua,Nunukan Selatan , Nunukan , Kalimantan Utara 
2.51269,97.835648,2014-02-08,07:01:00,64,aqua,Rundeng , Kota Sulubussalam , Aceh 
-5,134.569595,2014-02-09,04:29:00,48,aqua,Rundeng , Kota Sulubussalam , Aceh 
-2.711018,133.683517,2014-02-09,04:29:00,48,aqua,Rundeng , Kota Sulubussalam , Aceh 
-2.70142,133.682159,2014-02-09,04:29:00,44,aqua,Rundeng , Kota Sulubussalam , Aceh 
-2.559644,133.458054,2014-02-09,04:29:00,20,aqua,Rundeng , Kota Sulubussalam , Aceh 
-2.21437,133.932571,2014-02-09,04:29:00,49,aqua,Rundeng , Kota Sulubussalam , Aceh 
-2,110.50708,2014-02-09,06:04:00,48,aqua,Marau , Ketapang , Kalimantan Barat 
-2.83046,110.50843,2014-02-09,06:04:00,78,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.76845,110.555107,2014-02-09,06:04:00,86,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.759419,110.55381,2014-02-09,06:04:00,82,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.704268,110.493774,2014-02-09,06:04:00,51,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.054103,110.208458,2014-02-09,06:04:00,89,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-2.055401,110.199303,2014-02-09,06:04:00,30,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.909223,110.128845,2014-02-09,06:04:00,54,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.87113,110.080002,2014-02-09,06:04:00,65,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-1.872452,110.070808,2014-02-09,06:04:00,27,aqua,Muara Pawan , Ketapang , Kalimantan Barat 
-0.490002,109.249565,2014-02-09,06:04:00,100,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.491375,109.240013,2014-02-09,06:04:00,93,aqua,Kubu , Kubu Raya , Kalimantan Barat 
1.033766,109.157318,2014-02-09,06:04:00,29,aqua,Selakau Timur , Sambas , Kalimantan Barat 
1.032403,109.147942,2014-02-09,06:04:00,17,aqua,Selakau Timur , Sambas , Kalimantan Barat 
1.080712,109.092979,2014-02-09,06:04:00,34,aqua,Selakau Timur , Sambas , Kalimantan Barat 
1.129379,109.185593,2014-02-09,06:04:00,70,aqua,Tebas , Sambas , Kalimantan Barat 
1.158191,109.190956,2014-02-09,06:04:00,23,aqua,Tebas , Sambas , Kalimantan Barat 
1.363424,109.845047,2014-02-09,06:04:00,76,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.340612,109.114075,2014-02-09,06:04:00,54,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.436665,109.653748,2014-02-09,06:04:00,84,aqua,Sajingan Besar , Sambas , Kalimantan Barat 
1.435367,109.644699,2014-02-09,06:04:00,86,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.397904,109.128098,2014-02-09,06:04:00,24,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.497169,109.117432,2014-02-09,06:04:00,75,aqua,Tangaran , Sambas , Kalimantan Barat 
0.895445,104.508492,2014-02-09,06:04:00,48,aqua,Tangaran , Sambas , Kalimantan Barat 
1.6281,109.253036,2014-02-09,06:04:00,79,aqua,Tangaran , Sambas , Kalimantan Barat 
1.77437,109.376106,2014-02-09,06:04:00,60,aqua,Tangaran , Sambas , Kalimantan Barat 
1.959888,109.578575,2014-02-09,06:04:00,81,aqua,Tangaran , Sambas , Kalimantan Barat 
1.932448,109.387856,2014-02-09,06:04:00,83,aqua,Paloh , Sambas , Kalimantan Barat 
1.966223,109.494438,2014-02-09,06:04:00,50,aqua,Paloh , Sambas , Kalimantan Barat 
3.813197,108.322845,2014-02-09,06:04:00,67,aqua,Paloh , Sambas , Kalimantan Barat 
3.887612,108.197357,2014-02-09,06:04:00,56,aqua,Paloh , Sambas , Kalimantan Barat 
3.991718,108.28447,2014-02-09,06:04:00,77,aqua,Paloh , Sambas , Kalimantan Barat 
3.99033,108.274902,2014-02-09,06:04:00,77,aqua,Paloh , Sambas , Kalimantan Barat 
-3.826501,122.153625,2014-02-10,05:10:00,40,aqua,Wawotobi , Konawe , Sulawesi Tenggara 
-3.603584,122.152306,2014-02-10,05:10:00,51,aqua,Wawotobi , Konawe , Sulawesi Tenggara 
0.517017,121.759201,2014-02-10,05:10:00,65,aqua,Randangan , Pohuwato , Gorontalo 
0.516785,120.397041,2014-02-10,05:10:00,64,aqua,Randangan , Pohuwato , Gorontalo 
-4,139.46257,2014-02-11,04:17:00,63,aqua,Yahuliambut , Yahukimo , Papua 
-3.276784,137.349442,2014-02-11,04:17:00,52,aqua,Doufo , Puncak Jaya , Papua 
-3.162117,137.235992,2014-02-11,04:17:00,59,aqua,Doufo , Puncak Jaya , Papua 
-3.163533,137.226028,2014-02-11,04:17:00,44,aqua,Doufo , Puncak Jaya , Papua 
-2,110.580673,2014-02-11,05:52:00,96,aqua,Marau , Ketapang , Kalimantan Barat 
-2.744693,110.57917,2014-02-11,05:52:00,69,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.772017,110.305611,2014-02-11,05:52:00,50,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.69132,110.540321,2014-02-11,05:52:00,88,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.683362,110.287651,2014-02-11,05:52:00,58,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.126583,113.454559,2014-02-11,05:52:00,68,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.127873,113.44548,2014-02-11,05:52:00,67,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.406103,110.376526,2014-02-11,05:52:00,87,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.407925,110.363556,2014-02-11,05:52:00,60,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-1.806049,114.53772,2014-02-11,05:52:00,50,aqua,Timpah , Kapuas , Kalimantan Tengah 
-2.299311,110.563492,2014-02-11,05:52:00,65,aqua,Singkup , Ketapang , Kalimantan Barat 
-2.301079,110.551003,2014-02-11,05:52:00,74,aqua,Singkup , Ketapang , Kalimantan Barat 
-0.294175,110.156784,2014-02-11,05:52:00,60,aqua,Toba , Sanggau , Kalimantan Barat 
-0.253335,110.169922,2014-02-11,05:52:00,43,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.317512,109.333054,2014-02-11,05:52:00,56,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.321146,109.230812,2014-02-11,05:52:00,81,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.316289,109.185448,2014-02-11,05:52:00,31,aqua,Tekluk Pakedai , Kubu Raya , Kalimantan Barat 
-0.298651,109.22757,2014-02-11,05:52:00,32,aqua,Tekluk Pakedai , Kubu Raya , Kalimantan Barat 
-0.245501,109.278778,2014-02-11,05:52:00,83,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.095067,110.266678,2014-02-11,05:52:00,88,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.170223,109.732933,2014-02-11,05:52:00,92,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.172094,109.719627,2014-02-11,05:52:00,85,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.232282,109.291565,2014-02-11,05:52:00,88,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.096957,110.27269,2014-02-11,05:52:00,75,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.098751,110.260567,2014-02-11,05:52:00,80,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.177824,109.727257,2014-02-11,05:52:00,22,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.243408,109.286293,2014-02-11,05:52:00,43,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.167023,109.725716,2014-02-11,05:52:00,92,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.230105,109.299011,2014-02-11,05:52:00,57,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.212671,109.339996,2014-02-11,05:52:00,31,aqua,Rasaujaya , Kubu Raya , Kalimantan Barat 
-0.065876,110.268173,2014-02-11,05:52:00,52,aqua,Meliau , Sanggau , Kalimantan Barat 
-0.168057,109.490715,2014-02-11,05:52:00,63,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.181311,109.321075,2014-02-11,05:52:00,22,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.170169,109.319458,2014-02-11,05:52:00,86,aqua,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.128783,109.37117,2014-02-11,05:52:00,22,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.130763,109.357094,2014-02-11,05:52:00,83,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.128919,109.365852,2014-02-11,05:52:00,81,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.131001,109.351791,2014-02-11,05:52:00,32,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.085479,109.430977,2014-02-11,05:52:00,77,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.077511,109.32959,2014-02-11,05:52:00,48,aqua,Pontianak Selatan , Kota Pontianak , Kalimantan Barat 
0.076304,109.280876,2014-02-11,05:52:00,23,aqua,Siantan , Pontianak , Kalimantan Barat 
0.141496,109.250305,2014-02-11,05:52:00,41,aqua,Segedong , Pontianak , Kalimantan Barat 
0.193133,109.213722,2014-02-11,05:52:00,17,aqua,Segedong , Pontianak , Kalimantan Barat 
0.204298,109.212082,2014-02-11,05:52:00,78,aqua,Segedong , Pontianak , Kalimantan Barat 
0.203528,109.206635,2014-02-11,05:52:00,48,aqua,Segedong , Pontianak , Kalimantan Barat 
0.35678,109.074959,2014-02-11,05:52:00,64,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.352597,109.045753,2014-02-11,05:52:00,83,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.350493,109.031067,2014-02-11,05:52:00,81,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.363884,109.044136,2014-02-11,05:52:00,86,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.36215,109.038979,2014-02-11,05:52:00,39,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.384247,109.109924,2014-02-11,05:52:00,21,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.395469,109.10833,2014-02-11,05:52:00,58,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.393332,109.09388,2014-02-11,05:52:00,68,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.382547,109.021042,2014-02-11,05:52:00,36,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.405142,109.017754,2014-02-11,05:52:00,53,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.402987,109.003021,2014-02-11,05:52:00,90,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.427741,109.014503,2014-02-11,05:52:00,58,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.562724,108.997826,2014-02-11,05:52:00,93,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.560549,108.983162,2014-02-11,05:52:00,62,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.619138,108.989594,2014-02-11,05:52:00,26,aqua,Capkala , Bengkayang , Kalimantan Barat 
0.705753,109.029724,2014-02-11,05:52:00,55,aqua,Capkala , Bengkayang , Kalimantan Barat 
0.695193,108.956741,2014-02-11,05:52:00,69,aqua,Capkala , Bengkayang , Kalimantan Barat 
0.693084,108.942169,2014-02-11,05:52:00,67,aqua,Capkala , Bengkayang , Kalimantan Barat 
0.719065,109.042564,2014-02-11,05:52:00,59,aqua,Monterado , Bengkayang , Kalimantan Barat 
0.716981,109.028076,2014-02-11,05:52:00,80,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
0.706486,108.955063,2014-02-11,05:52:00,84,aqua,Sungai Raya , Bengkayang , Kalimantan Barat 
