Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-10.30676,123.596153,2014-10-18,05:46:00,71,aqua,Nekamese , Kab. Kupang , Nusa Tenggara Timur 
-9.890468,124.118202,2014-10-18,05:46:00,71,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.716755,124.463257,2014-10-18,05:46:00,82,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.760465,123.877243,2014-10-18,05:46:00,76,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.76352,123.858994,2014-10-18,05:46:00,75,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.762406,123.872787,2014-10-18,05:46:00,80,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.720516,123.807785,2014-10-18,05:46:00,70,aqua,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.653896,123.806885,2014-10-18,05:46:00,53,aqua,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.521357,124.368736,2014-10-18,05:46:00,53,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-8.861931,125.193932,2014-10-18,05:46:00,76,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-8.705833,125.318047,2014-10-18,05:46:00,54,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-8.287333,124.884407,2014-10-18,05:46:00,52,aqua,Alor Timur , Kab. Alor , Nusa Tenggara Timur 
-8.262825,124.681412,2014-10-18,05:46:00,49,aqua,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-9.007618,117.274498,2014-10-18,05:46:00,66,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.749051,118.611702,2014-10-18,05:46:00,51,aqua,Parado , Bima , Nusa Tenggara Barat 
-8.90501,117.096832,2014-10-18,05:46:00,45,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.555389,118.803749,2014-10-18,05:46:00,27,aqua,Lambitu , Kab. Bima , Nusa Tenggara Barat 
-8.5568,118.794205,2014-10-18,05:46:00,48,aqua,Lambitu , Kab. Bima , Nusa Tenggara Barat 
-8.394243,118.279053,2014-10-18,05:46:00,42,aqua,Sanggar , Kab. Bima , Nusa Tenggara Barat 
-8.377206,118.077499,2014-10-18,05:46:00,61,aqua,Pekat , Kab. Dompu , Nusa Tenggara Barat 
-8.368183,118.075981,2014-10-18,05:46:00,93,aqua,Pekat , Kab. Dompu , Nusa Tenggara Barat 
-8.369517,118.066841,2014-10-18,05:46:00,90,aqua,Pekat , Kab. Dompu , Nusa Tenggara Barat 
-8.478597,117.249222,2014-10-18,05:46:00,63,aqua,Rhee , Kab. Sumbawa , Nusa Tenggara Barat 
-8.204771,119.072403,2014-10-18,05:46:00,38,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.309808,115.441292,2014-10-18,05:46:00,87,aqua,Rendang , Karangasem , Bali 
-8.311169,115.431496,2014-10-18,05:46:00,86,aqua,Rendang , Karangasem , Bali 
-8.236287,113.046638,2014-10-18,05:46:00,49,aqua,Candi Puro , Kab. Lumajang , Jawa Timur 
-8.123902,112.926926,2014-10-18,05:46:00,64,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.112615,112.928909,2014-10-18,05:46:00,56,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.114634,112.913956,2014-10-18,05:46:00,52,aqua,Ampel Gading , Malang , Jawa Timur 
-7.91802,114.062271,2014-10-18,05:46:00,47,aqua,Botolinggo , Bondowoso , Jawa Timur 
-3.86687,116.231842,2014-10-18,05:46:00,67,aqua,Pulaulaut Selatan , Kab. Kotabaru , Kalimantan Selatan 
-4.048668,114.88665,2014-10-18,05:46:00,34,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-4.049991,114.877258,2014-10-18,05:46:00,85,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.935093,115.035606,2014-10-18,05:46:00,67,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.948307,114.875526,2014-10-18,05:46:00,76,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.949627,114.866135,2014-10-18,05:46:00,69,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.867127,115.06749,2014-10-18,05:46:00,76,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.767299,115.445465,2014-10-18,05:46:00,56,aqua,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.753622,115.344368,2014-10-18,05:46:00,70,aqua,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.747301,115.128647,2014-10-18,05:46:00,79,aqua,Kintap , Tanah Laut , Kalimantan Selatan 
-3.800188,114.688019,2014-10-18,05:46:00,82,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.790958,114.686699,2014-10-18,05:46:00,60,aqua,Pelaihari , Tanah Laut , Kalimantan Selatan 
-3.797639,114.639091,2014-10-18,05:46:00,70,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.600851,115.965195,2014-10-18,05:46:00,44,aqua,Kusan Hilir , Kab. Tanahbumbu , Kalimantan Selatan 
-3.551965,116.243843,2014-10-18,05:46:00,80,aqua,Pulau Laut Timur , Kab. Kotabaru , Kalimantan Selatan 
-3.553242,116.234917,2014-10-18,05:46:00,93,aqua,Pulau Laut Timur , Kab. Kotabaru , Kalimantan Selatan 
-3.619701,115.642227,2014-10-18,05:46:00,88,aqua,Satui , Kab. Tanahbumbu , Kalimantan Selatan 
-3.74948,114.733093,2014-10-18,05:46:00,84,aqua,Pelaihari , Tanah Laut , Kalimantan Selatan 
-3.764375,114.628639,2014-10-18,05:46:00,77,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.525083,116.239967,2014-10-18,05:46:00,32,aqua,Pulau Laut Timur , Kab. Kotabaru , Kalimantan Selatan 
-3.610708,115.64093,2014-10-18,05:46:00,88,aqua,Satui , Kab. Tanahbumbu , Kalimantan Selatan 
-3.516122,116.23867,2014-10-18,05:46:00,83,aqua,Pulau Laut Timur , Kab. Kotabaru , Kalimantan Selatan 
-3.517399,116.229752,2014-10-18,05:46:00,68,aqua,Pulau Laut Timur , Kab. Kotabaru , Kalimantan Selatan 
-3.588904,115.729439,2014-10-18,05:46:00,47,aqua,Kuranji , Kab. Tanahbumbu , Kalimantan Selatan 
-3.590184,115.720474,2014-10-18,05:46:00,56,aqua,Kuranji , Kab. Tanahbumbu , Kalimantan Selatan 
-3.717991,114.689957,2014-10-18,05:46:00,99,aqua,Tambang Ulang , Tanah Laut , Kalimantan Selatan 
-3.719331,114.680458,2014-10-18,05:46:00,86,aqua,Kurau , Tanah Laut , Kalimantan Selatan 
-3.528582,115.759949,2014-10-18,05:46:00,78,aqua,Kusanhulu , Kab. Tanahbumbu , Kalimantan Selatan 
-3.543986,115.652359,2014-10-18,05:46:00,81,aqua,Kuranji , Kab. Tanahbumbu , Kalimantan Selatan 
-3.54527,115.643387,2014-10-18,05:46:00,87,aqua,Kusanhulu , Kab. Tanahbumbu , Kalimantan Selatan 
-3.513596,115.161621,2014-10-18,05:46:00,49,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.51573,114.619858,2014-10-18,05:46:00,40,aqua,Beruntung Baru , Banjar , Kalimantan Selatan 
-3.339705,115.793663,2014-10-18,05:46:00,55,aqua,Kusanhulu , Kab. Tanahbumbu , Kalimantan Selatan 
-3.433076,115.012245,2014-10-18,05:46:00,48,aqua,Karang Intan , Banjar , Kalimantan Selatan 
-3.393924,115.156761,2014-10-18,05:46:00,56,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.395221,115.147644,2014-10-18,05:46:00,56,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.466901,114.577194,2014-10-18,05:46:00,74,aqua,Aluhaluh , Banjar , Kalimantan Selatan 
-3.232305,116.160683,2014-10-18,05:46:00,83,aqua,Kelumpang Selatan , Kab. Kotabaru , Kalimantan Selatan 
-3.39612,114.696838,2014-10-18,05:46:00,65,aqua,Gambut , Banjar , Kalimantan Selatan 
-3.179421,116.1474,2014-10-18,05:46:00,77,aqua,Kelumpang Selatan , Kab. Kotabaru , Kalimantan Selatan 
-3.368358,114.759995,2014-10-18,05:46:00,66,aqua,Martapura Barat , Banjar , Kalimantan Selatan 
-3.336756,114.850807,2014-10-18,05:46:00,72,aqua,Martapura Timur , Banjar , Kalimantan Selatan 
-3.334311,114.735985,2014-10-18,05:46:00,81,aqua,Sungaitabuk , Banjar , Kalimantan Selatan 
-3.300965,114.714981,2014-10-18,05:46:00,53,aqua,Sungaitabuk , Banjar , Kalimantan Selatan 
-3.340766,114.370667,2014-10-18,05:46:00,50,aqua,Mekarsari , Baritokuala , Kalimantan Selatan 
-3.342148,114.360992,2014-10-18,05:46:00,77,aqua,Mekarsari , Baritokuala , Kalimantan Selatan 
-3.098445,115.874184,2014-10-18,05:46:00,87,aqua,Kelumpang Hulu , Kab. Kotabaru , Kalimantan Selatan 
-3.09972,115.865257,2014-10-18,05:46:00,74,aqua,Kelumpang Hulu , Kab. Kotabaru , Kalimantan Selatan 
-3.054322,115.414345,2014-10-18,05:46:00,75,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.055591,115.405434,2014-10-18,05:46:00,83,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.104639,115.059784,2014-10-18,05:46:00,40,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.107255,114.975777,2014-10-18,05:46:00,98,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.098158,114.974472,2014-10-18,05:46:00,62,aqua,Binuang , Tapin , Kalimantan Selatan 
-3.434274,111.96138,2014-10-18,05:46:00,77,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.33234,112.648735,2014-10-18,05:46:00,64,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-3.334061,112.636787,2014-10-18,05:46:00,60,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.851529,115.348038,2014-10-18,05:46:00,62,aqua,Padang Batung , Hulu Sungai Selatan , Kalimantan Selatan 
-3.167055,112.570053,2014-10-18,05:46:00,80,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.610522,116.329193,2014-10-18,05:46:00,51,aqua,Sampanahan , Kab. Kotabaru , Kalimantan Selatan 
-2.680688,115.838547,2014-10-18,05:46:00,74,aqua,Humpang , Kab. Kotabaru , Kalimantan Selatan 
-3.074801,112.87455,2014-10-18,05:46:00,76,aqua,Teluk Sampit , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.583595,116.261421,2014-10-18,05:46:00,74,aqua,Sampanahan , Kab. Kotabaru , Kalimantan Selatan 
-2.584875,116.25248,2014-10-18,05:46:00,57,aqua,Sampanahan , Kab. Kotabaru , Kalimantan Selatan 
-2.992312,113.316025,2014-10-18,05:46:00,76,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.981005,113.325439,2014-10-18,05:46:00,98,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.982513,113.314667,2014-10-18,05:46:00,100,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.961313,113.305176,2014-10-18,05:46:00,33,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.951516,113.303787,2014-10-18,05:46:00,46,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.953065,113.293007,2014-10-18,05:46:00,50,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-3.042001,112.673897,2014-10-18,05:46:00,65,aqua,Seruyan Hilir Timur , Kab. Seruyan , Kalimantan Tengah 
-3.043695,112.662109,2014-10-18,05:46:00,66,aqua,Seruyan Hilir Timur , Kab. Seruyan , Kalimantan Tengah 
-3.071335,112.395683,2014-10-18,05:46:00,43,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-3.011353,112.669579,2014-10-18,05:46:00,90,aqua,Seruyan Hilir Timur , Kab. Seruyan , Kalimantan Tengah 
-2.506498,116.152626,2014-10-18,05:46:00,58,aqua,Sungai Durian , Kab. Kotabaru , Kalimantan Selatan 
-3.001138,112.668129,2014-10-18,05:46:00,67,aqua,Seruyan Hilir Timur , Kab. Seruyan , Kalimantan Tengah 
-2.99226,112.582245,2014-10-18,05:46:00,79,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.588165,115.070274,2014-10-18,05:46:00,31,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.39728,116.277046,2014-10-18,05:46:00,82,aqua,Pamukan Utara , Kotabaru , Kalimantan Selatan 
-2.398562,116.268105,2014-10-18,05:46:00,79,aqua,Pamukan Utara , Kotabaru , Kalimantan Selatan 
-2.485333,115.661743,2014-10-18,05:46:00,48,aqua,Tebing Tinggi , Kab. Balangan , Kalimantan Selatan 
-2.476374,115.660431,2014-10-18,05:46:00,53,aqua,Tebing Tinggi , Kab. Balangan , Kalimantan Selatan 
-2.362644,116.326859,2014-10-18,05:46:00,85,aqua,Pamukan Utara , Kotabaru , Kalimantan Selatan 
-2.89493,112.550743,2014-10-18,05:46:00,57,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.300559,115.986633,2014-10-18,05:46:00,45,aqua,Batuengau , Kab. Paser , Kalimantan Timur 
-2.301832,115.977722,2014-10-18,05:46:00,44,aqua,Batuengau , Kab. Paser , Kalimantan Timur 
-2.294147,115.967514,2014-10-18,05:46:00,54,aqua,Batuengau , Kab. Paser , Kalimantan Timur 
-2.414657,115.125816,2014-10-18,05:46:00,77,aqua,Danau Panggang , Hulu Sungai Utara , Kalimantan Selatan 
-2.422458,115.071381,2014-10-18,05:46:00,72,aqua,Paminggir , Hulu Sungai Utara , Kalimantan Selatan 
-2.42376,115.062294,2014-10-18,05:46:00,31,aqua,Paminggir , Hulu Sungai Utara , Kalimantan Selatan 
-2.396562,115.187866,2014-10-18,05:46:00,69,aqua,Amuntai Selatan , Hulu Sungai Utara , Kalimantan Selatan 
-2.272378,115.928017,2014-10-18,05:46:00,67,aqua,Batuengau , Kab. Paser , Kalimantan Timur 
-2.727704,112.73085,2014-10-18,05:46:00,66,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.35016,115.125824,2014-10-18,05:46:00,66,aqua,Amuntai Selatan , Hulu Sungai Utara , Kalimantan Selatan 
-2.767684,112.144234,2014-10-18,05:46:00,86,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.769435,112.131569,2014-10-18,05:46:00,77,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.945873,110.788979,2014-10-18,05:46:00,62,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.305375,115.177681,2014-10-18,05:46:00,68,aqua,Banua Lawas , Tabalong , Kalimantan Selatan 
-2.144195,116.239967,2014-10-18,05:46:00,48,aqua,Batuengau , Paser , Kalimantan Timur 
-2.301526,115.140244,2014-10-18,05:46:00,56,aqua,Amuntai Selatan , Hulu Sungai Utara , Kalimantan Selatan 
-2.887044,110.780739,2014-10-18,05:46:00,68,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.096772,116.1875,2014-10-18,05:46:00,77,aqua,Batuengau , Paser , Kalimantan Timur 
-2.269271,114.978088,2014-10-18,05:46:00,48,aqua,Benua Lima , Barito Timur , Kalimantan Tengah 
-2.032342,116.447029,2014-10-18,05:46:00,76,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.522539,113.023926,2014-10-18,05:46:00,29,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.53172,112.888756,2014-10-18,05:46:00,78,aqua,Baawang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.8299,110.448448,2014-10-18,05:46:00,78,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.832231,110.431534,2014-10-18,05:46:00,29,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.824985,110.441086,2014-10-18,05:46:00,77,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-3.423242,105.664703,2014-10-18,05:46:00,28,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-1.901321,116.394043,2014-10-18,05:46:00,34,aqua,Pasirbalengkong , Paser , Kalimantan Timur 
-2.053422,115.267174,2014-10-18,05:46:00,50,aqua,Patang Kepulau Tutui , Barito Timur , Kalimantan Tengah 
-3.218466,105.708382,2014-10-18,05:46:00,46,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-1.764498,115.490913,2014-10-18,05:46:00,70,aqua,Muarauya , Tabalong , Kalimantan Selatan 
-1.589239,116.324371,2014-10-18,05:46:00,75,aqua,Longkali , Paser , Kalimantan Timur 
-1.647353,115.343338,2014-10-18,05:46:00,59,aqua,Dusun Tengah , Barito Timur , Kalimantan Tengah 
-1.474727,116.486427,2014-10-18,05:46:00,60,aqua,Babulu , Penajam Paser Utara , Kalimantan Timur 
-1.504363,116.279045,2014-10-18,05:46:00,84,aqua,Longkali , Paser , Kalimantan Timur 
-1.505647,116.270058,2014-10-18,05:46:00,68,aqua,Longkali , Paser , Kalimantan Timur 
-1.503075,116.223877,2014-10-18,05:46:00,78,aqua,Longikis , Paser , Kalimantan Timur 
-1.504359,116.214905,2014-10-18,05:46:00,70,aqua,Longikis , Paser , Kalimantan Timur 
-1.457971,116.474754,2014-10-18,05:46:00,93,aqua,Babulu , Penajam Paser Utara , Kalimantan Timur 
-1.476072,116.348396,2014-10-18,05:46:00,78,aqua,Longkali , Paser , Kalimantan Timur 
-1.448949,116.473427,2014-10-18,05:46:00,56,aqua,Babulu , Penajam Paser Utara , Kalimantan Timur 
-1.413215,116.268456,2014-10-18,05:46:00,70,aqua,Longkali , Paser , Kalimantan Timur 
-1.552389,115.295715,2014-10-18,05:46:00,86,aqua,Gn. Bintang Awai , Barito Selatan , Kalimantan Tengah 
-1.553672,115.286766,2014-10-18,05:46:00,65,aqua,Gn. Bintang Awai , Barito Selatan , Kalimantan Tengah 
-1.340729,116.646172,2014-10-18,05:46:00,58,aqua,Penajam , Penajam Paser Utara , Kalimantan Timur 
-1.218578,116.539032,2014-10-18,05:46:00,34,aqua,Penajam , Penajam Paser Utara , Kalimantan Timur 
-1.168725,116.562538,2014-10-18,05:46:00,81,aqua,Penajam , Penajam Paser Utara , Kalimantan Timur 
-1.00822,117.11113,2014-10-18,05:46:00,77,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-1.009574,117.101669,2014-10-18,05:46:00,74,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.993859,117.080101,2014-10-18,05:46:00,77,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.90456,116.926224,2014-10-18,05:46:00,76,aqua,Sepaku , Kab. Penajam Paser Utara , Kalimantan Timur 
-0.844752,116.902275,2014-10-18,05:46:00,94,aqua,Loajanan , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.846089,116.892937,2014-10-18,05:46:00,82,aqua,Loajanan , Kab. Kutai Kartanegara , Kalimantan Timur 
-1.002602,115.4077,2014-10-18,05:46:00,40,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-0.897167,115.314049,2014-10-18,05:46:00,74,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.451402,117.382713,2014-10-18,05:46:00,74,aqua,Muarabadak , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.72871,115.140839,2014-10-18,05:46:00,88,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.72999,115.131897,2014-10-18,05:46:00,92,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.674747,115.126717,2014-10-18,05:46:00,84,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.365819,117.228828,2014-10-18,05:46:00,75,aqua,Samarinda Utara , Kota Samarinda , Kalimantan Timur 
-0.367192,117.219147,2014-10-18,05:46:00,82,aqua,Samarinda Utara , Kota Samarinda , Kalimantan Timur 
-0.663209,115.143303,2014-10-18,05:46:00,77,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.681177,115.018044,2014-10-18,05:46:00,100,aqua,Lahei Barat , Barito Utara , Kalimantan Tengah 
-0.663206,115.079437,2014-10-18,05:46:00,89,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.664488,115.070488,2014-10-18,05:46:00,89,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.682492,114.944939,2014-10-18,05:46:00,66,aqua,Lahei Barat , Barito Utara , Kalimantan Tengah 
-0.634992,115.084518,2014-10-18,05:46:00,87,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.264114,117.168793,2014-10-18,05:46:00,50,aqua,Tenggarong Seberang , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.385238,116.191208,2014-10-18,05:46:00,62,aqua,Penyinggahan , Kutai Barat , Kalimantan Timur 
-0.376223,116.189911,2014-10-18,05:46:00,85,aqua,Penyinggahan , Kutai Barat , Kalimantan Timur 
-0.399439,116.027931,2014-10-18,05:46:00,100,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.390478,115.898674,2014-10-18,05:46:00,42,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.294096,116.052124,2014-10-18,05:46:00,75,aqua,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.176006,116.743645,2014-10-18,05:46:00,96,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.3364,115.629463,2014-10-18,05:46:00,63,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.029111,117.39196,2014-10-18,05:46:00,62,aqua,Marangkayu , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.099641,116.446777,2014-10-18,05:46:00,70,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.069625,117.300278,2014-10-18,05:46:00,51,aqua,Telukpandan , Kab. Kutai Timur , Kalimantan Timur 
0.063598,117.018799,2014-10-18,05:46:00,49,aqua,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.052398,116.137215,2014-10-18,05:46:00,80,aqua,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.007072,116.390366,2014-10-18,05:46:00,76,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.008376,116.381218,2014-10-18,05:46:00,75,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.011165,116.453201,2014-10-18,05:46:00,59,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.009853,116.444031,2014-10-18,05:46:00,86,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.155075,117.077339,2014-10-18,05:46:00,66,aqua,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.093197,116.378685,2014-10-18,05:46:00,72,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.08138,116.231468,2014-10-18,05:46:00,77,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.215023,117.098297,2014-10-18,05:46:00,58,aqua,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.115157,116.338181,2014-10-18,05:46:00,67,aqua,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
0.105986,116.274338,2014-10-18,05:46:00,68,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.104678,116.265228,2014-10-18,05:46:00,69,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.205632,116.836578,2014-10-18,05:46:00,65,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.480576,117.2313,2014-10-18,05:46:00,77,aqua,Rantaupulung , Kab. Kutai Timur , Kalimantan Timur 
0.411792,116.616539,2014-10-18,05:46:00,44,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.420947,116.615227,2014-10-18,05:46:00,79,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.588318,117.269547,2014-10-18,05:46:00,75,aqua,Rantaupulung , Kab. Kutai Timur , Kalimantan Timur 
0.688629,117.198853,2014-10-18,05:46:00,70,aqua,Rantaupulung , Kab. Kutai Timur , Kalimantan Timur 
0.420983,115.202492,2014-10-18,05:46:00,40,aqua,Longbagun , Mahakam Hulu , Kalimantan Timur 
2.234364,118.005653,2014-10-18,05:46:00,83,aqua,Pulauderawan , Kab. Berau , Kalimantan Timur 
2.232778,117.994286,2014-10-18,05:46:00,95,aqua,Pulauderawan , Kab. Berau , Kalimantan Timur 
3.409166,117.348618,2014-10-18,05:46:00,66,aqua,Sesayap Hilir , Kab. Tana Tidung , Kalimantan Utara 
4.012877,117.056923,2014-10-18,05:46:00,59,aqua,Sebuku , Nunukan , Kalimantan Utara 
-8.895718,140.749069,2014-10-19,04:52:00,36,aqua,Naukenjerai , Kab. Merauke , Papua 
-8.882525,140.774506,2014-10-19,04:52:00,78,aqua,Naukenjerai , Kab. Merauke , Papua 
-8.888412,140.739975,2014-10-19,04:52:00,62,aqua,Naukenjerai , Kab. Merauke , Papua 
-8.724736,140.776703,2014-10-19,04:52:00,47,aqua,Naukenjerai , Merauke , Papua 
-8.346145,140.606339,2014-10-19,04:52:00,37,aqua,Tanahmiring , Merauke , Papua 
-8.205582,140.260147,2014-10-19,04:52:00,67,aqua,Kurik , Kab. Merauke , Papua 
-8.172811,140.355606,2014-10-19,04:52:00,68,aqua,Kurik , Merauke , Papua 
-8.16643,140.34964,2014-10-19,04:52:00,64,aqua,Kurik , Merauke , Papua 
-7.97093,140.273895,2014-10-19,04:52:00,100,aqua,Animha , Merauke , Papua 
-7.976571,140.241379,2014-10-19,04:52:00,88,aqua,Animha , Merauke , Papua 
-8.11704,139.425949,2014-10-19,04:52:00,58,aqua,Okaba , Kab. Merauke , Papua 
-8.120033,139.421539,2014-10-19,04:52:00,52,aqua,Okaba , Kab. Merauke , Papua 
-8.33238,138.108414,2014-10-19,04:52:00,43,aqua,Waan , Merauke , Papua 
-7.964384,140.267731,2014-10-19,04:52:00,98,aqua,Animha , Merauke , Papua 
-7.969825,140.235107,2014-10-19,04:52:00,80,aqua,Animha , Merauke , Papua 
-7.932926,140.16217,2014-10-19,04:52:00,51,aqua,Animha , Kab. Merauke , Papua 
-8.095442,138.732162,2014-10-19,04:52:00,92,aqua,Kimaam , Merauke , Papua 
-8.062835,138.752243,2014-10-19,04:52:00,68,aqua,Kimaam , Merauke , Papua 
-8.201514,137.836517,2014-10-19,04:52:00,51,aqua,Waan , Merauke , Papua 
-8.204995,137.815552,2014-10-19,04:52:00,70,aqua,Waan , Merauke , Papua 
-8.057226,138.771576,2014-10-19,04:52:00,48,aqua,Kimaam , Merauke , Papua 
-8.061229,138.746597,2014-10-19,04:52:00,75,aqua,Kimaam , Merauke , Papua 
-8.206705,137.831863,2014-10-19,04:52:00,74,aqua,Waan , Merauke , Papua 
-10.146033,124.152054,2014-10-19,04:52:00,52,aqua,Amarasi Timur , Kab. Kupang , Nusa Tenggara Timur 
-7.901017,139.547028,2014-10-19,04:52:00,57,aqua,Okaba , Kab. Merauke , Papua 
-8.186962,137.785583,2014-10-19,04:52:00,63,aqua,Waan , Merauke , Papua 
-10.126327,124.196861,2014-10-19,04:52:00,35,aqua,Amarasi Timur , Kab. Kupang , Nusa Tenggara Timur 
-10.155641,123.962761,2014-10-19,04:52:00,69,aqua,Amabi Oefeto , Kab. Kupang , Nusa Tenggara Timur 
-8.160228,137.867447,2014-10-19,04:52:00,80,aqua,Waan , Merauke , Papua 
-7.931211,139.178192,2014-10-19,04:52:00,75,aqua,Tubang , Kab. Merauke , Papua 
