Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.930605,102.161896,2015-05-29,06:44:00,99,aqua,Rantau Panjang , Merangin , Jambi 
-1.347049,103.725128,2015-05-29,06:44:00,18,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.147853,102.744881,2015-05-29,06:44:00,89,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.044338,103.272072,2015-05-29,06:44:00,36,aqua,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.327466,102.760216,2015-05-29,06:44:00,55,aqua,Tempuling , Indragiri Hilir , Riau 
-0.17996,102.817825,2015-05-29,06:44:00,50,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.237963,102.413589,2015-05-29,06:44:00,32,aqua,Rengat , Indragiri Hulur , Riau 
-0.239265,102.40451,2015-05-29,06:44:00,41,aqua,Rengat , Indragiri Hulur , Riau 
-0.237966,101.903008,2015-05-29,06:44:00,90,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.239241,101.894073,2015-05-29,06:44:00,89,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.155691,102.414528,2015-05-29,06:44:00,55,aqua,Kuala Kampar , Pelalawan , Riau 
-0.156991,102.405441,2015-05-29,06:44:00,73,aqua,Kuala Kampar , Pelalawan , Riau 
-0.229001,101.901711,2015-05-29,06:44:00,88,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.230277,101.892784,2015-05-29,06:44:00,54,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.213739,102.816643,2015-05-29,06:44:00,69,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.088364,100.897224,2015-05-29,06:44:00,49,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.087083,100.888245,2015-05-29,06:44:00,83,aqua,Tiga Belas Koto Kampar , Kampar , Riau 
0.250539,101.77803,2015-05-29,06:44:00,57,aqua,Langgam , Pelalawan , Riau 
0.52775,101.981804,2015-05-29,06:44:00,66,aqua,Bunut , Pelalawan , Riau 
0.674247,102.104813,2015-05-29,06:44:00,61,aqua,Siak Sri Indrapura , Siak , Riau 
0.770819,101.617607,2015-05-29,06:44:00,71,aqua,Siak , Siak , Riau 
0.967329,101.704826,2015-05-29,06:44:00,41,aqua,Siak , Siak , Riau 
1.358361,102.448975,2015-05-29,06:44:00,70,aqua,Bengkalis , Bengkalis , Riau 
1.357053,102.439697,2015-05-29,06:44:00,76,aqua,Bengkalis , Bengkalis , Riau 
1.150984,99.833817,2015-05-29,06:44:00,60,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.449405,101.726807,2015-05-29,06:44:00,37,aqua,Bukit Batu , Bengkalis , Riau 
1.521305,102.103722,2015-05-29,06:44:00,59,aqua,Bukit Batu , Bengkalis , Riau 
1.498163,101.747299,2015-05-29,06:44:00,48,aqua,Bukit Batu , Bengkalis , Riau 
1.481064,101.243088,2015-05-29,06:44:00,42,aqua,Tanah Putih , Rokan Hilir , Riau 
1.931408,101.499557,2015-05-29,06:44:00,64,aqua,Rupat , Bengkalis , Riau 
2.23118,98.087982,2015-05-29,06:44:00,63,aqua,Singkil Utara , Aceh Singkil , Aceh 
2.24915,98.141708,2015-05-29,06:44:00,49,aqua,Danau Paris , Aceh Singkil , Aceh 
2.404675,98.084961,2015-05-29,06:44:00,83,aqua,Simpang Kanan , Aceh Singkil , Aceh 
2.40305,98.073944,2015-05-29,06:44:00,71,aqua,Simpang Kanan , Aceh Singkil , Aceh 
2.565003,97.854881,2015-05-29,06:44:00,71,aqua,Rundeng , Kota Sulubussalam , Aceh 
2.563329,97.843521,2015-05-29,06:44:00,81,aqua,Rundeng , Kota Sulubussalam , Aceh 
2.877029,97.826126,2015-05-29,06:44:00,54,aqua,Trumon Timur , Aceh Selatan , Aceh 
4.137928,96.937126,2015-05-29,06:44:00,68,aqua,Teripejaya , Gayo Lues , Aceh 
4.960526,97.394547,2015-05-29,06:44:00,68,aqua,Lhoksukon , Aceh Utara , Aceh 
5.026919,97.430389,2015-05-29,06:44:00,79,aqua,Baktiya , Aceh Utara , Aceh 
5.025277,97.419197,2015-05-29,06:44:00,90,aqua,Baktiya , Aceh Utara , Aceh 
5.036859,97.428894,2015-05-29,06:44:00,69,aqua,Baktiya , Aceh Utara , Aceh 
-9.42332,119.80146,2015-05-30,05:46:00,41,aqua,Baktiya , Aceh Utara , Aceh 
-8.203284,119.077263,2015-05-30,05:46:00,40,aqua,Wera , Bima , Nusa Tenggara Barat 
-4.028193,114.769241,2015-05-30,05:46:00,60,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.000466,120.188194,2015-05-30,05:46:00,27,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-2.581413,121.379066,2015-05-30,05:46:00,80,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577055,121.372353,2015-05-30,05:46:00,78,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1.975079,119.366547,2015-05-30,05:46:00,69,aqua,Topoyo , Mamuju Tengah , Sulawesi Barat 
-2.924884,111.081932,2015-05-30,05:46:00,56,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.539464,112.429451,2015-05-30,05:46:00,45,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.537724,111.305794,2015-05-30,05:46:00,62,aqua,Kotawaringin Lama , Kota Waringin Barat , Kalimantan Tengah 
-1.815897,115.90242,2015-05-30,05:46:00,97,aqua,Batu Sopang , Paser , Kalimantan Timur 
-2.364985,111.15033,2015-05-30,05:46:00,43,aqua,Balai Riam , Sukamara , Kalimantan Tengah 
-2.03552,112.52095,2015-05-30,05:46:00,63,aqua,Balai Riam , Sukamara , Kalimantan Tengah 
-1.091501,113.761078,2015-05-30,05:46:00,75,aqua,Balai Riam , Sukamara , Kalimantan Tengah 
-1.831543,105.839996,2015-05-30,05:46:00,53,aqua,Balai Riam , Sukamara , Kalimantan Tengah 
-1.829117,105.83522,2015-05-30,05:46:00,56,aqua,Balai Riam , Sukamara , Kalimantan Tengah 
1.117132,124.700684,2015-05-30,05:46:00,28,aqua,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.293782,117.177589,2015-05-30,05:46:00,60,aqua,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
0.498496,109.129379,2015-05-30,05:46:00,47,aqua,Sadaniang , Pontianak , Kalimantan Barat 
3.714375,108.130821,2015-05-30,05:46:00,49,aqua,Sadaniang , Pontianak , Kalimantan Barat 
1.273781,103.712074,2015-05-30,18:11:00,41,aqua,Sadaniang , Pontianak , Kalimantan Barat 
-6.006762,105.983269,2015-05-30,18:11:00,57,aqua,Ciwadan , Kota Cilegon , Banten 
-1.366712,127.623901,2015-05-31,04:52:00,54,aqua,Obi , Kab. Halmahera Barat , Maluku Utara 
-4,105.46257,2015-05-31,06:31:00,64,aqua,Mesuji Timur , Mesuji , Lampung 
-4.722415,103.572227,2015-05-31,06:31:00,57,aqua,Nasal , Kaur , Bengkulu 
-4.320294,102.885796,2015-05-31,06:31:00,46,aqua,Pino , Bengkulu Selatan , Bengkulu 
-3.97243,103.537575,2015-05-31,06:31:00,79,aqua,Mula Ulu , Lahat , Sumatera Selatan 
-3.973825,103.527756,2015-05-31,06:31:00,81,aqua,Mula Ulu , Lahat , Sumatera Selatan 
-3.759449,103.922165,2015-05-31,06:31:00,72,aqua,Rambang Dangku , Muara Enim , Sumatera Selatan 
-3.760769,103.91272,2015-05-31,06:31:00,73,aqua,Lawang Kidul , Muara Enim , Sumatera Selatan 
-3.696274,104.316071,2015-05-31,06:31:00,68,aqua,Lubai , Muara Enim , Sumatera Selatan 
-3.656943,103.943497,2015-05-31,06:31:00,84,aqua,Rambang Dangku , Muara Enim , Sumatera Selatan 
-3.446266,104.389656,2015-05-31,06:31:00,80,aqua,Lembak , Muara Enim , Sumatera Selatan 
-3.447559,104.380524,2015-05-31,06:31:00,77,aqua,Lembak , Muara Enim , Sumatera Selatan 
-3.641294,102.934059,2015-05-31,06:31:00,57,aqua,Tebing Tinggi , Empat Lawang , Sumatera Selatan 
-3.265174,104.044662,2015-05-31,06:31:00,47,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.206443,104.064667,2015-05-31,06:31:00,80,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.207753,104.055382,2015-05-31,06:31:00,42,aqua,Penukal , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.236376,102.821503,2015-05-31,06:31:00,92,aqua,Lubuklinggau Utara , Lubuk Linggau , Sumatera Selatan 
-3.189611,103.013962,2015-05-31,06:31:00,50,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-2.761745,103.639107,2015-05-31,06:31:00,60,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.76967,103.316109,2015-05-31,06:31:00,82,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.326546,106.047523,2015-05-31,06:31:00,74,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.911659,101.500267,2015-05-31,06:31:00,40,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.697232,102.938545,2015-05-31,06:31:00,66,aqua,Rupit , Musi Rawas Utara , Sumatera Selatan 
-2.903821,101.505302,2015-05-31,06:31:00,72,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.391705,104.941887,2015-05-31,06:31:00,66,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.392977,104.932976,2015-05-31,06:31:00,41,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.874233,101.488541,2015-05-31,06:31:00,86,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.865548,101.474533,2015-05-31,06:31:00,79,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.467382,103.771606,2015-05-31,06:31:00,37,aqua,Batanghari Leko , Musi Banyuasin , Sumatera Selatan 
-2.773386,101.405067,2015-05-31,06:31:00,73,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.762887,101.403542,2015-05-31,06:31:00,84,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.106768,105.845543,2015-05-31,06:31:00,94,aqua,Muko Muko Selatan , Muko-muko , Bengkulu 
-2.599051,102.202599,2015-05-31,06:31:00,88,aqua,Batangasai , Sarolangun , Jambi 
-2.600636,102.191513,2015-05-31,06:31:00,38,aqua,Batangasai , Sarolangun , Jambi 
-2.375033,103.130119,2015-05-31,06:31:00,67,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.53091,102.04026,2015-05-31,06:31:00,53,aqua,Jangkat , Merangin , Jambi 
-2.365634,103.128799,2015-05-31,06:31:00,81,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.451154,102.022705,2015-05-31,06:31:00,58,aqua,Jangkat , Merangin , Jambi 
-2.265068,103.117805,2015-05-31,06:31:00,78,aqua,Pauh , Sarolangun , Jambi 
-2.40131,102.014252,2015-05-31,06:31:00,60,aqua,Jangkat , Merangin , Jambi 
-2.385037,102.057632,2015-05-31,06:31:00,63,aqua,Jangkat , Merangin , Jambi 
-1.853774,105.743996,2015-05-31,06:31:00,71,aqua,Jangkat , Merangin , Jambi 
-2.337403,101.965004,2015-05-31,06:31:00,41,aqua,Muara Siau , Merangin , Jambi 
-2.338979,101.953888,2015-05-31,06:31:00,28,aqua,Muara Siau , Merangin , Jambi 
-2.161651,103.067451,2015-05-31,06:31:00,89,aqua,Pauh , Sarolangun , Jambi 
-2.163044,103.057587,2015-05-31,06:31:00,72,aqua,Pauh , Sarolangun , Jambi 
-2.266206,101.959457,2015-05-31,06:31:00,84,aqua,Muara Siau , Merangin , Jambi 
-2.030872,102.76033,2015-05-31,06:31:00,49,aqua,Pauh , Sarolangun , Jambi 
-2.013223,102.747482,2015-05-31,06:31:00,68,aqua,Pauh , Sarolangun , Jambi 
-1.93019,103.201958,2015-05-31,06:31:00,67,aqua,Bajubang , Batanghari , Jambi 
-1.804427,103.96402,2015-05-31,06:31:00,78,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.999907,102.602875,2015-05-31,06:31:00,21,aqua,Pauh , Sarolangun , Jambi 
-1.784906,104.035789,2015-05-31,06:31:00,80,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.78621,104.026672,2015-05-31,06:31:00,66,aqua,Kumpeh , Muaro Jambi , Jambi 
-2.222414,100.984016,2015-05-31,06:31:00,67,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-2.224299,100.970886,2015-05-31,06:31:00,50,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-2.028393,102.195694,2015-05-31,06:31:00,61,aqua,Bangko , Merangin , Jambi 
-2.029946,102.184769,2015-05-31,06:31:00,65,aqua,Bangko , Merangin , Jambi 
-2.034609,102.15197,2015-05-31,06:31:00,53,aqua,Bangko , Merangin , Jambi 
-2.036164,102.141037,2015-05-31,06:31:00,100,aqua,Bangko , Merangin , Jambi 
-2.005643,102.214539,2015-05-31,06:31:00,65,aqua,Bangko , Merangin , Jambi 
-2.007174,102.203674,2015-05-31,06:31:00,30,aqua,Bangko , Merangin , Jambi 
-1.909175,102.829575,2015-05-31,06:31:00,62,aqua,Batin Xxiv , Batanghari , Jambi 
-1.910596,102.819481,2015-05-31,06:31:00,100,aqua,Batin Xxiv , Batanghari , Jambi 
-1.863707,103.01619,2015-05-31,06:31:00,72,aqua,Batin Xxiv , Batanghari , Jambi 
-1.813196,102.689941,2015-05-31,06:31:00,52,aqua,Maro Sebo Ulu , Batanghari , Jambi 
-1.814675,102.67971,2015-05-31,06:31:00,81,aqua,Maro Sebo Ulu , Batanghari , Jambi 
-1.78904,102.790024,2015-05-31,06:31:00,51,aqua,Batin Xxiv , Batanghari , Jambi 
-1.534922,102.642822,2015-05-31,06:31:00,63,aqua,Tebo Ilir , Tebo , Jambi 
-1.53639,102.632645,2015-05-31,06:31:00,91,aqua,Tebo Ilir , Tebo , Jambi 
-1.345665,103.765099,2015-05-31,06:31:00,25,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.216734,104.019783,2015-05-31,06:31:00,72,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.218028,104.010719,2015-05-31,06:31:00,74,aqua,Taman Rajo , Muaro Jambi , Jambi 
-1.504612,101.859131,2015-05-31,06:31:00,83,aqua,Tanah Tumbuh , Bungo , Jambi 
-1.519674,101.605705,2015-05-31,06:31:00,86,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.52131,101.594002,2015-05-31,06:31:00,68,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.512255,101.598923,2015-05-31,06:31:00,82,aqua,Koto Baru , Dharmasraya , Sumatera Barat 
-1.123206,102.745262,2015-05-31,06:31:00,66,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.12462,102.735359,2015-05-31,06:31:00,82,aqua,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.075492,102.293701,2015-05-31,06:31:00,62,aqua,Tebo Ilir , Tebo , Jambi 
-1.076977,102.283226,2015-05-31,06:31:00,50,aqua,Tebo Ilir , Tebo , Jambi 
-0.970322,102.251785,2015-05-31,06:31:00,86,aqua,Tebo Ilir , Tebo , Jambi 
-0.971799,102.241287,2015-05-31,06:31:00,98,aqua,Tebo Ilir , Tebo , Jambi 
-0.960637,102.250404,2015-05-31,06:31:00,86,aqua,Tebo Ilir , Tebo , Jambi 
-0.849183,102.928131,2015-05-31,06:31:00,80,aqua,Keritang , Indragiri Hilir , Riau 
-0.850588,102.918396,2015-05-31,06:31:00,17,aqua,Keritang , Indragiri Hilir , Riau 
-0.507364,102.271355,2015-05-31,06:31:00,57,aqua,Pasir Penyu , Indragiri Hulu , Riau 
-0.574292,101.093353,2015-05-31,06:31:00,50,aqua,Sijunjung , Sijunjung , Sumatera Barat 
-0.286912,102.998207,2015-05-31,06:31:00,66,aqua,Batang Tuaka , Indragiri Hilir , Riau 
-0.303913,101.834442,2015-05-31,06:31:00,77,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.103184,102.930313,2015-05-31,06:31:00,71,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.241061,101.90728,2015-05-31,06:31:00,47,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.242607,101.896568,2015-05-31,06:31:00,90,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.159424,102.406151,2015-05-31,06:31:00,64,aqua,Kuala Kampar , Pelalawan , Riau 
-0.160878,102.396027,2015-05-31,06:31:00,47,aqua,Kuala Kampar , Pelalawan , Riau 
-0.231261,101.90593,2015-05-31,06:31:00,86,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.205222,101.735863,2015-05-31,06:31:00,55,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.168369,101.566078,2015-05-31,06:31:00,85,aqua,Langgam , Pelalawan , Riau 
-0.169981,101.554764,2015-05-31,06:31:00,72,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.152021,101.609444,2015-05-31,06:31:00,66,aqua,Langgam , Pelalawan , Riau 
-0.195322,101.156166,2015-05-31,06:31:00,70,aqua,Kampar Kiri , Kampar , Riau 
-0.186151,101.160599,2015-05-31,06:31:00,82,aqua,Kampar Kiri , Kampar , Riau 
-0.187857,101.148926,2015-05-31,06:31:00,100,aqua,Kampar Kiri , Kampar , Riau 
0.116081,102.673477,2015-05-31,06:31:00,44,aqua,Kuala Kampar , Pelalawan , Riau 
0.186122,102.762718,2015-05-31,06:31:00,67,aqua,Kuala Kampar , Pelalawan , Riau 
-0.022482,100.877464,2015-05-31,06:31:00,57,aqua,Kampar Kiri Hulu , Kampar , Riau 
0.029812,100.945251,2015-05-31,06:31:00,53,aqua,Kampar Kiri , Kampar , Riau 
0.340338,102.885445,2015-05-31,06:31:00,31,aqua,Kampar Kiri , Kampar , Riau 
0.57137,102.303932,2015-05-31,06:31:00,25,aqua,Bunut , Pelalawan , Riau 
0.920843,104.554977,2015-05-31,06:31:00,39,aqua,Bunut , Pelalawan , Riau 
2,125.403908,2015-05-31,17:15:00,21,aqua,Bunut , Pelalawan , Riau 
-8.198241,119.09053,2015-05-31,17:15:00,91,aqua,Wera , Bima , Nusa Tenggara Barat 
1.628523,101.638596,2015-05-01,03:24:00,35,terra,Wera , Bima , Nusa Tenggara Barat 
1.388034,102.03627,2015-05-01,03:24:00,34,terra,Wera , Bima , Nusa Tenggara Barat 
0.973902,102.996552,2015-05-01,03:24:00,35,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.800231,101.651001,2015-05-01,03:24:00,62,terra,Siak , Siak , Riau 
-3.340808,114.592209,2015-05-01,03:24:00,30,terra,Banjarmasin Selatan , Kota Banjarmasin , Kalimantan Selatan 
-2.916446,105.468674,2015-05-01,03:24:00,33,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.411767,105.644653,2015-05-01,03:24:00,32,terra,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.4683,102.538483,2015-05-01,03:24:00,24,terra,Curup , Rejang Lebong , Bengkulu 
-3.780029,103.834641,2015-05-01,03:24:00,55,terra,Lawang Kidul , Muara Enim , Sumatera Selatan 
-6.003459,105.986153,2015-05-01,03:24:00,24,terra,Ciwadan , Kota Cilegon , Banten 
2.779381,125.406975,2015-05-02,02:27:00,80,terra,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.766776,125.40934,2015-05-02,02:27:00,76,terra,Siau Timur , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
2.147606,117.495354,2015-05-02,02:27:00,45,terra,Siau Timur , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
0.740177,124.311989,2015-05-02,02:27:00,34,terra,Kotamobagu Timur , Kota Kotamobagu , Sulawesi Utara 
-0.305811,116.455368,2015-05-02,02:27:00,60,terra,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-1.095919,121.512489,2015-05-02,02:27:00,38,terra,Ulubongka , Tojounauna , Sulawesi Tengah 
-1.654905,124.543221,2015-05-02,02:27:00,59,terra,Taliabu Utara ,                                          , Maluku Utara 
-2.578697,121.384293,2015-05-02,02:27:00,75,terra,Nuha , Luwu Timur , Sulawesi Selatan 
3.924192,116.992729,2015-05-04,02:15:00,30,terra,Sembakung , Nunukan , Kalimantan Utara 
1.986354,117.381111,2015-05-04,02:15:00,42,terra,Sembakung , Nunukan , Kalimantan Utara 
0.044955,116.688538,2015-05-04,02:15:00,52,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.042094,116.681152,2015-05-04,02:15:00,50,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-3.928885,119.797874,2015-05-04,02:15:00,67,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0,134.053452,2015-05-05,01:22:00,56,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-4.54569,136.890961,2015-05-05,01:22:00,22,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.101047,109.383133,2015-05-05,02:58:00,36,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
0.422572,102.985191,2015-05-05,02:58:00,34,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
0.427495,102.978554,2015-05-05,02:58:00,43,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-2.884906,105.762596,2015-05-05,02:58:00,34,terra,Kuala Mandor B , Kubu Raya , Kalimantan Barat 
-3.787201,103.538834,2015-05-05,02:58:00,51,terra,Lahat , Lahat , Sumatera Selatan 
-4.124791,104.17765,2015-05-05,02:58:00,56,terra,Batu Raja Timur , Ogan Komering Ulu , Sumatera Selatan 
-6.382708,108.395882,2015-05-05,02:58:00,45,terra,Batu Raja Timur , Ogan Komering Ulu , Sumatera Selatan 
-6.966791,110.266899,2015-05-05,02:58:00,54,terra,Kaliwungu , Kendal , Jawa Tengah 
-6.971459,107.619057,2015-05-05,02:58:00,39,terra,Kaliwungu , Kendal , Jawa Tengah 
-7.049861,107.745575,2015-05-05,02:58:00,58,terra,Kaliwungu , Kendal , Jawa Tengah 
-7.792604,112.013123,2015-05-05,02:58:00,39,terra,Kota Kediri , Kota Kediri , Jawa Timur 
-2.576625,121.38401,2015-05-06,02:03:00,94,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.200592,119.075058,2015-05-06,02:03:00,68,terra,Wera , Bima , Nusa Tenggara Barat 
3.14303,98.410294,2015-05-06,03:44:00,46,terra,Wera , Bima , Nusa Tenggara Barat 
1.066928,104.02536,2015-05-06,03:44:00,22,terra,Wera , Bima , Nusa Tenggara Barat 
0.742355,102.12764,2015-05-06,03:44:00,41,terra,Siak Sri Indrapura , Siak , Riau 
0.345464,102.882492,2015-05-06,03:44:00,55,terra,Siak Sri Indrapura , Siak , Riau 
0.300579,102.306763,2015-05-06,03:44:00,26,terra,Bunut , Pelalawan , Riau 
0.299175,102.316208,2015-05-06,03:44:00,29,terra,Bunut , Pelalawan , Riau 
0.193786,102.858658,2015-05-06,03:44:00,35,terra,Bunut , Pelalawan , Riau 
0.22733,102.563232,2015-05-06,03:44:00,46,terra,Kuala Kampar , Pelalawan , Riau 
0.187967,102.766808,2015-05-06,03:44:00,56,terra,Kuala Kampar , Pelalawan , Riau 
0.15813,102.904465,2015-05-06,03:44:00,49,terra,Kuala Kampar , Pelalawan , Riau 
0.156658,102.914482,2015-05-06,03:44:00,35,terra,Kuala Kampar , Pelalawan , Riau 
0.117547,102.750229,2015-05-06,03:44:00,48,terra,Kuala Kampar , Pelalawan , Riau 
0.090055,102.806847,2015-05-06,03:44:00,47,terra,Kuala Kampar , Pelalawan , Riau 
0.088601,102.816765,2015-05-06,03:44:00,70,terra,Kuala Kampar , Pelalawan , Riau 
0.135317,101.122643,2015-05-06,03:44:00,47,terra,Kampar Kiri , Kampar , Riau 
-0.072961,101.908455,2015-05-06,03:44:00,29,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.155706,102.405113,2015-05-06,03:44:00,49,terra,Kuala Kampar , Pelalawan , Riau 
-1.350398,100.577896,2015-05-06,03:44:00,42,terra,Kuala Kampar , Pelalawan , Riau 
-2.233865,101.07225,2015-05-06,03:44:00,65,terra,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-3.382973,104.9953,2015-05-06,03:44:00,34,terra,Pedamaran , Ogan Komering Ilir , Sumatera Selatan 
-3.785695,103.540848,2015-05-06,03:44:00,38,terra,Lahat , Lahat , Sumatera Selatan 
-3.9373,102.528976,2015-05-06,03:44:00,47,terra,Sukaraja , Seluma , Bengkulu 
-3.945534,102.517273,2015-05-06,03:44:00,67,terra,Sukaraja , Seluma , Bengkulu 
-3.947042,102.527687,2015-05-06,03:44:00,81,terra,Sukaraja , Seluma , Bengkulu 
-6.519392,139.057739,2015-05-07,01:10:00,68,terra,Sukaraja , Seluma , Bengkulu 
-6.608767,139.039032,2015-05-07,01:10:00,4,terra,Sukaraja , Seluma , Bengkulu 
-0.092723,116.708694,2015-05-07,02:46:00,38,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-7.395144,112.755341,2015-05-07,02:46:00,53,terra,Gedangan , Sidoarjo , Jawa Timur 
-7.566569,112.607353,2015-05-07,02:46:00,28,terra,Ngoro , Mojokerto , Jawa Timur 
-8.111042,112.92276,2015-05-07,02:46:00,81,terra,Ampel Gading , Malang , Jawa Timur 
-8.112356,112.931709,2015-05-07,02:46:00,81,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.121275,112.930412,2015-05-07,02:46:00,37,terra,Pronojiwo , Lumajang , Jawa Timur 
2.777266,125.409309,2015-05-08,01:52:00,74,terra,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
-0.844964,128.350891,2015-05-08,01:52:00,87,terra,Gane Timur Selatan , Kab. Halmahera Barat , Maluku Utara 
-2.571925,121.385979,2015-05-08,01:52:00,73,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581405,121.377464,2015-05-08,01:52:00,56,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.215563,124.521729,2015-05-08,01:52:00,45,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
-8.646213,125.858154,2015-05-08,01:52:00,60,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
3.804038,108.258942,2015-05-08,03:30:00,42,terra,Teluk Mutiara , Kab. Alor , Nusa Tenggara Timur 
-0.051459,109.916916,2015-05-08,03:30:00,37,terra,Tayan Hilir , Sanggau , Kalimantan Barat 
-2.730256,105.413834,2015-05-08,03:30:00,42,terra,Tayan Hilir , Sanggau , Kalimantan Barat 
-3.468188,102.528046,2015-05-08,03:30:00,30,terra,Curup , Rejang Lebong , Bengkulu 
-4.502917,104.94825,2015-05-08,03:30:00,84,terra,Tulang Bawang Udik , Tulang Bawang Barat , Lampung 
-4.512374,104.946938,2015-05-08,03:30:00,58,terra,Tulang Bawang Udik , Tulang Bawang Barat , Lampung 
-4.666775,105.315475,2015-05-08,03:30:00,85,terra,Nunyai , Lampung Tengah , Lampung 
-4.66827,105.325951,2015-05-08,03:30:00,97,terra,Nunyai , Lampung Tengah , Lampung 
-4,136.899002,2015-05-10,01:39:00,19,terra,Nunyai , Lampung Tengah , Lampung 
0.891888,108.986382,2015-05-10,03:18:00,33,terra,Singkawang Barat , Kota Singkawang , Kalimantan Barat 
0.321477,109.109863,2015-05-10,03:18:00,42,terra,Anjongan , Pontianak , Kalimantan Barat 
