Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.00573,109.722519,2014-01-28,05:40:00,38,aqua,Sungaiambawang , Kubu Raya , Kalimantan Barat 
0.212262,109.976852,2014-01-28,05:40:00,56,aqua,Jelimpo , Landak , Kalimantan Barat 
0.446855,109.953568,2014-01-28,05:40:00,61,aqua,Ngabang , Landak , Kalimantan Barat 
0.367234,109.071739,2014-01-28,05:40:00,37,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.855055,110.786552,2014-01-28,05:40:00,58,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
0.851865,110.837547,2014-01-28,05:40:00,39,aqua,Ketungau Hulu , Sintang , Kalimantan Barat 
0.856068,110.781319,2014-01-28,05:40:00,66,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
1.499931,109.834854,2014-01-28,05:40:00,100,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
2.846328,117.367546,2014-01-28,05:40:00,45,aqua,Balaikarangan , Sanggau , Kalimantan Barat 
1.918773,109.383759,2014-01-28,05:40:00,84,aqua,Paloh , Sambas , Kalimantan Barat 
1.915419,109.361031,2014-01-28,05:40:00,36,aqua,Paloh , Sambas , Kalimantan Barat 
1.910911,109.380005,2014-01-28,05:40:00,31,aqua,Paloh , Sambas , Kalimantan Barat 
1.924632,109.377975,2014-01-28,05:40:00,83,aqua,Paloh , Sambas , Kalimantan Barat 
3.392565,117.261581,2014-01-28,05:40:00,52,aqua,Paloh , Sambas , Kalimantan Barat 
3.723124,117.652565,2014-01-28,05:40:00,80,aqua,Paloh , Sambas , Kalimantan Barat 
3.921433,108.110336,2014-01-28,05:40:00,43,aqua,Paloh , Sambas , Kalimantan Barat 
0.485716,127.95446,2014-01-29,04:46:00,49,aqua,Paloh , Sambas , Kalimantan Barat 
0.484131,127.943672,2014-01-29,04:46:00,24,aqua,Weda Tengah ,                                          , Maluku Utara 
1.055336,128.631973,2014-01-29,04:46:00,58,aqua,Maba Tengah , Kab. Halmahera Tengah , Maluku Utara 
-2.776673,106.553795,2014-01-29,06:23:00,72,aqua,Maba Tengah , Kab. Halmahera Tengah , Maluku Utara 
-1.87492,110.134529,2014-01-29,06:23:00,66,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.850206,105.693222,2014-01-29,06:23:00,61,aqua,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-1.760396,104.116562,2014-01-29,06:23:00,66,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.761845,104.106216,2014-01-29,06:23:00,76,aqua,Kumpeh , Muaro Jambi , Jambi 
-1.757065,104.109528,2014-01-29,06:23:00,81,aqua,Kumpeh , Muaro Jambi , Jambi 
-0.284383,109.841667,2014-01-29,06:23:00,70,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-0.201419,109.698402,2014-01-29,06:23:00,95,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.189365,109.708977,2014-01-29,06:23:00,74,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.19109,109.696907,2014-01-29,06:23:00,84,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.524389,104.401886,2014-01-29,06:23:00,34,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.488853,104.411087,2014-01-29,06:23:00,78,aqua,Sungairaya , Kubu Raya , Kalimantan Barat 
0.319084,109.122398,2014-01-29,06:23:00,94,aqua,Anjongan , Pontianak , Kalimantan Barat 
0.374362,109.085793,2014-01-29,06:23:00,56,aqua,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.372754,109.074547,2014-01-29,06:23:00,100,aqua,Mempawah Timur , Pontianak , Kalimantan Barat 
0.426464,109.014595,2014-01-29,06:23:00,56,aqua,Mempawah Timur , Pontianak , Kalimantan Barat 
-0.311332,103.656059,2014-01-29,06:23:00,32,aqua,Kuala Indragiri , Indragiri Hilir , Riau 
-0.31285,103.645523,2014-01-29,06:23:00,81,aqua,Kuala Indragiri , Indragiri Hilir , Riau 
-0.31765,102.978645,2014-01-29,06:23:00,81,aqua,Batang Tuaka , Indragiri Hilir , Riau 
0.109674,104.601501,2014-01-29,06:23:00,70,aqua,Batang Tuaka , Indragiri Hilir , Riau 
0.126757,104.589417,2014-01-29,06:23:00,39,aqua,Batang Tuaka , Indragiri Hilir , Riau 
0.811611,108.923195,2014-01-29,06:23:00,67,aqua,Batang Tuaka , Indragiri Hilir , Riau 
-0.218275,101.678604,2014-01-29,06:23:00,61,aqua,Langgam , Pelalawan , Riau 
0.079327,103.319176,2014-01-29,06:23:00,70,aqua,Langgam , Pelalawan , Riau 
0.153393,103.760605,2014-01-29,06:23:00,55,aqua,Mandah , Indragiri Hilir , Riau 
0.133677,103.27803,2014-01-29,06:23:00,58,aqua,Mandah , Indragiri Hilir , Riau 
0.122406,102.547295,2014-01-29,06:23:00,54,aqua,Kuala Kampar , Pelalawan , Riau 
0.224259,102.911057,2014-01-29,06:23:00,89,aqua,Kuala Kampar , Pelalawan , Riau 
0.222609,102.899666,2014-01-29,06:23:00,100,aqua,Kuala Kampar , Pelalawan , Riau 
0.21929,102.876762,2014-01-29,06:23:00,95,aqua,Kuala Kampar , Pelalawan , Riau 
0.23598,102.921043,2014-01-29,06:23:00,86,aqua,Kuala Kampar , Pelalawan , Riau 
0.214352,102.77108,2014-01-29,06:23:00,81,aqua,Kuala Kampar , Pelalawan , Riau 
0.246052,102.919647,2014-01-29,06:23:00,83,aqua,Kuala Kampar , Pelalawan , Riau 
0.244407,102.90818,2014-01-29,06:23:00,85,aqua,Kuala Kampar , Pelalawan , Riau 
0.236162,102.850731,2014-01-29,06:23:00,82,aqua,Kuala Kampar , Pelalawan , Riau 
0.252835,102.895226,2014-01-29,06:23:00,79,aqua,Kuala Kampar , Pelalawan , Riau 
0.284273,102.972084,2014-01-29,06:23:00,84,aqua,Kuala Kampar , Pelalawan , Riau 
0.28267,102.960747,2014-01-29,06:23:00,86,aqua,Kuala Kampar , Pelalawan , Riau 
0.283723,102.965561,2014-01-29,06:23:00,79,aqua,Kuala Kampar , Pelalawan , Riau 
0.282049,102.954231,2014-01-29,06:23:00,62,aqua,Kuala Kampar , Pelalawan , Riau 
0.193763,102.285751,2014-01-29,06:23:00,46,aqua,Bunut , Pelalawan , Riau 
0.341111,102.793564,2014-01-29,06:23:00,48,aqua,Bunut , Pelalawan , Riau 
0.339462,102.781967,2014-01-29,06:23:00,54,aqua,Bunut , Pelalawan , Riau 
0.349606,102.780502,2014-01-29,06:23:00,100,aqua,Bunut , Pelalawan , Riau 
0.347962,102.768875,2014-01-29,06:23:00,84,aqua,Bunut , Pelalawan , Riau 
0.348731,102.786972,2014-01-29,06:23:00,86,aqua,Bunut , Pelalawan , Riau 
0.347016,102.775383,2014-01-29,06:23:00,99,aqua,Bunut , Pelalawan , Riau 
0.503833,103.365372,2014-01-29,06:23:00,90,aqua,Mandah , Indragiri Hilir , Riau 
0.50231,103.354721,2014-01-29,06:23:00,40,aqua,Mandah , Indragiri Hilir , Riau 
0.474919,103.092308,2014-01-29,06:23:00,51,aqua,Mandah , Indragiri Hilir , Riau 
0.503479,103.070343,2014-01-29,06:23:00,70,aqua,Mandah , Indragiri Hilir , Riau 
0.501857,103.059258,2014-01-29,06:23:00,79,aqua,Mandah , Indragiri Hilir , Riau 
0.500233,103.048164,2014-01-29,06:23:00,49,aqua,Mandah , Indragiri Hilir , Riau 
0.703708,104.248558,2014-01-29,06:23:00,43,aqua,Mandah , Indragiri Hilir , Riau 
0.553853,103.208687,2014-01-29,06:23:00,80,aqua,Kuala Kampar , Pelalawan , Riau 
0.592392,102.983665,2014-01-29,06:23:00,57,aqua,Kuala Kampar , Pelalawan , Riau 
0.590759,102.972466,2014-01-29,06:23:00,71,aqua,Kuala Kampar , Pelalawan , Riau 
0.634327,103.20253,2014-01-29,06:23:00,37,aqua,Kuala Kampar , Pelalawan , Riau 
1.063586,104.575455,2014-01-29,06:23:00,56,aqua,Kuala Kampar , Pelalawan , Riau 
1.069502,104.298462,2014-01-29,06:23:00,89,aqua,Kuala Kampar , Pelalawan , Riau 
1.108695,104.505112,2014-01-29,06:23:00,54,aqua,Kuala Kampar , Pelalawan , Riau 
1.107344,104.495728,2014-01-29,06:23:00,77,aqua,Kuala Kampar , Pelalawan , Riau 
1.127274,104.569298,2014-01-29,06:23:00,77,aqua,Kuala Kampar , Pelalawan , Riau 
0.911095,103.065773,2014-01-29,06:23:00,26,aqua,Kuala Kampar , Pelalawan , Riau 
1.099671,104.245369,2014-01-29,06:23:00,54,aqua,Kuala Kampar , Pelalawan , Riau 
1.955253,109.563133,2014-01-29,06:23:00,67,aqua,Kuala Kampar , Pelalawan , Riau 
1.018395,101.903503,2014-01-29,06:23:00,52,aqua,Siak , Siak , Riau 
1.335278,101.630951,2014-01-29,06:23:00,44,aqua,Bukit Batu , Bengkalis , Riau 
1.333314,101.617523,2014-01-29,06:23:00,48,aqua,Pinggir , Bengkalis , Riau 
1.450425,102.201958,2014-01-29,06:23:00,47,aqua,Pinggir , Bengkalis , Riau 
1.458797,102.206718,2014-01-29,06:23:00,59,aqua,Pinggir , Bengkalis , Riau 
1.501729,102.13784,2014-01-29,06:23:00,56,aqua,Pinggir , Bengkalis , Riau 
1.423842,101.528358,2014-01-29,06:23:00,43,aqua,Mandau , Bengkalis , Riau 
1.530087,101.631279,2014-01-29,06:23:00,67,aqua,Bukit Kapur , Kota Dumai , Riau 
1.735653,101.629646,2014-01-29,06:23:00,98,aqua,Rupat , Bengkalis , Riau 
1.740959,101.63578,2014-01-29,06:23:00,99,aqua,Rupat , Bengkalis , Riau 
1.738968,101.622589,2014-01-29,06:23:00,72,aqua,Rupat , Bengkalis , Riau 
1.783012,101.69677,2014-01-29,06:23:00,91,aqua,Rupat , Bengkalis , Riau 
1.781068,101.683662,2014-01-29,06:23:00,51,aqua,Rupat , Bengkalis , Riau 
1.399626,98.951195,2014-01-29,06:23:00,63,aqua,Sidempuan Barat , Tapanuli Selatan , Sumatera Utara 
1.39643,98.929688,2014-01-29,06:23:00,83,aqua,Sidempuan Barat , Tapanuli Selatan , Sumatera Utara 
1.817054,101.705101,2014-01-29,06:23:00,90,aqua,Rupat , Bengkalis , Riau 
1.81515,101.692032,2014-01-29,06:23:00,68,aqua,Rupat , Bengkalis , Riau 
1.850224,101.681557,2014-01-29,06:23:00,33,aqua,Rupat , Bengkalis , Riau 
1.860932,101.679955,2014-01-29,06:23:00,41,aqua,Rupat , Bengkalis , Riau 
1.836989,98.632545,2014-01-29,06:23:00,12,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
3.895461,108.133728,2014-01-29,06:23:00,62,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
3.915181,108.130959,2014-01-29,06:23:00,88,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
3.913651,108.120018,2014-01-29,06:23:00,83,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
4.221007,96.107231,2014-01-29,06:23:00,62,aqua,Samatiga , Aceh Barat , Aceh 
4.3514,96.048576,2014-01-29,06:23:00,67,aqua,Woyla , Aceh Barat , Aceh 
4.344031,96.042236,2014-01-29,06:23:00,61,aqua,Woyla Barat , Aceh Barat , Aceh 
-2.649412,121.291588,2014-01-30,05:28:00,20,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.340599,112.940521,2014-01-30,05:28:00,28,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-1.532844,113.394928,2014-01-30,05:28:00,75,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-1.525763,113.38903,2014-01-30,05:28:00,44,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-1.332713,113.074059,2014-01-30,05:28:00,71,aqua,Wasuponda , Luwu Timur , Sulawesi Selatan 
-0.252336,119.972221,2014-01-30,05:28:00,82,aqua,Toribulu , Parigimoutong , Sulawesi Tengah 
0.360305,120.201271,2014-01-30,05:28:00,61,aqua,Tinombo , Parigimoutong , Sulawesi Tengah 
0.948367,117.944611,2014-01-30,05:28:00,69,aqua,Tinombo , Parigimoutong , Sulawesi Tengah 
0.870415,116.833778,2014-01-30,05:28:00,69,aqua,Telen , Kutai Timur , Kalimantan Timur 
0.868803,116.822586,2014-01-30,05:28:00,66,aqua,Telen , Kutai Timur , Kalimantan Timur 
1.140136,117.697441,2014-01-30,05:28:00,55,aqua,Telen , Kutai Timur , Kalimantan Timur 
1.167043,117.683319,2014-01-30,05:28:00,72,aqua,Telen , Kutai Timur , Kalimantan Timur 
1.171463,117.073769,2014-01-30,05:28:00,88,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.182789,117.083069,2014-01-30,05:28:00,70,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.181241,117.072342,2014-01-30,05:28:00,70,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
1.193079,117.015495,2014-01-30,05:28:00,75,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
3.306988,117.275864,2014-01-30,05:28:00,50,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
3.305538,117.265953,2014-01-30,05:28:00,78,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
-3,136.386993,2014-01-31,04:34:00,38,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
-3.857264,136.44043,2014-01-31,04:34:00,75,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
-3.576735,135.708725,2014-01-31,04:34:00,59,aqua,Kombeng , Kutai Timur , Kalimantan Timur 
-0.79386,133.047241,2014-01-31,04:34:00,19,aqua,Kebar , Tambrauw , Papua Barat 
1.44542,125.189758,2014-01-02,02:09:00,27,terra,Kebar , Tambrauw , Papua Barat 
1.444068,125.198898,2014-01-02,02:09:00,20,terra,Kebar , Tambrauw , Papua Barat 
-4.218964,121.784096,2014-01-07,02:27:00,57,terra,Kebar , Tambrauw , Papua Barat 
-8.559379,125.572113,2014-01-07,02:27:00,34,terra,Kebar , Tambrauw , Papua Barat 
-7.050907,107.751228,2014-01-07,02:27:00,42,terra,Kebar , Tambrauw , Papua Barat 
-3.825425,122.166557,2014-01-09,02:15:00,27,terra,Wawotobi , Konawe , Sulawesi Tenggara 
-3.794636,119.651794,2014-01-09,02:15:00,27,terra,Wawotobi , Konawe , Sulawesi Tenggara 
-8,125.853905,2014-01-11,02:02:00,51,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.162954,98.39431,2014-01-11,03:44:00,81,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.161536,98.404076,2014-01-11,03:44:00,88,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.160062,98.414192,2014-01-11,03:44:00,95,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.158514,98.424805,2014-01-11,03:44:00,52,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.150198,98.412331,2014-01-11,03:44:00,97,terra,Wawotobi , Konawe , Sulawesi Tenggara 
3.148617,98.423195,2014-01-11,03:44:00,87,terra,Wawotobi , Konawe , Sulawesi Tenggara 
1.633406,101.774071,2014-01-11,03:44:00,45,terra,Wawotobi , Konawe , Sulawesi Tenggara 
1.11152,104.054268,2014-01-11,03:44:00,45,terra,Wawotobi , Konawe , Sulawesi Tenggara 
1.109844,104.06559,2014-01-11,03:44:00,54,terra,Wawotobi , Konawe , Sulawesi Tenggara 
0.717328,104.231537,2014-01-11,03:44:00,100,terra,Wawotobi , Konawe , Sulawesi Tenggara 
0.715596,104.243271,2014-01-11,03:44:00,90,terra,Wawotobi , Konawe , Sulawesi Tenggara 
0.697041,102.127975,2014-01-11,03:44:00,35,terra,Siak Sri Indrapura , Siak , Riau 
-7.810139,112.026077,2014-01-12,02:45:00,45,terra,Kota Kediri , Kota Kediri , Jawa Timur 
-2.577224,121.371796,2014-01-14,02:33:00,73,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579193,121.38562,2014-01-14,02:33:00,70,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-0.254436,109.417664,2014-01-15,03:17:00,59,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
3,98.406845,2014-01-16,04:03:00,39,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
3.148889,98.405922,2014-01-16,04:03:00,94,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
3.14745,98.415665,2014-01-16,04:03:00,100,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-1.822974,113.669212,2014-01-19,02:51:00,66,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
1.375931,102.075294,2014-01-20,03:36:00,53,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
1.374607,102.084244,2014-01-20,03:36:00,62,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
0.266597,109.309669,2014-01-20,03:36:00,59,terra,Mandor , Landak , Kalimantan Barat 
0.263378,109.331367,2014-01-20,03:36:00,40,terra,Mandor , Landak , Kalimantan Barat 
0.253074,109.307732,2014-01-20,03:36:00,83,terra,Mandor , Landak , Kalimantan Barat 
0.249844,109.329346,2014-01-20,03:36:00,56,terra,Mandor , Landak , Kalimantan Barat 
1.048868,101.607925,2014-01-20,03:36:00,61,terra,Siak , Siak , Riau 
1.047526,101.61702,2014-01-20,03:36:00,63,terra,Siak , Siak , Riau 
0.349785,102.785057,2014-01-20,03:36:00,63,terra,Siak , Siak , Riau 
0.348469,102.793983,2014-01-20,03:36:00,34,terra,Siak , Siak , Riau 
0.336617,102.874451,2014-01-20,03:36:00,40,terra,Siak , Siak , Riau 
-0.299338,104.437363,2014-01-20,03:36:00,41,terra,Siak , Siak , Riau 
-7.00458,110.35408,2014-01-22,03:23:00,29,terra,Ngaliyan , Kota Semarang , Jawa Tengah 
-7.048898,107.743614,2014-01-22,03:23:00,50,terra,Ngaliyan , Kota Semarang , Jawa Tengah 
-2.574669,121.379822,2014-01-23,02:26:00,84,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.584413,121.378548,2014-01-23,02:26:00,89,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.115737,113.454781,2014-01-23,02:26:00,59,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.144193,120.179451,2014-01-23,02:26:00,59,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.950042,114.724701,2014-01-23,02:26:00,75,terra,Marahaban , Baritokuala , Kalimantan Selatan 
0,109.095055,2014-01-24,03:15:00,85,terra,Marahaban , Baritokuala , Kalimantan Selatan 
4.416148,95.892288,2014-01-25,03:56:00,61,terra,Teunom , Aceh Jaya , Aceh 
4.220093,96.112206,2014-01-25,03:56:00,59,terra,Johanpahlawan , Aceh Barat , Aceh 
2.951161,98.231941,2014-01-25,03:56:00,39,terra,Juhar , Karo , Sumatera Utara 
2.979005,97.479263,2014-01-25,03:56:00,48,terra,Bakongan , Aceh Selatan , Aceh 
0.129641,99.564804,2014-01-25,03:56:00,57,terra,Bakongan , Aceh Selatan , Aceh 
1.379016,109.141342,2014-01-26,02:57:00,44,terra,Bakongan , Aceh Selatan , Aceh 
0.52268,108.978981,2014-01-26,02:57:00,53,terra,Bakongan , Aceh Selatan , Aceh 
0.425338,109.013939,2014-01-26,02:57:00,58,terra,Bakongan , Aceh Selatan , Aceh 
0.259219,109.315079,2014-01-26,02:57:00,70,terra,Mandor , Landak , Kalimantan Barat 
-0.100294,109.322021,2014-01-26,02:57:00,43,terra,Sungaikakap , Kubu Raya , Kalimantan Barat 
-0.119357,102.941811,2014-01-26,02:57:00,50,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.11519,102.9366,2014-01-26,02:57:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
-1.691471,112.484856,2014-01-26,02:57:00,61,terra,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-2.03416,112.871071,2014-01-26,02:57:00,82,terra,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-2.03558,112.880707,2014-01-26,02:57:00,85,terra,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-1.962041,110.573486,2014-01-26,02:57:00,55,terra,Tumbang Titi , Ketapang , Kalimantan Barat 
-2.21933,112.128235,2014-01-26,02:57:00,52,terra,Tumbang Titi , Ketapang , Kalimantan Barat 
-2.376192,112.886719,2014-01-26,02:57:00,70,terra,Tumbang Titi , Ketapang , Kalimantan Barat 
-2.318662,112.23941,2014-01-26,02:57:00,49,terra,Tumbang Titi , Ketapang , Kalimantan Barat 
-2.526833,111.154312,2014-01-26,02:57:00,21,terra,Sukamara , Sukamara , Kalimantan Tengah 
-2.537105,111.161942,2014-01-26,02:57:00,76,terra,Sukamara , Sukamara , Kalimantan Tengah 
-2.644089,111.134254,2014-01-26,02:57:00,67,terra,Manisamata , Ketapang , Kalimantan Barat 
-6.95726,110.464432,2014-01-26,02:57:00,31,terra,Genuk , Kota Semarang , Jawa Tengah 
-7.394827,112.750763,2014-01-26,02:57:00,42,terra,Gedangan , Sidoarjo , Jawa Timur 
-7.0074,107.743217,2014-01-26,02:57:00,65,terra,Gedangan , Sidoarjo , Jawa Timur 
-7.690961,110.824875,2014-01-26,02:57:00,69,terra,Sukoharjo , Sukoharjo , Jawa Tengah 
-3.826029,122.157852,2014-01-27,02:02:00,79,terra,Wawotobi , Konawe , Sulawesi Tenggara 
-3.729061,115.323013,2014-01-27,02:02:00,50,terra,Kintap , Tanah Laut , Kalimantan Selatan 
0.443894,109.03862,2014-01-27,03:43:00,65,terra,Kintap , Tanah Laut , Kalimantan Selatan 
0.433034,109.00927,2014-01-27,03:43:00,43,terra,Kintap , Tanah Laut , Kalimantan Selatan 
0.429011,109.036484,2014-01-27,03:43:00,83,terra,Kintap , Tanah Laut , Kalimantan Selatan 
0.376061,109.084846,2014-01-27,03:43:00,28,terra,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.324535,109.126778,2014-01-27,03:43:00,50,terra,Anjongan , Pontianak , Kalimantan Barat 
0.262516,109.232498,2014-01-27,03:43:00,41,terra,Mandor , Landak , Kalimantan Barat 
0.264803,109.227516,2014-01-27,03:43:00,23,terra,Mandor , Landak , Kalimantan Barat 
-0.156962,109.385559,2014-01-27,03:43:00,69,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.168328,109.378395,2014-01-27,03:43:00,52,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.53023,103.01387,2014-01-27,03:43:00,28,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.351558,103.075043,2014-01-27,03:43:00,68,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.124058,104.59259,2014-01-27,03:43:00,14,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.307568,103.145256,2014-01-27,03:43:00,81,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.349499,102.793442,2014-01-27,03:43:00,37,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.348054,102.803261,2014-01-27,03:43:00,54,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
0.309355,103.000717,2014-01-27,03:43:00,45,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.913385,109.670494,2014-01-27,03:43:00,47,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.918221,109.70282,2014-01-27,03:43:00,66,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.91047,109.698723,2014-01-27,03:43:00,74,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.420254,102.888344,2014-01-27,03:43:00,67,terra,Tempuling , Indragiri Hilir , Riau 
-2.422346,110.538765,2014-01-27,03:43:00,37,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.428209,110.578819,2014-01-27,03:43:00,49,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.428632,110.571274,2014-01-27,03:43:00,64,terra,Kendawangan , Ketapang , Kalimantan Barat 
0.447241,115.233879,2014-01-28,02:45:00,47,terra,Longbagun , Mahakam Hulu , Kalimantan Timur 
0.098864,111.40329,2014-01-28,02:45:00,67,terra,Sintang , Sintang , Kalimantan Barat 
0.342865,109.097374,2014-01-28,02:45:00,100,terra,Anjongan , Pontianak , Kalimantan Barat 
0.316008,109.111183,2014-01-28,02:45:00,96,terra,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.322121,109.12249,2014-01-28,02:45:00,49,terra,Anjongan , Pontianak , Kalimantan Barat 
0.312552,109.103569,2014-01-28,02:45:00,99,terra,Sungai Pinyuh , Pontianak , Kalimantan Barat 
0.255549,109.319962,2014-01-28,02:45:00,52,terra,Mandor , Landak , Kalimantan Barat 
-0.180258,109.70253,2014-01-28,02:45:00,86,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.182513,109.717751,2014-01-28,02:45:00,92,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.191766,109.700897,2014-01-28,02:45:00,100,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.287657,109.727806,2014-01-28,02:45:00,33,terra,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.297713,109.418282,2014-01-28,02:45:00,62,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-1.397035,113.066032,2014-01-28,02:45:00,63,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-1.459296,113.171082,2014-01-28,02:45:00,29,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-1.901931,113.549164,2014-01-28,02:45:00,62,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-1.916542,113.648331,2014-01-28,02:45:00,54,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-2.118154,113.453499,2014-01-28,02:45:00,27,terra,Rasaujaya , Kubu Raya , Kalimantan Barat 
-2.421466,110.552849,2014-01-28,02:45:00,60,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.423305,110.565071,2014-01-28,02:45:00,76,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.739326,110.899422,2014-01-28,02:45:00,52,terra,Manisamata , Ketapang , Kalimantan Barat 
-8.333554,112.940247,2014-01-28,02:45:00,64,terra,Manisamata , Ketapang , Kalimantan Barat 
4.139591,117.656754,2014-01-30,02:32:00,42,terra,Nunukan , Nunukan , Kalimantan Utara 
0.444881,115.231392,2014-01-30,02:32:00,61,terra,Longbagun , Mahakam Hulu , Kalimantan Timur 
