Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.231836,116.837379,2016-01-11,02:42:00,30,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.177928,116.640533,2016-01-11,02:42:00,44,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.003447,117.44828,2016-01-11,02:42:00,33,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-4.099575,121.841774,2016-01-11,02:42:00,30,terra,Loea , Kolaka Timur , Sulawesi Tenggara 
-0.000671,117.476089,2016-01-11,02:42:00,78,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-4.102473,121.862724,2016-01-11,02:42:00,27,terra,Loea , Kolaka Timur , Sulawesi Tenggara 
-4.422328,122.653587,2016-01-11,02:42:00,55,terra,Lainea , Konawe Selatan , Sulawesi Tenggara 
-0.002046,117.485374,2016-01-11,02:42:00,61,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.033199,117.324005,2016-01-11,02:42:00,37,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.074148,116.347183,2016-01-11,02:42:00,41,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-8.147064,118.133522,2016-01-11,02:42:00,43,terra,Tambora , Bima , Nusa Tenggara Barat 
-0.141405,117.434227,2016-01-11,02:42:00,62,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-8.69055,118.942604,2016-01-11,02:42:00,41,terra,Langgudu , Bima , Nusa Tenggara Barat 
-8.661031,118.147881,2016-01-11,02:42:00,54,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-2.412313,121.208046,2016-01-11,02:42:00,43,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.571471,121.383308,2016-01-11,02:42:00,79,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.583753,121.382004,2016-01-11,02:42:00,73,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.849848,118.033218,2016-01-11,02:42:00,35,terra,Empang , Sumbawa , Nusa Tenggara Barat 
-2.688643,121.933372,2016-01-11,02:42:00,24,terra,Bungku Timur , Morowali , Sulawesi Tengah 
-8.744362,116.853714,2016-01-11,02:42:00,39,terra,Taliwang , Sumbawa Barat , Nusa Tenggara Barat 
-8.23219,113.045219,2016-01-11,02:42:00,64,terra,Candi Puro , Lumajang , Jawa Timur 
-2.193401,115.543999,2016-01-11,02:42:00,81,terra,Haruai , Tabalong , Kalimantan Selatan 
-2.194717,115.552902,2016-01-11,02:42:00,64,terra,Juai , Balangan , Kalimantan Selatan 
-2.630516,114.143158,2016-01-11,02:42:00,68,terra,Jabiren , Pulang Pisau , Kalimantan Tengah 
-3.171829,115.869507,2016-01-11,02:42:00,91,terra,Simpang Empat , Tanah Bumbu , Kalimantan Selatan 
-3.173147,115.878441,2016-01-11,02:42:00,27,terra,Simpang Empat , Tanah Bumbu , Kalimantan Selatan 
-3.180798,115.868225,2016-01-11,02:42:00,41,terra,Simpang Empat , Tanah Bumbu , Kalimantan Selatan 
-3.268157,116.022896,2016-01-11,02:42:00,69,terra,Simpang Empat , Tanah Bumbu , Kalimantan Selatan 
1,101.786919,2016-01-11,04:20:00,32,terra,Siak , Siak , Riau 
-4.099575,121.841774,2016-01-11,02:42:00,30,terra,Loea , Kolaka Timur , Sulawesi Tenggara 
1.44216,101.781387,2016-01-11,04:20:00,40,terra,Bukit Batu , Bengkalis , Riau 
-4.102473,121.862724,2016-01-11,02:42:00,27,terra,Loea , Kolaka Timur , Sulawesi Tenggara 
-4.422328,122.653587,2016-01-11,02:42:00,55,terra,Lainea , Konawe Selatan , Sulawesi Tenggara 
-8.147064,118.133522,2016-01-11,02:42:00,43,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.69055,118.942604,2016-01-11,02:42:00,41,terra,Langgudu , Bima , Nusa Tenggara Barat 
-8.309254,140.678345,2016-01-11,13:23:00,93,terra,Tanahmiring , Merauke , Papua 
-8.661031,118.147881,2016-01-11,02:42:00,54,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.849848,118.033218,2016-01-11,02:42:00,35,terra,Empang , Sumbawa , Nusa Tenggara Barat 
-8.744362,116.853714,2016-01-11,02:42:00,39,terra,Taliwang , Sumbawa Barat , Nusa Tenggara Barat 
-8.224475,138.235901,2016-01-11,13:23:00,82,terra,Waan , Merauke , Papua 
-8.225818,138.226669,2016-01-11,13:23:00,52,terra,Waan , Merauke , Papua 
-8.180074,138.476242,2016-01-11,13:23:00,60,terra,Kimaam , Merauke , Papua 
-8.181446,138.466873,2016-01-11,13:23:00,20,terra,Kimaam , Merauke , Papua 
-8.214057,138.243774,2016-01-11,13:23:00,19,terra,Waan , Merauke , Papua 
-8.195518,138.30719,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.196873,138.297928,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.23219,113.045219,2016-01-11,02:42:00,64,terra,Candi Puro , Lumajang , Jawa Timur 
-8.188154,138.300308,2016-01-11,13:23:00,76,terra,Waan , Merauke , Papua 
-8.309254,140.678345,2016-01-11,13:23:00,93,terra,Tanahmiring , Merauke , Papua 
-8.224475,138.235901,2016-01-11,13:23:00,82,terra,Waan , Merauke , Papua 
-8.158912,138.438583,2016-01-11,13:23:00,27,terra,Kimaam , Merauke , Papua 
-8.225818,138.226669,2016-01-11,13:23:00,52,terra,Waan , Merauke , Papua 
-8.179065,138.29895,2016-01-11,13:23:00,13,terra,Waan , Merauke , Papua 
-8.180074,138.476242,2016-01-11,13:23:00,60,terra,Kimaam , Merauke , Papua 
-8.187071,138.243408,2016-01-11,13:23:00,28,terra,Waan , Merauke , Papua 
-8.153842,138.409195,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.181446,138.466873,2016-01-11,13:23:00,20,terra,Kimaam , Merauke , Papua 
-8.155191,138.399857,2016-01-11,13:23:00,40,terra,Kimaam , Merauke , Papua 
-8.214057,138.243774,2016-01-11,13:23:00,19,terra,Waan , Merauke , Papua 
-8.195518,138.30719,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.161925,138.353287,2016-01-11,13:23:00,99,terra,Kimaam , Merauke , Papua 
-8.163269,138.343994,2016-01-11,13:23:00,39,terra,Waan , Merauke , Papua 
-8.168636,138.306854,2016-01-11,13:23:00,55,terra,Waan , Merauke , Papua 
-8.181993,138.21434,2016-01-11,13:23:00,29,terra,Waan , Merauke , Papua 
-8.144724,138.407822,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.146076,138.398483,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.152822,138.351929,2016-01-11,13:23:00,75,terra,Waan , Merauke , Papua 
-8.196873,138.297928,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.154169,138.342621,2016-01-11,13:23:00,79,terra,Waan , Merauke , Papua 
-8.188154,138.300308,2016-01-11,13:23:00,76,terra,Waan , Merauke , Papua 
-8.158912,138.438583,2016-01-11,13:23:00,27,terra,Kimaam , Merauke , Papua 
-8.136961,138.39711,2016-01-11,13:23:00,84,terra,Kimaam , Merauke , Papua 
-8.179065,138.29895,2016-01-11,13:23:00,13,terra,Waan , Merauke , Papua 
-8.010937,139.193222,2016-01-11,13:23:00,63,terra,Tubang , Merauke , Papua 
-8.187071,138.243408,2016-01-11,13:23:00,28,terra,Waan , Merauke , Papua 
-8.127847,138.395752,2016-01-11,13:23:00,34,terra,Kimaam , Merauke , Papua 
-8.001538,139.191788,2016-01-11,13:23:00,70,terra,Tubang , Merauke , Papua 
-8.153842,138.409195,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.155191,138.399857,2016-01-11,13:23:00,40,terra,Kimaam , Merauke , Papua 
-8.161925,138.353287,2016-01-11,13:23:00,99,terra,Kimaam , Merauke , Papua 
-8.12009,138.385056,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.163269,138.343994,2016-01-11,13:23:00,39,terra,Waan , Merauke , Papua 
-8.110977,138.383682,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.168636,138.306854,2016-01-11,13:23:00,55,terra,Waan , Merauke , Papua 
-8.181993,138.21434,2016-01-11,13:23:00,29,terra,Waan , Merauke , Papua 
-8.112337,138.374374,2016-01-11,13:23:00,15,terra,Waan , Merauke , Papua 
-7.937355,139.492249,2016-01-11,13:23:00,62,terra,Okaba , Merauke , Papua 
-8.046164,138.646225,2016-01-11,13:23:00,49,terra,Kimaam , Merauke , Papua 
-8.144724,138.407822,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.146076,138.398483,2016-01-11,13:23:00,100,terra,Kimaam , Merauke , Papua 
-8.152822,138.351929,2016-01-11,13:23:00,75,terra,Waan , Merauke , Papua 
-8.154169,138.342621,2016-01-11,13:23:00,79,terra,Waan , Merauke , Papua 
-7.807446,140.008667,2016-01-11,13:23:00,73,terra,Kaptel , Merauke , Papua 
-7.843458,138.516403,2016-01-11,13:23:00,43,terra,Tabonji , Merauke , Papua 
-7.807933,138.695374,2016-01-11,13:23:00,63,terra,Kimaam , Merauke , Papua 
-7.835667,138.5056,2016-01-11,13:23:00,92,terra,Tabonji , Merauke , Papua 
-7.569351,138.246933,2016-01-11,13:23:00,75,terra,Tabonji , Merauke , Papua 
-8.136961,138.39711,2016-01-11,13:23:00,84,terra,Kimaam , Merauke , Papua 
-7.570708,138.23764,2016-01-11,13:23:00,58,terra,Tabonji , Merauke , Papua 
-8.010937,139.193222,2016-01-11,13:23:00,63,terra,Tubang , Merauke , Papua 
-8.127847,138.395752,2016-01-11,13:23:00,34,terra,Kimaam , Merauke , Papua 
-8.001538,139.191788,2016-01-11,13:23:00,70,terra,Tubang , Merauke , Papua 
-7.481084,138.28447,2016-01-11,13:23:00,36,terra,Tabonji , Merauke , Papua 
-8.12009,138.385056,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.110977,138.383682,2016-01-11,13:23:00,100,terra,Waan , Merauke , Papua 
-8.112337,138.374374,2016-01-11,13:23:00,15,terra,Waan , Merauke , Papua 
-7.937355,139.492249,2016-01-11,13:23:00,62,terra,Okaba , Merauke , Papua 
-8.046164,138.646225,2016-01-11,13:23:00,49,terra,Kimaam , Merauke , Papua 
-7.807446,140.008667,2016-01-11,13:23:00,73,terra,Kaptel , Merauke , Papua 
-7.843458,138.516403,2016-01-11,13:23:00,43,terra,Tabonji , Merauke , Papua 
-7.807933,138.695374,2016-01-11,13:23:00,63,terra,Kimaam , Merauke , Papua 
-7.835667,138.5056,2016-01-11,13:23:00,92,terra,Tabonji , Merauke , Papua 
-7.569351,138.246933,2016-01-11,13:23:00,75,terra,Tabonji , Merauke , Papua 
-7.570708,138.23764,2016-01-11,13:23:00,58,terra,Tabonji , Merauke , Papua 
-7.481084,138.28447,2016-01-11,13:23:00,36,terra,Tabonji , Merauke , Papua 
-8.11435,112.922295,2016-01-11,14:59:00,100,terra,Ampel Gading , Malang , Jawa Timur 
-4.05014,135.848862,2016-01-12,01:46:00,68,terra,Mapia Tengah , Dogiyai , Papua 
-3.715062,121.857788,2016-01-12,01:46:00,53,terra,Asinua , Konawe , Sulawesi Tenggara 
-7.765722,138.263,2016-01-12,01:46:00,34,terra,Tabonji , Merauke , Papua 
-8.239611,123.64006,2016-01-12,01:46:00,40,terra,Omesuri , Kab. Lembata , Nusa Tenggara Timur 
-8.11435,112.922295,2016-01-11,14:59:00,100,terra,Ampel Gading , Malang , Jawa Timur 
-8.664949,118.363098,2016-01-12,01:46:00,28,terra,Woju , Dompu , Nusa Tenggara Barat 
-4.05014,135.848862,2016-01-12,01:46:00,68,terra,Mapia Tengah , Dogiyai , Papua 
-3.715062,121.857788,2016-01-12,01:46:00,53,terra,Asinua , Konawe , Sulawesi Tenggara 
-7.765722,138.263,2016-01-12,01:46:00,34,terra,Tabonji , Merauke , Papua 
-8.239611,123.64006,2016-01-12,01:46:00,40,terra,Omesuri , Kab. Lembata , Nusa Tenggara Timur 
-8.664949,118.363098,2016-01-12,01:46:00,28,terra,Woju , Dompu , Nusa Tenggara Barat 
1.392572,102.025917,2016-01-12,03:24:00,68,terra,Bukit Batu , Bengkalis , Riau 
0.683488,102.752922,2016-01-12,03:24:00,44,terra,Sungai Apit , Siak , Riau 
0.32259,102.359314,2016-01-12,03:24:00,30,terra,Kuala Kampar , Pelalawan , Riau 
0.216656,102.863213,2016-01-12,03:24:00,55,terra,Kuala Kampar , Pelalawan , Riau 
-0.155977,102.892128,2016-01-12,03:24:00,30,terra,Gaunganakserka , Indragiri Hilir , Riau 
-1.071352,103.469727,2016-01-12,03:24:00,58,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-6.215533,106.465385,2016-01-12,03:24:00,35,terra,Tigaraksa , Tangerang , Banten 
-7.009186,107.745346,2016-01-12,03:24:00,55,terra,Solokan Jeruk , Bandung , Jawa Barat 
-7.047286,107.74646,2016-01-12,03:24:00,46,terra,Majalaya , Bandung , Jawa Barat 
1.392572,102.025917,2016-01-12,03:24:00,68,terra,Bukit Batu , Bengkalis , Riau 
0.683488,102.752922,2016-01-12,03:24:00,44,terra,Sungai Apit , Siak , Riau 
0.32259,102.359314,2016-01-12,03:24:00,30,terra,Kuala Kampar , Pelalawan , Riau 
0.216656,102.863213,2016-01-12,03:24:00,55,terra,Kuala Kampar , Pelalawan , Riau 
-0.155977,102.892128,2016-01-12,03:24:00,30,terra,Gaunganakserka , Indragiri Hilir , Riau 
-1.071352,103.469727,2016-01-12,03:24:00,58,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-6.215533,106.465385,2016-01-12,03:24:00,35,terra,Tigaraksa , Tangerang , Banten 
-7.009186,107.745346,2016-01-12,03:24:00,55,terra,Solokan Jeruk , Bandung , Jawa Barat 
-7.047286,107.74646,2016-01-12,03:24:00,46,terra,Majalaya , Bandung , Jawa Barat 
-2.575235,121.373932,2016-01-12,14:04:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-0.615649,117.207855,2016-01-12,14:04:00,22,terra,Palaran , Kota Samarinda , Kalimantan Timur 
3,98.391975,2016-01-12,15:43:00,100,terra,Juhar , Karo , Sumatera Utara 
4.411704,95.907303,2016-01-12,15:43:00,69,terra,Teunom , Aceh Jaya , Aceh 
4.410058,95.895897,2016-01-12,15:43:00,76,terra,Teunom , Aceh Jaya , Aceh 
4.410511,95.901085,2016-01-12,15:43:00,91,terra,Teunom , Aceh Jaya , Aceh 
4.42055,95.899605,2016-01-12,15:43:00,100,terra,Teunom , Aceh Jaya , Aceh 
-2.575235,121.373932,2016-01-12,14:04:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-0.615649,117.207855,2016-01-12,14:04:00,22,terra,Palaran , Kota Samarinda , Kalimantan Timur 
1.155009,121.345627,2016-01-13,02:30:00,54,terra,Momunu , Buol , Sulawesi Tengah 
1.039267,120.823334,2016-01-13,02:30:00,34,terra,Baolan , Tolitoli , Sulawesi Tengah 
1.155009,121.345627,2016-01-13,02:30:00,54,terra,Momunu , Buol , Sulawesi Tengah 
1.039267,120.823334,2016-01-13,02:30:00,34,terra,Baolan , Tolitoli , Sulawesi Tengah 
0.528746,121.678917,2016-01-13,02:30:00,29,terra,Wanggarasi , Pohuwato , Gorontalo 
0.527261,121.68914,2016-01-13,02:30:00,58,terra,Wanggarasi , Pohuwato , Gorontalo 
1.017729,117.91066,2016-01-13,02:30:00,56,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.64527,117.440598,2016-01-13,02:30:00,40,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.528746,121.678917,2016-01-13,02:30:00,29,terra,Wanggarasi , Pohuwato , Gorontalo 
-0.001236,117.45446,2016-01-13,02:30:00,92,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.527261,121.68914,2016-01-13,02:30:00,58,terra,Wanggarasi , Pohuwato , Gorontalo 
0.133203,116.125961,2016-01-13,02:30:00,39,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
1.017729,117.91066,2016-01-13,02:30:00,56,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
-0.061099,117.429985,2016-01-13,02:30:00,82,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.64527,117.440598,2016-01-13,02:30:00,40,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
-0.18641,116.072815,2016-01-13,02:30:00,50,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.001236,117.45446,2016-01-13,02:30:00,92,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.133203,116.125961,2016-01-13,02:30:00,39,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.610346,117.213951,2016-01-13,02:30:00,43,terra,Palaran , Kota Samarinda , Kalimantan Timur 
-0.061099,117.429985,2016-01-13,02:30:00,82,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.18641,116.072815,2016-01-13,02:30:00,50,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.610346,117.213951,2016-01-13,02:30:00,43,terra,Palaran , Kota Samarinda , Kalimantan Timur 
-1.492286,121.590698,2016-01-13,02:30:00,50,terra,Bungkuutara , Morowali Utara , Sulawesi Tengah 
-1.492286,121.590698,2016-01-13,02:30:00,50,terra,Bungkuutara , Morowali Utara , Sulawesi Tengah 
-1.848012,121.591194,2016-01-13,02:30:00,28,terra,Bungkuutara , Morowali Utara , Sulawesi Tengah 
-2.41733,121.218483,2016-01-13,02:30:00,39,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-1.848012,121.591194,2016-01-13,02:30:00,28,terra,Bungkuutara , Morowali Utara , Sulawesi Tengah 
-2.57644,121.386841,2016-01-13,02:30:00,50,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.41733,121.218483,2016-01-13,02:30:00,39,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57644,121.386841,2016-01-13,02:30:00,50,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.001632,121.646278,2016-01-13,02:30:00,48,terra,Routa , Konawe , Sulawesi Tenggara 
-3.001632,121.646278,2016-01-13,02:30:00,48,terra,Routa , Konawe , Sulawesi Tenggara 
-3.003255,121.657539,2016-01-13,02:30:00,63,terra,Routa , Konawe , Sulawesi Tenggara 
-3.003255,121.657539,2016-01-13,02:30:00,63,terra,Routa , Konawe , Sulawesi Tenggara 
-3.267467,122.217072,2016-01-13,02:30:00,37,terra,Langgikima , Konawe Utara , Sulawesi Tenggara 
-3.267467,122.217072,2016-01-13,02:30:00,37,terra,Langgikima , Konawe Utara , Sulawesi Tenggara 
-2.587265,115.383942,2016-01-13,02:30:00,41,terra,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
-2.587265,115.383942,2016-01-13,02:30:00,41,terra,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
-3.401989,119.212349,2016-01-13,02:30:00,42,terra,Monomulyo , Polewali Mandar , Sulawesi Barat 
-4.163032,121.981781,2016-01-13,02:30:00,30,terra,Ladongi , Kolaka Timur , Sulawesi Tenggara 
-3.401989,119.212349,2016-01-13,02:30:00,42,terra,Monomulyo , Polewali Mandar , Sulawesi Barat 
-4.163032,121.981781,2016-01-13,02:30:00,30,terra,Ladongi , Kolaka Timur , Sulawesi Tenggara 
-3.813766,115.440491,2016-01-13,02:30:00,49,terra,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.815486,115.451744,2016-01-13,02:30:00,29,terra,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.813766,115.440491,2016-01-13,02:30:00,49,terra,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.815486,115.451744,2016-01-13,02:30:00,29,terra,Satui , Tanah Bumbu , Kalimantan Selatan 
-5.221913,119.446083,2016-01-13,02:30:00,66,terra,Palangga , Gowa , Sulawesi Selatan 
-5.221913,119.446083,2016-01-13,02:30:00,66,terra,Palangga , Gowa , Sulawesi Selatan 
-8.377815,123.206558,2016-01-13,02:30:00,34,terra,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-8.377815,123.206558,2016-01-13,02:30:00,34,terra,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-8.380137,123.223869,2016-01-13,02:30:00,15,terra,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-8.380137,123.223869,2016-01-13,02:30:00,15,terra,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-8.711334,119.996109,2016-01-13,02:30:00,31,terra,Sanonggoang , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.711334,119.996109,2016-01-13,02:30:00,31,terra,Sanonggoang , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.664025,119.071472,2016-01-13,02:30:00,59,terra,Lambu , Bima , Nusa Tenggara Barat 
-8.664025,119.071472,2016-01-13,02:30:00,59,terra,Lambu , Bima , Nusa Tenggara Barat 
-8.6608,118.149727,2016-01-13,02:30:00,54,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.679148,118.212379,2016-01-13,02:30:00,37,terra,Kempo , Dompu , Nusa Tenggara Barat 
-8.6608,118.149727,2016-01-13,02:30:00,54,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.679148,118.212379,2016-01-13,02:30:00,37,terra,Kempo , Dompu , Nusa Tenggara Barat 
-8.776313,118.568565,2016-01-13,02:30:00,68,terra,Parado , Bima , Nusa Tenggara Barat 
-8.776313,118.568565,2016-01-13,02:30:00,68,terra,Parado , Bima , Nusa Tenggara Barat 
-8.859432,117.997093,2016-01-13,02:30:00,47,terra,Empang , Sumbawa , Nusa Tenggara Barat 
-8.85531,116.784561,2016-01-13,02:30:00,32,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.859432,117.997093,2016-01-13,02:30:00,47,terra,Empang , Sumbawa , Nusa Tenggara Barat 
-8.85531,116.784561,2016-01-13,02:30:00,32,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.856668,116.793671,2016-01-13,02:30:00,41,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.856668,116.793671,2016-01-13,02:30:00,41,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-9.057186,116.965034,2016-01-13,02:30:00,53,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-9.057186,116.965034,2016-01-13,02:30:00,53,terra,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-10.078274,120.522873,2016-01-13,02:30:00,36,terra,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.078274,120.522873,2016-01-13,02:30:00,36,terra,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-8.227247,138.243881,2016-01-13,13:12:00,32,terra,Waan , Merauke , Papua 
-8.227247,138.243881,2016-01-13,13:12:00,32,terra,Waan , Merauke , Papua 
-2.581635,121.377998,2016-01-13,14:47:00,97,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574123,121.369362,2016-01-13,14:47:00,96,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.198786,115.547897,2016-01-13,14:47:00,100,terra,Juai , Balangan , Kalimantan Selatan 
-2.581635,121.377998,2016-01-13,14:47:00,97,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.200112,115.538612,2016-01-13,14:47:00,62,terra,Paringin , Balangan , Kalimantan Selatan 
-2.202757,115.520096,2016-01-13,14:47:00,58,terra,Murungpudak , Tabalong , Kalimantan Selatan 
0.004106,117.455254,2016-01-13,14:47:00,100,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.002382,117.443108,2016-01-13,14:47:00,68,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-2.574123,121.369362,2016-01-13,14:47:00,96,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.198786,115.547897,2016-01-13,14:47:00,100,terra,Juai , Balangan , Kalimantan Selatan 
-2.200112,115.538612,2016-01-13,14:47:00,62,terra,Paringin , Balangan , Kalimantan Selatan 
0.645384,117.444763,2016-01-13,14:47:00,29,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.745153,117.689117,2016-01-13,14:47:00,55,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.866028,116.837646,2016-01-13,14:47:00,56,terra,Telen , Kutai Timur , Kalimantan Timur 
-2.202757,115.520096,2016-01-13,14:47:00,58,terra,Murungpudak , Tabalong , Kalimantan Selatan 
0.004106,117.455254,2016-01-13,14:47:00,100,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.002382,117.443108,2016-01-13,14:47:00,68,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.645384,117.444763,2016-01-13,14:47:00,29,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
0.745153,117.689117,2016-01-13,14:47:00,55,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.866028,116.837646,2016-01-13,14:47:00,56,terra,Telen , Kutai Timur , Kalimantan Timur 
-1.877057,136.23793,2016-01-14,01:34:00,34,terra,Yapen Selatan , Kepulauan Yapen , Papua 
-2.067041,132.240204,2016-01-14,01:34:00,69,terra,Inanwatan , Sorong Selatan , Papua Barat 
-3.24681,127.726295,2016-01-14,01:34:00,50,terra,Huamual Belakang , Kab. Maluku Tengah , Maluku 
-7.895226,138.244843,2016-01-14,01:34:00,48,terra,Tabonji , Merauke , Papua 
-8.206052,138.244736,2016-01-14,01:34:00,75,terra,Waan , Merauke , Papua 
-8.307705,138.118027,2016-01-14,01:34:00,39,terra,Waan , Merauke , Papua 
-1.877057,136.23793,2016-01-14,01:34:00,34,terra,Yapen Selatan , Kepulauan Yapen , Papua 
-2.067041,132.240204,2016-01-14,01:34:00,69,terra,Inanwatan , Sorong Selatan , Papua Barat 
-3.24681,127.726295,2016-01-14,01:34:00,50,terra,Huamual Belakang , Kab. Maluku Tengah , Maluku 
-7.895226,138.244843,2016-01-14,01:34:00,48,terra,Tabonji , Merauke , Papua 
-8.206052,138.244736,2016-01-14,01:34:00,75,terra,Waan , Merauke , Papua 
-8.307705,138.118027,2016-01-14,01:34:00,39,terra,Waan , Merauke , Papua 
-0.00102,117.459854,2016-01-14,03:11:00,36,terra,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
-0.056245,116.47435,2016-01-14,03:11:00,53,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.056286,116.4673,2016-01-14,03:11:00,43,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.074824,116.491684,2016-01-14,03:11:00,18,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-1.248832,103.987663,2016-01-14,03:11:00,41,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-3.788462,103.535431,2016-01-14,03:11:00,56,terra,Lahat , Lahat , Sumatera Selatan 
-6.450022,107.453926,2016-01-14,03:11:00,66,terra,Bungursari , Purwakarta , Jawa Barat 
-6.436898,106.927605,2016-01-14,03:11:00,61,terra,Gunungputri , Bogor , Jawa Barat 
-6.971453,107.617439,2016-01-14,03:11:00,60,terra,Dayeuh Kolot , Bandung , Jawa Barat 
-7.008035,107.74189,2016-01-14,03:11:00,62,terra,Solokan Jeruk , Bandung , Jawa Barat 
-6.990505,107.559319,2016-01-14,03:11:00,31,terra,Katapang , Bandung , Jawa Barat 
-7.054756,107.747253,2016-01-14,03:11:00,42,terra,Majalaya , Bandung , Jawa Barat 
-8.289435,113.279358,2016-01-14,03:11:00,43,terra,Yosowilangun , Lumajang , Jawa Timur 
