Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.106049,102.74704,2016-12-16,03:54:00,41,terra,Kuala Kampar , Kab. Pelalawan , Riau 
0.291458,100.44281,2016-12-16,03:54:00,78,terra,Kapur Sembilan , Kab. Labuhanbatu Utara , Sumatera Barat 
0.280751,100.499947,2016-12-16,03:54:00,52,terra,Kapur Sembilan , Kab. Labuhanbatu Utara , Sumatera Barat 
-1.417677,100.58812,2016-12-16,03:54:00,65,terra,Batang Kapas , Kab. Pesisir Selatan , Sumatera Barat 
-1.419326,100.599503,2016-12-16,03:54:00,71,terra,Batang Kapas , Kab. Pesisir Selatan , Sumatera Barat 
-3.133227,101.824661,2016-12-16,03:54:00,48,terra,Ketahun , Kab. Bengkulu Utara , Bengkulu 
-2.57583,121.378,2016-12-16,05:39:07,96,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.24094,119.205,2016-12-16,05:39:07,48,snpp,Pangale , Mamuju , Sulawesi Barat 
-0.900985,109.900894,2016-12-17,02:59:00,76,terra,Teluk Batang , Kab. Kayong Utara , Kalimantan Barat 
-0.902375,109.910385,2016-12-17,02:59:00,61,terra,Teluk Batang , Kab. Kayong Utara , Kalimantan Barat 
0.0339,109.700836,2016-12-17,05:52:00,42,aqua,Sungaiambawang , Kab. Kubu Raya , Kalimantan Barat 
-2.57415,121.381,2016-12-17,18:02:38,72,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
0.172812,100.527138,2016-12-18,03:43:00,30,terra,Kapur Sembilan , Kab. Labuhanbatu Utara , Sumatera Barat 
-0.881023,101.677055,2016-12-18,03:43:00,54,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-3.914152,103.571136,2016-12-18,03:43:00,75,terra,Pulau Pinang , Kab. Lahat , Sumatera Selatan 
-1.66184,102.777,2016-12-18,06:43:42,39,snpp,Maro Sebo Ulu , Batang Hari , Jambi 
0.174569,100.528,2016-12-18,06:43:42,72,snpp,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.331857,100.227,2016-12-18,06:43:42,91,snpp,Mapat Tunggul Selatan , Pasaman , Sumatera Barat 
0.41769,100.391,2016-12-18,06:43:42,100,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
0.434095,100.41,2016-12-18,06:43:42,62,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
0.433055,100.403,2016-12-18,06:43:42,100,snpp,Rokan Iv Koto , Rokan Hulu , Riau 
1.04059,100.04,2016-12-18,06:43:42,63,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
-2.578301,121.383423,2016-12-18,14:22:00,88,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-1.353794,119.51561,2016-12-19,02:47:00,77,terra,Rio Pakava , Kab. Donggala , Sulawesi Tengah 
-2.575821,121.368958,2016-12-19,02:47:00,73,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.579206,121.393219,2016-12-19,02:47:00,75,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-3.754854,120.092842,2016-12-19,02:47:00,37,terra,Pitu Riase , Kab. Sidenreng Rappang , Sulawesi Selatan 
-3.764472,120.064995,2016-12-19,05:40:00,68,aqua,Pitu Riase , Kab. Sidenreng Rappang , Sulawesi Selatan 
-3.72991,115.305771,2016-12-19,05:40:00,52,aqua,Kintap , Kab. Tanah Laut , Kalimantan Selatan 
-2.598422,121.338486,2016-12-19,05:40:00,40,aqua,Wasuponda , Kab. Luwu Timur , Sulawesi Selatan 
-2.54216,121.086937,2016-12-19,05:40:00,74,aqua,Malili , Kab. Luwu Timur , Sulawesi Selatan 
-1.841506,124.354782,2016-12-19,05:40:00,39,aqua,Taliabu Barat Laut , Kab. Pulau Taliabu , Maluku Utara 
-2.315924,119.271515,2016-12-19,05:40:00,69,aqua,Tommo , Kab. Mamuju , Sulawesi Barat 
-1.730998,120.196625,2016-12-19,05:40:00,54,aqua,Lore Tengah , Kab. Poso , Sulawesi Tengah 
-1.396174,120.754021,2016-12-19,05:40:00,48,aqua,Poso Kota , Kab. Poso , Sulawesi Tengah 
-1.979691,110.753128,2016-12-19,05:40:00,39,aqua,Riam , Kab. Ketapang , Kalimantan Barat 
-0.063154,117.395226,2016-12-19,05:40:00,69,aqua,Marangkayu , Kab. Kutai Kartanegara , Kalimantan Timur 
-2.57208,121.386,2016-12-19,04:42:20,89,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57311,121.379,2016-12-19,04:42:20,98,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-1.83996,124.372,2016-12-19,04:42:20,100,snpp,Taliabu Barat Laut , Kepulauan Sula , Maluku Utara 
-1.84133,124.363,2016-12-19,04:42:20,89,snpp,Taliabu Barat Laut , Kepulauan Sula , Maluku Utara 
-1.83112,124.37,2016-12-19,04:42:20,73,snpp,Taliabu Barat Laut , Kepulauan Sula , Maluku Utara 
-1.83248,124.361,2016-12-19,04:42:20,53,snpp,Taliabu Barat Laut , Kepulauan Sula , Maluku Utara 
-1.89418,120.139,2016-12-19,04:43:46,42,snpp,Lore Barat , Poso , Sulawesi Tengah 
0.554203,120.946,2016-12-19,04:43:46,32,snpp,Bolano Lambunu , Parigi Moutong , Sulawesi Tengah 
-3.82141,104.446,2016-12-19,06:23:21,83,snpp,Peninjauan , Ogan Komering Ulu , Sumatera Selatan 
-3.77819,104.009,2016-12-19,06:23:21,63,snpp,Rambang Dangku , Muara Enim , Sumatera Selatan 
-2.69809,102.278,2016-12-19,06:24:46,71,snpp,Ulu Rawas , Musi Rawas , Sumatera Selatan 
-2.69935,102.269,2016-12-19,06:24:46,79,snpp,Ulu Rawas , Musi Rawas , Sumatera Selatan 
-1.5014,101.99,2016-12-19,06:24:46,75,snpp,Muko-muko Bathin , Bungo , Jambi 
-1.51292,101.45,2016-12-19,06:24:46,50,snpp,Sangir Balai Janggo , Solok Selatan , Sumatera Barat 
-1.42258,101.645,2016-12-19,06:24:46,86,snpp,Asam Jujuhan , Dharmasraya , Sumatera Barat 
-1.42387,101.636,2016-12-19,06:24:46,97,snpp,Asam Jujuhan , Dharmasraya , Sumatera Barat 
-0.983156,103.333,2016-12-19,06:24:46,64,snpp,Bram Itam , Tanjung Jabung B , Jambi 
-1.11323,101.239,2016-12-19,06:24:46,69,snpp,Ix Koto , Dharmasraya , Sumatera Barat 
-0.84984,101.63121,2016-12-19,15:05:00,92,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.85344,101.605995,2016-12-19,15:05:00,100,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.835314,101.62899,2016-12-19,15:05:00,46,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.838916,101.603554,2016-12-19,15:05:00,97,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-2.913011,129.297012,2016-12-20,01:55:00,68,terra,Seram Utara , Kab. Maluku Tengah , Maluku 
-3.297548,128.963104,2016-12-20,01:55:00,16,terra,Kota Masohi , Kab. Maluku Tengah , Maluku 
-7.052611,107.748558,2016-12-20,03:29:00,33,terra,Majalaya , Kab. Bandung , Jawa Barat 
-7.43935,138.606,2016-12-20,04:21:59,52,snpp,Tabonji , Merauke , Papua 
-3.51496,135.578,2016-12-20,04:23:25,57,snpp,Uwapa , Nabire , Papua 
-7.451331,138.606888,2016-12-20,04:46:00,71,aqua,Tabonji , Kab. Merauke , Papua 
-2.912893,129.294769,2016-12-20,04:46:00,64,aqua,Seram Utara , Kab. Maluku Tengah , Maluku 
-6.167036,106.321548,2016-12-20,06:23:00,39,aqua,Kibin , Kab. Serang , Banten 
-4.643705,104.844925,2016-12-20,06:23:00,66,aqua,Bunga Mayang , Kab. Lampung Utara , Lampung 
-4.558109,105.276192,2016-12-20,06:23:00,63,aqua,Menggala , Kab. Tulangbawang , Lampung 
-4.536268,105.362617,2016-12-20,06:23:00,82,aqua,Nunyai , Kab. Lampung Tengah , Lampung 
-4.537652,105.35289,2016-12-20,06:23:00,68,aqua,Gedung Meneng , Kab. Tulangbawang , Lampung 
-3.799513,105.434494,2016-12-20,06:23:00,55,aqua,Pematang Panggang , Kab. Ogan Komering Ilir , Sumatera Selatan 
-2.736711,102.358658,2016-12-20,06:23:00,73,aqua,Rawas Ulu , Kab. Musi Rawas Utara , Sumatera Selatan 
-4.76106,103.838,2016-12-20,06:04:25,71,snpp,Mekakau Ilir , Ogan Komering Ulu Selatan , Sumatera Selatan 
-2.57489,121.385,2016-12-20,17:05:53,46,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
1.497302,127.632866,2016-12-20,17:11:00,24,aqua,Ibu Utara , Kab. Halmahera Barat , Maluku Utara 
-0.84742,101.623039,2016-12-20,18:51:00,61,aqua,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.848766,101.632225,2016-12-20,18:51:00,94,aqua,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.856499,101.621704,2016-12-20,18:51:00,91,aqua,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-1.071288,102.332886,2016-12-20,18:51:00,39,aqua,Tebo Ilir , Kab. Tebo , Jambi 
-0.859811,101.618446,2016-12-20,15:51:00,17,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.849856,101.617188,2016-12-20,15:51:00,37,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-2.570559,121.373833,2016-12-21,02:35:00,36,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.572479,121.387299,2016-12-21,02:35:00,82,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.579788,121.388458,2016-12-21,05:27:00,63,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.581096,121.379372,2016-12-21,05:27:00,88,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.416123,121.816399,2016-12-21,05:27:00,74,aqua,Bungku Barat , Kab. Morowali , Sulawesi Tengah 
-2.53458,120.739105,2016-12-21,05:27:00,58,aqua,Burau , Kab. Luwu Timur , Sulawesi Selatan 
-2.262432,121.355324,2016-12-21,05:27:00,55,aqua,Lembo Raya , Kab. Morowali Utara , Sulawesi Tengah 
-1.38426,121.311554,2016-12-21,05:27:00,67,aqua,Tojo , Kab. Tojounauna , Sulawesi Tengah 
-0.859498,101.616501,2016-12-21,07:05:00,50,aqua,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
0.106342,102.750999,2016-12-21,07:05:00,58,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.218355,100.729164,2016-12-21,07:05:00,71,aqua,Pangkalan Kotobaru , Kab. Labuhanbatu Utara , Sumatera Barat 
0.864317,102.159485,2016-12-21,07:05:00,32,aqua,Siak Sri Indrapura , Kab. Siak , Riau 
1.37569,99.271439,2016-12-21,07:05:00,37,aqua,Kota Padangsidempuan , Kota Padangsidimpuan , Sumatera Utara 
-0.461203,117.580132,2016-12-21,17:52:00,63,aqua,Anggana , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.46282,117.591301,2016-12-21,17:52:00,100,aqua,Anggana , Kab. Kutai Kartanegara , Kalimantan Timur 
-7.385772,111.078018,2016-12-21,17:52:00,76,aqua,Gondang , Kab. Sragen , Jawa Tengah 
-7.387276,111.08802,2016-12-21,17:52:00,100,aqua,Sambung Macan , Kab. Sragen , Jawa Tengah 
-1.816281,136.75235,2016-12-21,13:17:00,65,terra,Yapen Timur , Kab. Kepulauan Yapen , Papua 
-7.391741,111.088699,2016-12-21,14:53:00,100,terra,Sambung Macan , Kab. Sragen , Jawa Tengah 
-7.39324,111.077599,2016-12-21,14:53:00,100,terra,Gondang , Kab. Sragen , Jawa Tengah 
1.445572,125.177055,2016-12-22,01:39:00,31,terra,Madidir , Kota Bitung , Sulawesi Utara 
-4.408986,105.421402,2016-12-22,03:17:00,56,terra,Gedung Meneng , Kab. Tulangbawang , Lampung 
-4.423331,105.456177,2016-12-22,03:17:00,74,terra,Gedung Meneng , Kab. Tulangbawang , Lampung 
-1.733841,132.211212,2016-12-22,04:34:00,64,aqua,Inanwatan , Kab. Sorong Selatan , Papua Barat 
-6.896967,107.496017,2016-12-22,06:10:00,17,aqua,Batujajar , Kab. Bandung Barat , Jawa Barat 
-0.081168,109.567413,2016-12-22,06:10:00,45,aqua,Sungaiambawang , Kab. Kubu Raya , Kalimantan Barat 
-2.566903,121.391899,2016-12-22,16:57:00,74,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.580024,121.389511,2016-12-22,16:57:00,28,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.124823,121.465477,2016-12-23,05:15:00,55,aqua,Petasia Timur , Kab. Morowali Utara , Sulawesi Tengah 
-2.110654,121.360176,2016-12-23,05:15:00,65,aqua,Lembo , Kab. Morowali Utara , Sulawesi Tengah 
-1.418551,121.706573,2016-12-23,05:15:00,51,aqua,Bungkuutara , Kab. Morowali Utara , Sulawesi Tengah 
-1.419899,121.697083,2016-12-23,05:15:00,53,aqua,Bungkuutara , Kab. Morowali Utara , Sulawesi Tengah 
-0.949895,123.24678,2016-12-23,05:15:00,46,aqua,Lamala , Kab. Banggai , Sulawesi Tengah 
0.518287,122.512955,2016-12-23,05:15:00,48,aqua,Paguyamanpantai , Kab. Boalemo , Gorontalo 
-2.79564,121.206,2016-12-23,05:07:39,74,snpp,Malili , Luwu Timur , Sulawesi Selatan 
-2.7969,121.198,2016-12-23,05:07:39,92,snpp,Malili , Luwu Timur , Sulawesi Selatan 
-2.11823,121.462,2016-12-23,05:07:39,62,snpp,Petasia , Morowali , Sulawesi Tengah 
1.29458,121.036,2016-12-23,05:09:05,46,snpp,Tolitoli Utara , Toli-toli , Sulawesi Tengah 
-0.887787,131.309998,2016-12-24,04:23:00,27,aqua,Sorong Barat , Kota Sorong , Papua Barat 
-6.905611,107.551468,2016-12-24,03:05:00,48,terra,Cimahi Selatan , Kab. Bandung , Jawa Barat 
-7.693148,110.820534,2016-12-24,05:58:00,28,aqua,Sukoharjo , Kab. Sukoharjo , Jawa Tengah 
-2.945589,121.527916,2016-12-24,05:58:00,76,aqua,Towuti , Kab. Luwu Timur , Sulawesi Selatan 
-2.943727,121.550133,2016-12-24,05:58:00,71,aqua,Routa , Kab. Konawe , Sulawesi Tenggara 
-2.905437,121.19603,2016-12-24,05:58:00,71,aqua,Porehu , Kab. Kolaka Utara , Sulawesi Tenggara 
-2.772692,121.667473,2016-12-24,05:58:00,46,aqua,Towuti , Kab. Luwu Timur , Sulawesi Selatan 
-4.482978,105.572769,2016-12-24,05:58:00,84,aqua,Gedung Meneng , Kab. Tulangbawang , Lampung 
-2.454525,112.83374,2016-12-24,05:58:00,64,aqua,Telawang , Kab. Kotawaringin Timur , Kalimantan Tengah 
2.328166,117.539146,2016-12-24,05:58:00,36,aqua,Gunungtabur , Kab. Berau , Kalimantan Timur 
1.495143,127.636627,2016-12-24,16:45:00,23,aqua,Ibu Utara , Kab. Halmahera Barat , Maluku Utara 
3.607762,125.507111,2016-12-25,02:10:00,60,terra,Tahuna Timur , Kab. Kepulauan Sangihe , Sulawesi Utara 
1.494936,127.636261,2016-12-25,02:10:00,70,terra,Ibu Utara , Kab. Halmahera Barat , Maluku Utara 
0.626852,122.982315,2016-12-25,02:10:00,45,terra,Limboto , Kab. Gorontalo , Gorontalo 
-2.914934,129.291611,2016-12-25,02:10:00,48,terra,Seram Utara , Kab. Maluku Tengah , Maluku 
0.48071,128.19,2016-12-25,04:31:14,73,snpp,Weda Utara , Halmahera Tengah , Maluku Utara 
-1.321202,122.454842,2016-12-25,05:03:00,43,aqua,Batui , Kab. Banggai , Sulawesi Tengah 
-0.871047,123.183365,2016-12-25,05:03:00,50,aqua,Masama , Kab. Banggai , Sulawesi Tengah 
1.539642,124.903008,2016-12-25,05:03:00,31,aqua,Mapanget , Kota Manado , Sulawesi Utara 
1.655917,101.234802,2016-12-25,06:42:00,75,aqua,Tanah Putih , Kab. Rokan Hilir , Riau 
0.215169,100.468147,2016-12-25,03:50:00,61,terra,Kapur Sembilan , Kab. Labuhanbatu Utara , Sumatera Barat 
1.54048,124.905365,2016-12-25,02:12:00,10,terra,Mapanget , Kota Manado , Sulawesi Utara 
-2.655625,110.686447,2016-12-26,02:53:00,73,terra,Kendawangan , Kab. Ketapang , Kalimantan Barat 
-7.462035,112.357834,2016-12-26,02:53:00,69,terra,Kesamben , Kab. Jombang , Jawa Timur 
-2.91206,121.199,2016-12-26,05:51:53,65,snpp,Porehu , Kolaka Utara , Sulawesi Tenggara 
-2.57972,121.387,2016-12-26,05:51:53,67,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.912043,121.19416,2016-12-26,05:45:00,72,aqua,Porehu , Kab. Kolaka Utara , Sulawesi Tenggara 
-2.583081,121.387474,2016-12-26,05:45:00,78,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.58561,121.370544,2016-12-26,05:45:00,76,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
1.49513,127.633,2016-12-26,16:51:56,82,snpp,Ibu , Halmahera Barat , Maluku Utara 
-1.32207,122.454,2016-12-26,16:53:21,50,snpp,Batui Selatan , Banggai , Sulawesi Tengah 
-2.57337,121.376,2016-12-26,16:53:21,42,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57468,121.384,2016-12-26,16:53:21,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-0.615742,127.359161,2016-12-27,01:58:00,42,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.127348,126.275177,2016-12-27,01:58:00,42,terra,Airbuaya , Kab. Buru , Maluku 
-2.579841,121.388397,2016-12-27,01:58:00,70,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-4.699543,120.30925,2016-12-27,01:58:00,67,terra,Cina , Kab. Bone , Sulawesi Selatan 
-4.5723,121.686,2016-12-27,05:32:57,100,snpp,Poleang Barat , Bombana , Sulawesi Tenggara 
-4.74478,120.301,2016-12-27,05:32:57,74,snpp,Cina , Bone , Sulawesi Selatan 
-3.15693,120.12,2016-12-27,05:32:57,83,snpp,Bassesangtempe , Luwu , Sulawesi Selatan 
-2.91044,121.204,2016-12-27,05:32:57,74,snpp,Porehu , Kolaka Utara , Sulawesi Tenggara 
-2.91062,121.12,2016-12-27,05:32:57,50,snpp,Tolala , Kolaka Utara , Sulawesi Tenggara 
-2.58058,121.382,2016-12-27,05:32:57,89,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57335,121.38,2016-12-27,05:32:57,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-6.560456,108.217339,2016-12-27,06:28:00,42,aqua,Bagodua , Kab. Indramayu , Jawa Barat 
-2.378762,102.25602,2016-12-27,06:28:00,72,aqua,Batangasai , Kab. Sarolangun , Jambi 
-2.380347,102.244713,2016-12-27,06:28:00,82,aqua,Batangasai , Kab. Sarolangun , Jambi 
-2.365183,102.208618,2016-12-27,06:28:00,75,aqua,Muara Siau , Kab. Merangin , Jambi 
-10.1342,124.23,2016-12-28,05:12:38,44,snpp,Amanuban Selatan , Timor Tengah Selatan , Nusa Tenggara Timur 
-8.73761,121.211,2016-12-28,05:12:38,58,snpp,Boawae , Nagekeo , Nusa Tenggara Timur 
-7.493883,112.596626,2016-12-29,06:16:00,53,aqua,Prambon , Kab. Sidoarjo , Jawa Timur 
-2.914624,101.547462,2016-12-29,06:16:00,52,aqua,Muko Muko Selatan , Kab. Muko-muko , Bengkulu 
0.516479,102.996063,2016-12-29,06:16:00,56,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.266523,99.2565,2016-12-29,06:37:32,85,snpp,Sungai Beremas , Pasaman Barat , Sumatera Barat 
-3.697278,103.877434,2016-12-29,15:41:00,57,terra,Lawang Kidul , Kab. Muara Enim , Sumatera Selatan 
-1.317012,122.463852,2016-12-30,02:29:00,55,terra,Batui , Kab. Banggai , Sulawesi Tengah 
2.642351,98.006233,2016-12-30,04:07:00,66,terra,Simpang Kiri , Kota Sulubussalam , Aceh 
0.954335,102.163254,2016-12-30,04:07:00,25,terra,Sungai Apit , Kab. Siak , Riau 
-2.599175,121.693657,2016-12-28,05:33:00,16,aqua,Towuti , Kab. Luwu Timur , Sulawesi Selatan 
-3.585886,126.518425,2016-12-27,04:51:00,27,aqua,Leksula , Kab. Buru Selatan , Maluku 
-4.5925,104.299,2016-12-30,06:17:12,78,snpp,Buana Pemaca , Ogan Komering Ulu Selatan , Sumatera Selatan 
-3.17577,101.787,2016-12-30,06:17:12,56,snpp,Ketahun , Bengkulu Utara , Bengkulu 
-2.55477,101.246,2016-12-30,06:17:12,55,snpp,Teras Terunjam , Mukomuko , Bengkulu 
-2.35925,102.221,2016-12-30,06:17:12,73,snpp,Tiang Pumpung , Merangin , Jambi 
-2.36054,102.212,2016-12-30,06:17:12,59,snpp,Tiang Pumpung , Merangin , Jambi 
-1.07442,102.328,2016-12-30,06:18:38,69,snpp,Sumay , Tebo , Jambi 
-0.211239,101.886,2016-12-30,06:18:38,83,snpp,Ukui , Pelalawan , Riau 
-0.212784,101.876,2016-12-30,06:18:38,95,snpp,Ukui , Pelalawan , Riau 
0.284055,102.348,2016-12-30,06:18:38,34,snpp,Teluk Meranti , Pelalawan , Riau 
2.61798,98.005,2016-12-30,06:20:03,38,snpp,Penanggalan , Subulussalam , Aceh 
-0.922976,103.100746,2016-12-30,06:59:00,40,aqua,Tungkalilir , Kab. Tanjung Jabung Barat , Jambi 
-0.925613,103.082397,2016-12-30,06:59:00,46,aqua,Tungkalulu , Kab. Tanjung Jabung Barat , Jambi 
0.138074,102.404533,2016-12-30,06:59:00,28,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.726498,102.843933,2016-12-30,06:59:00,45,aqua,Sungai Apit , Kab. Siak , Riau 
4.045708,96.983032,2016-12-30,06:59:00,60,aqua,Terangon , Kab. Gayo Lues , Aceh 
-2.62264,110.422,2016-12-31,05:58:17,48,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-2.58482,110.276,2016-12-31,05:58:17,59,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-1.17615,101.805,2016-12-31,05:59:42,33,snpp,Koto Salak , Dharmasraya , Sumatera Barat 
-1.07428,101.919,2016-12-31,05:59:42,27,snpp,Vii Koto , Tebo , Jambi 
-0.927278,103.115273,2016-12-31,06:04:00,40,aqua,Tungkalilir , Kab. Tanjung Jabung Barat , Jambi 
-1.084846,101.918785,2016-12-31,06:04:00,57,aqua,Tebo Ulu , Kab. Tebo , Jambi 
-0.437596,101.302498,2016-12-31,06:04:00,67,aqua,Singingi , Kab. Kuantan Singingi , Riau 
-0.432144,101.294373,2016-12-31,06:04:00,72,aqua,Singingi , Kab. Kuantan Singingi , Riau 
-0.148741,102.81414,2016-12-31,06:04:00,16,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
-0.152529,102.78746,2016-12-31,06:04:00,41,aqua,Gaunganakserka , Kab. Indragiri Hilir , Riau 
0.101574,102.761024,2016-12-31,06:04:00,42,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.097731,102.734314,2016-12-31,06:04:00,16,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
0.186627,102.714272,2016-12-31,06:04:00,30,aqua,Kuala Kampar , Kab. Pelalawan , Riau 
-1.202188,102.350273,2016-12-31,15:29:00,57,terra,Tebo Ulu , Kab. Tebo , Jambi 
-0.952393,102.295998,2016-12-31,15:29:00,72,terra,Tebo Ilir , Kab. Tebo , Jambi 
-0.993471,101.874474,2016-12-31,15:29:00,22,terra,Tebo Ulu , Kab. Tebo , Jambi 
-0.994808,101.865013,2016-12-31,15:29:00,78,terra,Tebo Ulu , Kab. Tebo , Jambi 
-0.922609,101.858521,2016-12-31,15:29:00,53,terra,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.863106,101.6297,2016-12-31,15:29:00,81,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.853822,101.628319,2016-12-31,15:29:00,68,terra,Pulau Punjung , Kab. Dharmasraya , Sumatera Barat 
-0.829822,101.664124,2016-12-31,15:29:00,77,terra,Kuatan Mudik , Kab. Kuantan Singingi , Riau 
-0.666364,102.105095,2016-12-31,15:29:00,49,terra,Pasir Penyu , Kab. Indragiri Hulu , Riau 
-0.228627,101.891983,2016-12-31,15:29:00,31,terra,Pangkalan Kuras , Kab. Pelalawan , Riau 
