Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.041149,120.821022,2016-05-04,02:29:00,42,terra,Baolan , Tolitoli , Sulawesi Tengah 
0.776586,122.278885,2016-05-04,02:29:00,52,terra,Wonosari , Boalemo , Gorontalo 
1.133694,117.87851,2016-05-04,02:29:00,37,terra,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.363734,116.755577,2016-05-04,02:29:00,20,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.259866,116.701576,2016-05-04,02:29:00,48,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
-1.723794,124.422791,2016-05-04,02:29:00,74,terra,Lede ,                                          , Maluku Utara 
-2.167124,121.496468,2016-05-04,02:29:00,64,terra,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-2.412591,121.215698,2016-05-04,02:29:00,28,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.833516,122.158455,2016-05-04,02:29:00,42,terra,Bahodopi , Morowali , Sulawesi Tengah 
-3.263002,122.295853,2016-05-04,02:29:00,68,terra,Langgikima , Konawe Utara , Sulawesi Tenggara 
-2.943685,116.31028,2016-05-04,02:29:00,9,terra,Kelumpang Utara , Kotabaru , Kalimantan Selatan 
-5.46797,122.622818,2016-05-04,02:29:00,41,terra,Kokalukuna , Kota Baubau , Sulawesi Tenggara 
-5.56412,120.035965,2016-05-04,02:29:00,25,terra,Pajukukang , Bantaeng , Sulawesi Selatan 
-8.144748,118.12426,2016-05-04,05:24:00,23,aqua,Tambora , Bima , Nusa Tenggara Barat 
-3.007012,121.228157,2016-05-04,05:24:00,45,aqua,Porehu , Kolaka Utara , Sulawesi Tenggara 
-2.883694,121.185173,2016-05-04,05:24:00,80,aqua,Porehu , Kolaka Utara , Sulawesi Tenggara 
-2.580108,121.382446,2016-05-04,05:24:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581384,121.373482,2016-05-04,05:24:00,95,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.571114,121.381187,2016-05-04,05:24:00,68,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.557329,121.020889,2016-05-04,05:24:00,20,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-2.558666,121.011513,2016-05-04,05:24:00,58,aqua,Malili , Luwu Timur , Sulawesi Selatan 
-2.485322,121.014206,2016-05-04,05:24:00,45,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
-2.104777,121.3564,2016-05-04,05:24:00,74,aqua,Lembo , Morowali Utara , Sulawesi Tengah 
-2.078846,121.41095,2016-05-04,05:24:00,91,aqua,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-2.000585,121.246506,2016-05-04,05:24:00,57,aqua,Petasia , Morowali Utara , Sulawesi Tengah 
-1.818014,121.042824,2016-05-04,05:24:00,67,aqua,Mori Utara , Morowali Utara , Sulawesi Tengah 
-1.524966,122.262535,2016-05-04,05:24:00,71,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.303701,121.874893,2016-05-04,05:24:00,59,aqua,Ulubongka , Tojounauna , Sulawesi Tengah 
-1.304973,121.865997,2016-05-04,05:24:00,89,aqua,Ulubongka , Tojounauna , Sulawesi Tengah 
-1.018496,117.070068,2016-05-04,05:24:00,73,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.955333,117.031784,2016-05-04,05:24:00,74,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.955563,117.024971,2016-05-04,05:24:00,68,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.176696,119.965752,2016-05-04,05:24:00,23,aqua,Kasimbar , Parigimoutong , Sulawesi Tengah 
0.087878,117.349907,2016-05-04,05:24:00,19,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
1.166161,121.312607,2016-05-04,05:24:00,66,aqua,Momunu , Buol , Sulawesi Tengah 
0.736453,117.693054,2016-05-04,05:24:00,34,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.822043,117.997078,2016-05-04,05:24:00,77,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.806342,117.53804,2016-05-04,05:24:00,42,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.825789,117.598488,2016-05-04,05:24:00,30,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.937787,117.956207,2016-05-04,05:24:00,85,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.864423,116.830681,2016-05-04,05:24:00,53,aqua,Telen , Kutai Timur , Kalimantan Timur 
1.344609,116.746063,2016-05-04,05:24:00,37,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
3.953064,116.838585,2016-05-04,05:24:00,54,aqua,Sebuku , Nunukan , Kalimantan Utara 
3.951231,116.826088,2016-05-04,05:24:00,59,aqua,Sebuku , Nunukan , Kalimantan Utara 
-2.558666,121.011513,2016-05-04,05:22:00,57,aqua,Malili , Luwu Timur , Sulawesi Selatan 
0.087878,117.349907,2016-05-04,05:22:00,20,aqua,Telukpandan , Kutai Timur , Kalimantan Timur 
0.825789,117.598488,2016-05-04,05:22:00,29,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
1.344609,116.746063,2016-05-04,05:22:00,38,aqua,Muarawahau , Kutai Timur , Kalimantan Timur 
-3,105,2016-05-04,07:03:00,69,aqua,Banyuasin I , Banyuasin , Sumatera Selatan 
-3.145286,105.413422,2016-05-04,07:03:00,62,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
0.6068,102.840042,2016-05-04,07:00:00,39,aqua,Kuala Kampar , Pelalawan , Riau 
2.186561,99.137192,2016-05-04,07:00:00,7,aqua,Sihaputar , Tapanuli Utara , Sumatera Utara 
2.737165,97.750893,2016-05-04,07:00:00,69,aqua,Trumon Timur , Aceh Selatan , Aceh 
4.050806,97.419907,2016-05-04,07:00:00,82,aqua,Putribetung , Gayo Lues , Aceh 
4.427127,97.481133,2016-05-04,07:00:00,58,aqua,Serbajadi , Aceh Timur , Aceh 
4.483632,97.088821,2016-05-04,07:00:00,38,aqua,Linge , Aceh Tengah , Aceh 
4.717069,97.043411,2016-05-04,07:00:00,81,aqua,Permata , Bener Meriah , Aceh 
-2.57538,121.39,2016-05-04,04:36:58,34,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.5767,121.381,2016-05-04,04:36:58,90,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.07259,121.412,2016-05-04,04:36:58,76,snpp,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-2.07875,121.414,2016-05-04,04:36:58,76,snpp,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-0.0267155,129.391,2016-05-04,04:36:58,45,snpp,Patani ,                                          , Maluku Utara 
-0.60493,123.075,2016-05-04,04:36:58,51,snpp,Bualemo , Banggai , Sulawesi Tengah 
-1.03671,119.835,2016-05-04,04:36:58,55,snpp,Dolo Barat , Sigi , Sulawesi Tengah 
1.0307,127.615,2016-05-04,04:38:24,50,snpp,Kao Teluk , Kab. Halmahera Barat , Maluku Utara 
1.25615,128.686,2016-05-04,04:38:24,75,snpp,Maba Utara , Kab. Halmahera Tengah , Maluku Utara 
-6.16595,106.316,2016-05-04,06:16:33,62,snpp,Kibin , Serang , Banten 
-2.17451,115.568,2016-05-04,06:17:59,52,snpp,Upau , Tabalong , Kalimantan Selatan 
0.258466,109.241,2016-05-04,06:19:24,67,snpp,Mandor , Landak , Kalimantan Barat 
0.529867,103.334,2016-05-04,06:19:24,48,snpp,Kuala Kampar , Pelalawan , Riau 
0.521478,103.18,2016-05-04,06:19:24,63,snpp,Kuala Kampar , Pelalawan , Riau 
0.810285,101.629,2016-05-04,06:19:24,39,snpp,Siak , Siak , Riau 
1.38863,102.243,2016-05-04,06:19:24,41,snpp,Merbau , Kepulauan Meranti , Riau 
1.39476,102.029,2016-05-04,06:19:24,47,snpp,Bukit Batu , Bengkalis , Riau 
1.39328,102.02,2016-05-04,06:19:24,19,snpp,Bukit Batu , Bengkalis , Riau 
2.89387,108.86,2016-05-04,06:19:24,85,snpp,Subi , Natuna , Kepulauan Riau 
2.90224,108.867,2016-05-04,06:19:24,77,snpp,Subi , Natuna , Kepulauan Riau 
2.90939,108.866,2016-05-04,06:19:24,67,snpp,Subi , Natuna , Kepulauan Riau 
2.9153,108.857,2016-05-04,06:19:24,88,snpp,Subi , Natuna , Kepulauan Riau 
2.91406,108.858,2016-05-04,06:19:24,100,snpp,Subi , Natuna , Kepulauan Riau 
3.76469,108.281,2016-05-04,06:19:24,81,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.76352,108.273,2016-05-04,06:19:24,90,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.76236,108.265,2016-05-04,06:19:24,87,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
4.07232,108.269,2016-05-04,06:19:24,76,snpp,Bunguran Timur Laut , Natuna , Kepulauan Riau 
3.1476,97.9234,2016-05-04,06:19:24,69,snpp,Lawealas , Aceh Tenggara , Aceh 
3.21695,97.9373,2016-05-04,06:19:24,63,snpp,Mardinding , Karo , Sumatera Utara 
4.5242,97.922,2016-05-04,06:20:49,100,snpp,Birembayeun , Aceh Timur , Aceh 
4.53389,97.9204,2016-05-04,06:20:49,85,snpp,Birembayeun , Aceh Timur , Aceh 
4.48396,97.0906,2016-05-04,06:20:49,93,snpp,Linge , Aceh Tengah , Aceh 
4.48292,97.0843,2016-05-04,06:20:49,96,snpp,Linge , Aceh Tengah , Aceh 
2.89863,108.861649,2016-05-04,17:47:00,100,aqua,Subi , Natuna , Kepulauan Riau 
2.89863,108.861649,2016-05-04,17:47:00,100,aqua,Subi , Natuna , Kepulauan Riau 
2.913042,108.855804,2016-05-04,17:47:00,5,aqua,Subi , Natuna , Kepulauan Riau 
2.913042,108.855804,2016-05-04,17:47:00,5,aqua,Subi , Natuna , Kepulauan Riau 
2.898513,108.853897,2016-05-04,17:47:00,79,aqua,Subi , Natuna , Kepulauan Riau 
-0.945564,117.039513,2016-05-04,17:47:00,63,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-0.945564,117.039513,2016-05-04,17:47:00,63,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
2.913042,108.855804,2016-05-04,17:48:00,6,aqua,Subi , Natuna , Kepulauan Riau 
-0.94916,117.036,2016-05-04,17:19:27,59,snpp,Semboja , Kutai Kartanegara , Kalimantan Timur 
-2.57631,121.383,2016-05-04,17:19:27,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.928487,132.295853,2016-05-05,01:34:00,30,terra,Fakfak Kota , Fak-fak , Papua Barat 
-5.543234,130.306122,2016-05-05,01:34:00,34,terra,Teon Nila Serua ,                                          , Maluku 
3.802645,108.3797,2016-05-05,03:11:00,43,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.764364,108.262352,2016-05-05,03:11:00,61,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.708723,108.266693,2016-05-05,03:11:00,60,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.672454,108.261536,2016-05-05,03:11:00,64,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
1.202327,103.77475,2016-05-05,03:11:00,33,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
0.993007,103.023529,2016-05-05,03:11:00,52,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
0.351219,102.852982,2016-05-05,03:11:00,51,terra,Kuala Kampar , Pelalawan , Riau 
0.168851,103.552055,2016-05-05,03:11:00,27,terra,Mandah , Indragiri Hilir , Riau 
0.093255,103.361176,2016-05-05,03:11:00,63,terra,Mandah , Indragiri Hilir , Riau 
-0.289171,102.498734,2016-05-05,03:11:00,49,terra,Rengat , Indragiri Hulur , Riau 
-0.290942,102.492699,2016-05-05,03:11:00,58,terra,Rengat , Indragiri Hulur , Riau 
-0.417011,102.720741,2016-05-05,03:11:00,38,terra,Tempuling , Indragiri Hilir , Riau 
-0.851657,102.92543,2016-05-05,03:11:00,38,terra,Keritang , Indragiri Hilir , Riau 
-2.35938,106.193062,2016-05-05,03:11:00,58,terra,Namang , Bangka Tengah , Kepulauan Bangka Belitung 
-6.977907,106.836571,2016-05-05,03:11:00,54,terra,Cikembar , Sukabumi , Jawa Barat 
-2.50157,140.71,2016-05-05,04:18:03,16,snpp,Jayapura Utara , Kota Jayapura , Papua 
-2.69986,133.339,2016-05-05,04:18:03,50,snpp,Babo , Teluk Bintuni , Papua Barat 
-9.388308,119.314857,2016-05-05,06:05:00,16,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-2.582541,121.375404,2016-05-05,06:05:00,53,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582242,121.3703,2016-05-05,06:05:00,53,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.596123,114.156044,2016-05-05,06:05:00,71,aqua,Jabiren , Pulang Pisau , Kalimantan Tengah 
-2.34931,114.37323,2016-05-05,06:05:00,54,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-1.339742,113.177536,2016-05-05,06:05:00,62,aqua,Sanaman Mantikei , Katingan , Kalimantan Tengah 
0.737319,117.692276,2016-05-05,06:05:00,38,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
-0.402943,102.709526,2016-05-05,06:05:00,47,aqua,Tempuling , Indragiri Hilir , Riau 
-0.244491,102.869194,2016-05-05,06:05:00,65,aqua,Gaunganakserka , Indragiri Hilir , Riau 
-0.125475,102.839836,2016-05-05,06:05:00,34,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.429457,103.009445,2016-05-05,06:05:00,51,aqua,Kuala Kampar , Pelalawan , Riau 
0.605478,102.840897,2016-05-05,06:05:00,59,aqua,Kuala Kampar , Pelalawan , Riau 
0.619802,102.838791,2016-05-05,06:05:00,12,aqua,Kuala Kampar , Pelalawan , Riau 
1.338865,102.44339,2016-05-05,06:05:00,37,aqua,Bengkalis , Bengkalis , Riau 
4.705345,107.972717,2016-05-05,06:05:00,67,aqua,Pulau Laut , Natuna , Kepulauan Riau 
-9.388308,119.314857,2016-05-05,06:06:00,15,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.388308,119.314857,2016-05-05,06:06:00,15,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-1.728523,114.83535,2016-05-05,06:06:00,35,aqua,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-0.125474,102.839844,2016-05-05,06:06:00,35,aqua,Gaunganakserka , Indragiri Hilir , Riau 
0.619801,102.838783,2016-05-05,06:06:00,17,aqua,Kuala Kampar , Pelalawan , Riau 
-2.58121,121.385,2016-05-05,05:59:03,95,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58242,121.378,2016-05-05,05:59:03,42,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57041,121.383,2016-05-05,05:59:03,79,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
0.364761,117.524,2016-05-05,05:59:03,84,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.272531,116.697,2016-05-05,05:59:03,75,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.303194,116.731,2016-05-05,05:59:03,60,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.300276,116.73,2016-05-05,05:59:03,49,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.650139,117.457,2016-05-05,05:59:03,63,snpp,Rantaupulung , Kutai Timur , Kalimantan Timur 
-0.323217,103.154,2016-05-05,06:00:28,34,snpp,Tembilahan , Indragiri Hilir , Riau 
0.338582,103.076,2016-05-05,06:00:28,36,snpp,Kuala Kampar , Pelalawan , Riau 
0.337688,103.07,2016-05-05,06:00:28,57,snpp,Kuala Kampar , Pelalawan , Riau 
0.336786,103.064,2016-05-05,06:00:28,52,snpp,Kuala Kampar , Pelalawan , Riau 
0.33588,103.059,2016-05-05,06:00:28,54,snpp,Kuala Kampar , Pelalawan , Riau 
0.470317,103.036,2016-05-05,06:00:28,65,snpp,Kuala Kampar , Pelalawan , Riau 
0.469427,103.03,2016-05-05,06:00:28,30,snpp,Kuala Kampar , Pelalawan , Riau 
0.610986,102.829,2016-05-05,06:00:28,43,snpp,Kuala Kampar , Pelalawan , Riau 
0.610049,102.823,2016-05-05,06:00:28,53,snpp,Kuala Kampar , Pelalawan , Riau 
0.995408,102.965,2016-05-05,06:00:28,44,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.986361,101.947,2016-05-05,06:00:28,47,snpp,Siak , Siak , Riau 
1.36443,102.239,2016-05-05,06:00:28,36,snpp,Merbau , Kepulauan Meranti , Riau 
-2.575624,121.377838,2016-05-05,13:52:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.578723,121.393051,2016-05-05,13:52:00,72,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581715,121.372047,2016-05-05,13:52:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
1.497303,127.631813,2016-05-05,13:52:00,47,terra,Ibu Utara ,                                          , Maluku Utara 
0.71338,102.851936,2016-05-05,15:31:00,71,terra,Sungai Apit , Siak , Riau 
1,127,2016-05-05,16:51:00,21,aqua,Sungai Apit , Siak , Riau 
1.495013,127.638756,2016-05-05,16:51:00,69,aqua,Ibu Utara ,                                          , Maluku Utara 
0.722906,102.859383,2016-05-05,18:31:00,67,aqua,Sungai Apit , Siak , Riau 
1.49961,127.636,2016-05-05,16:59:06,61,snpp,Ibu Utara ,                                          , Maluku Utara 
1.49297,127.635,2016-05-05,16:59:06,78,snpp,Ibu Utara ,                                          , Maluku Utara 
-2.57835,121.379,2016-05-05,17:00:31,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
0.715685,102.86,2016-05-05,18:40:06,89,snpp,Sungai Apit , Siak , Riau 
1.539929,124.905617,2016-05-06,02:16:00,42,terra,Mapanget , Kota Manado , Sulawesi Utara 
1.457968,124.836678,2016-05-06,02:16:00,23,terra,Wanea , Kota Manado , Sulawesi Utara 
0.352111,123.837196,2016-05-06,02:16:00,63,terra,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
-1.393358,120.753464,2016-05-06,02:16:00,39,terra,Poso Kota , Poso , Sulawesi Tengah 
-2.57349,121.384399,2016-05-06,02:16:00,81,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582459,121.383095,2016-05-06,02:16:00,41,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.827159,122.163544,2016-05-06,02:16:00,40,terra,Bahodopi , Morowali , Sulawesi Tengah 
-2.966888,121.366882,2016-05-06,02:16:00,35,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-8.14595,118.132156,2016-05-06,02:16:00,29,terra,Tambora , Bima , Nusa Tenggara Barat 
-2.827157,122.163536,2016-05-06,02:18:00,42,terra,Bahodopi , Morowali , Sulawesi Tengah 
4.62211,96.850983,2016-05-06,03:57:00,34,terra,Bebesan , Aceh Tengah , Aceh 
1.345022,102.443161,2016-05-06,03:57:00,21,terra,Bengkalis , Bengkalis , Riau 
1.177886,102.181351,2016-05-06,03:57:00,17,terra,Sungai Apit , Siak , Riau 
1.17586,102.194839,2016-05-06,03:57:00,66,terra,Sungai Apit , Siak , Riau 
1.00583,102.715271,2016-05-06,03:57:00,18,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.720612,102.857193,2016-05-06,03:57:00,63,terra,Sungai Apit , Siak , Riau 
0.608649,102.834595,2016-05-06,03:57:00,29,terra,Kuala Kampar , Pelalawan , Riau 
0.423439,103.004517,2016-05-06,03:57:00,43,terra,Kuala Kampar , Pelalawan , Riau 
-0.004116,102.405502,2016-05-06,03:57:00,58,terra,Kuala Kampar , Pelalawan , Riau 
-1.488478,103.984268,2016-05-06,03:57:00,35,terra,Kumpeh , Muaro Jambi , Jambi 
1.345023,102.443153,2016-05-06,03:54:00,20,terra,Bengkalis , Bengkalis , Riau 
1.005828,102.715286,2016-05-06,03:54:00,24,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
-0.004115,102.405495,2016-05-06,03:54:00,57,terra,Kuala Kampar , Pelalawan , Riau 
-2.452425,120.954437,2016-05-06,05:10:00,77,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
-2.454431,120.940292,2016-05-06,05:10:00,44,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
-2.01159,121.247078,2016-05-06,05:10:00,74,aqua,Petasia , Morowali Utara , Sulawesi Tengah 
0.411993,124.206421,2016-05-06,05:10:00,21,aqua,Pinolosian , Bolaangmongondow Selatan , Sulawesi Utara 
0.353321,116.598663,2016-05-06,05:10:00,63,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.354086,116.593658,2016-05-06,05:10:00,57,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
-2.454431,120.940292,2016-05-06,05:12:00,45,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
0.358005,116.619545,2016-05-06,05:12:00,34,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
-3,102,2016-05-06,06:50:00,36,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.612866,101.24202,2016-05-06,06:50:00,50,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-2.163853,102.068092,2016-05-06,06:50:00,65,aqua,Sungai Manau , Merangin , Jambi 
-1.409576,101.733124,2016-05-06,06:50:00,56,aqua,Tanah Tumbuh , Bungo , Jambi 
0.612901,103.204254,2016-05-06,06:50:00,79,aqua,Kuala Kampar , Pelalawan , Riau 
-3,102,2016-05-06,06:48:00,29,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.612866,101.242012,2016-05-06,06:48:00,49,aqua,Muko Muko Utara , Muko-muko , Bengkulu 
-1.409576,101.733124,2016-05-06,06:48:00,26,aqua,Tanah Tumbuh , Bungo , Jambi 
1.014177,102.291458,2016-05-06,06:48:00,15,aqua,Merbau , Kepulauan Meranti , Riau 
1.011861,102.205032,2016-05-06,06:48:00,94,aqua,Sungai Apit , Siak , Riau 
1.173906,102.191177,2016-05-06,06:48:00,42,aqua,Sungai Apit , Siak , Riau 
1.330085,102.438507,2016-05-06,06:48:00,39,aqua,Bengkalis , Bengkalis , Riau 
1.339969,102.437096,2016-05-06,06:48:00,63,aqua,Bengkalis , Bengkalis , Riau 
1.406993,102.39846,2016-05-06,06:48:00,47,aqua,Bengkalis , Bengkalis , Riau 
-2.71492,121.137,2016-05-06,05:40:07,82,snpp,Malili , Luwu Timur , Sulawesi Selatan 
-2.44882,120.952,2016-05-06,05:40:07,96,snpp,Angkona , Luwu Timur , Sulawesi Selatan 
-2.59391,114.157,2016-05-06,05:40:07,47,snpp,Jabiren , Pulang Pisau , Kalimantan Tengah 
0.360559,116.612,2016-05-06,05:40:07,87,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.366636,116.611,2016-05-06,05:41:33,83,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.747021,116.623,2016-05-06,05:41:33,71,snpp,Busang , Kutai Timur , Kalimantan Timur 
1.3431,116.716,2016-05-06,05:41:33,61,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
-2.577458,121.374046,2016-05-06,14:35:00,68,terra,Nuha , Luwu Timur , Sulawesi Selatan 
0.357705,116.609825,2016-05-06,14:35:00,91,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.3617,116.612923,2016-05-06,17:36:00,77,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
-0.94484,117.032921,2016-05-06,17:36:00,78,aqua,Semboja , Kutai Kartanegara , Kalimantan Timur 
-2.576322,121.38282,2016-05-06,17:36:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577926,121.393913,2016-05-06,17:36:00,57,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.5712,121.381,2016-05-06,16:41:36,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57228,121.387,2016-05-06,16:41:36,98,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58196,121.379,2016-05-06,16:41:36,96,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
3.1697,98.3875,2016-05-06,18:21:10,88,snpp,Simpang Empat , Karo , Sumatera Utara 
3.16877,98.3936,2016-05-06,18:21:10,96,snpp,Simpang Empat , Karo , Sumatera Utara 
0.714403,102.856,2016-05-06,18:21:10,94,snpp,Sungai Apit , Siak , Riau 
0.713109,102.864,2016-05-06,18:21:10,68,snpp,Sungai Apit , Siak , Riau 
0.520717,103.317,2016-05-06,18:21:10,18,snpp,Kuala Kampar , Pelalawan , Riau 
-1,136,2016-05-07,01:22:00,51,terra,Biak Utara , Biak Numfor , Papua 
-2.608373,140.67926,2016-05-07,01:22:00,26,terra,Abepura , Kota Jayapura , Papua 
0.739699,116.617844,2016-05-07,03:00:00,73,terra,Busang , Kutai Timur , Kalimantan Timur 
0.67783,116.95723,2016-05-07,03:00:00,41,terra,Batuampar , Kutai Timur , Kalimantan Timur 
0.375451,116.760429,2016-05-07,03:00:00,33,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.363257,116.600983,2016-05-07,03:00:00,69,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.295921,116.894707,2016-05-07,03:00:00,48,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
-0.029884,117.150139,2016-05-07,03:00:00,48,terra,Sebilu , Kutai Kartanegara , Kalimantan Timur 
-0.261537,116.642624,2016-05-07,03:00:00,64,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.282814,109.816208,2016-05-07,03:00:00,47,terra,Terentang , Kubu Raya , Kalimantan Barat 
0.425059,103.000473,2016-05-07,03:00:00,36,terra,Kuala Kampar , Pelalawan , Riau 
-1.725151,114.838898,2016-05-07,03:00:00,27,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.193203,113.90136,2016-05-07,03:00:00,42,terra,Jekan Raya , Kota Palangkaraya , Kalimantan Tengah 
0.37545,116.760429,2016-05-07,02:59:00,34,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
-0.726925,116.690598,2016-05-07,02:59:00,19,terra,Loakulu , Kutai Kartanegara , Kalimantan Timur 
-0.960407,114.903503,2016-05-07,02:59:00,45,terra,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-1.72515,114.83889,2016-05-07,02:59:00,28,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.57864,121.388206,2016-05-07,05:53:00,59,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57864,121.388206,2016-05-07,05:53:00,59,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.179445,115.574348,2016-05-07,05:53:00,35,aqua,Juai , Balangan , Kalimantan Selatan 
-2.179445,115.574348,2016-05-07,05:53:00,35,aqua,Juai , Balangan , Kalimantan Selatan 
-1.915381,116.192345,2016-05-07,05:53:00,47,aqua,Tanahgrogot , Paser , Kalimantan Timur 
-1.915381,116.192345,2016-05-07,05:53:00,47,aqua,Tanahgrogot , Paser , Kalimantan Timur 
-2.378819,112.757622,2016-05-07,05:53:00,50,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.378819,112.757622,2016-05-07,05:53:00,50,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.371579,112.760612,2016-05-07,05:53:00,73,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.371579,112.760612,2016-05-07,05:53:00,73,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
