Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.94758,102.238,2015-02-28,06:05:00,68,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.946568,102.232,2015-02-28,06:05:00,80,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
1.03009,101.406,2015-02-28,06:05:00,43,snpp,Pinggir , Bengkalis , Riau 
1.02889,101.399,2015-02-28,06:05:00,64,snpp,Pinggir , Bengkalis , Riau 
1.34451,102.314,2015-02-28,06:05:00,40,snpp,Pinggir , Bengkalis , Riau 
1.34552,102.319,2015-02-28,06:05:00,61,snpp,Pinggir , Bengkalis , Riau 
1.3445,102.313,2015-02-28,06:05:00,77,snpp,Pinggir , Bengkalis , Riau 
1.75112,101.625,2015-02-28,06:05:00,100,snpp,Rupat , Bengkalis , Riau 
1.75002,101.618,2015-02-28,06:05:00,100,snpp,Rupat , Bengkalis , Riau 
1.74892,101.611,2015-02-28,06:05:00,100,snpp,Rupat , Bengkalis , Riau 
1.74783,101.604,2015-02-28,06:05:00,85,snpp,Rupat , Bengkalis , Riau 
1.76202,101.624,2015-02-28,06:05:00,43,snpp,Rupat , Bengkalis , Riau 
1.76093,101.617,2015-02-28,06:05:00,84,snpp,Rupat , Bengkalis , Riau 
1.84637,101.694,2015-02-28,06:05:00,85,snpp,Rupat , Bengkalis , Riau 
2.00434,101.69,2015-02-28,06:05:00,92,snpp,Rupat , Bengkalis , Riau 
2.00322,101.684,2015-02-28,06:05:00,88,snpp,Rupat , Bengkalis , Riau 
1,101.619,2015-02-28,18:45:00,50,snpp,Siak , Siak , Riau 
1.70255,101.287,2015-02-28,18:45:00,82,snpp,Dumai Barat , Kota Dumai , Riau 
1.68081,101.298,2015-02-28,18:45:00,100,snpp,Dumai Barat , Kota Dumai , Riau 
1.67973,101.305,2015-02-28,18:45:00,100,snpp,Dumai Barat , Kota Dumai , Riau 
1.34044,102.302,2015-02-28,18:45:00,41,snpp,Dumai Barat , Kota Dumai , Riau 
1.33934,102.309,2015-02-28,18:45:00,100,snpp,Dumai Barat , Kota Dumai , Riau 
1.22518,102.049,2015-02-28,18:45:00,36,snpp,Dumai Barat , Kota Dumai , Riau 
1.1896,102.015,2015-02-28,18:45:00,75,snpp,Dumai Barat , Kota Dumai , Riau 
1.11824,102.039,2015-02-28,18:45:00,73,snpp,Dumai Barat , Kota Dumai , Riau 
0.952197,102.235,2015-02-28,18:45:00,73,snpp,Dumai Barat , Kota Dumai , Riau 
0.945512,102.234,2015-02-28,18:45:00,46,snpp,Dumai Barat , Kota Dumai , Riau 
0.624692,102.076,2015-02-28,18:45:00,100,snpp,Siak Sri Indrapura , Siak , Riau 
0.623591,102.083,2015-02-28,18:45:00,57,snpp,Siak Sri Indrapura , Siak , Riau 
