Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.819306,112.873016,2014-11-01,05:58:00,94,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.820581,112.864105,2014-11-01,05:58:00,100,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.860154,112.587669,2014-11-01,05:58:00,36,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.46628,115.270721,2014-11-01,05:58:00,73,aqua,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.509116,114.972755,2014-11-01,05:58:00,72,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.512015,114.952583,2014-11-01,05:58:00,33,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.62334,114.177078,2014-11-01,05:58:00,68,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.624684,114.167709,2014-11-01,05:58:00,75,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.632728,114.111618,2014-11-01,05:58:00,89,aqua,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-2.634065,114.102287,2014-11-01,05:58:00,96,aqua,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-2.635402,114.092972,2014-11-01,05:58:00,69,aqua,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-2.810349,112.871727,2014-11-01,05:58:00,100,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.811624,112.862816,2014-11-01,05:58:00,100,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.843523,112.639938,2014-11-01,05:58:00,78,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.851187,112.58638,2014-11-01,05:58:00,77,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.892206,112.299706,2014-11-01,05:58:00,46,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-3.821904,105.765259,2014-11-01,05:58:00,27,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-2.444474,115.353409,2014-11-01,05:58:00,79,aqua,Banjang , Hulu Sungai Utara , Kalimantan Selatan 
-2.584273,114.383621,2014-11-01,05:58:00,76,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.623576,114.110291,2014-11-01,05:58:00,55,aqua,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-2.777143,113.039795,2014-11-01,05:58:00,54,aqua,Pulauhanaut , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.795014,112.914986,2014-11-01,05:58:00,74,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.83456,112.638649,2014-11-01,05:58:00,80,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.835836,112.629723,2014-11-01,05:58:00,22,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.952014,111.816742,2014-11-01,05:58:00,44,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.953328,111.807541,2014-11-01,05:58:00,78,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-3.875969,105.274803,2014-11-01,05:58:00,81,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-3.879533,105.249146,2014-11-01,05:58:00,87,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-2.561221,114.477974,2014-11-01,05:58:00,71,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.573653,114.391815,2014-11-01,05:58:00,94,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.575028,114.382278,2014-11-01,05:58:00,55,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.506732,114.788643,2014-11-01,05:58:00,67,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-3.84699,105.270859,2014-11-01,05:58:00,62,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-2.413801,115.359749,2014-11-01,05:58:00,44,aqua,Lampihong , Balangan , Kalimantan Selatan 
-2.497317,114.78727,2014-11-01,05:58:00,60,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.794921,112.723969,2014-11-01,05:58:00,83,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.796196,112.71505,2014-11-01,05:58:00,82,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.817871,112.563362,2014-11-01,05:58:00,86,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-3.835967,105.243263,2014-11-01,05:58:00,67,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-2.79998,112.624565,2014-11-01,05:58:00,73,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.941859,111.626373,2014-11-01,05:58:00,75,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.943177,111.61705,2014-11-01,05:58:00,52,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-3.794359,105.443092,2014-11-01,05:58:00,57,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-2.301373,115.985558,2014-11-01,05:58:00,58,aqua,Batuengau , Kab. Paser , Kalimantan Timur 
-2.392811,115.367508,2014-11-01,05:58:00,79,aqua,Lampihong , Balangan , Kalimantan Selatan 
-2.686063,113.355301,2014-11-01,05:58:00,71,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.702831,113.238777,2014-11-01,05:58:00,72,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.794839,112.596497,2014-11-01,05:58:00,66,aqua,Seruyan Hilir , Kab. Seruyan , Kalimantan Tengah 
-2.245283,116.291695,2014-11-01,05:58:00,58,aqua,Batuengau , Paser , Kalimantan Timur 
-2.41553,115.14666,2014-11-01,05:58:00,55,aqua,Danau Panggang , Hulu Sungai Utara , Kalimantan Selatan 
-2.521826,114.423302,2014-11-01,05:58:00,89,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.677074,113.354004,2014-11-01,05:58:00,84,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.849712,112.146347,2014-11-01,05:58:00,67,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.250018,116.286598,2014-11-01,05:58:00,45,aqua,Batuengau , Paser , Kalimantan Timur 
-2.513861,114.435829,2014-11-01,05:58:00,24,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.658988,113.419014,2014-11-01,05:58:00,91,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.660274,113.410019,2014-11-01,05:58:00,53,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.840843,112.14843,2014-11-01,05:58:00,80,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.84214,112.139389,2014-11-01,05:58:00,69,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.931877,111.514244,2014-11-01,05:58:00,85,aqua,Kumai , Kota Waringin Barat , Kalimantan Tengah 
-2.933225,111.50486,2014-11-01,05:58:00,43,aqua,Kumai , Kota Waringin Barat , Kalimantan Tengah 
-2.50322,114.444069,2014-11-01,05:58:00,59,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.507329,114.415329,2014-11-01,05:58:00,90,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.510064,114.39621,2014-11-01,05:58:00,71,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.51143,114.386658,2014-11-01,05:58:00,54,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.512794,114.377113,2014-11-01,05:58:00,69,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.64999,113.417709,2014-11-01,05:58:00,100,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.651276,113.408722,2014-11-01,05:58:00,97,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.653849,113.390732,2014-11-01,05:58:00,88,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.655135,113.381737,2014-11-01,05:58:00,89,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.91465,111.569092,2014-11-01,05:58:00,70,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-3.767731,105.607864,2014-11-01,05:58:00,47,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-3.791889,105.437447,2014-11-01,05:58:00,42,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-2.643567,113.39843,2014-11-01,05:58:00,58,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.644854,113.389435,2014-11-01,05:58:00,96,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.646141,113.380447,2014-11-01,05:58:00,97,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.698655,113.013573,2014-11-01,05:58:00,32,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.914867,111.50222,2014-11-01,05:58:00,60,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.689694,113.012283,2014-11-01,05:58:00,87,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.690971,113.003365,2014-11-01,05:58:00,53,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.706286,112.89637,2014-11-01,05:58:00,57,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.707562,112.887459,2014-11-01,05:58:00,51,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.897663,111.557137,2014-11-01,05:58:00,50,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.905686,111.500908,2014-11-01,05:58:00,30,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.400118,114.961349,2014-11-01,05:58:00,96,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.684565,112.984238,2014-11-01,05:58:00,14,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.704982,112.841606,2014-11-01,05:58:00,53,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.895169,111.508987,2014-11-01,05:58:00,100,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.896505,111.499596,2014-11-01,05:58:00,100,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.68199,112.938362,2014-11-01,05:58:00,88,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.716424,112.697701,2014-11-01,05:58:00,88,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.717699,112.688782,2014-11-01,05:58:00,48,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.885991,111.507675,2014-11-01,05:58:00,93,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.887325,111.498283,2014-11-01,05:58:00,100,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.888659,111.488892,2014-11-01,05:58:00,96,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.956646,111.009521,2014-11-01,05:58:00,58,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.963608,110.960373,2014-11-01,05:58:00,87,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.965003,110.950516,2014-11-01,05:58:00,94,aqua,Jelai , Sukamara , Kalimantan Tengah 
-3.721315,105.527802,2014-11-01,05:58:00,51,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-2.878144,111.496979,2014-11-01,05:58:00,89,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.954217,110.95903,2014-11-01,05:58:00,64,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.955608,110.949173,2014-11-01,05:58:00,97,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.346215,115.130722,2014-11-01,05:58:00,40,aqua,Amuntai Selatan , Hulu Sungai Utara , Kalimantan Selatan 
-2.602467,113.364967,2014-11-01,05:58:00,42,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.652572,113.016037,2014-11-01,05:58:00,65,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.680661,112.819908,2014-11-01,05:58:00,83,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.681936,112.810997,2014-11-01,05:58:00,93,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.946213,110.94783,2014-11-01,05:58:00,98,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.947601,110.937965,2014-11-01,05:58:00,32,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.366529,114.925545,2014-11-01,05:58:00,79,aqua,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.448057,114.367714,2014-11-01,05:58:00,45,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.585705,113.417618,2014-11-01,05:58:00,67,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.599936,113.318779,2014-11-01,05:58:00,83,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.639772,113.041512,2014-11-01,05:58:00,99,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.641052,113.032593,2014-11-01,05:58:00,85,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.672979,112.809708,2014-11-01,05:58:00,81,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.674254,112.800797,2014-11-01,05:58:00,64,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.684449,112.729492,2014-11-01,05:58:00,69,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.938201,110.936623,2014-11-01,05:58:00,100,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.939586,110.926743,2014-11-01,05:58:00,51,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.43881,114.366364,2014-11-01,05:58:00,40,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.456803,114.24308,2014-11-01,05:58:00,95,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.63081,113.040222,2014-11-01,05:58:00,100,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.632091,113.031296,2014-11-01,05:58:00,90,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.63465,113.013458,2014-11-01,05:58:00,100,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.635929,113.004539,2014-11-01,05:58:00,100,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.637208,112.995613,2014-11-01,05:58:00,85,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.648711,112.915367,2014-11-01,05:58:00,96,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.652541,112.888626,2014-11-01,05:58:00,69,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.657645,112.852982,2014-11-01,05:58:00,84,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.75712,112.154854,2014-11-01,05:58:00,61,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.938491,110.865921,2014-11-01,05:58:00,71,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.93988,110.855972,2014-11-01,05:58:00,93,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.448426,114.244911,2014-11-01,05:58:00,100,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.449771,114.235481,2014-11-01,05:58:00,99,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.532963,113.652641,2014-11-01,05:58:00,34,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.571708,113.381439,2014-11-01,05:58:00,83,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.572993,113.372452,2014-11-01,05:58:00,91,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.574277,113.363464,2014-11-01,05:58:00,81,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.575561,113.354485,2014-11-01,05:58:00,64,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.625455,113.005554,2014-11-01,05:58:00,53,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.626731,112.996635,2014-11-01,05:58:00,52,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.642038,112.889656,2014-11-01,05:58:00,78,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.643313,112.880745,2014-11-01,05:58:00,65,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.648413,112.8451,2014-11-01,05:58:00,84,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.649688,112.836189,2014-11-01,05:58:00,62,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.795439,111.819519,2014-11-01,05:58:00,78,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.417463,114.395699,2014-11-01,05:58:00,84,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.421566,114.367004,2014-11-01,05:58:00,33,aqua,Mantangai , Kab. Kapuas , Kalimantan Tengah 
-2.523919,113.651344,2014-11-01,05:58:00,87,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.525219,113.642258,2014-11-01,05:58:00,60,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.562713,113.380135,2014-11-01,05:58:00,89,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.563999,113.371147,2014-11-01,05:58:00,100,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.565284,113.36216,2014-11-01,05:58:00,53,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.664971,112.665573,2014-11-01,05:58:00,53,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.786355,111.818222,2014-11-01,05:58:00,88,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.79294,111.772278,2014-11-01,05:58:00,77,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.79426,111.763069,2014-11-01,05:58:00,95,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.810155,111.652199,2014-11-01,05:58:00,74,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.90999,110.956245,2014-11-01,05:58:00,79,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.915648,110.916817,2014-11-01,05:58:00,58,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.359401,114.734512,2014-11-01,05:58:00,74,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.553717,113.378838,2014-11-01,05:58:00,85,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.555005,113.369843,2014-11-01,05:58:00,100,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.556292,113.360863,2014-11-01,05:58:00,96,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.565291,113.298019,2014-11-01,05:58:00,83,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.566576,113.28904,2014-11-01,05:58:00,92,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.615192,112.949463,2014-11-01,05:58:00,69,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.622847,112.895988,2014-11-01,05:58:00,40,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.656011,112.664284,2014-11-01,05:58:00,49,aqua,Mentaya Hilir Utara , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.785162,111.761765,2014-11-01,05:58:00,74,aqua,Kumai , Kab. Kotawaringin Barat , Kalimantan Tengah 
-2.919023,110.826149,2014-11-01,05:58:00,48,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.92045,110.81617,2014-11-01,05:58:00,97,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.921879,110.806183,2014-11-01,05:58:00,96,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.253874,115.399864,2014-11-01,05:58:00,49,aqua,Tanta , Tabalong , Kalimantan Selatan 
-2.349997,114.733131,2014-11-01,05:58:00,34,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.420805,114.240898,2014-11-01,05:58:00,82,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.43028,114.174973,2014-11-01,05:58:00,73,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.543433,113.386528,2014-11-01,05:58:00,50,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.544722,113.377541,2014-11-01,05:58:00,88,aqua,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.546011,113.368546,2014-11-01,05:58:00,100,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.59474,113.028435,2014-11-01,05:58:00,32,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.596017,113.019516,2014-11-01,05:58:00,95,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.608786,112.930344,2014-11-01,05:58:00,25,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.877249,111.051506,2014-11-01,05:58:00,95,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.878639,111.041763,2014-11-01,05:58:00,83,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.884214,111.00267,2014-11-01,05:58:00,60,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.885612,110.992867,2014-11-01,05:58:00,86,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.912422,110.80484,2014-11-01,05:58:00,77,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.411596,114.239578,2014-11-01,05:58:00,100,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.535727,113.376236,2014-11-01,05:58:00,67,aqua,Kampiang , Kab. Katingan , Kalimantan Tengah 
-2.585778,113.027145,2014-11-01,05:58:00,85,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.587056,113.018219,2014-11-01,05:58:00,85,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.601104,112.920143,2014-11-01,05:58:00,100,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.60238,112.911224,2014-11-01,05:58:00,93,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.617688,112.804298,2014-11-01,05:58:00,31,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.852732,111.15686,2014-11-01,05:58:00,76,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.854107,111.147194,2014-11-01,05:58:00,62,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.329753,114.74028,2014-11-01,05:58:00,100,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.331185,114.7304,2014-11-01,05:58:00,100,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.593422,112.909935,2014-11-01,05:58:00,65,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.666147,112.401375,2014-11-01,05:58:00,40,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.667425,112.392418,2014-11-01,05:58:00,81,aqua,Danau Sembuluh , Kab. Seruyan , Kalimantan Tengah 
-2.327511,114.689606,2014-11-01,05:58:00,88,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.328941,114.679764,2014-11-01,05:58:00,69,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.362807,114.44651,2014-11-01,05:58:00,78,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.364201,114.436897,2014-11-01,05:58:00,79,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.88688,110.780777,2014-11-01,05:58:00,22,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.318124,114.688232,2014-11-01,05:58:00,100,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.319559,114.678391,2014-11-01,05:58:00,93,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.353523,114.44516,2014-11-01,05:58:00,86,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.354919,114.435555,2014-11-01,05:58:00,95,aqua,Mantangai , Kapuas , Kalimantan Tengah 
-2.379861,114.263924,2014-11-01,05:58:00,91,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.381235,114.254456,2014-11-01,05:58:00,100,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.558892,113.023262,2014-11-01,05:58:00,88,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.575506,112.907356,2014-11-01,05:58:00,40,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.576783,112.898445,2014-11-01,05:58:00,48,aqua,Mentawa Baru Ketapang , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.846757,110.997322,2014-11-01,05:58:00,82,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.848138,110.987511,2014-11-01,05:58:00,91,aqua,Jelai , Sukamara , Kalimantan Tengah 
-2.876007,110.789444,2014-11-01,05:58:00,86,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.877414,110.779434,2014-11-01,05:58:00,100,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-2.282564,114.865631,2014-11-01,05:58:00,81,aqua,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.372022,114.25312,2014-11-01,05:58:00,53,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.389814,114.130775,2014-11-01,05:58:00,51,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.54865,113.030891,2014-11-01,05:58:00,97,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.54993,113.021973,2014-11-01,05:58:00,100,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.38064,114.129456,2014-11-01,05:58:00,48,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.382007,114.120079,2014-11-01,05:58:00,31,aqua,Jabiren , Kab. Pulangpisau , Kalimantan Tengah 
-2.539688,113.029594,2014-11-01,05:58:00,74,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
-2.540968,113.020676,2014-11-01,05:58:00,62,aqua,Seranau , Kab. Kotawaringin Timur , Kalimantan Tengah 
