Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.035606,120.822945,2016-06-10,02:48:00,26,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.827231,117.598068,2016-06-10,02:48:00,39,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.071715,116.683945,2016-06-10,02:48:00,27,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
3.290409,117.597313,2016-06-10,02:47:00,45,terra,Tarakan Tengah , Kota Tarakan , Kalimantan Utara 
2.076653,117.44548,2016-06-10,02:47:00,63,terra,Sambaliung , Berau , Kalimantan Timur 
1.847748,117.257698,2016-06-10,02:47:00,56,terra,Sambaliung , Berau , Kalimantan Timur 
1.035471,120.822662,2016-06-10,02:47:00,46,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.82698,117.59787,2016-06-10,02:47:00,44,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.071442,116.683769,2016-06-10,02:47:00,31,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-3,138,2016-06-10,04:07:00,77,aqua,Rofaer , Mamberamo Raya , Papua 
-3.607406,138.972763,2016-06-10,04:07:00,59,aqua,Kobakma , Mamberamo Tengah , Papua 
-3.607406,138.972763,2016-06-10,04:07:00,59,aqua,Kobakma , Mamberamo Tengah , Papua 
4.20471,96.411453,2016-06-10,04:27:00,72,terra,Beutong , Nagan Raya , Nanggroe Aceh Darussalam 
4.192574,96.40966,2016-06-10,04:27:00,47,terra,Beutong , Nagan Raya , Nanggroe Aceh Darussalam 
4.200898,96.404427,2016-06-10,04:27:00,64,terra,Beutong , Nagan Raya , Nanggroe Aceh Darussalam 
-9.828843,120.363914,2016-06-10,05:40:00,58,aqua,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.828843,120.363914,2016-06-10,05:40:00,58,aqua,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-3.514309,115.761162,2016-06-10,05:40:00,72,aqua,Kusan Hulu , Tanah Bumbu , Kalimantan Selatan 
-2.229772,114.948151,2016-06-10,05:40:00,27,aqua,Paju Epat , Barito Timur , Kalimantan Tengah 
-2.713372,110.279144,2016-06-10,05:40:00,55,aqua,Kendawangan , Ketapang , Kalimantan Barat 
-0.790926,116.225601,2016-06-10,05:40:00,74,aqua,Bongan , Kutai Barat , Kalimantan Timur 
-0.203598,116.537468,2016-06-10,05:40:00,68,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
0.161177,116.64296,2016-06-10,05:40:00,49,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.07158,109.901619,2016-06-10,05:40:00,60,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
3.266624,117.259239,2016-06-10,05:40:00,62,aqua,Sekatak , Bulungan , Kalimantan Utara 
3.265333,117.250084,2016-06-10,05:40:00,91,aqua,Sekatak , Bulungan , Kalimantan Utara 
4.058145,117.062241,2016-06-10,05:40:00,63,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
-2.895705,121.178932,2016-06-10,05:39:00,22,aqua,Tolala , Kolaka Utara , Sulawesi Tenggara 
-2.229772,114.948151,2016-06-10,05:39:00,26,aqua,Paju Epat , Barito Timur , Kalimantan Tengah 
0.161177,116.64296,2016-06-10,05:39:00,48,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
4.058145,117.062241,2016-06-10,05:39:00,62,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
0,99,2016-06-10,07:18:00,69,aqua,Tulinonsoi , Nunukan , Kalimantan Utara 
0.289105,99.263222,2016-06-10,07:18:00,49,aqua,Sungai Beremas , Pasaman Barat , Sumatera Barat 
4.00422,97.421425,2016-06-10,07:18:00,47,aqua,Dabun Gelang , Gayo Lues , Nanggroe Aceh Darussalam 
4.414438,95.908531,2016-06-10,07:18:00,61,aqua,Teunom , Aceh Jaya , Nanggroe Aceh Darussalam 
4.41249,95.894127,2016-06-10,07:18:00,80,aqua,Teunom , Aceh Jaya , Nanggroe Aceh Darussalam 
4.539711,96.74884,2016-06-10,07:18:00,71,aqua,Celala , Aceh Tengah , Nanggroe Aceh Darussalam 
4.524747,95.871895,2016-06-10,07:18:00,54,aqua,Teunom , Aceh Jaya , Nanggroe Aceh Darussalam 
5.316782,95.721214,2016-06-10,07:18:00,74,aqua,Lembah Seulawah , Aceh Besar , Nanggroe Aceh Darussalam 
-8,112,2016-06-10,15:06:00,92,terra,Udanawu , Blitar , Jawa Timur 
-3.309605,104.653603,2016-06-10,15:05:00,56,terra,Indralaya Selatan , Ogan Ilir , Sumatera Selatan 
-2.177859,115.580475,2016-06-10,18:04:00,55,aqua,Upau , Tabalong , Kalimantan Selatan 
-2.57558,121.378,2016-06-10,17:24:53,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57672,121.385,2016-06-10,17:24:53,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-9.35301,119.598,2016-06-11,06:03:03,63,snpp,                                         , Kab. Sumba Tengah , Nusa Tenggara Timur 
-8.18756,118.14,2016-06-11,06:03:03,21,snpp,Tambora , Bima , Nusa Tenggara Barat 
-8.11292,112.927,2016-06-11,06:03:03,96,snpp,Pronojiwo , Lumajang , Jawa Timur 
-7.86381,112.172,2016-06-11,06:04:28,64,snpp,Plosoklaten , Kediri , Jawa Timur 
-2.57991,121.388,2016-06-11,06:04:28,48,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57346,121.386,2016-06-11,06:04:28,84,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57501,121.376,2016-06-11,06:04:28,62,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-3.10107,115.106,2016-06-11,06:04:28,24,snpp,Binuang , Tapin , Kalimantan Selatan 
-2.59484,114.157,2016-06-11,06:05:54,51,snpp,Jabiren , Pulang Pisau , Kalimantan Tengah 
-1.94711,115.857,2016-06-11,06:05:54,21,snpp,Muara Samu , Paser , Kalimantan Timur 
2.15534,117.498,2016-06-11,06:05:54,18,snpp,Tanjungredeb , Berau , Kalimantan Timur 
1.49592,127.638,2016-06-11,17:04:31,56,snpp,Ibu Utara ,                                          , Maluku Utara 
-2.57656,121.377,2016-06-11,17:05:57,59,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57783,121.385,2016-06-11,17:05:57,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-9.748302,120.385704,2016-06-12,05:27:00,80,aqua,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.377909,119.873436,2016-06-12,05:27:00,74,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-1.897748,121.081154,2016-06-12,05:27:00,70,aqua,Mori Utara , Morowali , Sulawesi Tengah 
-0.544256,116.923798,2016-06-12,05:27:00,34,aqua,Loakulu , Kutai Kartanegara , Kalimantan Timur 
0.398912,123.231667,2016-06-12,05:27:00,60,aqua,Bone Pantai , Bone Bolango , Gorontalo 
0.359618,116.529663,2016-06-12,05:27:00,32,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
4.1364,116.915497,2016-06-12,05:27:00,76,aqua,Sebuku , Nunukan , Kalimantan Utara 
4.134893,116.905296,2016-06-12,05:27:00,85,aqua,Sebuku , Nunukan , Kalimantan Utara 
1.447634,125.196663,2016-06-11,01:52:00,34,terra,Aertembaga , Bitung , Sulawesi Utara 
-8.52976,125.647667,2016-06-11,01:52:00,52,terra,Aertembaga , Bitung , Sulawesi Utara 
1,125,2016-06-11,01:55:00,34,terra,Aertembaga , Bitung , Sulawesi Utara 
-2.608933,101.257202,2016-06-11,03:31:00,56,terra,Teras Terunjam , Mukomuko , Bengkulu 
3,117,2016-06-12,02:36:00,43,terra,Tanjungpalas Utara , Bulungan , Kalimantan Utara 
1.045384,120.819557,2016-06-12,02:36:00,51,terra,Baolan , Toli-toli , Sulawesi Tengah 
1.035471,120.818138,2016-06-12,02:36:00,29,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.640796,117.437447,2016-06-12,02:36:00,37,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
-0.94809,117.032104,2016-06-12,02:36:00,71,terra,Semboja , Kutai Kartanegara , Kalimantan Timur 
-2.572959,121.38488,2016-06-12,02:36:00,90,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.583894,121.383636,2016-06-12,02:36:00,51,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.178852,115.574089,2016-06-12,02:36:00,35,terra,Upau , Tabalong , Kalimantan Selatan 
-8.383202,118.260094,2016-06-12,02:36:00,82,terra,Sanggar , Bima , Nusa Tenggara Barat 
-8.384706,118.270607,2016-06-12,02:36:00,79,terra,Sanggar , Bima , Nusa Tenggara Barat 
-8.114593,112.928764,2016-06-12,02:36:00,56,terra,Pronojiwo , Lumajang , Jawa Timur 
0.135448,102.718071,2016-06-12,04:14:00,25,terra,Teluk Meranti , Pelalawan , Riau 
-2,101,2016-06-12,07:05:00,62,aqua,Pancung Soal , Pesisir Selatan , Sumatera Barat 
0.470378,102.028168,2016-06-12,07:05:00,26,aqua,Pelalawan , Pelalawan , Riau 
3.737814,98.512688,2016-06-12,07:05:00,60,aqua,Hamparan Perak , Deli Serdang , Sumatera Utara 
-6,113,2016-06-12,17:51:00,69,aqua,Hamparan Perak , Deli Serdang , Sumatera Utara 
-8.112422,112.927353,2016-06-12,17:51:00,100,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.111315,112.923927,2016-06-12,14:53:00,94,terra,Ampelgading , Malang , Jawa Timur 
-2.177536,115.573418,2016-06-12,14:53:00,43,terra,Upau , Tabalong , Kalimantan Selatan 
-0.811757,134.042587,2016-06-13,01:41:00,58,terra,Manokwari Barat , Manokwari , Papua Barat 
-0.813354,134.053391,2016-06-13,01:41:00,50,terra,Manokwari Barat , Manokwari , Papua Barat 
-1.816411,136.756744,2016-06-13,01:41:00,49,terra,Yapen Timur , Kepulauan Yapen , Papua 
-1.491256,134.145508,2016-06-13,01:41:00,71,terra,Ransiki , Manokwari , Papua Barat 
-3.53146,126.855164,2016-06-13,01:41:00,69,terra,Waisama , Buru Selatan , Maluku 
-3.533397,126.868095,2016-06-13,01:41:00,68,terra,Waisama , Buru Selatan , Maluku 
-2.071989,111.404968,2016-06-13,03:18:00,79,terra,Bulik , Lamandau , Kalimantan Tengah 
-4.676007,105.372238,2016-06-13,03:18:00,69,terra,Bandar Mataram , Lampung Tengah , Lampung 
-6.866822,107.497673,2016-06-13,03:18:00,42,terra,Padalarang , Bandung Barat , Jawa Barat 
-7.008602,107.746964,2016-06-13,03:18:00,52,terra,Solokan Jeruk , Bandung , Jawa Barat 
-0.897125,134.021881,2016-06-13,04:34:00,18,aqua,Manokwari Selatan , Manokwari , Papua Barat 
-0.830432,133.006729,2016-06-13,04:34:00,64,aqua,Senopi , Manokwari , Papua Barat 
1.49814,127.636,2016-06-12,16:47:01,25,snpp,Ibu Utara ,                                          , Maluku Utara 
1.49114,127.635,2016-06-12,16:47:01,26,snpp,Ibu Utara ,                                          , Maluku Utara 
-8.113207,112.922333,2016-06-13,06:10:00,64,aqua,Ampelgading , Malang , Jawa Timur 
-6.556454,108.189224,2016-06-13,06:10:00,63,aqua,Cikedung , Indramayu , Jawa Barat 
-4.257028,105.205147,2016-06-13,06:10:00,67,aqua,Banjar Margo , Tulangbawang , Lampung 
-2.069106,111.398994,2016-06-13,06:10:00,82,aqua,Bulik , Lamandau , Kalimantan Tengah 
-1.590679,104.446548,2016-06-13,06:10:00,47,aqua,Sadu , Tanjung Jabung T , Jambi 
-1.414727,103.624626,2016-06-13,06:10:00,42,aqua,Maro Sebo , Muaro Jambi , Jambi 
-8.38374,118.281,2016-06-13,05:25:14,57,snpp,Sanggar , Bima , Nusa Tenggara Barat 
-2.578468,121.383278,2016-06-13,14:01:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580688,121.367378,2016-06-13,14:01:00,72,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-1.24791,122.595116,2016-06-13,14:01:00,79,terra,Batui , Banggai , Sulawesi Tengah 
-1.249719,122.582573,2016-06-13,14:01:00,66,terra,Batui , Banggai , Sulawesi Tengah 
-2.578465,121.383301,2016-06-13,13:59:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580684,121.367401,2016-06-13,13:59:00,72,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-1.249723,122.58255,2016-06-13,13:59:00,66,terra,Batui , Banggai , Sulawesi Tengah 
-4.571821,105.373032,2016-06-13,15:38:00,76,terra,Bandar Mataram , Lampung Tengah , Lampung 
-4.552658,105.501839,2016-06-13,15:38:00,63,terra,Bandar Mataram , Lampung Tengah , Lampung 
-4.570552,105.377808,2016-06-13,15:38:00,60,terra,Bandar Mataram , Lampung Tengah , Lampung 
1,127,2016-06-13,16:56:00,58,aqua,Bandar Mataram , Lampung Tengah , Lampung 
1.500052,127.641159,2016-06-13,16:56:00,33,aqua,Ibu Utara , Halmahera Barat , Maluku Utara 
-1.242114,122.582504,2016-06-13,16:56:00,56,aqua,Batui , Banggai , Sulawesi Tengah 
-1.244585,122.599464,2016-06-13,16:56:00,94,aqua,Batui , Banggai , Sulawesi Tengah 
-1.23685,122.595467,2016-06-13,16:56:00,34,aqua,Batui , Banggai , Sulawesi Tengah 
-1.248951,122.592995,2016-06-13,16:56:00,91,aqua,Batui , Banggai , Sulawesi Tengah 
-2.569495,121.375786,2016-06-13,16:56:00,86,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572524,121.395584,2016-06-13,16:56:00,99,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-1,122,2016-06-13,17:00:00,56,aqua,Nuhon , Banggai , Sulawesi Tengah 
-2.57812,121.374,2016-06-13,16:29:31,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57984,121.384,2016-06-13,16:29:31,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-0.935365,101.68,2016-06-13,18:09:06,91,snpp,Pulau Punjung , Dharmasraya , Sumatera Barat 
1.444816,125.188835,2016-06-14,02:23:00,27,terra,Maesa , Bitung , Sulawesi Utara 
2.151627,117.504242,2016-06-14,02:23:00,42,terra,Tanjungredeb , Berau , Kalimantan Timur 
1.038081,120.822624,2016-06-14,02:23:00,34,terra,Baolan , Toli-toli , Sulawesi Tengah 
-2.832761,122.162697,2016-06-14,02:23:00,66,terra,Bahodopi , Morowali , Sulawesi Tengah 
-5.185837,119.423187,2016-06-14,02:23:00,48,terra,Tamalate , Makassar , Sulawesi Selatan 
-3.151306,120.163994,2016-06-14,05:17:00,27,aqua,Bua , Luwu , Sulawesi Selatan 
-2.829754,122.158112,2016-06-14,05:17:00,69,aqua,Bahodopi , Morowali , Sulawesi Tengah 
-1.819636,121.090851,2016-06-14,05:17:00,65,aqua,Mori Utara , Morowali , Sulawesi Tengah 
1.446983,125.198814,2016-06-14,05:17:00,40,aqua,Aertembaga , Bitung , Sulawesi Utara 
0.953887,117.960365,2016-06-14,05:17:00,33,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.950248,117.955826,2016-06-14,05:17:00,59,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.991397,117.39267,2016-06-14,05:17:00,41,aqua,Sambaliung , Berau , Kalimantan Timur 
1.988952,117.376343,2016-06-14,05:17:00,67,aqua,Sambaliung , Berau , Kalimantan Timur 
3.9683,116.947449,2016-06-14,05:17:00,71,aqua,Sebuku , Nunukan , Kalimantan Utara 
-3,104,2016-06-14,06:53:00,40,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-1.929702,104.196571,2016-06-14,06:53:00,64,aqua,Bayung Lencir , Musi Banyuasin , Sumatera Selatan 
-1.792692,102.926437,2016-06-14,06:53:00,58,aqua,Batin Xxiv , Batang Hari , Jambi 
-1.794642,102.913185,2016-06-14,06:53:00,59,aqua,Batin Xxiv , Batang Hari , Jambi 
2.149572,100.076553,2016-06-14,06:53:00,19,aqua,Pangkatan , Labuhanbatu , Sumatera Utara 
4.400354,98.229126,2016-06-14,06:53:00,71,aqua,Bendahara , Aceh Tamiang , Nanggroe Aceh Darussalam 
1.446983,125.198814,2016-06-14,05:16:00,39,aqua,Aertembaga , Bitung , Sulawesi Utara 
0.953887,117.960365,2016-06-14,05:16:00,36,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
0.950248,117.955826,2016-06-14,05:16:00,65,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.991397,117.39267,2016-06-14,05:16:00,36,aqua,Sambaliung , Berau , Kalimantan Timur 
1.988952,117.376343,2016-06-14,05:16:00,61,aqua,Sambaliung , Berau , Kalimantan Timur 
0.953887,117.960365,2016-06-14,05:15:00,35,aqua,Sangkulirang , Kutai Timur , Kalimantan Timur 
1.991398,117.39267,2016-06-14,05:15:00,35,aqua,Sambaliung , Berau , Kalimantan Timur 
-2.066525,101.394173,2016-06-14,06:56:00,63,aqua,Sungai Penuh , Sungai Penuh , Jambi 
2.149571,100.076553,2016-06-14,06:55:00,20,aqua,Pangkatan , Labuhanbatu , Sumatera Utara 
-2.57851,121.385,2016-06-14,05:07:43,92,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.5712,121.384,2016-06-14,05:07:43,82,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57459,121.385,2016-06-14,05:07:43,92,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-1.37911,122.479,2016-06-14,05:09:09,60,snpp,Batui Selatan , Banggai , Sulawesi Tengah 
2.77493,125.411,2016-06-14,05:09:09,24,snpp,Siau Timur , Siau Tagulandang Biaro , Sulawesi Utara 
-0.205701,102.376,2016-06-14,06:50:07,40,snpp,Rengat Barat , Indragiri Hulu , Riau 
0.65084,102.132,2016-06-14,06:50:07,58,snpp,Dayun , Siak , Riau 
0.652858,102.132,2016-06-14,06:50:07,48,snpp,Dayun , Siak , Riau 
-2,115,2016-06-14,14:41:00,55,terra,Pematang Karau , Barito Timur , Kalimantan Tengah 
-2.18132,115.572,2016-06-14,17:50:10,55,snpp,Upau , Tabalong , Kalimantan Selatan 
-0.244107,102.867493,2016-06-15,03:06:00,40,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-6.952415,109.138466,2016-06-15,03:06:00,34,terra,Adiwerna , Tegal , Jawa Tengah 
-7.5849,138.713806,2016-06-15,04:23:00,69,aqua,Tabonji , Merauke , Papua 
-7.586186,138.704819,2016-06-15,04:23:00,67,aqua,Tabonji , Merauke , Papua 
0.982033,128.520355,2016-06-15,04:23:00,36,aqua,Maba Tengah , Halmahera Timur , Maluku Utara 
-3.343596,114.254715,2016-06-15,05:58:00,69,aqua,Kapuas Kuala , Kapuas , Kalimantan Tengah 
-3.34494,114.245422,2016-06-15,05:58:00,59,aqua,Kapuas Kuala , Kapuas , Kalimantan Tengah 
-2.728472,103.700027,2016-06-15,05:58:00,49,aqua,Babat Toman , Musi Banyuasin , Sumatera Selatan 
1.398197,109.800095,2016-06-15,05:58:00,59,aqua,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.90233,109.40596,2016-06-15,05:58:00,26,aqua,Paloh , Sambas , Kalimantan Barat 
-9.39641,119.327,2016-06-15,04:47:22,37,snpp,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-0.477996,128.058,2016-06-15,04:50:13,78,snpp,Gane Timur Tengah , Halmahera Selatan , Maluku Utara 
0.985142,128.526,2016-06-15,04:50:13,65,snpp,Maba Tengah , Halmahera Timur , Maluku Utara 
-4.28477,104.665,2016-06-15,06:29:48,60,snpp,Bahuga , Way Kanan , Lampung 
-3.80544,103.817,2016-06-15,06:29:48,73,snpp,Lawang Kidul , Muara Enim , Sumatera Selatan 
-3.23065,104.122,2016-06-15,06:31:13,92,snpp,Abab , Muara Enim , Sumatera Selatan 
-3.20916,103.416,2016-06-15,06:31:13,45,snpp,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-3.23665,103.097,2016-06-15,06:31:13,65,snpp,Muara Beliti , Musi Rawas , Sumatera Selatan 
-2.41699,102.995,2016-06-15,06:31:13,27,snpp,Nibung , Musi Rawas , Sumatera Selatan 
-0.380305,102.965,2016-06-15,06:31:13,31,snpp,Tempuling , Indragiri Hilir , Riau 
-2.575868,121.398575,2016-06-15,13:47:00,69,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579503,121.371353,2016-06-15,13:47:00,100,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.578576,121.392342,2016-06-15,13:47:00,95,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58242,121.365082,2016-06-15,13:47:00,91,terra,Towuti , Luwu Timur , Sulawesi Selatan 
1.49297,127.632591,2016-06-15,13:47:00,71,terra,Ibu , Halmahera Barat , Maluku Utara 
1,127,2016-06-15,16:46:00,37,aqua,Ibu , Halmahera Barat , Maluku Utara 
-2.574601,121.40596,2016-06-15,16:46:00,50,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580714,121.40052,2016-06-15,16:46:00,53,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
1.540375,124.900459,2016-06-16,02:11:00,56,terra,Mapanget , Manado , Sulawesi Utara 
-2.571473,121.377075,2016-06-16,02:11:00,83,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572926,121.386795,2016-06-16,02:11:00,93,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580839,121.375679,2016-06-16,02:11:00,81,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582279,121.385338,2016-06-16,02:11:00,91,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.390594,124.372177,2016-06-16,02:11:00,18,terra,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-8.400138,124.370659,2016-06-16,02:11:00,69,terra,Alor Barat Laut , Alor , Nusa Tenggara Timur 
1.540379,124.900436,2016-06-16,02:12:00,56,terra,Mapanget , Manado , Sulawesi Utara 
-2.571469,121.377052,2016-06-16,02:12:00,83,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572922,121.386772,2016-06-16,02:12:00,93,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580835,121.375648,2016-06-16,02:12:00,81,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.582275,121.385307,2016-06-16,02:12:00,91,terra,Nuha , Luwu Timur , Sulawesi Selatan 
1.640634,99.68705,2016-06-16,03:49:00,62,terra,Halongonan , Padang Lawas Utara , Sumatera Utara 
1.639318,99.695953,2016-06-16,03:49:00,76,terra,Halongonan , Padang Lawas Utara , Sumatera Utara 
1.482793,100.317818,2016-06-16,03:49:00,42,terra,Simangambat , Padang Lawas Utara , Sumatera Utara 
0.469053,103.031876,2016-06-16,03:49:00,62,terra,Teluk Meranti , Pelalawan , Riau 
0.261462,102.645958,2016-06-16,03:49:00,55,terra,Teluk Meranti , Pelalawan , Riau 
-2.580163,121.370789,2016-06-16,05:06:00,33,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
1.980278,117.370247,2016-06-16,05:06:00,56,aqua,Sambaliung , Berau , Kalimantan Timur 
-4,104,2016-06-16,06:40:00,73,aqua,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-3.195778,104.056824,2016-06-16,06:40:00,93,aqua,Penukal , Muara Enim , Sumatera Selatan 
-3.197201,104.047043,2016-06-16,06:40:00,62,aqua,Penukal , Muara Enim , Sumatera Selatan 
-3.354453,102.895927,2016-06-16,06:40:00,69,aqua,Lubuk Linggau Selatan I , Lubuklinggau , Sumatera Selatan 
-3.244203,102.830811,2016-06-16,06:40:00,69,aqua,Lubuk Linggau Utara I , Lubuklinggau , Sumatera Selatan 
-3.245491,102.821785,2016-06-16,06:40:00,84,aqua,Lubuk Linggau Utara I , Lubuklinggau , Sumatera Selatan 
-3.041186,102.899948,2016-06-16,06:40:00,65,aqua,Suku Tengah Lakitan Ulu , Musi Rawas , Sumatera Selatan 
-2.591759,103.080154,2016-06-16,06:40:00,66,aqua,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-1.889429,102.845543,2016-06-16,06:40:00,57,aqua,Batin Xxiv , Batang Hari , Jambi 
-0.92488,103.08873,2016-06-16,06:40:00,56,aqua,Senyerang , Tanjung Jabung B , Jambi 
-0.246142,102.884453,2016-06-16,06:40:00,32,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.187353,102.985115,2016-06-16,06:40:00,48,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
0.261879,102.641899,2016-06-16,06:40:00,15,aqua,Teluk Meranti , Pelalawan , Riau 
0.260559,102.632645,2016-06-16,06:40:00,26,aqua,Teluk Meranti , Pelalawan , Riau 
0.611133,102.831131,2016-06-16,06:40:00,35,aqua,Teluk Meranti , Pelalawan , Riau 
0.570729,102.291977,2016-06-16,06:40:00,38,aqua,Pelalawan , Pelalawan , Riau 
0.578487,102.28157,2016-06-16,06:40:00,31,aqua,Pelalawan , Pelalawan , Riau 
1.422814,101.813057,2016-06-16,06:40:00,32,aqua,Bukit Batu , Bengkalis , Riau 
1.484121,100.314873,2016-06-16,06:40:00,42,aqua,Simangambat , Padang Lawas Utara , Sumatera Utara 
1.663531,101.440651,2016-06-16,06:40:00,21,aqua,Dumai Barat , Dumai , Riau 
2.008698,100.56778,2016-06-16,06:40:00,88,aqua,Kubu , Rokan Hilir , Riau 
2.483996,100.223488,2016-06-16,06:40:00,63,aqua,Panai Tengah , Labuhanbatu , Sumatera Utara 
2.545668,99.505745,2016-06-16,06:40:00,61,aqua,Kualuh Hulu , Labuhanbatu Utara , Sumatera Utara 
3.738288,117.126465,2016-06-16,05:04:00,62,aqua,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
1.36394,125.044,2016-06-16,04:31:17,49,snpp,Kema , Minahasa Utara , Sulawesi Utara 
-0.246142,102.884453,2016-06-16,06:43:00,28,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.193214,102.99176,2016-06-16,06:43:00,47,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.187353,102.985115,2016-06-16,06:43:00,51,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
0.611133,102.831131,2016-06-16,06:43:00,34,aqua,Teluk Meranti , Pelalawan , Riau 
1.484121,100.314873,2016-06-16,06:43:00,37,aqua,Simangambat , Padang Lawas Utara , Sumatera Utara 
1.663531,101.440651,2016-06-16,06:43:00,20,aqua,Dumai Barat , Dumai , Riau 
-6.96859,107.614,2016-06-16,06:10:52,58,snpp,Dayeuhkolot , Bandung , Jawa Barat 
-0.687256,117.501,2016-06-16,06:12:18,72,snpp,Palaran , Kutai Kartanegara , Kalimantan Timur 
-2.58837,103.296,2016-06-16,06:12:18,92,snpp,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-1.89397,102.848,2016-06-16,06:12:18,83,snpp,Batin Xxiv , Batang Hari , Jambi 
-1.89514,102.84,2016-06-16,06:12:18,59,snpp,Batin Xxiv , Batang Hari , Jambi 
-1.00864,103.01,2016-06-16,06:12:18,55,snpp,Batang Asam , Tanjung Jabung B , Jambi 
-0.183563,102.826,2016-06-16,06:12:18,40,snpp,Gaung , Indragiri Hilir , Riau 
-0.243824,102.375,2016-06-16,06:12:18,25,snpp,Rengat Barat , Indragiri Hulu , Riau 
0.00814543,102.387,2016-06-16,06:12:18,26,snpp,Kerumutan , Pelalawan , Riau 
-0.688151,117.496498,2016-06-16,14:29:00,100,terra,Palaran , Kutai Kartanegara , Kalimantan Timur 
-0.344778,116.872337,2016-06-16,14:29:00,50,terra,Sebilu , Kutai Kartanegara , Kalimantan Timur 
