Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.208487,110.3778,2018-08-06,06:14:00,53,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.217642,110.376488,2018-08-06,06:14:00,85,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.245396,110.439346,2018-08-06,06:14:00,68,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.252728,110.431755,2018-08-06,06:14:00,62,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.260346,110.287811,2018-08-06,06:14:00,48,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.269475,110.286484,2018-08-06,06:14:00,40,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.268154,110.277214,2018-08-06,06:14:00,72,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.309365,110.500435,2018-08-06,06:14:00,79,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.303984,110.462769,2018-08-06,06:14:00,29,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.541695,112.053696,2018-08-06,06:14:00,87,aqua,Suhaid , Kab. Kapuas Hulu , Kalimantan Barat 
0.331846,110.526161,2018-08-06,06:14:00,96,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.330485,110.516693,2018-08-06,06:14:00,92,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.809721,113.674301,2018-08-06,06:14:00,82,aqua,Kedamin , Kab. Kapuas Hulu , Kalimantan Barat 
0.362388,110.42942,2018-08-06,06:14:00,50,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.339864,110.270584,2018-08-06,06:14:00,81,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.372908,110.437508,2018-08-06,06:14:00,87,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.371572,110.428116,2018-08-06,06:14:00,92,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.368904,110.409332,2018-08-06,06:14:00,85,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.36757,110.399948,2018-08-06,06:14:00,85,aqua,Bodok , Kab. Sanggau , Kalimantan Barat 
0.350317,110.278572,2018-08-06,06:14:00,79,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.348999,110.269295,2018-08-06,06:14:00,81,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.404022,110.327896,2018-08-06,06:14:00,63,aqua,Sosok , Kab. Sanggau , Kalimantan Barat 
0.434825,110.476753,2018-08-06,06:14:00,73,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.492415,110.62632,2018-08-06,06:14:00,59,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.486812,110.520645,2018-08-06,06:14:00,50,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.501451,110.557251,2018-08-06,06:14:00,83,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.500096,110.547768,2018-08-06,06:14:00,78,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.683408,111.760559,2018-08-06,06:14:00,92,aqua,Semitau , Kab. Kapuas Hulu , Kalimantan Barat 
0.488802,110.337769,2018-08-06,06:14:00,56,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.487459,110.328407,2018-08-06,06:14:00,49,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.497958,110.336426,2018-08-06,06:14:00,54,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.576595,110.444115,2018-08-06,06:14:00,74,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.448362,109.545639,2018-08-06,06:14:00,74,aqua,Sompak , Kab. Landak , Kalimantan Barat 
0.576138,110.309952,2018-08-06,06:14:00,92,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.59608,110.383659,2018-08-06,06:14:00,87,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.664978,110.747017,2018-08-06,06:14:00,30,aqua,Jangkang , Kab. Sanggau , Kalimantan Barat 
0.738712,111.203148,2018-08-06,06:14:00,87,aqua,Ketungau Hulu , Kab. Sintang , Kalimantan Barat 
0.671315,110.657303,2018-08-06,06:14:00,61,aqua,Noyan , Kab. Sanggau , Kalimantan Barat 
0.65466,110.407143,2018-08-06,06:14:00,80,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.65332,110.397728,2018-08-06,06:14:00,70,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.642616,110.322548,2018-08-06,06:14:00,56,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.739589,110.936417,2018-08-06,06:14:00,93,aqua,Jangkang , Kab. Sanggau , Kalimantan Barat 
0.73818,110.926544,2018-08-06,06:14:00,82,aqua,Ketungau Hulu , Kab. Sintang , Kalimantan Barat 
0.682787,110.53846,2018-08-06,06:14:00,77,aqua,Noyan , Kab. Sanggau , Kalimantan Barat 
0.663854,110.405815,2018-08-06,06:14:00,78,aqua,Beduai , Kab. Sanggau , Kalimantan Barat 
0.662511,110.3964,2018-08-06,06:14:00,80,aqua,Beduai , Kab. Sanggau , Kalimantan Barat 
1.380702,115.336121,2018-08-06,06:14:00,82,aqua,Sungaiboh , Kab. Malinau , Kalimantan Utara 
0.805556,111.329834,2018-08-06,06:14:00,44,aqua,Ketungau Tengah , Kab. Sintang , Kalimantan Barat 
0.683871,110.480118,2018-08-06,06:14:00,51,aqua,Noyan , Kab. Sanggau , Kalimantan Barat 
1.424886,115.388054,2018-08-06,06:14:00,82,aqua,Sungaiboh , Kab. Malinau , Kalimantan Utara 
0.805861,110.760963,2018-08-06,06:14:00,97,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.767429,110.491501,2018-08-06,06:14:00,56,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.815205,110.759644,2018-08-06,06:14:00,40,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.779382,110.509201,2018-08-06,06:14:00,55,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.778021,110.499687,2018-08-06,06:14:00,71,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.759079,110.367226,2018-08-06,06:14:00,70,aqua,Beduai , Kab. Sanggau , Kalimantan Barat 
0.777445,110.364525,2018-08-06,06:14:00,63,aqua,Beduai , Kab. Sanggau , Kalimantan Barat 
0.848606,110.609795,2018-08-06,06:14:00,85,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.856498,110.598633,2018-08-06,06:14:00,50,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.829486,110.408249,2018-08-06,06:14:00,66,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.828144,110.398796,2018-08-06,06:14:00,73,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
0.831973,110.359695,2018-08-06,06:14:00,75,aqua,Balaikarangan , Kab. Sanggau , Kalimantan Barat 
-7.308476,111.865326,2018-08-06,06:11:00,73,aqua,Bubulan , Kab. Bojonegoro , Jawa Timur 
-6.963046,111.836998,2018-08-06,06:11:00,74,aqua,Montong , Kab. Tuban , Jawa Timur 
-6.889355,111.96418,2018-08-06,06:11:00,22,aqua,Merakurak , Kab. Tuban , Jawa Timur 
-2.358497,110.255791,2018-08-06,06:11:00,36,aqua,Kendawangan , Kab. Ketapang , Kalimantan Barat 
-1.169349,111.37059,2018-08-06,06:11:00,57,aqua,Sokan , Kab. Melawi , Kalimantan Barat 
-0.480767,109.74057,2018-08-06,06:11:00,75,aqua,Terentang , Kab. Kubu Raya , Kalimantan Barat 
-0.081046,109.448868,2018-08-06,06:11:00,66,aqua,Sungaiambawang , Kab. Kubu Raya , Kalimantan Barat 
0.605831,113.220627,2018-08-06,06:11:00,33,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.487282,110.656822,2018-08-06,06:11:00,46,aqua,Bonti , Kab. Sanggau , Kalimantan Barat 
0.559528,110.456177,2018-08-06,06:11:00,48,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.556846,110.437286,2018-08-06,06:11:00,29,aqua,Kembayan , Kab. Sanggau , Kalimantan Barat 
0.662718,110.463737,2018-08-06,06:11:00,38,aqua,Noyan , Kab. Sanggau , Kalimantan Barat 
-2.58066892624,121.382911682,2018-08-06,13:59:00,100,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.58286929131,121.367248535,2018-08-06,13:59:00,45,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.56887841225,121.381568909,2018-08-06,13:59:00,100,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-1.86445391178,103.887084961,2018-08-06,15:39:00,89,terra,Banyunglincir , Kab. Musi Banyuasin , Sumatera Selatan 
-1.7825191021,102.538230896,2018-08-06,15:39:00,38,terra,Tebo Tengah , Kab. Tebo , Jambi 
-0.452910482883,109.540733337,2018-08-06,15:39:00,61,terra,Terentang , Kab. Kubu Raya , Kalimantan Barat 
-0.445394605398,109.543060303,2018-08-06,18:38:00,57,aqua,Terentang , Kab. Kubu Raya , Kalimantan Barat 
-0.448118805885,109.561325073,2018-08-06,18:38:00,78,aqua,Terentang , Kab. Kubu Raya , Kalimantan Barat 
-1.86113238335,103.889335632,2018-08-06,18:38:00,58,aqua,Banyunglincir , Kab. Musi Banyuasin , Sumatera Selatan 
-1.78355741501,102.543228149,2018-08-06,18:38:00,31,aqua,Tebo Tengah , Kab. Tebo , Jambi 
-6.09782552719,105.424163818,2018-08-06,18:38:00,100,aqua,Penengahan , Kab. Lampung Selatan , Lampung 
-0.18671,109.364,2018-08-06,18:07:40,56,snpp,Sungai Raya , Kubu Raya , Kalimantan Barat 
-0.44607,109.55,2018-08-06,18:07:40,100,snpp,Terentang , Kubu Raya , Kalimantan Barat 
-3.09975,115.107,2018-08-06,18:09:06,34,snpp,Binuang , Tapin , Kalimantan Selatan 
-2.88262,112.892,2018-08-06,18:09:06,62,snpp,Mentaya Hilir Selata , Kotawaringin Timur , Kalimantan Tengah 
0.500259697437,112.800926208,2018-08-07,02:24:00,73,terra,Mentebah , Kab. Kapuas Hulu , Kalimantan Barat 
0.496442437172,112.827316284,2018-08-07,02:24:00,76,terra,Mentebah , Kab. Kapuas Hulu , Kalimantan Barat 
-0.12100046128,116.737319946,2018-08-07,02:24:00,67,terra,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
-1.03317761421,120.510314941,2018-08-07,02:24:00,39,terra,Sausu , Kab. Parigimoutong , Sulawesi Tengah 
-2.58246445656,114.786010742,2018-08-07,02:24:00,44,terra,Jenamas , Kab. Barito Selatan , Kalimantan Tengah 
-3.21761870384,115.02368927,2018-08-07,02:24:00,72,terra,Simpang Empat , Kab. Banjar , Kalimantan Selatan 
-7.04748916626,111.075813293,2018-08-07,02:24:00,43,terra,Wirosari , Kab. Grobogan , Jawa Tengah 
4.020689,98.284615,2018-08-07,04:02:00,21,terra,Babalan , Kab. Langkat , Sumatera Utara 
2.56351,98.653847,2018-08-07,04:02:00,59,terra,Harian , Kab. Samosir , Sumatera Utara 
-9.39229393005,119.289398193,2018-08-07,05:17:00,50,aqua,Laratama , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.42775630951,117.126602173,2018-08-07,05:17:00,45,aqua,Utan , Kab. Sumbawa , Nusa Tenggara Barat 
-4.50875616074,122.065559387,2018-08-07,05:17:00,81,aqua,Rarowatu Utara , Kab. Bombana , Sulawesi Tenggara 
-4.49939012527,122.064231873,2018-08-07,05:17:00,98,aqua,Rarowatu Utara , Kab. Bombana , Sulawesi Tenggara 
-4.5007686615,122.054420471,2018-08-07,05:17:00,85,aqua,Rarowatu Utara , Kab. Bombana , Sulawesi Tenggara 
-3.04451060295,129.806030273,2018-08-07,05:17:00,64,aqua,Seram Utara , Kab. Maluku Tengah , Maluku 
-3.52503395081,126.227668762,2018-08-07,05:17:00,72,aqua,Kepalamadan , Kab. Buru Selatan , Maluku 
-2.58151459694,121.386291504,2018-08-07,05:17:00,86,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.58292293549,121.376365662,2018-08-07,05:17:00,78,aqua,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-0.90904456377,115.999862671,2018-08-07,05:17:00,33,aqua,Siliqngurai , Kab. Kutai Barat , Kalimantan Timur 
1.24250078201,127.884277344,2018-08-07,05:17:00,65,aqua,Kao , Kab. Halmahera Utara , Maluku Utara 
1.24104976654,127.893707275,2018-08-07,05:17:00,66,aqua,Kao , Kab. Halmahera Utara , Maluku Utara 
1.0438170433,124.668312073,2018-08-07,05:17:00,43,aqua,Tombatu , Kab. Minahasa Tenggara , Sulawesi Utara 
0.932764112949,122.989334106,2018-08-07,05:17:00,64,aqua,Kwandang , Kab. Gorontalo Utara , Gorontalo 
1.18065154552,124.538024902,2018-08-07,05:17:00,70,aqua,Amurang Barat , Kab. Minahasa Selatan , Sulawesi Utara 
0.97218888998,122.369651794,2018-08-07,05:17:00,53,aqua,Sumalata , Kab. Gorontalo Utara , Gorontalo 
0.329564869404,112.409111023,2018-08-07,05:17:00,44,aqua,Nanga Tepuai , Kab. Kapuas Hulu , Kalimantan Barat 
0.435364365578,112.763412476,2018-08-07,05:17:00,24,aqua,Bunut Hulu , Kab. Kapuas Hulu , Kalimantan Barat 
0.46925765276,112.876396179,2018-08-07,05:17:00,61,aqua,Mentebah , Kab. Kapuas Hulu , Kalimantan Barat 
0.508073329926,113.026023865,2018-08-07,05:17:00,34,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.413449645042,112.722602844,2018-08-07,05:17:00,5,aqua,Bunut Hulu , Kab. Kapuas Hulu , Kalimantan Barat 
0.489104181528,112.989624023,2018-08-07,05:17:00,16,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.534131526947,112.823097229,2018-08-07,05:17:00,72,aqua,Mentebah , Kab. Kapuas Hulu , Kalimantan Barat 
0.743456065655,114.378738403,2018-08-07,05:17:00,52,aqua,Long Apari , Kab. Mahakam Ulu , Kalimantan Timur 
0.599389493465,112.99899292,2018-08-07,05:17:00,32,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.616284251213,112.996360779,2018-08-07,05:17:00,52,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.633635997772,112.878364563,2018-08-07,05:17:00,31,aqua,Bika , Kab. Kapuas Hulu , Kalimantan Barat 
0.709127008915,113.128700256,2018-08-07,05:17:00,60,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.703653454781,113.092201233,2018-08-07,05:17:00,87,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.720395565033,113.089523315,2018-08-07,05:17:00,79,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.71506857872,113.053688049,2018-08-07,05:17:00,60,aqua,Kalis , Kab. Kapuas Hulu , Kalimantan Barat 
0.93057513237,114.077461243,2018-08-07,05:17:00,64,aqua,Long Apari , Kab. Mahakam Ulu , Kalimantan Timur 
0.82012206316,113.029067993,2018-08-07,05:17:00,74,aqua,Putusibau , Kab. Kapuas Hulu , Kalimantan Barat 
0.814681351185,112.992218018,2018-08-07,05:17:00,40,aqua,Putusibau , Kab. Kapuas Hulu , Kalimantan Barat 
0.806894481182,113.026748657,2018-08-07,05:17:00,76,aqua,Putusibau , Kab. Kapuas Hulu , Kalimantan Barat 
1.00019454956,113.636825562,2018-08-07,05:17:00,66,aqua,Kedamin , Kab. Kapuas Hulu , Kalimantan Barat 
0.992737710476,113.631248474,2018-08-07,05:17:00,70,aqua,Kedamin , Kab. Kapuas Hulu , Kalimantan Barat 
1.36386489868,115.286109924,2018-08-07,05:17:00,75,aqua,Sungaiboh , Kab. Malinau , Kalimantan Utara 
1.51939964294,115.391174316,2018-08-07,05:17:00,71,aqua,Sungaiboh , Kab. Malinau , Kalimantan Utara 
1.51591777802,115.367759705,2018-08-07,05:17:00,68,aqua,Sungaiboh , Kab. Malinau , Kalimantan Utara 
2.69113087654,117.346214294,2018-08-07,05:17:00,66,aqua,Tanjungpalas , Kab. Bulungan , Kalimantan Utara 
2.95346498489,116.406845093,2018-08-07,05:17:00,44,aqua,Malinau Selatan Hulu , Kab. Malinau , Kalimantan Utara 
3.07031393051,116.494033813,2018-08-07,05:17:00,42,aqua,Malinau Selatan Hulu , Kab. Malinau , Kalimantan Utara 
3.04559803009,116.066184998,2018-08-07,05:17:00,79,aqua,Sungaitubu , Kab. Malinau , Kalimantan Utara 
3.04283928871,116.047340393,2018-08-07,05:17:00,78,aqua,Sungaitubu , Kab. Malinau , Kalimantan Utara 
3.18942046165,116.505256653,2018-08-07,05:17:00,86,aqua,Melinau Selatan , Kab. Malinau , Kalimantan Utara 
3.21902680397,116.513694763,2018-08-07,05:17:00,96,aqua,Melinau Selatan , Kab. Malinau , Kalimantan Utara 
3.33115530014,116.561477661,2018-08-07,05:17:00,70,aqua,Malinau Selatan Hilir , Kab. Malinau , Kalimantan Utara 
3.32849264145,116.543907166,2018-08-07,05:17:00,82,aqua,Malinau Selatan Hilir , Kab. Malinau , Kalimantan Utara 
-4.88660764694,105.754341125,2018-08-07,06:58:00,55,aqua,Sukadana , Kab. Lampung Timur , Lampung 
1.98217499256,101.209091187,2018-08-07,06:57:00,31,aqua,Dumai Barat , Kota Dumai , Riau 
2.19471502304,99.8732070923,2018-08-07,06:57:00,61,aqua,Marbau , Kab. Labuhanbatu Utara , Sumatera Utara 
2.6518368721,100.094192505,2018-08-07,06:57:00,34,aqua,Panei Tengah , Kab. Labuhanbatu , Sumatera Utara 
2.6503713131,100.083862305,2018-08-07,06:57:00,69,aqua,Panei Tengah , Kab. Labuhanbatu , Sumatera Utara 
4.711483,97.047035,2018-08-07,06:54:00,42,aqua,Permata , Kab. Bener Meriah , Aceh 
5.09456,96.63131,2018-08-07,06:54:00,65,aqua,Peudada , Kab. Bireuen , Aceh 
-9.39058,119.298,2018-08-07,05:06:18,86,snpp,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-9.39183,119.288,2018-08-07,05:06:18,77,snpp,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-8.28896,124.934,2018-08-07,05:06:18,47,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-2.57606,121.383,2018-08-07,05:07:43,97,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-8.59736,120.159,2018-08-07,05:06:18,40,snpp,Welak , Manggarai Barat , Nusa Tenggara Timur 
-2.88243,112.895,2018-08-07,05:07:43,76,snpp,Mentaya Hilir Selata , Kotawaringin Timur , Kalimantan Tengah 
-8.69395,116.965,2018-08-07,05:06:18,51,snpp,Brang Rea , Sumbawa Barat , Nusa Tenggara Barat 
-0.577704,111.684,2018-08-07,05:07:43,74,snpp,Sayan , Melawi , Kalimantan Barat 
-0.024481,112.967,2018-08-07,05:09:09,47,snpp,Ambalau , Sintang , Kalimantan Barat 
-4.69548,121.643,2018-08-07,05:06:18,70,snpp,Poleang , Bombana , Sulawesi Tenggara 
-0.564252,111.683,2018-08-07,05:07:43,22,snpp,Sayan , Melawi , Kalimantan Barat 
-0.0246163,112.687,2018-08-07,05:09:09,85,snpp,Ambalau , Sintang , Kalimantan Barat 
-4.50261,122.067,2018-08-07,05:06:18,79,snpp,Lantari Jaya , Bombana , Sulawesi Tenggara 
0.00982771,112.661,2018-08-07,05:09:09,76,snpp,Ambalau , Sintang , Kalimantan Barat 
-4.49537,122.066,2018-08-07,05:06:18,99,snpp,Lantari Jaya , Bombana , Sulawesi Tenggara 
0.377332,112.817,2018-08-07,05:09:09,35,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
-3.53711,126.231,2018-08-07,05:06:18,59,snpp,Kepala Madan , Buru Selatan , Maluku 
0.43276,112.812,2018-08-07,05:09:09,84,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
-3.51344,126.206,2018-08-07,05:06:18,49,snpp,Kepala Madan , Buru Selatan , Maluku 
0.413323,112.689,2018-08-07,05:09:09,55,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.48668,112.996,2018-08-07,05:09:09,41,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.472013,112.902,2018-08-07,05:09:09,83,snpp,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.470564,112.893,2018-08-07,05:09:09,84,snpp,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.502962,113.021,2018-08-07,05:09:09,85,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.468777,112.719,2018-08-07,05:09:09,71,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.460916,112.721,2018-08-07,05:09:09,57,snpp,Bunut Hulu , Kapuas Hulu , Kalimantan Barat 
0.525101,112.963,2018-08-07,05:09:09,76,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.833432,114.291,2018-08-07,05:09:09,89,snpp,Long Apari , Kutai Barat , Kalimantan Timur 
0.832313,114.284,2018-08-07,05:09:09,85,snpp,Long Apari , Kutai Barat , Kalimantan Timur 
0.637916,113,2018-08-07,05:09:09,80,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.643231,112.877,2018-08-07,05:09:09,74,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.641784,112.868,2018-08-07,05:09:09,66,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.712648,113.081,2018-08-07,05:09:09,56,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.711276,113.072,2018-08-07,05:09:09,56,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.931138,114.093,2018-08-07,05:09:09,37,snpp,Long Apari , Kutai Barat , Kalimantan Timur 
0.795752,113.014,2018-08-07,05:09:09,29,snpp,Hulu Kapuas , Kapuas Hulu , Kalimantan Barat 
0.810658,113.03,2018-08-07,05:09:09,100,snpp,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
0.822732,113.028,2018-08-07,05:09:09,100,snpp,Putussibau Utara , Kapuas Hulu , Kalimantan Barat 
0.479547,110.614,2018-08-07,05:09:09,71,snpp,Bonti , Sanggau , Kalimantan Barat 
0.493458,110.611,2018-08-07,05:09:09,38,snpp,Bonti , Sanggau , Kalimantan Barat 
0.753453,111.405,2018-08-07,05:09:09,67,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
1.39943,115.357,2018-08-07,05:09:09,83,snpp,Sungai Boh , Malinau , Kalimantan Utara 
1.41522,115.323,2018-08-07,05:09:09,92,snpp,Sungai Boh , Malinau , Kalimantan Utara 
0.865594,111.695,2018-08-07,05:09:09,80,snpp,Empanang , Kapuas Hulu , Kalimantan Barat 
0.957882,111.359,2018-08-07,05:09:09,93,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
0.97604,110.983,2018-08-07,05:09:09,57,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
1.04585,111.244,2018-08-07,05:09:09,61,snpp,Ketungau Hulu , Sintang , Kalimantan Barat 
2.95467,116.432,2018-08-07,05:09:09,100,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
2.95311,116.422,2018-08-07,05:09:09,86,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
2.96391,116.43,2018-08-07,05:09:09,48,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.07153,116.492,2018-08-07,05:09:09,65,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.18466,116.525,2018-08-07,05:09:09,65,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.18309,116.516,2018-08-07,05:09:09,100,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.19226,116.514,2018-08-07,05:09:09,91,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.19076,116.505,2018-08-07,05:09:09,100,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.20144,116.512,2018-08-07,05:09:09,76,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.22522,116.52,2018-08-07,05:09:09,100,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.22522,116.52,2018-08-07,05:09:09,100,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.22367,116.511,2018-08-07,05:09:09,49,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.32433,116.552,2018-08-07,05:09:09,79,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.37821,116.566,2018-08-07,05:09:09,40,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.37821,116.566,2018-08-07,05:09:09,40,snpp,Malinau Selatan , Malinau , Kalimantan Utara 
3.38735,116.564,2018-08-07,05:09:09,53,snpp,Malinau Barat , Malinau , Kalimantan Utara 
3.38735,116.564,2018-08-07,05:09:09,53,snpp,Malinau Barat , Malinau , Kalimantan Utara 
-7.21582,106.429,2018-08-07,06:47:18,66,snpp,Ciemas , Sukabumi , Jawa Barat 
-0.494306,110.588,2018-08-07,06:48:44,80,snpp,Simpang Hulu , Ketapang , Kalimantan Barat 
0.10622,110.275,2018-08-07,06:48:44,100,snpp,Parindu , Sanggau , Kalimantan Barat 
0.10469,110.266,2018-08-07,06:48:44,53,snpp,Tayan Hilir , Sanggau , Kalimantan Barat 
0.408253,110.515,2018-08-07,06:50:09,79,snpp,Bonti , Sanggau , Kalimantan Barat 
0.711288,111.348,2018-08-07,06:48:44,73,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
0.625868,110.455,2018-08-07,06:50:09,57,snpp,Kembayan , Sanggau , Kalimantan Barat 
0.624292,110.445,2018-08-07,06:48:44,75,snpp,Kembayan , Sanggau , Kalimantan Barat 
0.843117,111.694,2018-08-07,06:50:09,94,snpp,Empanang , Kapuas Hulu , Kalimantan Barat 
-5.34296560287,119.55532074,2018-08-07,14:42:00,59,terra,Polombangkeng Utara , Kab. Takalar , Sulawesi Selatan 
-5.34468746185,119.543899536,2018-08-07,14:42:00,60,terra,Polombangkeng Utara , Kab. Takalar , Sulawesi Selatan 
-3.52866077423,114.937553406,2018-08-07,14:42:00,63,terra,Karang Intan , Kab. Banjar , Kalimantan Selatan 
-2.57177066803,121.380012512,2018-08-07,14:42:00,39,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
-2.57704377174,121.392326355,2018-08-07,14:42:00,68,terra,Nuha , Kab. Luwu Timur , Sulawesi Selatan 
2.7652733326,117.487297058,2018-08-07,14:42:00,42,terra,Tanjungselor , Kab. Bulungan , Kalimantan Utara 
-4.49044,105.865,2018-08-07,17:50:10,51,snpp,Dente Teladas , Tulangbawang , Lampung 
-7.03295,109.078,2018-08-07,17:51:36,13,snpp,Pagerbarang , Tegal , Jawa Tengah 
-1.8791860342,136.241531372,2018-08-08,01:30:00,41,terra,Yapen Selatan , Kab. Kepulauan Yapen , Papua 
-8.343501,115.507095,2018-08-07,17:42:00,28,aqua,Bebandem , Kab. Karangasem , Bali 
1.72438037395,109.430015564,2018-08-08,03:07:00,70,terra,Galing , Kab. Sambas , Kalimantan Barat 
1.04304397106,111.603561401,2018-08-08,03:07:00,76,terra,Galing , Kab. Sambas , Kalimantan Barat 
0.978234529495,110.427787781,2018-08-08,03:07:00,62,terra,Galing , Kab. Sambas , Kalimantan Barat 
1.1007630825,109.53616333,2018-08-08,03:07:00,82,terra,Ledo , Kab. Bengkayang , Kalimantan Barat 
0.97058826685,110.41758728,2018-08-08,03:07:00,88,terra,Ledo , Kab. Bengkayang , Kalimantan Barat 
0.969268977642,110.426513672,2018-08-08,03:07:00,83,terra,Ledo , Kab. Bengkayang , Kalimantan Barat 
